player_id,net_transfers_delta,price_change,timestamp
158,297,0.0,2025-12-28_06-57-14
159,1,0.0,2025-12-28_06-57-14
160,-1440,0.0,2025-12-28_06-57-14
161,0,0.0,2025-12-28_06-57-14
162,4,0.0,2025-12-28_06-57-14
163,4,0.0,2025-12-28_06-57-14
164,-17,0.0,2025-12-28_06-57-14
165,0,0.0,2025-12-28_06-57-14
166,166,0.0,2025-12-28_06-57-14
167,-479,0.0,2025-12-28_06-57-14
169,578,0.0,2025-12-28_06-57-14
170,-21,0.0,2025-12-28_06-57-14
171,0,0.0,2025-12-28_06-57-14
172,1,0.0,2025-12-28_06-57-14
173,-113,0.0,2025-12-28_06-57-14
174,-1,0.0,2025-12-28_06-57-14
175,-16,0.0,2025-12-28_06-57-14
176,-2,0.0,2025-12-28_06-57-14
177,-1,0.0,2025-12-28_06-57-14
178,-3518,-0.10000000000000053,2025-12-28_06-57-14
179,0,0.0,2025-12-28_06-57-14
180,-18,0.0,2025-12-28_06-57-14
181,-72,0.0,2025-12-28_06-57-14
744,3,0.0,2025-12-28_06-57-14
761,0,0.0,2025-12-28_06-57-14
168,-7,0.0,2025-12-28_06-57-14
220,118,0.0,2025-12-28_06-57-14
221,-14,0.0,2025-12-28_06-57-14
222,0,0.0,2025-12-28_06-57-14
223,-5,0.0,2025-12-28_06-57-14
224,-6525,0.0,2025-12-28_06-57-14
225,15640,0.10000000000000053,2025-12-28_06-57-14
226,-1413,0.0,2025-12-28_06-57-14
227,0,0.0,2025-12-28_06-57-14
228,-1942,0.0,2025-12-28_06-57-14
229,14,0.0,2025-12-28_06-57-14
230,-569,0.0,2025-12-28_06-57-14
231,0,0.0,2025-12-28_06-57-14
232,-109,0.0,2025-12-28_06-57-14
233,-500,0.0,2025-12-28_06-57-14
234,-3,0.0,2025-12-28_06-57-14
235,-468,0.0,2025-12-28_06-57-14
236,-7013,0.0,2025-12-28_06-57-14
237,-6329,0.0,2025-12-28_06-57-14
238,-370,0.0,2025-12-28_06-57-14
239,-12,0.0,2025-12-28_06-57-14
240,-2,0.0,2025-12-28_06-57-14
241,-1359,0.0,2025-12-28_06-57-14
243,-5,0.0,2025-12-28_06-57-14
244,-1,0.0,2025-12-28_06-57-14
245,2,0.0,2025-12-28_06-57-14
246,-65,0.0,2025-12-28_06-57-14
247,-5,0.0,2025-12-28_06-57-14
248,0,0.0,2025-12-28_06-57-14
249,-223,0.0,2025-12-28_06-57-14
250,-24,0.0,2025-12-28_06-57-14
251,-3,0.0,2025-12-28_06-57-14
252,-2276,0.0,2025-12-28_06-57-14
453,-129,0.0,2025-12-28_06-57-14
672,-5,0.0,2025-12-28_06-57-14
743,-1,0.0,2025-12-28_06-57-14
253,-750,0.0,2025-12-28_06-57-14
254,-13,0.0,2025-12-28_06-57-14
255,0,0.0,2025-12-28_06-57-14
256,-10044,0.0,2025-12-28_06-57-14
257,-1985,0.0,2025-12-28_06-57-14
258,-254,0.0,2025-12-28_06-57-14
259,7,0.0,2025-12-28_06-57-14
260,5383,0.0,2025-12-28_06-57-14
261,-5996,0.0,2025-12-28_06-57-14
262,-3,0.0,2025-12-28_06-57-14
263,-101,0.0,2025-12-28_06-57-14
264,0,0.0,2025-12-28_06-57-14
265,0,0.0,2025-12-28_06-57-14
267,-853,0.0,2025-12-28_06-57-14
268,0,0.0,2025-12-28_06-57-14
269,-10,0.0,2025-12-28_06-57-14
270,22,0.0,2025-12-28_06-57-14
271,-74,0.0,2025-12-28_06-57-14
272,3,0.0,2025-12-28_06-57-14
273,81,0.0,2025-12-28_06-57-14
274,-3,0.0,2025-12-28_06-57-14
275,0,0.0,2025-12-28_06-57-14
276,349,0.0,2025-12-28_06-57-14
277,0,0.0,2025-12-28_06-57-14
278,-4,0.0,2025-12-28_06-57-14
279,0,0.0,2025-12-28_06-57-14
280,0,0.0,2025-12-28_06-57-14
281,-5,0.0,2025-12-28_06-57-14
282,-1,0.0,2025-12-28_06-57-14
283,-6796,0.0,2025-12-28_06-57-14
284,-582,0.0,2025-12-28_06-57-14
285,-9,0.0,2025-12-28_06-57-14
286,-43,0.0,2025-12-28_06-57-14
690,-97,0.0,2025-12-28_06-57-14
712,-147,0.0,2025-12-28_06-57-14
723,6,0.0,2025-12-28_06-57-14
732,22,0.0,2025-12-28_06-57-14
762,7,0.0,2025-12-28_06-57-14
242,-10642,0.0,2025-12-28_06-57-14
287,2299,0.0,2025-12-28_06-57-14
288,-11,0.0,2025-12-28_06-57-14
289,-3,0.0,2025-12-28_06-57-14
290,-5,0.0,2025-12-28_06-57-14
291,6366,0.0,2025-12-28_06-57-14
292,251,0.0,2025-12-28_06-57-14
293,70,0.0,2025-12-28_06-57-14
294,-12,0.0,2025-12-28_06-57-14
295,22761,0.0,2025-12-28_06-57-14
296,0,0.0,2025-12-28_06-57-14
297,-21,0.0,2025-12-28_06-57-14
298,-4,0.0,2025-12-28_06-57-14
299,-3014,0.0,2025-12-28_06-57-14
300,26,0.0,2025-12-28_06-57-14
301,-19,0.0,2025-12-28_06-57-14
302,-24,0.0,2025-12-28_06-57-14
303,425,0.0,2025-12-28_06-57-14
304,10,0.0,2025-12-28_06-57-14
305,-3,0.0,2025-12-28_06-57-14
306,-17,0.0,2025-12-28_06-57-14
307,-4,0.0,2025-12-28_06-57-14
308,-2,0.0,2025-12-28_06-57-14
309,0,0.0,2025-12-28_06-57-14
310,-262,0.0,2025-12-28_06-57-14
311,-187,0.0,2025-12-28_06-57-14
312,-6,0.0,2025-12-28_06-57-14
313,-8,0.0,2025-12-28_06-57-14
419,-10874,0.0,2025-12-28_06-57-14
630,-95,0.0,2025-12-28_06-57-14
667,-1,0.0,2025-12-28_06-57-14
704,-6,0.0,2025-12-28_06-57-14
705,-15,0.0,2025-12-28_06-57-14
707,7,0.0,2025-12-28_06-57-14
728,-3,0.0,2025-12-28_06-57-14
314,-360,0.0,2025-12-28_06-57-14
315,-2,0.0,2025-12-28_06-57-14
316,764,0.0,2025-12-28_06-57-14
317,-2202,0.0,2025-12-28_06-57-14
318,-359,0.0,2025-12-28_06-57-14
319,-44,0.0,2025-12-28_06-57-14
320,-2,0.0,2025-12-28_06-57-14
321,59,0.0,2025-12-28_06-57-14
322,181,0.0,2025-12-28_06-57-14
323,-21,0.0,2025-12-28_06-57-14
324,-518,0.0,2025-12-28_06-57-14
325,-753,0.0,2025-12-28_06-57-14
326,-13,0.0,2025-12-28_06-57-14
327,-2,0.0,2025-12-28_06-57-14
328,-211,0.0,2025-12-28_06-57-14
329,3564,0.0,2025-12-28_06-57-14
330,-11,0.0,2025-12-28_06-57-14
331,1,0.0,2025-12-28_06-57-14
332,5,0.0,2025-12-28_06-57-14
333,-1,0.0,2025-12-28_06-57-14
334,0,0.0,2025-12-28_06-57-14
335,-1291,0.0,2025-12-28_06-57-14
336,-74,0.0,2025-12-28_06-57-14
337,-806,0.0,2025-12-28_06-57-14
338,-108,0.0,2025-12-28_06-57-14
664,-3,0.0,2025-12-28_06-57-14
727,-406,0.0,2025-12-28_06-57-14
731,-36,0.0,2025-12-28_06-57-14
737,-26,0.0,2025-12-28_06-57-14
770,1,0.0,2025-12-28_06-57-14
339,-40,0.0,2025-12-28_06-57-14
340,-15,0.0,2025-12-28_06-57-14
341,-199,0.0,2025-12-28_06-57-14
342,-2,0.0,2025-12-28_06-57-14
343,-36,0.0,2025-12-28_06-57-14
344,114,0.0,2025-12-28_06-57-14
345,-28,0.0,2025-12-28_06-57-14
346,-32,0.0,2025-12-28_06-57-14
347,-624,0.0,2025-12-28_06-57-14
348,-1670,0.0,2025-12-28_06-57-14
349,-6,0.0,2025-12-28_06-57-14
350,-45,0.0,2025-12-28_06-57-14
351,-3,0.0,2025-12-28_06-57-14
352,-6,0.0,2025-12-28_06-57-14
353,-10,0.0,2025-12-28_06-57-14
354,-8,0.0,2025-12-28_06-57-14
355,-5,0.0,2025-12-28_06-57-14
356,6,0.0,2025-12-28_06-57-14
357,0,0.0,2025-12-28_06-57-14
358,-118,0.0,2025-12-28_06-57-14
359,0,0.0,2025-12-28_06-57-14
360,-1,0.0,2025-12-28_06-57-14
361,-4,0.0,2025-12-28_06-57-14
362,-9,0.0,2025-12-28_06-57-14
363,-35,0.0,2025-12-28_06-57-14
364,0,0.0,2025-12-28_06-57-14
365,-241,0.0,2025-12-28_06-57-14
493,-119,0.0,2025-12-28_06-57-14
660,786,0.0,2025-12-28_06-57-14
665,-15,0.0,2025-12-28_06-57-14
691,2846,0.0,2025-12-28_06-57-14
698,-52,0.0,2025-12-28_06-57-14
706,-26,0.0,2025-12-28_06-57-14
741,12,0.0,2025-12-28_06-57-14
366,94,0.0,2025-12-28_06-57-14
367,-244,0.0,2025-12-28_06-57-14
368,-71,0.0,2025-12-28_06-57-14
369,-32,0.0,2025-12-28_06-57-14
370,5354,0.0,2025-12-28_06-57-14
371,-102,0.0,2025-12-28_06-57-14
372,-128,0.0,2025-12-28_06-57-14
373,-1697,0.0,2025-12-28_06-57-14
374,-163,0.0,2025-12-28_06-57-14
375,56,0.0,2025-12-28_06-57-14
376,-113,0.0,2025-12-28_06-57-14
377,0,0.0,2025-12-28_06-57-14
378,1460,0.0,2025-12-28_06-57-14
379,-48,0.0,2025-12-28_06-57-14
380,-52,0.0,2025-12-28_06-57-14
381,-3060,0.0,2025-12-28_06-57-14
382,19739,0.0,2025-12-28_06-57-14
383,-1,0.0,2025-12-28_06-57-14
384,567,0.0,2025-12-28_06-57-14
385,-156,0.0,2025-12-28_06-57-14
386,-225,0.0,2025-12-28_06-57-14
387,1535,0.0,2025-12-28_06-57-14
388,-12,0.0,2025-12-28_06-57-14
390,9482,0.0,2025-12-28_06-57-14
392,-16,0.0,2025-12-28_06-57-14
393,-7,0.0,2025-12-28_06-57-14
394,-1,0.0,2025-12-28_06-57-14
395,-1,0.0,2025-12-28_06-57-14
396,-100,0.0,2025-12-28_06-57-14
397,-1,0.0,2025-12-28_06-57-14
398,-5,0.0,2025-12-28_06-57-14
499,-1347,0.0,2025-12-28_06-57-14
661,24404,0.09999999999999964,2025-12-28_06-57-14
686,-45,0.0,2025-12-28_06-57-14
692,0,0.0,2025-12-28_06-57-14
746,0,0.0,2025-12-28_06-57-14
760,0,0.0,2025-12-28_06-57-14
182,-125,0.0,2025-12-28_06-57-14
399,-49,0.0,2025-12-28_06-57-14
400,-11,0.0,2025-12-28_06-57-14
401,-19,0.0,2025-12-28_06-57-14
402,-530,0.0,2025-12-28_06-57-14
403,8195,0.0,2025-12-28_06-57-14
404,-9,0.0,2025-12-28_06-57-14
405,-40,0.0,2025-12-28_06-57-14
406,-38,0.0,2025-12-28_06-57-14
407,1164,0.0,2025-12-28_06-57-14
408,-252,0.0,2025-12-28_06-57-14
409,-121,0.0,2025-12-28_06-57-14
410,-230,0.0,2025-12-28_06-57-14
411,-4121,0.0,2025-12-28_06-57-14
412,-1,0.0,2025-12-28_06-57-14
413,-257,0.0,2025-12-28_06-57-14
414,-15035,0.0,2025-12-28_06-57-14
415,-62,0.0,2025-12-28_06-57-14
416,-38,0.0,2025-12-28_06-57-14
417,48068,0.0,2025-12-28_06-57-14
418,-5852,0.0,2025-12-28_06-57-14
420,-4,0.0,2025-12-28_06-57-14
421,-19,0.0,2025-12-28_06-57-14
422,0,0.0,2025-12-28_06-57-14
423,-26,0.0,2025-12-28_06-57-14
424,-58,0.0,2025-12-28_06-57-14
425,0,0.0,2025-12-28_06-57-14
427,3157,0.0,2025-12-28_06-57-14
428,0,0.0,2025-12-28_06-57-14
429,0,0.0,2025-12-28_06-57-14
430,462,0.0,2025-12-28_06-57-14
736,-1986,0.0,2025-12-28_06-57-14
739,0,0.0,2025-12-28_06-57-14
740,-10,0.0,2025-12-28_06-57-14
742,-2,0.0,2025-12-28_06-57-14
763,3,0.0,2025-12-28_06-57-14
764,1,0.0,2025-12-28_06-57-14
119,-8838,0.0,2025-12-28_06-57-14
431,-7,0.0,2025-12-28_06-57-14
432,-7,0.0,2025-12-28_06-57-14
433,-1,0.0,2025-12-28_06-57-14
434,-33,0.0,2025-12-28_06-57-14
435,0,0.0,2025-12-28_06-57-14
436,-1002,-0.09999999999999964,2025-12-28_06-57-14
437,2615,0.0,2025-12-28_06-57-14
438,-70,0.0,2025-12-28_06-57-14
439,-1,0.0,2025-12-28_06-57-14
440,26315,0.09999999999999964,2025-12-28_06-57-14
441,27404,0.0,2025-12-28_06-57-14
442,-118,0.0,2025-12-28_06-57-14
443,744,0.0,2025-12-28_06-57-14
444,-259,0.0,2025-12-28_06-57-14
445,-14,0.0,2025-12-28_06-57-14
446,-13,0.0,2025-12-28_06-57-14
447,5857,0.0,2025-12-28_06-57-14
448,-60,0.0,2025-12-28_06-57-14
449,-55758,0.0,2025-12-28_06-57-14
450,43763,0.09999999999999964,2025-12-28_06-57-14
451,-1,0.0,2025-12-28_06-57-14
452,-495,0.0,2025-12-28_06-57-14
454,-1,0.0,2025-12-28_06-57-14
455,-2057,0.0,2025-12-28_06-57-14
457,2708,0.0,2025-12-28_06-57-14
458,-196,0.0,2025-12-28_06-57-14
459,276,0.0,2025-12-28_06-57-14
460,-1,0.0,2025-12-28_06-57-14
461,-1,0.0,2025-12-28_06-57-14
462,71,0.0,2025-12-28_06-57-14
463,-4,0.0,2025-12-28_06-57-14
464,-3,0.0,2025-12-28_06-57-14
465,-7,0.0,2025-12-28_06-57-14
466,-154,0.0,2025-12-28_06-57-14
467,249,0.0,2025-12-28_06-57-14
468,-3,0.0,2025-12-28_06-57-14
681,1934,0.0,2025-12-28_06-57-14
733,4181,0.0,2025-12-28_06-57-14
755,-6,0.0,2025-12-28_06-57-14
769,0,0.0,2025-12-28_06-57-14
771,10,0.0,2025-12-28_06-57-14
52,14,0.0,2025-12-28_06-57-14
135,-54,0.0,2025-12-28_06-57-14
469,243,0.0,2025-12-28_06-57-14
471,-11,0.0,2025-12-28_06-57-14
472,-1,0.0,2025-12-28_06-57-14
473,5707,0.0,2025-12-28_06-57-14
474,1041,0.0,2025-12-28_06-57-14
475,-80,0.0,2025-12-28_06-57-14
476,-7473,0.0,2025-12-28_06-57-14
477,-2435,0.0,2025-12-28_06-57-14
478,-308,0.0,2025-12-28_06-57-14
479,-4,0.0,2025-12-28_06-57-14
480,-15,0.0,2025-12-28_06-57-14
481,-120,0.0,2025-12-28_06-57-14
482,-13,0.0,2025-12-28_06-57-14
483,-155,0.0,2025-12-28_06-57-14
484,-14,0.0,2025-12-28_06-57-14
485,8878,0.0,2025-12-28_06-57-14
486,-1028,0.0,2025-12-28_06-57-14
487,-830,0.0,2025-12-28_06-57-14
488,-6727,0.0,2025-12-28_06-57-14
489,278,0.0,2025-12-28_06-57-14
490,9,0.0,2025-12-28_06-57-14
491,80,0.0,2025-12-28_06-57-14
492,0,0.0,2025-12-28_06-57-14
494,2,0.0,2025-12-28_06-57-14
495,0,0.0,2025-12-28_06-57-14
496,-3,0.0,2025-12-28_06-57-14
497,2137,0.09999999999999964,2025-12-28_06-57-14
498,0,0.0,2025-12-28_06-57-14
500,-20,0.0,2025-12-28_06-57-14
501,-8,0.0,2025-12-28_06-57-14
674,399,0.0,2025-12-28_06-57-14
684,3901,0.0,2025-12-28_06-57-14
689,-36,0.0,2025-12-28_06-57-14
714,3536,0.0,2025-12-28_06-57-14
753,-5,0.0,2025-12-28_06-57-14
765,18,0.0,2025-12-28_06-57-14
772,3,0.0,2025-12-28_06-57-14
12,6,0.0,2025-12-28_06-57-14
426,-12,0.0,2025-12-28_06-57-14
502,-1086,0.0,2025-12-28_06-57-14
503,-10,0.0,2025-12-28_06-57-14
504,-13,0.0,2025-12-28_06-57-14
505,177,0.0,2025-12-28_06-57-14
506,432,0.0,2025-12-28_06-57-14
507,-199,0.0,2025-12-28_06-57-14
508,76,0.0,2025-12-28_06-57-14
509,-1,0.0,2025-12-28_06-57-14
510,-5,0.0,2025-12-28_06-57-14
511,-14,0.0,2025-12-28_06-57-14
512,0,0.0,2025-12-28_06-57-14
513,-20,0.0,2025-12-28_06-57-14
514,-112,0.0,2025-12-28_06-57-14
515,-46,0.0,2025-12-28_06-57-14
516,592,0.0,2025-12-28_06-57-14
517,451,0.0,2025-12-28_06-57-14
518,-1,0.0,2025-12-28_06-57-14
519,4,0.0,2025-12-28_06-57-14
520,0,0.0,2025-12-28_06-57-14
521,-20,0.0,2025-12-28_06-57-14
522,-23,0.0,2025-12-28_06-57-14
523,-4,0.0,2025-12-28_06-57-14
524,-1,0.0,2025-12-28_06-57-14
525,-517,0.0,2025-12-28_06-57-14
526,1416,0.0,2025-12-28_06-57-14
527,13,0.0,2025-12-28_06-57-14
669,-481,0.0,2025-12-28_06-57-14
675,-74,0.0,2025-12-28_06-57-14
693,801,0.0,2025-12-28_06-57-14
696,-32,0.0,2025-12-28_06-57-14
699,9,0.0,2025-12-28_06-57-14
715,485,0.0,2025-12-28_06-57-14
716,86,0.0,2025-12-28_06-57-14
729,0,0.0,2025-12-28_06-57-14
734,3,0.0,2025-12-28_06-57-14
528,-17,0.0,2025-12-28_06-57-14
529,-33,0.0,2025-12-28_06-57-14
530,-11,0.0,2025-12-28_06-57-14
531,136,0.0,2025-12-28_06-57-14
532,-82,0.0,2025-12-28_06-57-14
533,2,0.0,2025-12-28_06-57-14
534,-54,0.0,2025-12-28_06-57-14
535,-5,0.0,2025-12-28_06-57-14
536,3,0.0,2025-12-28_06-57-14
537,-3,0.0,2025-12-28_06-57-14
538,-37,0.0,2025-12-28_06-57-14
539,17,0.0,2025-12-28_06-57-14
540,-43,0.0,2025-12-28_06-57-14
541,-1914,0.0,2025-12-28_06-57-14
542,-6,0.0,2025-12-28_06-57-14
543,-51,0.0,2025-12-28_06-57-14
544,-4,0.0,2025-12-28_06-57-14
545,-1,0.0,2025-12-28_06-57-14
546,0,0.0,2025-12-28_06-57-14
547,-354,0.0,2025-12-28_06-57-14
548,-3,0.0,2025-12-28_06-57-14
549,4,0.0,2025-12-28_06-57-14
550,-3,0.0,2025-12-28_06-57-14
551,-5,0.0,2025-12-28_06-57-14
552,-19,0.0,2025-12-28_06-57-14
553,-74,0.0,2025-12-28_06-57-14
