player_id,net_transfers_delta,timestamp
107,4038,2025-12-25_03-54-38
108,-24,2025-12-25_03-54-38
109,34,2025-12-25_03-54-38
110,-6,2025-12-25_03-54-38
111,-2,2025-12-25_03-54-38
112,-1,2025-12-25_03-54-38
113,167,2025-12-25_03-54-38
114,3,2025-12-25_03-54-38
115,-5,2025-12-25_03-54-38
116,-6,2025-12-25_03-54-38
117,-8,2025-12-25_03-54-38
118,-1,2025-12-25_03-54-38
120,159,2025-12-25_03-54-38
121,-52,2025-12-25_03-54-38
122,1,2025-12-25_03-54-38
123,-14,2025-12-25_03-54-38
124,104,2025-12-25_03-54-38
125,78,2025-12-25_03-54-38
126,6,2025-12-25_03-54-38
127,1,2025-12-25_03-54-38
128,-7,2025-12-25_03-54-38
129,6,2025-12-25_03-54-38
130,10,2025-12-25_03-54-38
131,42,2025-12-25_03-54-38
132,13,2025-12-25_03-54-38
133,0,2025-12-25_03-54-38
134,0,2025-12-25_03-54-38
136,-20038,2025-12-25_03-54-38
137,-20,2025-12-25_03-54-38
748,0,2025-12-25_03-54-38
138,-29,2025-12-25_03-54-38
139,197,2025-12-25_03-54-38
140,11,2025-12-25_03-54-38
141,0,2025-12-25_03-54-38
142,0,2025-12-25_03-54-38
143,6,2025-12-25_03-54-38
144,0,2025-12-25_03-54-38
145,589,2025-12-25_03-54-38
146,-15,2025-12-25_03-54-38
147,0,2025-12-25_03-54-38
148,-7,2025-12-25_03-54-38
150,-2,2025-12-25_03-54-38
151,-2856,2025-12-25_03-54-38
152,-6,2025-12-25_03-54-38
153,-1,2025-12-25_03-54-38
154,0,2025-12-25_03-54-38
155,-6,2025-12-25_03-54-38
156,3,2025-12-25_03-54-38
157,-76,2025-12-25_03-54-38
158,-54,2025-12-25_03-54-38
159,-1,2025-12-25_03-54-38
160,-2169,2025-12-25_03-54-38
161,0,2025-12-25_03-54-38
162,-4,2025-12-25_03-54-38
163,1,2025-12-25_03-54-38
164,-6,2025-12-25_03-54-38
165,0,2025-12-25_03-54-38
166,4,2025-12-25_03-54-38
167,-315,2025-12-25_03-54-38
169,-11,2025-12-25_03-54-38
170,5,2025-12-25_03-54-38
171,0,2025-12-25_03-54-38
172,1,2025-12-25_03-54-38
173,-240,2025-12-25_03-54-38
174,0,2025-12-25_03-54-38
175,15,2025-12-25_03-54-38
176,-1,2025-12-25_03-54-38
177,-1,2025-12-25_03-54-38
178,-6243,2025-12-25_03-54-38
179,0,2025-12-25_03-54-38
180,-5,2025-12-25_03-54-38
181,11,2025-12-25_03-54-38
744,5,2025-12-25_03-54-38
761,0,2025-12-25_03-54-38
168,10,2025-12-25_03-54-38
220,-595,2025-12-25_03-54-38
221,-6,2025-12-25_03-54-38
222,0,2025-12-25_03-54-38
223,3,2025-12-25_03-54-38
224,-3141,2025-12-25_03-54-38
225,1385,2025-12-25_03-54-38
226,1696,2025-12-25_03-54-38
227,-7,2025-12-25_03-54-38
228,-54,2025-12-25_03-54-38
229,-4,2025-12-25_03-54-38
230,114,2025-12-25_03-54-38
231,0,2025-12-25_03-54-38
232,-34,2025-12-25_03-54-38
233,-108,2025-12-25_03-54-38
234,-2,2025-12-25_03-54-38
235,1461,2025-12-25_03-54-38
236,-1119,2025-12-25_03-54-38
237,-2268,2025-12-25_03-54-38
238,-183,2025-12-25_03-54-38
239,-4,2025-12-25_03-54-38
240,-2,2025-12-25_03-54-38
241,143,2025-12-25_03-54-38
243,1,2025-12-25_03-54-38
244,-2,2025-12-25_03-54-38
245,1,2025-12-25_03-54-38
246,-7,2025-12-25_03-54-38
247,0,2025-12-25_03-54-38
248,0,2025-12-25_03-54-38
249,-4205,2025-12-25_03-54-38
250,7,2025-12-25_03-54-38
251,0,2025-12-25_03-54-38
252,-1965,2025-12-25_03-54-38
453,-67,2025-12-25_03-54-38
672,-9,2025-12-25_03-54-38
743,0,2025-12-25_03-54-38
253,-1017,2025-12-25_03-54-38
254,13,2025-12-25_03-54-38
255,1,2025-12-25_03-54-38
256,-5068,2025-12-25_03-54-38
257,-1287,2025-12-25_03-54-38
258,-327,2025-12-25_03-54-38
259,9,2025-12-25_03-54-38
260,83,2025-12-25_03-54-38
261,-4351,2025-12-25_03-54-38
262,0,2025-12-25_03-54-38
263,90,2025-12-25_03-54-38
264,-1,2025-12-25_03-54-38
265,1,2025-12-25_03-54-38
267,-720,2025-12-25_03-54-38
268,0,2025-12-25_03-54-38
269,0,2025-12-25_03-54-38
270,30,2025-12-25_03-54-38
271,-36,2025-12-25_03-54-38
272,5,2025-12-25_03-54-38
273,362,2025-12-25_03-54-38
274,8,2025-12-25_03-54-38
275,6,2025-12-25_03-54-38
276,787,2025-12-25_03-54-38
277,0,2025-12-25_03-54-38
278,-3,2025-12-25_03-54-38
279,0,2025-12-25_03-54-38
280,0,2025-12-25_03-54-38
281,1,2025-12-25_03-54-38
282,-1,2025-12-25_03-54-38
283,-6858,2025-12-25_03-54-38
284,-430,2025-12-25_03-54-38
285,-12,2025-12-25_03-54-38
286,-9,2025-12-25_03-54-38
690,-39,2025-12-25_03-54-38
712,-33,2025-12-25_03-54-38
723,-2,2025-12-25_03-54-38
732,19,2025-12-25_03-54-38
762,4,2025-12-25_03-54-38
242,-4848,2025-12-25_03-54-38
287,1183,2025-12-25_03-54-38
288,-5,2025-12-25_03-54-38
289,-4,2025-12-25_03-54-38
290,-6,2025-12-25_03-54-38
291,1997,2025-12-25_03-54-38
292,262,2025-12-25_03-54-38
293,202,2025-12-25_03-54-38
294,-11,2025-12-25_03-54-38
295,7151,2025-12-25_03-54-38
296,-1,2025-12-25_03-54-38
297,9,2025-12-25_03-54-38
298,3,2025-12-25_03-54-38
299,-2337,2025-12-25_03-54-38
300,126,2025-12-25_03-54-38
301,202,2025-12-25_03-54-38
302,-10,2025-12-25_03-54-38
303,434,2025-12-25_03-54-38
304,21,2025-12-25_03-54-38
305,0,2025-12-25_03-54-38
306,21,2025-12-25_03-54-38
307,-2,2025-12-25_03-54-38
308,0,2025-12-25_03-54-38
309,-1,2025-12-25_03-54-38
310,207,2025-12-25_03-54-38
311,-127,2025-12-25_03-54-38
312,-1,2025-12-25_03-54-38
313,-5,2025-12-25_03-54-38
419,3201,2025-12-25_03-54-38
630,-5,2025-12-25_03-54-38
667,-1,2025-12-25_03-54-38
704,-6,2025-12-25_03-54-38
705,-2,2025-12-25_03-54-38
707,1,2025-12-25_03-54-38
728,4,2025-12-25_03-54-38
314,-58,2025-12-25_03-54-38
315,0,2025-12-25_03-54-38
316,474,2025-12-25_03-54-38
317,489,2025-12-25_03-54-38
318,-225,2025-12-25_03-54-38
319,-16,2025-12-25_03-54-38
320,-3,2025-12-25_03-54-38
321,11,2025-12-25_03-54-38
322,492,2025-12-25_03-54-38
323,1,2025-12-25_03-54-38
324,-374,2025-12-25_03-54-38
325,473,2025-12-25_03-54-38
326,1,2025-12-25_03-54-38
327,-2,2025-12-25_03-54-38
328,-101,2025-12-25_03-54-38
329,-3078,2025-12-25_03-54-38
330,0,2025-12-25_03-54-38
331,0,2025-12-25_03-54-38
332,13,2025-12-25_03-54-38
333,0,2025-12-25_03-54-38
334,0,2025-12-25_03-54-38
335,-254,2025-12-25_03-54-38
336,-15,2025-12-25_03-54-38
337,-915,2025-12-25_03-54-38
338,-49,2025-12-25_03-54-38
664,-7,2025-12-25_03-54-38
727,-242,2025-12-25_03-54-38
731,66,2025-12-25_03-54-38
737,-3,2025-12-25_03-54-38
770,6,2025-12-25_03-54-38
339,-18,2025-12-25_03-54-38
340,-2,2025-12-25_03-54-38
341,13,2025-12-25_03-54-38
342,13,2025-12-25_03-54-38
343,23,2025-12-25_03-54-38
344,407,2025-12-25_03-54-38
345,-3,2025-12-25_03-54-38
346,-9,2025-12-25_03-54-38
347,581,2025-12-25_03-54-38
348,-22,2025-12-25_03-54-38
349,-3,2025-12-25_03-54-38
350,50,2025-12-25_03-54-38
351,1,2025-12-25_03-54-38
352,3,2025-12-25_03-54-38
353,-4,2025-12-25_03-54-38
354,188,2025-12-25_03-54-38
355,-1,2025-12-25_03-54-38
356,12,2025-12-25_03-54-38
357,-1,2025-12-25_03-54-38
358,41,2025-12-25_03-54-38
359,-1,2025-12-25_03-54-38
360,0,2025-12-25_03-54-38
361,0,2025-12-25_03-54-38
362,-29,2025-12-25_03-54-38
363,-18,2025-12-25_03-54-38
364,0,2025-12-25_03-54-38
365,-156,2025-12-25_03-54-38
493,-89,2025-12-25_03-54-38
660,3577,2025-12-25_03-54-38
665,-18,2025-12-25_03-54-38
691,7454,2025-12-25_03-54-38
698,16,2025-12-25_03-54-38
706,-6,2025-12-25_03-54-38
741,-7,2025-12-25_03-54-38
366,1187,2025-12-25_03-54-38
367,-122,2025-12-25_03-54-38
368,-28,2025-12-25_03-54-38
369,-18,2025-12-25_03-54-38
370,2522,2025-12-25_03-54-38
371,333,2025-12-25_03-54-38
372,5,2025-12-25_03-54-38
373,4023,2025-12-25_03-54-38
374,1908,2025-12-25_03-54-38
375,-100,2025-12-25_03-54-38
376,-57,2025-12-25_03-54-38
377,-1,2025-12-25_03-54-38
378,-43,2025-12-25_03-54-38
379,-15,2025-12-25_03-54-38
380,-25,2025-12-25_03-54-38
381,-1840,2025-12-25_03-54-38
382,10332,2025-12-25_03-54-38
383,-1,2025-12-25_03-54-38
384,-1299,2025-12-25_03-54-38
385,271,2025-12-25_03-54-38
386,826,2025-12-25_03-54-38
387,-4139,2025-12-25_03-54-38
388,227,2025-12-25_03-54-38
390,3837,2025-12-25_03-54-38
392,-4,2025-12-25_03-54-38
393,-1,2025-12-25_03-54-38
394,0,2025-12-25_03-54-38
395,0,2025-12-25_03-54-38
396,-40,2025-12-25_03-54-38
397,0,2025-12-25_03-54-38
398,-5,2025-12-25_03-54-38
499,-922,2025-12-25_03-54-38
661,35264,2025-12-25_03-54-38
686,229,2025-12-25_03-54-38
692,0,2025-12-25_03-54-38
746,1,2025-12-25_03-54-38
760,-1,2025-12-25_03-54-38
182,-39,2025-12-25_03-54-38
399,-17,2025-12-25_03-54-38
400,-2,2025-12-25_03-54-38
401,-3,2025-12-25_03-54-38
402,-293,2025-12-25_03-54-38
403,1457,2025-12-25_03-54-38
404,-4,2025-12-25_03-54-38
405,-22,2025-12-25_03-54-38
406,-5,2025-12-25_03-54-38
407,1203,2025-12-25_03-54-38
408,887,2025-12-25_03-54-38
409,-58,2025-12-25_03-54-38
410,-63,2025-12-25_03-54-38
411,1597,2025-12-25_03-54-38
412,0,2025-12-25_03-54-38
413,-108,2025-12-25_03-54-38
414,8150,2025-12-25_03-54-38
415,-17,2025-12-25_03-54-38
416,14,2025-12-25_03-54-38
417,4193,2025-12-25_03-54-38
418,-3652,2025-12-25_03-54-38
420,0,2025-12-25_03-54-38
421,-11,2025-12-25_03-54-38
422,0,2025-12-25_03-54-38
423,-10,2025-12-25_03-54-38
424,-33,2025-12-25_03-54-38
425,0,2025-12-25_03-54-38
427,640,2025-12-25_03-54-38
428,0,2025-12-25_03-54-38
429,0,2025-12-25_03-54-38
430,1442,2025-12-25_03-54-38
736,191,2025-12-25_03-54-38
739,5,2025-12-25_03-54-38
740,-10,2025-12-25_03-54-38
742,2,2025-12-25_03-54-38
763,1,2025-12-25_03-54-38
764,1,2025-12-25_03-54-38
119,-8176,2025-12-25_03-54-38
431,-10,2025-12-25_03-54-38
432,-2,2025-12-25_03-54-38
433,0,2025-12-25_03-54-38
434,-4,2025-12-25_03-54-38
435,-4,2025-12-25_03-54-38
436,-482,2025-12-25_03-54-38
437,115,2025-12-25_03-54-38
438,-40,2025-12-25_03-54-38
439,0,2025-12-25_03-54-38
440,352,2025-12-25_03-54-38
441,205,2025-12-25_03-54-38
442,-58,2025-12-25_03-54-38
443,-8,2025-12-25_03-54-38
444,-62,2025-12-25_03-54-38
445,-4,2025-12-25_03-54-38
446,1,2025-12-25_03-54-38
447,638,2025-12-25_03-54-38
448,-25,2025-12-25_03-54-38
449,-59052,2025-12-25_03-54-38
450,16281,2025-12-25_03-54-38
451,0,2025-12-25_03-54-38
452,-443,2025-12-25_03-54-38
454,0,2025-12-25_03-54-38
455,1133,2025-12-25_03-54-38
457,407,2025-12-25_03-54-38
458,-145,2025-12-25_03-54-38
459,41,2025-12-25_03-54-38
460,-3,2025-12-25_03-54-38
461,1,2025-12-25_03-54-38
462,34,2025-12-25_03-54-38
463,6,2025-12-25_03-54-38
464,-1,2025-12-25_03-54-38
465,-5,2025-12-25_03-54-38
466,-119,2025-12-25_03-54-38
467,316,2025-12-25_03-54-38
468,0,2025-12-25_03-54-38
681,142,2025-12-25_03-54-38
733,-251,2025-12-25_03-54-38
755,12,2025-12-25_03-54-38
769,1,2025-12-25_03-54-38
52,16,2025-12-25_03-54-38
135,-105,2025-12-25_03-54-38
469,-763,2025-12-25_03-54-38
471,4,2025-12-25_03-54-38
472,0,2025-12-25_03-54-38
473,176,2025-12-25_03-54-38
474,-107,2025-12-25_03-54-38
475,-48,2025-12-25_03-54-38
476,-4003,2025-12-25_03-54-38
477,-1300,2025-12-25_03-54-38
478,-173,2025-12-25_03-54-38
479,1,2025-12-25_03-54-38
480,-21,2025-12-25_03-54-38
481,55,2025-12-25_03-54-38
482,-8,2025-12-25_03-54-38
483,-27,2025-12-25_03-54-38
484,-10,2025-12-25_03-54-38
485,5706,2025-12-25_03-54-38
486,-133,2025-12-25_03-54-38
487,-417,2025-12-25_03-54-38
488,-1635,2025-12-25_03-54-38
489,60,2025-12-25_03-54-38
490,7,2025-12-25_03-54-38
491,104,2025-12-25_03-54-38
492,0,2025-12-25_03-54-38
494,8,2025-12-25_03-54-38
495,0,2025-12-25_03-54-38
496,-1,2025-12-25_03-54-38
497,2054,2025-12-25_03-54-38
498,0,2025-12-25_03-54-38
500,-17,2025-12-25_03-54-38
501,-10,2025-12-25_03-54-38
674,-116,2025-12-25_03-54-38
684,-175,2025-12-25_03-54-38
689,-15,2025-12-25_03-54-38
714,2457,2025-12-25_03-54-38
753,-2,2025-12-25_03-54-38
765,13,2025-12-25_03-54-38
12,3,2025-12-25_03-54-38
426,-4,2025-12-25_03-54-38
502,-700,2025-12-25_03-54-38
503,-7,2025-12-25_03-54-38
504,-8,2025-12-25_03-54-38
505,-470,2025-12-25_03-54-38
506,-157,2025-12-25_03-54-38
507,-102,2025-12-25_03-54-38
508,-500,2025-12-25_03-54-38
509,0,2025-12-25_03-54-38
510,-2,2025-12-25_03-54-38
511,-2,2025-12-25_03-54-38
512,0,2025-12-25_03-54-38
513,106,2025-12-25_03-54-38
514,-11,2025-12-25_03-54-38
515,-513,2025-12-25_03-54-38
516,58,2025-12-25_03-54-38
517,-524,2025-12-25_03-54-38
518,-1,2025-12-25_03-54-38
519,0,2025-12-25_03-54-38
520,0,2025-12-25_03-54-38
521,-12,2025-12-25_03-54-38
522,-4,2025-12-25_03-54-38
523,-5,2025-12-25_03-54-38
524,-1,2025-12-25_03-54-38
525,-281,2025-12-25_03-54-38
526,-461,2025-12-25_03-54-38
527,14,2025-12-25_03-54-38
669,-306,2025-12-25_03-54-38
675,-46,2025-12-25_03-54-38
693,9,2025-12-25_03-54-38
696,-9,2025-12-25_03-54-38
699,16,2025-12-25_03-54-38
715,23,2025-12-25_03-54-38
716,-70,2025-12-25_03-54-38
729,0,2025-12-25_03-54-38
734,-1,2025-12-25_03-54-38
528,-5,2025-12-25_03-54-38
529,-10,2025-12-25_03-54-38
530,-2,2025-12-25_03-54-38
531,1888,2025-12-25_03-54-38
532,108,2025-12-25_03-54-38
533,-1,2025-12-25_03-54-38
534,-31,2025-12-25_03-54-38
535,2,2025-12-25_03-54-38
536,4,2025-12-25_03-54-38
537,-2,2025-12-25_03-54-38
538,-11,2025-12-25_03-54-38
539,-3,2025-12-25_03-54-38
540,-31,2025-12-25_03-54-38
541,-861,2025-12-25_03-54-38
542,-7,2025-12-25_03-54-38
543,3,2025-12-25_03-54-38
544,-2,2025-12-25_03-54-38
545,0,2025-12-25_03-54-38
546,-1,2025-12-25_03-54-38
547,1021,2025-12-25_03-54-38
548,1,2025-12-25_03-54-38
549,-3,2025-12-25_03-54-38
550,-1,2025-12-25_03-54-38
551,4,2025-12-25_03-54-38
552,-12,2025-12-25_03-54-38
553,-66,2025-12-25_03-54-38
554,-22,2025-12-25_03-54-38
555,-1,2025-12-25_03-54-38
556,-1,2025-12-25_03-54-38
557,7,2025-12-25_03-54-38
558,28,2025-12-25_03-54-38
559,-3,2025-12-25_03-54-38
560,-660,2025-12-25_03-54-38
561,-28,2025-12-25_03-54-38
562,-24,2025-12-25_03-54-38
563,-5,2025-12-25_03-54-38
564,-5,2025-12-25_03-54-38
668,1267,2025-12-25_03-54-38
670,2177,2025-12-25_03-54-38
678,-88,2025-12-25_03-54-38
683,2183,2025-12-25_03-54-38
694,2184,2025-12-25_03-54-38
724,15,2025-12-25_03-54-38
730,18,2025-12-25_03-54-38
735,-27,2025-12-25_03-54-38
565,-830,2025-12-25_03-54-38
566,-11,2025-12-25_03-54-38
567,-89,2025-12-25_03-54-38
568,-1493,2025-12-25_03-54-38
569,-1977,2025-12-25_03-54-38
570,-6,2025-12-25_03-54-38
571,-3,2025-12-25_03-54-38
572,2,2025-12-25_03-54-38
573,-56,2025-12-25_03-54-38
574,-32,2025-12-25_03-54-38
575,-3598,2025-12-25_03-54-38
576,0,2025-12-25_03-54-38
577,-4,2025-12-25_03-54-38
578,-20,2025-12-25_03-54-38
579,-2,2025-12-25_03-54-38
580,-117,2025-12-25_03-54-38
581,-4,2025-12-25_03-54-38
582,-1329,2025-12-25_03-54-38
583,0,2025-12-25_03-54-38
584,8,2025-12-25_03-54-38
585,-14,2025-12-25_03-54-38
586,8,2025-12-25_03-54-38
587,-2,2025-12-25_03-54-38
588,-2,2025-12-25_03-54-38
589,0,2025-12-25_03-54-38
590,0,2025-12-25_03-54-38
591,6,2025-12-25_03-54-38
592,0,2025-12-25_03-54-38
593,-278,2025-12-25_03-54-38
594,0,2025-12-25_03-54-38
595,21,2025-12-25_03-54-38
596,-27,2025-12-25_03-54-38
597,-938,2025-12-25_03-54-38
598,-1,2025-12-25_03-54-38
599,-30,2025-12-25_03-54-38
673,-179,2025-12-25_03-54-38
717,-778,2025-12-25_03-54-38
726,-51,2025-12-25_03-54-38
745,0,2025-12-25_03-54-38
750,0,2025-12-25_03-54-38
751,4,2025-12-25_03-54-38
149,-2,2025-12-25_03-54-38
600,69,2025-12-25_03-54-38
601,-29,2025-12-25_03-54-38
602,-1,2025-12-25_03-54-38
603,-594,2025-12-25_03-54-38
604,-2,2025-12-25_03-54-38
605,-11,2025-12-25_03-54-38
606,-8,2025-12-25_03-54-38
607,-1,2025-12-25_03-54-38
608,0,2025-12-25_03-54-38
609,6,2025-12-25_03-54-38
610,-931,2025-12-25_03-54-38
611,-3,2025-12-25_03-54-38
612,380,2025-12-25_03-54-38
613,-14,2025-12-25_03-54-38
614,7,2025-12-25_03-54-38
615,62,2025-12-25_03-54-38
616,-1,2025-12-25_03-54-38
617,0,2025-12-25_03-54-38
618,6,2025-12-25_03-54-38
619,0,2025-12-25_03-54-38
620,1,2025-12-25_03-54-38
621,51,2025-12-25_03-54-38
622,-6,2025-12-25_03-54-38
623,276,2025-12-25_03-54-38
624,2253,2025-12-25_03-54-38
625,-22,2025-12-25_03-54-38
626,-37,2025-12-25_03-54-38
659,37,2025-12-25_03-54-38
671,-267,2025-12-25_03-54-38
679,-18,2025-12-25_03-54-38
708,240,2025-12-25_03-54-38
718,15,2025-12-25_03-54-38
738,4,2025-12-25_03-54-38
747,6,2025-12-25_03-54-38
752,1,2025-12-25_03-54-38
758,1,2025-12-25_03-54-38
627,-14,2025-12-25_03-54-38
628,-45,2025-12-25_03-54-38
629,-34,2025-12-25_03-54-38
631,-16,2025-12-25_03-54-38
632,-2,2025-12-25_03-54-38
633,-14,2025-12-25_03-54-38
634,-2,2025-12-25_03-54-38
635,-7,2025-12-25_03-54-38
636,-10,2025-12-25_03-54-38
637,-44,2025-12-25_03-54-38
638,513,2025-12-25_03-54-38
639,-1,2025-12-25_03-54-38
640,-23,2025-12-25_03-54-38
641,-59,2025-12-25_03-54-38
642,-8,2025-12-25_03-54-38
643,-6,2025-12-25_03-54-38
644,-4,2025-12-25_03-54-38
645,1,2025-12-25_03-54-38
646,-8,2025-12-25_03-54-38
647,0,2025-12-25_03-54-38
648,-12,2025-12-25_03-54-38
649,0,2025-12-25_03-54-38
650,-36,2025-12-25_03-54-38
651,28,2025-12-25_03-54-38
652,170,2025-12-25_03-54-38
653,-1,2025-12-25_03-54-38
654,-87,2025-12-25_03-54-38
655,-3,2025-12-25_03-54-38
656,0,2025-12-25_03-54-38
657,0,2025-12-25_03-54-38
658,-96,2025-12-25_03-54-38
663,-19,2025-12-25_03-54-38
682,-5,2025-12-25_03-54-38
695,-1,2025-12-25_03-54-38
709,-4,2025-12-25_03-54-38
720,-11,2025-12-25_03-54-38
749,23,2025-12-25_03-54-38
766,7,2025-12-25_03-54-38
767,5,2025-12-25_03-54-38
