player_id,net_transfers_delta,price_change,timestamp
468,-13,0.0,2025-12-26_18-55-06
681,1167,0.0,2025-12-26_18-55-06
733,-900,0.0,2025-12-26_18-55-06
755,53,0.0,2025-12-26_18-55-06
769,12,0.0,2025-12-26_18-55-06
52,93,0.0,2025-12-26_18-55-06
135,-350,0.0,2025-12-26_18-55-06
469,-3914,0.0,2025-12-26_18-55-06
471,-10,0.0,2025-12-26_18-55-06
472,-3,0.0,2025-12-26_18-55-06
473,1325,0.0,2025-12-26_18-55-06
474,-402,0.0,2025-12-26_18-55-06
475,-207,0.0,2025-12-26_18-55-06
476,-19061,0.0,2025-12-26_18-55-06
477,-5708,0.0,2025-12-26_18-55-06
478,-671,0.0,2025-12-26_18-55-06
479,-12,0.0,2025-12-26_18-55-06
480,-39,0.0,2025-12-26_18-55-06
481,212,0.0,2025-12-26_18-55-06
482,-15,0.0,2025-12-26_18-55-06
483,-9,0.0,2025-12-26_18-55-06
484,-59,0.0,2025-12-26_18-55-06
485,28351,0.0,2025-12-26_18-55-06
486,-547,0.0,2025-12-26_18-55-06
487,-2721,0.0,2025-12-26_18-55-06
488,-7109,0.0,2025-12-26_18-55-06
489,648,0.0,2025-12-26_18-55-06
490,83,0.0,2025-12-26_18-55-06
491,646,0.0,2025-12-26_18-55-06
492,-2,0.0,2025-12-26_18-55-06
494,33,0.0,2025-12-26_18-55-06
495,-1,0.0,2025-12-26_18-55-06
496,-3,0.0,2025-12-26_18-55-06
497,11917,0.0,2025-12-26_18-55-06
498,0,0.0,2025-12-26_18-55-06
500,-79,0.0,2025-12-26_18-55-06
501,-40,0.0,2025-12-26_18-55-06
674,-782,0.0,2025-12-26_18-55-06
684,-1000,0.0,2025-12-26_18-55-06
689,-45,0.0,2025-12-26_18-55-06
714,13340,0.0,2025-12-26_18-55-06
753,1,0.0,2025-12-26_18-55-06
765,64,0.0,2025-12-26_18-55-06
12,15,0.0,2025-12-26_18-55-06
426,-2,0.0,2025-12-26_18-55-06
502,-3836,0.0,2025-12-26_18-55-06
503,-23,0.0,2025-12-26_18-55-06
504,-31,0.0,2025-12-26_18-55-06
505,-2300,0.0,2025-12-26_18-55-06
506,-872,0.0,2025-12-26_18-55-06
507,-539,0.0,2025-12-26_18-55-06
508,-3187,0.0,2025-12-26_18-55-06
509,-2,0.0,2025-12-26_18-55-06
510,-3,0.0,2025-12-26_18-55-06
511,-14,0.0,2025-12-26_18-55-06
512,0,0.0,2025-12-26_18-55-06
513,543,0.0,2025-12-26_18-55-06
514,-110,0.0,2025-12-26_18-55-06
515,-2499,0.0,2025-12-26_18-55-06
516,234,0.0,2025-12-26_18-55-06
517,-3814,0.0,2025-12-26_18-55-06
518,-2,0.0,2025-12-26_18-55-06
519,5,0.0,2025-12-26_18-55-06
520,0,0.0,2025-12-26_18-55-06
521,-49,0.0,2025-12-26_18-55-06
522,-41,0.0,2025-12-26_18-55-06
523,-14,0.0,2025-12-26_18-55-06
524,-2,0.0,2025-12-26_18-55-06
525,-919,0.0,2025-12-26_18-55-06
526,-2226,0.0,2025-12-26_18-55-06
527,68,0.0,2025-12-26_18-55-06
669,-1214,0.0,2025-12-26_18-55-06
675,-206,0.0,2025-12-26_18-55-06
693,21,0.0,2025-12-26_18-55-06
696,-39,0.0,2025-12-26_18-55-06
699,38,0.0,2025-12-26_18-55-06
715,240,0.0,2025-12-26_18-55-06
716,-333,0.0,2025-12-26_18-55-06
729,0,0.0,2025-12-26_18-55-06
734,8,0.0,2025-12-26_18-55-06
528,-42,0.0,2025-12-26_18-55-06
529,-37,0.0,2025-12-26_18-55-06
530,-63,0.0,2025-12-26_18-55-06
531,8534,0.0,2025-12-26_18-55-06
532,411,0.0,2025-12-26_18-55-06
533,-5,0.0,2025-12-26_18-55-06
534,-105,0.0,2025-12-26_18-55-06
535,25,0.0,2025-12-26_18-55-06
536,10,0.0,2025-12-26_18-55-06
537,-19,0.0,2025-12-26_18-55-06
538,-57,0.0,2025-12-26_18-55-06
539,-25,0.0,2025-12-26_18-55-06
540,-88,0.0,2025-12-26_18-55-06
541,-5025,0.0,2025-12-26_18-55-06
542,-35,0.0,2025-12-26_18-55-06
543,50,0.0,2025-12-26_18-55-06
544,-17,0.0,2025-12-26_18-55-06
545,0,0.0,2025-12-26_18-55-06
546,0,0.0,2025-12-26_18-55-06
547,8097,0.0,2025-12-26_18-55-06
548,7,0.0,2025-12-26_18-55-06
549,-2,0.0,2025-12-26_18-55-06
550,1,0.0,2025-12-26_18-55-06
551,37,0.0,2025-12-26_18-55-06
552,-52,0.0,2025-12-26_18-55-06
553,-265,0.0,2025-12-26_18-55-06
554,-124,0.0,2025-12-26_18-55-06
555,-9,0.0,2025-12-26_18-55-06
556,-2,0.0,2025-12-26_18-55-06
557,18,0.0,2025-12-26_18-55-06
558,145,0.0,2025-12-26_18-55-06
