player_id,net_transfers_delta,price_change,timestamp
151,-1180,0.0,2025-12-26_07-00-28
152,7,0.0,2025-12-26_07-00-28
153,0,0.0,2025-12-26_07-00-28
154,0,0.0,2025-12-26_07-00-28
155,-3,0.0,2025-12-26_07-00-28
156,1,0.0,2025-12-26_07-00-28
157,-42,0.0,2025-12-26_07-00-28
158,-63,0.0,2025-12-26_07-00-28
159,1,0.0,2025-12-26_07-00-28
160,-1095,0.0,2025-12-26_07-00-28
161,0,0.0,2025-12-26_07-00-28
162,-1,0.0,2025-12-26_07-00-28
163,0,0.0,2025-12-26_07-00-28
164,-1,0.0,2025-12-26_07-00-28
165,0,0.0,2025-12-26_07-00-28
166,8,0.0,2025-12-26_07-00-28
167,-105,0.0,2025-12-26_07-00-28
169,-7,0.0,2025-12-26_07-00-28
170,-2,0.0,2025-12-26_07-00-28
171,0,0.0,2025-12-26_07-00-28
172,0,0.0,2025-12-26_07-00-28
173,-96,0.0,2025-12-26_07-00-28
174,0,0.0,2025-12-26_07-00-28
175,15,0.0,2025-12-26_07-00-28
176,-1,0.0,2025-12-26_07-00-28
177,0,0.0,2025-12-26_07-00-28
178,-2179,0.0,2025-12-26_07-00-28
179,0,0.0,2025-12-26_07-00-28
180,-2,0.0,2025-12-26_07-00-28
181,12,0.0,2025-12-26_07-00-28
744,3,0.0,2025-12-26_07-00-28
761,6,0.0,2025-12-26_07-00-28
168,5,0.0,2025-12-26_07-00-28
220,-247,0.0,2025-12-26_07-00-28
221,2,0.0,2025-12-26_07-00-28
222,0,0.0,2025-12-26_07-00-28
223,-8,0.0,2025-12-26_07-00-28
224,-1167,0.0,2025-12-26_07-00-28
225,483,0.0,2025-12-26_07-00-28
226,215,0.0,2025-12-26_07-00-28
227,0,0.0,2025-12-26_07-00-28
228,-90,0.0,2025-12-26_07-00-28
229,0,0.0,2025-12-26_07-00-28
230,30,0.0,2025-12-26_07-00-28
231,0,0.0,2025-12-26_07-00-28
232,-5,0.0,2025-12-26_07-00-28
233,-25,0.0,2025-12-26_07-00-28
234,0,0.0,2025-12-26_07-00-28
235,321,0.0,2025-12-26_07-00-28
236,-541,0.0,2025-12-26_07-00-28
237,-824,0.0,2025-12-26_07-00-28
238,-81,0.0,2025-12-26_07-00-28
239,-1,0.0,2025-12-26_07-00-28
240,0,0.0,2025-12-26_07-00-28
241,99,0.0,2025-12-26_07-00-28
243,-1,0.0,2025-12-26_07-00-28
244,0,0.0,2025-12-26_07-00-28
245,0,0.0,2025-12-26_07-00-28
246,1,0.0,2025-12-26_07-00-28
247,-3,0.0,2025-12-26_07-00-28
248,0,0.0,2025-12-26_07-00-28
249,-1417,0.0,2025-12-26_07-00-28
250,2,0.0,2025-12-26_07-00-28
251,0,0.0,2025-12-26_07-00-28
252,-597,0.0,2025-12-26_07-00-28
453,-53,0.0,2025-12-26_07-00-28
672,1,0.0,2025-12-26_07-00-28
743,0,0.0,2025-12-26_07-00-28
253,-372,0.0,2025-12-26_07-00-28
254,0,0.0,2025-12-26_07-00-28
255,3,0.0,2025-12-26_07-00-28
256,-1366,0.0,2025-12-26_07-00-28
257,-327,0.0,2025-12-26_07-00-28
258,-105,0.0,2025-12-26_07-00-28
259,-2,0.0,2025-12-26_07-00-28
260,-74,0.0,2025-12-26_07-00-28
261,-1321,0.0,2025-12-26_07-00-28
262,2,0.0,2025-12-26_07-00-28
263,22,0.0,2025-12-26_07-00-28
264,0,0.0,2025-12-26_07-00-28
265,-1,0.0,2025-12-26_07-00-28
267,-187,0.0,2025-12-26_07-00-28
268,0,0.0,2025-12-26_07-00-28
269,-3,0.0,2025-12-26_07-00-28
270,9,0.0,2025-12-26_07-00-28
271,-17,0.0,2025-12-26_07-00-28
272,2,0.0,2025-12-26_07-00-28
273,109,0.0,2025-12-26_07-00-28
274,1,0.0,2025-12-26_07-00-28
275,1,0.0,2025-12-26_07-00-28
276,232,0.0,2025-12-26_07-00-28
277,0,0.0,2025-12-26_07-00-28
278,0,0.0,2025-12-26_07-00-28
279,0,0.0,2025-12-26_07-00-28
280,0,0.0,2025-12-26_07-00-28
281,2,0.0,2025-12-26_07-00-28
282,0,0.0,2025-12-26_07-00-28
283,-2254,0.0,2025-12-26_07-00-28
284,-169,0.0,2025-12-26_07-00-28
285,-3,0.0,2025-12-26_07-00-28
286,-8,0.0,2025-12-26_07-00-28
690,-6,0.0,2025-12-26_07-00-28
712,4,0.0,2025-12-26_07-00-28
723,-1,0.0,2025-12-26_07-00-28
732,0,0.0,2025-12-26_07-00-28
762,1,0.0,2025-12-26_07-00-28
242,-1645,0.0,2025-12-26_07-00-28
287,574,0.0,2025-12-26_07-00-28
288,-1,0.0,2025-12-26_07-00-28
289,1,0.0,2025-12-26_07-00-28
290,0,0.0,2025-12-26_07-00-28
291,716,0.0,2025-12-26_07-00-28
292,120,0.0,2025-12-26_07-00-28
293,105,0.0,2025-12-26_07-00-28
294,1,0.0,2025-12-26_07-00-28
295,2622,0.0,2025-12-26_07-00-28
296,0,0.0,2025-12-26_07-00-28
297,3,0.0,2025-12-26_07-00-28
298,4,0.0,2025-12-26_07-00-28
299,-786,0.0,2025-12-26_07-00-28
300,93,0.0,2025-12-26_07-00-28
301,100,0.0,2025-12-26_07-00-28
302,-5,0.0,2025-12-26_07-00-28
303,194,0.0,2025-12-26_07-00-28
304,6,0.0,2025-12-26_07-00-28
305,0,0.0,2025-12-26_07-00-28
306,12,0.0,2025-12-26_07-00-28
307,3,0.0,2025-12-26_07-00-28
308,0,0.0,2025-12-26_07-00-28
309,0,0.0,2025-12-26_07-00-28
310,134,0.0,2025-12-26_07-00-28
311,-39,0.0,2025-12-26_07-00-28
312,-1,0.0,2025-12-26_07-00-28
313,-3,0.0,2025-12-26_07-00-28
419,1263,0.0,2025-12-26_07-00-28
630,-6,0.0,2025-12-26_07-00-28
667,1,0.0,2025-12-26_07-00-28
704,0,0.0,2025-12-26_07-00-28
705,-2,0.0,2025-12-26_07-00-28
707,1,0.0,2025-12-26_07-00-28
728,1,0.0,2025-12-26_07-00-28
314,-66,0.0,2025-12-26_07-00-28
315,0,0.0,2025-12-26_07-00-28
316,132,0.0,2025-12-26_07-00-28
317,14,0.0,2025-12-26_07-00-28
318,-107,0.0,2025-12-26_07-00-28
319,-2,0.0,2025-12-26_07-00-28
320,-2,0.0,2025-12-26_07-00-28
321,4,0.0,2025-12-26_07-00-28
322,140,0.0,2025-12-26_07-00-28
323,-2,0.0,2025-12-26_07-00-28
324,-130,0.0,2025-12-26_07-00-28
325,167,0.0,2025-12-26_07-00-28
326,-2,0.0,2025-12-26_07-00-28
327,0,0.0,2025-12-26_07-00-28
328,-52,0.0,2025-12-26_07-00-28
329,-1165,0.0,2025-12-26_07-00-28
330,-3,0.0,2025-12-26_07-00-28
331,1,0.0,2025-12-26_07-00-28
332,7,0.0,2025-12-26_07-00-28
333,0,0.0,2025-12-26_07-00-28
334,0,0.0,2025-12-26_07-00-28
335,-67,0.0,2025-12-26_07-00-28
336,5,0.0,2025-12-26_07-00-28
337,-318,0.0,2025-12-26_07-00-28
338,-17,0.0,2025-12-26_07-00-28
664,-3,0.0,2025-12-26_07-00-28
727,-102,0.0,2025-12-26_07-00-28
731,22,0.0,2025-12-26_07-00-28
737,-1,0.0,2025-12-26_07-00-28
770,0,0.0,2025-12-26_07-00-28
339,-6,0.0,2025-12-26_07-00-28
340,0,0.0,2025-12-26_07-00-28
341,11,0.0,2025-12-26_07-00-28
342,5,0.0,2025-12-26_07-00-28
343,8,0.0,2025-12-26_07-00-28
344,139,0.0,2025-12-26_07-00-28
345,2,0.0,2025-12-26_07-00-28
346,-3,0.0,2025-12-26_07-00-28
347,183,0.0,2025-12-26_07-00-28
348,-32,0.0,2025-12-26_07-00-28
349,-1,0.0,2025-12-26_07-00-28
350,14,0.0,2025-12-26_07-00-28
351,-4,0.0,2025-12-26_07-00-28
352,6,0.0,2025-12-26_07-00-28
353,-2,0.0,2025-12-26_07-00-28
354,86,0.0,2025-12-26_07-00-28
355,-1,0.0,2025-12-26_07-00-28
356,8,0.0,2025-12-26_07-00-28
357,0,0.0,2025-12-26_07-00-28
358,12,0.0,2025-12-26_07-00-28
359,0,0.0,2025-12-26_07-00-28
360,0,0.0,2025-12-26_07-00-28
361,0,0.0,2025-12-26_07-00-28
362,-2,0.0,2025-12-26_07-00-28
363,-3,0.0,2025-12-26_07-00-28
364,0,0.0,2025-12-26_07-00-28
365,-45,0.0,2025-12-26_07-00-28
493,-27,0.0,2025-12-26_07-00-28
660,1350,0.0,2025-12-26_07-00-28
665,2,0.0,2025-12-26_07-00-28
691,2755,0.0,2025-12-26_07-00-28
698,11,0.0,2025-12-26_07-00-28
706,4,0.0,2025-12-26_07-00-28
741,3,0.0,2025-12-26_07-00-28
366,484,0.0,2025-12-26_07-00-28
367,-43,0.0,2025-12-26_07-00-28
368,-15,0.0,2025-12-26_07-00-28
369,-3,0.0,2025-12-26_07-00-28
370,800,0.0,2025-12-26_07-00-28
371,144,0.0,2025-12-26_07-00-28
372,-19,0.0,2025-12-26_07-00-28
373,1349,0.0,2025-12-26_07-00-28
374,632,0.0,2025-12-26_07-00-28
375,-14,0.0,2025-12-26_07-00-28
376,-11,0.0,2025-12-26_07-00-28
377,0,0.0,2025-12-26_07-00-28
378,-13,0.0,2025-12-26_07-00-28
379,-6,0.0,2025-12-26_07-00-28
380,0,0.0,2025-12-26_07-00-28
381,-405,0.0,2025-12-26_07-00-28
382,2967,0.0,2025-12-26_07-00-28
383,0,0.0,2025-12-26_07-00-28
384,-341,0.0,2025-12-26_07-00-28
385,108,0.0,2025-12-26_07-00-28
386,302,0.0,2025-12-26_07-00-28
387,-1376,0.0,2025-12-26_07-00-28
388,68,0.0,2025-12-26_07-00-28
390,1454,0.0,2025-12-26_07-00-28
392,-2,0.0,2025-12-26_07-00-28
393,-2,0.0,2025-12-26_07-00-28
394,0,0.0,2025-12-26_07-00-28
395,0,0.0,2025-12-26_07-00-28
396,-5,0.0,2025-12-26_07-00-28
397,0,0.0,2025-12-26_07-00-28
398,-3,0.0,2025-12-26_07-00-28
499,-202,0.0,2025-12-26_07-00-28
661,10636,0.0,2025-12-26_07-00-28
686,52,0.0,2025-12-26_07-00-28
692,-1,0.0,2025-12-26_07-00-28
746,1,0.0,2025-12-26_07-00-28
760,1,0.0,2025-12-26_07-00-28
182,-14,0.0,2025-12-26_07-00-28
399,-5,0.0,2025-12-26_07-00-28
400,-3,0.0,2025-12-26_07-00-28
401,-1,0.0,2025-12-26_07-00-28
402,-55,0.0,2025-12-26_07-00-28
403,364,0.0,2025-12-26_07-00-28
404,0,0.0,2025-12-26_07-00-28
405,0,0.0,2025-12-26_07-00-28
406,3,0.0,2025-12-26_07-00-28
407,435,0.0,2025-12-26_07-00-28
408,276,0.0,2025-12-26_07-00-28
409,-8,0.0,2025-12-26_07-00-28
410,-22,0.0,2025-12-26_07-00-28
411,477,0.0,2025-12-26_07-00-28
412,0,0.0,2025-12-26_07-00-28
413,-14,0.0,2025-12-26_07-00-28
414,2257,0.0,2025-12-26_07-00-28
415,-4,0.0,2025-12-26_07-00-28
416,8,0.0,2025-12-26_07-00-28
417,1344,0.0,2025-12-26_07-00-28
418,-1153,0.0,2025-12-26_07-00-28
420,0,0.0,2025-12-26_07-00-28
421,0,0.0,2025-12-26_07-00-28
422,0,0.0,2025-12-26_07-00-28
423,-10,0.0,2025-12-26_07-00-28
424,-6,0.0,2025-12-26_07-00-28
425,0,0.0,2025-12-26_07-00-28
427,312,0.0,2025-12-26_07-00-28
428,0,0.0,2025-12-26_07-00-28
429,0,0.0,2025-12-26_07-00-28
430,416,0.0,2025-12-26_07-00-28
736,46,0.0,2025-12-26_07-00-28
739,5,0.0,2025-12-26_07-00-28
740,2,0.0,2025-12-26_07-00-28
742,0,0.0,2025-12-26_07-00-28
763,0,0.0,2025-12-26_07-00-28
764,1,0.0,2025-12-26_07-00-28
119,-2813,0.0,2025-12-26_07-00-28
431,-7,0.0,2025-12-26_07-00-28
432,0,0.0,2025-12-26_07-00-28
433,0,0.0,2025-12-26_07-00-28
434,9,0.0,2025-12-26_07-00-28
435,4,0.0,2025-12-26_07-00-28
436,-120,0.0,2025-12-26_07-00-28
437,43,0.0,2025-12-26_07-00-28
438,-11,0.0,2025-12-26_07-00-28
439,0,0.0,2025-12-26_07-00-28
440,114,0.0,2025-12-26_07-00-28
441,37,0.0,2025-12-26_07-00-28
442,-12,0.0,2025-12-26_07-00-28
443,-19,0.0,2025-12-26_07-00-28
444,-6,0.0,2025-12-26_07-00-28
445,-1,0.0,2025-12-26_07-00-28
446,-1,0.0,2025-12-26_07-00-28
447,203,0.0,2025-12-26_07-00-28
448,-9,0.0,2025-12-26_07-00-28
449,-16947,0.0,2025-12-26_07-00-28
450,4778,0.0,2025-12-26_07-00-28
451,0,0.0,2025-12-26_07-00-28
452,-135,0.0,2025-12-26_07-00-28
454,0,0.0,2025-12-26_07-00-28
455,402,0.0,2025-12-26_07-00-28
457,183,0.0,2025-12-26_07-00-28
458,-27,0.0,2025-12-26_07-00-28
459,7,0.0,2025-12-26_07-00-28
460,0,0.0,2025-12-26_07-00-28
461,0,0.0,2025-12-26_07-00-28
462,27,0.0,2025-12-26_07-00-28
463,2,0.0,2025-12-26_07-00-28
464,0,0.0,2025-12-26_07-00-28
465,0,0.0,2025-12-26_07-00-28
466,-44,0.0,2025-12-26_07-00-28
467,65,0.0,2025-12-26_07-00-28
468,-1,0.0,2025-12-26_07-00-28
681,45,0.0,2025-12-26_07-00-28
733,-106,0.0,2025-12-26_07-00-28
755,1,0.0,2025-12-26_07-00-28
769,0,0.0,2025-12-26_07-00-28
52,5,0.0,2025-12-26_07-00-28
135,-43,0.0,2025-12-26_07-00-28
469,-262,0.0,2025-12-26_07-00-28
471,-4,0.0,2025-12-26_07-00-28
472,0,0.0,2025-12-26_07-00-28
473,71,0.0,2025-12-26_07-00-28
474,-57,0.0,2025-12-26_07-00-28
475,-9,0.0,2025-12-26_07-00-28
476,-1194,0.0,2025-12-26_07-00-28
477,-384,0.0,2025-12-26_07-00-28
478,-41,0.0,2025-12-26_07-00-28
479,0,0.0,2025-12-26_07-00-28
480,-8,0.0,2025-12-26_07-00-28
481,8,0.0,2025-12-26_07-00-28
482,3,0.0,2025-12-26_07-00-28
483,2,0.0,2025-12-26_07-00-28
484,-4,0.0,2025-12-26_07-00-28
485,1567,0.0,2025-12-26_07-00-28
486,-25,0.0,2025-12-26_07-00-28
487,-176,0.0,2025-12-26_07-00-28
488,-625,0.0,2025-12-26_07-00-28
489,35,0.0,2025-12-26_07-00-28
490,-1,0.0,2025-12-26_07-00-28
491,38,0.0,2025-12-26_07-00-28
492,0,0.0,2025-12-26_07-00-28
494,1,0.0,2025-12-26_07-00-28
495,0,0.0,2025-12-26_07-00-28
496,0,0.0,2025-12-26_07-00-28
497,626,0.0,2025-12-26_07-00-28
498,0,0.0,2025-12-26_07-00-28
500,-3,0.0,2025-12-26_07-00-28
501,-7,0.0,2025-12-26_07-00-28
674,-63,0.0,2025-12-26_07-00-28
684,-127,0.0,2025-12-26_07-00-28
689,0,0.0,2025-12-26_07-00-28
714,964,0.0,2025-12-26_07-00-28
753,0,0.0,2025-12-26_07-00-28
765,1,0.0,2025-12-26_07-00-28
12,2,0.0,2025-12-26_07-00-28
426,-2,0.0,2025-12-26_07-00-28
502,-220,0.0,2025-12-26_07-00-28
503,0,0.0,2025-12-26_07-00-28
504,-2,0.0,2025-12-26_07-00-28
505,-180,0.0,2025-12-26_07-00-28
506,-58,0.0,2025-12-26_07-00-28
507,-39,0.0,2025-12-26_07-00-28
508,-191,0.0,2025-12-26_07-00-28
509,-1,0.0,2025-12-26_07-00-28
510,-1,0.0,2025-12-26_07-00-28
511,1,0.0,2025-12-26_07-00-28
512,-1,0.0,2025-12-26_07-00-28
513,35,0.0,2025-12-26_07-00-28
514,3,0.0,2025-12-26_07-00-28
515,-134,0.0,2025-12-26_07-00-28
516,-29,0.0,2025-12-26_07-00-28
517,-207,0.0,2025-12-26_07-00-28
518,0,0.0,2025-12-26_07-00-28
519,3,0.0,2025-12-26_07-00-28
520,0,0.0,2025-12-26_07-00-28
521,-3,0.0,2025-12-26_07-00-28
522,-1,0.0,2025-12-26_07-00-28
523,0,0.0,2025-12-26_07-00-28
524,-1,0.0,2025-12-26_07-00-28
525,-65,0.0,2025-12-26_07-00-28
526,-165,0.0,2025-12-26_07-00-28
527,14,0.0,2025-12-26_07-00-28
669,-78,0.0,2025-12-26_07-00-28
675,-12,0.0,2025-12-26_07-00-28
693,6,0.0,2025-12-26_07-00-28
696,1,0.0,2025-12-26_07-00-28
699,4,0.0,2025-12-26_07-00-28
715,19,0.0,2025-12-26_07-00-28
716,-16,0.0,2025-12-26_07-00-28
729,0,0.0,2025-12-26_07-00-28
734,-1,0.0,2025-12-26_07-00-28
528,-4,0.0,2025-12-26_07-00-28
529,2,0.0,2025-12-26_07-00-28
530,-5,0.0,2025-12-26_07-00-28
531,629,0.0,2025-12-26_07-00-28
532,28,0.0,2025-12-26_07-00-28
533,-1,0.0,2025-12-26_07-00-28
534,-3,0.0,2025-12-26_07-00-28
535,6,0.0,2025-12-26_07-00-28
536,3,0.0,2025-12-26_07-00-28
537,-2,0.0,2025-12-26_07-00-28
538,-3,0.0,2025-12-26_07-00-28
539,1,0.0,2025-12-26_07-00-28
540,-7,0.0,2025-12-26_07-00-28
541,-277,0.0,2025-12-26_07-00-28
542,-2,0.0,2025-12-26_07-00-28
543,6,0.0,2025-12-26_07-00-28
544,-1,0.0,2025-12-26_07-00-28
545,0,0.0,2025-12-26_07-00-28
546,0,0.0,2025-12-26_07-00-28
547,392,0.0,2025-12-26_07-00-28
548,-1,0.0,2025-12-26_07-00-28
549,-1,0.0,2025-12-26_07-00-28
550,0,0.0,2025-12-26_07-00-28
551,4,0.0,2025-12-26_07-00-28
552,-5,0.0,2025-12-26_07-00-28
553,-17,0.0,2025-12-26_07-00-28
554,-11,0.0,2025-12-26_07-00-28
555,-2,0.0,2025-12-26_07-00-28
556,0,0.0,2025-12-26_07-00-28
557,2,0.0,2025-12-26_07-00-28
558,14,0.0,2025-12-26_07-00-28
559,-1,0.0,2025-12-26_07-00-28
560,-229,0.0,2025-12-26_07-00-28
561,-20,0.0,2025-12-26_07-00-28
562,-21,0.0,2025-12-26_07-00-28
563,0,0.0,2025-12-26_07-00-28
564,0,0.0,2025-12-26_07-00-28
668,458,0.0,2025-12-26_07-00-28
670,737,0.0,2025-12-26_07-00-28
678,-22,0.0,2025-12-26_07-00-28
683,778,0.0,2025-12-26_07-00-28
