player_id,net_transfers_delta,price_change,timestamp
258,13013,0.0,2025-12-27_03-50-19
259,-134,0.0,2025-12-27_03-50-19
260,5107,0.0,2025-12-27_03-50-19
261,77719,0.0,2025-12-27_03-50-19
262,102,0.0,2025-12-27_03-50-19
263,-4190,0.0,2025-12-27_03-50-19
264,29,0.0,2025-12-27_03-50-19
265,12,0.0,2025-12-27_03-50-19
267,27786,0.0,2025-12-27_03-50-19
268,2,0.0,2025-12-27_03-50-19
269,-46,0.0,2025-12-27_03-50-19
270,-714,0.0,2025-12-27_03-50-19
271,2033,0.0,2025-12-27_03-50-19
272,-40,0.0,2025-12-27_03-50-19
273,-12769,0.0,2025-12-27_03-50-19
274,-178,0.0,2025-12-27_03-50-19
275,-164,0.0,2025-12-27_03-50-19
276,-26395,0.0,2025-12-27_03-50-19
277,1,0.0,2025-12-27_03-50-19
278,67,0.0,2025-12-27_03-50-19
279,5,0.0,2025-12-27_03-50-19
280,2,0.0,2025-12-27_03-50-19
281,-57,0.0,2025-12-27_03-50-19
282,30,0.0,2025-12-27_03-50-19
283,306451,0.0,2025-12-27_03-50-19
284,7640,0.0,2025-12-27_03-50-19
285,280,0.0,2025-12-27_03-50-19
286,440,0.0,2025-12-27_03-50-19
690,1485,0.0,2025-12-27_03-50-19
712,540,0.0,2025-12-27_03-50-19
723,-3,0.0,2025-12-27_03-50-19
732,-397,0.0,2025-12-27_03-50-19
762,-194,0.0,2025-12-27_03-50-19
242,261548,0.0,2025-12-27_03-50-19
287,-33627,0.0,2025-12-27_03-50-19
288,134,0.0,2025-12-27_03-50-19
289,7,0.0,2025-12-27_03-50-19
290,188,0.0,2025-12-27_03-50-19
291,-59542,0.0,2025-12-27_03-50-19
292,-9763,0.0,2025-12-27_03-50-19
293,-6345,0.0,2025-12-27_03-50-19
294,259,-0.09999999999999964,2025-12-27_03-50-19
295,-229157,0.0,2025-12-27_03-50-19
296,-80,0.0,2025-12-27_03-50-19
297,-52,0.0,2025-12-27_03-50-19
298,-31,0.0,2025-12-27_03-50-19
299,106029,-0.09999999999999964,2025-12-27_03-50-19
300,-3954,0.0,2025-12-27_03-50-19
301,-6029,0.0,2025-12-27_03-50-19
302,558,0.0,2025-12-27_03-50-19
303,-15942,0.0,2025-12-27_03-50-19
304,-584,0.0,2025-12-27_03-50-19
305,75,0.0,2025-12-27_03-50-19
306,-554,0.0,2025-12-27_03-50-19
307,-110,0.0,2025-12-27_03-50-19
308,27,0.0,2025-12-27_03-50-19
309,2,0.0,2025-12-27_03-50-19
310,-6150,0.0,2025-12-27_03-50-19
311,3816,0.0,2025-12-27_03-50-19
312,57,0.0,2025-12-27_03-50-19
313,183,0.0,2025-12-27_03-50-19
419,-93180,0.0,2025-12-27_03-50-19
630,312,0.0,2025-12-27_03-50-19
667,5,0.0,2025-12-27_03-50-19
704,93,0.0,2025-12-27_03-50-19
705,48,0.0,2025-12-27_03-50-19
707,-117,0.0,2025-12-27_03-50-19
728,-64,0.0,2025-12-27_03-50-19
314,2309,0.0,2025-12-27_03-50-19
315,7,0.0,2025-12-27_03-50-19
316,-11449,0.0,2025-12-27_03-50-19
317,-6138,0.0,2025-12-27_03-50-19
318,8647,0.0,2025-12-27_03-50-19
319,309,0.0,2025-12-27_03-50-19
320,-46,0.0,2025-12-27_03-50-19
321,-284,0.0,2025-12-27_03-50-19
322,-10875,0.0,2025-12-27_03-50-19
323,30,0.0,2025-12-27_03-50-19
324,14949,0.0,2025-12-27_03-50-19
325,-14918,0.0,2025-12-27_03-50-19
326,-9,0.0,2025-12-27_03-50-19
327,73,0.0,2025-12-27_03-50-19
328,5347,0.0,2025-12-27_03-50-19
329,-115705,0.0,2025-12-27_03-50-19
330,-126,0.0,2025-12-27_03-50-19
331,-34,0.0,2025-12-27_03-50-19
332,-199,0.0,2025-12-27_03-50-19
333,42,0.0,2025-12-27_03-50-19
334,2,0.0,2025-12-27_03-50-19
335,7567,0.0,2025-12-27_03-50-19
336,40,0.0,2025-12-27_03-50-19
337,32624,0.0,2025-12-27_03-50-19
338,2051,0.0,2025-12-27_03-50-19
664,-128,0.0,2025-12-27_03-50-19
727,10238,0.0,2025-12-27_03-50-19
731,-1604,0.0,2025-12-27_03-50-19
737,27,0.0,2025-12-27_03-50-19
770,-91,0.0,2025-12-27_03-50-19
339,625,0.0,2025-12-27_03-50-19
340,50,0.0,2025-12-27_03-50-19
341,-693,0.0,2025-12-27_03-50-19
342,-898,0.0,2025-12-27_03-50-19
343,-997,0.0,2025-12-27_03-50-19
344,-13983,0.0,2025-12-27_03-50-19
345,17,0.0,2025-12-27_03-50-19
346,327,0.0,2025-12-27_03-50-19
347,-23602,0.0,2025-12-27_03-50-19
348,-1504,0.0,2025-12-27_03-50-19
349,131,0.0,2025-12-27_03-50-19
350,-1576,0.0,2025-12-27_03-50-19
351,-61,0.0,2025-12-27_03-50-19
352,-105,0.0,2025-12-27_03-50-19
353,359,0.0,2025-12-27_03-50-19
354,-7861,0.0,2025-12-27_03-50-19
355,32,0.0,2025-12-27_03-50-19
356,-647,0.0,2025-12-27_03-50-19
357,14,0.0,2025-12-27_03-50-19
358,-923,0.0,2025-12-27_03-50-19
359,3,0.0,2025-12-27_03-50-19
360,11,0.0,2025-12-27_03-50-19
361,33,0.0,2025-12-27_03-50-19
362,814,-0.09999999999999964,2025-12-27_03-50-19
363,571,0.0,2025-12-27_03-50-19
364,8,0.0,2025-12-27_03-50-19
365,6789,0.0,2025-12-27_03-50-19
493,3202,0.0,2025-12-27_03-50-19
660,-125420,0.10000000000000053,2025-12-27_03-50-19
665,74,0.0,2025-12-27_03-50-19
691,-390761,0.0,2025-12-27_03-50-19
698,-817,0.0,2025-12-27_03-50-19
706,9,0.0,2025-12-27_03-50-19
741,-150,0.0,2025-12-27_03-50-19
366,-44163,0.0,2025-12-27_03-50-19
367,3995,-0.09999999999999964,2025-12-27_03-50-19
368,1018,0.0,2025-12-27_03-50-19
369,400,0.0,2025-12-27_03-50-19
370,-56419,0.0,2025-12-27_03-50-19
371,-11843,0.0,2025-12-27_03-50-19
372,568,0.0,2025-12-27_03-50-19
373,-128746,0.0,2025-12-27_03-50-19
374,-65426,0.0,2025-12-27_03-50-19
375,1038,0.0,2025-12-27_03-50-19
376,2070,0.0,2025-12-27_03-50-19
377,50,0.0,2025-12-27_03-50-19
378,1411,-0.09999999999999964,2025-12-27_03-50-19
379,591,0.0,2025-12-27_03-50-19
380,716,0.0,2025-12-27_03-50-19
381,73517,0.0,2025-12-27_03-50-19
382,-322025,0.0,2025-12-27_03-50-19
383,18,0.0,2025-12-27_03-50-19
384,64322,0.0,2025-12-27_03-50-19
385,-8854,0.0,2025-12-27_03-50-19
386,-29487,0.0,2025-12-27_03-50-19
387,168356,0.0,2025-12-27_03-50-19
388,-7911,0.0,2025-12-27_03-50-19
390,-125332,0.10000000000000053,2025-12-27_03-50-19
392,229,0.0,2025-12-27_03-50-19
393,102,0.0,2025-12-27_03-50-19
394,25,0.0,2025-12-27_03-50-19
395,2,0.0,2025-12-27_03-50-19
396,1578,0.0,2025-12-27_03-50-19
397,30,0.0,2025-12-27_03-50-19
398,203,0.0,2025-12-27_03-50-19
499,32090,0.0,2025-12-27_03-50-19
661,-1333132,0.0,2025-12-27_03-50-19
686,-9769,0.0,2025-12-27_03-50-19
692,20,0.0,2025-12-27_03-50-19
746,-39,0.0,2025-12-27_03-50-19
760,-66,0.0,2025-12-27_03-50-19
182,1760,0.0,2025-12-27_03-50-19
399,662,0.0,2025-12-27_03-50-19
400,228,0.0,2025-12-27_03-50-19
401,159,0.0,2025-12-27_03-50-19
402,11749,0.0,2025-12-27_03-50-19
403,-50515,0.0,2025-12-27_03-50-19
404,178,0.0,2025-12-27_03-50-19
405,923,0.0,2025-12-27_03-50-19
406,109,0.0,2025-12-27_03-50-19
407,-47435,0.0,2025-12-27_03-50-19
408,-51540,0.0,2025-12-27_03-50-19
409,2190,0.0,2025-12-27_03-50-19
410,2212,0.0,2025-12-27_03-50-19
411,-73068,0.0,2025-12-27_03-50-19
412,3,0.0,2025-12-27_03-50-19
413,4682,0.0,2025-12-27_03-50-19
414,-261534,0.0,2025-12-27_03-50-19
415,332,0.0,2025-12-27_03-50-19
416,-1080,0.0,2025-12-27_03-50-19
417,-176875,0.0,2025-12-27_03-50-19
418,170973,0.0,2025-12-27_03-50-19
420,49,0.0,2025-12-27_03-50-19
421,485,0.0,2025-12-27_03-50-19
422,39,0.0,2025-12-27_03-50-19
423,281,0.0,2025-12-27_03-50-19
424,1157,0.0,2025-12-27_03-50-19
425,5,0.0,2025-12-27_03-50-19
427,-30520,0.0,2025-12-27_03-50-19
428,4,0.0,2025-12-27_03-50-19
429,2,0.0,2025-12-27_03-50-19
430,-57954,0.0,2025-12-27_03-50-19
736,-9078,0.0,2025-12-27_03-50-19
739,-75,0.0,2025-12-27_03-50-19
740,66,0.0,2025-12-27_03-50-19
742,13,0.0,2025-12-27_03-50-19
763,-82,0.0,2025-12-27_03-50-19
764,-19,0.0,2025-12-27_03-50-19
119,349214,0.0,2025-12-27_03-50-19
431,429,0.0,2025-12-27_03-50-19
432,85,0.0,2025-12-27_03-50-19
433,1,0.0,2025-12-27_03-50-19
434,4,0.0,2025-12-27_03-50-19
435,-82,0.0,2025-12-27_03-50-19
436,19388,0.0,2025-12-27_03-50-19
437,-2984,0.0,2025-12-27_03-50-19
438,1661,0.0,2025-12-27_03-50-19
439,8,0.0,2025-12-27_03-50-19
440,-10689,0.0,2025-12-27_03-50-19
441,8012,0.0,2025-12-27_03-50-19
442,1915,0.0,2025-12-27_03-50-19
443,656,0.0,2025-12-27_03-50-19
444,1916,0.0,2025-12-27_03-50-19
445,101,0.0,2025-12-27_03-50-19
446,75,0.0,2025-12-27_03-50-19
447,-18420,0.0,2025-12-27_03-50-19
448,418,0.0,2025-12-27_03-50-19
449,1585390,0.0,2025-12-27_03-50-19
450,-460317,0.0,2025-12-27_03-50-19
451,7,0.0,2025-12-27_03-50-19
452,15939,0.0,2025-12-27_03-50-19
454,34,0.0,2025-12-27_03-50-19
455,-35063,0.0,2025-12-27_03-50-19
457,-8308,0.0,2025-12-27_03-50-19
458,2370,0.0,2025-12-27_03-50-19
459,-931,0.0,2025-12-27_03-50-19
460,42,0.0,2025-12-27_03-50-19
461,-11,0.0,2025-12-27_03-50-19
462,-1161,0.0,2025-12-27_03-50-19
463,-160,0.0,2025-12-27_03-50-19
464,21,0.0,2025-12-27_03-50-19
465,112,0.0,2025-12-27_03-50-19
466,4475,0.0,2025-12-27_03-50-19
467,-13659,0.0,2025-12-27_03-50-19
468,100,0.0,2025-12-27_03-50-19
681,-2942,0.0,2025-12-27_03-50-19
733,10497,0.0,2025-12-27_03-50-19
755,-355,0.0,2025-12-27_03-50-19
769,-40,0.0,2025-12-27_03-50-19
52,-567,0.0,2025-12-27_03-50-19
135,3808,0.0,2025-12-27_03-50-19
469,31327,0.0,2025-12-27_03-50-19
471,84,0.0,2025-12-27_03-50-19
472,30,0.0,2025-12-27_03-50-19
473,-4329,0.0,2025-12-27_03-50-19
474,4891,0.0,2025-12-27_03-50-19
475,1761,0.0,2025-12-27_03-50-19
476,174211,0.0,2025-12-27_03-50-19
477,53938,0.0,2025-12-27_03-50-19
478,6539,0.0,2025-12-27_03-50-19
479,86,0.0,2025-12-27_03-50-19
480,474,0.0,2025-12-27_03-50-19
481,-1343,0.0,2025-12-27_03-50-19
482,190,0.0,2025-12-27_03-50-19
483,453,0.0,2025-12-27_03-50-19
484,394,0.0,2025-12-27_03-50-19
485,-161107,0.10000000000000053,2025-12-27_03-50-19
486,4882,0.0,2025-12-27_03-50-19
487,19634,-0.10000000000000053,2025-12-27_03-50-19
488,86432,0.0,2025-12-27_03-50-19
489,-1368,0.0,2025-12-27_03-50-19
490,75,0.0,2025-12-27_03-50-19
491,-3936,0.0,2025-12-27_03-50-19
492,21,0.0,2025-12-27_03-50-19
494,-261,0.0,2025-12-27_03-50-19
495,9,0.0,2025-12-27_03-50-19
496,56,0.0,2025-12-27_03-50-19
497,-75539,0.0,2025-12-27_03-50-19
498,6,0.0,2025-12-27_03-50-19
500,608,0.0,2025-12-27_03-50-19
501,386,-0.10000000000000053,2025-12-27_03-50-19
674,4197,0.0,2025-12-27_03-50-19
684,7680,0.0,2025-12-27_03-50-19
689,452,0.0,2025-12-27_03-50-19
714,-179313,0.10000000000000053,2025-12-27_03-50-19
753,-14,0.0,2025-12-27_03-50-19
765,-425,0.0,2025-12-27_03-50-19
12,-275,0.0,2025-12-27_03-50-19
426,93,0.0,2025-12-27_03-50-19
502,33803,0.0,2025-12-27_03-50-19
503,152,0.0,2025-12-27_03-50-19
504,200,0.0,2025-12-27_03-50-19
505,13548,0.0,2025-12-27_03-50-19
506,4352,0.0,2025-12-27_03-50-19
507,4353,0.0,2025-12-27_03-50-19
508,11868,0.0,2025-12-27_03-50-19
509,19,0.0,2025-12-27_03-50-19
510,30,0.0,2025-12-27_03-50-19
511,89,0.0,2025-12-27_03-50-19
512,12,0.0,2025-12-27_03-50-19
513,-3833,0.0,2025-12-27_03-50-19
514,980,0.0,2025-12-27_03-50-19
515,18435,0.0,2025-12-27_03-50-19
516,-950,0.0,2025-12-27_03-50-19
517,25226,0.0,2025-12-27_03-50-19
518,28,0.0,2025-12-27_03-50-19
519,27,0.0,2025-12-27_03-50-19
520,0,0.0,2025-12-27_03-50-19
521,383,0.0,2025-12-27_03-50-19
522,437,0.0,2025-12-27_03-50-19
523,106,0.0,2025-12-27_03-50-19
524,20,0.0,2025-12-27_03-50-19
525,9295,0.0,2025-12-27_03-50-19
526,15876,0.0,2025-12-27_03-50-19
527,40,0.0,2025-12-27_03-50-19
669,7078,0.0,2025-12-27_03-50-19
675,1229,0.0,2025-12-27_03-50-19
693,-206,0.0,2025-12-27_03-50-19
696,255,0.0,2025-12-27_03-50-19
699,-382,0.0,2025-12-27_03-50-19
715,-1338,0.0,2025-12-27_03-50-19
716,1582,0.0,2025-12-27_03-50-19
729,1,0.0,2025-12-27_03-50-19
734,-50,0.0,2025-12-27_03-50-19
528,211,0.0,2025-12-27_03-50-19
529,231,0.0,2025-12-27_03-50-19
530,196,0.0,2025-12-27_03-50-19
531,-76187,0.0,2025-12-27_03-50-19
532,-3545,0.0,2025-12-27_03-50-19
533,19,0.0,2025-12-27_03-50-19
534,497,0.0,2025-12-27_03-50-19
535,-163,0.0,2025-12-27_03-50-19
536,-102,0.0,2025-12-27_03-50-19
537,154,0.0,2025-12-27_03-50-19
538,455,0.0,2025-12-27_03-50-19
539,191,0.0,2025-12-27_03-50-19
540,847,0.0,2025-12-27_03-50-19
541,32857,0.0,2025-12-27_03-50-19
542,202,0.0,2025-12-27_03-50-19
543,-101,0.0,2025-12-27_03-50-19
544,78,0.0,2025-12-27_03-50-19
545,12,0.0,2025-12-27_03-50-19
546,18,0.0,2025-12-27_03-50-19
547,-37252,0.0,2025-12-27_03-50-19
548,-47,0.0,2025-12-27_03-50-19
549,0,0.0,2025-12-27_03-50-19
550,21,0.0,2025-12-27_03-50-19
551,-332,0.0,2025-12-27_03-50-19
552,474,0.0,2025-12-27_03-50-19
553,2215,0.0,2025-12-27_03-50-19
554,1047,0.0,2025-12-27_03-50-19
555,49,0.0,2025-12-27_03-50-19
556,10,0.0,2025-12-27_03-50-19
