player_id,net_transfers_delta,price_change,timestamp
224,-6257,0.0,2025-12-25_12-03-03
225,2699,0.0,2025-12-25_12-03-03
226,2932,0.0,2025-12-25_12-03-03
227,-12,0.0,2025-12-25_12-03-03
228,-209,0.0,2025-12-25_12-03-03
229,-7,0.0,2025-12-25_12-03-03
230,227,0.0,2025-12-25_12-03-03
231,0,0.0,2025-12-25_12-03-03
232,-60,0.0,2025-12-25_12-03-03
233,-202,0.0,2025-12-25_12-03-03
234,-3,0.0,2025-12-25_12-03-03
235,2604,0.0,2025-12-25_12-03-03
236,-2320,0.0,2025-12-25_12-03-03
237,-4449,0.0,2025-12-25_12-03-03
238,-344,0.0,2025-12-25_12-03-03
239,-2,0.0,2025-12-25_12-03-03
240,-4,0.0,2025-12-25_12-03-03
241,307,0.0,2025-12-25_12-03-03
243,5,0.0,2025-12-25_12-03-03
244,-5,0.0,2025-12-25_12-03-03
245,1,0.0,2025-12-25_12-03-03
246,0,0.0,2025-12-25_12-03-03
247,-1,0.0,2025-12-25_12-03-03
248,0,0.0,2025-12-25_12-03-03
249,-8222,0.0,2025-12-25_12-03-03
250,23,0.0,2025-12-25_12-03-03
251,-1,0.0,2025-12-25_12-03-03
252,-3647,0.0,2025-12-25_12-03-03
453,-147,0.0,2025-12-25_12-03-03
672,-16,0.0,2025-12-25_12-03-03
743,-2,0.0,2025-12-25_12-03-03
253,-1967,0.0,2025-12-25_12-03-03
254,26,0.0,2025-12-25_12-03-03
255,1,0.0,2025-12-25_12-03-03
256,-9390,0.0,2025-12-25_12-03-03
257,-2383,0.0,2025-12-25_12-03-03
258,-586,0.0,2025-12-25_12-03-03
259,12,0.0,2025-12-25_12-03-03
260,232,0.0,2025-12-25_12-03-03
261,-8052,0.0,2025-12-25_12-03-03
262,-5,0.0,2025-12-25_12-03-03
263,167,0.0,2025-12-25_12-03-03
264,-2,0.0,2025-12-25_12-03-03
265,-1,0.0,2025-12-25_12-03-03
267,-1353,0.0,2025-12-25_12-03-03
268,1,0.0,2025-12-25_12-03-03
269,3,0.0,2025-12-25_12-03-03
270,46,0.0,2025-12-25_12-03-03
271,-82,0.0,2025-12-25_12-03-03
272,0,0.0,2025-12-25_12-03-03
273,697,0.0,2025-12-25_12-03-03
274,11,0.0,2025-12-25_12-03-03
275,11,0.0,2025-12-25_12-03-03
276,1441,0.0,2025-12-25_12-03-03
277,0,0.0,2025-12-25_12-03-03
278,-4,0.0,2025-12-25_12-03-03
279,0,0.0,2025-12-25_12-03-03
280,0,0.0,2025-12-25_12-03-03
281,2,0.0,2025-12-25_12-03-03
282,-1,0.0,2025-12-25_12-03-03
283,-13486,0.0,2025-12-25_12-03-03
284,-891,0.0,2025-12-25_12-03-03
285,-17,0.0,2025-12-25_12-03-03
286,-34,0.0,2025-12-25_12-03-03
690,-61,0.0,2025-12-25_12-03-03
712,-62,0.0,2025-12-25_12-03-03
723,-2,0.0,2025-12-25_12-03-03
732,34,0.0,2025-12-25_12-03-03
762,8,0.0,2025-12-25_12-03-03
242,-9345,0.0,2025-12-25_12-03-03
287,2392,0.0,2025-12-25_12-03-03
288,-4,0.0,2025-12-25_12-03-03
289,-3,0.0,2025-12-25_12-03-03
290,-7,0.0,2025-12-25_12-03-03
291,3856,0.0,2025-12-25_12-03-03
292,541,0.0,2025-12-25_12-03-03
293,446,0.0,2025-12-25_12-03-03
294,-16,0.0,2025-12-25_12-03-03
295,13468,0.0,2025-12-25_12-03-03
296,0,0.0,2025-12-25_12-03-03
297,15,0.0,2025-12-25_12-03-03
298,6,0.0,2025-12-25_12-03-03
299,-4504,0.0,2025-12-25_12-03-03
300,284,0.0,2025-12-25_12-03-03
301,382,0.0,2025-12-25_12-03-03
302,-20,0.0,2025-12-25_12-03-03
303,924,0.0,2025-12-25_12-03-03
304,54,0.0,2025-12-25_12-03-03
305,0,0.0,2025-12-25_12-03-03
306,47,0.0,2025-12-25_12-03-03
307,2,0.0,2025-12-25_12-03-03
308,0,0.0,2025-12-25_12-03-03
309,-1,0.0,2025-12-25_12-03-03
310,459,0.0,2025-12-25_12-03-03
311,-180,0.0,2025-12-25_12-03-03
312,-1,0.0,2025-12-25_12-03-03
313,-6,0.0,2025-12-25_12-03-03
419,6416,0.0,2025-12-25_12-03-03
630,-16,0.0,2025-12-25_12-03-03
667,1,0.0,2025-12-25_12-03-03
704,-8,0.0,2025-12-25_12-03-03
705,-13,0.0,2025-12-25_12-03-03
707,2,0.0,2025-12-25_12-03-03
728,7,0.0,2025-12-25_12-03-03
314,-119,0.0,2025-12-25_12-03-03
315,0,0.0,2025-12-25_12-03-03
316,826,0.0,2025-12-25_12-03-03
317,895,0.0,2025-12-25_12-03-03
318,-433,0.0,2025-12-25_12-03-03
319,-37,0.0,2025-12-25_12-03-03
320,0,0.0,2025-12-25_12-03-03
321,19,0.0,2025-12-25_12-03-03
322,884,0.0,2025-12-25_12-03-03
323,-1,0.0,2025-12-25_12-03-03
324,-737,0.0,2025-12-25_12-03-03
325,900,0.0,2025-12-25_12-03-03
326,-4,0.0,2025-12-25_12-03-03
327,-5,0.0,2025-12-25_12-03-03
328,-222,0.0,2025-12-25_12-03-03
329,-6296,0.0,2025-12-25_12-03-03
330,-3,0.0,2025-12-25_12-03-03
331,0,0.0,2025-12-25_12-03-03
332,32,0.0,2025-12-25_12-03-03
333,-2,0.0,2025-12-25_12-03-03
334,0,0.0,2025-12-25_12-03-03
335,-398,0.0,2025-12-25_12-03-03
336,-4,0.0,2025-12-25_12-03-03
337,-1675,0.0,2025-12-25_12-03-03
338,-86,0.0,2025-12-25_12-03-03
664,-9,0.0,2025-12-25_12-03-03
727,-484,0.0,2025-12-25_12-03-03
731,134,0.0,2025-12-25_12-03-03
737,-2,0.0,2025-12-25_12-03-03
770,9,0.0,2025-12-25_12-03-03
339,-35,0.0,2025-12-25_12-03-03
340,-4,0.0,2025-12-25_12-03-03
341,34,0.0,2025-12-25_12-03-03
342,36,0.0,2025-12-25_12-03-03
343,41,0.0,2025-12-25_12-03-03
344,792,0.0,2025-12-25_12-03-03
345,-3,0.0,2025-12-25_12-03-03
346,-19,0.0,2025-12-25_12-03-03
347,1048,0.0,2025-12-25_12-03-03
348,56,0.0,2025-12-25_12-03-03
349,-4,0.0,2025-12-25_12-03-03
350,81,0.0,2025-12-25_12-03-03
351,-2,0.0,2025-12-25_12-03-03
352,7,0.0,2025-12-25_12-03-03
353,-19,0.0,2025-12-25_12-03-03
354,408,0.0,2025-12-25_12-03-03
355,-1,0.0,2025-12-25_12-03-03
356,27,0.0,2025-12-25_12-03-03
357,-2,0.0,2025-12-25_12-03-03
358,63,0.0,2025-12-25_12-03-03
359,-1,0.0,2025-12-25_12-03-03
360,0,0.0,2025-12-25_12-03-03
361,-3,0.0,2025-12-25_12-03-03
362,-50,0.0,2025-12-25_12-03-03
363,-27,0.0,2025-12-25_12-03-03
364,-1,0.0,2025-12-25_12-03-03
365,-288,0.0,2025-12-25_12-03-03
493,-168,0.0,2025-12-25_12-03-03
660,7129,0.0,2025-12-25_12-03-03
665,-23,0.0,2025-12-25_12-03-03
691,14584,0.0,2025-12-25_12-03-03
698,34,0.0,2025-12-25_12-03-03
706,-18,0.0,2025-12-25_12-03-03
741,6,0.0,2025-12-25_12-03-03
366,2368,0.0,2025-12-25_12-03-03
367,-223,0.0,2025-12-25_12-03-03
368,-59,0.0,2025-12-25_12-03-03
369,-36,0.0,2025-12-25_12-03-03
370,4727,0.0,2025-12-25_12-03-03
371,710,0.0,2025-12-25_12-03-03
372,-10,0.0,2025-12-25_12-03-03
373,7698,0.0,2025-12-25_12-03-03
374,3696,0.0,2025-12-25_12-03-03
375,-164,0.0,2025-12-25_12-03-03
376,-107,0.0,2025-12-25_12-03-03
377,-1,0.0,2025-12-25_12-03-03
378,-77,0.0,2025-12-25_12-03-03
379,-31,0.0,2025-12-25_12-03-03
380,-42,0.0,2025-12-25_12-03-03
381,-3134,0.0,2025-12-25_12-03-03
382,19230,0.0,2025-12-25_12-03-03
383,-1,0.0,2025-12-25_12-03-03
384,-2323,0.0,2025-12-25_12-03-03
385,508,0.0,2025-12-25_12-03-03
386,1606,0.0,2025-12-25_12-03-03
387,-7994,0.0,2025-12-25_12-03-03
388,406,0.0,2025-12-25_12-03-03
390,7611,0.0,2025-12-25_12-03-03
392,-9,0.0,2025-12-25_12-03-03
393,-7,0.0,2025-12-25_12-03-03
394,-1,0.0,2025-12-25_12-03-03
395,0,0.0,2025-12-25_12-03-03
396,-67,0.0,2025-12-25_12-03-03
397,-1,0.0,2025-12-25_12-03-03
398,-8,0.0,2025-12-25_12-03-03
499,-1656,0.0,2025-12-25_12-03-03
661,67293,0.0,2025-12-25_12-03-03
686,449,0.0,2025-12-25_12-03-03
692,0,0.0,2025-12-25_12-03-03
746,6,0.0,2025-12-25_12-03-03
760,-1,0.0,2025-12-25_12-03-03
182,-79,0.0,2025-12-25_12-03-03
399,-29,0.0,2025-12-25_12-03-03
400,-10,0.0,2025-12-25_12-03-03
401,-7,0.0,2025-12-25_12-03-03
402,-528,0.0,2025-12-25_12-03-03
403,2641,0.0,2025-12-25_12-03-03
404,-8,0.0,2025-12-25_12-03-03
405,-46,0.0,2025-12-25_12-03-03
406,-2,0.0,2025-12-25_12-03-03
407,2462,0.0,2025-12-25_12-03-03
408,1585,0.0,2025-12-25_12-03-03
409,-101,0.0,2025-12-25_12-03-03
410,-98,0.0,2025-12-25_12-03-03
411,2931,0.0,2025-12-25_12-03-03
412,0,0.0,2025-12-25_12-03-03
413,-185,0.0,2025-12-25_12-03-03
414,15340,0.0,2025-12-25_12-03-03
415,-21,0.0,2025-12-25_12-03-03
416,40,0.0,2025-12-25_12-03-03
417,8065,0.0,2025-12-25_12-03-03
418,-6838,0.0,2025-12-25_12-03-03
420,0,0.0,2025-12-25_12-03-03
421,-19,0.0,2025-12-25_12-03-03
422,-1,0.0,2025-12-25_12-03-03
423,-17,0.0,2025-12-25_12-03-03
424,-56,0.0,2025-12-25_12-03-03
425,0,0.0,2025-12-25_12-03-03
427,1397,0.0,2025-12-25_12-03-03
428,0,0.0,2025-12-25_12-03-03
429,-1,0.0,2025-12-25_12-03-03
430,2674,0.0,2025-12-25_12-03-03
736,296,0.0,2025-12-25_12-03-03
739,8,0.0,2025-12-25_12-03-03
740,-12,-0.10000000000000009,2025-12-25_12-03-03
742,3,0.0,2025-12-25_12-03-03
763,2,0.0,2025-12-25_12-03-03
764,1,0.0,2025-12-25_12-03-03
119,-15873,0.0,2025-12-25_12-03-03
431,-19,0.0,2025-12-25_12-03-03
432,-7,0.0,2025-12-25_12-03-03
433,0,0.0,2025-12-25_12-03-03
434,-5,0.0,2025-12-25_12-03-03
435,-4,0.0,2025-12-25_12-03-03
436,-955,0.0,2025-12-25_12-03-03
437,216,0.0,2025-12-25_12-03-03
438,-79,0.0,2025-12-25_12-03-03
439,-4,0.0,2025-12-25_12-03-03
440,713,0.0,2025-12-25_12-03-03
441,384,0.0,2025-12-25_12-03-03
442,-107,0.0,2025-12-25_12-03-03
443,6,0.0,2025-12-25_12-03-03
444,-133,0.0,2025-12-25_12-03-03
445,-9,0.0,2025-12-25_12-03-03
446,3,0.0,2025-12-25_12-03-03
447,1170,0.0,2025-12-25_12-03-03
448,-47,0.0,2025-12-25_12-03-03
449,-111065,0.0,2025-12-25_12-03-03
450,30386,0.0,2025-12-25_12-03-03
451,-1,0.0,2025-12-25_12-03-03
452,-834,0.0,2025-12-25_12-03-03
454,-1,0.0,2025-12-25_12-03-03
455,2173,0.0,2025-12-25_12-03-03
457,869,0.0,2025-12-25_12-03-03
458,-274,0.0,2025-12-25_12-03-03
459,72,0.0,2025-12-25_12-03-03
460,-3,0.0,2025-12-25_12-03-03
461,2,0.0,2025-12-25_12-03-03
462,85,0.0,2025-12-25_12-03-03
463,7,0.0,2025-12-25_12-03-03
464,-3,0.0,2025-12-25_12-03-03
465,-5,0.0,2025-12-25_12-03-03
466,-227,0.0,2025-12-25_12-03-03
467,622,0.0,2025-12-25_12-03-03
468,-2,0.0,2025-12-25_12-03-03
681,252,0.0,2025-12-25_12-03-03
733,-481,0.0,2025-12-25_12-03-03
755,33,0.0,2025-12-25_12-03-03
769,3,0.0,2025-12-25_12-03-03
52,28,0.0,2025-12-25_12-03-03
135,-199,0.0,2025-12-25_12-03-03
469,-1536,0.0,2025-12-25_12-03-03
471,-2,0.0,2025-12-25_12-03-03
472,0,0.0,2025-12-25_12-03-03
473,331,0.0,2025-12-25_12-03-03
474,-253,0.0,2025-12-25_12-03-03
475,-70,0.0,2025-12-25_12-03-03
476,-7610,0.0,2025-12-25_12-03-03
477,-2406,0.0,2025-12-25_12-03-03
478,-283,0.0,2025-12-25_12-03-03
479,-1,0.0,2025-12-25_12-03-03
480,-32,0.0,2025-12-25_12-03-03
481,74,0.0,2025-12-25_12-03-03
482,-15,0.0,2025-12-25_12-03-03
483,-43,0.0,2025-12-25_12-03-03
484,-19,0.0,2025-12-25_12-03-03
485,10468,0.0,2025-12-25_12-03-03
486,-239,0.0,2025-12-25_12-03-03
487,-842,0.0,2025-12-25_12-03-03
488,-3368,0.0,2025-12-25_12-03-03
489,104,0.0,2025-12-25_12-03-03
490,4,0.0,2025-12-25_12-03-03
491,224,0.0,2025-12-25_12-03-03
492,-1,0.0,2025-12-25_12-03-03
494,18,0.0,2025-12-25_12-03-03
495,-1,0.0,2025-12-25_12-03-03
496,-1,0.0,2025-12-25_12-03-03
497,3903,0.0,2025-12-25_12-03-03
498,0,0.0,2025-12-25_12-03-03
500,-35,0.0,2025-12-25_12-03-03
501,-12,0.0,2025-12-25_12-03-03
674,-257,0.0,2025-12-25_12-03-03
684,-387,0.0,2025-12-25_12-03-03
689,-15,0.0,2025-12-25_12-03-03
714,4842,0.0,2025-12-25_12-03-03
753,-3,0.0,2025-12-25_12-03-03
765,29,0.0,2025-12-25_12-03-03
12,15,0.0,2025-12-25_12-03-03
426,-5,0.0,2025-12-25_12-03-03
502,-1256,0.0,2025-12-25_12-03-03
503,-12,0.0,2025-12-25_12-03-03
504,-10,0.0,2025-12-25_12-03-03
505,-866,0.0,2025-12-25_12-03-03
506,-331,0.0,2025-12-25_12-03-03
507,-195,0.0,2025-12-25_12-03-03
508,-963,0.0,2025-12-25_12-03-03
509,0,0.0,2025-12-25_12-03-03
510,-2,0.0,2025-12-25_12-03-03
511,3,0.0,2025-12-25_12-03-03
512,-1,0.0,2025-12-25_12-03-03
513,213,0.0,2025-12-25_12-03-03
514,-12,0.0,2025-12-25_12-03-03
515,-946,0.0,2025-12-25_12-03-03
516,68,0.0,2025-12-25_12-03-03
517,-1003,0.0,2025-12-25_12-03-03
518,-1,0.0,2025-12-25_12-03-03
519,1,0.0,2025-12-25_12-03-03
520,0,0.0,2025-12-25_12-03-03
521,-18,0.0,2025-12-25_12-03-03
522,-14,0.0,2025-12-25_12-03-03
523,-6,0.0,2025-12-25_12-03-03
524,-1,0.0,2025-12-25_12-03-03
525,-463,0.0,2025-12-25_12-03-03
526,-917,0.0,2025-12-25_12-03-03
527,19,0.0,2025-12-25_12-03-03
669,-538,0.0,2025-12-25_12-03-03
675,-72,0.0,2025-12-25_12-03-03
693,26,0.0,2025-12-25_12-03-03
696,-9,0.0,2025-12-25_12-03-03
699,39,0.0,2025-12-25_12-03-03
715,65,0.0,2025-12-25_12-03-03
716,-132,0.0,2025-12-25_12-03-03
729,0,0.0,2025-12-25_12-03-03
734,-1,0.0,2025-12-25_12-03-03
528,-13,0.0,2025-12-25_12-03-03
529,-13,0.0,2025-12-25_12-03-03
530,-4,0.0,2025-12-25_12-03-03
531,3630,0.0,2025-12-25_12-03-03
532,191,0.0,2025-12-25_12-03-03
533,-2,0.0,2025-12-25_12-03-03
534,-43,0.0,2025-12-25_12-03-03
535,3,0.0,2025-12-25_12-03-03
536,5,0.0,2025-12-25_12-03-03
537,-6,0.0,2025-12-25_12-03-03
538,-27,0.0,2025-12-25_12-03-03
539,-5,0.0,2025-12-25_12-03-03
540,-57,0.0,2025-12-25_12-03-03
541,-1617,0.0,2025-12-25_12-03-03
542,-11,0.0,2025-12-25_12-03-03
543,-2,0.0,2025-12-25_12-03-03
544,-5,0.0,2025-12-25_12-03-03
545,0,0.0,2025-12-25_12-03-03
546,-2,0.0,2025-12-25_12-03-03
547,1847,0.0,2025-12-25_12-03-03
548,2,0.0,2025-12-25_12-03-03
549,-3,0.0,2025-12-25_12-03-03
550,-2,0.0,2025-12-25_12-03-03
551,11,0.0,2025-12-25_12-03-03
552,-24,0.0,2025-12-25_12-03-03
553,-103,0.0,2025-12-25_12-03-03
554,-46,0.0,2025-12-25_12-03-03
555,-1,0.0,2025-12-25_12-03-03
556,-1,0.0,2025-12-25_12-03-03
557,12,0.0,2025-12-25_12-03-03
558,43,0.0,2025-12-25_12-03-03
559,-3,0.0,2025-12-25_12-03-03
560,-1428,0.0,2025-12-25_12-03-03
