player_id,net_transfers_delta,price_change,timestamp
68,-1,0.0,2025-12-25_09-41-20
69,5,0.0,2025-12-25_09-41-20
70,-2,0.0,2025-12-25_09-41-20
71,0,0.0,2025-12-25_09-41-20
72,-102,0.0,2025-12-25_09-41-20
73,-4,0.0,2025-12-25_09-41-20
74,-15,0.0,2025-12-25_09-41-20
75,-2,0.0,2025-12-25_09-41-20
76,-1,0.0,2025-12-25_09-41-20
77,0,0.0,2025-12-25_09-41-20
78,9,0.0,2025-12-25_09-41-20
79,0,0.0,2025-12-25_09-41-20
80,-1,0.0,2025-12-25_09-41-20
81,-4,0.0,2025-12-25_09-41-20
82,496,0.0,2025-12-25_09-41-20
84,48,0.0,2025-12-25_09-41-20
85,-9,0.0,2025-12-25_09-41-20
86,0,0.0,2025-12-25_09-41-20
87,1,0.0,2025-12-25_09-41-20
88,2,0.0,2025-12-25_09-41-20
89,0,0.0,2025-12-25_09-41-20
90,-6,0.0,2025-12-25_09-41-20
91,0,0.0,2025-12-25_09-41-20
92,-1,0.0,2025-12-25_09-41-20
93,0,0.0,2025-12-25_09-41-20
94,-1,0.0,2025-12-25_09-41-20
95,0,0.0,2025-12-25_09-41-20
96,0,0.0,2025-12-25_09-41-20
97,-72,0.0,2025-12-25_09-41-20
98,-1,0.0,2025-12-25_09-41-20
99,0,0.0,2025-12-25_09-41-20
100,-48,0.0,2025-12-25_09-41-20
391,0,0.0,2025-12-25_09-41-20
685,-4,0.0,2025-12-25_09-41-20
687,2,0.0,2025-12-25_09-41-20
697,-2,0.0,2025-12-25_09-41-20
713,-2,0.0,2025-12-25_09-41-20
721,0,0.0,2025-12-25_09-41-20
756,0,0.0,2025-12-25_09-41-20
27,1,0.0,2025-12-25_09-41-20
83,-61,0.0,2025-12-25_09-41-20
101,62,0.0,2025-12-25_09-41-20
102,0,0.0,2025-12-25_09-41-20
103,4,0.0,2025-12-25_09-41-20
104,1,0.0,2025-12-25_09-41-20
105,1,0.0,2025-12-25_09-41-20
106,-3,0.0,2025-12-25_09-41-20
107,328,0.0,2025-12-25_09-41-20
108,0,0.0,2025-12-25_09-41-20
109,-1,0.0,2025-12-25_09-41-20
110,-4,0.0,2025-12-25_09-41-20
111,-1,0.0,2025-12-25_09-41-20
112,0,0.0,2025-12-25_09-41-20
113,20,0.0,2025-12-25_09-41-20
114,-1,0.0,2025-12-25_09-41-20
115,-1,0.0,2025-12-25_09-41-20
116,-3,0.0,2025-12-25_09-41-20
117,0,0.0,2025-12-25_09-41-20
118,0,0.0,2025-12-25_09-41-20
120,3,0.0,2025-12-25_09-41-20
121,-2,0.0,2025-12-25_09-41-20
122,0,0.0,2025-12-25_09-41-20
123,0,0.0,2025-12-25_09-41-20
124,13,0.0,2025-12-25_09-41-20
125,4,0.0,2025-12-25_09-41-20
126,0,0.0,2025-12-25_09-41-20
127,0,0.0,2025-12-25_09-41-20
128,0,0.0,2025-12-25_09-41-20
129,3,0.0,2025-12-25_09-41-20
130,0,0.0,2025-12-25_09-41-20
131,2,0.0,2025-12-25_09-41-20
132,-1,0.0,2025-12-25_09-41-20
133,0,0.0,2025-12-25_09-41-20
134,0,0.0,2025-12-25_09-41-20
136,-1587,0.0,2025-12-25_09-41-20
137,-4,0.0,2025-12-25_09-41-20
748,0,0.0,2025-12-25_09-41-20
138,0,0.0,2025-12-25_09-41-20
139,9,0.0,2025-12-25_09-41-20
140,5,0.0,2025-12-25_09-41-20
141,0,0.0,2025-12-25_09-41-20
142,0,0.0,2025-12-25_09-41-20
143,-1,0.0,2025-12-25_09-41-20
144,0,0.0,2025-12-25_09-41-20
145,45,0.0,2025-12-25_09-41-20
146,-3,0.0,2025-12-25_09-41-20
147,0,0.0,2025-12-25_09-41-20
148,-8,0.0,2025-12-25_09-41-20
150,0,0.0,2025-12-25_09-41-20
151,-239,0.0,2025-12-25_09-41-20
152,1,0.0,2025-12-25_09-41-20
153,0,0.0,2025-12-25_09-41-20
154,0,0.0,2025-12-25_09-41-20
155,-1,0.0,2025-12-25_09-41-20
156,2,0.0,2025-12-25_09-41-20
157,-2,0.0,2025-12-25_09-41-20
158,-12,0.0,2025-12-25_09-41-20
159,0,0.0,2025-12-25_09-41-20
160,-160,0.0,2025-12-25_09-41-20
161,0,0.0,2025-12-25_09-41-20
162,0,0.0,2025-12-25_09-41-20
163,-4,0.0,2025-12-25_09-41-20
164,0,0.0,2025-12-25_09-41-20
165,0,0.0,2025-12-25_09-41-20
166,3,0.0,2025-12-25_09-41-20
167,-25,0.0,2025-12-25_09-41-20
169,-1,0.0,2025-12-25_09-41-20
170,0,0.0,2025-12-25_09-41-20
171,0,0.0,2025-12-25_09-41-20
172,0,0.0,2025-12-25_09-41-20
173,-11,0.0,2025-12-25_09-41-20
174,0,0.0,2025-12-25_09-41-20
175,0,0.0,2025-12-25_09-41-20
176,0,0.0,2025-12-25_09-41-20
177,0,0.0,2025-12-25_09-41-20
178,-488,0.0,2025-12-25_09-41-20
179,0,0.0,2025-12-25_09-41-20
180,0,0.0,2025-12-25_09-41-20
181,1,0.0,2025-12-25_09-41-20
744,0,0.0,2025-12-25_09-41-20
761,1,0.0,2025-12-25_09-41-20
168,0,0.0,2025-12-25_09-41-20
220,-52,0.0,2025-12-25_09-41-20
221,-1,0.0,2025-12-25_09-41-20
222,0,0.0,2025-12-25_09-41-20
223,1,0.0,2025-12-25_09-41-20
224,-266,0.0,2025-12-25_09-41-20
225,95,0.0,2025-12-25_09-41-20
226,90,0.0,2025-12-25_09-41-20
227,0,0.0,2025-12-25_09-41-20
228,-12,0.0,2025-12-25_09-41-20
229,0,0.0,2025-12-25_09-41-20
230,9,0.0,2025-12-25_09-41-20
231,0,0.0,2025-12-25_09-41-20
232,-4,0.0,2025-12-25_09-41-20
233,-8,0.0,2025-12-25_09-41-20
234,0,0.0,2025-12-25_09-41-20
235,107,0.0,2025-12-25_09-41-20
236,-97,0.0,2025-12-25_09-41-20
237,-198,0.0,2025-12-25_09-41-20
238,-10,0.0,2025-12-25_09-41-20
239,0,0.0,2025-12-25_09-41-20
240,0,0.0,2025-12-25_09-41-20
241,15,0.0,2025-12-25_09-41-20
243,0,0.0,2025-12-25_09-41-20
244,0,0.0,2025-12-25_09-41-20
245,0,0.0,2025-12-25_09-41-20
246,2,0.0,2025-12-25_09-41-20
247,0,0.0,2025-12-25_09-41-20
248,0,0.0,2025-12-25_09-41-20
249,-322,0.0,2025-12-25_09-41-20
250,-1,0.0,2025-12-25_09-41-20
251,0,0.0,2025-12-25_09-41-20
252,-140,0.0,2025-12-25_09-41-20
453,-7,0.0,2025-12-25_09-41-20
672,1,0.0,2025-12-25_09-41-20
743,0,0.0,2025-12-25_09-41-20
253,-70,0.0,2025-12-25_09-41-20
254,1,0.0,2025-12-25_09-41-20
255,0,0.0,2025-12-25_09-41-20
256,-378,0.0,2025-12-25_09-41-20
257,-82,0.0,2025-12-25_09-41-20
258,-20,0.0,2025-12-25_09-41-20
259,0,0.0,2025-12-25_09-41-20
260,9,0.0,2025-12-25_09-41-20
261,-286,0.0,2025-12-25_09-41-20
262,0,0.0,2025-12-25_09-41-20
263,12,0.0,2025-12-25_09-41-20
264,0,0.0,2025-12-25_09-41-20
265,0,0.0,2025-12-25_09-41-20
267,-44,0.0,2025-12-25_09-41-20
268,0,0.0,2025-12-25_09-41-20
269,-1,0.0,2025-12-25_09-41-20
270,2,0.0,2025-12-25_09-41-20
271,-3,0.0,2025-12-25_09-41-20
272,-4,0.0,2025-12-25_09-41-20
273,23,0.0,2025-12-25_09-41-20
274,0,0.0,2025-12-25_09-41-20
275,0,0.0,2025-12-25_09-41-20
276,50,0.0,2025-12-25_09-41-20
277,0,0.0,2025-12-25_09-41-20
278,0,0.0,2025-12-25_09-41-20
279,0,0.0,2025-12-25_09-41-20
280,0,0.0,2025-12-25_09-41-20
281,0,0.0,2025-12-25_09-41-20
282,0,0.0,2025-12-25_09-41-20
283,-548,0.0,2025-12-25_09-41-20
284,-37,0.0,2025-12-25_09-41-20
285,-2,0.0,2025-12-25_09-41-20
286,-5,0.0,2025-12-25_09-41-20
690,-3,0.0,2025-12-25_09-41-20
712,-2,0.0,2025-12-25_09-41-20
723,0,0.0,2025-12-25_09-41-20
732,0,0.0,2025-12-25_09-41-20
762,0,0.0,2025-12-25_09-41-20
242,-354,0.0,2025-12-25_09-41-20
287,99,0.0,2025-12-25_09-41-20
288,-1,0.0,2025-12-25_09-41-20
289,0,0.0,2025-12-25_09-41-20
290,0,0.0,2025-12-25_09-41-20
291,166,0.0,2025-12-25_09-41-20
292,18,0.0,2025-12-25_09-41-20
293,14,0.0,2025-12-25_09-41-20
294,0,0.0,2025-12-25_09-41-20
295,531,0.0,2025-12-25_09-41-20
296,0,0.0,2025-12-25_09-41-20
297,1,0.0,2025-12-25_09-41-20
298,0,0.0,2025-12-25_09-41-20
299,-167,0.0,2025-12-25_09-41-20
300,16,0.0,2025-12-25_09-41-20
301,10,0.0,2025-12-25_09-41-20
302,-1,0.0,2025-12-25_09-41-20
303,37,0.0,2025-12-25_09-41-20
304,5,0.0,2025-12-25_09-41-20
305,0,0.0,2025-12-25_09-41-20
306,3,0.0,2025-12-25_09-41-20
307,2,0.0,2025-12-25_09-41-20
308,0,0.0,2025-12-25_09-41-20
309,0,0.0,2025-12-25_09-41-20
310,16,0.0,2025-12-25_09-41-20
311,-4,0.0,2025-12-25_09-41-20
312,0,0.0,2025-12-25_09-41-20
313,0,0.0,2025-12-25_09-41-20
419,262,0.0,2025-12-25_09-41-20
630,-3,0.0,2025-12-25_09-41-20
667,0,0.0,2025-12-25_09-41-20
704,0,0.0,2025-12-25_09-41-20
705,0,0.0,2025-12-25_09-41-20
707,0,0.0,2025-12-25_09-41-20
728,0,0.0,2025-12-25_09-41-20
314,-7,0.0,2025-12-25_09-41-20
315,0,0.0,2025-12-25_09-41-20
316,25,0.0,2025-12-25_09-41-20
317,21,0.0,2025-12-25_09-41-20
318,-18,0.0,2025-12-25_09-41-20
319,1,0.0,2025-12-25_09-41-20
320,-1,0.0,2025-12-25_09-41-20
321,-1,0.0,2025-12-25_09-41-20
322,24,0.0,2025-12-25_09-41-20
323,0,0.0,2025-12-25_09-41-20
324,-25,0.0,2025-12-25_09-41-20
325,35,0.0,2025-12-25_09-41-20
326,1,0.0,2025-12-25_09-41-20
327,0,0.0,2025-12-25_09-41-20
328,-10,0.0,2025-12-25_09-41-20
329,-218,0.0,2025-12-25_09-41-20
330,-1,0.0,2025-12-25_09-41-20
331,0,0.0,2025-12-25_09-41-20
332,3,0.0,2025-12-25_09-41-20
333,0,0.0,2025-12-25_09-41-20
334,0,0.0,2025-12-25_09-41-20
335,-21,0.0,2025-12-25_09-41-20
336,2,0.0,2025-12-25_09-41-20
337,-60,0.0,2025-12-25_09-41-20
338,-2,0.0,2025-12-25_09-41-20
664,3,0.0,2025-12-25_09-41-20
727,-23,0.0,2025-12-25_09-41-20
731,4,0.0,2025-12-25_09-41-20
737,1,0.0,2025-12-25_09-41-20
770,1,0.0,2025-12-25_09-41-20
339,-1,0.0,2025-12-25_09-41-20
340,-1,0.0,2025-12-25_09-41-20
341,-5,0.0,2025-12-25_09-41-20
342,4,0.0,2025-12-25_09-41-20
343,4,0.0,2025-12-25_09-41-20
344,31,0.0,2025-12-25_09-41-20
345,0,0.0,2025-12-25_09-41-20
346,0,0.0,2025-12-25_09-41-20
347,29,0.0,2025-12-25_09-41-20
348,12,0.0,2025-12-25_09-41-20
349,0,0.0,2025-12-25_09-41-20
350,0,0.0,2025-12-25_09-41-20
351,0,0.0,2025-12-25_09-41-20
352,0,0.0,2025-12-25_09-41-20
353,0,0.0,2025-12-25_09-41-20
354,13,0.0,2025-12-25_09-41-20
355,0,0.0,2025-12-25_09-41-20
356,2,0.0,2025-12-25_09-41-20
357,0,0.0,2025-12-25_09-41-20
358,6,0.0,2025-12-25_09-41-20
359,0,0.0,2025-12-25_09-41-20
360,0,0.0,2025-12-25_09-41-20
361,0,0.0,2025-12-25_09-41-20
362,-3,0.0,2025-12-25_09-41-20
363,0,0.0,2025-12-25_09-41-20
364,0,0.0,2025-12-25_09-41-20
365,-12,0.0,2025-12-25_09-41-20
493,-9,0.0,2025-12-25_09-41-20
660,279,0.0,2025-12-25_09-41-20
665,1,0.0,2025-12-25_09-41-20
691,557,0.0,2025-12-25_09-41-20
698,1,0.0,2025-12-25_09-41-20
706,0,0.0,2025-12-25_09-41-20
741,4,0.0,2025-12-25_09-41-20
366,104,0.0,2025-12-25_09-41-20
367,-5,0.0,2025-12-25_09-41-20
368,-4,0.0,2025-12-25_09-41-20
369,-3,0.0,2025-12-25_09-41-20
370,166,0.0,2025-12-25_09-41-20
371,41,0.0,2025-12-25_09-41-20
372,3,0.0,2025-12-25_09-41-20
373,360,0.0,2025-12-25_09-41-20
374,137,0.0,2025-12-25_09-41-20
375,-3,0.0,2025-12-25_09-41-20
376,-3,0.0,2025-12-25_09-41-20
377,0,0.0,2025-12-25_09-41-20
378,-2,0.0,2025-12-25_09-41-20
379,-1,0.0,2025-12-25_09-41-20
380,1,0.0,2025-12-25_09-41-20
381,-106,0.0,2025-12-25_09-41-20
382,739,0.0,2025-12-25_09-41-20
383,0,0.0,2025-12-25_09-41-20
384,-86,0.0,2025-12-25_09-41-20
385,18,0.0,2025-12-25_09-41-20
386,85,0.0,2025-12-25_09-41-20
387,-325,0.0,2025-12-25_09-41-20
388,15,0.0,2025-12-25_09-41-20
390,330,0.0,2025-12-25_09-41-20
392,0,0.0,2025-12-25_09-41-20
393,-1,0.0,2025-12-25_09-41-20
394,0,0.0,2025-12-25_09-41-20
395,0,0.0,2025-12-25_09-41-20
396,-4,0.0,2025-12-25_09-41-20
397,0,0.0,2025-12-25_09-41-20
398,0,0.0,2025-12-25_09-41-20
499,-53,0.0,2025-12-25_09-41-20
661,2726,0.0,2025-12-25_09-41-20
686,9,0.0,2025-12-25_09-41-20
692,0,0.0,2025-12-25_09-41-20
746,0,0.0,2025-12-25_09-41-20
760,0,0.0,2025-12-25_09-41-20
182,0,0.0,2025-12-25_09-41-20
399,0,0.0,2025-12-25_09-41-20
400,0,0.0,2025-12-25_09-41-20
401,0,0.0,2025-12-25_09-41-20
402,-19,0.0,2025-12-25_09-41-20
403,115,0.0,2025-12-25_09-41-20
404,0,0.0,2025-12-25_09-41-20
405,-3,0.0,2025-12-25_09-41-20
406,-1,0.0,2025-12-25_09-41-20
407,115,0.0,2025-12-25_09-41-20
408,53,0.0,2025-12-25_09-41-20
409,-2,0.0,2025-12-25_09-41-20
410,-3,0.0,2025-12-25_09-41-20
411,111,0.0,2025-12-25_09-41-20
412,0,0.0,2025-12-25_09-41-20
413,-6,0.0,2025-12-25_09-41-20
414,620,0.0,2025-12-25_09-41-20
415,1,0.0,2025-12-25_09-41-20
416,0,0.0,2025-12-25_09-41-20
417,320,0.0,2025-12-25_09-41-20
418,-241,0.0,2025-12-25_09-41-20
420,0,0.0,2025-12-25_09-41-20
421,0,0.0,2025-12-25_09-41-20
422,0,0.0,2025-12-25_09-41-20
423,-2,0.0,2025-12-25_09-41-20
424,-2,0.0,2025-12-25_09-41-20
425,0,0.0,2025-12-25_09-41-20
427,61,0.0,2025-12-25_09-41-20
428,0,0.0,2025-12-25_09-41-20
429,0,0.0,2025-12-25_09-41-20
430,95,0.0,2025-12-25_09-41-20
736,0,0.0,2025-12-25_09-41-20
739,2,0.0,2025-12-25_09-41-20
740,-2,0.0,2025-12-25_09-41-20
742,1,0.0,2025-12-25_09-41-20
763,0,0.0,2025-12-25_09-41-20
764,0,0.0,2025-12-25_09-41-20
119,-610,0.0,2025-12-25_09-41-20
431,-1,0.0,2025-12-25_09-41-20
432,0,0.0,2025-12-25_09-41-20
433,0,0.0,2025-12-25_09-41-20
434,2,0.0,2025-12-25_09-41-20
435,0,0.0,2025-12-25_09-41-20
436,-36,0.0,2025-12-25_09-41-20
437,7,0.0,2025-12-25_09-41-20
438,-3,0.0,2025-12-25_09-41-20
439,0,0.0,2025-12-25_09-41-20
440,23,0.0,2025-12-25_09-41-20
441,15,0.0,2025-12-25_09-41-20
442,-1,0.0,2025-12-25_09-41-20
443,1,0.0,2025-12-25_09-41-20
444,-2,0.0,2025-12-25_09-41-20
445,0,0.0,2025-12-25_09-41-20
446,2,0.0,2025-12-25_09-41-20
447,55,0.0,2025-12-25_09-41-20
448,-4,0.0,2025-12-25_09-41-20
449,-4321,0.0,2025-12-25_09-41-20
450,1197,0.0,2025-12-25_09-41-20
451,0,0.0,2025-12-25_09-41-20
452,-27,0.0,2025-12-25_09-41-20
454,0,0.0,2025-12-25_09-41-20
455,85,0.0,2025-12-25_09-41-20
457,38,0.0,2025-12-25_09-41-20
458,-8,0.0,2025-12-25_09-41-20
459,4,0.0,2025-12-25_09-41-20
460,0,0.0,2025-12-25_09-41-20
461,1,0.0,2025-12-25_09-41-20
462,3,0.0,2025-12-25_09-41-20
463,0,0.0,2025-12-25_09-41-20
464,0,0.0,2025-12-25_09-41-20
465,0,0.0,2025-12-25_09-41-20
466,-2,0.0,2025-12-25_09-41-20
467,31,0.0,2025-12-25_09-41-20
468,-1,0.0,2025-12-25_09-41-20
681,3,0.0,2025-12-25_09-41-20
733,-22,0.0,2025-12-25_09-41-20
755,2,0.0,2025-12-25_09-41-20
769,0,0.0,2025-12-25_09-41-20
52,3,0.0,2025-12-25_09-41-20
135,-7,0.0,2025-12-25_09-41-20
469,-62,0.0,2025-12-25_09-41-20
471,-1,0.0,2025-12-25_09-41-20
472,0,0.0,2025-12-25_09-41-20
473,7,0.0,2025-12-25_09-41-20
474,-7,0.0,2025-12-25_09-41-20
475,0,0.0,2025-12-25_09-41-20
476,-297,0.0,2025-12-25_09-41-20
477,-95,0.0,2025-12-25_09-41-20
478,-8,0.0,2025-12-25_09-41-20
479,0,0.0,2025-12-25_09-41-20
480,0,0.0,2025-12-25_09-41-20
481,-4,0.0,2025-12-25_09-41-20
482,0,0.0,2025-12-25_09-41-20
483,-5,0.0,2025-12-25_09-41-20
484,0,0.0,2025-12-25_09-41-20
485,369,0.0,2025-12-25_09-41-20
486,-4,0.0,2025-12-25_09-41-20
487,-30,0.0,2025-12-25_09-41-20
488,-131,0.0,2025-12-25_09-41-20
489,3,0.0,2025-12-25_09-41-20
490,1,0.0,2025-12-25_09-41-20
491,0,0.0,2025-12-25_09-41-20
492,0,0.0,2025-12-25_09-41-20
494,2,0.0,2025-12-25_09-41-20
495,0,0.0,2025-12-25_09-41-20
496,0,0.0,2025-12-25_09-41-20
497,173,0.0,2025-12-25_09-41-20
498,0,0.0,2025-12-25_09-41-20
500,0,0.0,2025-12-25_09-41-20
501,1,0.0,2025-12-25_09-41-20
674,-8,0.0,2025-12-25_09-41-20
684,-10,0.0,2025-12-25_09-41-20
689,0,0.0,2025-12-25_09-41-20
714,192,0.0,2025-12-25_09-41-20
753,-1,0.0,2025-12-25_09-41-20
765,0,0.0,2025-12-25_09-41-20
12,-1,0.0,2025-12-25_09-41-20
426,-1,0.0,2025-12-25_09-41-20
502,-49,0.0,2025-12-25_09-41-20
503,-1,0.0,2025-12-25_09-41-20
504,0,0.0,2025-12-25_09-41-20
505,-36,0.0,2025-12-25_09-41-20
506,-14,0.0,2025-12-25_09-41-20
507,-7,0.0,2025-12-25_09-41-20
508,-56,0.0,2025-12-25_09-41-20
509,0,0.0,2025-12-25_09-41-20
510,0,0.0,2025-12-25_09-41-20
511,1,0.0,2025-12-25_09-41-20
512,0,0.0,2025-12-25_09-41-20
513,17,0.0,2025-12-25_09-41-20
514,3,0.0,2025-12-25_09-41-20
515,-35,0.0,2025-12-25_09-41-20
516,1,0.0,2025-12-25_09-41-20
517,-30,0.0,2025-12-25_09-41-20
518,0,0.0,2025-12-25_09-41-20
519,-1,0.0,2025-12-25_09-41-20
520,0,0.0,2025-12-25_09-41-20
521,0,0.0,2025-12-25_09-41-20
522,-2,0.0,2025-12-25_09-41-20
523,-1,0.0,2025-12-25_09-41-20
524,0,0.0,2025-12-25_09-41-20
525,-17,0.0,2025-12-25_09-41-20
526,-41,0.0,2025-12-25_09-41-20
527,0,0.0,2025-12-25_09-41-20
669,-16,0.0,2025-12-25_09-41-20
675,-3,0.0,2025-12-25_09-41-20
693,0,0.0,2025-12-25_09-41-20
696,-3,0.0,2025-12-25_09-41-20
699,2,0.0,2025-12-25_09-41-20
715,4,0.0,2025-12-25_09-41-20
716,-6,0.0,2025-12-25_09-41-20
729,0,0.0,2025-12-25_09-41-20
734,0,0.0,2025-12-25_09-41-20
528,0,0.0,2025-12-25_09-41-20
529,2,0.0,2025-12-25_09-41-20
530,0,0.0,2025-12-25_09-41-20
531,154,0.0,2025-12-25_09-41-20
532,4,0.0,2025-12-25_09-41-20
533,0,0.0,2025-12-25_09-41-20
534,-5,0.0,2025-12-25_09-41-20
535,0,0.0,2025-12-25_09-41-20
536,0,0.0,2025-12-25_09-41-20
537,-1,0.0,2025-12-25_09-41-20
538,-2,0.0,2025-12-25_09-41-20
539,0,0.0,2025-12-25_09-41-20
540,-3,0.0,2025-12-25_09-41-20
541,-61,0.0,2025-12-25_09-41-20
542,-1,0.0,2025-12-25_09-41-20
543,-3,0.0,2025-12-25_09-41-20
544,0,0.0,2025-12-25_09-41-20
545,0,0.0,2025-12-25_09-41-20
546,0,0.0,2025-12-25_09-41-20
547,88,0.0,2025-12-25_09-41-20
548,0,0.0,2025-12-25_09-41-20
549,0,0.0,2025-12-25_09-41-20
550,0,0.0,2025-12-25_09-41-20
551,0,0.0,2025-12-25_09-41-20
552,0,0.0,2025-12-25_09-41-20
553,-3,0.0,2025-12-25_09-41-20
554,-7,0.0,2025-12-25_09-41-20
555,0,0.0,2025-12-25_09-41-20
556,0,0.0,2025-12-25_09-41-20
557,0,0.0,2025-12-25_09-41-20
558,-2,0.0,2025-12-25_09-41-20
559,0,0.0,2025-12-25_09-41-20
560,-67,0.0,2025-12-25_09-41-20
561,0,0.0,2025-12-25_09-41-20
562,-3,0.0,2025-12-25_09-41-20
563,0,0.0,2025-12-25_09-41-20
564,-1,0.0,2025-12-25_09-41-20
668,89,0.0,2025-12-25_09-41-20
670,135,0.0,2025-12-25_09-41-20
678,-7,0.0,2025-12-25_09-41-20
683,169,0.0,2025-12-25_09-41-20
694,165,0.0,2025-12-25_09-41-20
724,2,0.0,2025-12-25_09-41-20
730,-2,0.0,2025-12-25_09-41-20
735,0,0.0,2025-12-25_09-41-20
