player_id,net_transfers_delta,timestamp
58,28,2025-12-22_06-13-27
59,33,2025-12-22_06-13-27
60,2,2025-12-22_06-13-27
61,-6,2025-12-22_06-13-27
62,1,2025-12-22_06-13-27
63,-5,2025-12-22_06-13-27
64,-411,2025-12-22_06-13-27
65,-5,2025-12-22_06-13-27
389,-11,2025-12-22_06-13-27
456,-2,2025-12-22_06-13-27
677,-3,2025-12-22_06-13-27
688,4,2025-12-22_06-13-27
701,-3,2025-12-22_06-13-27
702,0,2025-12-22_06-13-27
703,40,2025-12-22_06-13-27
710,-8,2025-12-22_06-13-27
719,13,2025-12-22_06-13-27
754,0,2025-12-22_06-13-27
757,0,2025-12-22_06-13-27
768,0,2025-12-22_06-13-27
183,-2,2025-12-22_06-13-27
184,-3,2025-12-22_06-13-27
185,6,2025-12-22_06-13-27
186,1,2025-12-22_06-13-27
187,13,2025-12-22_06-13-27
188,7,2025-12-22_06-13-27
189,0,2025-12-22_06-13-27
190,19,2025-12-22_06-13-27
191,-691,2025-12-22_06-13-27
192,-21,2025-12-22_06-13-27
193,-1,2025-12-22_06-13-27
194,-1,2025-12-22_06-13-27
195,-3,2025-12-22_06-13-27
196,0,2025-12-22_06-13-27
197,20,2025-12-22_06-13-27
198,-57,2025-12-22_06-13-27
199,0,2025-12-22_06-13-27
200,-187,2025-12-22_06-13-27
201,-1,2025-12-22_06-13-27
202,4,2025-12-22_06-13-27
203,1,2025-12-22_06-13-27
204,0,2025-12-22_06-13-27
205,-55,2025-12-22_06-13-27
206,3,2025-12-22_06-13-27
207,0,2025-12-22_06-13-27
208,0,2025-12-22_06-13-27
209,1,2025-12-22_06-13-27
210,0,2025-12-22_06-13-27
211,-25,2025-12-22_06-13-27
212,0,2025-12-22_06-13-27
213,4,2025-12-22_06-13-27
214,14,2025-12-22_06-13-27
215,-62,2025-12-22_06-13-27
216,0,2025-12-22_06-13-27
217,-125,2025-12-22_06-13-27
218,-22,2025-12-22_06-13-27
219,-3,2025-12-22_06-13-27
470,-76,2025-12-22_06-13-27
676,-6,2025-12-22_06-13-27
680,14,2025-12-22_06-13-27
722,-1,2025-12-22_06-13-27
66,-3,2025-12-22_06-13-27
67,-162,2025-12-22_06-13-27
68,-10,2025-12-22_06-13-27
69,2,2025-12-22_06-13-27
70,0,2025-12-22_06-13-27
71,-1,2025-12-22_06-13-27
72,33,2025-12-22_06-13-27
73,-11,2025-12-22_06-13-27
74,-53,2025-12-22_06-13-27
75,-1,2025-12-22_06-13-27
76,0,2025-12-22_06-13-27
77,-3,2025-12-22_06-13-27
78,4,2025-12-22_06-13-27
79,0,2025-12-22_06-13-27
80,-5,2025-12-22_06-13-27
81,-36,2025-12-22_06-13-27
82,4013,2025-12-22_06-13-27
84,107,2025-12-22_06-13-27
85,-46,2025-12-22_06-13-27
86,-1,2025-12-22_06-13-27
87,3,2025-12-22_06-13-27
88,0,2025-12-22_06-13-27
89,-2,2025-12-22_06-13-27
90,-2,2025-12-22_06-13-27
91,0,2025-12-22_06-13-27
92,0,2025-12-22_06-13-27
93,-6,2025-12-22_06-13-27
94,-1,2025-12-22_06-13-27
95,-1,2025-12-22_06-13-27
96,-1,2025-12-22_06-13-27
97,-222,2025-12-22_06-13-27
98,-4,2025-12-22_06-13-27
99,-1,2025-12-22_06-13-27
100,-289,2025-12-22_06-13-27
391,-1,2025-12-22_06-13-27
685,-18,2025-12-22_06-13-27
687,1,2025-12-22_06-13-27
697,1,2025-12-22_06-13-27
713,-2,2025-12-22_06-13-27
721,0,2025-12-22_06-13-27
756,1,2025-12-22_06-13-27
27,-4,2025-12-22_06-13-27
83,-214,2025-12-22_06-13-27
101,277,2025-12-22_06-13-27
102,2,2025-12-22_06-13-27
103,20,2025-12-22_06-13-27
104,4,2025-12-22_06-13-27
105,-3,2025-12-22_06-13-27
106,38,2025-12-22_06-13-27
107,1114,2025-12-22_06-13-27
108,-3,2025-12-22_06-13-27
109,10,2025-12-22_06-13-27
110,-11,2025-12-22_06-13-27
111,-2,2025-12-22_06-13-27
112,0,2025-12-22_06-13-27
113,62,2025-12-22_06-13-27
114,-1,2025-12-22_06-13-27
115,-2,2025-12-22_06-13-27
116,-1,2025-12-22_06-13-27
117,0,2025-12-22_06-13-27
118,-1,2025-12-22_06-13-27
120,37,2025-12-22_06-13-27
121,-13,2025-12-22_06-13-27
122,0,2025-12-22_06-13-27
123,0,2025-12-22_06-13-27
124,35,2025-12-22_06-13-27
125,12,2025-12-22_06-13-27
126,0,2025-12-22_06-13-27
127,-1,2025-12-22_06-13-27
128,-4,2025-12-22_06-13-27
129,7,2025-12-22_06-13-27
130,3,2025-12-22_06-13-27
131,12,2025-12-22_06-13-27
132,3,2025-12-22_06-13-27
133,0,2025-12-22_06-13-27
134,0,2025-12-22_06-13-27
136,-6760,2025-12-22_06-13-27
137,-4,2025-12-22_06-13-27
748,0,2025-12-22_06-13-27
138,0,2025-12-22_06-13-27
139,119,2025-12-22_06-13-27
140,6,2025-12-22_06-13-27
141,0,2025-12-22_06-13-27
142,0,2025-12-22_06-13-27
143,1,2025-12-22_06-13-27
144,3,2025-12-22_06-13-27
145,179,2025-12-22_06-13-27
146,-15,2025-12-22_06-13-27
147,0,2025-12-22_06-13-27
148,10,2025-12-22_06-13-27
150,-1,2025-12-22_06-13-27
151,-282,2025-12-22_06-13-27
152,2,2025-12-22_06-13-27
153,0,2025-12-22_06-13-27
154,0,2025-12-22_06-13-27
155,-2,2025-12-22_06-13-27
156,-2,2025-12-22_06-13-27
157,-22,2025-12-22_06-13-27
158,-13,2025-12-22_06-13-27
159,0,2025-12-22_06-13-27
160,-751,2025-12-22_06-13-27
161,0,2025-12-22_06-13-27
162,-2,2025-12-22_06-13-27
163,0,2025-12-22_06-13-27
164,0,2025-12-22_06-13-27
165,0,2025-12-22_06-13-27
166,-2,2025-12-22_06-13-27
167,-94,2025-12-22_06-13-27
169,-2,2025-12-22_06-13-27
170,2,2025-12-22_06-13-27
171,0,2025-12-22_06-13-27
172,1,2025-12-22_06-13-27
173,-22,2025-12-22_06-13-27
174,0,2025-12-22_06-13-27
175,8,2025-12-22_06-13-27
176,0,2025-12-22_06-13-27
177,0,2025-12-22_06-13-27
178,-2305,2025-12-22_06-13-27
179,0,2025-12-22_06-13-27
180,-7,2025-12-22_06-13-27
181,5,2025-12-22_06-13-27
744,0,2025-12-22_06-13-27
761,0,2025-12-22_06-13-27
168,1,2025-12-22_06-13-27
220,-52,2025-12-22_06-13-27
221,-2,2025-12-22_06-13-27
222,0,2025-12-22_06-13-27
223,-1,2025-12-22_06-13-27
224,-903,2025-12-22_06-13-27
225,740,2025-12-22_06-13-27
226,741,2025-12-22_06-13-27
227,-1,2025-12-22_06-13-27
228,-111,2025-12-22_06-13-27
229,2,2025-12-22_06-13-27
230,0,2025-12-22_06-13-27
231,0,2025-12-22_06-13-27
232,-1,2025-12-22_06-13-27
233,-26,2025-12-22_06-13-27
234,0,2025-12-22_06-13-27
235,494,2025-12-22_06-13-27
236,-469,2025-12-22_06-13-27
237,-760,2025-12-22_06-13-27
238,-340,2025-12-22_06-13-27
239,-6,2025-12-22_06-13-27
240,0,2025-12-22_06-13-27
241,-89,2025-12-22_06-13-27
243,4,2025-12-22_06-13-27
244,0,2025-12-22_06-13-27
245,0,2025-12-22_06-13-27
246,-1,2025-12-22_06-13-27
247,0,2025-12-22_06-13-27
248,0,2025-12-22_06-13-27
249,-969,2025-12-22_06-13-27
250,-19,2025-12-22_06-13-27
251,0,2025-12-22_06-13-27
252,-584,2025-12-22_06-13-27
453,-2,2025-12-22_06-13-27
672,1,2025-12-22_06-13-27
743,0,2025-12-22_06-13-27
253,-316,2025-12-22_06-13-27
254,-3,2025-12-22_06-13-27
255,0,2025-12-22_06-13-27
256,-1741,2025-12-22_06-13-27
257,-349,2025-12-22_06-13-27
258,-144,2025-12-22_06-13-27
259,-4,2025-12-22_06-13-27
260,-91,2025-12-22_06-13-27
261,-114,2025-12-22_06-13-27
262,-2,2025-12-22_06-13-27
263,8,2025-12-22_06-13-27
264,0,2025-12-22_06-13-27
265,0,2025-12-22_06-13-27
267,-201,2025-12-22_06-13-27
268,0,2025-12-22_06-13-27
269,1,2025-12-22_06-13-27
270,-2,2025-12-22_06-13-27
271,-17,2025-12-22_06-13-27
272,2,2025-12-22_06-13-27
273,89,2025-12-22_06-13-27
274,-1,2025-12-22_06-13-27
275,-1,2025-12-22_06-13-27
276,135,2025-12-22_06-13-27
277,0,2025-12-22_06-13-27
278,0,2025-12-22_06-13-27
279,0,2025-12-22_06-13-27
280,0,2025-12-22_06-13-27
281,1,2025-12-22_06-13-27
282,-1,2025-12-22_06-13-27
283,-2426,2025-12-22_06-13-27
284,-35,2025-12-22_06-13-27
285,-1,2025-12-22_06-13-27
286,-11,2025-12-22_06-13-27
690,-8,2025-12-22_06-13-27
712,-5,2025-12-22_06-13-27
723,-1,2025-12-22_06-13-27
732,1,2025-12-22_06-13-27
762,3,2025-12-22_06-13-27
242,-2450,2025-12-22_06-13-27
287,187,2025-12-22_06-13-27
288,-3,2025-12-22_06-13-27
289,-2,2025-12-22_06-13-27
290,-1,2025-12-22_06-13-27
291,421,2025-12-22_06-13-27
292,53,2025-12-22_06-13-27
293,47,2025-12-22_06-13-27
294,-4,2025-12-22_06-13-27
295,1291,2025-12-22_06-13-27
296,-1,2025-12-22_06-13-27
297,-2,2025-12-22_06-13-27
298,2,2025-12-22_06-13-27
299,-701,2025-12-22_06-13-27
300,15,2025-12-22_06-13-27
301,12,2025-12-22_06-13-27
302,-5,2025-12-22_06-13-27
303,80,2025-12-22_06-13-27
304,7,2025-12-22_06-13-27
305,0,2025-12-22_06-13-27
306,5,2025-12-22_06-13-27
307,1,2025-12-22_06-13-27
308,0,2025-12-22_06-13-27
309,0,2025-12-22_06-13-27
310,43,2025-12-22_06-13-27
311,-36,2025-12-22_06-13-27
312,0,2025-12-22_06-13-27
313,-3,2025-12-22_06-13-27
419,449,2025-12-22_06-13-27
630,-2,2025-12-22_06-13-27
667,0,2025-12-22_06-13-27
704,-1,2025-12-22_06-13-27
705,-3,2025-12-22_06-13-27
707,0,2025-12-22_06-13-27
728,0,2025-12-22_06-13-27
314,-14,2025-12-22_06-13-27
315,0,2025-12-22_06-13-27
316,24,2025-12-22_06-13-27
317,-44,2025-12-22_06-13-27
318,-67,2025-12-22_06-13-27
319,5,2025-12-22_06-13-27
320,0,2025-12-22_06-13-27
321,-2,2025-12-22_06-13-27
322,-7,2025-12-22_06-13-27
323,-1,2025-12-22_06-13-27
324,-128,2025-12-22_06-13-27
325,57,2025-12-22_06-13-27
326,-4,2025-12-22_06-13-27
327,-1,2025-12-22_06-13-27
328,-40,2025-12-22_06-13-27
329,3199,2025-12-22_06-13-27
330,-3,2025-12-22_06-13-27
331,-1,2025-12-22_06-13-27
332,-2,2025-12-22_06-13-27
333,0,2025-12-22_06-13-27
334,0,2025-12-22_06-13-27
335,-50,2025-12-22_06-13-27
336,0,2025-12-22_06-13-27
337,-271,2025-12-22_06-13-27
338,-16,2025-12-22_06-13-27
664,-5,2025-12-22_06-13-27
727,-70,2025-12-22_06-13-27
731,0,2025-12-22_06-13-27
737,-2,2025-12-22_06-13-27
339,-11,2025-12-22_06-13-27
340,-2,2025-12-22_06-13-27
341,15,2025-12-22_06-13-27
342,7,2025-12-22_06-13-27
343,9,2025-12-22_06-13-27
344,102,2025-12-22_06-13-27
345,0,2025-12-22_06-13-27
346,-7,2025-12-22_06-13-27
347,128,2025-12-22_06-13-27
348,29,2025-12-22_06-13-27
349,-1,2025-12-22_06-13-27
350,8,2025-12-22_06-13-27
351,0,2025-12-22_06-13-27
352,1,2025-12-22_06-13-27
353,-2,2025-12-22_06-13-27
354,95,2025-12-22_06-13-27
355,0,2025-12-22_06-13-27
356,4,2025-12-22_06-13-27
357,0,2025-12-22_06-13-27
358,4,2025-12-22_06-13-27
359,0,2025-12-22_06-13-27
360,0,2025-12-22_06-13-27
361,0,2025-12-22_06-13-27
362,-4,2025-12-22_06-13-27
363,-4,2025-12-22_06-13-27
364,0,2025-12-22_06-13-27
365,-72,2025-12-22_06-13-27
493,-17,2025-12-22_06-13-27
660,881,2025-12-22_06-13-27
665,-1,2025-12-22_06-13-27
691,3240,2025-12-22_06-13-27
698,14,2025-12-22_06-13-27
706,-3,2025-12-22_06-13-27
741,-12,2025-12-22_06-13-27
366,250,2025-12-22_06-13-27
367,-34,2025-12-22_06-13-27
368,-5,2025-12-22_06-13-27
369,2,2025-12-22_06-13-27
370,182,2025-12-22_06-13-27
371,40,2025-12-22_06-13-27
372,-6,2025-12-22_06-13-27
373,672,2025-12-22_06-13-27
374,325,2025-12-22_06-13-27
375,-15,2025-12-22_06-13-27
376,-16,2025-12-22_06-13-27
377,0,2025-12-22_06-13-27
378,-7,2025-12-22_06-13-27
379,-5,2025-12-22_06-13-27
380,0,2025-12-22_06-13-27
381,-560,2025-12-22_06-13-27
382,2829,2025-12-22_06-13-27
383,0,2025-12-22_06-13-27
384,-524,2025-12-22_06-13-27
385,29,2025-12-22_06-13-27
386,183,2025-12-22_06-13-27
387,-1480,2025-12-22_06-13-27
388,50,2025-12-22_06-13-27
390,547,2025-12-22_06-13-27
392,-1,2025-12-22_06-13-27
393,0,2025-12-22_06-13-27
394,0,2025-12-22_06-13-27
395,0,2025-12-22_06-13-27
396,-4,2025-12-22_06-13-27
397,0,2025-12-22_06-13-27
398,-2,2025-12-22_06-13-27
499,-289,2025-12-22_06-13-27
661,10281,2025-12-22_06-13-27
686,24,2025-12-22_06-13-27
692,-2,2025-12-22_06-13-27
746,1,2025-12-22_06-13-27
760,-1,2025-12-22_06-13-27
182,-15,2025-12-22_06-13-27
399,-2,2025-12-22_06-13-27
400,-1,2025-12-22_06-13-27
401,-4,2025-12-22_06-13-27
402,-83,2025-12-22_06-13-27
403,308,2025-12-22_06-13-27
404,-2,2025-12-22_06-13-27
405,-6,2025-12-22_06-13-27
406,-1,2025-12-22_06-13-27
407,373,2025-12-22_06-13-27
408,549,2025-12-22_06-13-27
409,-18,2025-12-22_06-13-27
410,-14,2025-12-22_06-13-27
411,563,2025-12-22_06-13-27
412,0,2025-12-22_06-13-27
413,-29,2025-12-22_06-13-27
414,2959,2025-12-22_06-13-27
415,-8,2025-12-22_06-13-27
416,6,2025-12-22_06-13-27
417,1318,2025-12-22_06-13-27
418,-1206,2025-12-22_06-13-27
420,0,2025-12-22_06-13-27
421,-3,2025-12-22_06-13-27
422,0,2025-12-22_06-13-27
423,-10,2025-12-22_06-13-27
424,-6,2025-12-22_06-13-27
425,0,2025-12-22_06-13-27
427,185,2025-12-22_06-13-27
428,0,2025-12-22_06-13-27
429,-4,2025-12-22_06-13-27
430,582,2025-12-22_06-13-27
736,90,2025-12-22_06-13-27
739,-1,2025-12-22_06-13-27
740,-2,2025-12-22_06-13-27
742,0,2025-12-22_06-13-27
763,0,2025-12-22_06-13-27
764,0,2025-12-22_06-13-27
119,-2809,2025-12-22_06-13-27
431,-11,2025-12-22_06-13-27
432,0,2025-12-22_06-13-27
433,0,2025-12-22_06-13-27
434,-1,2025-12-22_06-13-27
435,-1,2025-12-22_06-13-27
436,-178,2025-12-22_06-13-27
437,20,2025-12-22_06-13-27
438,-18,2025-12-22_06-13-27
439,2,2025-12-22_06-13-27
440,37,2025-12-22_06-13-27
441,53,2025-12-22_06-13-27
442,-13,2025-12-22_06-13-27
443,-25,2025-12-22_06-13-27
444,-27,2025-12-22_06-13-27
445,0,2025-12-22_06-13-27
446,-9,2025-12-22_06-13-27
447,160,2025-12-22_06-13-27
448,-1,2025-12-22_06-13-27
449,-24733,2025-12-22_06-13-27
450,4045,2025-12-22_06-13-27
451,0,2025-12-22_06-13-27
452,-141,2025-12-22_06-13-27
454,0,2025-12-22_06-13-27
455,129,2025-12-22_06-13-27
457,29,2025-12-22_06-13-27
458,-49,2025-12-22_06-13-27
459,2,2025-12-22_06-13-27
460,0,2025-12-22_06-13-27
461,-3,2025-12-22_06-13-27
462,7,2025-12-22_06-13-27
463,-5,2025-12-22_06-13-27
464,0,2025-12-22_06-13-27
465,0,2025-12-22_06-13-27
466,-56,2025-12-22_06-13-27
467,68,2025-12-22_06-13-27
468,0,2025-12-22_06-13-27
681,-29,2025-12-22_06-13-27
733,-166,2025-12-22_06-13-27
755,3,2025-12-22_06-13-27
769,0,2025-12-22_06-13-27
52,2,2025-12-22_06-13-27
135,-12,2025-12-22_06-13-27
469,-260,2025-12-22_06-13-27
471,-1,2025-12-22_06-13-27
472,-1,2025-12-22_06-13-27
473,18,2025-12-22_06-13-27
474,-64,2025-12-22_06-13-27
475,-6,2025-12-22_06-13-27
476,-1280,2025-12-22_06-13-27
477,-369,2025-12-22_06-13-27
478,-62,2025-12-22_06-13-27
479,0,2025-12-22_06-13-27
480,-4,2025-12-22_06-13-27
481,-4,2025-12-22_06-13-27
482,-2,2025-12-22_06-13-27
483,-3,2025-12-22_06-13-27
484,-2,2025-12-22_06-13-27
485,1105,2025-12-22_06-13-27
486,-42,2025-12-22_06-13-27
487,-123,2025-12-22_06-13-27
488,-888,2025-12-22_06-13-27
489,-3,2025-12-22_06-13-27
490,3,2025-12-22_06-13-27
491,13,2025-12-22_06-13-27
492,0,2025-12-22_06-13-27
494,3,2025-12-22_06-13-27
495,0,2025-12-22_06-13-27
496,-1,2025-12-22_06-13-27
497,333,2025-12-22_06-13-27
498,0,2025-12-22_06-13-27
500,-4,2025-12-22_06-13-27
501,-7,2025-12-22_06-13-27
674,-36,2025-12-22_06-13-27
684,-99,2025-12-22_06-13-27
689,-6,2025-12-22_06-13-27
714,1728,2025-12-22_06-13-27
753,-1,2025-12-22_06-13-27
765,2,2025-12-22_06-13-27
12,2,2025-12-22_06-13-27
426,-1,2025-12-22_06-13-27
502,-287,2025-12-22_06-13-27
503,0,2025-12-22_06-13-27
504,0,2025-12-22_06-13-27
505,-65,2025-12-22_06-13-27
506,-4,2025-12-22_06-13-27
507,-43,2025-12-22_06-13-27
508,-12,2025-12-22_06-13-27
509,0,2025-12-22_06-13-27
510,-1,2025-12-22_06-13-27
511,3,2025-12-22_06-13-27
512,0,2025-12-22_06-13-27
513,7,2025-12-22_06-13-27
514,-11,2025-12-22_06-13-27
515,-83,2025-12-22_06-13-27
516,16,2025-12-22_06-13-27
517,-182,2025-12-22_06-13-27
518,0,2025-12-22_06-13-27
519,1,2025-12-22_06-13-27
520,0,2025-12-22_06-13-27
521,-4,2025-12-22_06-13-27
522,0,2025-12-22_06-13-27
523,0,2025-12-22_06-13-27
524,0,2025-12-22_06-13-27
525,-68,2025-12-22_06-13-27
526,-89,2025-12-22_06-13-27
527,-3,2025-12-22_06-13-27
669,-23,2025-12-22_06-13-27
675,-8,2025-12-22_06-13-27
693,-2,2025-12-22_06-13-27
696,1,2025-12-22_06-13-27
699,4,2025-12-22_06-13-27
715,7,2025-12-22_06-13-27
716,-3,2025-12-22_06-13-27
729,0,2025-12-22_06-13-27
734,1,2025-12-22_06-13-27
528,1,2025-12-22_06-13-27
529,-1,2025-12-22_06-13-27
530,-1,2025-12-22_06-13-27
531,603,2025-12-22_06-13-27
532,37,2025-12-22_06-13-27
533,0,2025-12-22_06-13-27
534,-3,2025-12-22_06-13-27
535,1,2025-12-22_06-13-27
536,0,2025-12-22_06-13-27
537,-2,2025-12-22_06-13-27
538,-4,2025-12-22_06-13-27
539,0,2025-12-22_06-13-27
540,-9,2025-12-22_06-13-27
541,-205,2025-12-22_06-13-27
542,-4,2025-12-22_06-13-27
543,-2,2025-12-22_06-13-27
544,0,2025-12-22_06-13-27
545,0,2025-12-22_06-13-27
546,0,2025-12-22_06-13-27
547,103,2025-12-22_06-13-27
548,2,2025-12-22_06-13-27
549,0,2025-12-22_06-13-27
550,0,2025-12-22_06-13-27
551,1,2025-12-22_06-13-27
552,-3,2025-12-22_06-13-27
553,-22,2025-12-22_06-13-27
554,-7,2025-12-22_06-13-27
555,0,2025-12-22_06-13-27
556,0,2025-12-22_06-13-27
557,3,2025-12-22_06-13-27
558,6,2025-12-22_06-13-27
559,0,2025-12-22_06-13-27
560,-263,2025-12-22_06-13-27
561,-14,2025-12-22_06-13-27
562,-10,2025-12-22_06-13-27
563,-1,2025-12-22_06-13-27
564,0,2025-12-22_06-13-27
668,152,2025-12-22_06-13-27
670,745,2025-12-22_06-13-27
678,-27,2025-12-22_06-13-27
683,466,2025-12-22_06-13-27
694,514,2025-12-22_06-13-27
724,5,2025-12-22_06-13-27
730,-10,2025-12-22_06-13-27
735,-3,2025-12-22_06-13-27
565,-294,2025-12-22_06-13-27
566,-9,2025-12-22_06-13-27
567,-18,2025-12-22_06-13-27
568,-454,2025-12-22_06-13-27
569,-811,2025-12-22_06-13-27
570,-2,2025-12-22_06-13-27
571,-2,2025-12-22_06-13-27
572,0,2025-12-22_06-13-27
573,-7,2025-12-22_06-13-27
574,-10,2025-12-22_06-13-27
575,-1274,2025-12-22_06-13-27
576,0,2025-12-22_06-13-27
577,2,2025-12-22_06-13-27
578,-6,2025-12-22_06-13-27
579,0,2025-12-22_06-13-27
580,-31,2025-12-22_06-13-27
581,1,2025-12-22_06-13-27
582,-703,2025-12-22_06-13-27
583,0,2025-12-22_06-13-27
584,0,2025-12-22_06-13-27
585,-7,2025-12-22_06-13-27
586,1,2025-12-22_06-13-27
587,0,2025-12-22_06-13-27
588,0,2025-12-22_06-13-27
589,0,2025-12-22_06-13-27
590,0,2025-12-22_06-13-27
591,3,2025-12-22_06-13-27
592,0,2025-12-22_06-13-27
593,-85,2025-12-22_06-13-27
594,0,2025-12-22_06-13-27
595,2,2025-12-22_06-13-27
596,-2,2025-12-22_06-13-27
597,-250,2025-12-22_06-13-27
598,0,2025-12-22_06-13-27
599,-8,2025-12-22_06-13-27
673,-49,2025-12-22_06-13-27
717,-299,2025-12-22_06-13-27
726,-17,2025-12-22_06-13-27
745,1,2025-12-22_06-13-27
750,0,2025-12-22_06-13-27
751,0,2025-12-22_06-13-27
149,0,2025-12-22_06-13-27
600,14,2025-12-22_06-13-27
601,-1,2025-12-22_06-13-27
602,3,2025-12-22_06-13-27
603,-133,2025-12-22_06-13-27
604,-1,2025-12-22_06-13-27
605,-1,2025-12-22_06-13-27
606,-8,2025-12-22_06-13-27
607,0,2025-12-22_06-13-27
608,0,2025-12-22_06-13-27
609,5,2025-12-22_06-13-27
610,-275,2025-12-22_06-13-27
611,0,2025-12-22_06-13-27
612,41,2025-12-22_06-13-27
613,-11,2025-12-22_06-13-27
614,1,2025-12-22_06-13-27
615,5,2025-12-22_06-13-27
616,0,2025-12-22_06-13-27
617,0,2025-12-22_06-13-27
618,0,2025-12-22_06-13-27
619,0,2025-12-22_06-13-27
620,-1,2025-12-22_06-13-27
621,8,2025-12-22_06-13-27
622,-2,2025-12-22_06-13-27
623,47,2025-12-22_06-13-27
624,169,2025-12-22_06-13-27
625,-4,2025-12-22_06-13-27
626,-3,2025-12-22_06-13-27
659,2,2025-12-22_06-13-27
671,-104,2025-12-22_06-13-27
679,-1,2025-12-22_06-13-27
708,41,2025-12-22_06-13-27
718,1,2025-12-22_06-13-27
738,0,2025-12-22_06-13-27
747,0,2025-12-22_06-13-27
752,0,2025-12-22_06-13-27
758,-3,2025-12-22_06-13-27
627,-2,2025-12-22_06-13-27
628,-27,2025-12-22_06-13-27
629,-9,2025-12-22_06-13-27
631,-5,2025-12-22_06-13-27
632,0,2025-12-22_06-13-27
633,-3,2025-12-22_06-13-27
634,0,2025-12-22_06-13-27
635,-1,2025-12-22_06-13-27
636,-6,2025-12-22_06-13-27
637,-3,2025-12-22_06-13-27
638,93,2025-12-22_06-13-27
639,0,2025-12-22_06-13-27
640,-6,2025-12-22_06-13-27
641,-15,2025-12-22_06-13-27
642,-5,2025-12-22_06-13-27
643,-1,2025-12-22_06-13-27
644,-2,2025-12-22_06-13-27
645,0,2025-12-22_06-13-27
646,-1,2025-12-22_06-13-27
647,0,2025-12-22_06-13-27
648,-2,2025-12-22_06-13-27
649,0,2025-12-22_06-13-27
650,-4,2025-12-22_06-13-27
651,10,2025-12-22_06-13-27
652,24,2025-12-22_06-13-27
653,0,2025-12-22_06-13-27
654,-27,2025-12-22_06-13-27
655,-1,2025-12-22_06-13-27
656,-1,2025-12-22_06-13-27
657,-1,2025-12-22_06-13-27
658,-31,2025-12-22_06-13-27
663,-4,2025-12-22_06-13-27
682,-1,2025-12-22_06-13-27
695,0,2025-12-22_06-13-27
709,0,2025-12-22_06-13-27
720,-7,2025-12-22_06-13-27
749,-12,2025-12-22_06-13-27
766,0,2025-12-22_06-13-27
767,2,2025-12-22_06-13-27
