player_id,net_transfers_delta,price_change,timestamp
195,-716,0.0,2025-12-27_15-52-04
196,60,0.0,2025-12-27_15-52-04
197,-4177,0.0,2025-12-27_15-52-04
198,9452,0.0,2025-12-27_15-52-04
199,-837,0.0,2025-12-27_15-52-04
200,14046,0.0,2025-12-27_15-52-04
201,9,0.0,2025-12-27_15-52-04
202,-172,0.0,2025-12-27_15-52-04
203,-180,0.0,2025-12-27_15-52-04
204,11,0.0,2025-12-27_15-52-04
205,-199,0.0,2025-12-27_15-52-04
206,-768,0.0,2025-12-27_15-52-04
207,364,0.0,2025-12-27_15-52-04
208,8,0.0,2025-12-27_15-52-04
209,-142,0.0,2025-12-27_15-52-04
210,-45,0.0,2025-12-27_15-52-04
211,4964,0.0,2025-12-27_15-52-04
212,12,0.0,2025-12-27_15-52-04
213,-192,0.0,2025-12-27_15-52-04
214,-1015,0.0,2025-12-27_15-52-04
215,6608,0.0,2025-12-27_15-52-04
216,9,0.0,2025-12-27_15-52-04
217,13599,0.0,2025-12-27_15-52-04
218,1002,0.0,2025-12-27_15-52-04
219,261,0.0,2025-12-27_15-52-04
470,-2289,0.0,2025-12-27_15-52-04
676,-1342,0.0,2025-12-27_15-52-04
680,-4351,0.0,2025-12-27_15-52-04
722,223,0.0,2025-12-27_15-52-04
66,105,0.0,2025-12-27_15-52-04
67,20425,0.0,2025-12-27_15-52-04
68,1190,0.0,2025-12-27_15-52-04
69,-1366,0.0,2025-12-27_15-52-04
70,132,0.0,2025-12-27_15-52-04
71,15,0.0,2025-12-27_15-52-04
72,11484,0.0,2025-12-27_15-52-04
73,574,0.0,2025-12-27_15-52-04
74,3909,0.0,2025-12-27_15-52-04
75,175,0.0,2025-12-27_15-52-04
76,151,0.0,2025-12-27_15-52-04
77,1472,0.0,2025-12-27_15-52-04
78,-1586,0.0,2025-12-27_15-52-04
79,138,0.0,2025-12-27_15-52-04
80,-235,0.0,2025-12-27_15-52-04
81,2005,0.0,2025-12-27_15-52-04
82,-270126,0.0,2025-12-27_15-52-04
84,-24366,0.0,2025-12-27_15-52-04
85,5080,0.0,2025-12-27_15-52-04
86,-502,0.0,2025-12-27_15-52-04
87,-210,0.0,2025-12-27_15-52-04
88,-341,0.0,2025-12-27_15-52-04
89,27,0.0,2025-12-27_15-52-04
90,511,0.0,2025-12-27_15-52-04
91,13,0.0,2025-12-27_15-52-04
92,105,0.0,2025-12-27_15-52-04
93,732,0.0,2025-12-27_15-52-04
94,69,0.0,2025-12-27_15-52-04
95,178,0.0,2025-12-27_15-52-04
96,67,0.0,2025-12-27_15-52-04
97,33220,0.0,2025-12-27_15-52-04
98,98,0.0,2025-12-27_15-52-04
99,415,0.0,2025-12-27_15-52-04
100,19750,0.0,2025-12-27_15-52-04
391,73,0.0,2025-12-27_15-52-04
685,1447,0.0,2025-12-27_15-52-04
687,-126,0.0,2025-12-27_15-52-04
697,99,0.0,2025-12-27_15-52-04
713,603,0.0,2025-12-27_15-52-04
721,151,0.0,2025-12-27_15-52-04
756,-162,0.0,2025-12-27_15-52-04
27,42,0.0,2025-12-27_15-52-04
83,34145,0.0,2025-12-27_15-52-04
101,-24902,0.0,2025-12-27_15-52-04
102,93,0.0,2025-12-27_15-52-04
103,-1224,0.0,2025-12-27_15-52-04
104,101,0.0,2025-12-27_15-52-04
105,780,0.0,2025-12-27_15-52-04
106,1005,0.0,2025-12-27_15-52-04
107,-140580,0.0,2025-12-27_15-52-04
108,553,0.0,2025-12-27_15-52-04
109,-936,0.0,2025-12-27_15-52-04
110,-10,0.0,2025-12-27_15-52-04
111,148,0.0,2025-12-27_15-52-04
112,12,0.0,2025-12-27_15-52-04
113,-4421,0.0,2025-12-27_15-52-04
114,70,0.0,2025-12-27_15-52-04
115,150,0.0,2025-12-27_15-52-04
116,-167,0.0,2025-12-27_15-52-04
117,174,0.0,2025-12-27_15-52-04
118,71,0.0,2025-12-27_15-52-04
120,-282,0.0,2025-12-27_15-52-04
121,1736,0.0,2025-12-27_15-52-04
122,27,0.0,2025-12-27_15-52-04
123,498,0.0,2025-12-27_15-52-04
124,-3119,0.0,2025-12-27_15-52-04
125,-2075,0.0,2025-12-27_15-52-04
126,-79,0.0,2025-12-27_15-52-04
127,-54,0.0,2025-12-27_15-52-04
128,216,0.0,2025-12-27_15-52-04
129,-472,0.0,2025-12-27_15-52-04
130,-166,0.0,2025-12-27_15-52-04
131,-1519,0.0,2025-12-27_15-52-04
132,-317,0.0,2025-12-27_15-52-04
133,-112,0.0,2025-12-27_15-52-04
134,5,0.0,2025-12-27_15-52-04
136,901502,-0.09999999999999964,2025-12-27_15-52-04
137,194,0.0,2025-12-27_15-52-04
748,-3,0.0,2025-12-27_15-52-04
138,431,0.0,2025-12-27_15-52-04
139,-8960,0.0,2025-12-27_15-52-04
140,-633,0.0,2025-12-27_15-52-04
141,2,0.0,2025-12-27_15-52-04
142,3,0.0,2025-12-27_15-52-04
143,-268,0.0,2025-12-27_15-52-04
144,-222,0.0,2025-12-27_15-52-04
145,-22475,0.0,2025-12-27_15-52-04
146,2759,0.0,2025-12-27_15-52-04
147,4,0.0,2025-12-27_15-52-04
148,309,0.0,2025-12-27_15-52-04
150,154,0.0,2025-12-27_15-52-04
151,70796,0.0,2025-12-27_15-52-04
152,15,0.0,2025-12-27_15-52-04
153,-4,0.0,2025-12-27_15-52-04
154,10,0.0,2025-12-27_15-52-04
155,160,0.0,2025-12-27_15-52-04
156,-52,0.0,2025-12-27_15-52-04
157,1823,0.0,2025-12-27_15-52-04
158,1685,0.0,2025-12-27_15-52-04
159,3,0.0,2025-12-27_15-52-04
160,94513,-0.09999999999999964,2025-12-27_15-52-04
161,10,0.0,2025-12-27_15-52-04
162,1,0.0,2025-12-27_15-52-04
163,-251,0.0,2025-12-27_15-52-04
164,309,0.0,2025-12-27_15-52-04
165,5,0.0,2025-12-27_15-52-04
166,-545,0.0,2025-12-27_15-52-04
167,11964,0.0,2025-12-27_15-52-04
169,719,0.0,2025-12-27_15-52-04
170,-165,0.0,2025-12-27_15-52-04
171,8,0.0,2025-12-27_15-52-04
172,-36,0.0,2025-12-27_15-52-04
173,5378,0.0,2025-12-27_15-52-04
174,2,0.0,2025-12-27_15-52-04
175,-527,0.0,2025-12-27_15-52-04
176,43,0.0,2025-12-27_15-52-04
177,21,0.0,2025-12-27_15-52-04
178,262396,0.0,2025-12-27_15-52-04
179,4,0.0,2025-12-27_15-52-04
180,340,0.0,2025-12-27_15-52-04
181,-55,0.0,2025-12-27_15-52-04
744,-167,0.0,2025-12-27_15-52-04
761,-162,0.0,2025-12-27_15-52-04
168,-126,0.0,2025-12-27_15-52-04
220,13078,0.0,2025-12-27_15-52-04
221,196,0.0,2025-12-27_15-52-04
222,2,0.0,2025-12-27_15-52-04
223,80,0.0,2025-12-27_15-52-04
224,123625,0.0,2025-12-27_15-52-04
225,-75570,0.0,2025-12-27_15-52-04
226,-71865,0.0,2025-12-27_15-52-04
227,99,0.0,2025-12-27_15-52-04
228,5357,0.0,2025-12-27_15-52-04
229,64,0.0,2025-12-27_15-52-04
230,-5621,0.0,2025-12-27_15-52-04
231,4,0.0,2025-12-27_15-52-04
232,1097,0.0,2025-12-27_15-52-04
233,4268,0.0,2025-12-27_15-52-04
234,42,0.0,2025-12-27_15-52-04
235,-34929,0.0,2025-12-27_15-52-04
236,53396,0.0,2025-12-27_15-52-04
237,95679,0.0,2025-12-27_15-52-04
238,32418,0.0,2025-12-27_15-52-04
239,262,0.0,2025-12-27_15-52-04
240,38,0.0,2025-12-27_15-52-04
241,-950,0.0,2025-12-27_15-52-04
243,11,0.0,2025-12-27_15-52-04
244,32,0.0,2025-12-27_15-52-04
245,1,0.0,2025-12-27_15-52-04
246,-200,0.0,2025-12-27_15-52-04
247,172,0.0,2025-12-27_15-52-04
248,9,0.0,2025-12-27_15-52-04
249,145867,0.0,2025-12-27_15-52-04
250,1433,0.0,2025-12-27_15-52-04
251,34,0.0,2025-12-27_15-52-04
252,62767,0.0,2025-12-27_15-52-04
453,1376,0.0,2025-12-27_15-52-04
672,173,0.0,2025-12-27_15-52-04
743,16,0.0,2025-12-27_15-52-04
253,38938,0.0,2025-12-27_15-52-04
254,6,0.0,2025-12-27_15-52-04
255,-53,0.0,2025-12-27_15-52-04
256,224623,-0.10000000000000053,2025-12-27_15-52-04
257,42662,0.0,2025-12-27_15-52-04
258,12934,0.0,2025-12-27_15-52-04
259,-135,0.0,2025-12-27_15-52-04
260,7940,0.0,2025-12-27_15-52-04
261,74558,0.0,2025-12-27_15-52-04
262,100,0.0,2025-12-27_15-52-04
263,-4226,0.0,2025-12-27_15-52-04
264,29,0.0,2025-12-27_15-52-04
265,13,0.0,2025-12-27_15-52-04
267,26991,0.0,2025-12-27_15-52-04
268,3,0.0,2025-12-27_15-52-04
269,-46,0.0,2025-12-27_15-52-04
270,-707,0.0,2025-12-27_15-52-04
271,1968,0.0,2025-12-27_15-52-04
272,-32,0.0,2025-12-27_15-52-04
273,-12530,0.0,2025-12-27_15-52-04
274,-173,0.0,2025-12-27_15-52-04
275,-167,0.0,2025-12-27_15-52-04
276,-26089,0.0,2025-12-27_15-52-04
277,0,0.0,2025-12-27_15-52-04
278,66,0.0,2025-12-27_15-52-04
279,5,0.0,2025-12-27_15-52-04
280,2,0.0,2025-12-27_15-52-04
281,-57,0.0,2025-12-27_15-52-04
282,29,0.0,2025-12-27_15-52-04
283,303063,0.0,2025-12-27_15-52-04
284,7204,0.0,2025-12-27_15-52-04
285,268,0.0,2025-12-27_15-52-04
286,444,0.0,2025-12-27_15-52-04
690,1427,0.0,2025-12-27_15-52-04
712,490,0.0,2025-12-27_15-52-04
723,1,0.0,2025-12-27_15-52-04
732,-369,0.0,2025-12-27_15-52-04
762,-191,0.0,2025-12-27_15-52-04
242,256055,0.0,2025-12-27_15-52-04
287,-33299,0.0,2025-12-27_15-52-04
288,129,0.0,2025-12-27_15-52-04
289,0,0.0,2025-12-27_15-52-04
290,176,0.0,2025-12-27_15-52-04
291,-59573,0.0,2025-12-27_15-52-04
292,-9770,0.0,2025-12-27_15-52-04
293,-6344,0.0,2025-12-27_15-52-04
294,243,-0.09999999999999964,2025-12-27_15-52-04
295,-226976,0.0,2025-12-27_15-52-04
296,-81,0.0,2025-12-27_15-52-04
297,-62,0.0,2025-12-27_15-52-04
298,-35,0.0,2025-12-27_15-52-04
299,103498,-0.09999999999999964,2025-12-27_15-52-04
300,-3958,0.0,2025-12-27_15-52-04
301,-6017,0.0,2025-12-27_15-52-04
302,540,0.0,2025-12-27_15-52-04
303,-15831,0.0,2025-12-27_15-52-04
304,-582,0.0,2025-12-27_15-52-04
305,70,0.0,2025-12-27_15-52-04
306,-550,0.0,2025-12-27_15-52-04
307,-111,0.0,2025-12-27_15-52-04
308,25,0.0,2025-12-27_15-52-04
309,2,0.0,2025-12-27_15-52-04
310,-6175,0.0,2025-12-27_15-52-04
311,3756,0.0,2025-12-27_15-52-04
312,54,0.0,2025-12-27_15-52-04
313,169,0.0,2025-12-27_15-52-04
419,-94165,0.0,2025-12-27_15-52-04
630,296,0.0,2025-12-27_15-52-04
667,3,0.0,2025-12-27_15-52-04
704,89,0.0,2025-12-27_15-52-04
705,44,0.0,2025-12-27_15-52-04
707,-116,0.0,2025-12-27_15-52-04
728,-62,0.0,2025-12-27_15-52-04
314,2103,0.0,2025-12-27_15-52-04
315,6,0.0,2025-12-27_15-52-04
316,-11369,0.0,2025-12-27_15-52-04
317,-7261,0.0,2025-12-27_15-52-04
318,8367,0.0,2025-12-27_15-52-04
319,278,0.0,2025-12-27_15-52-04
320,-49,0.0,2025-12-27_15-52-04
321,-283,0.0,2025-12-27_15-52-04
322,-11067,0.0,2025-12-27_15-52-04
323,22,0.0,2025-12-27_15-52-04
324,14541,0.0,2025-12-27_15-52-04
325,-14942,0.0,2025-12-27_15-52-04
326,-10,0.0,2025-12-27_15-52-04
327,68,0.0,2025-12-27_15-52-04
328,5153,0.0,2025-12-27_15-52-04
329,-122414,0.0,2025-12-27_15-52-04
330,-129,0.0,2025-12-27_15-52-04
331,-34,0.0,2025-12-27_15-52-04
332,-195,0.0,2025-12-27_15-52-04
333,40,0.0,2025-12-27_15-52-04
334,2,0.0,2025-12-27_15-52-04
335,7178,0.0,2025-12-27_15-52-04
336,16,0.0,2025-12-27_15-52-04
337,32035,0.0,2025-12-27_15-52-04
338,1947,0.0,2025-12-27_15-52-04
664,-129,0.0,2025-12-27_15-52-04
727,9930,0.0,2025-12-27_15-52-04
731,-1607,0.0,2025-12-27_15-52-04
737,24,0.0,2025-12-27_15-52-04
770,-91,0.0,2025-12-27_15-52-04
339,593,0.0,2025-12-27_15-52-04
340,44,0.0,2025-12-27_15-52-04
341,-718,0.0,2025-12-27_15-52-04
342,-926,0.0,2025-12-27_15-52-04
343,-1004,0.0,2025-12-27_15-52-04
344,-13922,0.0,2025-12-27_15-52-04
345,-9,0.0,2025-12-27_15-52-04
346,316,0.0,2025-12-27_15-52-04
347,-23941,0.0,2025-12-27_15-52-04
348,-2479,0.0,2025-12-27_15-52-04
349,129,0.0,2025-12-27_15-52-04
350,-1576,0.0,2025-12-27_15-52-04
351,-59,0.0,2025-12-27_15-52-04
352,-101,0.0,2025-12-27_15-52-04
353,346,0.0,2025-12-27_15-52-04
354,-7840,0.0,2025-12-27_15-52-04
355,30,0.0,2025-12-27_15-52-04
356,-630,0.0,2025-12-27_15-52-04
357,13,0.0,2025-12-27_15-52-04
358,-955,0.0,2025-12-27_15-52-04
359,3,0.0,2025-12-27_15-52-04
360,10,0.0,2025-12-27_15-52-04
361,30,0.0,2025-12-27_15-52-04
362,803,-0.09999999999999964,2025-12-27_15-52-04
363,538,0.0,2025-12-27_15-52-04
364,7,0.0,2025-12-27_15-52-04
365,6580,0.0,2025-12-27_15-52-04
493,3112,0.0,2025-12-27_15-52-04
660,-124066,0.10000000000000053,2025-12-27_15-52-04
665,58,0.0,2025-12-27_15-52-04
691,-386252,0.0,2025-12-27_15-52-04
698,-822,0.0,2025-12-27_15-52-04
706,0,0.0,2025-12-27_15-52-04
741,-131,0.0,2025-12-27_15-52-04
366,-43707,0.0,2025-12-27_15-52-04
367,3886,-0.09999999999999964,2025-12-27_15-52-04
368,998,0.0,2025-12-27_15-52-04
369,376,0.0,2025-12-27_15-52-04
370,-55871,0.0,2025-12-27_15-52-04
371,-11858,0.0,2025-12-27_15-52-04
372,531,0.0,2025-12-27_15-52-04
373,-128046,0.0,2025-12-27_15-52-04
374,-65106,0.0,2025-12-27_15-52-04
375,915,0.0,2025-12-27_15-52-04
376,2002,0.0,2025-12-27_15-52-04
377,48,0.0,2025-12-27_15-52-04
378,2265,-0.09999999999999964,2025-12-27_15-52-04
379,559,0.0,2025-12-27_15-52-04
380,688,0.0,2025-12-27_15-52-04
381,70488,0.0,2025-12-27_15-52-04
382,-319680,0.0,2025-12-27_15-52-04
383,18,0.0,2025-12-27_15-52-04
384,62662,0.0,2025-12-27_15-52-04
385,-8713,0.0,2025-12-27_15-52-04
386,-29246,0.0,2025-12-27_15-52-04
387,165313,0.0,2025-12-27_15-52-04
388,-7859,0.0,2025-12-27_15-52-04
390,-124831,0.10000000000000053,2025-12-27_15-52-04
392,218,0.0,2025-12-27_15-52-04
393,102,0.0,2025-12-27_15-52-04
394,25,0.0,2025-12-27_15-52-04
395,2,0.0,2025-12-27_15-52-04
396,1500,0.0,2025-12-27_15-52-04
397,29,0.0,2025-12-27_15-52-04
398,197,0.0,2025-12-27_15-52-04
499,30769,0.0,2025-12-27_15-52-04
661,-1317573,0.0,2025-12-27_15-52-04
686,-9624,0.0,2025-12-27_15-52-04
692,18,0.0,2025-12-27_15-52-04
746,-39,0.0,2025-12-27_15-52-04
760,-72,0.0,2025-12-27_15-52-04
182,1661,0.0,2025-12-27_15-52-04
399,636,0.0,2025-12-27_15-52-04
400,217,0.0,2025-12-27_15-52-04
401,146,0.0,2025-12-27_15-52-04
402,11249,0.0,2025-12-27_15-52-04
403,-48552,0.0,2025-12-27_15-52-04
404,167,0.0,2025-12-27_15-52-04
405,854,0.0,2025-12-27_15-52-04
406,79,0.0,2025-12-27_15-52-04
407,-46998,0.0,2025-12-27_15-52-04
408,-52069,0.0,2025-12-27_15-52-04
409,2079,0.0,2025-12-27_15-52-04
410,2061,0.0,2025-12-27_15-52-04
411,-75458,0.0,2025-12-27_15-52-04
412,3,0.0,2025-12-27_15-52-04
413,4415,0.0,2025-12-27_15-52-04
414,-267217,0.0,2025-12-27_15-52-04
415,319,0.0,2025-12-27_15-52-04
416,-1107,0.0,2025-12-27_15-52-04
417,-135697,0.0,2025-12-27_15-52-04
418,165690,0.0,2025-12-27_15-52-04
420,47,0.0,2025-12-27_15-52-04
421,469,0.0,2025-12-27_15-52-04
422,37,0.0,2025-12-27_15-52-04
423,258,0.0,2025-12-27_15-52-04
424,1100,0.0,2025-12-27_15-52-04
425,5,0.0,2025-12-27_15-52-04
427,-28442,0.0,2025-12-27_15-52-04
428,3,0.0,2025-12-27_15-52-04
429,-1,0.0,2025-12-27_15-52-04
430,-56390,0.0,2025-12-27_15-52-04
736,-10673,0.0,2025-12-27_15-52-04
739,-77,0.0,2025-12-27_15-52-04
740,61,0.0,2025-12-27_15-52-04
742,10,0.0,2025-12-27_15-52-04
763,-80,0.0,2025-12-27_15-52-04
764,-19,0.0,2025-12-27_15-52-04
119,341157,0.0,2025-12-27_15-52-04
431,422,0.0,2025-12-27_15-52-04
432,80,0.0,2025-12-27_15-52-04
433,1,0.0,2025-12-27_15-52-04
434,-10,0.0,2025-12-27_15-52-04
435,-92,0.0,2025-12-27_15-52-04
436,18468,0.0,2025-12-27_15-52-04
437,-1827,0.0,2025-12-27_15-52-04
438,1593,0.0,2025-12-27_15-52-04
439,5,0.0,2025-12-27_15-52-04
440,-1733,0.0,2025-12-27_15-52-04
441,24098,0.0,2025-12-27_15-52-04
442,1806,0.0,2025-12-27_15-52-04
443,1015,0.0,2025-12-27_15-52-04
444,1611,0.0,2025-12-27_15-52-04
445,98,0.0,2025-12-27_15-52-04
446,60,0.0,2025-12-27_15-52-04
447,-14170,0.0,2025-12-27_15-52-04
448,368,0.0,2025-12-27_15-52-04
449,1542435,0.0,2025-12-27_15-52-04
450,-439747,0.0,2025-12-27_15-52-04
451,7,0.0,2025-12-27_15-52-04
452,15449,0.0,2025-12-27_15-52-04
454,31,0.0,2025-12-27_15-52-04
455,-34494,0.0,2025-12-27_15-52-04
457,-6936,0.0,2025-12-27_15-52-04
458,2146,0.0,2025-12-27_15-52-04
459,-782,0.0,2025-12-27_15-52-04
460,40,0.0,2025-12-27_15-52-04
461,-14,0.0,2025-12-27_15-52-04
462,-1129,0.0,2025-12-27_15-52-04
463,-170,0.0,2025-12-27_15-52-04
464,19,0.0,2025-12-27_15-52-04
465,105,0.0,2025-12-27_15-52-04
466,4344,0.0,2025-12-27_15-52-04
467,-13336,0.0,2025-12-27_15-52-04
468,95,0.0,2025-12-27_15-52-04
681,-2156,0.0,2025-12-27_15-52-04
733,12377,0.0,2025-12-27_15-52-04
755,-355,0.0,2025-12-27_15-52-04
769,-37,0.0,2025-12-27_15-52-04
52,-555,0.0,2025-12-27_15-52-04
135,3742,0.0,2025-12-27_15-52-04
469,30480,0.0,2025-12-27_15-52-04
471,78,0.0,2025-12-27_15-52-04
472,30,0.0,2025-12-27_15-52-04
473,-2115,0.0,2025-12-27_15-52-04
474,5156,0.0,2025-12-27_15-52-04
475,1701,0.0,2025-12-27_15-52-04
476,169474,0.0,2025-12-27_15-52-04
477,52403,0.0,2025-12-27_15-52-04
478,6271,0.0,2025-12-27_15-52-04
479,80,0.0,2025-12-27_15-52-04
480,456,0.0,2025-12-27_15-52-04
481,-1414,0.0,2025-12-27_15-52-04
482,187,0.0,2025-12-27_15-52-04
483,358,0.0,2025-12-27_15-52-04
484,385,0.0,2025-12-27_15-52-04
485,-156103,0.10000000000000053,2025-12-27_15-52-04
486,4590,0.0,2025-12-27_15-52-04
487,19020,-0.10000000000000053,2025-12-27_15-52-04
488,82516,0.0,2025-12-27_15-52-04
489,-1265,0.0,2025-12-27_15-52-04
490,74,0.0,2025-12-27_15-52-04
491,-3888,0.0,2025-12-27_15-52-04
492,18,0.0,2025-12-27_15-52-04
494,-257,0.0,2025-12-27_15-52-04
495,9,0.0,2025-12-27_15-52-04
496,54,0.0,2025-12-27_15-52-04
497,-73999,0.0,2025-12-27_15-52-04
498,6,0.0,2025-12-27_15-52-04
500,580,0.0,2025-12-27_15-52-04
501,378,-0.10000000000000053,2025-12-27_15-52-04
674,4300,0.0,2025-12-27_15-52-04
684,9003,0.0,2025-12-27_15-52-04
689,434,0.0,2025-12-27_15-52-04
714,-176399,0.10000000000000053,2025-12-27_15-52-04
753,-18,0.0,2025-12-27_15-52-04
765,-418,0.0,2025-12-27_15-52-04
12,-256,0.0,2025-12-27_15-52-04
426,87,0.0,2025-12-27_15-52-04
502,33097,0.0,2025-12-27_15-52-04
503,146,0.0,2025-12-27_15-52-04
504,193,0.0,2025-12-27_15-52-04
505,13532,0.0,2025-12-27_15-52-04
506,4507,0.0,2025-12-27_15-52-04
507,4170,0.0,2025-12-27_15-52-04
508,11783,0.0,2025-12-27_15-52-04
509,16,0.0,2025-12-27_15-52-04
510,24,0.0,2025-12-27_15-52-04
511,83,0.0,2025-12-27_15-52-04
512,12,0.0,2025-12-27_15-52-04
513,-3832,0.0,2025-12-27_15-52-04
514,879,0.0,2025-12-27_15-52-04
515,18399,0.0,2025-12-27_15-52-04
516,-417,0.0,2025-12-27_15-52-04
517,25626,0.0,2025-12-27_15-52-04
518,28,0.0,2025-12-27_15-52-04
519,36,0.0,2025-12-27_15-52-04
520,0,0.0,2025-12-27_15-52-04
521,368,0.0,2025-12-27_15-52-04
522,412,0.0,2025-12-27_15-52-04
523,103,0.0,2025-12-27_15-52-04
524,19,0.0,2025-12-27_15-52-04
525,8794,0.0,2025-12-27_15-52-04
526,16643,0.0,2025-12-27_15-52-04
527,54,0.0,2025-12-27_15-52-04
669,6683,0.0,2025-12-27_15-52-04
675,1201,0.0,2025-12-27_15-52-04
693,158,0.0,2025-12-27_15-52-04
696,250,0.0,2025-12-27_15-52-04
699,-370,0.0,2025-12-27_15-52-04
715,-1057,0.0,2025-12-27_15-52-04
716,1582,0.0,2025-12-27_15-52-04
729,1,0.0,2025-12-27_15-52-04
734,-48,0.0,2025-12-27_15-52-04
528,202,0.0,2025-12-27_15-52-04
529,224,0.0,2025-12-27_15-52-04
530,199,0.0,2025-12-27_15-52-04
531,-76029,0.0,2025-12-27_15-52-04
532,-3591,0.0,2025-12-27_15-52-04
533,20,0.0,2025-12-27_15-52-04
534,469,0.0,2025-12-27_15-52-04
535,-168,0.0,2025-12-27_15-52-04
536,-106,0.0,2025-12-27_15-52-04
537,152,0.0,2025-12-27_15-52-04
538,438,0.0,2025-12-27_15-52-04
539,186,0.0,2025-12-27_15-52-04
540,803,0.0,2025-12-27_15-52-04
541,31664,0.0,2025-12-27_15-52-04
542,190,0.0,2025-12-27_15-52-04
543,-138,0.0,2025-12-27_15-52-04
544,72,0.0,2025-12-27_15-52-04
545,11,0.0,2025-12-27_15-52-04
546,17,0.0,2025-12-27_15-52-04
547,-37268,0.0,2025-12-27_15-52-04
548,-49,0.0,2025-12-27_15-52-04
549,0,0.0,2025-12-27_15-52-04
550,22,0.0,2025-12-27_15-52-04
551,-327,0.0,2025-12-27_15-52-04
552,455,0.0,2025-12-27_15-52-04
553,2148,0.0,2025-12-27_15-52-04
554,1004,0.0,2025-12-27_15-52-04
555,47,0.0,2025-12-27_15-52-04
556,9,0.0,2025-12-27_15-52-04
