player_id,net_transfers_delta,price_change,timestamp
232,-8,0.0,2025-12-27_06-58-11
233,-24,0.0,2025-12-27_06-58-11
234,0,0.0,2025-12-27_06-58-11
235,156,0.0,2025-12-27_06-58-11
236,7,0.0,2025-12-27_06-58-11
237,-49,0.0,2025-12-27_06-58-11
238,-3,0.0,2025-12-27_06-58-11
239,-1,0.0,2025-12-27_06-58-11
240,0,0.0,2025-12-27_06-58-11
241,20,0.0,2025-12-27_06-58-11
243,0,0.0,2025-12-27_06-58-11
244,-1,0.0,2025-12-27_06-58-11
245,0,0.0,2025-12-27_06-58-11
246,-1,0.0,2025-12-27_06-58-11
247,-1,0.0,2025-12-27_06-58-11
248,0,0.0,2025-12-27_06-58-11
249,-131,0.0,2025-12-27_06-58-11
250,-4,0.0,2025-12-27_06-58-11
251,-1,0.0,2025-12-27_06-58-11
252,-45,0.0,2025-12-27_06-58-11
453,5,0.0,2025-12-27_06-58-11
672,-1,0.0,2025-12-27_06-58-11
743,0,0.0,2025-12-27_06-58-11
253,-29,0.0,2025-12-27_06-58-11
254,1,0.0,2025-12-27_06-58-11
255,0,0.0,2025-12-27_06-58-11
256,-386,0.0,2025-12-27_06-58-11
257,-37,0.0,2025-12-27_06-58-11
258,-23,0.0,2025-12-27_06-58-11
259,0,0.0,2025-12-27_06-58-11
260,98,0.0,2025-12-27_06-58-11
261,-237,0.0,2025-12-27_06-58-11
262,0,0.0,2025-12-27_06-58-11
263,2,0.0,2025-12-27_06-58-11
264,0,0.0,2025-12-27_06-58-11
265,0,0.0,2025-12-27_06-58-11
267,-45,0.0,2025-12-27_06-58-11
268,0,0.0,2025-12-27_06-58-11
269,2,0.0,2025-12-27_06-58-11
270,1,0.0,2025-12-27_06-58-11
271,-4,0.0,2025-12-27_06-58-11
272,0,0.0,2025-12-27_06-58-11
273,18,0.0,2025-12-27_06-58-11
274,1,0.0,2025-12-27_06-58-11
275,0,0.0,2025-12-27_06-58-11
276,14,0.0,2025-12-27_06-58-11
277,0,0.0,2025-12-27_06-58-11
278,0,0.0,2025-12-27_06-58-11
279,0,0.0,2025-12-27_06-58-11
280,0,0.0,2025-12-27_06-58-11
281,0,0.0,2025-12-27_06-58-11
282,0,0.0,2025-12-27_06-58-11
283,-184,0.0,2025-12-27_06-58-11
284,-34,0.0,2025-12-27_06-58-11
285,-2,0.0,2025-12-27_06-58-11
286,2,0.0,2025-12-27_06-58-11
690,-1,0.0,2025-12-27_06-58-11
712,0,0.0,2025-12-27_06-58-11
723,0,0.0,2025-12-27_06-58-11
732,-1,0.0,2025-12-27_06-58-11
762,0,0.0,2025-12-27_06-58-11
242,-310,0.0,2025-12-27_06-58-11
287,10,0.0,2025-12-27_06-58-11
288,-2,0.0,2025-12-27_06-58-11
289,0,0.0,2025-12-27_06-58-11
290,-1,0.0,2025-12-27_06-58-11
291,-8,0.0,2025-12-27_06-58-11
292,-1,0.0,2025-12-27_06-58-11
293,-4,0.0,2025-12-27_06-58-11
294,-1,0.0,2025-12-27_06-58-11
295,185,0.0,2025-12-27_06-58-11
296,2,0.0,2025-12-27_06-58-11
297,0,0.0,2025-12-27_06-58-11
298,0,0.0,2025-12-27_06-58-11
299,-124,0.0,2025-12-27_06-58-11
300,1,0.0,2025-12-27_06-58-11
301,1,0.0,2025-12-27_06-58-11
302,-2,0.0,2025-12-27_06-58-11
303,15,0.0,2025-12-27_06-58-11
304,1,0.0,2025-12-27_06-58-11
305,-1,0.0,2025-12-27_06-58-11
306,0,0.0,2025-12-27_06-58-11
307,0,0.0,2025-12-27_06-58-11
308,0,0.0,2025-12-27_06-58-11
309,0,0.0,2025-12-27_06-58-11
310,-1,0.0,2025-12-27_06-58-11
311,0,0.0,2025-12-27_06-58-11
312,0,0.0,2025-12-27_06-58-11
313,-1,0.0,2025-12-27_06-58-11
419,40,0.0,2025-12-27_06-58-11
630,1,0.0,2025-12-27_06-58-11
667,0,0.0,2025-12-27_06-58-11
704,0,0.0,2025-12-27_06-58-11
705,-1,0.0,2025-12-27_06-58-11
707,0,0.0,2025-12-27_06-58-11
728,-1,0.0,2025-12-27_06-58-11
314,-12,0.0,2025-12-27_06-58-11
315,-1,0.0,2025-12-27_06-58-11
316,4,0.0,2025-12-27_06-58-11
317,-107,0.0,2025-12-27_06-58-11
318,-21,0.0,2025-12-27_06-58-11
319,0,0.0,2025-12-27_06-58-11
320,0,0.0,2025-12-27_06-58-11
321,0,0.0,2025-12-27_06-58-11
322,-6,0.0,2025-12-27_06-58-11
323,-1,0.0,2025-12-27_06-58-11
324,-32,0.0,2025-12-27_06-58-11
325,3,0.0,2025-12-27_06-58-11
326,-1,0.0,2025-12-27_06-58-11
327,0,0.0,2025-12-27_06-58-11
328,-14,0.0,2025-12-27_06-58-11
329,-300,0.0,2025-12-27_06-58-11
330,-1,0.0,2025-12-27_06-58-11
331,1,0.0,2025-12-27_06-58-11
332,0,0.0,2025-12-27_06-58-11
333,0,0.0,2025-12-27_06-58-11
334,0,0.0,2025-12-27_06-58-11
335,-8,0.0,2025-12-27_06-58-11
336,-4,0.0,2025-12-27_06-58-11
337,-52,0.0,2025-12-27_06-58-11
338,-4,0.0,2025-12-27_06-58-11
664,-1,0.0,2025-12-27_06-58-11
727,-12,0.0,2025-12-27_06-58-11
731,2,0.0,2025-12-27_06-58-11
737,2,0.0,2025-12-27_06-58-11
770,0,0.0,2025-12-27_06-58-11
339,-2,0.0,2025-12-27_06-58-11
340,-1,0.0,2025-12-27_06-58-11
341,0,0.0,2025-12-27_06-58-11
342,1,0.0,2025-12-27_06-58-11
343,-1,0.0,2025-12-27_06-58-11
344,0,0.0,2025-12-27_06-58-11
345,-1,0.0,2025-12-27_06-58-11
346,-3,0.0,2025-12-27_06-58-11
347,-54,0.0,2025-12-27_06-58-11
348,-74,0.0,2025-12-27_06-58-11
349,0,0.0,2025-12-27_06-58-11
350,3,0.0,2025-12-27_06-58-11
351,1,0.0,2025-12-27_06-58-11
352,0,0.0,2025-12-27_06-58-11
353,0,0.0,2025-12-27_06-58-11
354,3,0.0,2025-12-27_06-58-11
355,0,0.0,2025-12-27_06-58-11
356,0,0.0,2025-12-27_06-58-11
357,0,0.0,2025-12-27_06-58-11
358,-2,0.0,2025-12-27_06-58-11
359,0,0.0,2025-12-27_06-58-11
360,0,0.0,2025-12-27_06-58-11
361,0,0.0,2025-12-27_06-58-11
362,3,0.0,2025-12-27_06-58-11
363,0,0.0,2025-12-27_06-58-11
364,0,0.0,2025-12-27_06-58-11
365,-15,0.0,2025-12-27_06-58-11
493,-3,0.0,2025-12-27_06-58-11
660,130,0.0,2025-12-27_06-58-11
665,-1,0.0,2025-12-27_06-58-11
691,302,0.0,2025-12-27_06-58-11
698,5,0.0,2025-12-27_06-58-11
706,-3,0.0,2025-12-27_06-58-11
741,3,0.0,2025-12-27_06-58-11
366,15,0.0,2025-12-27_06-58-11
367,-4,0.0,2025-12-27_06-58-11
368,-3,0.0,2025-12-27_06-58-11
369,-2,0.0,2025-12-27_06-58-11
370,19,0.0,2025-12-27_06-58-11
371,-4,0.0,2025-12-27_06-58-11
372,-3,0.0,2025-12-27_06-58-11
373,43,0.0,2025-12-27_06-58-11
374,17,0.0,2025-12-27_06-58-11
375,-4,0.0,2025-12-27_06-58-11
376,-6,0.0,2025-12-27_06-58-11
377,0,0.0,2025-12-27_06-58-11
378,29,0.0,2025-12-27_06-58-11
379,-3,0.0,2025-12-27_06-58-11
380,-1,0.0,2025-12-27_06-58-11
381,-142,0.0,2025-12-27_06-58-11
382,138,0.0,2025-12-27_06-58-11
383,0,0.0,2025-12-27_06-58-11
384,-82,0.0,2025-12-27_06-58-11
385,6,0.0,2025-12-27_06-58-11
386,16,0.0,2025-12-27_06-58-11
387,-167,0.0,2025-12-27_06-58-11
388,4,0.0,2025-12-27_06-58-11
390,82,0.0,2025-12-27_06-58-11
392,0,0.0,2025-12-27_06-58-11
393,0,0.0,2025-12-27_06-58-11
394,0,0.0,2025-12-27_06-58-11
395,0,0.0,2025-12-27_06-58-11
396,-3,0.0,2025-12-27_06-58-11
397,0,0.0,2025-12-27_06-58-11
398,0,0.0,2025-12-27_06-58-11
499,-65,0.0,2025-12-27_06-58-11
661,895,0.0,2025-12-27_06-58-11
686,7,0.0,2025-12-27_06-58-11
692,0,0.0,2025-12-27_06-58-11
746,0,0.0,2025-12-27_06-58-11
760,-1,0.0,2025-12-27_06-58-11
182,-4,0.0,2025-12-27_06-58-11
399,-2,0.0,2025-12-27_06-58-11
400,-2,0.0,2025-12-27_06-58-11
401,-1,0.0,2025-12-27_06-58-11
402,-18,0.0,2025-12-27_06-58-11
403,54,0.0,2025-12-27_06-58-11
404,0,0.0,2025-12-27_06-58-11
405,1,0.0,2025-12-27_06-58-11
406,2,0.0,2025-12-27_06-58-11
407,58,0.0,2025-12-27_06-58-11
408,47,0.0,2025-12-27_06-58-11
409,-9,0.0,2025-12-27_06-58-11
410,0,0.0,2025-12-27_06-58-11
411,48,0.0,2025-12-27_06-58-11
412,0,0.0,2025-12-27_06-58-11
413,-10,0.0,2025-12-27_06-58-11
414,523,0.0,2025-12-27_06-58-11
415,1,0.0,2025-12-27_06-58-11
416,9,0.0,2025-12-27_06-58-11
417,214,0.0,2025-12-27_06-58-11
418,-219,0.0,2025-12-27_06-58-11
420,0,0.0,2025-12-27_06-58-11
421,-2,0.0,2025-12-27_06-58-11
422,0,0.0,2025-12-27_06-58-11
423,-1,0.0,2025-12-27_06-58-11
424,-3,0.0,2025-12-27_06-58-11
425,0,0.0,2025-12-27_06-58-11
427,22,0.0,2025-12-27_06-58-11
428,0,0.0,2025-12-27_06-58-11
429,0,0.0,2025-12-27_06-58-11
430,83,0.0,2025-12-27_06-58-11
736,2,0.0,2025-12-27_06-58-11
739,-1,0.0,2025-12-27_06-58-11
740,0,0.0,2025-12-27_06-58-11
742,0,0.0,2025-12-27_06-58-11
763,0,0.0,2025-12-27_06-58-11
764,0,0.0,2025-12-27_06-58-11
119,-486,0.0,2025-12-27_06-58-11
431,-1,0.0,2025-12-27_06-58-11
432,-1,0.0,2025-12-27_06-58-11
433,0,0.0,2025-12-27_06-58-11
434,1,0.0,2025-12-27_06-58-11
435,0,0.0,2025-12-27_06-58-11
436,-43,0.0,2025-12-27_06-58-11
437,75,0.0,2025-12-27_06-58-11
438,-2,0.0,2025-12-27_06-58-11
439,-2,0.0,2025-12-27_06-58-11
440,726,0.0,2025-12-27_06-58-11
441,1200,0.0,2025-12-27_06-58-11
442,-7,0.0,2025-12-27_06-58-11
443,20,0.0,2025-12-27_06-58-11
444,-22,0.0,2025-12-27_06-58-11
445,-1,0.0,2025-12-27_06-58-11
446,0,0.0,2025-12-27_06-58-11
447,316,0.0,2025-12-27_06-58-11
448,0,0.0,2025-12-27_06-58-11
449,-2958,0.0,2025-12-27_06-58-11
450,1440,0.0,2025-12-27_06-58-11
451,0,0.0,2025-12-27_06-58-11
452,-29,0.0,2025-12-27_06-58-11
454,0,0.0,2025-12-27_06-58-11
455,40,0.0,2025-12-27_06-58-11
457,130,0.0,2025-12-27_06-58-11
458,-10,0.0,2025-12-27_06-58-11
459,13,0.0,2025-12-27_06-58-11
460,0,0.0,2025-12-27_06-58-11
461,-1,0.0,2025-12-27_06-58-11
462,1,0.0,2025-12-27_06-58-11
463,-2,0.0,2025-12-27_06-58-11
464,0,0.0,2025-12-27_06-58-11
465,-1,0.0,2025-12-27_06-58-11
466,-4,0.0,2025-12-27_06-58-11
467,17,0.0,2025-12-27_06-58-11
468,0,0.0,2025-12-27_06-58-11
681,39,0.0,2025-12-27_06-58-11
733,101,0.0,2025-12-27_06-58-11
755,0,0.0,2025-12-27_06-58-11
769,0,0.0,2025-12-27_06-58-11
771,0,0.0,2025-12-27_06-58-11
52,-1,0.0,2025-12-27_06-58-11
135,1,0.0,2025-12-27_06-58-11
469,-38,0.0,2025-12-27_06-58-11
471,-1,0.0,2025-12-27_06-58-11
472,0,0.0,2025-12-27_06-58-11
473,136,0.0,2025-12-27_06-58-11
474,15,0.0,2025-12-27_06-58-11
475,-7,0.0,2025-12-27_06-58-11
476,-312,0.0,2025-12-27_06-58-11
477,-112,0.0,2025-12-27_06-58-11
478,-13,0.0,2025-12-27_06-58-11
479,0,0.0,2025-12-27_06-58-11
480,0,0.0,2025-12-27_06-58-11
481,-6,0.0,2025-12-27_06-58-11
482,-1,0.0,2025-12-27_06-58-11
483,-5,0.0,2025-12-27_06-58-11
484,0,0.0,2025-12-27_06-58-11
485,360,0.0,2025-12-27_06-58-11
486,-15,0.0,2025-12-27_06-58-11
487,-53,0.0,2025-12-27_06-58-11
488,-167,0.0,2025-12-27_06-58-11
489,5,0.0,2025-12-27_06-58-11
490,-1,0.0,2025-12-27_06-58-11
491,4,0.0,2025-12-27_06-58-11
492,0,0.0,2025-12-27_06-58-11
494,-1,0.0,2025-12-27_06-58-11
495,0,0.0,2025-12-27_06-58-11
496,0,0.0,2025-12-27_06-58-11
497,129,0.0,2025-12-27_06-58-11
498,0,0.0,2025-12-27_06-58-11
500,-2,0.0,2025-12-27_06-58-11
501,1,0.0,2025-12-27_06-58-11
674,1,0.0,2025-12-27_06-58-11
684,74,0.0,2025-12-27_06-58-11
689,-3,0.0,2025-12-27_06-58-11
714,152,0.0,2025-12-27_06-58-11
753,-1,0.0,2025-12-27_06-58-11
765,1,0.0,2025-12-27_06-58-11
772,2,0.0,2025-12-27_06-58-11
12,1,0.0,2025-12-27_06-58-11
426,0,0.0,2025-12-27_06-58-11
502,-20,0.0,2025-12-27_06-58-11
503,0,0.0,2025-12-27_06-58-11
504,-1,0.0,2025-12-27_06-58-11
505,-10,0.0,2025-12-27_06-58-11
506,2,0.0,2025-12-27_06-58-11
507,-8,0.0,2025-12-27_06-58-11
508,-3,0.0,2025-12-27_06-58-11
509,0,0.0,2025-12-27_06-58-11
510,-2,0.0,2025-12-27_06-58-11
511,-4,0.0,2025-12-27_06-58-11
512,0,0.0,2025-12-27_06-58-11
513,-1,0.0,2025-12-27_06-58-11
514,-4,0.0,2025-12-27_06-58-11
515,10,0.0,2025-12-27_06-58-11
516,45,0.0,2025-12-27_06-58-11
517,28,0.0,2025-12-27_06-58-11
518,0,0.0,2025-12-27_06-58-11
519,0,0.0,2025-12-27_06-58-11
520,0,0.0,2025-12-27_06-58-11
521,0,0.0,2025-12-27_06-58-11
522,-1,0.0,2025-12-27_06-58-11
523,-1,0.0,2025-12-27_06-58-11
524,0,0.0,2025-12-27_06-58-11
525,-25,0.0,2025-12-27_06-58-11
526,20,0.0,2025-12-27_06-58-11
527,3,0.0,2025-12-27_06-58-11
669,-23,0.0,2025-12-27_06-58-11
675,-2,0.0,2025-12-27_06-58-11
693,3,0.0,2025-12-27_06-58-11
696,0,0.0,2025-12-27_06-58-11
699,1,0.0,2025-12-27_06-58-11
715,1,0.0,2025-12-27_06-58-11
716,-2,0.0,2025-12-27_06-58-11
729,0,0.0,2025-12-27_06-58-11
734,1,0.0,2025-12-27_06-58-11
528,-1,0.0,2025-12-27_06-58-11
529,0,0.0,2025-12-27_06-58-11
530,0,0.0,2025-12-27_06-58-11
531,6,0.0,2025-12-27_06-58-11
532,-7,0.0,2025-12-27_06-58-11
533,0,0.0,2025-12-27_06-58-11
534,1,0.0,2025-12-27_06-58-11
535,1,0.0,2025-12-27_06-58-11
536,0,0.0,2025-12-27_06-58-11
537,0,0.0,2025-12-27_06-58-11
538,-2,0.0,2025-12-27_06-58-11
539,0,0.0,2025-12-27_06-58-11
540,-3,0.0,2025-12-27_06-58-11
541,-57,0.0,2025-12-27_06-58-11
542,-1,0.0,2025-12-27_06-58-11
543,-1,0.0,2025-12-27_06-58-11
544,-1,0.0,2025-12-27_06-58-11
545,0,0.0,2025-12-27_06-58-11
546,0,0.0,2025-12-27_06-58-11
547,1,0.0,2025-12-27_06-58-11
548,0,0.0,2025-12-27_06-58-11
549,-1,0.0,2025-12-27_06-58-11
550,0,0.0,2025-12-27_06-58-11
551,1,0.0,2025-12-27_06-58-11
552,0,0.0,2025-12-27_06-58-11
553,-4,0.0,2025-12-27_06-58-11
554,-5,0.0,2025-12-27_06-58-11
555,0,0.0,2025-12-27_06-58-11
556,0,0.0,2025-12-27_06-58-11
557,-1,0.0,2025-12-27_06-58-11
558,2,0.0,2025-12-27_06-58-11
559,0,0.0,2025-12-27_06-58-11
560,-38,0.0,2025-12-27_06-58-11
561,-5,0.0,2025-12-27_06-58-11
562,1,0.0,2025-12-27_06-58-11
563,0,0.0,2025-12-27_06-58-11
564,-1,0.0,2025-12-27_06-58-11
668,2,0.0,2025-12-27_06-58-11
670,54,0.0,2025-12-27_06-58-11
678,-4,0.0,2025-12-27_06-58-11
683,0,0.0,2025-12-27_06-58-11
694,-22,0.0,2025-12-27_06-58-11
