player_id,net_transfers_delta,price_change,timestamp
194,-3,0.0,2025-12-25_13-50-19
195,14,0.0,2025-12-25_13-50-19
196,0,0.0,2025-12-25_13-50-19
197,50,0.0,2025-12-25_13-50-19
198,-97,0.0,2025-12-25_13-50-19
199,12,0.0,2025-12-25_13-50-19
200,-168,0.0,2025-12-25_13-50-19
201,0,0.0,2025-12-25_13-50-19
202,-3,0.0,2025-12-25_13-50-19
203,3,0.0,2025-12-25_13-50-19
204,0,0.0,2025-12-25_13-50-19
205,20,0.0,2025-12-25_13-50-19
206,20,0.0,2025-12-25_13-50-19
207,-2,0.0,2025-12-25_13-50-19
208,0,0.0,2025-12-25_13-50-19
209,5,0.0,2025-12-25_13-50-19
210,-6,0.0,2025-12-25_13-50-19
211,-57,0.0,2025-12-25_13-50-19
212,0,0.0,2025-12-25_13-50-19
213,2,0.0,2025-12-25_13-50-19
214,15,0.0,2025-12-25_13-50-19
215,-62,0.0,2025-12-25_13-50-19
216,-2,0.0,2025-12-25_13-50-19
217,-154,0.0,2025-12-25_13-50-19
218,28,0.0,2025-12-25_13-50-19
219,-2,0.0,2025-12-25_13-50-19
470,68,0.0,2025-12-25_13-50-19
676,27,0.0,2025-12-25_13-50-19
680,53,0.0,2025-12-25_13-50-19
722,-7,0.0,2025-12-25_13-50-19
66,-1,0.0,2025-12-25_13-50-19
67,-287,0.0,2025-12-25_13-50-19
68,3,0.0,2025-12-25_13-50-19
69,34,0.0,2025-12-25_13-50-19
70,-1,0.0,2025-12-25_13-50-19
71,0,0.0,2025-12-25_13-50-19
72,-413,0.0,2025-12-25_13-50-19
73,-12,0.0,2025-12-25_13-50-19
74,-75,0.0,2025-12-25_13-50-19
75,3,0.0,2025-12-25_13-50-19
76,6,0.0,2025-12-25_13-50-19
77,-22,0.0,2025-12-25_13-50-19
78,11,0.0,2025-12-25_13-50-19
79,-2,0.0,2025-12-25_13-50-19
80,0,0.0,2025-12-25_13-50-19
81,-22,0.0,2025-12-25_13-50-19
82,2693,0.0,2025-12-25_13-50-19
84,252,0.0,2025-12-25_13-50-19
85,-47,0.0,2025-12-25_13-50-19
86,8,0.0,2025-12-25_13-50-19
87,4,0.0,2025-12-25_13-50-19
88,8,0.0,2025-12-25_13-50-19
89,-1,0.0,2025-12-25_13-50-19
90,-15,0.0,2025-12-25_13-50-19
91,0,0.0,2025-12-25_13-50-19
92,-2,0.0,2025-12-25_13-50-19
93,-10,0.0,2025-12-25_13-50-19
94,-1,0.0,2025-12-25_13-50-19
95,0,0.0,2025-12-25_13-50-19
96,-2,0.0,2025-12-25_13-50-19
97,-457,0.0,2025-12-25_13-50-19
98,0,0.0,2025-12-25_13-50-19
99,-4,0.0,2025-12-25_13-50-19
100,-296,0.0,2025-12-25_13-50-19
391,-3,0.0,2025-12-25_13-50-19
685,-48,0.0,2025-12-25_13-50-19
687,-4,0.0,2025-12-25_13-50-19
697,1,0.0,2025-12-25_13-50-19
713,-23,0.0,2025-12-25_13-50-19
721,1,0.0,2025-12-25_13-50-19
756,5,0.0,2025-12-25_13-50-19
27,7,0.0,2025-12-25_13-50-19
83,-376,0.0,2025-12-25_13-50-19
101,273,0.0,2025-12-25_13-50-19
102,-5,0.0,2025-12-25_13-50-19
103,9,0.0,2025-12-25_13-50-19
104,0,0.0,2025-12-25_13-50-19
105,-6,0.0,2025-12-25_13-50-19
106,-18,0.0,2025-12-25_13-50-19
107,1658,0.0,2025-12-25_13-50-19
108,1,0.0,2025-12-25_13-50-19
109,11,0.0,2025-12-25_13-50-19
110,22,0.0,2025-12-25_13-50-19
111,-7,0.0,2025-12-25_13-50-19
112,0,0.0,2025-12-25_13-50-19
113,56,0.0,2025-12-25_13-50-19
114,5,0.0,2025-12-25_13-50-19
115,-1,0.0,2025-12-25_13-50-19
116,4,0.0,2025-12-25_13-50-19
117,-2,0.0,2025-12-25_13-50-19
118,0,0.0,2025-12-25_13-50-19
120,53,0.0,2025-12-25_13-50-19
121,6,0.0,2025-12-25_13-50-19
122,0,0.0,2025-12-25_13-50-19
123,-7,0.0,2025-12-25_13-50-19
124,78,0.0,2025-12-25_13-50-19
125,35,0.0,2025-12-25_13-50-19
126,2,0.0,2025-12-25_13-50-19
127,2,0.0,2025-12-25_13-50-19
128,-1,0.0,2025-12-25_13-50-19
129,5,0.0,2025-12-25_13-50-19
130,1,0.0,2025-12-25_13-50-19
131,28,0.0,2025-12-25_13-50-19
132,8,0.0,2025-12-25_13-50-19
133,5,0.0,2025-12-25_13-50-19
134,0,0.0,2025-12-25_13-50-19
136,-7929,0.0,2025-12-25_13-50-19
137,3,0.0,2025-12-25_13-50-19
748,0,0.0,2025-12-25_13-50-19
138,-3,0.0,2025-12-25_13-50-19
139,19,0.0,2025-12-25_13-50-19
140,10,0.0,2025-12-25_13-50-19
141,0,0.0,2025-12-25_13-50-19
142,0,0.0,2025-12-25_13-50-19
143,3,0.0,2025-12-25_13-50-19
144,2,0.0,2025-12-25_13-50-19
145,256,0.0,2025-12-25_13-50-19
146,6,0.0,2025-12-25_13-50-19
147,0,0.0,2025-12-25_13-50-19
148,-13,0.0,2025-12-25_13-50-19
150,-2,0.0,2025-12-25_13-50-19
151,-1239,0.0,2025-12-25_13-50-19
152,1,0.0,2025-12-25_13-50-19
153,1,0.0,2025-12-25_13-50-19
154,0,0.0,2025-12-25_13-50-19
155,-1,0.0,2025-12-25_13-50-19
156,3,0.0,2025-12-25_13-50-19
157,-25,0.0,2025-12-25_13-50-19
158,-32,0.0,2025-12-25_13-50-19
159,1,0.0,2025-12-25_13-50-19
160,-981,0.0,2025-12-25_13-50-19
161,0,0.0,2025-12-25_13-50-19
162,0,0.0,2025-12-25_13-50-19
163,3,0.0,2025-12-25_13-50-19
164,-2,0.0,2025-12-25_13-50-19
165,-1,0.0,2025-12-25_13-50-19
166,11,0.0,2025-12-25_13-50-19
167,-124,0.0,2025-12-25_13-50-19
169,-9,0.0,2025-12-25_13-50-19
170,2,0.0,2025-12-25_13-50-19
171,0,0.0,2025-12-25_13-50-19
172,0,0.0,2025-12-25_13-50-19
173,-107,0.0,2025-12-25_13-50-19
174,0,0.0,2025-12-25_13-50-19
175,6,0.0,2025-12-25_13-50-19
176,0,0.0,2025-12-25_13-50-19
177,0,0.0,2025-12-25_13-50-19
178,-2545,0.0,2025-12-25_13-50-19
179,0,0.0,2025-12-25_13-50-19
180,-4,0.0,2025-12-25_13-50-19
181,12,0.0,2025-12-25_13-50-19
744,1,0.0,2025-12-25_13-50-19
761,3,0.0,2025-12-25_13-50-19
168,7,0.0,2025-12-25_13-50-19
220,-243,0.0,2025-12-25_13-50-19
221,-4,0.0,2025-12-25_13-50-19
222,0,0.0,2025-12-25_13-50-19
223,1,0.0,2025-12-25_13-50-19
224,-1385,0.0,2025-12-25_13-50-19
225,602,0.0,2025-12-25_13-50-19
226,556,0.0,2025-12-25_13-50-19
227,-1,0.0,2025-12-25_13-50-19
228,-102,0.0,2025-12-25_13-50-19
229,1,0.0,2025-12-25_13-50-19
230,77,0.0,2025-12-25_13-50-19
231,0,0.0,2025-12-25_13-50-19
232,-15,0.0,2025-12-25_13-50-19
233,-22,0.0,2025-12-25_13-50-19
234,0,0.0,2025-12-25_13-50-19
235,557,0.0,2025-12-25_13-50-19
236,-627,0.0,2025-12-25_13-50-19
237,-1030,0.0,2025-12-25_13-50-19
238,-86,0.0,2025-12-25_13-50-19
239,-1,0.0,2025-12-25_13-50-19
240,0,0.0,2025-12-25_13-50-19
241,58,0.0,2025-12-25_13-50-19
243,2,0.0,2025-12-25_13-50-19
244,0,0.0,2025-12-25_13-50-19
245,0,0.0,2025-12-25_13-50-19
246,-1,0.0,2025-12-25_13-50-19
247,-3,0.0,2025-12-25_13-50-19
248,0,0.0,2025-12-25_13-50-19
249,-1879,0.0,2025-12-25_13-50-19
250,-3,0.0,2025-12-25_13-50-19
251,0,0.0,2025-12-25_13-50-19
252,-785,0.0,2025-12-25_13-50-19
453,-37,0.0,2025-12-25_13-50-19
672,-3,0.0,2025-12-25_13-50-19
743,0,0.0,2025-12-25_13-50-19
253,-353,0.0,2025-12-25_13-50-19
254,1,0.0,2025-12-25_13-50-19
255,-3,0.0,2025-12-25_13-50-19
256,-1955,0.0,2025-12-25_13-50-19
257,-513,0.0,2025-12-25_13-50-19
258,-135,0.0,2025-12-25_13-50-19
259,-1,0.0,2025-12-25_13-50-19
260,-22,0.0,2025-12-25_13-50-19
261,-1577,0.0,2025-12-25_13-50-19
262,-1,0.0,2025-12-25_13-50-19
263,29,0.0,2025-12-25_13-50-19
264,-1,0.0,2025-12-25_13-50-19
265,0,0.0,2025-12-25_13-50-19
267,-311,0.0,2025-12-25_13-50-19
268,1,0.0,2025-12-25_13-50-19
269,4,0.0,2025-12-25_13-50-19
270,13,0.0,2025-12-25_13-50-19
271,-15,0.0,2025-12-25_13-50-19
272,2,0.0,2025-12-25_13-50-19
273,146,0.0,2025-12-25_13-50-19
274,0,0.0,2025-12-25_13-50-19
275,1,0.0,2025-12-25_13-50-19
276,322,0.0,2025-12-25_13-50-19
277,0,0.0,2025-12-25_13-50-19
278,0,0.0,2025-12-25_13-50-19
279,0,0.0,2025-12-25_13-50-19
280,0,0.0,2025-12-25_13-50-19
281,3,0.0,2025-12-25_13-50-19
282,-1,0.0,2025-12-25_13-50-19
283,-2784,0.0,2025-12-25_13-50-19
284,-176,0.0,2025-12-25_13-50-19
285,-3,0.0,2025-12-25_13-50-19
286,-7,0.0,2025-12-25_13-50-19
690,-22,0.0,2025-12-25_13-50-19
712,-7,0.0,2025-12-25_13-50-19
723,-1,0.0,2025-12-25_13-50-19
732,2,0.0,2025-12-25_13-50-19
762,0,0.0,2025-12-25_13-50-19
242,-1993,0.0,2025-12-25_13-50-19
287,481,0.0,2025-12-25_13-50-19
288,3,0.0,2025-12-25_13-50-19
289,-1,0.0,2025-12-25_13-50-19
290,-1,0.0,2025-12-25_13-50-19
291,834,0.0,2025-12-25_13-50-19
292,126,0.0,2025-12-25_13-50-19
293,99,0.0,2025-12-25_13-50-19
294,-2,0.0,2025-12-25_13-50-19
295,2770,0.0,2025-12-25_13-50-19
296,1,0.0,2025-12-25_13-50-19
297,-1,0.0,2025-12-25_13-50-19
298,-1,0.0,2025-12-25_13-50-19
299,-1064,0.0,2025-12-25_13-50-19
300,59,0.0,2025-12-25_13-50-19
301,94,0.0,2025-12-25_13-50-19
302,-1,0.0,2025-12-25_13-50-19
303,193,0.0,2025-12-25_13-50-19
304,7,0.0,2025-12-25_13-50-19
305,0,0.0,2025-12-25_13-50-19
306,12,0.0,2025-12-25_13-50-19
307,0,0.0,2025-12-25_13-50-19
308,-1,0.0,2025-12-25_13-50-19
309,0,0.0,2025-12-25_13-50-19
310,95,0.0,2025-12-25_13-50-19
311,-61,0.0,2025-12-25_13-50-19
312,0,0.0,2025-12-25_13-50-19
313,-3,0.0,2025-12-25_13-50-19
419,1579,0.0,2025-12-25_13-50-19
630,0,0.0,2025-12-25_13-50-19
667,-2,0.0,2025-12-25_13-50-19
704,-2,0.0,2025-12-25_13-50-19
705,-4,0.0,2025-12-25_13-50-19
707,3,0.0,2025-12-25_13-50-19
728,2,0.0,2025-12-25_13-50-19
314,-21,0.0,2025-12-25_13-50-19
315,0,0.0,2025-12-25_13-50-19
316,163,0.0,2025-12-25_13-50-19
317,101,0.0,2025-12-25_13-50-19
318,-70,0.0,2025-12-25_13-50-19
319,-12,0.0,2025-12-25_13-50-19
320,3,0.0,2025-12-25_13-50-19
321,3,0.0,2025-12-25_13-50-19
322,238,0.0,2025-12-25_13-50-19
323,2,0.0,2025-12-25_13-50-19
324,-141,0.0,2025-12-25_13-50-19
325,207,0.0,2025-12-25_13-50-19
326,-4,0.0,2025-12-25_13-50-19
327,-1,0.0,2025-12-25_13-50-19
328,-47,0.0,2025-12-25_13-50-19
329,-1252,0.0,2025-12-25_13-50-19
330,-6,0.0,2025-12-25_13-50-19
331,1,0.0,2025-12-25_13-50-19
332,11,0.0,2025-12-25_13-50-19
333,0,0.0,2025-12-25_13-50-19
334,0,0.0,2025-12-25_13-50-19
335,-102,0.0,2025-12-25_13-50-19
336,-6,0.0,2025-12-25_13-50-19
337,-399,0.0,2025-12-25_13-50-19
338,-20,0.0,2025-12-25_13-50-19
664,-7,0.0,2025-12-25_13-50-19
727,-100,0.0,2025-12-25_13-50-19
731,33,0.0,2025-12-25_13-50-19
737,-5,0.0,2025-12-25_13-50-19
770,0,0.0,2025-12-25_13-50-19
339,-10,0.0,2025-12-25_13-50-19
340,2,0.0,2025-12-25_13-50-19
341,-18,0.0,2025-12-25_13-50-19
342,11,0.0,2025-12-25_13-50-19
343,1,0.0,2025-12-25_13-50-19
344,161,0.0,2025-12-25_13-50-19
345,-2,0.0,2025-12-25_13-50-19
346,-4,0.0,2025-12-25_13-50-19
347,218,0.0,2025-12-25_13-50-19
348,15,0.0,2025-12-25_13-50-19
349,-1,0.0,2025-12-25_13-50-19
350,28,0.0,2025-12-25_13-50-19
351,0,0.0,2025-12-25_13-50-19
352,1,0.0,2025-12-25_13-50-19
353,-4,0.0,2025-12-25_13-50-19
354,88,0.0,2025-12-25_13-50-19
355,0,0.0,2025-12-25_13-50-19
356,12,0.0,2025-12-25_13-50-19
357,-1,0.0,2025-12-25_13-50-19
358,5,0.0,2025-12-25_13-50-19
359,0,0.0,2025-12-25_13-50-19
360,0,0.0,2025-12-25_13-50-19
361,0,0.0,2025-12-25_13-50-19
362,-4,0.0,2025-12-25_13-50-19
363,-4,0.0,2025-12-25_13-50-19
364,0,0.0,2025-12-25_13-50-19
365,-56,0.0,2025-12-25_13-50-19
493,-28,0.0,2025-12-25_13-50-19
660,1496,0.0,2025-12-25_13-50-19
665,-2,0.0,2025-12-25_13-50-19
691,3142,0.0,2025-12-25_13-50-19
698,8,0.0,2025-12-25_13-50-19
706,-7,0.0,2025-12-25_13-50-19
741,-9,0.0,2025-12-25_13-50-19
366,533,0.0,2025-12-25_13-50-19
367,-45,0.0,2025-12-25_13-50-19
368,-7,0.0,2025-12-25_13-50-19
369,-6,0.0,2025-12-25_13-50-19
370,1034,0.0,2025-12-25_13-50-19
371,175,0.0,2025-12-25_13-50-19
372,8,0.0,2025-12-25_13-50-19
373,1701,0.0,2025-12-25_13-50-19
374,859,0.0,2025-12-25_13-50-19
375,-38,0.0,2025-12-25_13-50-19
376,-27,0.0,2025-12-25_13-50-19
377,-1,0.0,2025-12-25_13-50-19
378,-23,0.0,2025-12-25_13-50-19
379,-2,0.0,2025-12-25_13-50-19
380,-11,0.0,2025-12-25_13-50-19
381,-675,0.0,2025-12-25_13-50-19
382,4068,0.0,2025-12-25_13-50-19
383,0,0.0,2025-12-25_13-50-19
384,-481,0.0,2025-12-25_13-50-19
385,115,0.0,2025-12-25_13-50-19
386,372,0.0,2025-12-25_13-50-19
387,-1909,0.0,2025-12-25_13-50-19
388,92,0.0,2025-12-25_13-50-19
390,1710,0.0,2025-12-25_13-50-19
392,-1,0.0,2025-12-25_13-50-19
393,2,0.0,2025-12-25_13-50-19
394,0,0.0,2025-12-25_13-50-19
395,0,0.0,2025-12-25_13-50-19
396,-15,0.0,2025-12-25_13-50-19
397,-1,0.0,2025-12-25_13-50-19
398,-2,0.0,2025-12-25_13-50-19
499,-306,0.0,2025-12-25_13-50-19
661,14341,0.0,2025-12-25_13-50-19
686,119,0.0,2025-12-25_13-50-19
692,0,0.0,2025-12-25_13-50-19
746,-1,0.0,2025-12-25_13-50-19
760,1,0.0,2025-12-25_13-50-19
182,-18,0.0,2025-12-25_13-50-19
399,-9,0.0,2025-12-25_13-50-19
400,-6,0.0,2025-12-25_13-50-19
401,-1,0.0,2025-12-25_13-50-19
402,-98,0.0,2025-12-25_13-50-19
403,617,0.0,2025-12-25_13-50-19
404,-2,0.0,2025-12-25_13-50-19
405,-17,0.0,2025-12-25_13-50-19
406,-1,0.0,2025-12-25_13-50-19
407,556,0.0,2025-12-25_13-50-19
408,356,0.0,2025-12-25_13-50-19
409,-33,0.0,2025-12-25_13-50-19
410,-18,0.0,2025-12-25_13-50-19
411,691,0.0,2025-12-25_13-50-19
412,0,0.0,2025-12-25_13-50-19
413,-50,0.0,2025-12-25_13-50-19
414,3099,0.0,2025-12-25_13-50-19
415,-9,0.0,2025-12-25_13-50-19
416,21,0.0,2025-12-25_13-50-19
417,1738,0.0,2025-12-25_13-50-19
418,-1513,0.0,2025-12-25_13-50-19
420,0,0.0,2025-12-25_13-50-19
421,-4,0.0,2025-12-25_13-50-19
422,-1,0.0,2025-12-25_13-50-19
423,-4,0.0,2025-12-25_13-50-19
424,-11,0.0,2025-12-25_13-50-19
425,0,0.0,2025-12-25_13-50-19
427,271,0.0,2025-12-25_13-50-19
428,0,0.0,2025-12-25_13-50-19
429,-1,0.0,2025-12-25_13-50-19
430,531,0.0,2025-12-25_13-50-19
736,9,0.0,2025-12-25_13-50-19
739,0,0.0,2025-12-25_13-50-19
740,-1,0.0,2025-12-25_13-50-19
742,-1,0.0,2025-12-25_13-50-19
763,1,0.0,2025-12-25_13-50-19
764,0,0.0,2025-12-25_13-50-19
119,-3501,0.0,2025-12-25_13-50-19
431,-7,0.0,2025-12-25_13-50-19
432,-1,0.0,2025-12-25_13-50-19
433,0,0.0,2025-12-25_13-50-19
434,-5,0.0,2025-12-25_13-50-19
435,-2,0.0,2025-12-25_13-50-19
436,-201,0.0,2025-12-25_13-50-19
437,63,0.0,2025-12-25_13-50-19
438,-17,0.0,2025-12-25_13-50-19
439,0,0.0,2025-12-25_13-50-19
440,183,0.0,2025-12-25_13-50-19
441,48,0.0,2025-12-25_13-50-19
442,-20,0.0,2025-12-25_13-50-19
443,-2,0.0,2025-12-25_13-50-19
444,-33,0.0,2025-12-25_13-50-19
445,0,0.0,2025-12-25_13-50-19
446,1,0.0,2025-12-25_13-50-19
447,273,0.0,2025-12-25_13-50-19
448,0,0.0,2025-12-25_13-50-19
449,-22140,0.0,2025-12-25_13-50-19
450,6123,0.0,2025-12-25_13-50-19
451,-1,0.0,2025-12-25_13-50-19
452,-180,0.0,2025-12-25_13-50-19
454,-2,0.0,2025-12-25_13-50-19
455,509,0.0,2025-12-25_13-50-19
457,151,0.0,2025-12-25_13-50-19
458,-53,0.0,2025-12-25_13-50-19
459,18,0.0,2025-12-25_13-50-19
460,0,0.0,2025-12-25_13-50-19
461,-4,0.0,2025-12-25_13-50-19
462,18,0.0,2025-12-25_13-50-19
463,-3,0.0,2025-12-25_13-50-19
464,-1,0.0,2025-12-25_13-50-19
465,-1,0.0,2025-12-25_13-50-19
466,-63,0.0,2025-12-25_13-50-19
467,158,0.0,2025-12-25_13-50-19
468,-2,0.0,2025-12-25_13-50-19
681,51,0.0,2025-12-25_13-50-19
733,-114,0.0,2025-12-25_13-50-19
755,6,0.0,2025-12-25_13-50-19
769,0,0.0,2025-12-25_13-50-19
52,5,0.0,2025-12-25_13-50-19
135,-39,0.0,2025-12-25_13-50-19
469,-313,0.0,2025-12-25_13-50-19
471,-1,0.0,2025-12-25_13-50-19
472,0,0.0,2025-12-25_13-50-19
473,120,0.0,2025-12-25_13-50-19
474,-86,0.0,2025-12-25_13-50-19
475,-20,0.0,2025-12-25_13-50-19
476,-1698,0.0,2025-12-25_13-50-19
477,-503,0.0,2025-12-25_13-50-19
478,-49,0.0,2025-12-25_13-50-19
479,-1,0.0,2025-12-25_13-50-19
480,-8,0.0,2025-12-25_13-50-19
481,14,0.0,2025-12-25_13-50-19
482,-5,0.0,2025-12-25_13-50-19
483,-9,0.0,2025-12-25_13-50-19
484,-2,0.0,2025-12-25_13-50-19
485,2119,0.0,2025-12-25_13-50-19
486,-31,0.0,2025-12-25_13-50-19
487,-235,0.0,2025-12-25_13-50-19
488,-760,0.0,2025-12-25_13-50-19
489,21,0.0,2025-12-25_13-50-19
490,6,0.0,2025-12-25_13-50-19
491,53,0.0,2025-12-25_13-50-19
492,0,0.0,2025-12-25_13-50-19
494,2,0.0,2025-12-25_13-50-19
495,0,0.0,2025-12-25_13-50-19
496,0,0.0,2025-12-25_13-50-19
497,810,0.0,2025-12-25_13-50-19
498,0,0.0,2025-12-25_13-50-19
500,-8,0.0,2025-12-25_13-50-19
501,-2,0.0,2025-12-25_13-50-19
674,-65,0.0,2025-12-25_13-50-19
684,-61,0.0,2025-12-25_13-50-19
689,-8,0.0,2025-12-25_13-50-19
714,928,0.0,2025-12-25_13-50-19
753,-2,0.0,2025-12-25_13-50-19
765,7,0.0,2025-12-25_13-50-19
12,6,0.0,2025-12-25_13-50-19
426,-2,0.0,2025-12-25_13-50-19
502,-267,0.0,2025-12-25_13-50-19
503,-4,0.0,2025-12-25_13-50-19
504,-3,0.0,2025-12-25_13-50-19
505,-174,0.0,2025-12-25_13-50-19
506,-99,0.0,2025-12-25_13-50-19
507,-37,0.0,2025-12-25_13-50-19
508,-232,0.0,2025-12-25_13-50-19
509,0,0.0,2025-12-25_13-50-19
510,-5,0.0,2025-12-25_13-50-19
511,2,0.0,2025-12-25_13-50-19
512,-2,0.0,2025-12-25_13-50-19
513,52,0.0,2025-12-25_13-50-19
514,-7,0.0,2025-12-25_13-50-19
515,-182,0.0,2025-12-25_13-50-19
516,32,0.0,2025-12-25_13-50-19
517,-170,0.0,2025-12-25_13-50-19
518,0,0.0,2025-12-25_13-50-19
519,-1,0.0,2025-12-25_13-50-19
520,0,0.0,2025-12-25_13-50-19
521,-3,0.0,2025-12-25_13-50-19
522,-7,0.0,2025-12-25_13-50-19
523,0,0.0,2025-12-25_13-50-19
524,0,0.0,2025-12-25_13-50-19
525,-96,0.0,2025-12-25_13-50-19
526,-187,0.0,2025-12-25_13-50-19
527,3,0.0,2025-12-25_13-50-19
669,-108,0.0,2025-12-25_13-50-19
675,-5,0.0,2025-12-25_13-50-19
693,-3,0.0,2025-12-25_13-50-19
696,-5,0.0,2025-12-25_13-50-19
699,13,0.0,2025-12-25_13-50-19
715,26,0.0,2025-12-25_13-50-19
716,-7,0.0,2025-12-25_13-50-19
729,0,0.0,2025-12-25_13-50-19
734,1,0.0,2025-12-25_13-50-19
528,0,0.0,2025-12-25_13-50-19
529,0,0.0,2025-12-25_13-50-19
530,-2,0.0,2025-12-25_13-50-19
531,795,0.0,2025-12-25_13-50-19
532,34,0.0,2025-12-25_13-50-19
533,0,0.0,2025-12-25_13-50-19
534,-4,0.0,2025-12-25_13-50-19
535,-1,0.0,2025-12-25_13-50-19
536,3,0.0,2025-12-25_13-50-19
537,-4,0.0,2025-12-25_13-50-19
538,-8,0.0,2025-12-25_13-50-19
539,0,0.0,2025-12-25_13-50-19
540,-8,0.0,2025-12-25_13-50-19
541,-359,0.0,2025-12-25_13-50-19
542,-2,0.0,2025-12-25_13-50-19
543,-2,0.0,2025-12-25_13-50-19
544,0,0.0,2025-12-25_13-50-19
545,0,0.0,2025-12-25_13-50-19
546,0,0.0,2025-12-25_13-50-19
547,431,0.0,2025-12-25_13-50-19
548,2,0.0,2025-12-25_13-50-19
549,-1,0.0,2025-12-25_13-50-19
550,-2,0.0,2025-12-25_13-50-19
551,5,0.0,2025-12-25_13-50-19
552,-8,0.0,2025-12-25_13-50-19
553,-29,0.0,2025-12-25_13-50-19
554,-19,0.0,2025-12-25_13-50-19
555,0,0.0,2025-12-25_13-50-19
556,0,0.0,2025-12-25_13-50-19
557,6,0.0,2025-12-25_13-50-19
558,9,0.0,2025-12-25_13-50-19
559,-1,0.0,2025-12-25_13-50-19
560,-295,0.0,2025-12-25_13-50-19
561,-11,0.0,2025-12-25_13-50-19
562,-8,0.0,2025-12-25_13-50-19
563,-3,0.0,2025-12-25_13-50-19
564,0,0.0,2025-12-25_13-50-19
668,566,0.0,2025-12-25_13-50-19
670,870,0.0,2025-12-25_13-50-19
