player_id,net_transfers_delta,price_change,timestamp
154,0,0.0,2025-12-26_08-55-18
155,-3,0.0,2025-12-26_08-55-18
156,10,0.0,2025-12-26_08-55-18
157,-48,0.0,2025-12-26_08-55-18
158,-96,0.0,2025-12-26_08-55-18
159,1,0.0,2025-12-26_08-55-18
160,-1891,0.0,2025-12-26_08-55-18
161,-1,0.0,2025-12-26_08-55-18
162,5,0.0,2025-12-26_08-55-18
163,-1,0.0,2025-12-26_08-55-18
164,-5,0.0,2025-12-26_08-55-18
165,0,0.0,2025-12-26_08-55-18
166,-2,0.0,2025-12-26_08-55-18
167,-151,0.0,2025-12-26_08-55-18
169,-5,0.0,2025-12-26_08-55-18
170,0,0.0,2025-12-26_08-55-18
171,0,0.0,2025-12-26_08-55-18
172,2,0.0,2025-12-26_08-55-18
173,-191,0.0,2025-12-26_08-55-18
174,0,0.0,2025-12-26_08-55-18
175,19,0.0,2025-12-26_08-55-18
176,0,0.0,2025-12-26_08-55-18
177,0,0.0,2025-12-26_08-55-18
178,-3954,0.0,2025-12-26_08-55-18
179,0,0.0,2025-12-26_08-55-18
180,-3,0.0,2025-12-26_08-55-18
181,24,0.0,2025-12-26_08-55-18
744,5,0.0,2025-12-26_08-55-18
761,3,0.0,2025-12-26_08-55-18
168,4,0.0,2025-12-26_08-55-18
220,-409,0.0,2025-12-26_08-55-18
221,-3,0.0,2025-12-26_08-55-18
222,0,0.0,2025-12-26_08-55-18
223,-1,0.0,2025-12-26_08-55-18
224,-1991,0.0,2025-12-26_08-55-18
225,801,0.0,2025-12-26_08-55-18
226,586,0.0,2025-12-26_08-55-18
227,-3,0.0,2025-12-26_08-55-18
228,-190,0.0,2025-12-26_08-55-18
229,1,0.0,2025-12-26_08-55-18
230,74,0.0,2025-12-26_08-55-18
231,0,0.0,2025-12-26_08-55-18
232,-40,0.0,2025-12-26_08-55-18
233,-40,0.0,2025-12-26_08-55-18
234,-1,0.0,2025-12-26_08-55-18
235,621,0.0,2025-12-26_08-55-18
236,-930,0.0,2025-12-26_08-55-18
237,-1557,0.0,2025-12-26_08-55-18
238,-153,0.0,2025-12-26_08-55-18
239,-2,0.0,2025-12-26_08-55-18
240,0,0.0,2025-12-26_08-55-18
241,140,0.0,2025-12-26_08-55-18
243,0,0.0,2025-12-26_08-55-18
244,0,0.0,2025-12-26_08-55-18
245,0,0.0,2025-12-26_08-55-18
246,10,0.0,2025-12-26_08-55-18
247,-6,0.0,2025-12-26_08-55-18
248,0,0.0,2025-12-26_08-55-18
249,-2559,0.0,2025-12-26_08-55-18
250,17,0.0,2025-12-26_08-55-18
251,-1,0.0,2025-12-26_08-55-18
252,-1108,0.0,2025-12-26_08-55-18
453,-47,0.0,2025-12-26_08-55-18
672,1,0.0,2025-12-26_08-55-18
743,-1,0.0,2025-12-26_08-55-18
253,-570,0.0,2025-12-26_08-55-18
254,4,0.0,2025-12-26_08-55-18
255,1,0.0,2025-12-26_08-55-18
256,-2389,0.0,2025-12-26_08-55-18
257,-621,0.0,2025-12-26_08-55-18
258,-177,0.0,2025-12-26_08-55-18
259,1,0.0,2025-12-26_08-55-18
260,-79,0.0,2025-12-26_08-55-18
261,-2286,0.0,2025-12-26_08-55-18
262,-1,0.0,2025-12-26_08-55-18
263,50,0.0,2025-12-26_08-55-18
264,0,0.0,2025-12-26_08-55-18
265,0,0.0,2025-12-26_08-55-18
267,-333,0.0,2025-12-26_08-55-18
268,0,0.0,2025-12-26_08-55-18
269,3,0.0,2025-12-26_08-55-18
270,14,0.0,2025-12-26_08-55-18
271,-27,0.0,2025-12-26_08-55-18
272,3,0.0,2025-12-26_08-55-18
273,212,0.0,2025-12-26_08-55-18
274,4,0.0,2025-12-26_08-55-18
275,1,0.0,2025-12-26_08-55-18
276,468,0.0,2025-12-26_08-55-18
277,0,0.0,2025-12-26_08-55-18
278,-2,0.0,2025-12-26_08-55-18
279,-1,0.0,2025-12-26_08-55-18
280,0,0.0,2025-12-26_08-55-18
281,-3,0.0,2025-12-26_08-55-18
282,0,0.0,2025-12-26_08-55-18
283,-4331,0.0,2025-12-26_08-55-18
284,-314,0.0,2025-12-26_08-55-18
285,-5,0.0,2025-12-26_08-55-18
286,-7,0.0,2025-12-26_08-55-18
690,-6,0.0,2025-12-26_08-55-18
712,12,0.0,2025-12-26_08-55-18
723,0,0.0,2025-12-26_08-55-18
732,6,0.0,2025-12-26_08-55-18
762,5,0.0,2025-12-26_08-55-18
242,-3162,0.0,2025-12-26_08-55-18
287,903,0.0,2025-12-26_08-55-18
288,-2,0.0,2025-12-26_08-55-18
289,-4,0.0,2025-12-26_08-55-18
290,-1,0.0,2025-12-26_08-55-18
291,1152,0.0,2025-12-26_08-55-18
292,183,0.0,2025-12-26_08-55-18
293,179,0.0,2025-12-26_08-55-18
294,0,0.0,2025-12-26_08-55-18
295,4647,0.0,2025-12-26_08-55-18
296,1,0.0,2025-12-26_08-55-18
297,-4,0.0,2025-12-26_08-55-18
298,8,0.0,2025-12-26_08-55-18
299,-1375,0.0,2025-12-26_08-55-18
300,103,0.0,2025-12-26_08-55-18
301,130,0.0,2025-12-26_08-55-18
302,0,0.0,2025-12-26_08-55-18
303,368,0.0,2025-12-26_08-55-18
304,10,0.0,2025-12-26_08-55-18
305,0,0.0,2025-12-26_08-55-18
306,21,0.0,2025-12-26_08-55-18
307,2,0.0,2025-12-26_08-55-18
308,0,0.0,2025-12-26_08-55-18
309,0,0.0,2025-12-26_08-55-18
310,150,0.0,2025-12-26_08-55-18
311,-71,0.0,2025-12-26_08-55-18
312,0,0.0,2025-12-26_08-55-18
313,-1,0.0,2025-12-26_08-55-18
419,2179,0.0,2025-12-26_08-55-18
630,1,0.0,2025-12-26_08-55-18
667,-4,0.0,2025-12-26_08-55-18
704,0,0.0,2025-12-26_08-55-18
705,-1,0.0,2025-12-26_08-55-18
707,4,0.0,2025-12-26_08-55-18
728,1,0.0,2025-12-26_08-55-18
314,-67,0.0,2025-12-26_08-55-18
315,0,0.0,2025-12-26_08-55-18
316,201,0.0,2025-12-26_08-55-18
317,138,0.0,2025-12-26_08-55-18
318,-159,0.0,2025-12-26_08-55-18
319,-4,0.0,2025-12-26_08-55-18
320,-1,0.0,2025-12-26_08-55-18
321,0,0.0,2025-12-26_08-55-18
322,292,0.0,2025-12-26_08-55-18
323,-2,0.0,2025-12-26_08-55-18
324,-209,0.0,2025-12-26_08-55-18
325,299,0.0,2025-12-26_08-55-18
326,0,0.0,2025-12-26_08-55-18
327,0,0.0,2025-12-26_08-55-18
328,-61,0.0,2025-12-26_08-55-18
329,-1880,0.0,2025-12-26_08-55-18
330,8,0.0,2025-12-26_08-55-18
331,-3,0.0,2025-12-26_08-55-18
332,5,0.0,2025-12-26_08-55-18
333,-2,0.0,2025-12-26_08-55-18
334,0,0.0,2025-12-26_08-55-18
335,-160,0.0,2025-12-26_08-55-18
336,-14,0.0,2025-12-26_08-55-18
337,-422,0.0,2025-12-26_08-55-18
338,-22,0.0,2025-12-26_08-55-18
664,8,0.0,2025-12-26_08-55-18
727,-129,0.0,2025-12-26_08-55-18
731,48,0.0,2025-12-26_08-55-18
737,3,0.0,2025-12-26_08-55-18
770,1,0.0,2025-12-26_08-55-18
339,-12,0.0,2025-12-26_08-55-18
340,0,0.0,2025-12-26_08-55-18
341,-5,0.0,2025-12-26_08-55-18
342,7,0.0,2025-12-26_08-55-18
343,24,0.0,2025-12-26_08-55-18
344,276,0.0,2025-12-26_08-55-18
345,1,0.0,2025-12-26_08-55-18
346,-9,0.0,2025-12-26_08-55-18
347,306,0.0,2025-12-26_08-55-18
348,-15,0.0,2025-12-26_08-55-18
349,-3,0.0,2025-12-26_08-55-18
350,38,0.0,2025-12-26_08-55-18
351,4,0.0,2025-12-26_08-55-18
352,1,0.0,2025-12-26_08-55-18
353,-4,0.0,2025-12-26_08-55-18
354,140,0.0,2025-12-26_08-55-18
355,-1,0.0,2025-12-26_08-55-18
356,12,0.0,2025-12-26_08-55-18
357,0,0.0,2025-12-26_08-55-18
358,16,0.0,2025-12-26_08-55-18
359,-1,0.0,2025-12-26_08-55-18
360,0,0.0,2025-12-26_08-55-18
361,0,0.0,2025-12-26_08-55-18
362,-13,0.0,2025-12-26_08-55-18
363,-8,0.0,2025-12-26_08-55-18
364,0,0.0,2025-12-26_08-55-18
365,-84,0.0,2025-12-26_08-55-18
493,-47,0.0,2025-12-26_08-55-18
660,2529,0.0,2025-12-26_08-55-18
665,0,0.0,2025-12-26_08-55-18
691,5016,0.0,2025-12-26_08-55-18
698,18,0.0,2025-12-26_08-55-18
706,0,0.0,2025-12-26_08-55-18
741,0,0.0,2025-12-26_08-55-18
366,872,0.0,2025-12-26_08-55-18
367,-42,0.0,2025-12-26_08-55-18
368,-16,0.0,2025-12-26_08-55-18
369,-11,0.0,2025-12-26_08-55-18
370,1330,0.0,2025-12-26_08-55-18
371,232,0.0,2025-12-26_08-55-18
372,-21,0.0,2025-12-26_08-55-18
373,2709,0.0,2025-12-26_08-55-18
374,1151,0.0,2025-12-26_08-55-18
375,-48,0.0,2025-12-26_08-55-18
376,-40,0.0,2025-12-26_08-55-18
377,0,0.0,2025-12-26_08-55-18
378,-23,0.0,2025-12-26_08-55-18
379,-8,0.0,2025-12-26_08-55-18
380,-16,0.0,2025-12-26_08-55-18
381,-706,0.0,2025-12-26_08-55-18
382,5691,0.0,2025-12-26_08-55-18
383,0,0.0,2025-12-26_08-55-18
384,-585,0.0,2025-12-26_08-55-18
385,193,0.0,2025-12-26_08-55-18
386,590,0.0,2025-12-26_08-55-18
387,-2553,0.0,2025-12-26_08-55-18
388,165,0.0,2025-12-26_08-55-18
390,2799,0.0,2025-12-26_08-55-18
392,-1,0.0,2025-12-26_08-55-18
393,-1,0.0,2025-12-26_08-55-18
394,0,0.0,2025-12-26_08-55-18
395,0,0.0,2025-12-26_08-55-18
396,-15,0.0,2025-12-26_08-55-18
397,0,0.0,2025-12-26_08-55-18
398,-2,0.0,2025-12-26_08-55-18
499,-378,0.0,2025-12-26_08-55-18
661,19935,0.0,2025-12-26_08-55-18
686,109,0.0,2025-12-26_08-55-18
692,0,0.0,2025-12-26_08-55-18
746,-1,0.0,2025-12-26_08-55-18
760,1,0.0,2025-12-26_08-55-18
182,-25,0.0,2025-12-26_08-55-18
399,-11,0.0,2025-12-26_08-55-18
400,-3,0.0,2025-12-26_08-55-18
401,0,0.0,2025-12-26_08-55-18
402,-134,0.0,2025-12-26_08-55-18
403,598,0.0,2025-12-26_08-55-18
404,-3,0.0,2025-12-26_08-55-18
405,-9,0.0,2025-12-26_08-55-18
406,1,0.0,2025-12-26_08-55-18
407,873,0.0,2025-12-26_08-55-18
408,529,0.0,2025-12-26_08-55-18
409,-23,0.0,2025-12-26_08-55-18
410,-31,0.0,2025-12-26_08-55-18
411,867,0.0,2025-12-26_08-55-18
412,0,0.0,2025-12-26_08-55-18
413,-40,0.0,2025-12-26_08-55-18
414,4003,0.0,2025-12-26_08-55-18
415,-15,0.0,2025-12-26_08-55-18
416,13,0.0,2025-12-26_08-55-18
417,2580,0.0,2025-12-26_08-55-18
418,-2121,0.0,2025-12-26_08-55-18
420,0,0.0,2025-12-26_08-55-18
421,-3,0.0,2025-12-26_08-55-18
422,0,0.0,2025-12-26_08-55-18
423,-16,0.0,2025-12-26_08-55-18
424,-12,0.0,2025-12-26_08-55-18
425,0,0.0,2025-12-26_08-55-18
427,508,0.0,2025-12-26_08-55-18
428,0,0.0,2025-12-26_08-55-18
429,-1,0.0,2025-12-26_08-55-18
430,586,0.0,2025-12-26_08-55-18
736,60,0.0,2025-12-26_08-55-18
739,5,0.0,2025-12-26_08-55-18
740,0,0.0,2025-12-26_08-55-18
742,0,0.0,2025-12-26_08-55-18
763,2,0.0,2025-12-26_08-55-18
764,0,0.0,2025-12-26_08-55-18
119,-4945,0.0,2025-12-26_08-55-18
431,-11,0.0,2025-12-26_08-55-18
432,-1,0.0,2025-12-26_08-55-18
433,0,0.0,2025-12-26_08-55-18
434,0,0.0,2025-12-26_08-55-18
435,4,0.0,2025-12-26_08-55-18
436,-224,0.0,2025-12-26_08-55-18
437,82,0.0,2025-12-26_08-55-18
438,-23,0.0,2025-12-26_08-55-18
439,-1,0.0,2025-12-26_08-55-18
440,317,0.0,2025-12-26_08-55-18
441,74,0.0,2025-12-26_08-55-18
442,-19,0.0,2025-12-26_08-55-18
443,-23,0.0,2025-12-26_08-55-18
444,-37,0.0,2025-12-26_08-55-18
445,-1,0.0,2025-12-26_08-55-18
446,6,0.0,2025-12-26_08-55-18
447,428,0.0,2025-12-26_08-55-18
448,-11,0.0,2025-12-26_08-55-18
449,-30890,0.0,2025-12-26_08-55-18
450,8650,0.0,2025-12-26_08-55-18
451,0,0.0,2025-12-26_08-55-18
452,-234,0.0,2025-12-26_08-55-18
454,0,0.0,2025-12-26_08-55-18
455,758,0.0,2025-12-26_08-55-18
457,357,0.0,2025-12-26_08-55-18
458,-50,0.0,2025-12-26_08-55-18
459,26,0.0,2025-12-26_08-55-18
460,0,0.0,2025-12-26_08-55-18
461,0,0.0,2025-12-26_08-55-18
462,36,0.0,2025-12-26_08-55-18
463,3,0.0,2025-12-26_08-55-18
464,-1,0.0,2025-12-26_08-55-18
465,-2,0.0,2025-12-26_08-55-18
466,-90,0.0,2025-12-26_08-55-18
467,169,0.0,2025-12-26_08-55-18
468,-1,0.0,2025-12-26_08-55-18
681,87,0.0,2025-12-26_08-55-18
733,-189,0.0,2025-12-26_08-55-18
755,9,0.0,2025-12-26_08-55-18
769,1,0.0,2025-12-26_08-55-18
52,10,0.0,2025-12-26_08-55-18
135,-83,0.0,2025-12-26_08-55-18
469,-421,0.0,2025-12-26_08-55-18
471,-9,0.0,2025-12-26_08-55-18
472,0,0.0,2025-12-26_08-55-18
473,112,0.0,2025-12-26_08-55-18
474,-106,0.0,2025-12-26_08-55-18
475,-27,0.0,2025-12-26_08-55-18
476,-2275,0.0,2025-12-26_08-55-18
477,-683,0.0,2025-12-26_08-55-18
478,-59,0.0,2025-12-26_08-55-18
479,-2,0.0,2025-12-26_08-55-18
480,-10,0.0,2025-12-26_08-55-18
481,33,0.0,2025-12-26_08-55-18
482,-9,0.0,2025-12-26_08-55-18
483,-10,0.0,2025-12-26_08-55-18
484,-8,0.0,2025-12-26_08-55-18
485,2915,0.0,2025-12-26_08-55-18
486,-47,0.0,2025-12-26_08-55-18
487,-361,0.0,2025-12-26_08-55-18
488,-1195,0.0,2025-12-26_08-55-18
489,36,0.0,2025-12-26_08-55-18
490,-1,0.0,2025-12-26_08-55-18
491,94,0.0,2025-12-26_08-55-18
492,0,0.0,2025-12-26_08-55-18
494,0,0.0,2025-12-26_08-55-18
495,0,0.0,2025-12-26_08-55-18
496,-3,0.0,2025-12-26_08-55-18
497,1346,0.0,2025-12-26_08-55-18
498,0,0.0,2025-12-26_08-55-18
500,-9,0.0,2025-12-26_08-55-18
501,-8,0.0,2025-12-26_08-55-18
674,-98,0.0,2025-12-26_08-55-18
684,-250,0.0,2025-12-26_08-55-18
689,-7,0.0,2025-12-26_08-55-18
714,1769,0.0,2025-12-26_08-55-18
753,0,0.0,2025-12-26_08-55-18
765,5,0.0,2025-12-26_08-55-18
12,-3,0.0,2025-12-26_08-55-18
426,-4,0.0,2025-12-26_08-55-18
502,-427,0.0,2025-12-26_08-55-18
503,-3,0.0,2025-12-26_08-55-18
504,-2,0.0,2025-12-26_08-55-18
505,-274,0.0,2025-12-26_08-55-18
506,-131,0.0,2025-12-26_08-55-18
507,-51,0.0,2025-12-26_08-55-18
508,-372,0.0,2025-12-26_08-55-18
509,-1,0.0,2025-12-26_08-55-18
510,3,0.0,2025-12-26_08-55-18
511,0,0.0,2025-12-26_08-55-18
512,-1,0.0,2025-12-26_08-55-18
513,75,0.0,2025-12-26_08-55-18
514,-6,0.0,2025-12-26_08-55-18
515,-277,0.0,2025-12-26_08-55-18
516,-17,0.0,2025-12-26_08-55-18
517,-417,0.0,2025-12-26_08-55-18
518,0,0.0,2025-12-26_08-55-18
519,-1,0.0,2025-12-26_08-55-18
520,0,0.0,2025-12-26_08-55-18
521,-4,0.0,2025-12-26_08-55-18
522,-8,0.0,2025-12-26_08-55-18
523,-2,0.0,2025-12-26_08-55-18
524,-1,0.0,2025-12-26_08-55-18
525,-78,0.0,2025-12-26_08-55-18
526,-340,0.0,2025-12-26_08-55-18
527,10,0.0,2025-12-26_08-55-18
669,-152,0.0,2025-12-26_08-55-18
675,-17,0.0,2025-12-26_08-55-18
693,5,0.0,2025-12-26_08-55-18
696,-10,0.0,2025-12-26_08-55-18
699,1,0.0,2025-12-26_08-55-18
715,30,0.0,2025-12-26_08-55-18
716,-49,0.0,2025-12-26_08-55-18
729,0,0.0,2025-12-26_08-55-18
734,-1,0.0,2025-12-26_08-55-18
528,-4,0.0,2025-12-26_08-55-18
529,-11,0.0,2025-12-26_08-55-18
530,-16,0.0,2025-12-26_08-55-18
531,1139,0.0,2025-12-26_08-55-18
532,68,0.0,2025-12-26_08-55-18
533,-3,0.0,2025-12-26_08-55-18
534,-14,0.0,2025-12-26_08-55-18
535,2,0.0,2025-12-26_08-55-18
536,-4,0.0,2025-12-26_08-55-18
537,-2,0.0,2025-12-26_08-55-18
538,-7,0.0,2025-12-26_08-55-18
539,0,0.0,2025-12-26_08-55-18
540,-19,0.0,2025-12-26_08-55-18
541,-555,0.0,2025-12-26_08-55-18
542,-2,0.0,2025-12-26_08-55-18
543,-5,0.0,2025-12-26_08-55-18
544,-1,0.0,2025-12-26_08-55-18
545,0,0.0,2025-12-26_08-55-18
546,0,0.0,2025-12-26_08-55-18
547,756,0.0,2025-12-26_08-55-18
548,0,0.0,2025-12-26_08-55-18
549,2,0.0,2025-12-26_08-55-18
550,0,0.0,2025-12-26_08-55-18
551,9,0.0,2025-12-26_08-55-18
552,-5,0.0,2025-12-26_08-55-18
553,-34,0.0,2025-12-26_08-55-18
554,2,0.0,2025-12-26_08-55-18
555,0,0.0,2025-12-26_08-55-18
556,0,0.0,2025-12-26_08-55-18
557,11,0.0,2025-12-26_08-55-18
558,18,0.0,2025-12-26_08-55-18
559,0,0.0,2025-12-26_08-55-18
560,-424,0.0,2025-12-26_08-55-18
561,-37,0.0,2025-12-26_08-55-18
562,-41,0.0,2025-12-26_08-55-18
563,-4,0.0,2025-12-26_08-55-18
564,-4,0.0,2025-12-26_08-55-18
668,799,0.0,2025-12-26_08-55-18
670,1310,0.0,2025-12-26_08-55-18
