player_id,net_transfers_delta,price_change,timestamp
57,21,0.0,2025-12-27_16-12-55
58,-6639,0.0,2025-12-27_16-12-55
59,-4406,0.0,2025-12-27_16-12-55
60,-134,0.0,2025-12-27_16-12-55
61,179,0.0,2025-12-27_16-12-55
62,-19,0.0,2025-12-27_16-12-55
63,-3928,0.0,2025-12-27_16-12-55
64,55660,0.0,2025-12-27_16-12-55
65,577,0.0,2025-12-27_16-12-55
389,1014,0.0,2025-12-27_16-12-55
456,-125,0.0,2025-12-27_16-12-55
677,592,0.0,2025-12-27_16-12-55
688,-394,0.0,2025-12-27_16-12-55
701,137,0.0,2025-12-27_16-12-55
702,36,0.0,2025-12-27_16-12-55
703,-8587,0.0,2025-12-27_16-12-55
710,471,0.0,2025-12-27_16-12-55
719,-770,0.0,2025-12-27_16-12-55
754,-32,0.0,2025-12-27_16-12-55
757,-35,0.0,2025-12-27_16-12-55
768,-65,0.0,2025-12-27_16-12-55
183,160,0.0,2025-12-27_16-12-55
184,580,0.0,2025-12-27_16-12-55
185,-707,0.0,2025-12-27_16-12-55
186,60,0.0,2025-12-27_16-12-55
187,-1282,0.0,2025-12-27_16-12-55
188,-780,0.0,2025-12-27_16-12-55
189,15,0.0,2025-12-27_16-12-55
190,-3223,0.0,2025-12-27_16-12-55
191,76912,0.0,2025-12-27_16-12-55
192,2250,0.0,2025-12-27_16-12-55
193,73,0.0,2025-12-27_16-12-55
194,83,0.0,2025-12-27_16-12-55
195,-716,0.0,2025-12-27_16-12-55
196,60,0.0,2025-12-27_16-12-55
197,-4175,0.0,2025-12-27_16-12-55
198,9390,0.0,2025-12-27_16-12-55
199,-837,0.0,2025-12-27_16-12-55
200,13935,0.0,2025-12-27_16-12-55
201,9,0.0,2025-12-27_16-12-55
202,-171,0.0,2025-12-27_16-12-55
203,-179,0.0,2025-12-27_16-12-55
204,11,0.0,2025-12-27_16-12-55
205,-241,0.0,2025-12-27_16-12-55
206,-767,0.0,2025-12-27_16-12-55
207,361,0.0,2025-12-27_16-12-55
208,8,0.0,2025-12-27_16-12-55
209,-143,0.0,2025-12-27_16-12-55
210,-45,0.0,2025-12-27_16-12-55
211,4942,0.0,2025-12-27_16-12-55
212,12,0.0,2025-12-27_16-12-55
213,-191,0.0,2025-12-27_16-12-55
214,-1018,0.0,2025-12-27_16-12-55
215,6545,0.0,2025-12-27_16-12-55
216,9,0.0,2025-12-27_16-12-55
217,13556,0.0,2025-12-27_16-12-55
218,997,0.0,2025-12-27_16-12-55
219,259,0.0,2025-12-27_16-12-55
470,-2327,0.0,2025-12-27_16-12-55
676,-1341,0.0,2025-12-27_16-12-55
680,-4349,0.0,2025-12-27_16-12-55
722,220,0.0,2025-12-27_16-12-55
66,102,0.0,2025-12-27_16-12-55
67,19830,0.0,2025-12-27_16-12-55
68,1187,0.0,2025-12-27_16-12-55
69,-1356,0.0,2025-12-27_16-12-55
70,132,0.0,2025-12-27_16-12-55
71,15,0.0,2025-12-27_16-12-55
72,10579,0.0,2025-12-27_16-12-55
73,567,0.0,2025-12-27_16-12-55
74,3688,0.0,2025-12-27_16-12-55
75,175,0.0,2025-12-27_16-12-55
76,152,0.0,2025-12-27_16-12-55
77,1451,0.0,2025-12-27_16-12-55
78,-1593,0.0,2025-12-27_16-12-55
79,138,0.0,2025-12-27_16-12-55
80,-238,0.0,2025-12-27_16-12-55
81,1967,0.0,2025-12-27_16-12-55
82,-271283,0.0,2025-12-27_16-12-55
84,-24514,0.0,2025-12-27_16-12-55
85,5064,0.0,2025-12-27_16-12-55
86,-504,0.0,2025-12-27_16-12-55
87,-209,0.0,2025-12-27_16-12-55
88,-339,0.0,2025-12-27_16-12-55
89,27,0.0,2025-12-27_16-12-55
90,511,0.0,2025-12-27_16-12-55
91,13,0.0,2025-12-27_16-12-55
92,104,0.0,2025-12-27_16-12-55
93,730,0.0,2025-12-27_16-12-55
94,69,0.0,2025-12-27_16-12-55
95,176,0.0,2025-12-27_16-12-55
96,67,0.0,2025-12-27_16-12-55
97,33045,0.0,2025-12-27_16-12-55
98,95,0.0,2025-12-27_16-12-55
99,413,0.0,2025-12-27_16-12-55
100,19731,0.0,2025-12-27_16-12-55
391,72,0.0,2025-12-27_16-12-55
685,1430,0.0,2025-12-27_16-12-55
687,-129,0.0,2025-12-27_16-12-55
697,101,0.0,2025-12-27_16-12-55
713,590,0.0,2025-12-27_16-12-55
721,150,0.0,2025-12-27_16-12-55
756,-162,0.0,2025-12-27_16-12-55
27,43,0.0,2025-12-27_16-12-55
83,34039,0.0,2025-12-27_16-12-55
101,-24813,0.0,2025-12-27_16-12-55
102,96,0.0,2025-12-27_16-12-55
103,-1223,0.0,2025-12-27_16-12-55
104,98,0.0,2025-12-27_16-12-55
105,783,0.0,2025-12-27_16-12-55
106,978,0.0,2025-12-27_16-12-55
107,-140280,0.0,2025-12-27_16-12-55
108,550,0.0,2025-12-27_16-12-55
109,-934,0.0,2025-12-27_16-12-55
110,-13,0.0,2025-12-27_16-12-55
111,150,0.0,2025-12-27_16-12-55
112,12,0.0,2025-12-27_16-12-55
113,-4475,0.0,2025-12-27_16-12-55
114,68,0.0,2025-12-27_16-12-55
115,150,0.0,2025-12-27_16-12-55
116,-183,0.0,2025-12-27_16-12-55
117,174,0.0,2025-12-27_16-12-55
118,70,0.0,2025-12-27_16-12-55
120,-124,0.0,2025-12-27_16-12-55
121,1693,0.0,2025-12-27_16-12-55
122,27,0.0,2025-12-27_16-12-55
123,494,0.0,2025-12-27_16-12-55
124,-3138,0.0,2025-12-27_16-12-55
125,-2076,0.0,2025-12-27_16-12-55
126,-78,0.0,2025-12-27_16-12-55
127,-54,0.0,2025-12-27_16-12-55
128,215,0.0,2025-12-27_16-12-55
129,-475,0.0,2025-12-27_16-12-55
130,-167,0.0,2025-12-27_16-12-55
131,-1517,0.0,2025-12-27_16-12-55
132,-318,0.0,2025-12-27_16-12-55
133,-112,0.0,2025-12-27_16-12-55
134,5,0.0,2025-12-27_16-12-55
136,900787,-0.09999999999999964,2025-12-27_16-12-55
137,189,0.0,2025-12-27_16-12-55
748,-3,0.0,2025-12-27_16-12-55
138,432,0.0,2025-12-27_16-12-55
139,-8614,0.0,2025-12-27_16-12-55
140,-638,0.0,2025-12-27_16-12-55
141,2,0.0,2025-12-27_16-12-55
142,3,0.0,2025-12-27_16-12-55
143,-269,0.0,2025-12-27_16-12-55
144,-222,0.0,2025-12-27_16-12-55
145,-22324,0.0,2025-12-27_16-12-55
146,2789,0.0,2025-12-27_16-12-55
147,4,0.0,2025-12-27_16-12-55
148,316,0.0,2025-12-27_16-12-55
150,152,0.0,2025-12-27_16-12-55
151,70586,0.0,2025-12-27_16-12-55
152,16,0.0,2025-12-27_16-12-55
153,-3,0.0,2025-12-27_16-12-55
154,10,0.0,2025-12-27_16-12-55
155,160,0.0,2025-12-27_16-12-55
156,-51,0.0,2025-12-27_16-12-55
157,1817,0.0,2025-12-27_16-12-55
158,1725,0.0,2025-12-27_16-12-55
159,3,0.0,2025-12-27_16-12-55
160,94230,-0.09999999999999964,2025-12-27_16-12-55
161,10,0.0,2025-12-27_16-12-55
162,4,0.0,2025-12-27_16-12-55
163,-252,0.0,2025-12-27_16-12-55
164,308,0.0,2025-12-27_16-12-55
165,5,0.0,2025-12-27_16-12-55
166,-538,0.0,2025-12-27_16-12-55
167,11904,0.0,2025-12-27_16-12-55
169,718,0.0,2025-12-27_16-12-55
170,-164,0.0,2025-12-27_16-12-55
171,8,0.0,2025-12-27_16-12-55
172,-35,0.0,2025-12-27_16-12-55
173,5342,0.0,2025-12-27_16-12-55
174,2,0.0,2025-12-27_16-12-55
175,-528,0.0,2025-12-27_16-12-55
176,43,0.0,2025-12-27_16-12-55
177,21,0.0,2025-12-27_16-12-55
178,261717,0.0,2025-12-27_16-12-55
179,4,0.0,2025-12-27_16-12-55
180,340,0.0,2025-12-27_16-12-55
181,-56,0.0,2025-12-27_16-12-55
744,-167,0.0,2025-12-27_16-12-55
761,-162,0.0,2025-12-27_16-12-55
168,-125,0.0,2025-12-27_16-12-55
220,13198,0.0,2025-12-27_16-12-55
221,197,0.0,2025-12-27_16-12-55
222,2,0.0,2025-12-27_16-12-55
223,83,0.0,2025-12-27_16-12-55
224,123384,0.0,2025-12-27_16-12-55
225,-75063,0.0,2025-12-27_16-12-55
226,-71087,0.0,2025-12-27_16-12-55
227,97,0.0,2025-12-27_16-12-55
228,5391,0.0,2025-12-27_16-12-55
229,65,0.0,2025-12-27_16-12-55
230,-5608,0.0,2025-12-27_16-12-55
231,3,0.0,2025-12-27_16-12-55
232,1087,0.0,2025-12-27_16-12-55
233,4237,0.0,2025-12-27_16-12-55
234,42,0.0,2025-12-27_16-12-55
235,-34700,0.0,2025-12-27_16-12-55
236,53219,0.0,2025-12-27_16-12-55
237,95402,0.0,2025-12-27_16-12-55
238,32412,0.0,2025-12-27_16-12-55
239,257,0.0,2025-12-27_16-12-55
240,37,0.0,2025-12-27_16-12-55
241,-1007,0.0,2025-12-27_16-12-55
243,11,0.0,2025-12-27_16-12-55
244,31,0.0,2025-12-27_16-12-55
245,2,0.0,2025-12-27_16-12-55
246,-208,0.0,2025-12-27_16-12-55
247,171,0.0,2025-12-27_16-12-55
248,9,0.0,2025-12-27_16-12-55
249,145252,0.0,2025-12-27_16-12-55
250,1430,0.0,2025-12-27_16-12-55
251,33,0.0,2025-12-27_16-12-55
252,62625,0.0,2025-12-27_16-12-55
453,1366,0.0,2025-12-27_16-12-55
672,172,0.0,2025-12-27_16-12-55
743,15,0.0,2025-12-27_16-12-55
253,38905,0.0,2025-12-27_16-12-55
254,3,0.0,2025-12-27_16-12-55
255,-53,0.0,2025-12-27_16-12-55
256,223511,-0.10000000000000053,2025-12-27_16-12-55
257,42580,0.0,2025-12-27_16-12-55
258,12912,0.0,2025-12-27_16-12-55
259,-133,0.0,2025-12-27_16-12-55
260,8386,0.0,2025-12-27_16-12-55
261,74159,0.0,2025-12-27_16-12-55
262,100,0.0,2025-12-27_16-12-55
263,-4241,0.0,2025-12-27_16-12-55
264,28,0.0,2025-12-27_16-12-55
265,13,0.0,2025-12-27_16-12-55
267,26898,0.0,2025-12-27_16-12-55
268,3,0.0,2025-12-27_16-12-55
269,-48,0.0,2025-12-27_16-12-55
270,-710,0.0,2025-12-27_16-12-55
271,1957,0.0,2025-12-27_16-12-55
272,-32,0.0,2025-12-27_16-12-55
273,-12508,0.0,2025-12-27_16-12-55
274,-172,0.0,2025-12-27_16-12-55
275,-165,0.0,2025-12-27_16-12-55
276,-26032,0.0,2025-12-27_16-12-55
277,0,0.0,2025-12-27_16-12-55
278,65,0.0,2025-12-27_16-12-55
279,5,0.0,2025-12-27_16-12-55
280,2,0.0,2025-12-27_16-12-55
281,-58,0.0,2025-12-27_16-12-55
282,29,0.0,2025-12-27_16-12-55
283,302203,0.0,2025-12-27_16-12-55
284,7141,0.0,2025-12-27_16-12-55
285,266,0.0,2025-12-27_16-12-55
286,445,0.0,2025-12-27_16-12-55
690,1420,0.0,2025-12-27_16-12-55
712,482,0.0,2025-12-27_16-12-55
723,0,0.0,2025-12-27_16-12-55
732,-366,0.0,2025-12-27_16-12-55
762,-190,0.0,2025-12-27_16-12-55
242,255305,0.0,2025-12-27_16-12-55
287,-33270,0.0,2025-12-27_16-12-55
288,126,0.0,2025-12-27_16-12-55
289,1,0.0,2025-12-27_16-12-55
290,175,0.0,2025-12-27_16-12-55
291,-59614,0.0,2025-12-27_16-12-55
292,-9780,0.0,2025-12-27_16-12-55
293,-6341,0.0,2025-12-27_16-12-55
294,241,-0.09999999999999964,2025-12-27_16-12-55
295,-226663,0.0,2025-12-27_16-12-55
296,-79,0.0,2025-12-27_16-12-55
297,-63,0.0,2025-12-27_16-12-55
298,-36,0.0,2025-12-27_16-12-55
299,103126,-0.09999999999999964,2025-12-27_16-12-55
300,-3964,0.0,2025-12-27_16-12-55
301,-6016,0.0,2025-12-27_16-12-55
302,536,0.0,2025-12-27_16-12-55
303,-15832,0.0,2025-12-27_16-12-55
304,-580,0.0,2025-12-27_16-12-55
305,70,0.0,2025-12-27_16-12-55
306,-551,0.0,2025-12-27_16-12-55
307,-110,0.0,2025-12-27_16-12-55
308,25,0.0,2025-12-27_16-12-55
309,2,0.0,2025-12-27_16-12-55
310,-6194,0.0,2025-12-27_16-12-55
311,3747,0.0,2025-12-27_16-12-55
312,54,0.0,2025-12-27_16-12-55
313,169,0.0,2025-12-27_16-12-55
419,-94806,0.0,2025-12-27_16-12-55
630,282,0.0,2025-12-27_16-12-55
667,2,0.0,2025-12-27_16-12-55
704,89,0.0,2025-12-27_16-12-55
705,46,0.0,2025-12-27_16-12-55
707,-114,0.0,2025-12-27_16-12-55
728,-62,0.0,2025-12-27_16-12-55
314,2074,0.0,2025-12-27_16-12-55
315,6,0.0,2025-12-27_16-12-55
316,-11361,0.0,2025-12-27_16-12-55
317,-7372,0.0,2025-12-27_16-12-55
318,8326,0.0,2025-12-27_16-12-55
319,273,0.0,2025-12-27_16-12-55
320,-49,0.0,2025-12-27_16-12-55
321,-281,0.0,2025-12-27_16-12-55
322,-11101,0.0,2025-12-27_16-12-55
323,20,0.0,2025-12-27_16-12-55
324,14483,0.0,2025-12-27_16-12-55
325,-14979,0.0,2025-12-27_16-12-55
326,-10,0.0,2025-12-27_16-12-55
327,68,0.0,2025-12-27_16-12-55
328,5130,0.0,2025-12-27_16-12-55
329,-123704,0.0,2025-12-27_16-12-55
330,-129,0.0,2025-12-27_16-12-55
331,-35,0.0,2025-12-27_16-12-55
332,-197,0.0,2025-12-27_16-12-55
333,40,0.0,2025-12-27_16-12-55
334,2,0.0,2025-12-27_16-12-55
335,7149,0.0,2025-12-27_16-12-55
336,9,0.0,2025-12-27_16-12-55
337,31885,0.0,2025-12-27_16-12-55
338,1938,0.0,2025-12-27_16-12-55
664,-127,0.0,2025-12-27_16-12-55
727,9900,0.0,2025-12-27_16-12-55
731,-1606,0.0,2025-12-27_16-12-55
737,20,0.0,2025-12-27_16-12-55
770,-91,0.0,2025-12-27_16-12-55
339,591,0.0,2025-12-27_16-12-55
340,43,0.0,2025-12-27_16-12-55
341,-710,0.0,2025-12-27_16-12-55
342,-927,0.0,2025-12-27_16-12-55
343,-1010,0.0,2025-12-27_16-12-55
344,-13900,0.0,2025-12-27_16-12-55
345,-9,0.0,2025-12-27_16-12-55
346,312,0.0,2025-12-27_16-12-55
347,-23957,0.0,2025-12-27_16-12-55
348,-2556,0.0,2025-12-27_16-12-55
349,129,0.0,2025-12-27_16-12-55
350,-1579,0.0,2025-12-27_16-12-55
351,-60,0.0,2025-12-27_16-12-55
352,-100,0.0,2025-12-27_16-12-55
353,345,0.0,2025-12-27_16-12-55
354,-7835,0.0,2025-12-27_16-12-55
355,30,0.0,2025-12-27_16-12-55
356,-627,0.0,2025-12-27_16-12-55
357,13,0.0,2025-12-27_16-12-55
358,-967,0.0,2025-12-27_16-12-55
359,3,0.0,2025-12-27_16-12-55
360,10,0.0,2025-12-27_16-12-55
361,30,0.0,2025-12-27_16-12-55
362,801,-0.09999999999999964,2025-12-27_16-12-55
363,535,0.0,2025-12-27_16-12-55
364,7,0.0,2025-12-27_16-12-55
365,6558,0.0,2025-12-27_16-12-55
493,3103,0.0,2025-12-27_16-12-55
660,-123915,0.10000000000000053,2025-12-27_16-12-55
665,57,0.0,2025-12-27_16-12-55
691,-385809,0.0,2025-12-27_16-12-55
698,-819,0.0,2025-12-27_16-12-55
706,-2,0.0,2025-12-27_16-12-55
741,-132,0.0,2025-12-27_16-12-55
366,-43663,0.0,2025-12-27_16-12-55
367,3854,-0.09999999999999964,2025-12-27_16-12-55
368,992,0.0,2025-12-27_16-12-55
369,373,0.0,2025-12-27_16-12-55
370,-54567,0.0,2025-12-27_16-12-55
371,-11865,0.0,2025-12-27_16-12-55
372,510,0.0,2025-12-27_16-12-55
373,-127942,0.0,2025-12-27_16-12-55
374,-65086,0.0,2025-12-27_16-12-55
375,873,0.0,2025-12-27_16-12-55
376,1986,0.0,2025-12-27_16-12-55
377,48,0.0,2025-12-27_16-12-55
378,2417,-0.09999999999999964,2025-12-27_16-12-55
379,550,0.0,2025-12-27_16-12-55
380,678,0.0,2025-12-27_16-12-55
381,70017,0.0,2025-12-27_16-12-55
382,-315613,0.0,2025-12-27_16-12-55
383,17,0.0,2025-12-27_16-12-55
384,62450,0.0,2025-12-27_16-12-55
385,-8706,0.0,2025-12-27_16-12-55
386,-29237,0.0,2025-12-27_16-12-55
387,164780,0.0,2025-12-27_16-12-55
388,-7861,0.0,2025-12-27_16-12-55
390,-123693,0.10000000000000053,2025-12-27_16-12-55
392,215,0.0,2025-12-27_16-12-55
393,102,0.0,2025-12-27_16-12-55
394,25,0.0,2025-12-27_16-12-55
395,2,0.0,2025-12-27_16-12-55
396,1490,0.0,2025-12-27_16-12-55
397,28,0.0,2025-12-27_16-12-55
398,193,0.0,2025-12-27_16-12-55
499,30536,0.0,2025-12-27_16-12-55
661,-1313614,0.0,2025-12-27_16-12-55
686,-9630,0.0,2025-12-27_16-12-55
692,18,0.0,2025-12-27_16-12-55
746,-39,0.0,2025-12-27_16-12-55
760,-73,0.0,2025-12-27_16-12-55
182,1650,0.0,2025-12-27_16-12-55
399,627,0.0,2025-12-27_16-12-55
400,216,0.0,2025-12-27_16-12-55
401,145,0.0,2025-12-27_16-12-55
402,11163,0.0,2025-12-27_16-12-55
403,-47974,0.0,2025-12-27_16-12-55
404,164,0.0,2025-12-27_16-12-55
405,851,0.0,2025-12-27_16-12-55
406,74,0.0,2025-12-27_16-12-55
407,-46882,0.0,2025-12-27_16-12-55
408,-52098,0.0,2025-12-27_16-12-55
409,2066,0.0,2025-12-27_16-12-55
410,2029,0.0,2025-12-27_16-12-55
411,-75872,0.0,2025-12-27_16-12-55
412,3,0.0,2025-12-27_16-12-55
413,4384,0.0,2025-12-27_16-12-55
414,-269471,0.0,2025-12-27_16-12-55
415,315,0.0,2025-12-27_16-12-55
416,-1114,0.0,2025-12-27_16-12-55
417,-129206,0.0,2025-12-27_16-12-55
418,164976,0.0,2025-12-27_16-12-55
420,47,0.0,2025-12-27_16-12-55
421,466,0.0,2025-12-27_16-12-55
422,36,0.0,2025-12-27_16-12-55
423,254,0.0,2025-12-27_16-12-55
424,1096,0.0,2025-12-27_16-12-55
425,5,0.0,2025-12-27_16-12-55
427,-27990,0.0,2025-12-27_16-12-55
428,3,0.0,2025-12-27_16-12-55
429,-5,0.0,2025-12-27_16-12-55
430,-56292,0.0,2025-12-27_16-12-55
736,-10943,0.0,2025-12-27_16-12-55
739,-78,0.0,2025-12-27_16-12-55
740,61,0.0,2025-12-27_16-12-55
742,10,0.0,2025-12-27_16-12-55
763,-80,0.0,2025-12-27_16-12-55
764,-18,0.0,2025-12-27_16-12-55
119,340156,0.0,2025-12-27_16-12-55
431,424,0.0,2025-12-27_16-12-55
432,79,0.0,2025-12-27_16-12-55
433,1,0.0,2025-12-27_16-12-55
434,-14,0.0,2025-12-27_16-12-55
435,-90,0.0,2025-12-27_16-12-55
436,18368,0.0,2025-12-27_16-12-55
437,-1648,0.0,2025-12-27_16-12-55
438,1584,0.0,2025-12-27_16-12-55
439,3,0.0,2025-12-27_16-12-55
440,-199,0.0,2025-12-27_16-12-55
441,26041,0.0,2025-12-27_16-12-55
442,1796,0.0,2025-12-27_16-12-55
443,1083,0.0,2025-12-27_16-12-55
444,1599,0.0,2025-12-27_16-12-55
445,96,0.0,2025-12-27_16-12-55
446,58,0.0,2025-12-27_16-12-55
447,-13672,0.0,2025-12-27_16-12-55
448,362,0.0,2025-12-27_16-12-55
449,1536688,0.0,2025-12-27_16-12-55
450,-436789,0.0,2025-12-27_16-12-55
451,7,0.0,2025-12-27_16-12-55
452,15380,0.0,2025-12-27_16-12-55
454,31,0.0,2025-12-27_16-12-55
455,-34363,0.0,2025-12-27_16-12-55
457,-6718,0.0,2025-12-27_16-12-55
458,2113,0.0,2025-12-27_16-12-55
459,-756,0.0,2025-12-27_16-12-55
460,40,0.0,2025-12-27_16-12-55
461,-14,0.0,2025-12-27_16-12-55
462,-1125,0.0,2025-12-27_16-12-55
463,-171,0.0,2025-12-27_16-12-55
464,19,0.0,2025-12-27_16-12-55
465,104,0.0,2025-12-27_16-12-55
466,4330,0.0,2025-12-27_16-12-55
467,-13276,0.0,2025-12-27_16-12-55
468,95,0.0,2025-12-27_16-12-55
681,-2042,0.0,2025-12-27_16-12-55
733,12731,0.0,2025-12-27_16-12-55
755,-358,0.0,2025-12-27_16-12-55
769,-37,0.0,2025-12-27_16-12-55
52,-557,0.0,2025-12-27_16-12-55
135,3734,0.0,2025-12-27_16-12-55
469,30365,0.0,2025-12-27_16-12-55
471,79,0.0,2025-12-27_16-12-55
472,30,0.0,2025-12-27_16-12-55
473,-1747,0.0,2025-12-27_16-12-55
474,5228,0.0,2025-12-27_16-12-55
475,1693,0.0,2025-12-27_16-12-55
476,168870,0.0,2025-12-27_16-12-55
477,52204,0.0,2025-12-27_16-12-55
478,6227,0.0,2025-12-27_16-12-55
479,80,0.0,2025-12-27_16-12-55
480,454,0.0,2025-12-27_16-12-55
481,-1424,0.0,2025-12-27_16-12-55
482,188,0.0,2025-12-27_16-12-55
483,343,0.0,2025-12-27_16-12-55
484,382,0.0,2025-12-27_16-12-55
485,-155405,0.10000000000000053,2025-12-27_16-12-55
486,4560,0.0,2025-12-27_16-12-55
487,18937,-0.10000000000000053,2025-12-27_16-12-55
488,81894,0.0,2025-12-27_16-12-55
489,-1232,0.0,2025-12-27_16-12-55
490,84,0.0,2025-12-27_16-12-55
491,-3890,0.0,2025-12-27_16-12-55
492,18,0.0,2025-12-27_16-12-55
494,-260,0.0,2025-12-27_16-12-55
495,9,0.0,2025-12-27_16-12-55
496,52,0.0,2025-12-27_16-12-55
497,-73768,0.0,2025-12-27_16-12-55
498,6,0.0,2025-12-27_16-12-55
500,572,0.0,2025-12-27_16-12-55
501,379,-0.10000000000000053,2025-12-27_16-12-55
674,4338,0.0,2025-12-27_16-12-55
684,9241,0.0,2025-12-27_16-12-55
689,432,0.0,2025-12-27_16-12-55
714,-176458,0.10000000000000053,2025-12-27_16-12-55
753,-19,0.0,2025-12-27_16-12-55
765,-417,0.0,2025-12-27_16-12-55
12,-252,0.0,2025-12-27_16-12-55
426,87,0.0,2025-12-27_16-12-55
502,33013,0.0,2025-12-27_16-12-55
503,145,0.0,2025-12-27_16-12-55
504,193,0.0,2025-12-27_16-12-55
505,13544,0.0,2025-12-27_16-12-55
506,4525,0.0,2025-12-27_16-12-55
507,4157,0.0,2025-12-27_16-12-55
508,11786,0.0,2025-12-27_16-12-55
509,16,0.0,2025-12-27_16-12-55
510,23,0.0,2025-12-27_16-12-55
511,82,0.0,2025-12-27_16-12-55
512,12,0.0,2025-12-27_16-12-55
513,-3832,0.0,2025-12-27_16-12-55
514,872,0.0,2025-12-27_16-12-55
515,18383,0.0,2025-12-27_16-12-55
516,-357,0.0,2025-12-27_16-12-55
517,25742,0.0,2025-12-27_16-12-55
518,27,0.0,2025-12-27_16-12-55
519,36,0.0,2025-12-27_16-12-55
520,0,0.0,2025-12-27_16-12-55
521,369,0.0,2025-12-27_16-12-55
522,409,0.0,2025-12-27_16-12-55
523,102,0.0,2025-12-27_16-12-55
524,19,0.0,2025-12-27_16-12-55
525,8730,0.0,2025-12-27_16-12-55
526,16777,0.0,2025-12-27_16-12-55
527,51,0.0,2025-12-27_16-12-55
669,6622,0.0,2025-12-27_16-12-55
675,1197,0.0,2025-12-27_16-12-55
693,233,0.0,2025-12-27_16-12-55
696,246,0.0,2025-12-27_16-12-55
699,-370,0.0,2025-12-27_16-12-55
715,-1016,0.0,2025-12-27_16-12-55
716,1581,0.0,2025-12-27_16-12-55
729,1,0.0,2025-12-27_16-12-55
734,-46,0.0,2025-12-27_16-12-55
528,203,0.0,2025-12-27_16-12-55
529,218,0.0,2025-12-27_16-12-55
530,201,0.0,2025-12-27_16-12-55
531,-75940,0.0,2025-12-27_16-12-55
532,-3600,0.0,2025-12-27_16-12-55
533,20,0.0,2025-12-27_16-12-55
534,469,0.0,2025-12-27_16-12-55
535,-166,0.0,2025-12-27_16-12-55
536,-106,0.0,2025-12-27_16-12-55
537,150,0.0,2025-12-27_16-12-55
538,434,0.0,2025-12-27_16-12-55
539,185,0.0,2025-12-27_16-12-55
540,795,0.0,2025-12-27_16-12-55
541,31483,0.0,2025-12-27_16-12-55
542,190,0.0,2025-12-27_16-12-55
543,-143,0.0,2025-12-27_16-12-55
544,72,0.0,2025-12-27_16-12-55
545,11,0.0,2025-12-27_16-12-55
546,17,0.0,2025-12-27_16-12-55
547,-37284,0.0,2025-12-27_16-12-55
548,-50,0.0,2025-12-27_16-12-55
549,0,0.0,2025-12-27_16-12-55
550,22,0.0,2025-12-27_16-12-55
551,-325,0.0,2025-12-27_16-12-55
552,454,0.0,2025-12-27_16-12-55
553,2137,0.0,2025-12-27_16-12-55
554,995,0.0,2025-12-27_16-12-55
555,47,0.0,2025-12-27_16-12-55
556,9,0.0,2025-12-27_16-12-55
557,-171,0.0,2025-12-27_16-12-55
