player_id,net_transfers_delta,timestamp
138,-13,2025-12-23_03-54-27
139,844,2025-12-23_03-54-27
140,10,2025-12-23_03-54-27
141,-1,2025-12-23_03-54-27
142,0,2025-12-23_03-54-27
143,33,2025-12-23_03-54-27
144,3,2025-12-23_03-54-27
145,1171,2025-12-23_03-54-27
146,-89,2025-12-23_03-54-27
147,0,2025-12-23_03-54-27
148,40,2025-12-23_03-54-27
150,-6,2025-12-23_03-54-27
151,-1811,2025-12-23_03-54-27
152,-4,2025-12-23_03-54-27
153,0,2025-12-23_03-54-27
154,0,2025-12-23_03-54-27
155,-3,2025-12-23_03-54-27
156,-7,2025-12-23_03-54-27
157,-78,2025-12-23_03-54-27
158,-14,2025-12-23_03-54-27
159,1,2025-12-23_03-54-27
160,-4134,2025-12-23_03-54-27
161,-1,2025-12-23_03-54-27
162,1,2025-12-23_03-54-27
163,13,2025-12-23_03-54-27
164,-12,2025-12-23_03-54-27
165,0,2025-12-23_03-54-27
166,26,2025-12-23_03-54-27
167,-507,2025-12-23_03-54-27
169,-22,2025-12-23_03-54-27
170,11,2025-12-23_03-54-27
171,0,2025-12-23_03-54-27
172,1,2025-12-23_03-54-27
173,-93,2025-12-23_03-54-27
174,0,2025-12-23_03-54-27
175,3,2025-12-23_03-54-27
176,-1,2025-12-23_03-54-27
177,0,2025-12-23_03-54-27
178,-12085,2025-12-23_03-54-27
179,0,2025-12-23_03-54-27
180,-11,2025-12-23_03-54-27
181,-62,2025-12-23_03-54-27
744,-2,2025-12-23_03-54-27
761,7,2025-12-23_03-54-27
168,-3,2025-12-23_03-54-27
220,-386,2025-12-23_03-54-27
221,-12,2025-12-23_03-54-27
222,0,2025-12-23_03-54-27
223,4,2025-12-23_03-54-27
224,-5429,2025-12-23_03-54-27
225,3550,2025-12-23_03-54-27
226,3531,2025-12-23_03-54-27
227,-4,2025-12-23_03-54-27
228,-280,2025-12-23_03-54-27
229,-1,2025-12-23_03-54-27
230,334,2025-12-23_03-54-27
231,0,2025-12-23_03-54-27
232,-82,2025-12-23_03-54-27
233,-223,2025-12-23_03-54-27
234,-2,2025-12-23_03-54-27
235,2414,2025-12-23_03-54-27
236,-2232,2025-12-23_03-54-27
237,-4518,2025-12-23_03-54-27
238,-1707,2025-12-23_03-54-27
239,-16,2025-12-23_03-54-27
240,-1,2025-12-23_03-54-27
241,-52,2025-12-23_03-54-27
243,-8,2025-12-23_03-54-27
244,-2,2025-12-23_03-54-27
245,0,2025-12-23_03-54-27
246,-10,2025-12-23_03-54-27
247,-12,2025-12-23_03-54-27
248,-1,2025-12-23_03-54-27
249,-6697,2025-12-23_03-54-27
250,-85,2025-12-23_03-54-27
251,-3,2025-12-23_03-54-27
252,-6704,2025-12-23_03-54-27
453,21,2025-12-23_03-54-27
672,-12,2025-12-23_03-54-27
743,0,2025-12-23_03-54-27
253,-2012,2025-12-23_03-54-27
254,-15,2025-12-23_03-54-27
255,7,2025-12-23_03-54-27
256,-10508,2025-12-23_03-54-27
257,-2462,2025-12-23_03-54-27
258,-698,2025-12-23_03-54-27
259,-4,2025-12-23_03-54-27
260,-1375,2025-12-23_03-54-27
261,-674,2025-12-23_03-54-27
262,-2,2025-12-23_03-54-27
263,123,2025-12-23_03-54-27
264,-3,2025-12-23_03-54-27
265,0,2025-12-23_03-54-27
267,-1077,2025-12-23_03-54-27
268,0,2025-12-23_03-54-27
269,-8,2025-12-23_03-54-27
270,32,2025-12-23_03-54-27
271,-97,2025-12-23_03-54-27
272,3,2025-12-23_03-54-27
273,469,2025-12-23_03-54-27
274,8,2025-12-23_03-54-27
275,1,2025-12-23_03-54-27
276,2175,2025-12-23_03-54-27
277,0,2025-12-23_03-54-27
278,-5,2025-12-23_03-54-27
279,0,2025-12-23_03-54-27
280,-1,2025-12-23_03-54-27
281,1,2025-12-23_03-54-27
282,-1,2025-12-23_03-54-27
283,-14539,2025-12-23_03-54-27
284,-87,2025-12-23_03-54-27
285,-10,2025-12-23_03-54-27
286,-19,2025-12-23_03-54-27
690,-70,2025-12-23_03-54-27
712,-65,2025-12-23_03-54-27
723,-1,2025-12-23_03-54-27
732,22,2025-12-23_03-54-27
762,6,2025-12-23_03-54-27
242,-13421,2025-12-23_03-54-27
287,1280,2025-12-23_03-54-27
288,-11,2025-12-23_03-54-27
289,3,2025-12-23_03-54-27
290,-8,2025-12-23_03-54-27
291,2345,2025-12-23_03-54-27
292,397,2025-12-23_03-54-27
293,186,2025-12-23_03-54-27
294,-7,2025-12-23_03-54-27
295,8897,2025-12-23_03-54-27
296,4,2025-12-23_03-54-27
297,-4,2025-12-23_03-54-27
298,-6,2025-12-23_03-54-27
299,-4465,2025-12-23_03-54-27
300,96,2025-12-23_03-54-27
301,157,2025-12-23_03-54-27
302,-31,2025-12-23_03-54-27
303,749,2025-12-23_03-54-27
304,26,2025-12-23_03-54-27
305,-3,2025-12-23_03-54-27
306,17,2025-12-23_03-54-27
307,10,2025-12-23_03-54-27
308,-1,2025-12-23_03-54-27
309,0,2025-12-23_03-54-27
310,218,2025-12-23_03-54-27
311,-250,2025-12-23_03-54-27
312,-7,2025-12-23_03-54-27
313,-6,2025-12-23_03-54-27
419,4594,2025-12-23_03-54-27
630,-32,2025-12-23_03-54-27
667,0,2025-12-23_03-54-27
704,-5,2025-12-23_03-54-27
705,-6,2025-12-23_03-54-27
707,-9,2025-12-23_03-54-27
728,-1,2025-12-23_03-54-27
314,-97,2025-12-23_03-54-27
315,0,2025-12-23_03-54-27
316,783,2025-12-23_03-54-27
317,-29,2025-12-23_03-54-27
318,-421,2025-12-23_03-54-27
319,-55,2025-12-23_03-54-27
320,-2,2025-12-23_03-54-27
321,14,2025-12-23_03-54-27
322,355,2025-12-23_03-54-27
323,-3,2025-12-23_03-54-27
324,-643,2025-12-23_03-54-27
325,423,2025-12-23_03-54-27
326,-17,2025-12-23_03-54-27
327,-5,2025-12-23_03-54-27
328,-246,2025-12-23_03-54-27
329,5549,2025-12-23_03-54-27
330,2,2025-12-23_03-54-27
331,-5,2025-12-23_03-54-27
332,5,2025-12-23_03-54-27
333,-3,2025-12-23_03-54-27
334,0,2025-12-23_03-54-27
335,-651,2025-12-23_03-54-27
336,-7,2025-12-23_03-54-27
337,-3067,2025-12-23_03-54-27
338,-104,2025-12-23_03-54-27
664,-15,2025-12-23_03-54-27
727,-504,2025-12-23_03-54-27
731,112,2025-12-23_03-54-27
737,-4,2025-12-23_03-54-27
339,-37,2025-12-23_03-54-27
340,-5,2025-12-23_03-54-27
341,37,2025-12-23_03-54-27
342,50,2025-12-23_03-54-27
343,35,2025-12-23_03-54-27
344,427,2025-12-23_03-54-27
345,-12,2025-12-23_03-54-27
346,-22,2025-12-23_03-54-27
347,1050,2025-12-23_03-54-27
348,-67,2025-12-23_03-54-27
349,-6,2025-12-23_03-54-27
350,77,2025-12-23_03-54-27
351,15,2025-12-23_03-54-27
352,2,2025-12-23_03-54-27
353,-17,2025-12-23_03-54-27
354,359,2025-12-23_03-54-27
355,-1,2025-12-23_03-54-27
356,33,2025-12-23_03-54-27
357,-1,2025-12-23_03-54-27
358,21,2025-12-23_03-54-27
359,0,2025-12-23_03-54-27
360,-2,2025-12-23_03-54-27
361,-2,2025-12-23_03-54-27
362,-60,2025-12-23_03-54-27
363,-18,2025-12-23_03-54-27
364,-1,2025-12-23_03-54-27
365,-311,2025-12-23_03-54-27
493,-104,2025-12-23_03-54-27
660,5992,2025-12-23_03-54-27
665,19,2025-12-23_03-54-27
691,16459,2025-12-23_03-54-27
698,32,2025-12-23_03-54-27
706,-1,2025-12-23_03-54-27
741,11,2025-12-23_03-54-27
366,2057,2025-12-23_03-54-27
367,-193,2025-12-23_03-54-27
368,-59,2025-12-23_03-54-27
369,-21,2025-12-23_03-54-27
370,1527,2025-12-23_03-54-27
371,524,2025-12-23_03-54-27
372,-11,2025-12-23_03-54-27
373,5591,2025-12-23_03-54-27
374,3059,2025-12-23_03-54-27
375,-74,2025-12-23_03-54-27
376,-80,2025-12-23_03-54-27
377,-1,2025-12-23_03-54-27
378,-62,2025-12-23_03-54-27
379,-39,2025-12-23_03-54-27
380,-40,2025-12-23_03-54-27
381,-2984,2025-12-23_03-54-27
382,25992,2025-12-23_03-54-27
383,-2,2025-12-23_03-54-27
384,-2966,2025-12-23_03-54-27
385,423,2025-12-23_03-54-27
386,1294,2025-12-23_03-54-27
387,-8797,2025-12-23_03-54-27
388,358,2025-12-23_03-54-27
390,6266,2025-12-23_03-54-27
392,-11,2025-12-23_03-54-27
393,-7,2025-12-23_03-54-27
394,-2,2025-12-23_03-54-27
395,0,2025-12-23_03-54-27
396,-91,2025-12-23_03-54-27
397,-5,2025-12-23_03-54-27
398,-8,2025-12-23_03-54-27
499,-2467,2025-12-23_03-54-27
661,88047,2025-12-23_03-54-27
686,366,2025-12-23_03-54-27
692,-2,2025-12-23_03-54-27
746,5,2025-12-23_03-54-27
760,6,2025-12-23_03-54-27
182,-94,2025-12-23_03-54-27
399,-25,2025-12-23_03-54-27
400,-11,2025-12-23_03-54-27
401,-15,2025-12-23_03-54-27
402,-539,2025-12-23_03-54-27
403,2923,2025-12-23_03-54-27
404,-7,2025-12-23_03-54-27
405,-42,2025-12-23_03-54-27
406,-11,2025-12-23_03-54-27
407,2367,2025-12-23_03-54-27
408,1823,2025-12-23_03-54-27
409,-121,2025-12-23_03-54-27
410,-79,2025-12-23_03-54-27
411,3380,2025-12-23_03-54-27
412,0,2025-12-23_03-54-27
413,-203,2025-12-23_03-54-27
414,15532,2025-12-23_03-54-27
415,-21,2025-12-23_03-54-27
416,48,2025-12-23_03-54-27
417,8227,2025-12-23_03-54-27
418,-7087,2025-12-23_03-54-27
420,-3,2025-12-23_03-54-27
421,-26,2025-12-23_03-54-27
422,-3,2025-12-23_03-54-27
423,-16,2025-12-23_03-54-27
424,-44,2025-12-23_03-54-27
425,0,2025-12-23_03-54-27
427,1375,2025-12-23_03-54-27
428,-1,2025-12-23_03-54-27
429,-2,2025-12-23_03-54-27
430,2838,2025-12-23_03-54-27
736,538,2025-12-23_03-54-27
739,-1,2025-12-23_03-54-27
740,-2,2025-12-23_03-54-27
742,-2,2025-12-23_03-54-27
763,4,2025-12-23_03-54-27
764,0,2025-12-23_03-54-27
119,-14515,2025-12-23_03-54-27
431,-29,2025-12-23_03-54-27
432,-2,2025-12-23_03-54-27
433,0,2025-12-23_03-54-27
434,2,2025-12-23_03-54-27
435,4,2025-12-23_03-54-27
436,-954,2025-12-23_03-54-27
437,234,2025-12-23_03-54-27
438,-76,2025-12-23_03-54-27
439,6,2025-12-23_03-54-27
440,476,2025-12-23_03-54-27
441,415,2025-12-23_03-54-27
442,-93,2025-12-23_03-54-27
443,-48,2025-12-23_03-54-27
444,-177,2025-12-23_03-54-27
445,-5,2025-12-23_03-54-27
446,4,2025-12-23_03-54-27
447,1108,2025-12-23_03-54-27
448,-24,2025-12-23_03-54-27
449,-141099,2025-12-23_03-54-27
450,36713,2025-12-23_03-54-27
451,0,2025-12-23_03-54-27
452,-670,2025-12-23_03-54-27
454,-3,2025-12-23_03-54-27
455,1574,2025-12-23_03-54-27
457,453,2025-12-23_03-54-27
458,-235,2025-12-23_03-54-27
459,39,2025-12-23_03-54-27
460,-1,2025-12-23_03-54-27
461,3,2025-12-23_03-54-27
462,71,2025-12-23_03-54-27
463,9,2025-12-23_03-54-27
464,0,2025-12-23_03-54-27
465,-4,2025-12-23_03-54-27
466,-226,2025-12-23_03-54-27
467,580,2025-12-23_03-54-27
468,-9,2025-12-23_03-54-27
681,179,2025-12-23_03-54-27
733,-495,2025-12-23_03-54-27
755,15,2025-12-23_03-54-27
769,5,2025-12-23_03-54-27
52,33,2025-12-23_03-54-27
135,-198,2025-12-23_03-54-27
469,-1383,2025-12-23_03-54-27
471,2,2025-12-23_03-54-27
472,-3,2025-12-23_03-54-27
473,252,2025-12-23_03-54-27
474,-221,2025-12-23_03-54-27
475,-81,2025-12-23_03-54-27
476,-7443,2025-12-23_03-54-27
477,-2425,2025-12-23_03-54-27
478,-265,2025-12-23_03-54-27
479,-5,2025-12-23_03-54-27
480,-21,2025-12-23_03-54-27
481,45,2025-12-23_03-54-27
482,-8,2025-12-23_03-54-27
483,-47,2025-12-23_03-54-27
484,-8,2025-12-23_03-54-27
485,11646,2025-12-23_03-54-27
486,-276,2025-12-23_03-54-27
487,-861,2025-12-23_03-54-27
488,-3750,2025-12-23_03-54-27
489,71,2025-12-23_03-54-27
490,-8,2025-12-23_03-54-27
491,149,2025-12-23_03-54-27
492,0,2025-12-23_03-54-27
494,7,2025-12-23_03-54-27
495,0,2025-12-23_03-54-27
496,-4,2025-12-23_03-54-27
497,4123,2025-12-23_03-54-27
498,0,2025-12-23_03-54-27
500,-28,2025-12-23_03-54-27
501,-27,2025-12-23_03-54-27
674,-147,2025-12-23_03-54-27
684,-263,2025-12-23_03-54-27
689,-17,2025-12-23_03-54-27
714,7008,2025-12-23_03-54-27
753,2,2025-12-23_03-54-27
765,17,2025-12-23_03-54-27
12,7,2025-12-23_03-54-27
426,-18,2025-12-23_03-54-27
502,-2262,2025-12-23_03-54-27
503,-6,2025-12-23_03-54-27
504,-12,2025-12-23_03-54-27
505,-816,2025-12-23_03-54-27
506,-310,2025-12-23_03-54-27
507,-193,2025-12-23_03-54-27
508,-981,2025-12-23_03-54-27
509,-1,2025-12-23_03-54-27
510,3,2025-12-23_03-54-27
511,-11,2025-12-23_03-54-27
512,0,2025-12-23_03-54-27
513,153,2025-12-23_03-54-27
514,-57,2025-12-23_03-54-27
515,-1341,2025-12-23_03-54-27
516,-240,2025-12-23_03-54-27
517,-2064,2025-12-23_03-54-27
518,0,2025-12-23_03-54-27
519,0,2025-12-23_03-54-27
520,0,2025-12-23_03-54-27
521,-34,2025-12-23_03-54-27
522,-24,2025-12-23_03-54-27
523,-3,2025-12-23_03-54-27
524,0,2025-12-23_03-54-27
525,-482,2025-12-23_03-54-27
526,-1202,2025-12-23_03-54-27
527,-13,2025-12-23_03-54-27
669,-312,2025-12-23_03-54-27
675,-61,2025-12-23_03-54-27
693,17,2025-12-23_03-54-27
696,-29,2025-12-23_03-54-27
699,16,2025-12-23_03-54-27
715,90,2025-12-23_03-54-27
716,-99,2025-12-23_03-54-27
729,0,2025-12-23_03-54-27
734,4,2025-12-23_03-54-27
528,-8,2025-12-23_03-54-27
529,-28,2025-12-23_03-54-27
530,-15,2025-12-23_03-54-27
531,4159,2025-12-23_03-54-27
532,173,2025-12-23_03-54-27
533,0,2025-12-23_03-54-27
534,-32,2025-12-23_03-54-27
535,5,2025-12-23_03-54-27
536,6,2025-12-23_03-54-27
537,-5,2025-12-23_03-54-27
538,-19,2025-12-23_03-54-27
539,-15,2025-12-23_03-54-27
540,-44,2025-12-23_03-54-27
541,-1335,2025-12-23_03-54-27
542,-5,2025-12-23_03-54-27
543,-2,2025-12-23_03-54-27
544,-3,2025-12-23_03-54-27
545,0,2025-12-23_03-54-27
546,-3,2025-12-23_03-54-27
547,1943,2025-12-23_03-54-27
548,-1,2025-12-23_03-54-27
549,-4,2025-12-23_03-54-27
550,-2,2025-12-23_03-54-27
551,11,2025-12-23_03-54-27
552,-23,2025-12-23_03-54-27
553,-96,2025-12-23_03-54-27
554,-37,2025-12-23_03-54-27
555,-1,2025-12-23_03-54-27
556,-1,2025-12-23_03-54-27
557,15,2025-12-23_03-54-27
558,30,2025-12-23_03-54-27
559,-2,2025-12-23_03-54-27
560,-1239,2025-12-23_03-54-27
561,-65,2025-12-23_03-54-27
562,-63,2025-12-23_03-54-27
563,-6,2025-12-23_03-54-27
564,-7,2025-12-23_03-54-27
668,1856,2025-12-23_03-54-27
670,4019,2025-12-23_03-54-27
678,-149,2025-12-23_03-54-27
683,3616,2025-12-23_03-54-27
694,3318,2025-12-23_03-54-27
724,18,2025-12-23_03-54-27
730,-4,2025-12-23_03-54-27
735,-38,2025-12-23_03-54-27
565,-1463,2025-12-23_03-54-27
566,-9,2025-12-23_03-54-27
567,-90,2025-12-23_03-54-27
568,-2492,2025-12-23_03-54-27
569,-3975,2025-12-23_03-54-27
570,-4,2025-12-23_03-54-27
571,2,2025-12-23_03-54-27
572,8,2025-12-23_03-54-27
573,-34,2025-12-23_03-54-27
574,-88,2025-12-23_03-54-27
575,-7245,2025-12-23_03-54-27
576,0,2025-12-23_03-54-27
577,-6,2025-12-23_03-54-27
578,-44,2025-12-23_03-54-27
579,-1,2025-12-23_03-54-27
580,-173,2025-12-23_03-54-27
581,-1,2025-12-23_03-54-27
582,-2822,2025-12-23_03-54-27
583,-1,2025-12-23_03-54-27
584,-8,2025-12-23_03-54-27
585,-30,2025-12-23_03-54-27
586,13,2025-12-23_03-54-27
587,-3,2025-12-23_03-54-27
588,-2,2025-12-23_03-54-27
589,0,2025-12-23_03-54-27
590,-2,2025-12-23_03-54-27
591,14,2025-12-23_03-54-27
592,0,2025-12-23_03-54-27
593,-457,2025-12-23_03-54-27
594,0,2025-12-23_03-54-27
595,12,2025-12-23_03-54-27
596,-32,2025-12-23_03-54-27
597,-1114,2025-12-23_03-54-27
598,-3,2025-12-23_03-54-27
599,-64,2025-12-23_03-54-27
673,-290,2025-12-23_03-54-27
717,-1490,2025-12-23_03-54-27
726,-115,2025-12-23_03-54-27
745,-1,2025-12-23_03-54-27
750,-5,2025-12-23_03-54-27
751,3,2025-12-23_03-54-27
149,-4,2025-12-23_03-54-27
600,118,2025-12-23_03-54-27
601,-31,2025-12-23_03-54-27
602,15,2025-12-23_03-54-27
603,-1082,2025-12-23_03-54-27
604,-6,2025-12-23_03-54-27
605,9,2025-12-23_03-54-27
606,12,2025-12-23_03-54-27
607,-2,2025-12-23_03-54-27
608,-2,2025-12-23_03-54-27
609,15,2025-12-23_03-54-27
610,-1485,2025-12-23_03-54-27
611,-6,2025-12-23_03-54-27
612,616,2025-12-23_03-54-27
613,-24,2025-12-23_03-54-27
614,5,2025-12-23_03-54-27
615,84,2025-12-23_03-54-27
616,-2,2025-12-23_03-54-27
617,-2,2025-12-23_03-54-27
618,1,2025-12-23_03-54-27
619,1,2025-12-23_03-54-27
620,-2,2025-12-23_03-54-27
621,73,2025-12-23_03-54-27
622,-4,2025-12-23_03-54-27
623,825,2025-12-23_03-54-27
624,2370,2025-12-23_03-54-27
625,-30,2025-12-23_03-54-27
626,-110,2025-12-23_03-54-27
659,40,2025-12-23_03-54-27
671,-572,2025-12-23_03-54-27
679,-23,2025-12-23_03-54-27
708,415,2025-12-23_03-54-27
718,16,2025-12-23_03-54-27
738,11,2025-12-23_03-54-27
747,1,2025-12-23_03-54-27
752,0,2025-12-23_03-54-27
758,0,2025-12-23_03-54-27
627,-34,2025-12-23_03-54-27
628,-104,2025-12-23_03-54-27
629,-76,2025-12-23_03-54-27
631,-31,2025-12-23_03-54-27
632,-5,2025-12-23_03-54-27
633,-17,2025-12-23_03-54-27
634,1,2025-12-23_03-54-27
635,-8,2025-12-23_03-54-27
636,-9,2025-12-23_03-54-27
637,-15,2025-12-23_03-54-27
638,783,2025-12-23_03-54-27
639,-1,2025-12-23_03-54-27
640,-35,2025-12-23_03-54-27
641,-132,2025-12-23_03-54-27
642,-9,2025-12-23_03-54-27
643,-14,2025-12-23_03-54-27
644,-9,2025-12-23_03-54-27
645,-3,2025-12-23_03-54-27
646,-11,2025-12-23_03-54-27
647,0,2025-12-23_03-54-27
648,-13,2025-12-23_03-54-27
649,0,2025-12-23_03-54-27
650,-67,2025-12-23_03-54-27
651,56,2025-12-23_03-54-27
652,188,2025-12-23_03-54-27
653,-4,2025-12-23_03-54-27
654,-181,2025-12-23_03-54-27
655,-6,2025-12-23_03-54-27
656,-1,2025-12-23_03-54-27
657,-5,2025-12-23_03-54-27
658,-236,2025-12-23_03-54-27
663,-10,2025-12-23_03-54-27
682,-3,2025-12-23_03-54-27
695,-6,2025-12-23_03-54-27
709,-4,2025-12-23_03-54-27
720,-8,2025-12-23_03-54-27
749,15,2025-12-23_03-54-27
766,6,2025-12-23_03-54-27
767,6,2025-12-23_03-54-27
