player_id,name,web_name,team,price,ownership,transfers_in_event,transfers_out_event,form,minutes,status,snapshot_date,net_transfers_delta,price_change,velocity,trend_score
725,Piero Hincapié,Hincapie,Arsenal,5.4,2.2,3033,15988,4.7,743,a,2026-01-01,-665,0.0,-223.0,-761.7333333333333
759,Marli Salmon,Salmon,Arsenal,4.0,0.0,25,28,0.0,0,a,2026-01-01,1,0.0,-222.66666666666663,-529.5333333333334
32,Emiliano Martínez Romero,Martinez,Aston Villa,5.0,3.3,11706,4406,1.7,1350,a,2026-01-01,792,0.0,42.66666666666666,-176.33333333333331
33,Marco Bizot,M.Bizot,Aston Villa,4.2,0.4,52,174,0.3,360,a,2026-01-01,-9,0.0,261.3333333333333,-76.33333333333333
34,Joe Gauci,Gauci,Aston Villa,4.0,0.1,0,37,0.0,0,u,2026-01-01,-9,0.0,258.0,23.266666666666673
35,Filip Marschall,Marschall,Aston Villa,4.0,0.0,0,4,0.0,0,u,2026-01-01,-2,0.0,-6.666666666666667,66.53333333333333
36,Matty Cash,Cash,Aston Villa,4.8,9.5,4100,52695,2.7,1592,s,2026-01-01,0,0.0,-3.6666666666666665,110.33333333333333
37,Lucas Digne,Digne,Aston Villa,4.5,1.6,4514,1990,0.7,1099,a,2026-01-01,297,0.0,98.33333333333331,121.46666666666665
38,Ezri Konsa Ngoyo,Konsa,Aston Villa,4.4,7.5,12142,4998,1.7,1595,a,2026-01-01,811,0.0,369.3333333333333,143.06666666666666
39,Ian Maatsen,Maatsen,Aston Villa,4.2,0.5,1056,593,1.3,603,a,2026-01-01,59,0.0,389.0,169.26666666666668
40,Tyrone Mings,Mings,Aston Villa,4.3,0.6,18,255,0.0,497,d,2026-01-01,-27,0.0,281.0,226.8
41,Pau Torres,Pau,Aston Villa,4.3,0.3,19,816,0.7,952,d,2026-01-01,-78,0.0,-15.333333333333334,224.4666666666667
42,Andrés García,A.García,Aston Villa,3.9,0.2,137,163,0.0,29,a,2026-01-01,-7,0.0,-37.333333333333336,197.33333333333337
43,Álex Moreno Lopera,Alex Moreno,Aston Villa,4.0,1.7,0,583,0.0,0,u,2026-01-01,-89,0.0,-58.0,111.8666666666667
44,Lamare Bogarde,Bogarde,Aston Villa,4.0,0.5,530,448,0.3,417,a,2026-01-01,5,0.0,-30.33333333333333,28.00000000000001
45,Lino da Cruz Sousa,Sousa,Aston Villa,3.9,0.3,53,107,0.0,0,a,2026-01-01,-3,0.0,-29.0,-33.999999999999986
46,Yasin Özcan,Yasin,Aston Villa,4.0,0.1,0,35,0.0,0,u,2026-01-01,-8,0.0,-2.0,-31.33333333333332
47,Morgan Rogers,Rogers,Aston Villa,7.4,25.0,151671,18524,6.7,1687,a,2026-01-01,13804,0.0,4597.666666666667,895.6666666666667
48,Youri Tielemans,Tielemans,Aston Villa,5.9,0.8,4179,1026,3.3,952,a,2026-01-01,405,0.0,4733.666666666667,1854.0
49,Leon Bailey,Bailey,Aston Villa,5.5,0.1,0,11,0.0,0,u,2026-01-01,-3,0.0,4735.333333333333,2807.1333333333337
50,Emiliano Buendía Stati,Buendía,Aston Villa,5.3,0.4,1194,1123,2.3,679,a,2026-01-01,57,0.0,153.0,2843.5333333333338
51,Samuel Iling-Junior,Iling Jr,Aston Villa,5.5,0.0,0,1,0.0,0,u,2026-01-01,0,0.0,18.0,2847.5333333333338
53,Donyell Malen,Malen,Aston Villa,5.1,0.7,1114,1230,2.3,616,a,2026-01-01,35,0.0,30.666666666666668,1934.1333333333332
54,John McGinn,McGinn,Aston Villa,5.4,0.7,1703,1246,2.0,1420,a,2026-01-01,93,0.0,42.66666666666666,995.9333333333332
55,Ross Barkley,Barkley,Aston Villa,4.8,0.0,12,27,0.0,114,i,2026-01-01,0,0.0,42.66666666666666,57.4
56,Enzo Barrenechea,Barrenechea,Aston Villa,5.0,0.0,0,0,0.0,0,u,2026-01-01,0,0.0,31.0,33.0
57,Lewis Dobbin,Dobbin,Aston Villa,5.0,0.0,0,1,0.0,0,u,2026-01-01,0,0.0,0.0,29.4
58,Boubacar Kamara,Kamara,Aston Villa,4.9,0.5,110,2742,2.7,1239,s,2026-01-01,0,0.0,0.0,23.266666666666662
59,Amadou Onana,Onana,Aston Villa,4.8,0.8,1242,1712,3.5,886,d,2026-01-01,-144,0.0,-48.0,5.133333333333331
60,Ben Broggio,Broggio,Aston Villa,4.5,0.3,165,203,0.0,0,a,2026-01-01,-8,0.0,-50.66666666666666,-13.533333333333331
61,Leander Dendoncker,Dendoncker,Aston Villa,4.5,0.1,0,15,0.0,0,u,2026-01-01,-2,0.0,-51.333333333333336,-30.0
62,Jamaldeen Jimoh-Aloba,Jimoh-Aloba,Aston Villa,4.5,0.1,56,54,0.2,8,a,2026-01-01,2,0.0,-2.6666666666666665,-30.53333333333333
63,Kadan Young,Young,Aston Villa,4.3,0.6,1091,714,0.0,0,a,2026-01-01,54,0.0,18.0,-26.93333333333333
64,Ollie Watkins,Watkins,Aston Villa,8.5,7.8,42683,4975,7.0,1389,a,2026-01-01,3795,0.0,1283.6666666666667,239.4
65,Zépiqueno Redmond,Redmond,Aston Villa,4.5,0.3,0,65,0.0,0,u,2026-01-01,-11,0.0,1279.3333333333333,505.4
389,Harvey Elliott,Elliott,Aston Villa,5.2,0.2,18,137,0.0,97,d,2026-01-01,-20,0.0,1254.6666666666667,766.6
456,Jadon Sancho,Sancho,Aston Villa,5.8,0.2,426,148,0.7,217,a,2026-01-01,31,0.0,0.0,767.1333333333334
677,Evann Guessand,Guessand,Aston Villa,6.2,0.0,6,49,1.5,511,n,2026-01-01,-4,0.0,2.333333333333333,764.0
688,James Wright,Wright,Aston Villa,3.9,0.6,337,438,0.0,0,a,2026-01-01,-8,0.0,6.333333333333333,508.5333333333333
701,Triston Rowe,Rowe,Aston Villa,4.0,0.1,0,29,0.0,0,u,2026-01-01,-2,0.0,-4.666666666666667,251.73333333333335
702,Bradley Burrowes,Burrowes,Aston Villa,4.4,0.1,23,45,0.0,16,a,2026-01-01,-3,0.0,-4.333333333333333,-0.06666666666666679
703,Sam Proctor,Proctor,Aston Villa,3.9,0.6,2076,874,0.0,0,a,2026-01-01,174,0.0,56.333333333333336,11.2
710,Travis Patterson,Patterson,Aston Villa,3.9,0.2,42,144,0.0,0,a,2026-01-01,-11,0.0,53.333333333333336,21.4
719,Victor Lindelöf,Lindelöf,Aston Villa,4.5,0.1,903,181,1.5,385,a,2026-01-01,97,0.0,86.66666666666667,37.46666666666667
754,George Hemmings,George Hemmings,Aston Villa,4.5,0.0,23,14,0.2,8,a,2026-01-01,0,0.0,28.666666666666668,44.13333333333333
757,Ronnie Hollingshead,Hollingshead,Aston Villa,4.0,0.0,21,12,0.0,0,a,2026-01-01,-1,0.0,32.0,51.4
768,Leon Routh,Leon Routh,Aston Villa,4.0,0.0,16,12,0.0,0,a,2026-01-01,1,0.0,0.0,40.13333333333334
183,Max Weiß,Weiss,Burnley,4.3,0.1,56,62,0.0,0,a,2026-01-01,-3,0.0,-1.0,29.266666666666673
184,Etienne Green,Green,Burnley,4.0,0.2,0,43,0.0,0,u,2026-01-01,-5,0.0,-2.333333333333333,11.466666666666667
185,Václav Hladký,Hladký,Burnley,3.9,0.2,137,149,0.0,0,a,2026-01-01,5,0.0,-1.0,5.533333333333334
186,Connor Roberts,Roberts,Burnley,4.4,0.0,16,10,0.0,0,i,2026-01-01,0,0.0,0.0,-0.8666666666666659
187,Kyle Walker,Walker,Burnley,4.4,1.2,949,909,1.7,1606,a,2026-01-01,19,0.0,8.0,0.7333333333333341
188,Hannes Delcroix,Delcroix,Burnley,3.8,0.3,141,235,0.0,0,a,2026-01-01,-16,0.0,1.0,1.1333333333333342
189,Owen Dodgson,Dodgson,Burnley,4.0,0.0,0,2,0.0,0,u,2026-01-01,0,0.0,1.0,1.8000000000000007
190,Hjalmar Ekdal,Ekdal,Burnley,3.9,0.9,3281,1004,3.7,1073,a,2026-01-01,253,0.0,79.0,17.8
191,Maxime Estève,Estève,Burnley,3.9,9.7,957,12874,1.3,1446,d,2026-01-01,-1070,0.0,-272.3333333333333,-36.666666666666664
192,Quilindschy Hartman,Hartman,Burnley,4.0,0.9,954,1900,1.0,1337,a,2026-01-01,-64,0.0,-293.6666666666667,-97.0
193,Bashir Humphreys,Humphreys,Burnley,3.9,0.1,125,43,1.7,167,a,2026-01-01,6,0.0,-376.0,-172.4
194,Jordan Beyer,Jordan,Burnley,3.9,0.1,13,13,0.0,0,i,2026-01-01,0,0.0,-19.33333333333333,-176.46666666666667
195,Lucas Pires Silva,Lucas Pires,Burnley,3.8,0.2,390,229,1.0,321,a,2026-01-01,24,0.0,10.0,-190.26666666666668
196,Shurandy Sambo,Sambo,Burnley,4.0,0.0,0,4,0.0,0,u,2026-01-01,0,0.0,8.0,-134.2
197,Oliver Sonne,Sonne,Burnley,3.8,0.3,377,397,1.3,128,a,2026-01-01,-2,0.0,7.333333333333333,-74.0
198,Axel Tuanzebe,Tuanzebe,Burnley,3.9,1.1,32,862,0.2,706,n,2026-01-01,-100,0.0,-34.0,-5.599999999999999
199,Joe Worrall,Worrall,Burnley,3.8,0.2,17,189,0.5,154,d,2026-01-01,-31,0.0,-44.333333333333336,-10.6
200,Jaidon Anthony,Anthony,Burnley,5.1,2.2,483,3117,1.0,1139,a,2026-01-01,-256,0.0,-129.0,-38.4
201,Manuel Benson Hedilazio,Benson,Burnley,5.4,0.0,0,3,0.0,0,u,2026-01-01,-1,0.0,-96.0,-59.2
202,Jacob Bruun Larsen,Bruun Larsen,Burnley,5.3,0.0,49,83,2.0,799,a,2026-01-01,-6,0.0,-87.66666666666667,-78.2
203,Enock Agyei,Boateng,Burnley,4.7,0.0,42,31,0.0,0,a,2026-01-01,3,0.0,-1.3333333333333333,-71.66666666666666
204,Darko Churlinov,Churlinov,Burnley,4.9,0.0,0,4,0.0,0,u,2026-01-01,0,0.0,-1.0,-63.0
205,Josh Cullen,Cullen,Burnley,5.0,1.6,73,8088,2.2,1513,i,2026-01-01,0,0.0,1.0,-37.0
206,Marcus Edwards,Edwards,Burnley,4.7,0.1,238,78,2.0,273,a,2026-01-01,17,0.0,5.666666666666667,-16.666666666666668
207,Hannibal Mejbri,Hannibal,Burnley,4.7,0.1,15,59,0.2,395,n,2026-01-01,-10,0.0,2.333333333333333,1.3333333333333335
208,Luca Koleosho,Koleosho,Burnley,5.0,0.0,0,1,0.0,0,u,2026-01-01,0,0.0,2.333333333333333,2.0666666666666664
209,Josh Laurent,Laurent,Burnley,4.8,0.0,360,75,3.2,873,a,2026-01-01,36,0.0,8.666666666666666,4.0
210,Loum Tchaouna,Tchaouna,Burnley,4.9,0.0,40,27,0.7,726,a,2026-01-01,7,0.0,14.333333333333334,6.666666666666667
211,Aaron Ramsey,A.Ramsey,Burnley,4.4,1.5,0,436,0.0,0,u,2026-01-01,-53,0.0,-3.333333333333333,4.866666666666666
212,Oluwaseun Adewumi,Adewumi,Burnley,4.5,0.0,0,1,0.0,0,u,2026-01-01,0,0.0,-15.333333333333334,1.3333333333333335
213,Jaydon Banel,Banel,Burnley,4.5,0.0,41,48,0.0,0,a,2026-01-01,1,0.0,-17.333333333333332,-2.599999999999999
214,Mike Trésor Ndayishimiye,Trésor,Burnley,4.4,0.1,108,109,0.7,19,a,2026-01-01,0,0.0,0.3333333333333333,-4.266666666666667
215,Zian Flemming,Flemming,Burnley,5.3,0.6,342,3010,1.5,660,d,2026-01-01,-391,0.0,-130.0,-33.13333333333333
216,Zeki Amdouni,Amdouni,Burnley,4.8,0.0,22,15,0.0,0,i,2026-01-01,0,0.0,-130.33333333333334,-58.533333333333324
217,Lyle Foster,Foster,Burnley,4.9,0.8,76,1109,0.8,866,n,2026-01-01,-94,0.0,-161.66666666666666,-87.8
218,Ashley Barnes,Barnes,Burnley,4.2,1.2,2903,1283,0.2,9,a,2026-01-01,234,0.0,46.66666666666666,-75.0
219,Michael Obafemi,Obafemi,Burnley,4.4,0.1,0,21,0.0,0,u,2026-01-01,-3,0.0,45.66666666666666,-65.93333333333334
470,Martin Dúbravka,Dúbravka,Burnley,4.0,33.5,12424,10206,3.5,1710,a,2026-01-01,331,0.0,187.33333333333331,-2.4666666666666743
676,Lesley Ugochukwu,Ugochukwu,Burnley,5.0,0.1,433,377,3.5,1138,a,2026-01-01,33,0.0,120.33333333333331,47.66666666666666
680,Armando Broja,Broja,Burnley,5.2,0.2,1763,494,3.5,488,a,2026-01-01,182,0.0,182.0,116.4
722,Florentino Ibrain Morris Luís,Florentino,Burnley,5.0,0.0,64,76,1.7,1133,a,2026-01-01,-2,0.0,71.0,121.26666666666665
776,Oliver Pimlott,Pimlott,Burnley,4.5,0.0,17,1,0.0,0,a,2026-01-01,4,0.0,61.333333333333336,124.39999999999998
66,Norberto Murara Neto,Neto,Bournemouth,4.5,0.1,0,12,0.0,0,u,2026-01-01,0,0.0,0.6666666666666666,87.06666666666666
67,Đorđe Petrović,Petrović,Bournemouth,4.5,5.1,793,8406,2.0,1710,a,2026-01-01,-610,0.0,-202.0,22.6
68,Will Dennis,Dennis,Bournemouth,4.0,0.9,111,296,0.0,0,a,2026-01-01,-26,0.0,-212.0,-56.2
69,Callan McKenna,McKenna,Bournemouth,3.9,0.2,610,185,0.0,0,a,2026-01-01,46,0.0,-196.66666666666663,-109.73333333333332
70,Alex Paulsen,Paulsen,Bournemouth,4.0,0.1,0,22,0.0,0,u,2026-01-01,-3,0.0,5.666666666666667,-120.86666666666667
71,Illia Zabarnyi,Zabarnyi,Bournemouth,5.0,0.0,0,0,0.0,0,u,2026-01-01,0,0.0,14.333333333333334,-118.13333333333333
72,Marcos Senesi Barón,Senesi,Bournemouth,4.9,15.5,9229,27346,3.0,1578,a,2026-01-01,-1066,0.0,-356.3333333333333,-149.0
73,Adam Smith,Smith,Bournemouth,4.4,0.2,86,136,1.5,522,a,2026-01-01,1,0.0,-355.0,-177.6
74,Adrien Truffert,Truffert,Bournemouth,4.5,2.1,1750,4555,3.2,1668,a,2026-01-01,-204,0.0,-423.0,-222.86666666666665
75,Matai Akinmboni,Akinmboni,Bournemouth,3.8,0.2,87,109,0.0,0,d,2026-01-01,-2,0.0,-68.33333333333333,-237.66666666666669
76,Owen Bevan,Bevan,Bournemouth,3.8,0.2,150,92,0.0,0,a,2026-01-01,11,0.0,-65.0,-253.53333333333336
77,James Hill,Hill,Bournemouth,3.9,0.6,330,348,0.8,392,a,2026-01-01,1,0.0,3.333333333333333,-181.6
78,Julián Araujo Zúñiga,J.Araujo,Bournemouth,3.8,0.7,311,474,0.0,0,a,2026-01-01,-11,0.0,0.3333333333333333,-110.53333333333335
79,Chris Mepham,Mepham,Bournemouth,4.0,0.1,0,20,0.0,0,u,2026-01-01,-2,0.0,-4.0,-26.73333333333333
80,Julio Soler Barreto,Soler,Bournemouth,4.0,0.2,196,143,0.3,34,a,2026-01-01,4,0.0,-3.0,-13.666666666666666
81,Justin Kluivert,Kluivert,Bournemouth,7.0,0.8,2129,845,3.2,841,a,2026-01-01,105,0.0,35.666666666666664,6.466666666666666
82,Antoine Semenyo,Semenyo,Bournemouth,7.7,46.5,38376,43765,6.2,1620,a,2026-01-01,-843,0.0,-244.66666666666663,-43.133333333333326
84,Marcus Tavernier,Tavernier,Bournemouth,5.6,2.8,2779,8431,3.7,1516,a,2026-01-01,-550,0.0,-429.3333333333333,-129.06666666666666
85,Tyler Adams,Adams,Bournemouth,5.0,0.3,14,437,0.3,1196,i,2026-01-01,0,0.0,-464.3333333333333,-221.1333333333333
86,David Brooks,Brooks,Bournemouth,5.0,0.2,725,170,2.5,840,a,2026-01-01,54,0.0,-165.33333333333334,-253.6
87,Ryan Christie,Christie,Bournemouth,4.9,0.1,71,50,0.2,287,a,2026-01-01,3,0.0,19.0,-256.93333333333334
88,Lewis Cook,Cook,Bournemouth,4.9,0.0,32,112,1.3,394,d,2026-01-01,-12,0.0,15.0,-205.0
89,Philip Billing,Philip,Bournemouth,4.9,0.0,0,1,0.0,0,u,2026-01-01,0,0.0,-3.0,-119.73333333333335
90,Alex Scott,Scott,Bournemouth,5.0,0.2,258,366,3.2,1245,a,2026-01-01,13,0.0,0.3333333333333333,-26.80000000000001
91,Luis Sinisterra Lucumí,Sinisterra,Bournemouth,5.0,0.0,0,2,0.0,0,u,2026-01-01,-1,0.0,4.0,7.066666666666656
92,Romain Faivre,Faivre,Bournemouth,4.5,0.1,0,15,0.0,0,u,2026-01-01,-3,0.0,3.0,3.866666666666655
93,Hamed Traorè,H.Traorè,Bournemouth,4.5,0.3,0,104,0.0,16,u,2026-01-01,-15,0.0,-6.333333333333333,-0.40000000000001135
94,Dominic Sadi,Sadi,Bournemouth,4.5,0.0,0,8,0.0,0,u,2026-01-01,-2,0.0,-6.666666666666667,-1.1333333333333449
95,Zain Silcott-Duberry,Silcott-Duberry,Bournemouth,4.4,0.1,0,38,0.0,0,u,2026-01-01,-6,0.0,-7.666666666666667,-2.733333333333345
96,Ben Winterburn,Winterburn,Bournemouth,4.5,0.0,0,16,0.0,6,u,2026-01-01,0,0.0,-2.6666666666666665,-4.066666666666678
97,Francisco Evanilson de Lima Barbosa,Evanilson,Bournemouth,7.0,1.6,874,3229,2.3,1270,a,2026-01-01,-305,0.0,-103.66666666666669,-25.400000000000013
98,Enes Ünal,Enes Ünal,Bournemouth,5.4,0.0,81,112,0.5,69,a,2026-01-01,-3,0.0,-102.66666666666669,-44.666666666666686
99,Daniel Adu-Adjei,Adu-Adjei,Bournemouth,4.4,0.1,0,57,0.0,0,u,2026-01-01,-10,0.0,-106.0,-64.53333333333335
100,Junior Kroupi,Kroupi.Jr,Bournemouth,4.6,3.9,4958,7992,1.5,489,a,2026-01-01,-360,0.0,-124.33333333333331,-87.86666666666669
391,Ben Gannon-Doak,Gannon-Doak,Bournemouth,4.8,0.0,3,14,0.0,53,i,2026-01-01,0,0.0,-123.33333333333331,-112.0
685,Bafodé Diakité,Diakité,Bournemouth,4.4,0.4,138,645,2.0,1260,a,2026-01-01,-56,0.0,-138.66666666666666,-119.0
687,Remy Rees-Dottin,Rees-Dottin,Bournemouth,4.4,0.1,23,65,0.0,0,a,2026-01-01,-6,0.0,-20.666666666666668,-102.6
697,Amine Adli,Adli,Bournemouth,5.4,0.0,43,71,0.8,403,a,2026-01-01,-3,0.0,-21.666666666666668,-85.73333333333333
713,Álex Jiménez Sánchez,A.Jimenez,Bournemouth,4.5,0.1,219,181,3.5,977,a,2026-01-01,-1,0.0,-3.333333333333333,-61.53333333333334
721,Veljko Milosavljevic,Milosavljević,Bournemouth,4.4,0.0,39,20,0.7,365,i,2026-01-01,0,0.0,-1.3333333333333333,-37.13333333333334
756,Malcom DaCosta,DaCosta,Bournemouth,4.5,0.0,16,20,0.0,0,a,2026-01-01,3,0.0,0.6666666666666666,-9.266666666666678
27,Reiss Nelson,Nelson,Brentford,4.8,0.1,57,36,0.2,32,a,2026-01-01,4,0.0,2.333333333333333,-4.6666666666666785
83,Dango Ouattara,O.Dango,Brentford,5.8,0.4,18,1601,1.3,1061,n,2026-01-01,-170,0.0,-54.333333333333336,-11.200000000000012
101,Caoimhín Kelleher,Kelleher,Brentford,4.5,8.5,10228,5338,4.0,1620,a,2026-01-01,421,0.0,85.0,6.466666666666656
102,Ellery Balcombe,Balcombe,Brentford,3.9,0.3,181,71,0.0,0,a,2026-01-01,21,0.0,90.66666666666669,24.866666666666656
103,Matthew Cox,Cox,Brentford,3.9,0.2,95,95,0.0,0,a,2026-01-01,-2,0.0,146.66666666666666,54.06666666666665
104,Julian Eyestone,Eyestone,Brentford,3.9,0.1,51,94,0.0,0,a,2026-01-01,-8,0.0,3.6666666666666665,54.33333333333333
105,Hákon Rafn Valdimarsson,Valdimarsson,Brentford,3.9,0.7,165,213,0.0,0,a,2026-01-01,-1,0.0,-3.6666666666666665,64.46666666666665
106,Nathan Collins,Collins,Brentford,4.9,1.5,1302,1898,3.3,1546,a,2026-01-01,-55,0.0,-21.33333333333333,43.19999999999999
107,Keane Lewis-Potter,Lewis-Potter,Brentford,4.9,2.0,10673,4302,5.2,728,a,2026-01-01,643,0.0,195.66666666666663,64.19999999999997
108,Kristoffer Ajer,Ajer,Brentford,4.4,0.2,103,95,0.8,701,a,2026-01-01,9,0.0,199.0,74.66666666666666
109,Rico Henry,Henry,Brentford,4.3,0.1,213,96,2.3,518,a,2026-01-01,15,0.0,222.33333333333331,118.39999999999998
110,Michael Kayode,Kayode,Brentford,4.5,0.7,1072,1080,2.3,1567,a,2026-01-01,1,0.0,8.333333333333334,120.79999999999995
111,Ethan Pinnock,Pinnock,Brentford,4.2,0.1,83,70,0.7,228,a,2026-01-01,-1,0.0,5.0,126.06666666666663
112,Mads Roerslev Rasmussen,Roerslev,Brentford,4.5,0.0,0,4,0.0,0,u,2026-01-01,0,0.0,0.0,86.93333333333331
113,Sepp van den Berg,Van den Berg,Brentford,4.5,1.0,134,2872,2.2,1530,d,2026-01-01,-260,0.0,-87.0,29.733333333333313
114,Benjamin Arthur,Arthur,Brentford,3.9,0.2,37,86,0.0,0,a,2026-01-01,-13,0.0,-91.0,-32.93333333333335
115,Benjamin Fredrick,Fredrick,Brentford,4.0,0.1,0,21,0.0,0,u,2026-01-01,-6,0.0,-93.0,-53.200000000000024
116,Aaron Hickey,Hickey,Brentford,4.0,0.5,430,558,1.3,423,a,2026-01-01,-19,0.0,-12.666666666666666,-56.73333333333335
117,Kim Ji-soo,Ji-soo,Brentford,3.9,0.1,0,19,0.0,0,u,2026-01-01,-5,0.0,-10.0,-58.73333333333335
118,Jayden Meghoma,Meghoma,Brentford,4.0,0.0,0,7,0.0,0,u,2026-01-01,0,0.0,-8.0,-42.93333333333335
120,Kevin Schade,Schade,Brentford,7.0,1.8,17727,4570,4.2,1413,a,2026-01-01,1199,0.0,398.0,54.86666666666665
121,Mikkel Damsgaard,Damsgaard,Brentford,5.8,0.6,408,702,2.0,1041,a,2026-01-01,-29,0.0,390.0,151.46666666666664
122,Antoni Milambo,Milambo,Brentford,5.2,0.0,5,10,0.0,45,i,2026-01-01,0,0.0,390.0,232.0
123,Fábio Freitas Gouveia Carvalho,Carvalho,Brentford,4.7,0.1,7,75,0.0,100,i,2026-01-01,0,0.0,-9.666666666666666,232.06666666666666
124,Jordan Henderson,Henderson,Brentford,5.0,0.5,481,795,2.5,1219,a,2026-01-01,-24,0.0,-8.0,232.06666666666666
125,Vitaly Janelt,Janelt,Brentford,4.9,0.0,206,82,3.2,488,a,2026-01-01,14,0.0,-3.333333333333333,151.79999999999998
