player_id,name,web_name,team,price,ownership,transfers_in_event,transfers_out_event,form,minutes,status,snapshot_date,net_transfers_delta,price_change,velocity,trend_score
700,Max Dowman,Dowman,Arsenal,4.3,0.3,284,582,0.0,27,i,2026-01-01,0,0.0,-185.33333333333331,-638.4666666666666
711,Andre Harriman-Annous,Harriman-Annous,Arsenal,4.5,0.0,11,6,0.0,0,a,2026-01-01,2,0.0,-184.66666666666663,-690.6666666666666
725,Piero Hincapié,Hincapie,Arsenal,5.4,2.2,2481,14011,4.7,743,a,2026-01-01,-736,0.0,-244.66666666666663,-551.9333333333333
759,Marli Salmon,Salmon,Arsenal,4.0,0.0,18,23,0.0,0,a,2026-01-01,-4,0.0,-246.0,-412.2666666666666
32,Emiliano Martínez Romero,Martinez,Aston Villa,5.0,3.2,9100,3456,1.7,1350,a,2026-01-01,630,0.0,-36.66666666666666,-179.4666666666666
33,Marco Bizot,M.Bizot,Aston Villa,4.2,0.4,41,144,0.3,360,a,2026-01-01,-7,0.0,206.33333333333331,-101.13333333333328
34,Joe Gauci,Gauci,Aston Villa,4.0,0.1,0,23,0.0,0,u,2026-01-01,-1,0.0,207.33333333333331,-22.733333333333285
35,Filip Marschall,Marschall,Aston Villa,4.0,0.0,0,2,0.0,0,u,2026-01-01,0,0.0,-2.6666666666666665,25.666666666666707
36,Matty Cash,Cash,Aston Villa,4.8,9.6,3121,43471,2.7,1592,s,2026-01-01,0,0.0,-0.3333333333333333,74.80000000000004
37,Lucas Digne,Digne,Aston Villa,4.5,1.6,3425,1541,0.7,1099,a,2026-01-01,196,0.0,65.33333333333333,95.20000000000003
38,Ezri Konsa Ngoyo,Konsa,Aston Villa,4.4,7.4,9356,3915,1.7,1595,a,2026-01-01,625,0.0,273.6666666666667,108.6666666666667
39,Ian Maatsen,Maatsen,Aston Villa,4.2,0.5,769,457,1.3,603,a,2026-01-01,32,0.0,284.3333333333333,124.06666666666672
40,Tyrone Mings,Mings,Aston Villa,4.3,0.6,11,192,0.0,497,d,2026-01-01,0,0.0,219.0,168.40000000000003
41,Pau Torres,Pau,Aston Villa,4.3,0.3,15,660,0.7,952,d,2026-01-01,0,0.0,10.666666666666666,170.60000000000005
42,Andrés García,A.García,Aston Villa,3.9,0.2,103,128,0.0,29,a,2026-01-01,-4,0.0,-1.3333333333333333,157.2666666666667
43,Álex Moreno Lopera,Alex Moreno,Aston Villa,4.0,1.8,0,422,0.0,0,u,2026-01-01,-45,0.0,-16.333333333333332,99.26666666666672
44,Lamare Bogarde,Bogarde,Aston Villa,4.0,0.5,417,347,0.3,417,a,2026-01-01,0,0.0,-16.333333333333332,39.133333333333375
45,Lino da Cruz Sousa,Sousa,Aston Villa,3.9,0.3,40,90,0.0,0,a,2026-01-01,-4,0.0,-16.333333333333332,-7.933333333333287
46,Yasin Özcan,Yasin,Aston Villa,4.0,0.1,0,25,0.0,0,u,2026-01-01,-2,0.0,-2.0,-10.46666666666662
47,Morgan Rogers,Rogers,Aston Villa,7.4,24.7,121409,15016,6.7,1687,a,2026-01-01,12304,0.0,4099.333333333333,809.6666666666666
48,Youri Tielemans,Tielemans,Aston Villa,5.9,0.8,3114,784,3.3,952,a,2026-01-01,274,0.0,4192.0,1651.3333333333333
49,Leon Bailey,Bailey,Aston Villa,5.5,0.1,0,7,0.0,0,u,2026-01-01,-2,0.0,4192.0,2493.0
50,Emiliano Buendía Stati,Buendía,Aston Villa,5.3,0.4,862,891,2.3,679,a,2026-01-01,12,0.0,94.66666666666669,2515.2
51,Samuel Iling-Junior,Iling Jr,Aston Villa,5.5,0.0,0,0,0.0,0,u,2026-01-01,0,0.0,3.333333333333333,2516.2666666666664
53,Donyell Malen,Malen,Aston Villa,5.1,0.7,796,972,2.3,616,a,2026-01-01,-15,0.0,-1.0,1696.2
54,John McGinn,McGinn,Aston Villa,5.4,0.7,1250,959,2.0,1420,a,2026-01-01,61,0.0,15.333333333333334,860.8666666666666
55,Ross Barkley,Barkley,Aston Villa,4.8,0.0,12,18,0.0,114,i,2026-01-01,0,0.0,15.333333333333334,25.53333333333334
56,Enzo Barrenechea,Barrenechea,Aston Villa,5.0,0.0,0,0,0.0,0,u,2026-01-01,0,0.0,20.33333333333333,10.666666666666666
57,Lewis Dobbin,Dobbin,Aston Villa,5.0,0.0,0,1,0.0,0,u,2026-01-01,0,0.0,0.0,9.999999999999998
58,Boubacar Kamara,Kamara,Aston Villa,4.9,0.5,86,2191,2.7,1239,s,2026-01-01,0,0.0,0.0,10.2
59,Amadou Onana,Onana,Aston Villa,4.8,0.8,1078,1278,3.5,886,d,2026-01-01,-101,0.0,-33.666666666666664,0.3999999999999986
60,Ben Broggio,Broggio,Aston Villa,4.5,0.3,134,165,0.0,0,a,2026-01-01,-4,0.0,-35.0,-9.666666666666668
61,Leander Dendoncker,Dendoncker,Aston Villa,4.5,0.1,0,12,0.0,0,u,2026-01-01,-1,0.0,-35.333333333333336,-20.8
62,Jamaldeen Jimoh-Aloba,Jimoh-Aloba,Aston Villa,4.5,0.1,41,40,0.2,8,a,2026-01-01,3,0.0,-0.6666666666666666,-20.93333333333333
63,Kadan Young,Young,Aston Villa,4.3,0.6,854,564,0.0,0,a,2026-01-01,27,0.0,9.666666666666666,-19.0
64,Ollie Watkins,Watkins,Aston Villa,8.5,7.8,33797,3647,7.0,1389,a,2026-01-01,2683,0.0,904.3333333333334,168.6
65,Zépiqueno Redmond,Redmond,Aston Villa,4.5,0.3,0,47,0.0,0,u,2026-01-01,-8,0.0,900.6666666666666,355.7333333333333
389,Harvey Elliott,Elliott,Aston Villa,5.2,0.2,16,104,0.0,97,d,2026-01-01,-14,0.0,887.0,540.2
456,Jadon Sancho,Sancho,Aston Villa,5.8,0.2,329,109,0.7,217,a,2026-01-01,34,0.0,4.0,541.1333333333334
677,Evann Guessand,Guessand,Aston Villa,6.2,0.0,3,36,1.5,511,n,2026-01-01,-5,0.0,5.0,540.2
688,James Wright,Wright,Aston Villa,3.9,0.6,270,361,0.0,0,a,2026-01-01,-21,0.0,2.6666666666666665,359.8666666666667
701,Triston Rowe,Rowe,Aston Villa,4.0,0.1,0,25,0.0,0,u,2026-01-01,-4,0.0,-10.0,177.73333333333332
702,Bradley Burrowes,Burrowes,Aston Villa,4.4,0.1,20,39,0.0,16,a,2026-01-01,-6,0.0,-10.333333333333334,-1.7333333333333336
703,Sam Proctor,Proctor,Aston Villa,3.9,0.6,1621,668,0.0,0,a,2026-01-01,108,0.0,32.666666666666664,3.999999999999999
710,Travis Patterson,Patterson,Aston Villa,3.9,0.2,34,117,0.0,0,a,2026-01-01,-9,0.0,31.0,9.2
719,Victor Lindelöf,Lindelöf,Aston Villa,4.5,0.1,591,125,1.5,385,a,2026-01-01,66,0.0,55.0,19.666666666666668
754,George Hemmings,George Hemmings,Aston Villa,4.5,0.0,14,10,0.2,8,a,2026-01-01,-2,0.0,18.33333333333333,25.333333333333332
757,Ronnie Hollingshead,Hollingshead,Aston Villa,4.0,0.0,14,9,0.0,0,a,2026-01-01,3,0.0,22.33333333333333,31.866666666666667
768,Leon Routh,Leon Routh,Aston Villa,4.0,0.0,13,10,0.0,0,a,2026-01-01,2,0.0,1.0,25.53333333333333
183,Max Weiß,Weiss,Burnley,4.3,0.1,43,41,0.0,0,a,2026-01-01,5,0.0,3.333333333333333,20.0
184,Etienne Green,Green,Burnley,4.0,0.2,0,31,0.0,0,u,2026-01-01,-4,0.0,1.0,9.2
185,Václav Hladký,Hladký,Burnley,3.9,0.2,100,109,0.0,0,a,2026-01-01,-4,0.0,-1.0,5.333333333333334
186,Connor Roberts,Roberts,Burnley,4.4,0.0,12,6,0.0,0,i,2026-01-01,0,0.0,-2.6666666666666665,0.3333333333333347
187,Kyle Walker,Walker,Burnley,4.4,1.2,655,660,1.7,1606,a,2026-01-01,-4,0.0,-2.6666666666666665,-0.3999999999999986
188,Hannes Delcroix,Delcroix,Burnley,3.8,0.3,98,172,0.0,0,a,2026-01-01,-15,0.0,-6.333333333333333,-2.3333333333333317
189,Owen Dodgson,Dodgson,Burnley,4.0,0.0,0,2,0.0,0,u,2026-01-01,-1,0.0,-6.666666666666667,-3.866666666666665
190,Hjalmar Ekdal,Ekdal,Burnley,3.9,0.9,2485,694,3.7,1073,a,2026-01-01,191,0.0,58.333333333333336,8.000000000000004
191,Maxime Estève,Estève,Burnley,3.9,9.7,761,10492,1.3,1446,d,2026-01-01,-969,0.0,-259.6666666666667,-43.4
192,Quilindschy Hartman,Hartman,Burnley,4.0,0.9,680,1502,1.0,1337,a,2026-01-01,-91,0.0,-289.6666666666667,-100.8
193,Bashir Humphreys,Humphreys,Burnley,3.9,0.1,95,28,1.7,167,a,2026-01-01,4,0.0,-352.0,-169.93333333333334
194,Jordan Beyer,Jordan,Burnley,3.9,0.1,7,9,0.0,0,i,2026-01-01,0,0.0,-29.0,-174.4
195,Lucas Pires Silva,Lucas Pires,Burnley,3.8,0.2,268,164,1.0,321,a,2026-01-01,5,0.0,3.0,-185.4666666666667
196,Shurandy Sambo,Sambo,Burnley,4.0,0.0,0,4,0.0,0,u,2026-01-01,0,0.0,1.6666666666666667,-133.2
197,Oliver Sonne,Sonne,Burnley,3.8,0.3,278,293,1.3,128,a,2026-01-01,-7,0.0,-0.6666666666666666,-75.4
198,Axel Tuanzebe,Tuanzebe,Burnley,3.9,1.1,14,651,0.2,706,n,2026-01-01,-73,0.0,-26.666666666666668,-10.333333333333334
199,Joe Worrall,Worrall,Burnley,3.8,0.2,12,118,0.5,154,d,2026-01-01,-6,0.0,-28.666666666666668,-10.266666666666667
200,Jaidon Anthony,Anthony,Burnley,5.1,2.2,330,2433,1.0,1139,a,2026-01-01,-206,0.0,-95.0,-29.866666666666667
201,Manuel Benson Hedilazio,Benson,Burnley,5.4,0.0,0,1,0.0,0,u,2026-01-01,0,0.0,-70.66666666666667,-44.333333333333336
202,Jacob Bruun Larsen,Bruun Larsen,Burnley,5.3,0.0,33,54,2.0,799,a,2026-01-01,-4,0.0,-70.0,-58.2
203,Enock Agyei,Boateng,Burnley,4.7,0.0,34,24,0.0,0,a,2026-01-01,0,0.0,-1.3333333333333333,-53.13333333333334
204,Darko Churlinov,Churlinov,Burnley,4.9,0.0,0,3,0.0,0,u,2026-01-01,-1,0.0,-1.6666666666666667,-47.733333333333334
205,Josh Cullen,Cullen,Burnley,5.0,1.6,55,5846,2.2,1513,i,2026-01-01,0,0.0,-0.3333333333333333,-28.8
206,Marcus Edwards,Edwards,Burnley,4.7,0.1,171,58,2.0,273,a,2026-01-01,15,0.0,4.666666666666667,-13.733333333333334
207,Hannibal Mejbri,Hannibal,Burnley,4.7,0.1,9,41,0.2,395,n,2026-01-01,-4,0.0,3.6666666666666665,1.0
208,Luca Koleosho,Koleosho,Burnley,5.0,0.0,0,1,0.0,0,u,2026-01-01,0,0.0,3.6666666666666665,2.0
209,Josh Laurent,Laurent,Burnley,4.8,0.0,255,43,3.2,873,a,2026-01-01,24,0.0,6.666666666666667,3.666666666666667
210,Loum Tchaouna,Tchaouna,Burnley,4.9,0.0,23,19,0.7,726,a,2026-01-01,2,0.0,8.666666666666666,5.466666666666667
211,Aaron Ramsey,A.Ramsey,Burnley,4.4,1.6,0,334,0.0,0,u,2026-01-01,-46,0.0,-6.666666666666667,3.1999999999999993
212,Oluwaseun Adewumi,Adewumi,Burnley,4.5,0.0,0,1,0.0,0,u,2026-01-01,0,0.0,-14.666666666666666,-0.4666666666666668
213,Jaydon Banel,Banel,Burnley,4.5,0.0,30,37,0.0,0,a,2026-01-01,-3,0.0,-16.333333333333332,-4.466666666666667
214,Mike Trésor Ndayishimiye,Trésor,Burnley,4.4,0.1,65,69,0.7,19,a,2026-01-01,2,0.0,-0.3333333333333333,-5.866666666666666
215,Zian Flemming,Flemming,Burnley,5.3,0.6,308,2216,1.5,660,d,2026-01-01,-265,0.0,-88.66666666666667,-25.333333333333336
216,Zeki Amdouni,Amdouni,Burnley,4.8,0.0,11,10,0.0,0,i,2026-01-01,0,0.0,-87.66666666666667,-41.53333333333334
217,Lyle Foster,Foster,Burnley,4.9,0.8,41,871,0.8,866,n,2026-01-01,-100,0.0,-121.66666666666669,-62.93333333333334
218,Ashley Barnes,Barnes,Burnley,4.2,1.2,2008,871,0.2,9,a,2026-01-01,242,0.0,47.333333333333336,-50.20000000000001
219,Michael Obafemi,Obafemi,Burnley,4.4,0.1,0,12,0.0,0,u,2026-01-01,-1,0.0,47.0,-40.733333333333334
470,Martin Dúbravka,Dúbravka,Burnley,4.0,33.5,9671,8106,3.5,1710,a,2026-01-01,181,0.0,140.66666666666666,5.133333333333326
676,Lesley Ugochukwu,Ugochukwu,Burnley,5.0,0.1,254,240,3.5,1138,a,2026-01-01,0,0.0,60.0,34.666666666666664
680,Armando Broja,Broja,Burnley,5.2,0.2,1256,334,3.5,488,a,2026-01-01,113,0.0,98.0,78.6
722,Florentino Ibrain Morris Luís,Florentino,Burnley,5.0,0.0,43,49,1.7,1133,a,2026-01-01,-2,0.0,37.0,76.53333333333333
776,Oliver Pimlott,Pimlott,Burnley,4.5,0.0,10,1,0.0,0,a,2026-01-01,2,0.0,37.66666666666666,74.66666666666666
66,Norberto Murara Neto,Neto,Bournemouth,4.5,0.1,0,10,0.0,0,u,2026-01-01,-1,0.0,-0.3333333333333333,46.46666666666666
67,Đorđe Petrović,Petrović,Bournemouth,4.5,5.1,528,6934,2.0,1710,a,2026-01-01,-513,0.0,-170.66666666666666,0.3333333333333314
68,Will Dennis,Dennis,Bournemouth,4.0,0.9,88,226,0.0,0,a,2026-01-01,-16,0.0,-176.66666666666666,-54.6
69,Callan McKenna,McKenna,Bournemouth,3.9,0.2,471,128,0.0,0,a,2026-01-01,32,0.0,-165.66666666666666,-95.13333333333333
70,Alex Paulsen,Paulsen,Bournemouth,4.0,0.1,0,17,0.0,0,u,2026-01-01,-1,0.0,5.0,-101.66666666666666
71,Illia Zabarnyi,Zabarnyi,Bournemouth,5.0,0.0,0,0,0.0,0,u,2026-01-01,0,0.0,10.333333333333334,-99.53333333333333
72,Marcos Senesi Barón,Senesi,Bournemouth,4.9,15.5,6971,22768,3.0,1578,a,2026-01-01,-1128,0.0,-376.3333333333333,-140.66666666666666
73,Adam Smith,Smith,Bournemouth,4.4,0.2,66,112,1.5,522,a,2026-01-01,-4,0.0,-377.3333333333333,-180.79999999999998
74,Adrien Truffert,Truffert,Bournemouth,4.5,2.1,1289,3700,3.2,1668,a,2026-01-01,-197,0.0,-443.0,-236.26666666666665
75,Matai Akinmboni,Akinmboni,Bournemouth,3.8,0.2,57,87,0.0,0,d,2026-01-01,-4,0.0,-68.33333333333333,-250.9333333333333
76,Owen Bevan,Bevan,Bournemouth,3.8,0.2,98,60,0.0,0,a,2026-01-01,9,0.0,-64.0,-265.79999999999995
77,James Hill,Hill,Bournemouth,3.9,0.6,250,259,0.8,392,a,2026-01-01,10,0.0,5.0,-189.53333333333333
78,Julián Araujo Zúñiga,J.Araujo,Bournemouth,3.8,0.7,239,383,0.0,0,a,2026-01-01,-19,0.0,0.0,-114.06666666666668
79,Chris Mepham,Mepham,Bournemouth,4.0,0.1,0,16,0.0,0,u,2026-01-01,-1,0.0,-3.333333333333333,-26.133333333333333
80,Julio Soler Barreto,Soler,Bournemouth,4.0,0.2,152,114,0.3,34,a,2026-01-01,4,0.0,-5.333333333333333,-13.533333333333335
81,Justin Kluivert,Kluivert,Bournemouth,7.0,0.8,1710,627,3.2,841,a,2026-01-01,85,0.0,29.33333333333333,5.133333333333333
82,Antoine Semenyo,Semenyo,Bournemouth,7.7,46.5,30900,34209,6.2,1620,a,2026-01-01,-1897,0.0,-602.6666666666666,-116.4
84,Marcus Tavernier,Tavernier,Bournemouth,5.6,2.8,2113,6657,3.7,1516,a,2026-01-01,-410,0.0,-740.6666666666666,-264.5333333333333
85,Tyler Adams,Adams,Bournemouth,5.0,0.3,10,344,0.3,1196,i,2026-01-01,0,0.0,-769.0,-417.6666666666667
86,David Brooks,Brooks,Bournemouth,5.0,0.2,563,128,2.5,840,a,2026-01-01,45,0.0,-121.66666666666669,-440.9333333333333
87,Ryan Christie,Christie,Bournemouth,4.9,0.1,54,41,0.2,287,a,2026-01-01,1,0.0,15.333333333333334,-443.7333333333333
88,Lewis Cook,Cook,Bournemouth,4.9,0.0,30,83,1.3,394,d,2026-01-01,-12,0.0,11.333333333333334,-320.93333333333334
89,Philip Billing,Philip,Bournemouth,4.9,0.0,0,1,0.0,0,u,2026-01-01,0,0.0,-3.6666666666666665,-173.53333333333333
90,Alex Scott,Scott,Bournemouth,5.0,0.2,174,301,3.2,1245,a,2026-01-01,6,0.0,-2.0,-20.133333333333336
91,Luis Sinisterra Lucumí,Sinisterra,Bournemouth,5.0,0.0,0,1,0.0,0,u,2026-01-01,0,0.0,2.0,4.6
92,Romain Faivre,Faivre,Bournemouth,4.5,0.1,0,12,0.0,0,u,2026-01-01,-2,0.0,1.3333333333333333,1.8
93,Hamed Traorè,H.Traorè,Bournemouth,4.5,0.3,0,79,0.0,16,u,2026-01-01,-14,0.0,-5.333333333333333,-1.5333333333333332
94,Dominic Sadi,Sadi,Bournemouth,4.5,0.0,0,6,0.0,0,u,2026-01-01,0,0.0,-5.333333333333333,-1.8666666666666665
95,Zain Silcott-Duberry,Silcott-Duberry,Bournemouth,4.4,0.1,0,28,0.0,0,u,2026-01-01,-2,0.0,-5.333333333333333,-2.533333333333333
96,Ben Winterburn,Winterburn,Bournemouth,4.5,0.0,0,14,0.0,6,u,2026-01-01,-2,0.0,-1.3333333333333333,-3.2
97,Francisco Evanilson de Lima Barbosa,Evanilson,Bournemouth,7.0,1.6,603,2388,2.3,1270,a,2026-01-01,-217,0.0,-73.66666666666667,-18.2
98,Enes Ünal,Enes Ünal,Bournemouth,5.4,0.0,64,90,0.5,69,a,2026-01-01,1,0.0,-72.66666666666667,-31.666666666666668
99,Daniel Adu-Adjei,Adu-Adjei,Bournemouth,4.4,0.1,0,38,0.0,0,u,2026-01-01,-1,0.0,-72.33333333333333,-45.06666666666666
100,Junior Kroupi,Kroupi.Jr,Bournemouth,4.6,3.9,3886,6285,1.5,489,a,2026-01-01,-216,0.0,-72.0,-58.4
391,Ben Gannon-Doak,Gannon-Doak,Bournemouth,4.8,0.0,1,11,0.0,53,i,2026-01-01,0,0.0,-72.33333333333333,-72.6
685,Bafodé Diakité,Diakité,Bournemouth,4.4,0.4,99,497,2.0,1260,a,2026-01-01,-42,0.0,-86.0,-75.06666666666668
687,Remy Rees-Dottin,Rees-Dottin,Bournemouth,4.4,0.1,13,46,0.0,0,a,2026-01-01,-5,0.0,-15.666666666666666,-63.666666666666664
697,Amine Adli,Adli,Bournemouth,5.4,0.0,31,50,0.8,403,a,2026-01-01,0,0.0,-15.666666666666666,-52.333333333333336
713,Álex Jiménez Sánchez,A.Jimenez,Bournemouth,4.5,0.1,161,136,3.5,977,a,2026-01-01,6,0.0,0.3333333333333333,-37.86666666666667
721,Veljko Milosavljevic,Milosavljević,Bournemouth,4.4,0.0,9,18,0.7,365,i,2026-01-01,0,0.0,2.0,-23.0
756,Malcom DaCosta,DaCosta,Bournemouth,4.5,0.0,9,11,0.0,0,a,2026-01-01,2,0.0,2.6666666666666665,-5.266666666666667
27,Reiss Nelson,Nelson,Brentford,4.8,0.1,42,27,0.2,32,a,2026-01-01,-1,0.0,0.3333333333333333,-2.0666666666666664
83,Dango Ouattara,O.Dango,Brentford,5.8,0.4,15,1253,1.3,1061,n,2026-01-01,-112,0.0,-37.0,-6.333333333333333
101,Caoimhín Kelleher,Kelleher,Brentford,4.5,8.5,8173,4113,4.0,1620,a,2026-01-01,332,0.0,73.0,8.2
102,Ellery Balcombe,Balcombe,Brentford,3.9,0.3,137,57,0.0,0,a,2026-01-01,9,0.0,76.33333333333333,23.066666666666666
103,Matthew Cox,Cox,Brentford,3.9,0.2,79,74,0.0,0,a,2026-01-01,2,0.0,114.33333333333331,45.39999999999999
104,Julian Eyestone,Eyestone,Brentford,3.9,0.1,41,75,0.0,0,a,2026-01-01,-7,0.0,1.3333333333333333,45.599999999999994
105,Hákon Rafn Valdimarsson,Valdimarsson,Brentford,3.9,0.7,130,166,0.0,0,a,2026-01-01,-14,0.0,-6.333333333333333,51.73333333333333
106,Nathan Collins,Collins,Brentford,4.9,1.5,1018,1501,3.3,1546,a,2026-01-01,-76,0.0,-32.333333333333336,30.666666666666664
107,Keane Lewis-Potter,Lewis-Potter,Brentford,4.9,2.0,8620,3361,5.2,728,a,2026-01-01,332,0.0,80.66666666666667,31.53333333333333
108,Kristoffer Ajer,Ajer,Brentford,4.4,0.2,76,72,0.8,701,a,2026-01-01,-4,0.0,84.0,25.46666666666667
109,Rico Henry,Henry,Brentford,4.3,0.1,168,80,2.3,518,a,2026-01-01,4,0.0,110.66666666666669,47.333333333333336
110,Michael Kayode,Kayode,Brentford,4.5,0.7,848,836,2.3,1567,a,2026-01-01,9,0.0,3.0,49.2
111,Ethan Pinnock,Pinnock,Brentford,4.2,0.1,62,53,0.7,228,a,2026-01-01,2,0.0,5.0,56.66666666666667
112,Mads Roerslev Rasmussen,Roerslev,Brentford,4.5,0.0,0,4,0.0,0,u,2026-01-01,0,0.0,3.6666666666666665,41.26666666666667
113,Sepp van den Berg,Van den Berg,Brentford,4.5,1.0,108,2309,2.2,1530,d,2026-01-01,-236,0.0,-78.0,8.866666666666674
114,Benjamin Arthur,Arthur,Brentford,3.9,0.2,31,61,0.0,0,a,2026-01-01,-1,0.0,-79.0,-29.066666666666663
115,Benjamin Fredrick,Fredrick,Brentford,4.0,0.1,0,13,0.0,0,u,2026-01-01,0,0.0,-79.0,-45.46666666666666
116,Aaron Hickey,Hickey,Brentford,4.0,0.5,332,433,1.3,423,a,2026-01-01,-10,0.0,-3.6666666666666665,-47.199999999999996
117,Kim Ji-soo,Ji-soo,Brentford,3.9,0.1,0,12,0.0,0,u,2026-01-01,-3,0.0,-4.333333333333333,-48.8
118,Jayden Meghoma,Meghoma,Brentford,4.0,0.0,0,5,0.0,0,u,2026-01-01,-1,0.0,-4.666666666666667,-34.13333333333333
120,Kevin Schade,Schade,Brentford,7.0,1.8,14423,3512,4.2,1413,a,2026-01-01,813,0.0,269.6666666666667,35.60000000000001
121,Mikkel Damsgaard,Damsgaard,Brentford,5.8,0.6,316,541,2.0,1041,a,2026-01-01,-22,0.0,263.3333333333333,104.06666666666668
122,Antoni Milambo,Milambo,Brentford,5.2,0.0,4,8,0.0,45,i,2026-01-01,0,0.0,263.6666666666667,157.53333333333336
123,Fábio Freitas Gouveia Carvalho,Carvalho,Brentford,4.7,0.1,7,52,0.0,100,i,2026-01-01,0,0.0,-7.333333333333333,156.93333333333334
124,Jordan Henderson,Henderson,Brentford,5.0,0.5,364,582,2.5,1219,a,2026-01-01,-12,0.0,-4.0,157.06666666666666
