player_id,name,web_name,team,price,ownership,transfers_in_event,transfers_out_event,form,minutes,status,snapshot_date,net_transfers_delta,price_change,velocity,trend_score
266,Eberechi Eze,Eze,Arsenal,7.5,12.6,5826,188228,0.8,991,a,2025-12-30,-5126,0.0,-1727.0,-378.66666666666686
662,Cristhian Mosquera,Mosquera,Arsenal,5.4,0.1,12,264,0.3,429,i,2025-12-30,0,0.0,-1728.6666666666667,-709.2666666666669
666,Viktor Gyökeres,Gyökeres,Arsenal,8.8,9.9,3960,26641,1.8,1085,a,2025-12-30,-789,0.0,-1971.6666666666667,-1088.8000000000002
700,Max Dowman,Dowman,Arsenal,4.3,0.4,900,2000,0.0,27,i,2025-12-30,0,0.0,-263.0,-1141.7333333333336
711,Andre Harriman-Annous,Harriman-Annous,Arsenal,4.5,0.0,19,35,0.0,0,a,2025-12-30,-1,0.0,-263.3333333333333,-1190.7333333333336
725,Piero Hincapié,Hincapie,Arsenal,5.5,2.3,6014,33175,4.5,653,a,2025-12-30,-1047,0.0,-349.3333333333333,-915.2000000000002
759,Marli Salmon,Salmon,Arsenal,4.0,0.0,54,79,0.0,0,a,2025-12-30,-2,0.0,-350.0,-639.4666666666669
32,Emiliano Martínez Romero,Martinez,Aston Villa,5.0,3.1,8445,8523,2.7,1260,a,2025-12-30,-64,0.0,-371.0,-319.3333333333336
33,Marco Bizot,M.Bizot,Aston Villa,4.2,0.4,112,756,0.3,360,a,2025-12-30,-24,0.0,-30.0,-272.7333333333336
34,Joe Gauci,Gauci,Aston Villa,4.0,0.1,0,140,0.0,0,u,2025-12-30,-5,0.0,-31.0,-226.26666666666688
35,Filip Marschall,Marschall,Aston Villa,4.0,0.0,0,10,0.0,0,u,2025-12-30,-1,0.0,-10.0,-158.40000000000023
36,Matty Cash,Cash,Aston Villa,4.9,10.5,8589,272756,3.7,1592,s,2025-12-30,0,0.0,-2.0,-88.80000000000022
37,Lucas Digne,Digne,Aston Villa,4.5,1.6,3272,8943,1.8,1009,a,2025-12-30,-201,0.0,-67.33333333333333,-28.06666666666689
38,Ezri Konsa Ngoyo,Konsa,Aston Villa,4.4,7.4,11570,19390,3.0,1505,a,2025-12-30,-320,0.0,-173.66666666666666,-56.800000000000225
39,Ian Maatsen,Maatsen,Aston Villa,4.2,0.5,2337,1368,1.3,603,a,2025-12-30,30,0.0,-163.66666666666666,-83.33333333333356
40,Tyrone Mings,Mings,Aston Villa,4.3,0.6,36,808,0.0,497,d,2025-12-30,0,0.0,-96.66666666666669,-100.6666666666669
41,Pau Torres,Pau,Aston Villa,4.3,0.3,38,3827,1.7,952,d,2025-12-30,0,0.0,10.0,-98.26666666666691
42,Andrés García,A.García,Aston Villa,3.9,0.2,260,527,0.0,0,a,2025-12-30,-11,0.0,-3.6666666666666665,-85.53333333333356
43,Álex Moreno Lopera,Alex Moreno,Aston Villa,4.0,1.8,0,2657,0.0,0,u,2025-12-30,-122,0.0,-44.333333333333336,-59.6666666666669
44,Lamare Bogarde,Bogarde,Aston Villa,4.0,0.5,838,1520,0.7,327,a,2025-12-30,-4,0.0,-45.66666666666666,-36.0666666666669
45,Lino da Cruz Sousa,Sousa,Aston Villa,3.9,0.3,165,364,0.0,0,a,2025-12-30,-4,0.0,-43.333333333333336,-25.400000000000226
46,Yasin Özcan,Yasin,Aston Villa,4.0,0.1,0,98,0.0,0,u,2025-12-30,-3,0.0,-3.6666666666666665,-28.13333333333356
47,Morgan Rogers,Rogers,Aston Villa,7.4,22.8,243726,62971,7.0,1606,a,2025-12-30,2492,0.0,828.3333333333334,138.26666666666645
48,Youri Tielemans,Tielemans,Aston Villa,5.9,0.8,6452,2292,3.5,871,a,2025-12-30,128,0.0,872.3333333333334,321.5999999999998
49,Leon Bailey,Bailey,Aston Villa,5.5,0.1,0,37,0.0,0,u,2025-12-30,0,0.0,873.3333333333334,505.3999999999998
50,Emiliano Buendía Stati,Buendía,Aston Villa,5.3,0.4,1465,4128,2.2,619,a,2025-12-30,-74,0.0,18.0,517.6666666666664
51,Samuel Iling-Junior,Iling Jr,Aston Villa,5.5,0.0,0,4,0.0,0,u,2025-12-30,0,0.0,-24.666666666666668,513.4666666666665
53,Donyell Malen,Malen,Aston Villa,5.1,0.8,1510,5808,2.2,587,a,2025-12-30,-134,0.0,-69.33333333333333,333.9333333333331
54,John McGinn,McGinn,Aston Villa,5.4,0.7,3544,4417,3.3,1375,a,2025-12-30,-46,0.0,-60.0,147.46666666666644
55,Ross Barkley,Barkley,Aston Villa,4.8,0.0,9,76,0.2,114,i,2025-12-30,0,0.0,-60.0,-39.20000000000023
56,Enzo Barrenechea,Barrenechea,Aston Villa,5.0,0.0,0,0,0.0,0,u,2025-12-30,0,0.0,-15.333333333333334,-45.866666666666895
57,Lewis Dobbin,Dobbin,Aston Villa,5.0,0.0,0,11,0.0,0,u,2025-12-30,0,0.0,0.0,-40.933333333333564
58,Boubacar Kamara,Kamara,Aston Villa,4.9,0.5,1543,13376,4.5,1239,s,2025-12-30,0,0.0,0.0,-27.066666666666897
59,Amadou Onana,Onana,Aston Villa,4.8,0.8,4024,3326,3.5,841,a,2025-12-30,16,0.0,5.333333333333333,-14.000000000000227
60,Ben Broggio,Broggio,Aston Villa,4.5,0.3,414,657,0.0,0,a,2025-12-30,-12,0.0,1.3333333333333333,-1.733333333333561
61,Leander Dendoncker,Dendoncker,Aston Villa,4.5,0.1,0,77,0.0,0,u,2025-12-30,-6,0.0,-0.6666666666666666,1.1999999999997726
62,Jamaldeen Jimoh-Aloba,Jimoh-Aloba,Aston Villa,4.5,0.1,86,120,0.0,0,a,2025-12-30,-3,0.0,-7.0,-0.20000000000022738
63,Kadan Young,Young,Aston Villa,4.3,0.7,2258,2161,0.0,0,a,2025-12-30,-4,0.0,-4.333333333333333,-1.066666666666894
64,Ollie Watkins,Watkins,Aston Villa,8.5,7.4,41185,14076,6.3,1299,a,2025-12-30,490,0.0,161.0,30.066666666666443
65,Zépiqueno Redmond,Redmond,Aston Villa,4.5,0.3,0,250,0.0,0,u,2025-12-30,-6,0.0,160.0,61.79999999999977
389,Harvey Elliott,Elliott,Aston Villa,5.2,0.2,21,443,0.0,97,d,2025-12-30,-6,0.0,159.33333333333334,93.79999999999977
456,Jadon Sancho,Sancho,Aston Villa,5.8,0.2,574,306,0.5,157,a,2025-12-30,4,0.0,-2.6666666666666665,94.66666666666644
677,Evann Guessand,Guessand,Aston Villa,6.2,0.0,4,165,1.5,511,n,2025-12-30,-2,0.0,-1.3333333333333333,95.26666666666645
688,James Wright,Wright,Aston Villa,3.9,0.6,813,1125,0.0,0,a,2025-12-30,-13,0.0,-3.6666666666666665,62.33333333333311
701,Triston Rowe,Rowe,Aston Villa,4.0,0.1,0,53,0.0,0,u,2025-12-30,-2,0.0,-5.666666666666667,29.199999999999772
702,Bradley Burrowes,Burrowes,Aston Villa,4.4,0.1,59,91,0.0,16,a,2025-12-30,2,0.0,-4.333333333333333,-3.53333333333356
703,Sam Proctor,Proctor,Aston Villa,3.9,0.6,4361,2028,0.0,0,a,2025-12-30,47,0.0,15.666666666666666,0.13333333333310585
710,Travis Patterson,Patterson,Aston Villa,3.9,0.2,80,456,0.0,0,a,2025-12-30,-8,0.0,13.666666666666666,3.133333333333106
719,Victor Lindelöf,Lindelöf,Aston Villa,4.5,0.1,964,267,1.5,295,a,2025-12-30,33,0.0,24.0,8.666666666666439
754,George Hemmings,George Hemmings,Aston Villa,4.5,0.0,28,22,0.0,0,a,2025-12-30,0,0.0,8.333333333333334,11.46666666666644
757,Ronnie Hollingshead,Hollingshead,Aston Villa,4.0,0.0,45,35,0.0,0,a,2025-12-30,2,0.0,11.666666666666666,14.666666666666439
768,Leon Routh,Leon Routh,Aston Villa,4.0,0.0,45,26,0.0,0,a,2025-12-30,1,0.0,1.0,11.733333333333107
183,Max Weiß,Weiss,Burnley,4.3,0.1,122,209,0.0,0,a,2025-12-30,-4,0.0,-0.3333333333333333,8.933333333333106
184,Etienne Green,Green,Burnley,4.0,0.2,0,256,0.0,0,u,2025-12-30,-11,0.0,-4.666666666666667,3.1999999999997732
185,Václav Hladký,Hladký,Burnley,3.9,0.2,182,508,0.0,0,a,2025-12-30,-27,0.0,-14.0,-1.2666666666668935
186,Connor Roberts,Roberts,Burnley,4.4,0.0,12,22,0.0,0,i,2025-12-30,0,0.0,-12.666666666666666,-6.13333333333356
187,Kyle Walker,Walker,Burnley,4.4,1.2,2565,1795,2.0,1516,a,2025-12-30,41,0.0,4.666666666666667,-5.400000000000227
188,Hannes Delcroix,Delcroix,Burnley,3.8,0.3,389,1005,0.0,0,a,2025-12-30,-25,0.0,5.333333333333333,-4.266666666666893
189,Owen Dodgson,Dodgson,Burnley,4.0,0.0,0,10,0.0,0,u,2025-12-30,0,0.0,5.333333333333333,-2.266666666666893
190,Hjalmar Ekdal,Ekdal,Burnley,3.9,0.9,5058,1799,3.8,983,a,2025-12-30,186,0.0,53.66666666666666,11.266666666666438
191,Maxime Estève,Estève,Burnley,3.9,9.9,2214,70412,1.6,1432,d,2025-12-30,-2353,0.0,-722.3333333333334,-130.6666666666669
192,Quilindschy Hartman,Hartman,Burnley,4.0,0.9,1905,7093,1.2,1337,a,2025-12-30,-190,0.0,-785.6666666666666,-288.7333333333336
193,Bashir Humphreys,Humphreys,Burnley,3.9,0.1,275,74,1.6,92,a,2025-12-30,17,0.0,-842.0,-458.2000000000003
194,Jordan Beyer,Jordan,Burnley,3.9,0.1,13,63,0.0,0,i,2025-12-30,0,0.0,-57.66666666666666,-470.8000000000002
195,Lucas Pires Silva,Lucas Pires,Burnley,3.8,0.2,860,581,1.0,231,a,2025-12-30,12,0.0,9.666666666666666,-479.60000000000025
196,Shurandy Sambo,Sambo,Burnley,4.0,0.0,0,24,0.0,0,u,2025-12-30,0,0.0,4.0,-334.33333333333354
197,Oliver Sonne,Sonne,Burnley,3.8,0.3,1067,1647,1.6,128,a,2025-12-30,-48,0.0,-12.0,-179.60000000000022
198,Axel Tuanzebe,Tuanzebe,Burnley,3.9,1.1,30,4950,0.2,706,n,2025-12-30,-163,0.0,-70.33333333333333,-25.26666666666689
199,Joe Worrall,Worrall,Burnley,3.8,0.2,65,799,0.6,154,d,2025-12-30,-50,0.0,-87.0,-31.13333333333356
200,Jaidon Anthony,Anthony,Burnley,5.2,2.2,937,10223,1.2,1139,a,2025-12-30,-307,0.0,-173.33333333333334,-67.73333333333355
201,Manuel Benson Hedilazio,Benson,Burnley,5.4,0.0,0,6,0.0,0,u,2025-12-30,0,0.0,-119.0,-92.33333333333356
202,Jacob Bruun Larsen,Bruun Larsen,Burnley,5.3,0.0,245,139,2.2,783,a,2025-12-30,8,0.0,-99.66666666666669,-109.8666666666669
203,Enock Agyei,Boateng,Burnley,4.7,0.0,117,130,0.0,0,a,2025-12-30,0,0.0,2.6666666666666665,-95.26666666666691
204,Darko Churlinov,Churlinov,Burnley,4.9,0.0,0,4,0.0,0,u,2025-12-30,0,0.0,2.6666666666666665,-77.33333333333357
205,Josh Cullen,Cullen,Burnley,5.0,1.7,737,21581,2.6,1513,d,2025-12-30,-969,0.0,-323.0,-107.26666666666691
206,Marcus Edwards,Edwards,Burnley,4.7,0.1,373,207,2.0,183,a,2025-12-30,1,0.0,-322.6666666666667,-148.00000000000023
207,Hannibal Mejbri,Hannibal,Burnley,4.7,0.1,26,141,0.2,395,n,2025-12-30,0,0.0,-322.6666666666667,-192.60000000000022
208,Luca Koleosho,Koleosho,Burnley,5.0,0.0,0,2,0.0,0,u,2025-12-30,-1,0.0,0.0,-193.13333333333358
209,Josh Laurent,Laurent,Burnley,4.8,0.0,131,56,1.8,783,a,2025-12-30,8,0.0,2.333333333333333,-193.20000000000022
210,Loum Tchaouna,Tchaouna,Burnley,4.9,0.0,28,98,0.4,653,a,2025-12-30,-3,0.0,1.3333333333333333,-128.33333333333357
211,Aaron Ramsey,A.Ramsey,Burnley,4.4,1.6,0,1994,0.0,0,u,2025-12-30,-83,0.0,-26.0,-69.00000000000023
212,Oluwaseun Adewumi,Adewumi,Burnley,4.5,0.0,0,6,0.0,0,u,2025-12-30,0,0.0,-28.666666666666668,-10.200000000000227
213,Jaydon Banel,Banel,Burnley,4.5,0.0,115,161,0.0,0,a,2025-12-30,-7,0.0,-30.0,-16.200000000000227
214,Mike Trésor Ndayishimiye,Trésor,Burnley,4.4,0.1,207,457,0.6,17,a,2025-12-30,-38,0.0,-15.0,-19.66666666666689
215,Zian Flemming,Flemming,Burnley,5.3,0.6,1955,7583,1.8,660,a,2025-12-30,-247,0.0,-97.33333333333331,-39.400000000000226
216,Zeki Amdouni,Amdouni,Burnley,4.8,0.0,26,50,0.0,0,i,2025-12-30,0,0.0,-95.0,-53.20000000000023
217,Lyle Foster,Foster,Burnley,4.9,0.9,98,4421,1.0,866,n,2025-12-30,-142,0.0,-129.66666666666666,-73.40000000000022
218,Ashley Barnes,Barnes,Burnley,4.3,1.2,1538,3732,0.0,7,a,2025-12-30,-160,0.0,-100.66666666666669,-87.53333333333356
219,Michael Obafemi,Obafemi,Burnley,4.4,0.1,0,118,0.0,0,u,2025-12-30,-5,0.0,-102.33333333333331,-105.00000000000023
470,Martin Dúbravka,Dúbravka,Burnley,4.0,33.2,25749,16795,3.8,1620,a,2025-12-30,306,0.0,47.0,-76.13333333333355
676,Lesley Ugochukwu,Ugochukwu,Burnley,5.0,0.1,860,873,3.4,1051,a,2025-12-30,-5,0.0,98.66666666666669,-37.40000000000022
680,Armando Broja,Broja,Burnley,5.2,0.2,1628,1247,2.8,398,a,2025-12-30,-6,0.0,98.33333333333331,8.199999999999772
722,Florentino Ibrain Morris Luís,Florentino,Burnley,5.0,0.0,84,199,1.4,1046,a,2025-12-30,-10,0.0,-7.0,26.93333333333311
66,Norberto Murara Neto,Neto,Bournemouth,4.5,0.1,0,62,0.0,0,u,2025-12-30,0,0.0,-5.333333333333333,46.3333333333331
67,Đorđe Petrović,Petrović,Bournemouth,4.5,5.1,1127,26330,2.2,1620,a,2025-12-30,-826,0.0,-278.6666666666667,-18.80000000000023
68,Will Dennis,Dennis,Bournemouth,4.0,0.9,248,1220,0.0,0,a,2025-12-30,-35,0.0,-287.0,-95.93333333333358
69,Callan McKenna,McKenna,Bournemouth,3.9,0.2,940,387,0.0,0,a,2025-12-30,-5,0.0,-288.6666666666667,-173.33333333333357
70,Alex Paulsen,Paulsen,Bournemouth,4.0,0.1,0,77,0.0,0,u,2025-12-30,-1,0.0,-13.666666666666666,-174.6666666666669
71,Illia Zabarnyi,Zabarnyi,Bournemouth,5.0,0.0,0,7,0.0,0,u,2025-12-30,-1,0.0,-2.333333333333333,-174.0666666666669
72,Marcos Senesi Barón,Senesi,Bournemouth,4.9,15.6,17289,101834,3.0,1488,a,2025-12-30,-3122,0.0,-1041.3333333333333,-326.60000000000025
73,Adam Smith,Smith,Bournemouth,4.4,0.2,214,692,1.6,521,a,2025-12-30,-24,0.0,-1049.0,-479.00000000000017
74,Adrien Truffert,Truffert,Bournemouth,4.5,2.1,1936,22223,3.2,1578,a,2025-12-30,-615,0.0,-1253.6666666666667,-672.0000000000002
75,Matai Akinmboni,Akinmboni,Bournemouth,3.8,0.2,103,333,0.0,0,d,2025-12-30,-9,0.0,-216.0,-712.4666666666669
76,Owen Bevan,Bevan,Bournemouth,3.9,0.2,90,239,0.0,0,a,2025-12-30,-5,0.0,-209.66666666666663,-753.9333333333336
77,James Hill,Hill,Bournemouth,3.9,0.6,321,1822,0.4,302,a,2025-12-30,-50,0.0,-21.33333333333333,-549.9333333333336
78,Julián Araujo Zúñiga,J.Araujo,Bournemouth,3.8,0.7,845,1887,0.0,0,a,2025-12-30,-48,0.0,-34.333333333333336,-347.0000000000002
79,Chris Mepham,Mepham,Bournemouth,4.0,0.1,0,61,0.0,0,u,2025-12-30,-1,0.0,-33.0,-102.86666666666687
80,Julio Soler Barreto,Soler,Bournemouth,4.0,0.2,389,469,0.4,34,a,2025-12-30,-8,0.0,-19.0,-63.46666666666689
81,Justin Kluivert,Kluivert,Bournemouth,7.0,0.8,1331,5859,2.0,751,a,2025-12-30,-191,0.0,-66.66666666666667,-34.866666666666895
82,Antoine Semenyo,Semenyo,Bournemouth,7.7,46.4,113706,130070,6.4,1530,a,2025-12-30,-2317,0.0,-838.6666666666666,-198.33333333333354
84,Marcus Tavernier,Tavernier,Bournemouth,5.6,2.9,7402,37761,4.2,1426,a,2025-12-30,-1396,0.0,-1301.3333333333333,-451.7333333333336
85,Tyler Adams,Adams,Bournemouth,5.0,0.3,17,1793,0.4,1196,i,2025-12-30,0,0.0,-1237.6666666666667,-692.6666666666669
86,David Brooks,Brooks,Bournemouth,5.0,0.2,318,535,1.0,763,a,2025-12-30,-9,0.0,-468.3333333333333,-782.5333333333335
87,Ryan Christie,Christie,Bournemouth,4.9,0.1,140,102,0.2,287,a,2025-12-30,3,0.0,-2.0,-769.6000000000003
88,Lewis Cook,Cook,Bournemouth,4.9,0.0,193,144,1.6,394,a,2025-12-30,-7,0.0,-4.333333333333333,-602.7333333333336
89,Philip Billing,Philip,Bournemouth,4.9,0.0,0,9,0.0,0,u,2025-12-30,0,0.0,-1.3333333333333333,-342.7333333333336
90,Alex Scott,Scott,Bournemouth,5.0,0.3,648,1165,3.4,1155,d,2025-12-30,-65,0.0,-24.0,-100.00000000000023
91,Luis Sinisterra Lucumí,Sinisterra,Bournemouth,5.0,0.0,0,1,0.0,0,u,2025-12-30,0,0.0,-21.666666666666668,-10.666666666666895
92,Romain Faivre,Faivre,Bournemouth,4.5,0.1,0,57,0.0,0,u,2025-12-30,-1,0.0,-22.0,-14.666666666666895
93,Hamed Traorè,H.Traorè,Bournemouth,4.5,0.3,0,278,0.0,16,u,2025-12-30,-4,0.0,-1.6666666666666667,-14.133333333333562
94,Dominic Sadi,Sadi,Bournemouth,4.5,0.0,0,24,0.0,0,u,2025-12-30,-1,0.0,-2.0,-14.266666666666893
95,Zain Silcott-Duberry,Silcott-Duberry,Bournemouth,4.4,0.1,0,79,0.0,0,u,2025-12-30,-3,0.0,-2.6666666666666665,-10.000000000000227
96,Ben Winterburn,Winterburn,Bournemouth,4.5,0.0,0,23,0.0,6,u,2025-12-30,-1,0.0,-1.6666666666666667,-6.000000000000227
97,Francisco Evanilson de Lima Barbosa,Evanilson,Bournemouth,7.0,1.6,1578,19175,2.4,1189,a,2025-12-30,-701,0.0,-235.0,-48.60000000000023
98,Enes Ünal,Enes Ünal,Bournemouth,5.4,0.0,196,405,0.4,61,a,2025-12-30,-11,0.0,-237.66666666666663,-95.80000000000022
99,Daniel Adu-Adjei,Adu-Adjei,Bournemouth,4.4,0.1,0,135,0.0,0,u,2025-12-30,-6,0.0,-239.33333333333331,-143.26666666666688
100,Junior Kroupi,Kroupi.Jr,Bournemouth,4.6,4.0,12114,25727,1.8,489,a,2025-12-30,-595,0.0,-204.0,-183.53333333333356
391,Ben Gannon-Doak,Gannon-Doak,Bournemouth,4.8,0.0,8,48,0.0,53,i,2025-12-30,0,0.0,-200.33333333333331,-223.26666666666688
685,Bafodé Diakité,Diakité,Bournemouth,4.4,0.4,303,2516,2.4,1260,a,2025-12-30,-77,0.0,-224.0,-221.0666666666669
687,Remy Rees-Dottin,Rees-Dottin,Bournemouth,4.4,0.1,54,224,0.0,0,a,2025-12-30,-13,0.0,-30.0,-179.53333333333356
697,Amine Adli,Adli,Bournemouth,5.4,0.0,83,177,0.8,391,a,2025-12-30,-5,0.0,-31.666666666666668,-138.00000000000023
713,Álex Jiménez Sánchez,A.Jimenez,Bournemouth,4.5,0.1,335,944,3.6,887,a,2025-12-30,-17,0.0,-11.666666666666666,-99.53333333333356
721,Veljko Milosavljevic,Milosavljević,Bournemouth,4.4,0.0,10,54,0.8,365,i,2025-12-30,0,0.0,-7.333333333333333,-60.933333333333564
756,Malcom DaCosta,DaCosta,Bournemouth,4.5,0.0,57,69,0.0,0,a,2025-12-30,0,0.0,-5.666666666666667,-17.266666666666893
27,Reiss Nelson,Nelson,Brentford,4.8,0.1,112,96,0.2,32,a,2025-12-30,-1,0.0,-0.3333333333333333,-11.33333333333356
83,Dango Ouattara,O.Dango,Brentford,5.9,0.5,22,9870,1.6,1061,n,2025-12-30,-396,0.0,-132.33333333333334,-31.466666666666896
101,Caoimhín Kelleher,Kelleher,Brentford,4.5,8.4,21580,12554,4.8,1620,a,2025-12-30,231,0.0,-55.333333333333336,-40.20000000000023
102,Ellery Balcombe,Balcombe,Brentford,3.9,0.3,327,380,0.0,0,a,2025-12-30,-9,0.0,-58.0,-50.33333333333356
103,Matthew Cox,Cox,Brentford,3.9,0.2,163,368,0.0,0,a,2025-12-30,-11,0.0,70.33333333333333,-35.13333333333357
104,Julian Eyestone,Eyestone,Brentford,3.9,0.1,58,329,0.0,0,a,2025-12-30,-13,0.0,-11.0,-37.26666666666689
105,Hákon Rafn Valdimarsson,Valdimarsson,Brentford,3.9,0.7,272,1252,0.0,0,a,2025-12-30,-29,0.0,-17.666666666666668,-14.333333333333561
106,Nathan Collins,Collins,Brentford,4.9,1.5,4404,6546,4.0,1546,a,2025-12-30,-162,0.0,-68.0,-16.866666666666895
107,Keane Lewis-Potter,Lewis-Potter,Brentford,4.9,1.9,45096,10098,6.2,728,a,2025-12-30,1561,0.0,456.6666666666667,86.06666666666645
108,Kristoffer Ajer,Ajer,Brentford,4.4,0.2,330,331,1.0,701,a,2025-12-30,-6,0.0,464.3333333333333,164.86666666666642
109,Rico Henry,Henry,Brentford,4.3,0.1,478,403,2.8,518,a,2025-12-30,-1,0.0,518.0,270.6666666666664
110,Michael Kayode,Kayode,Brentford,4.5,0.7,2521,3255,2.8,1567,a,2025-12-30,-15,0.0,-7.333333333333333,272.7333333333331
111,Ethan Pinnock,Pinnock,Brentford,4.2,0.1,215,425,0.8,228,a,2025-12-30,-8,0.0,-8.0,284.7333333333331
112,Mads Roerslev Rasmussen,Roerslev,Brentford,4.5,0.0,0,9,0.0,0,u,2025-12-30,0,0.0,-7.666666666666667,191.86666666666642
113,Sepp van den Berg,Van den Berg,Brentford,4.5,1.1,673,16956,2.6,1530,d,2025-12-30,-602,0.0,-203.33333333333331,58.3333333333331
114,Benjamin Arthur,Arthur,Brentford,3.9,0.2,105,378,0.0,0,a,2025-12-30,-29,0.0,-210.33333333333331,-87.33333333333357
115,Benjamin Fredrick,Fredrick,Brentford,4.0,0.1,0,64,0.0,0,u,2025-12-30,-1,0.0,-210.66666666666663,-128.00000000000023
116,Aaron Hickey,Hickey,Brentford,4.0,0.5,1344,2832,1.6,423,a,2025-12-30,-58,0.0,-29.33333333333333,-132.2666666666669
117,Kim Ji-soo,Ji-soo,Brentford,3.9,0.1,0,95,0.0,0,u,2025-12-30,-1,0.0,-20.0,-134.73333333333358
118,Jayden Meghoma,Meghoma,Brentford,4.0,0.0,0,38,0.0,0,u,2025-12-30,-3,0.0,-20.666666666666668,-98.20000000000023
120,Kevin Schade,Schade,Brentford,7.0,1.6,84221,6412,5.0,1413,a,2025-12-30,1971,0.0,655.6666666666666,74.99999999999976
121,Mikkel Damsgaard,Damsgaard,Brentford,5.8,0.6,1420,3432,2.4,1041,a,2025-12-30,-63,0.0,635.0,244.13333333333307
