player_id,name,web_name,team,price,ownership,transfers_in_event,transfers_out_event,form,minutes,status
666,Viktor Gyökeres,Gyökeres,Arsenal,8.8,10.2,8441,21294,1.5,1015,a
700,Max Dowman,Dowman,Arsenal,4.3,0.4,1113,2624,0.0,27,i
711,Andre Harriman-Annous,Harriman-Annous,Arsenal,4.5,0.0,25,35,0.0,0,a
725,Piero Hincapié,Hincapie,Arsenal,5.5,3.1,17905,4971,4.7,563,a
759,Marli Salmon,Salmon,Arsenal,4.0,0.0,56,52,0.0,0,a
32,Emiliano Martínez Romero,Martinez,Aston Villa,5.0,3.1,4481,12656,2.8,1170,a
33,Marco Bizot,M.Bizot,Aston Villa,4.2,0.4,295,629,0.3,360,a
34,Joe Gauci,Gauci,Aston Villa,4.0,0.1,0,137,0.0,0,u
35,Filip Marschall,Marschall,Aston Villa,4.0,0.0,0,7,0.0,0,u
36,Matty Cash,Cash,Aston Villa,4.9,13.2,30713,46771,3.8,1502,a
37,Lucas Digne,Digne,Aston Villa,4.5,1.7,2383,6527,1.8,1002,a
38,Ezri Konsa Ngoyo,Konsa,Aston Villa,4.4,7.6,8735,14701,2.7,1415,a
39,Ian Maatsen,Maatsen,Aston Villa,4.2,0.5,2031,949,1.2,521,a
40,Tyrone Mings,Mings,Aston Villa,4.3,0.6,31,976,0.0,497,i
41,Pau Torres,Pau,Aston Villa,4.3,0.4,65,4555,2.3,952,i
42,Andrés García,A.García,Aston Villa,3.9,0.2,325,393,0.0,0,a
43,Álex Moreno Lopera,Alex Moreno,Aston Villa,4.0,1.8,0,2830,0.0,0,u
44,Lamare Bogarde,Bogarde,Aston Villa,4.0,0.6,947,1367,0.7,320,a
45,Lino da Cruz Sousa,Sousa,Aston Villa,3.9,0.3,177,371,0.0,0,a
46,Yasin Özcan,Yasin,Aston Villa,4.0,0.1,0,132,0.0,0,u
47,Morgan Rogers,Rogers,Aston Villa,7.2,18.6,529502,17596,9.3,1516,a
48,Youri Tielemans,Tielemans,Aston Villa,5.9,0.7,3854,2146,2.7,781,a
49,Leon Bailey,Bailey,Aston Villa,5.5,0.1,0,38,0.0,0,u
50,Emiliano Buendía Stati,Buendía,Aston Villa,5.3,0.4,1749,4920,1.8,561,a
51,Samuel Iling-Junior,Iling Jr,Aston Villa,5.5,0.0,0,11,0.0,0,u
53,Donyell Malen,Malen,Aston Villa,5.1,0.8,2407,5536,2.7,529,a
54,John McGinn,McGinn,Aston Villa,5.4,0.7,4998,2566,3.3,1317,a
55,Ross Barkley,Barkley,Aston Villa,4.8,0.0,12,118,0.8,114,i
56,Enzo Barrenechea,Barrenechea,Aston Villa,5.0,0.0,0,0,0.0,0,u
57,Lewis Dobbin,Dobbin,Aston Villa,5.0,0.0,0,12,0.0,0,u
58,Boubacar Kamara,Kamara,Aston Villa,4.9,0.6,7206,4071,5.0,1157,a
59,Amadou Onana,Onana,Aston Villa,4.8,0.8,4135,2273,3.3,810,a
60,Ben Broggio,Broggio,Aston Villa,4.5,0.3,604,597,0.0,0,a
61,Leander Dendoncker,Dendoncker,Aston Villa,4.5,0.1,0,108,0.0,0,u
62,Jamaldeen Jimoh-Aloba,Jimoh-Aloba,Aston Villa,4.5,0.1,137,132,0.0,0,a
63,Kadan Young,Young,Aston Villa,4.3,0.7,3417,1596,0.0,0,a
64,Ollie Watkins,Watkins,Aston Villa,8.5,7.4,6014,34098,4.7,1267,a
65,Zépiqueno Redmond,Redmond,Aston Villa,4.5,0.3,0,331,0.0,0,u
389,Harvey Elliott,Elliott,Aston Villa,5.2,0.2,41,668,0.0,97,d
456,Jadon Sancho,Sancho,Aston Villa,5.8,0.2,376,400,0.5,126,a
677,Evann Guessand,Guessand,Aston Villa,6.2,0.0,8,375,1.5,511,n
688,James Wright,Wright,Aston Villa,3.9,0.6,1028,837,0.0,0,a
701,Triston Rowe,Rowe,Aston Villa,4.0,0.1,0,91,0.0,0,u
702,Bradley Burrowes,Burrowes,Aston Villa,4.4,0.1,71,105,0.0,16,a
703,Sam Proctor,Proctor,Aston Villa,3.9,0.5,5731,1189,0.0,0,a
710,Travis Patterson,Patterson,Aston Villa,3.9,0.2,108,360,0.0,0,a
719,Victor Lindelöf,Lindelöf,Aston Villa,4.5,0.1,620,183,1.2,205,a
754,George Hemmings,George Hemmings,Aston Villa,4.5,0.0,49,27,0.0,0,a
757,Ronnie Hollingshead,Hollingshead,Aston Villa,4.0,0.0,51,27,0.0,0,a
768,Leon Routh,Leon Routh,Aston Villa,4.0,0.0,26,2,0.0,0,a
183,Max Weiß,Weiss,Burnley,4.3,0.1,119,179,0.0,0,a
184,Etienne Green,Green,Burnley,4.0,0.2,0,278,0.0,0,u
185,Václav Hladký,Hladký,Burnley,3.9,0.2,360,209,0.0,0,a
186,Connor Roberts,Roberts,Burnley,4.4,0.0,7,34,0.0,0,i
187,Kyle Walker,Walker,Burnley,4.4,1.2,1495,1453,1.4,1426,a
188,Hannes Delcroix,Delcroix,Burnley,3.8,0.3,868,580,0.0,0,a
189,Owen Dodgson,Dodgson,Burnley,4.0,0.0,0,7,0.0,0,u
190,Hjalmar Ekdal,Ekdal,Burnley,3.9,0.8,1627,1059,2.0,893,a
191,Maxime Estève,Estève,Burnley,3.9,11.1,6400,36426,2.2,1432,d
192,Quilindschy Hartman,Hartman,Burnley,4.0,1.0,2097,3365,1.8,1337,a
193,Bashir Humphreys,Humphreys,Burnley,3.9,0.1,10,120,0.0,2,i
194,Jordan Beyer,Jordan,Burnley,3.9,0.1,7,45,0.0,0,i
195,Lucas Pires Silva,Lucas Pires,Burnley,3.8,0.2,627,342,-0.2,141,a
196,Shurandy Sambo,Sambo,Burnley,4.0,0.0,0,20,0.0,0,u
197,Oliver Sonne,Sonne,Burnley,3.8,0.3,2699,778,1.6,128,a
198,Axel Tuanzebe,Tuanzebe,Burnley,3.9,1.2,33,4443,0.2,706,n
199,Joe Worrall,Worrall,Burnley,3.8,0.2,361,214,0.6,154,a
200,Jaidon Anthony,Anthony,Burnley,5.2,2.3,1891,10138,1.8,1122,a
201,Manuel Benson Hedilazio,Benson,Burnley,5.4,0.0,0,8,0.0,0,u
202,Jacob Bruun Larsen,Bruun Larsen,Burnley,5.3,0.0,136,70,1.8,711,a
203,Enock Agyei,Boateng,Burnley,4.7,0.0,153,87,0.0,0,a
204,Darko Churlinov,Churlinov,Burnley,4.9,0.0,0,5,0.0,0,u
205,Josh Cullen,Cullen,Burnley,5.0,1.9,6155,6511,2.8,1461,a
206,Marcus Edwards,Edwards,Burnley,4.7,0.1,394,120,1.4,96,a
207,Hannibal Mejbri,Hannibal,Burnley,4.8,0.1,24,234,0.2,395,n
208,Luca Koleosho,Koleosho,Burnley,5.0,0.0,0,7,0.0,0,u
209,Josh Laurent,Laurent,Burnley,4.8,0.0,70,32,1.0,693,a
210,Loum Tchaouna,Tchaouna,Burnley,4.9,0.0,66,59,1.0,653,a
211,Aaron Ramsey,A.Ramsey,Burnley,4.4,1.6,0,2361,0.0,0,u
212,Oluwaseun Adewumi,Adewumi,Burnley,4.5,0.0,0,5,0.0,0,u
213,Jaydon Banel,Banel,Burnley,4.5,0.0,159,111,0.0,0,a
214,Mike Trésor Ndayishimiye,Trésor,Burnley,4.4,0.1,342,155,0.4,15,a
215,Zian Flemming,Flemming,Burnley,5.3,0.7,4238,7579,2.8,658,a
216,Zeki Amdouni,Amdouni,Burnley,4.8,0.0,31,33,0.0,0,i
217,Lyle Foster,Foster,Burnley,5.0,0.9,89,7398,1.4,866,n
218,Ashley Barnes,Barnes,Burnley,4.3,1.2,2270,3385,0.0,7,a
219,Michael Obafemi,Obafemi,Burnley,4.4,0.1,0,142,0.0,0,u
470,Martin Dúbravka,Dúbravka,Burnley,4.0,33.4,16192,16495,1.8,1530,a
676,Lesley Ugochukwu,Ugochukwu,Burnley,5.0,0.1,802,496,3.0,961,a
680,Armando Broja,Broja,Burnley,5.2,0.2,2358,594,2.6,311,a
722,Florentino Ibrain Morris Luís,Florentino,Burnley,5.0,0.0,66,176,2.2,1009,a
66,Norberto Murara Neto,Neto,Bournemouth,4.5,0.1,0,66,0.0,0,u
67,Đorđe Petrović,Petrović,Bournemouth,4.5,5.5,3112,12037,2.8,1530,a
68,Will Dennis,Dennis,Bournemouth,4.0,0.9,384,916,0.0,0,a
69,Callan McKenna,McKenna,Bournemouth,3.9,0.2,227,180,0.0,0,a
70,Alex Paulsen,Paulsen,Bournemouth,4.0,0.1,0,66,0.0,0,u
71,Illia Zabarnyi,Zabarnyi,Bournemouth,5.0,0.0,0,11,0.0,0,u
72,Marcos Senesi Barón,Senesi,Bournemouth,4.9,16.9,31225,24361,3.0,1398,a
73,Adam Smith,Smith,Bournemouth,4.4,0.2,298,528,1.8,476,a
74,Adrien Truffert,Truffert,Bournemouth,4.5,2.4,5150,6481,3.2,1502,a
75,Matai Akinmboni,Akinmboni,Bournemouth,3.8,0.2,192,332,0.0,0,d
76,Owen Bevan,Bevan,Bournemouth,3.9,0.2,105,198,0.0,0,a
77,James Hill,Hill,Bournemouth,3.9,0.7,492,1295,0.4,302,a
78,Julián Araujo Zúñiga,J.Araujo,Bournemouth,3.8,0.7,1845,1226,0.0,0,a
79,Chris Mepham,Mepham,Bournemouth,4.0,0.1,0,59,0.0,0,u
80,Julio Soler Barreto,Soler,Bournemouth,4.0,0.2,508,428,0.2,21,a
81,Justin Kluivert,Kluivert,Bournemouth,7.0,0.9,2593,3465,2.2,706,a
82,Antoine Semenyo,Semenyo,Bournemouth,7.7,46.3,189200,39287,4.8,1440,a
84,Marcus Tavernier,Tavernier,Bournemouth,5.6,3.1,28059,15188,4.2,1336,a
85,Tyler Adams,Adams,Bournemouth,5.0,0.3,40,3137,2.2,1196,i
86,David Brooks,Brooks,Bournemouth,5.0,0.2,583,391,0.8,718,a
87,Ryan Christie,Christie,Bournemouth,4.9,0.1,133,68,0.2,287,a
88,Lewis Cook,Cook,Bournemouth,4.9,0.0,253,83,0.4,304,a
89,Philip Billing,Philip,Bournemouth,4.9,0.0,0,16,0.0,0,u
90,Alex Scott,Scott,Bournemouth,5.0,0.3,859,1052,2.4,1072,a
91,Luis Sinisterra Lucumí,Sinisterra,Bournemouth,5.0,0.0,0,5,0.0,0,u
92,Romain Faivre,Faivre,Bournemouth,4.5,0.1,0,60,0.0,0,u
93,Hamed Traorè,H.Traorè,Bournemouth,4.5,0.3,0,437,0.0,16,u
94,Dominic Sadi,Sadi,Bournemouth,4.5,0.0,0,37,0.0,0,u
95,Zain Silcott-Duberry,Silcott-Duberry,Bournemouth,4.4,0.1,0,100,0.0,0,u
96,Ben Winterburn,Winterburn,Bournemouth,4.5,0.0,0,39,0.0,6,u
97,Francisco Evanilson de Lima Barbosa,Evanilson,Bournemouth,7.0,1.9,4513,17601,3.2,1144,a
98,Enes Ünal,Enes Ünal,Bournemouth,5.4,0.0,325,410,0.6,61,a
99,Daniel Adu-Adjei,Adu-Adjei,Bournemouth,4.4,0.2,0,217,0.0,0,u
100,Junior Kroupi,Kroupi.Jr,Bournemouth,4.6,4.2,22358,28876,1.8,444,a
391,Ben Gannon-Doak,Gannon-Doak,Bournemouth,4.8,0.0,2,50,0.0,53,i
685,Bafodé Diakité,Diakité,Bournemouth,4.4,0.4,556,1183,2.6,1215,a
687,Remy Rees-Dottin,Rees-Dottin,Bournemouth,4.4,0.1,109,152,0.0,0,a
697,Amine Adli,Adli,Bournemouth,5.4,0.0,120,204,2.0,385,a
713,Álex Jiménez Sánchez,A.Jimenez,Bournemouth,4.5,0.1,417,482,3.0,797,a
721,Veljko Milosavljevic,Milosavljević,Bournemouth,4.4,0.0,6,113,0.8,365,i
756,Malcom DaCosta,DaCosta,Bournemouth,4.5,0.0,117,45,0.0,0,a
27,Reiss Nelson,Nelson,Brentford,4.8,0.1,26,159,0.2,31,d
83,Dango Ouattara,O.Dango,Brentford,5.9,0.7,51,16325,4.0,1061,n
101,Caoimhín Kelleher,Kelleher,Brentford,4.5,8.3,19870,6833,4.4,1530,a
102,Ellery Balcombe,Balcombe,Brentford,4.0,0.3,116,272,0.0,0,a
103,Matthew Cox,Cox,Brentford,3.9,0.2,1292,260,0.0,0,a
104,Julian Eyestone,Eyestone,Brentford,3.9,0.1,177,219,0.0,0,a
105,Hákon Rafn Valdimarsson,Valdimarsson,Brentford,3.9,0.7,402,755,0.0,0,a
106,Nathan Collins,Collins,Brentford,4.9,1.6,3461,4019,4.0,1456,a
107,Keane Lewis-Potter,Lewis-Potter,Brentford,4.8,1.0,66183,1423,6.0,640,a
108,Kristoffer Ajer,Ajer,Brentford,4.4,0.2,222,503,0.2,611,a
109,Rico Henry,Henry,Brentford,4.3,0.1,623,170,2.6,442,a
110,Michael Kayode,Kayode,Brentford,4.5,0.7,1841,1725,2.6,1477,a
111,Ethan Pinnock,Pinnock,Brentford,4.2,0.1,269,377,0.8,228,a
112,Mads Roerslev Rasmussen,Roerslev,Brentford,4.5,0.0,0,7,0.0,0,u
113,Sepp van den Berg,Van den Berg,Brentford,4.5,1.3,3957,2772,3.0,1530,a
114,Benjamin Arthur,Arthur,Brentford,3.9,0.2,163,237,0.0,0,a
115,Benjamin Fredrick,Fredrick,Brentford,4.0,0.1,0,81,0.0,0,u
116,Aaron Hickey,Hickey,Brentford,4.0,0.5,2066,2037,3.0,410,a
117,Kim Ji-soo,Ji-soo,Brentford,3.9,0.1,0,91,0.0,0,u
118,Jayden Meghoma,Meghoma,Brentford,4.0,0.0,0,30,0.0,0,u
120,Kevin Schade,Schade,Brentford,7.0,0.8,3738,5465,1.6,1323,a
121,Mikkel Damsgaard,Damsgaard,Brentford,5.8,0.6,1695,2550,2.4,1028,a
122,Antoni Milambo,Milambo,Brentford,5.2,0.0,10,23,0.0,45,i
123,Fábio Freitas Gouveia Carvalho,Carvalho,Brentford,4.7,0.1,15,308,0.0,100,i
124,Jordan Henderson,Henderson,Brentford,5.0,0.5,3401,3232,4.4,1218,a
125,Vitaly Janelt,Janelt,Brentford,4.9,0.0,912,86,3.0,398,a
126,Mathias Jensen,Jensen,Brentford,4.9,0.1,296,241,2.2,540,a
127,Gustavo Nunes Fernandes Gomes,Nunes,Brentford,4.9,0.0,73,46,0.0,0,a
128,Frank Onyeka,Onyeka,Brentford,4.8,0.0,2,144,0.0,88,n
129,Yehor Yarmoliuk,Yarmoliuk,Brentford,5.0,0.1,322,120,1.8,1217,a
130,Romelle Donovan,Donovan,Brentford,4.4,0.1,277,221,0.0,0,a
131,Yunus Emre Konak,Konak,Brentford,4.3,0.2,955,613,0.0,0,a
132,Paris Maghoma,Maghoma,Brentford,4.5,0.0,240,122,0.0,0,a
133,Myles Peart-Harris,Peart-Harris,Brentford,4.4,0.0,101,75,0.0,0,a
134,Ryan Trevitt,Trevitt,Brentford,4.5,0.0,0,2,0.0,0,u
136,Igor Thiago Nascimento Rodrigues,Thiago,Brentford,7.1,32.4,27554,573414,4.0,1401,a
137,Iwan Morgan,Morgan,Brentford,4.4,0.4,964,1128,0.0,0,a
748,Josh Dasilva,Dasilva,Brentford,4.9,0.0,6,4,0.0,0,i
138,Jason Steele,Steele,Brighton,4.2,0.3,116,264,0.0,0,a
139,Bart Verbruggen,Verbruggen,Brighton,4.4,5.3,16684,6646,4.6,1530,a
140,Tom McGill,McGill,Brighton,3.9,0.3,440,300,0.0,0,a
141,Carl Rushworth,Rushworth,Brighton,4.0,0.0,0,2,0.0,0,u
142,Kjell Scherpen,Scherpen,Brighton,4.0,0.0,0,1,0.0,0,u
143,Olivier Boscagli,Boscagli,Brighton,4.2,0.1,282,115,1.8,142,a
144,Diego Coppola,Coppola,Brighton,4.2,0.1,165,54,1.4,107,a
145,Maxim De Cuyper,De Cuyper,Brighton,4.3,2.3,17553,4150,5.8,763,a
146,Lewis Dunk,Dunk,Brighton,4.5,0.9,855,2862,1.4,1395,a
147,Pervis Estupiñán Tenorio,Estupiñan,Brighton,4.5,0.0,0,2,0.0,0,u
148,Ferdi Kadıoğlu,F.Kadıoğlu,Brighton,4.4,0.2,1289,806,3.2,1242,a
150,Tariq Lamptey,Lamptey,Brighton,4.4,0.1,0,93,0.0,0,u
151,Jan Paul van Hecke,Van Hecke,Brighton,4.6,4.3,9273,26422,4.8,1440,a
152,Joël Veltman,Veltman,Brighton,4.3,0.1,170,187,0.6,403,a
153,Adam Webster,Webster,Brighton,4.4,0.0,7,8,0.0,0,i
154,Eiran Cashin,Cashin,Brighton,4.0,0.0,0,5,0.0,0,u
155,Jacob Slater,Slater,Brighton,4.0,0.1,0,73,0.0,0,u
156,Charlie Tasker,Tasker,Brighton,3.9,0.1,134,173,0.0,0,a
157,Mitoma Kaoru,Mitoma,Brighton,6.1,1.8,2104,2474,0.4,560,a
158,Georginio Rutter,Georginio,Brighton,5.6,0.4,1504,1537,3.4,1082,a
159,Solly March,March,Brighton,5.8,0.0,9,12,0.0,0,i
160,Yankuba Minteh,Minteh,Brighton,6.1,6.7,18470,58801,2.6,1441,a
161,Julio Enciso Espínola,Enciso,Brighton,5.4,0.0,0,4,0.0,0,u
162,Brajan Gruda,Gruda,Brighton,5.4,0.1,173,143,1.6,467,a
163,Jack Hinshelwood,Hinshelwood,Brighton,5.1,0.1,467,207,3.0,408,a
164,Matt O'Riley,O'Riley,Brighton,5.5,0.3,0,186,0.0,177,u
165,Abdallah Sima,Sima,Brighton,5.4,0.0,0,3,0.0,0,u
166,Yasin Ayari,Ayari,Brighton,4.8,0.2,727,448,1.4,1167,a
167,Carlos Baleba,Baleba,Brighton,4.6,1.5,177,6746,1.6,894,n
169,Diego Gómez Amarilla,Gomez,Brighton,4.9,0.1,355,783,1.4,956,a
170,James Milner,Milner,Brighton,4.9,0.1,263,149,0.4,209,a
171,Jeremy Sarmiento Morante,Sarmiento,Brighton,4.9,0.0,0,5,0.0,0,u
172,Tom Watson,Watson,Brighton,4.8,0.0,59,57,0.2,44,a
173,Mats Wieffer,Wieffer,Brighton,4.9,0.4,1488,2424,3.4,1134,a
174,Malick Yalcouyé,Yalcouye,Brighton,5.0,0.0,0,2,0.0,0,u
175,Joe Knight,Knight,Brighton,4.4,0.1,249,172,0.0,1,a
176,Adrian Mazilu,Mazilu,Brighton,4.5,0.0,0,19,0.0,0,u
177,Andrew Moran,Moran,Brighton,4.5,0.0,0,13,0.0,0,u
178,Danny Welbeck,Welbeck,Brighton,6.4,5.8,1341,149137,1.2,984,d
179,Evan Ferguson,Ferguson,Brighton,5.5,0.0,0,2,0.0,0,u
180,Stefanos Tzimas,Tzimas,Brighton,5.3,0.1,39,257,1.2,132,i
181,Charalampos Kostoulas,Kostoulas,Brighton,4.8,0.3,1048,1189,0.8,87,a
744,Nehemiah Oriola,Oriola,Brighton,4.5,0.0,84,62,0.0,1,a
761,Freddie Simmonds,Simmonds,Brighton,4.0,0.0,59,6,0.0,0,a
168,Facundo Buonanotte,Buonanotte,Chelsea,4.6,0.1,196,198,0.0,45,a
220,Robert Lynch Sánchez,Sánchez,Chelsea,4.9,14.9,19696,19420,4.8,1444,a
221,Filip Jörgensen,Jörgensen,Chelsea,4.3,0.2,120,208,0.0,84,a
222,Mike Penders,Penders,Chelsea,4.0,0.0,0,2,0.0,0,u
223,Gabriel Słonina,Slonina,Chelsea,3.9,0.1,169,181,0.0,0,a
224,Marc Cucurella Saseta,Cucurella,Chelsea,6.2,22.4,11258,74130,3.0,1436,a
225,Reece James,James,Chelsea,5.6,9.6,63042,9500,5.4,1111,a
226,Trevoh Chalobah,Chalobah,Chelsea,5.5,19.0,82953,32290,6.6,1380,a
227,Levi Samuels Colwill,Colwill,Chelsea,4.8,0.1,14,63,0.0,0,i
228,Malo Gusto,Gusto,Chelsea,5.0,2.6,15001,18402,5.4,940,a
229,Benoît Badiashile Mukinayi,B.Badiashile,Chelsea,4.4,0.0,50,89,0.0,155,a
230,Wesley Fofana,Fofana,Chelsea,4.4,0.5,4895,1989,4.6,667,a
231,Mamadou Sarr,M.Sarr,Chelsea,4.5,0.0,0,3,0.0,0,u
232,Tosin Adarabioyo,Tosin,Chelsea,4.1,0.3,674,1083,0.6,557,a
233,Josh Acheampong,Acheampong,Chelsea,3.8,1.4,1529,4474,0.0,348,a
234,Aarón Anselmino,Anselmino,Chelsea,4.0,0.1,0,20,0.0,0,u
235,Cole Palmer,Palmer,Chelsea,10.4,11.4,30723,14529,2.6,366,a
236,Pedro Lomba Neto,Neto,Chelsea,7.3,9.1,26895,56524,3.6,1324,a
237,Enzo Fernández,Enzo,Chelsea,6.5,10.0,15297,65055,2.2,1366,a
238,Estêvão Almeida de Oliveira Gonçalves,Estêvão,Chelsea,6.4,1.9,358,26511,0.6,449,d
239,Jamie Bynoe-Gittens,Gittens,Chelsea,6.1,0.1,173,378,1.2,423,a
240,Christopher Nkunku,Nkunku,Chelsea,5.9,0.1,0,21,0.0,0,u
241,Moisés Caicedo Corozo,Caicedo,Chelsea,5.7,8.9,18261,19482,0.2,1072,a
243,Tyrique George,George,Chelsea,4.8,0.1,97,99,0.0,142,a
244,Roméo Lavia,Lavia,Chelsea,4.9,0.0,8,28,0.0,105,i
245,Mykhailo Mudryk,Mudryk,Chelsea,4.9,0.0,11,7,0.0,0,s
246,Andrey Nascimento dos Santos,Andrey Santos,Chelsea,4.5,0.3,1194,1081,0.6,436,a
247,Dário Luís Essugo,D.Essugo,Chelsea,4.3,0.1,46,141,0.0,0,i
248,Kendry Páez Andrade,Paez,Chelsea,4.5,0.0,0,6,0.0,0,u
249,João Pedro Junqueira de Jesus,João Pedro,Chelsea,7.2,29.4,18846,82173,2.4,1350,a
250,Liam Delap,Delap,Chelsea,6.2,0.9,45,1266,0.8,346,i
251,Nicolas Jackson,N.Jackson,Chelsea,6.5,0.1,0,26,0.0,0,u
252,Marc Guiu Paz,Marc Guiu,Chelsea,4.3,7.9,17001,42964,0.2,247,a
453,Alejandro Garnacho Ferreyra,Garnacho,Chelsea,6.4,0.6,3363,3455,1.8,646,a
672,Jorrel Hato,Hato,Chelsea,4.6,0.2,107,223,0.0,166,a
743,Landon Emenalo,Emenalo,Chelsea,4.5,0.0,35,37,0.0,0,a
253,Dean Henderson,Henderson,Crystal Palace,5.1,8.7,4197,24942,2.6,1530,a
254,Walter Benítez,Benitez,Crystal Palace,4.0,0.3,163,256,0.0,0,a
255,Remi Matthews,Matthews,Crystal Palace,3.9,0.1,113,82,0.0,0,a
256,Daniel Muñoz Mejía,Muñoz,Crystal Palace,5.9,8.7,1283,146042,3.0,1260,i
257,Maxence Lacroix,Lacroix,Crystal Palace,5.2,7.0,15281,37143,3.0,1530,a
258,Tyrick Mitchell,Mitchell,Crystal Palace,5.0,2.5,3644,10567,2.0,1524,a
259,Borna Sosa,Sosa,Crystal Palace,4.8,0.1,214,149,0.2,26,a
260,Marc Guéhi,Guéhi,Crystal Palace,5.3,41.2,56375,58686,4.8,1440,a
261,Chris Richards,Richards,Crystal Palace,4.6,4.3,7827,11501,3.4,1522,a
262,Chadi Riad Dnanou,Chadi Riad,Crystal Palace,4.0,0.0,7,78,0.0,0,d
263,Nathaniel Clyne,Clyne,Crystal Palace,3.8,0.7,3548,1387,0.8,220,a
264,Rob Holding,Holding,Crystal Palace,4.0,0.0,0,13,0.0,0,u
265,Caleb Kporha,Kporha,Crystal Palace,4.0,0.0,4,11,0.0,0,i
267,Ismaïla Sarr,Sarr,Crystal Palace,6.4,2.4,71,14476,0.6,1009,n
268,Cheick Doucouré,Doucouré,Crystal Palace,4.9,0.0,3,7,0.0,0,i
269,Romain Esse,Esse,Crystal Palace,4.7,0.1,228,188,0.0,24,a
270,Will Hughes,Hughes,Crystal Palace,4.7,0.1,539,242,0.8,541,a
271,Daichi Kamada,Kamada,Crystal Palace,5.0,0.1,9,1243,2.0,1166,i
272,Jefferson Lerma Solís,Lerma,Crystal Palace,4.9,0.1,123,145,1.4,534,a
273,Adam Wharton,Wharton,Crystal Palace,5.0,0.8,9974,3274,4.6,1208,a
274,Asher Agbinone,Agbinone,Crystal Palace,4.3,0.1,168,100,0.0,0,a
275,Naouirou Ahamada,Ahamada,Crystal Palace,4.3,0.0,174,93,0.0,0,a
276,Justin Devenny,Devenny,Crystal Palace,4.3,1.3,13379,2573,1.8,211,a
277,Malcolm Ebiowei,Ebiowei,Crystal Palace,4.5,0.0,0,1,0.0,0,u
278,Jesurun Rak-Sakyi,J.Rak-Sakyi,Crystal Palace,4.4,0.0,0,40,0.0,0,u
279,Matheus França de Oliveira,M.França,Crystal Palace,4.5,0.0,0,3,0.0,0,u
280,David Ozoh,Ozoh,Crystal Palace,4.5,0.0,0,2,0.0,0,u
281,Kaden Rodney,Rodney,Crystal Palace,4.4,0.0,104,77,0.0,0,a
282,Franco Umeh-Chibueze,Umeh,Crystal Palace,4.5,0.0,0,21,0.0,0,u
283,Jean-Philippe Mateta,Mateta,Crystal Palace,7.7,14.1,8875,177740,2.8,1374,a
