player_id,name,web_name,team,price,ownership,transfers_in_event,transfers_out_event,form,minutes,status
688,James Wright,Wright,Aston Villa,3.9,0.6,770,622,0.0,0,a
701,Triston Rowe,Rowe,Aston Villa,4.0,0.1,0,66,0.0,0,u
702,Bradley Burrowes,Burrowes,Aston Villa,4.4,0.1,52,76,0.0,16,a
703,Sam Proctor,Proctor,Aston Villa,3.9,0.5,4338,823,0.0,0,a
710,Travis Patterson,Patterson,Aston Villa,3.9,0.2,82,275,0.0,0,a
719,Victor Lindelöf,Lindelöf,Aston Villa,4.5,0.1,450,118,1.2,205,a
754,George Hemmings,George Hemmings,Aston Villa,4.5,0.0,36,21,0.0,0,a
757,Ronnie Hollingshead,Hollingshead,Aston Villa,4.0,0.0,33,23,0.0,0,a
768,Leon Routh,Leon Routh,Aston Villa,4.0,0.0,15,2,0.0,0,a
183,Max Weiß,Weiss,Burnley,4.3,0.1,87,126,0.0,0,a
184,Etienne Green,Green,Burnley,4.0,0.2,0,205,0.0,0,u
185,Václav Hladký,Hladký,Burnley,3.9,0.2,235,141,0.0,0,a
186,Connor Roberts,Roberts,Burnley,4.4,0.0,6,23,0.0,0,i
187,Kyle Walker,Walker,Burnley,4.4,1.2,1109,1073,1.4,1426,a
188,Hannes Delcroix,Delcroix,Burnley,3.8,0.3,646,423,0.0,0,a
189,Owen Dodgson,Dodgson,Burnley,4.0,0.0,0,4,0.0,0,u
190,Hjalmar Ekdal,Ekdal,Burnley,3.9,0.8,1095,769,2.0,893,a
191,Maxime Estève,Estève,Burnley,3.9,11.2,5498,24603,2.2,1432,d
192,Quilindschy Hartman,Hartman,Burnley,4.0,1.0,1561,2467,1.8,1337,a
193,Bashir Humphreys,Humphreys,Burnley,3.9,0.1,3,84,0.0,2,i
194,Jordan Beyer,Jordan,Burnley,3.9,0.1,3,34,0.0,0,i
195,Lucas Pires Silva,Lucas Pires,Burnley,3.8,0.2,469,248,-0.2,141,a
196,Shurandy Sambo,Sambo,Burnley,4.0,0.0,0,14,0.0,0,u
197,Oliver Sonne,Sonne,Burnley,3.8,0.3,2102,556,1.6,128,a
198,Axel Tuanzebe,Tuanzebe,Burnley,3.9,1.2,19,3364,0.2,706,n
199,Joe Worrall,Worrall,Burnley,3.8,0.2,231,151,0.6,154,a
200,Jaidon Anthony,Anthony,Burnley,5.2,2.4,1373,7808,1.8,1122,a
201,Manuel Benson Hedilazio,Benson,Burnley,5.4,0.0,0,7,0.0,0,u
202,Jacob Bruun Larsen,Bruun Larsen,Burnley,5.3,0.0,101,45,1.8,711,a
203,Enock Agyei,Boateng,Burnley,4.7,0.0,109,64,0.0,0,a
204,Darko Churlinov,Churlinov,Burnley,4.9,0.0,0,4,0.0,0,u
205,Josh Cullen,Cullen,Burnley,5.0,1.9,4874,4922,2.8,1461,a
206,Marcus Edwards,Edwards,Burnley,4.7,0.1,283,93,1.4,96,a
207,Hannibal Mejbri,Hannibal,Burnley,4.8,0.1,17,177,0.2,395,n
208,Luca Koleosho,Koleosho,Burnley,5.0,0.0,0,7,0.0,0,u
209,Josh Laurent,Laurent,Burnley,4.8,0.0,49,23,1.0,693,a
210,Loum Tchaouna,Tchaouna,Burnley,4.9,0.0,46,39,1.0,653,a
211,Aaron Ramsey,A.Ramsey,Burnley,4.4,1.6,0,1799,0.0,0,u
212,Oluwaseun Adewumi,Adewumi,Burnley,4.5,0.0,0,4,0.0,0,u
213,Jaydon Banel,Banel,Burnley,4.5,0.0,116,85,0.0,0,a
214,Mike Trésor Ndayishimiye,Trésor,Burnley,4.4,0.1,235,109,0.4,15,a
215,Zian Flemming,Flemming,Burnley,5.3,0.7,3252,5567,2.8,658,a
216,Zeki Amdouni,Amdouni,Burnley,4.8,0.0,21,25,0.0,0,i
217,Lyle Foster,Foster,Burnley,5.0,1.0,68,5720,1.4,866,n
218,Ashley Barnes,Barnes,Burnley,4.3,1.2,1681,2494,0.0,7,a
219,Michael Obafemi,Obafemi,Burnley,4.4,0.1,0,115,0.0,0,u
470,Martin Dúbravka,Dúbravka,Burnley,4.0,33.4,11992,11997,1.8,1530,a
676,Lesley Ugochukwu,Ugochukwu,Burnley,5.0,0.1,550,347,3.0,961,a
680,Armando Broja,Broja,Burnley,5.2,0.2,1701,413,2.6,311,a
722,Florentino Ibrain Morris Luís,Florentino,Burnley,5.0,0.0,52,144,2.2,1009,a
66,Norberto Murara Neto,Neto,Bournemouth,4.5,0.1,0,51,0.0,0,u
67,Đorđe Petrović,Petrović,Bournemouth,4.5,5.6,2480,8870,2.5,1530,a
68,Will Dennis,Dennis,Bournemouth,4.0,0.9,287,635,0.0,0,a
69,Callan McKenna,McKenna,Bournemouth,4.0,0.2,74,128,0.0,0,a
70,Alex Paulsen,Paulsen,Bournemouth,4.0,0.1,0,48,0.0,0,u
71,Illia Zabarnyi,Zabarnyi,Bournemouth,5.0,0.0,0,8,0.0,0,u
72,Marcos Senesi Barón,Senesi,Bournemouth,4.9,16.9,25129,16783,3.0,1398,a
73,Adam Smith,Smith,Bournemouth,4.4,0.2,214,384,1.7,476,a
74,Adrien Truffert,Truffert,Bournemouth,4.5,2.4,3919,4633,2.7,1502,a
75,Matai Akinmboni,Akinmboni,Bournemouth,3.8,0.2,145,259,0.0,0,d
76,Owen Bevan,Bevan,Bournemouth,3.9,0.2,78,144,0.0,0,a
77,James Hill,Hill,Bournemouth,3.9,0.7,366,987,0.3,302,a
78,Julián Araujo Zúñiga,J.Araujo,Bournemouth,3.8,0.7,1406,921,0.0,0,a
79,Chris Mepham,Mepham,Bournemouth,4.0,0.1,0,43,0.0,0,u
80,Julio Soler Barreto,Soler,Bournemouth,4.0,0.2,389,324,0.2,21,a
81,Justin Kluivert,Kluivert,Bournemouth,7.0,0.9,1941,2512,1.8,706,a
82,Antoine Semenyo,Semenyo,Bournemouth,7.7,45.9,133147,28657,4.0,1440,a
84,Marcus Tavernier,Tavernier,Bournemouth,5.6,3.1,20871,10888,4.7,1336,a
85,Tyler Adams,Adams,Bournemouth,5.0,0.3,31,2495,2.2,1196,i
86,David Brooks,Brooks,Bournemouth,5.0,0.2,445,292,0.8,718,a
87,Ryan Christie,Christie,Bournemouth,4.9,0.1,84,52,0.3,287,a
88,Lewis Cook,Cook,Bournemouth,4.9,0.0,196,58,1.0,304,a
89,Philip Billing,Philip,Bournemouth,4.9,0.0,0,11,0.0,0,u
90,Alex Scott,Scott,Bournemouth,5.0,0.3,638,780,2.2,1072,a
91,Luis Sinisterra Lucumí,Sinisterra,Bournemouth,5.0,0.0,0,4,0.0,0,u
92,Romain Faivre,Faivre,Bournemouth,4.5,0.1,0,49,0.0,0,u
93,Hamed Traorè,H.Traorè,Bournemouth,4.5,0.3,0,343,0.0,16,u
94,Dominic Sadi,Sadi,Bournemouth,4.5,0.0,0,32,0.0,0,u
95,Zain Silcott-Duberry,Silcott-Duberry,Bournemouth,4.4,0.1,0,89,0.0,0,u
96,Ben Winterburn,Winterburn,Bournemouth,4.5,0.0,0,30,0.0,6,u
97,Francisco Evanilson de Lima Barbosa,Evanilson,Bournemouth,7.0,2.0,3654,12614,3.5,1144,a
98,Enes Ünal,Enes Ünal,Bournemouth,5.4,0.0,253,298,1.5,61,a
99,Daniel Adu-Adjei,Adu-Adjei,Bournemouth,4.4,0.2,0,165,0.0,0,u
100,Junior Kroupi,Kroupi.Jr,Bournemouth,4.6,4.3,17769,20273,1.8,444,a
391,Ben Gannon-Doak,Gannon-Doak,Bournemouth,4.8,0.0,2,38,0.0,53,i
685,Bafodé Diakité,Diakité,Bournemouth,4.4,0.4,416,839,2.2,1215,a
687,Remy Rees-Dottin,Rees-Dottin,Bournemouth,4.4,0.1,72,115,0.0,0,a
697,Amine Adli,Adli,Bournemouth,5.4,0.0,82,147,1.8,385,a
713,Álex Jiménez Sánchez,A.Jimenez,Bournemouth,4.5,0.1,321,334,2.7,797,a
721,Veljko Milosavljevic,Milosavljević,Bournemouth,4.4,0.0,4,86,0.7,365,i
756,Malcom DaCosta,DaCosta,Bournemouth,4.5,0.0,84,29,0.0,0,a
27,Reiss Nelson,Nelson,Brentford,4.8,0.1,20,126,0.2,31,d
83,Dango Ouattara,O.Dango,Brentford,5.9,0.7,45,12682,4.2,1061,n
101,Caoimhín Kelleher,Kelleher,Brentford,4.5,8.3,13989,4876,4.0,1530,a
102,Ellery Balcombe,Balcombe,Brentford,4.0,0.3,84,200,0.0,0,a
103,Matthew Cox,Cox,Brentford,3.9,0.2,1025,185,0.0,0,a
104,Julian Eyestone,Eyestone,Brentford,3.9,0.1,124,166,0.0,0,a
105,Hákon Rafn Valdimarsson,Valdimarsson,Brentford,3.9,0.7,305,558,0.0,0,a
106,Nathan Collins,Collins,Brentford,4.9,1.6,2448,2797,3.5,1456,a
107,Keane Lewis-Potter,Lewis-Potter,Brentford,4.8,0.8,48229,874,5.0,640,a
108,Kristoffer Ajer,Ajer,Brentford,4.4,0.2,166,366,0.8,611,a
109,Rico Henry,Henry,Brentford,4.3,0.1,475,117,2.2,442,a
110,Michael Kayode,Kayode,Brentford,4.5,0.7,1385,1233,2.3,1477,a
111,Ethan Pinnock,Pinnock,Brentford,4.2,0.1,208,280,0.7,228,a
112,Mads Roerslev Rasmussen,Roerslev,Brentford,4.5,0.0,0,6,0.0,0,u
113,Sepp van den Berg,Van den Berg,Brentford,4.5,1.3,2964,1903,3.0,1530,a
114,Benjamin Arthur,Arthur,Brentford,3.9,0.2,113,171,0.0,0,a
115,Benjamin Fredrick,Fredrick,Brentford,4.0,0.1,0,62,0.0,0,u
116,Aaron Hickey,Hickey,Brentford,4.0,0.5,1529,1488,2.7,410,a
117,Kim Ji-soo,Ji-soo,Brentford,3.9,0.1,0,67,0.0,0,u
118,Jayden Meghoma,Meghoma,Brentford,4.0,0.0,0,24,0.0,0,u
120,Kevin Schade,Schade,Brentford,7.0,0.8,2405,3985,1.7,1323,a
121,Mikkel Damsgaard,Damsgaard,Brentford,5.8,0.6,1211,1909,2.3,1028,a
122,Antoni Milambo,Milambo,Brentford,5.2,0.0,8,16,0.0,45,i
123,Fábio Freitas Gouveia Carvalho,Carvalho,Brentford,4.7,0.1,12,226,0.0,100,i
124,Jordan Henderson,Henderson,Brentford,5.0,0.5,2250,2510,4.0,1218,a
125,Vitaly Janelt,Janelt,Brentford,4.9,0.0,644,66,2.5,398,a
126,Mathias Jensen,Jensen,Brentford,4.9,0.1,217,182,2.0,540,a
127,Gustavo Nunes Fernandes Gomes,Nunes,Brentford,4.9,0.0,58,36,0.0,0,a
128,Frank Onyeka,Onyeka,Brentford,4.8,0.0,1,106,0.0,88,n
129,Yehor Yarmoliuk,Yarmoliuk,Brentford,5.0,0.1,238,81,1.8,1217,a
130,Romelle Donovan,Donovan,Brentford,4.4,0.1,214,167,0.0,0,a
131,Yunus Emre Konak,Konak,Brentford,4.3,0.2,667,464,0.0,0,a
132,Paris Maghoma,Maghoma,Brentford,4.5,0.0,171,87,0.0,0,a
133,Myles Peart-Harris,Peart-Harris,Brentford,4.4,0.0,76,50,0.0,0,a
134,Ryan Trevitt,Trevitt,Brentford,4.5,0.0,0,2,0.0,0,u
136,Igor Thiago Nascimento Rodrigues,Thiago,Brentford,7.1,33.6,19896,441136,4.0,1401,a
137,Iwan Morgan,Morgan,Brentford,4.4,0.4,729,838,0.0,0,a
748,Josh Dasilva,Dasilva,Brentford,4.9,0.0,4,4,0.0,0,i
138,Jason Steele,Steele,Brighton,4.2,0.3,88,204,0.0,0,a
139,Bart Verbruggen,Verbruggen,Brighton,4.4,5.3,12818,4489,5.0,1530,a
140,Tom McGill,McGill,Brighton,3.9,0.3,327,203,0.0,0,a
141,Carl Rushworth,Rushworth,Brighton,4.0,0.0,0,1,0.0,0,u
142,Kjell Scherpen,Scherpen,Brighton,4.0,0.0,0,1,0.0,0,u
143,Olivier Boscagli,Boscagli,Brighton,4.2,0.1,192,79,1.5,142,a
144,Diego Coppola,Coppola,Brighton,4.2,0.1,140,38,1.2,107,a
145,Maxim De Cuyper,De Cuyper,Brighton,4.3,2.2,13208,2843,5.0,763,a
146,Lewis Dunk,Dunk,Brighton,4.5,0.9,600,2383,1.3,1395,a
147,Pervis Estupiñán Tenorio,Estupiñan,Brighton,4.5,0.0,0,1,0.0,0,u
148,Ferdi Kadıoğlu,F.Kadıoğlu,Brighton,4.4,0.2,985,545,3.0,1242,a
150,Tariq Lamptey,Lamptey,Brighton,4.4,0.1,0,76,0.0,0,u
151,Jan Paul van Hecke,Van Hecke,Brighton,4.6,4.4,7237,19469,4.3,1440,a
152,Joël Veltman,Veltman,Brighton,4.3,0.1,123,134,0.7,403,a
153,Adam Webster,Webster,Brighton,4.4,0.0,4,6,0.0,0,i
154,Eiran Cashin,Cashin,Brighton,4.0,0.0,0,3,0.0,0,u
155,Jacob Slater,Slater,Brighton,4.0,0.1,0,60,0.0,0,u
156,Charlie Tasker,Tasker,Brighton,3.9,0.1,92,119,0.0,0,a
157,Mitoma Kaoru,Mitoma,Brighton,6.1,1.8,1623,1817,0.3,560,a
158,Georginio Rutter,Georginio,Brighton,5.6,0.4,1096,1058,3.2,1082,a
159,Solly March,March,Brighton,5.8,0.0,6,8,0.0,0,i
160,Yankuba Minteh,Minteh,Brighton,6.1,6.8,14256,44448,4.0,1441,a
161,Julio Enciso Espínola,Enciso,Brighton,5.4,0.0,0,2,0.0,0,u
162,Brajan Gruda,Gruda,Brighton,5.4,0.1,135,103,1.3,467,a
163,Jack Hinshelwood,Hinshelwood,Brighton,5.1,0.1,375,140,3.7,408,a
164,Matt O'Riley,O'Riley,Brighton,5.5,0.3,0,150,0.0,177,u
165,Abdallah Sima,Sima,Brighton,5.4,0.0,0,3,0.0,0,u
166,Yasin Ayari,Ayari,Brighton,4.8,0.2,537,321,1.8,1167,a
167,Carlos Baleba,Baleba,Brighton,4.6,1.5,140,5178,1.5,894,n
169,Diego Gómez Amarilla,Gomez,Brighton,4.9,0.1,238,605,1.3,956,a
170,James Milner,Milner,Brighton,4.9,0.1,190,117,0.3,209,a
171,Jeremy Sarmiento Morante,Sarmiento,Brighton,4.9,0.0,0,5,0.0,0,u
172,Tom Watson,Watson,Brighton,4.8,0.0,51,41,0.2,44,a
173,Mats Wieffer,Wieffer,Brighton,4.9,0.4,1120,1774,3.5,1134,a
174,Malick Yalcouyé,Yalcouye,Brighton,5.0,0.0,0,2,0.0,0,u
175,Joe Knight,Knight,Brighton,4.4,0.1,167,125,0.0,1,a
176,Adrian Mazilu,Mazilu,Brighton,4.5,0.0,0,13,0.0,0,u
177,Andrew Moran,Moran,Brighton,4.5,0.0,0,12,0.0,0,u
178,Danny Welbeck,Welbeck,Brighton,6.4,6.1,1071,116493,2.3,984,d
179,Evan Ferguson,Ferguson,Brighton,5.5,0.0,0,2,0.0,0,u
180,Stefanos Tzimas,Tzimas,Brighton,5.3,0.1,22,195,1.0,132,i
181,Charalampos Kostoulas,Kostoulas,Brighton,4.8,0.3,815,832,0.7,87,a
744,Nehemiah Oriola,Oriola,Brighton,4.5,0.0,59,43,0.0,1,a
761,Freddie Simmonds,Simmonds,Brighton,4.0,0.0,33,2,0.0,0,a
168,Facundo Buonanotte,Buonanotte,Chelsea,4.6,0.1,124,133,0.0,45,a
220,Robert Lynch Sánchez,Sánchez,Chelsea,4.9,15.0,15604,13767,4.8,1444,a
221,Filip Jörgensen,Jörgensen,Chelsea,4.3,0.2,92,152,0.0,84,a
222,Mike Penders,Penders,Chelsea,4.0,0.0,0,1,0.0,0,u
223,Gabriel Słonina,Slonina,Chelsea,3.9,0.1,127,133,0.0,0,a
224,Marc Cucurella Saseta,Cucurella,Chelsea,6.2,22.6,8785,57070,3.0,1436,a
225,Reece James,James,Chelsea,5.6,9.5,50399,6603,5.4,1111,a
226,Trevoh Chalobah,Chalobah,Chelsea,5.5,19.0,64710,23562,6.6,1380,a
227,Levi Samuels Colwill,Colwill,Chelsea,4.8,0.1,13,46,0.0,0,i
228,Malo Gusto,Gusto,Chelsea,5.0,2.6,11629,14370,5.4,940,a
229,Benoît Badiashile Mukinayi,B.Badiashile,Chelsea,4.4,0.0,37,69,0.0,155,a
230,Wesley Fofana,Fofana,Chelsea,4.4,0.5,3539,1445,4.6,667,a
231,Mamadou Sarr,M.Sarr,Chelsea,4.5,0.0,0,3,0.0,0,u
232,Tosin Adarabioyo,Tosin,Chelsea,4.1,0.3,588,822,0.6,557,a
233,Josh Acheampong,Acheampong,Chelsea,3.8,1.3,893,3363,0.0,348,a
234,Aarón Anselmino,Anselmino,Chelsea,4.0,0.1,0,17,0.0,0,u
235,Cole Palmer,Palmer,Chelsea,10.4,11.3,21311,10953,2.6,366,a
236,Pedro Lomba Neto,Neto,Chelsea,7.3,9.2,20429,43970,3.6,1324,a
237,Enzo Fernández,Enzo,Chelsea,6.5,10.1,12022,50272,2.2,1366,a
238,Estêvão Almeida de Oliveira Gonçalves,Estêvão,Chelsea,6.4,2.0,289,21804,0.6,449,i
239,Jamie Bynoe-Gittens,Gittens,Chelsea,6.1,0.1,132,303,1.2,423,a
240,Christopher Nkunku,Nkunku,Chelsea,5.9,0.1,0,20,0.0,0,u
241,Moisés Caicedo Corozo,Caicedo,Chelsea,5.7,8.9,13735,14988,0.2,1072,a
243,Tyrique George,George,Chelsea,4.8,0.1,79,73,0.0,142,a
244,Roméo Lavia,Lavia,Chelsea,4.9,0.0,5,22,0.0,105,i
245,Mykhailo Mudryk,Mudryk,Chelsea,4.9,0.0,9,6,0.0,0,s
246,Andrey Nascimento dos Santos,Andrey Santos,Chelsea,4.5,0.3,940,826,0.6,436,a
247,Dário Luís Essugo,D.Essugo,Chelsea,4.3,0.1,36,108,0.0,0,i
248,Kendry Páez Andrade,Paez,Chelsea,4.5,0.0,0,4,0.0,0,u
249,João Pedro Junqueira de Jesus,João Pedro,Chelsea,7.2,29.6,15545,60467,2.4,1350,a
250,Liam Delap,Delap,Chelsea,6.2,0.9,33,983,0.8,346,i
251,Nicolas Jackson,N.Jackson,Chelsea,6.5,0.1,0,16,0.0,0,u
252,Marc Guiu Paz,Marc Guiu,Chelsea,4.3,8.0,14393,27730,0.2,247,a
453,Alejandro Garnacho Ferreyra,Garnacho,Chelsea,6.4,0.6,2582,2596,1.8,646,a
672,Jorrel Hato,Hato,Chelsea,4.6,0.2,83,161,0.0,166,a
743,Landon Emenalo,Emenalo,Chelsea,4.5,0.0,26,28,0.0,0,a
253,Dean Henderson,Henderson,Crystal Palace,5.1,8.8,3410,18800,3.2,1530,a
254,Walter Benítez,Benitez,Crystal Palace,4.0,0.3,122,177,0.0,0,a
255,Remi Matthews,Matthews,Crystal Palace,3.9,0.1,80,64,0.0,0,a
256,Daniel Muñoz Mejía,Muñoz,Crystal Palace,5.9,8.9,1032,117953,4.8,1260,i
257,Maxence Lacroix,Lacroix,Crystal Palace,5.2,7.1,12358,28095,4.3,1530,a
258,Tyrick Mitchell,Mitchell,Crystal Palace,5.0,2.5,2880,7928,2.7,1524,a
259,Borna Sosa,Sosa,Crystal Palace,4.8,0.1,168,100,0.2,26,a
260,Marc Guéhi,Guéhi,Crystal Palace,5.3,41.4,44263,44070,4.8,1440,a
261,Chris Richards,Richards,Crystal Palace,4.6,4.4,6117,8280,3.8,1522,a
262,Chadi Riad Dnanou,Chadi Riad,Crystal Palace,4.0,0.0,6,62,0.0,0,d
263,Nathaniel Clyne,Clyne,Crystal Palace,3.8,0.7,2876,982,0.7,220,a
264,Rob Holding,Holding,Crystal Palace,4.0,0.0,0,9,0.0,0,u
265,Caleb Kporha,Kporha,Crystal Palace,4.0,0.0,2,8,0.0,0,i
267,Ismaïla Sarr,Sarr,Crystal Palace,6.4,2.4,61,11338,1.0,1009,n
268,Cheick Doucouré,Doucouré,Crystal Palace,4.9,0.0,2,6,0.0,0,i
269,Romain Esse,Esse,Crystal Palace,4.7,0.1,172,132,0.0,24,a
270,Will Hughes,Hughes,Crystal Palace,4.7,0.1,402,177,0.8,541,a
271,Daichi Kamada,Kamada,Crystal Palace,5.0,0.1,7,982,2.2,1166,i
272,Jefferson Lerma Solís,Lerma,Crystal Palace,4.9,0.1,89,110,1.3,534,a
273,Adam Wharton,Wharton,Crystal Palace,5.0,0.8,7802,2426,4.8,1208,a
274,Asher Agbinone,Agbinone,Crystal Palace,4.3,0.1,124,69,0.0,0,a
275,Naouirou Ahamada,Ahamada,Crystal Palace,4.3,0.0,138,60,0.0,0,a
276,Justin Devenny,Devenny,Crystal Palace,4.3,1.2,8447,1875,1.7,211,a
277,Malcolm Ebiowei,Ebiowei,Crystal Palace,4.5,0.0,0,1,0.0,0,u
278,Jesurun Rak-Sakyi,J.Rak-Sakyi,Crystal Palace,4.4,0.0,0,27,0.0,0,u
279,Matheus França de Oliveira,M.França,Crystal Palace,4.5,0.0,0,2,0.0,0,u
280,David Ozoh,Ozoh,Crystal Palace,4.5,0.0,0,1,0.0,0,u
281,Kaden Rodney,Rodney,Crystal Palace,4.4,0.0,80,61,0.0,0,a
282,Franco Umeh-Chibueze,Umeh,Crystal Palace,4.5,0.0,0,18,0.0,0,u
283,Jean-Philippe Mateta,Mateta,Crystal Palace,7.8,14.4,6925,137293,2.5,1374,a
