player_id,name,web_name,team,price,ownership,transfers_in_event,transfers_out_event,form,minutes,status
42,Andrés García,A.García,Aston Villa,3.9,0.2,527,731,0.0,0,a
43,Álex Moreno Lopera,Alex Moreno,Aston Villa,4.0,1.8,0,5431,0.0,0,u
44,Lamare Bogarde,Bogarde,Aston Villa,4.0,0.6,1613,2482,0.6,320,a
45,Lino da Cruz Sousa,Sousa,Aston Villa,3.9,0.3,317,651,0.0,0,a
46,Yasin Özcan,Yasin,Aston Villa,4.0,0.1,0,232,0.0,0,u
47,Morgan Rogers,Rogers,Aston Villa,7.3,21.6,902347,33822,8.2,1516,a
48,Youri Tielemans,Tielemans,Aston Villa,5.9,0.7,6831,3988,2.8,781,a
49,Leon Bailey,Bailey,Aston Villa,5.5,0.1,0,63,0.0,0,u
50,Emiliano Buendía Stati,Buendía,Aston Villa,5.3,0.4,2970,8456,2.0,561,a
51,Samuel Iling-Junior,Iling Jr,Aston Villa,5.5,0.0,0,20,0.0,0,u
53,Donyell Malen,Malen,Aston Villa,5.1,0.8,3851,10163,2.4,529,a
54,John McGinn,McGinn,Aston Villa,5.4,0.7,10053,4738,3.8,1317,a
55,Ross Barkley,Barkley,Aston Villa,4.8,0.0,15,200,0.2,114,i
56,Enzo Barrenechea,Barrenechea,Aston Villa,5.0,0.0,0,0,0.0,0,u
57,Lewis Dobbin,Dobbin,Aston Villa,5.0,0.0,0,21,0.0,0,u
58,Boubacar Kamara,Kamara,Aston Villa,4.9,0.7,13570,7489,5.2,1157,a
59,Amadou Onana,Onana,Aston Villa,4.8,0.8,8113,4146,4.0,810,a
60,Ben Broggio,Broggio,Aston Villa,4.5,0.3,1139,1047,0.0,0,a
61,Leander Dendoncker,Dendoncker,Aston Villa,4.5,0.1,0,171,0.0,0,u
62,Jamaldeen Jimoh-Aloba,Jimoh-Aloba,Aston Villa,4.5,0.1,252,219,0.0,0,a
63,Kadan Young,Young,Aston Villa,4.3,0.7,6367,2969,0.0,0,a
64,Ollie Watkins,Watkins,Aston Villa,8.5,7.2,10458,60857,5.2,1267,a
65,Zépiqueno Redmond,Redmond,Aston Villa,4.5,0.3,0,557,0.0,0,u
389,Harvey Elliott,Elliott,Aston Villa,5.2,0.2,65,1049,0.0,97,d
456,Jadon Sancho,Sancho,Aston Villa,5.8,0.2,734,620,0.4,126,a
677,Evann Guessand,Guessand,Aston Villa,6.2,0.0,12,585,1.8,511,n
688,James Wright,Wright,Aston Villa,3.9,0.7,1907,1529,0.0,0,a
701,Triston Rowe,Rowe,Aston Villa,4.0,0.1,0,131,0.0,0,u
702,Bradley Burrowes,Burrowes,Aston Villa,4.4,0.1,132,181,0.0,16,a
703,Sam Proctor,Proctor,Aston Villa,3.9,0.7,10130,2195,0.0,0,a
710,Travis Patterson,Patterson,Aston Villa,3.9,0.2,186,666,0.0,0,a
719,Victor Lindelöf,Lindelöf,Aston Villa,4.5,0.1,1074,361,1.4,205,a
754,George Hemmings,George Hemmings,Aston Villa,4.5,0.0,78,55,0.0,0,a
757,Ronnie Hollingshead,Hollingshead,Aston Villa,4.0,0.0,91,49,0.0,0,a
768,Leon Routh,Leon Routh,Aston Villa,4.0,0.0,59,6,0.0,0,a
183,Max Weiß,Weiss,Burnley,4.3,0.1,221,365,0.0,0,a
184,Etienne Green,Green,Burnley,4.0,0.2,0,528,0.0,0,u
185,Václav Hladký,Hladký,Burnley,3.9,0.2,1015,460,0.0,0,a
186,Connor Roberts,Roberts,Burnley,4.4,0.0,17,70,0.0,0,i
187,Kyle Walker,Walker,Burnley,4.4,1.2,3744,2837,1.4,1426,a
188,Hannes Delcroix,Delcroix,Burnley,3.8,0.3,1782,1182,0.0,0,a
189,Owen Dodgson,Dodgson,Burnley,4.0,0.0,0,15,0.0,0,u
190,Hjalmar Ekdal,Ekdal,Burnley,3.9,0.9,4598,2166,2.0,893,a
191,Maxime Estève,Estève,Burnley,3.9,10.6,9707,78349,2.2,1432,d
192,Quilindschy Hartman,Hartman,Burnley,4.0,1.0,4991,7232,1.8,1337,a
193,Bashir Humphreys,Humphreys,Burnley,3.9,0.1,96,183,0.0,2,a
194,Jordan Beyer,Jordan,Burnley,3.9,0.1,33,105,0.0,0,i
195,Lucas Pires Silva,Lucas Pires,Burnley,3.8,0.2,1305,766,-0.2,141,a
196,Shurandy Sambo,Sambo,Burnley,4.0,0.0,0,43,0.0,0,u
197,Oliver Sonne,Sonne,Burnley,3.8,0.4,5023,1552,1.6,128,a
198,Axel Tuanzebe,Tuanzebe,Burnley,3.9,1.2,92,8585,0.2,706,n
199,Joe Worrall,Worrall,Burnley,3.8,0.2,1064,422,0.6,154,a
200,Jaidon Anthony,Anthony,Burnley,5.2,2.3,4023,17239,1.8,1122,a
201,Manuel Benson Hedilazio,Benson,Burnley,5.4,0.0,0,9,0.0,0,u
202,Jacob Bruun Larsen,Bruun Larsen,Burnley,5.3,0.0,343,201,1.8,711,a
203,Enock Agyei,Boateng,Burnley,4.7,0.0,300,143,0.0,0,a
204,Darko Churlinov,Churlinov,Burnley,4.9,0.0,0,9,0.0,0,u
205,Josh Cullen,Cullen,Burnley,5.0,1.9,11633,11901,2.8,1461,a
206,Marcus Edwards,Edwards,Burnley,4.7,0.1,870,240,1.4,96,a
207,Hannibal Mejbri,Hannibal,Burnley,4.8,0.1,40,390,0.2,395,n
208,Luca Koleosho,Koleosho,Burnley,5.0,0.0,0,8,0.0,0,u
209,Josh Laurent,Laurent,Burnley,4.8,0.0,194,78,1.0,693,a
210,Loum Tchaouna,Tchaouna,Burnley,4.9,0.0,171,149,1.0,653,a
211,Aaron Ramsey,A.Ramsey,Burnley,4.4,1.6,0,4393,0.0,0,u
212,Oluwaseun Adewumi,Adewumi,Burnley,4.5,0.0,0,12,0.0,0,u
213,Jaydon Banel,Banel,Burnley,4.5,0.0,378,220,0.0,0,a
214,Mike Trésor Ndayishimiye,Trésor,Burnley,4.4,0.1,1107,348,0.4,15,a
215,Zian Flemming,Flemming,Burnley,5.3,0.6,8661,14595,2.8,658,a
216,Zeki Amdouni,Amdouni,Burnley,4.8,0.0,84,82,0.0,0,i
217,Lyle Foster,Foster,Burnley,4.9,0.9,226,12716,1.4,866,n
218,Ashley Barnes,Barnes,Burnley,4.3,1.2,5020,6192,0.0,7,a
219,Michael Obafemi,Obafemi,Burnley,4.4,0.1,0,244,0.0,0,u
470,Martin Dúbravka,Dúbravka,Burnley,4.0,33.2,33645,32769,1.8,1530,a
676,Lesley Ugochukwu,Ugochukwu,Burnley,5.0,0.1,2202,1135,3.0,961,a
680,Armando Broja,Broja,Burnley,5.2,0.2,5228,1425,2.6,311,a
722,Florentino Ibrain Morris Luís,Florentino,Burnley,5.0,0.0,167,373,2.2,1009,a
66,Norberto Murara Neto,Neto,Bournemouth,4.5,0.1,0,103,0.0,0,u
67,Đorđe Petrović,Petrović,Bournemouth,4.5,5.3,5751,24362,2.8,1530,a
68,Will Dennis,Dennis,Bournemouth,4.0,0.9,660,1782,0.0,0,a
69,Callan McKenna,McKenna,Bournemouth,3.9,0.3,1466,358,0.0,0,a
70,Alex Paulsen,Paulsen,Bournemouth,4.0,0.1,0,124,0.0,0,u
71,Illia Zabarnyi,Zabarnyi,Bournemouth,5.0,0.0,0,17,0.0,0,u
72,Marcos Senesi Barón,Senesi,Bournemouth,4.9,16.5,51512,59581,3.0,1398,a
73,Adam Smith,Smith,Bournemouth,4.4,0.2,582,1096,1.8,476,a
74,Adrien Truffert,Truffert,Bournemouth,4.5,2.3,10166,14383,3.2,1502,a
75,Matai Akinmboni,Akinmboni,Bournemouth,3.8,0.2,433,632,0.0,0,d
76,Owen Bevan,Bevan,Bournemouth,3.9,0.2,204,361,0.0,0,a
77,James Hill,Hill,Bournemouth,3.9,0.7,991,2417,0.4,302,a
78,Julián Araujo Zúñiga,J.Araujo,Bournemouth,3.8,0.8,3622,2354,0.0,0,a
79,Chris Mepham,Mepham,Bournemouth,4.0,0.1,0,125,0.0,0,u
80,Julio Soler Barreto,Soler,Bournemouth,4.0,0.2,926,741,0.2,21,a
81,Justin Kluivert,Kluivert,Bournemouth,7.0,0.9,4961,6883,2.2,706,a
82,Antoine Semenyo,Semenyo,Bournemouth,7.7,47.1,337196,89555,4.8,1440,a
84,Marcus Tavernier,Tavernier,Bournemouth,5.6,3.2,54324,32708,4.2,1336,a
85,Tyler Adams,Adams,Bournemouth,5.0,0.3,68,4864,2.2,1196,i
86,David Brooks,Brooks,Bournemouth,5.0,0.2,1180,712,0.8,718,a
87,Ryan Christie,Christie,Bournemouth,4.9,0.1,294,119,0.2,287,a
88,Lewis Cook,Cook,Bournemouth,4.9,0.0,459,143,0.4,304,a
89,Philip Billing,Philip,Bournemouth,4.9,0.0,0,28,0.0,0,u
90,Alex Scott,Scott,Bournemouth,5.0,0.3,1539,2016,2.4,1072,a
91,Luis Sinisterra Lucumí,Sinisterra,Bournemouth,5.0,0.0,0,11,0.0,0,u
92,Romain Faivre,Faivre,Bournemouth,4.5,0.1,0,111,0.0,0,u
93,Hamed Traorè,H.Traorè,Bournemouth,4.5,0.3,0,694,0.0,16,u
94,Dominic Sadi,Sadi,Bournemouth,4.5,0.0,0,60,0.0,0,u
95,Zain Silcott-Duberry,Silcott-Duberry,Bournemouth,4.4,0.1,0,171,0.0,0,u
96,Ben Winterburn,Winterburn,Bournemouth,4.5,0.0,0,65,0.0,6,u
97,Francisco Evanilson de Lima Barbosa,Evanilson,Bournemouth,7.0,1.8,8131,37121,3.2,1144,a
98,Enes Ünal,Enes Ünal,Bournemouth,5.4,0.0,593,707,0.6,61,a
99,Daniel Adu-Adjei,Adu-Adjei,Bournemouth,4.4,0.1,0,369,0.0,0,u
100,Junior Kroupi,Kroupi.Jr,Bournemouth,4.6,4.1,37546,54153,1.8,444,a
391,Ben Gannon-Doak,Gannon-Doak,Bournemouth,4.8,0.0,6,77,0.0,53,i
685,Bafodé Diakité,Diakité,Bournemouth,4.4,0.4,1212,2556,2.6,1215,a
687,Remy Rees-Dottin,Rees-Dottin,Bournemouth,4.4,0.1,322,265,0.0,0,a
697,Amine Adli,Adli,Bournemouth,5.4,0.0,232,331,2.0,385,a
713,Álex Jiménez Sánchez,A.Jimenez,Bournemouth,4.5,0.1,870,1351,3.0,797,a
721,Veljko Milosavljevic,Milosavljević,Bournemouth,4.4,0.0,25,172,0.8,365,i
756,Malcom DaCosta,DaCosta,Bournemouth,4.5,0.0,227,88,0.0,0,a
27,Reiss Nelson,Nelson,Brentford,4.8,0.1,177,229,0.2,31,a
83,Dango Ouattara,O.Dango,Brentford,5.9,0.6,91,29778,4.0,1061,n
101,Caoimhín Kelleher,Kelleher,Brentford,4.5,8.3,37455,15018,4.4,1530,a
102,Ellery Balcombe,Balcombe,Brentford,3.9,0.3,334,515,0.0,0,a
103,Matthew Cox,Cox,Brentford,3.9,0.2,1729,499,0.0,0,a
104,Julian Eyestone,Eyestone,Brentford,3.9,0.1,274,362,0.0,0,a
105,Hákon Rafn Valdimarsson,Valdimarsson,Brentford,3.9,0.7,835,1570,0.0,0,a
106,Nathan Collins,Collins,Brentford,4.9,1.5,7650,8932,4.0,1456,a
107,Keane Lewis-Potter,Lewis-Potter,Brentford,4.8,1.7,128517,4094,6.0,640,a
108,Kristoffer Ajer,Ajer,Brentford,4.4,0.2,382,900,0.2,611,a
109,Rico Henry,Henry,Brentford,4.3,0.1,1206,384,2.6,442,a
110,Michael Kayode,Kayode,Brentford,4.5,0.7,3611,3749,2.6,1477,a
111,Ethan Pinnock,Pinnock,Brentford,4.2,0.1,480,624,0.8,228,a
112,Mads Roerslev Rasmussen,Roerslev,Brentford,4.5,0.0,0,13,0.0,0,u
113,Sepp van den Berg,Van den Berg,Brentford,4.5,1.3,9634,6316,3.0,1530,a
114,Benjamin Arthur,Arthur,Brentford,3.9,0.2,380,474,0.0,0,a
115,Benjamin Fredrick,Fredrick,Brentford,4.0,0.1,0,144,0.0,0,u
116,Aaron Hickey,Hickey,Brentford,4.0,0.5,3838,3755,3.0,410,a
117,Kim Ji-soo,Ji-soo,Brentford,3.9,0.1,0,161,0.0,0,u
118,Jayden Meghoma,Meghoma,Brentford,4.0,0.0,0,58,0.0,0,u
120,Kevin Schade,Schade,Brentford,7.0,0.8,10932,11269,1.6,1323,a
121,Mikkel Damsgaard,Damsgaard,Brentford,5.8,0.6,3433,5040,2.4,1028,a
122,Antoni Milambo,Milambo,Brentford,5.2,0.0,15,44,0.0,45,i
123,Fábio Freitas Gouveia Carvalho,Carvalho,Brentford,4.7,0.1,24,507,0.0,100,i
124,Jordan Henderson,Henderson,Brentford,5.0,0.5,7495,5100,4.4,1218,a
125,Vitaly Janelt,Janelt,Brentford,4.9,0.0,2073,259,3.0,398,a
126,Mathias Jensen,Jensen,Brentford,4.9,0.1,649,586,2.2,540,a
127,Gustavo Nunes Fernandes Gomes,Nunes,Brentford,4.9,0.0,126,77,0.0,0,a
128,Frank Onyeka,Onyeka,Brentford,4.8,0.0,7,215,0.0,88,n
129,Yehor Yarmoliuk,Yarmoliuk,Brentford,5.0,0.1,733,318,1.8,1217,a
130,Romelle Donovan,Donovan,Brentford,4.4,0.1,528,389,0.0,0,a
131,Yunus Emre Konak,Konak,Brentford,4.3,0.2,2272,1121,0.0,0,a
132,Paris Maghoma,Maghoma,Brentford,4.5,0.0,497,213,0.0,0,a
133,Myles Peart-Harris,Peart-Harris,Brentford,4.4,0.0,225,134,0.0,0,a
134,Ryan Trevitt,Trevitt,Brentford,4.5,0.0,0,5,0.0,0,u
136,Igor Thiago Nascimento Rodrigues,Thiago,Brentford,7.1,29.3,58684,892296,4.0,1401,a
137,Iwan Morgan,Morgan,Brentford,4.4,0.4,1914,2140,0.0,0,a
748,Josh Dasilva,Dasilva,Brentford,4.9,0.0,9,5,0.0,0,i
138,Jason Steele,Steele,Brighton,4.2,0.3,223,599,0.0,0,a
139,Bart Verbruggen,Verbruggen,Brighton,4.4,5.3,28454,17141,4.6,1530,a
140,Tom McGill,McGill,Brighton,3.9,0.3,1041,588,0.0,0,a
141,Carl Rushworth,Rushworth,Brighton,4.0,0.0,0,2,0.0,0,u
142,Kjell Scherpen,Scherpen,Brighton,4.0,0.0,0,3,0.0,0,u
143,Olivier Boscagli,Boscagli,Brighton,4.2,0.1,574,296,1.8,142,a
144,Diego Coppola,Coppola,Brighton,4.2,0.1,309,116,1.4,107,a
145,Maxim De Cuyper,De Cuyper,Brighton,4.3,2.3,31781,9875,5.8,763,a
146,Lewis Dunk,Dunk,Brighton,4.5,0.9,1979,4383,1.4,1395,a
147,Pervis Estupiñán Tenorio,Estupiñan,Brighton,4.5,0.0,0,4,0.0,0,u
148,Ferdi Kadıoğlu,F.Kadıoğlu,Brighton,4.4,0.2,2484,2435,3.2,1242,a
150,Tariq Lamptey,Lamptey,Brighton,4.4,0.1,0,151,0.0,0,u
151,Jan Paul van Hecke,Van Hecke,Brighton,4.6,3.8,11292,71419,4.8,1440,d
152,Joël Veltman,Veltman,Brighton,4.3,0.1,362,377,0.6,403,a
153,Adam Webster,Webster,Brighton,4.4,0.0,19,15,0.0,0,i
154,Eiran Cashin,Cashin,Brighton,4.0,0.0,0,10,0.0,0,u
155,Jacob Slater,Slater,Brighton,4.0,0.1,0,146,0.0,0,u
156,Charlie Tasker,Tasker,Brighton,3.9,0.1,407,370,0.0,0,a
157,Mitoma Kaoru,Mitoma,Brighton,6.1,1.8,3462,4800,0.4,560,a
158,Georginio Rutter,Georginio,Brighton,5.6,0.4,2988,3975,3.4,1082,a
159,Solly March,March,Brighton,5.8,0.0,21,24,0.0,0,i
160,Yankuba Minteh,Minteh,Brighton,6.1,6.2,31222,109439,2.6,1441,a
161,Julio Enciso Espínola,Enciso,Brighton,5.4,0.0,0,9,0.0,0,u
162,Brajan Gruda,Gruda,Brighton,5.4,0.1,333,310,1.6,467,a
163,Jack Hinshelwood,Hinshelwood,Brighton,5.1,0.1,747,484,3.0,408,a
164,Matt O'Riley,O'Riley,Brighton,5.5,0.3,0,307,0.0,177,u
165,Abdallah Sima,Sima,Brighton,5.4,0.0,0,5,0.0,0,u
166,Yasin Ayari,Ayari,Brighton,4.8,0.2,1482,971,1.4,1167,a
167,Carlos Baleba,Baleba,Brighton,4.6,1.4,315,11500,1.6,894,n
169,Diego Gómez Amarilla,Gomez,Brighton,4.9,0.1,735,1380,1.4,956,a
170,James Milner,Milner,Brighton,4.9,0.1,440,283,0.4,209,a
171,Jeremy Sarmiento Morante,Sarmiento,Brighton,4.9,0.0,0,9,0.0,0,u
172,Tom Watson,Watson,Brighton,4.8,0.0,129,97,0.2,44,a
173,Mats Wieffer,Wieffer,Brighton,4.9,0.3,1806,6305,3.4,1134,d
174,Malick Yalcouyé,Yalcouye,Brighton,5.0,0.0,0,2,0.0,0,u
175,Joe Knight,Knight,Brighton,4.4,0.1,729,351,0.0,1,a
176,Adrian Mazilu,Mazilu,Brighton,4.5,0.0,0,34,0.0,0,u
177,Andrew Moran,Moran,Brighton,4.5,0.0,0,21,0.0,0,u
178,Danny Welbeck,Welbeck,Brighton,6.4,5.0,2268,242919,1.2,984,d
179,Evan Ferguson,Ferguson,Brighton,5.5,0.0,0,5,0.0,0,u
180,Stefanos Tzimas,Tzimas,Brighton,5.2,0.1,82,408,1.2,132,i
181,Charalampos Kostoulas,Kostoulas,Brighton,4.8,0.3,2176,2186,0.8,87,a
744,Nehemiah Oriola,Oriola,Brighton,4.5,0.0,243,111,0.0,1,a
761,Freddie Simmonds,Simmonds,Brighton,4.0,0.0,154,16,0.0,0,a
168,Facundo Buonanotte,Buonanotte,Chelsea,4.6,0.1,489,381,0.0,45,a
220,Robert Lynch Sánchez,Sánchez,Chelsea,4.9,14.7,31775,40917,4.8,1444,a
221,Filip Jörgensen,Jörgensen,Chelsea,4.3,0.2,180,360,0.0,84,a
222,Mike Penders,Penders,Chelsea,4.0,0.0,0,2,0.0,0,u
223,Gabriel Słonina,Slonina,Chelsea,3.9,0.1,275,336,0.0,0,a
224,Marc Cucurella Saseta,Cucurella,Chelsea,6.2,21.8,17939,128943,3.0,1436,a
225,Reece James,James,Chelsea,5.6,9.7,95874,21320,5.4,1111,a
226,Trevoh Chalobah,Chalobah,Chelsea,5.5,19.0,136775,64030,6.6,1380,a
227,Levi Samuels Colwill,Colwill,Chelsea,4.8,0.1,21,117,0.0,0,i
228,Malo Gusto,Gusto,Chelsea,5.0,2.6,24915,29740,5.4,940,a
229,Benoît Badiashile Mukinayi,B.Badiashile,Chelsea,4.4,0.0,79,134,0.0,155,a
230,Wesley Fofana,Fofana,Chelsea,4.4,0.5,9180,4132,4.6,667,a
231,Mamadou Sarr,M.Sarr,Chelsea,4.5,0.0,0,5,0.0,0,u
232,Tosin Adarabioyo,Tosin,Chelsea,4.1,0.3,1013,2004,0.6,557,a
233,Josh Acheampong,Acheampong,Chelsea,3.8,1.4,3980,8219,0.0,348,a
234,Aarón Anselmino,Anselmino,Chelsea,4.0,0.1,0,37,0.0,0,u
235,Cole Palmer,Palmer,Chelsea,10.4,11.6,59918,26528,2.6,366,a
236,Pedro Lomba Neto,Neto,Chelsea,7.3,8.8,46421,94943,3.6,1324,a
237,Enzo Fernández,Enzo,Chelsea,6.5,9.6,25731,111396,2.2,1366,a
238,Estêvão Almeida de Oliveira Gonçalves,Estêvão,Chelsea,6.4,1.9,2764,34212,0.6,449,a
239,Jamie Bynoe-Gittens,Gittens,Chelsea,6.0,0.1,314,554,1.2,423,a
240,Christopher Nkunku,Nkunku,Chelsea,5.9,0.1,0,39,0.0,0,u
241,Moisés Caicedo Corozo,Caicedo,Chelsea,5.7,8.9,32588,32116,0.2,1072,a
243,Tyrique George,George,Chelsea,4.8,0.1,167,169,0.0,142,a
244,Roméo Lavia,Lavia,Chelsea,4.9,0.0,11,44,0.0,105,i
245,Mykhailo Mudryk,Mudryk,Chelsea,4.9,0.0,18,16,0.0,0,s
246,Andrey Nascimento dos Santos,Andrey Santos,Chelsea,4.5,0.3,2028,1862,0.6,436,a
247,Dário Luís Essugo,D.Essugo,Chelsea,4.3,0.1,86,251,0.0,0,i
248,Kendry Páez Andrade,Paez,Chelsea,4.5,0.0,0,8,0.0,0,u
249,João Pedro Junqueira de Jesus,João Pedro,Chelsea,7.2,28.8,28093,156130,2.4,1350,a
250,Liam Delap,Delap,Chelsea,6.2,0.9,449,1835,0.8,346,a
251,Nicolas Jackson,N.Jackson,Chelsea,6.5,0.1,0,37,0.0,0,u
252,Marc Guiu Paz,Marc Guiu,Chelsea,4.3,7.6,25333,79577,0.2,247,a
453,Alejandro Garnacho Ferreyra,Garnacho,Chelsea,6.4,0.6,5456,6458,1.8,646,a
672,Jorrel Hato,Hato,Chelsea,4.6,0.2,176,354,0.0,166,a
743,Landon Emenalo,Emenalo,Chelsea,4.5,0.0,61,73,0.0,0,a
253,Dean Henderson,Henderson,Crystal Palace,5.1,8.5,6945,42369,2.6,1530,a
254,Walter Benítez,Benitez,Crystal Palace,4.0,0.3,519,509,0.0,0,a
255,Remi Matthews,Matthews,Crystal Palace,3.9,0.1,213,160,0.0,0,a
256,Daniel Muñoz Mejía,Muñoz,Crystal Palace,5.9,8.1,1810,217429,3.0,1260,i
257,Maxence Lacroix,Lacroix,Crystal Palace,5.2,6.8,24483,63540,3.0,1530,a
258,Tyrick Mitchell,Mitchell,Crystal Palace,5.0,2.4,6633,18396,2.0,1524,a
259,Borna Sosa,Sosa,Crystal Palace,4.8,0.1,365,255,0.2,26,a
260,Marc Guéhi,Guéhi,Crystal Palace,5.3,40.7,99470,102389,4.8,1440,a
261,Chris Richards,Richards,Crystal Palace,4.6,3.7,9280,68624,3.4,1522,d
262,Chadi Riad Dnanou,Chadi Riad,Crystal Palace,4.0,0.0,14,113,0.0,0,d
263,Nathaniel Clyne,Clyne,Crystal Palace,3.8,0.8,6349,2883,0.8,220,a
264,Rob Holding,Holding,Crystal Palace,4.0,0.0,0,28,0.0,0,u
265,Caleb Kporha,Kporha,Crystal Palace,4.0,0.0,13,21,0.0,0,i
267,Ismaïla Sarr,Sarr,Crystal Palace,6.4,2.3,93,24435,0.6,1009,n
268,Cheick Doucouré,Doucouré,Crystal Palace,4.9,0.0,8,10,0.0,0,i
269,Romain Esse,Esse,Crystal Palace,4.7,0.1,396,352,0.0,24,a
270,Will Hughes,Hughes,Crystal Palace,4.7,0.1,1113,470,0.8,541,a
271,Daichi Kamada,Kamada,Crystal Palace,5.0,0.1,14,1891,2.0,1166,i
272,Jefferson Lerma Solís,Lerma,Crystal Palace,4.9,0.1,312,291,1.4,534,a
273,Adam Wharton,Wharton,Crystal Palace,5.0,0.9,17473,5841,4.6,1208,a
274,Asher Agbinone,Agbinone,Crystal Palace,4.3,0.1,329,176,0.0,0,a
275,Naouirou Ahamada,Ahamada,Crystal Palace,4.3,0.0,302,164,0.0,0,a
276,Justin Devenny,Devenny,Crystal Palace,4.3,1.6,27200,4922,1.8,211,a
277,Malcolm Ebiowei,Ebiowei,Crystal Palace,4.5,0.0,0,1,0.0,0,u
278,Jesurun Rak-Sakyi,J.Rak-Sakyi,Crystal Palace,4.4,0.0,0,63,0.0,0,u
279,Matheus França de Oliveira,M.França,Crystal Palace,4.5,0.0,0,6,0.0,0,u
280,David Ozoh,Ozoh,Crystal Palace,4.5,0.0,0,2,0.0,0,u
281,Kaden Rodney,Rodney,Crystal Palace,4.4,0.0,183,149,0.0,0,a
282,Franco Umeh-Chibueze,Umeh,Crystal Palace,4.5,0.0,0,28,0.0,0,u
