player_id,name,web_name,team,price,ownership,transfers_in_event,transfers_out_event,form,minutes,status,snapshot_date,net_transfers_delta,price_change,velocity,trend_score
28,Ismeal Kabia,Kabia,Arsenal,4.5,0.1,0,57,0.0,0,u,2025-12-29,-1,0.0,-254.0,-218.3333333333334
29,Albert Sambi Lokonga,Sambi,Arsenal,4.5,0.1,0,16,0.0,0,u,2025-12-29,0,0.0,-249.33333333333331,-446.8
30,Kai Havertz,Havertz,Arsenal,7.3,0.3,68,118,0.0,30,d,2025-12-29,-5,0.0,-2.0,-153.4666666666667
31,Gabriel Fernando de Jesus,G.Jesus,Arsenal,6.4,0.2,1094,2151,0.5,53,a,2025-12-29,-170,0.0,-58.333333333333336,-163.8
266,Eberechi Eze,Eze,Arsenal,7.5,12.9,5010,155078,0.8,991,a,2025-12-29,-19589,0.0,-6588.0,-1430.3333333333335
662,Cristhian Mosquera,Mosquera,Arsenal,5.4,0.1,9,214,0.3,429,i,2025-12-29,0,0.0,-6586.333333333333,-2696.8
666,Viktor Gyökeres,Gyökeres,Arsenal,8.8,10.0,3330,21896,1.8,1085,a,2025-12-29,-2761,0.0,-7450.0,-4136.9333333333325
700,Max Dowman,Dowman,Arsenal,4.3,0.4,724,1718,0.0,27,i,2025-12-29,0,0.0,-920.3333333333334,-4320.6
711,Andre Harriman-Annous,Harriman-Annous,Arsenal,4.5,0.0,16,30,0.0,0,a,2025-12-29,-3,0.0,-921.3333333333334,-4493.2
725,Piero Hincapié,Hincapie,Arsenal,5.5,2.4,4729,24002,4.5,653,a,2025-12-29,-3304,0.0,-1102.3333333333333,-3396.066666666667
759,Marli Salmon,Salmon,Arsenal,4.0,0.0,45,67,0.0,0,a,2025-12-29,-5,0.0,-1104.0,-2299.6
32,Emiliano Martínez Romero,Martinez,Aston Villa,5.0,3.2,7260,6908,2.7,1260,a,2025-12-29,-42,0.0,-1117.0,-1033.0
33,Marco Bizot,M.Bizot,Aston Villa,4.2,0.4,98,603,0.3,360,a,2025-12-29,-74,0.0,-40.333333333333336,-857.0
34,Joe Gauci,Gauci,Aston Villa,4.0,0.1,0,116,0.0,0,u,2025-12-29,-18,0.0,-44.66666666666666,-681.6666666666666
35,Filip Marschall,Marschall,Aston Villa,4.0,0.0,0,9,0.0,0,u,2025-12-29,-1,0.0,-31.0,-467.4
36,Matty Cash,Cash,Aston Villa,4.9,11.1,8273,215096,3.7,1592,s,2025-12-29,0,0.0,-6.333333333333333,-247.86666666666665
37,Lucas Digne,Digne,Aston Villa,4.5,1.6,2674,7100,1.8,1009,a,2025-12-29,-649,0.0,-216.66666666666663,-67.79999999999998
38,Ezri Konsa Ngoyo,Konsa,Aston Villa,4.4,7.4,9453,14817,3.0,1505,a,2025-12-29,-1029,0.0,-559.3333333333334,-171.6
39,Ian Maatsen,Maatsen,Aston Villa,4.2,0.5,1937,1108,1.3,603,a,2025-12-29,120,0.0,-519.3333333333334,-266.53333333333336
40,Tyrone Mings,Mings,Aston Villa,4.3,0.6,33,686,0.0,497,i,2025-12-29,0,0.0,-303.0,-320.93333333333334
41,Pau Torres,Pau,Aston Villa,4.3,0.3,34,3213,1.7,952,i,2025-12-29,0,0.0,40.0,-311.66666666666663
42,Andrés García,A.García,Aston Villa,3.9,0.2,201,431,0.0,0,a,2025-12-29,-40,0.0,-13.333333333333334,-271.0
43,Álex Moreno Lopera,Alex Moreno,Aston Villa,4.0,1.8,0,2047,0.0,0,u,2025-12-29,-340,0.0,-126.66666666666669,-184.46666666666667
44,Lamare Bogarde,Bogarde,Aston Villa,4.0,0.5,654,1224,0.7,327,a,2025-12-29,-103,0.0,-161.0,-112.8
45,Lino da Cruz Sousa,Sousa,Aston Villa,3.9,0.3,136,300,0.0,0,a,2025-12-29,-23,0.0,-155.33333333333334,-83.26666666666668
46,Yasin Özcan,Yasin,Aston Villa,4.0,0.1,0,83,0.0,0,u,2025-12-29,-12,0.0,-46.0,-100.46666666666667
47,Morgan Rogers,Rogers,Aston Villa,7.4,22.8,211418,48002,7.0,1606,a,2025-12-29,14088,0.0,4684.333333333333,839.0666666666666
48,Youri Tielemans,Tielemans,Aston Villa,5.9,0.8,5345,1863,3.5,871,a,2025-12-29,491,0.0,4855.666666666667,1835.5333333333335
49,Leon Bailey,Bailey,Aston Villa,5.5,0.1,0,31,0.0,0,u,2025-12-29,-3,0.0,4858.666666666667,2839.4666666666667
50,Emiliano Buendía Stati,Buendía,Aston Villa,5.3,0.4,1233,3387,2.2,619,a,2025-12-29,-309,0.0,59.66666666666666,2882.4666666666667
51,Samuel Iling-Junior,Iling Jr,Aston Villa,5.5,0.0,0,3,0.0,0,u,2025-12-29,0,0.0,-104.0,2870.866666666667
53,Donyell Malen,Malen,Aston Villa,5.1,0.8,1256,4684,2.2,587,a,2025-12-29,-493,0.0,-267.3333333333333,1880.5333333333335
54,John McGinn,McGinn,Aston Villa,5.4,0.7,3017,3591,3.3,1375,a,2025-12-29,-206,0.0,-233.0,862.8
55,Ross Barkley,Barkley,Aston Villa,4.8,0.0,9,65,0.2,114,i,2025-12-29,0,0.0,-233.0,-155.53333333333333
56,Enzo Barrenechea,Barrenechea,Aston Villa,5.0,0.0,0,0,0.0,0,u,2025-12-29,0,0.0,-68.66666666666667,-181.2
57,Lewis Dobbin,Dobbin,Aston Villa,5.0,0.0,0,10,0.0,0,u,2025-12-29,-1,0.0,-0.3333333333333333,-160.46666666666664
58,Boubacar Kamara,Kamara,Aston Villa,4.9,0.6,1520,10710,4.5,1239,s,2025-12-29,0,0.0,-0.3333333333333333,-107.06666666666668
59,Amadou Onana,Onana,Aston Villa,4.8,0.8,3287,2707,3.5,841,a,2025-12-29,66,0.0,21.666666666666668,-56.13333333333334
60,Ben Broggio,Broggio,Aston Villa,4.5,0.3,336,533,0.0,0,a,2025-12-29,-31,0.0,11.666666666666666,-7.200000000000001
61,Leander Dendoncker,Dendoncker,Aston Villa,4.5,0.1,0,56,0.0,0,u,2025-12-29,-5,0.0,10.0,8.533333333333333
62,Jamaldeen Jimoh-Aloba,Jimoh-Aloba,Aston Villa,4.5,0.1,73,97,0.0,0,a,2025-12-29,-2,0.0,-12.666666666666666,6.066666666666667
63,Kadan Young,Young,Aston Villa,4.3,0.7,1827,1757,0.0,0,a,2025-12-29,-42,0.0,-16.333333333333332,2.866666666666667
64,Ollie Watkins,Watkins,Aston Villa,8.5,7.4,35428,11577,6.3,1299,a,2025-12-29,3056,0.0,1004.0,199.33333333333331
65,Zépiqueno Redmond,Redmond,Aston Villa,4.5,0.3,0,209,0.0,0,u,2025-12-29,-28,0.0,995.3333333333334,396.0666666666667
389,Harvey Elliott,Elliott,Aston Villa,5.2,0.2,20,380,0.0,97,d,2025-12-29,-32,0.0,998.6666666666666,593.8
456,Jadon Sancho,Sancho,Aston Villa,5.8,0.2,468,264,0.5,157,a,2025-12-29,36,0.0,-8.0,594.7333333333333
677,Evann Guessand,Guessand,Aston Villa,6.2,0.0,2,143,1.5,511,n,2025-12-29,-16,0.0,-4.0,597.2
688,James Wright,Wright,Aston Villa,3.9,0.6,663,895,0.0,0,a,2025-12-29,-60,0.0,-13.333333333333334,393.73333333333335
701,Triston Rowe,Rowe,Aston Villa,4.0,0.1,0,49,0.0,0,u,2025-12-29,-7,0.0,-27.666666666666668,189.13333333333333
702,Bradley Burrowes,Burrowes,Aston Villa,4.4,0.1,49,78,0.0,16,a,2025-12-29,-3,0.0,-23.33333333333333,-15.266666666666666
703,Sam Proctor,Proctor,Aston Villa,3.9,0.6,3551,1627,0.0,0,a,2025-12-29,271,0.0,87.0,3.7333333333333343
710,Travis Patterson,Patterson,Aston Villa,3.9,0.2,65,387,0.0,0,a,2025-12-29,-44,0.0,74.66666666666667,19.46666666666667
719,Victor Lindelöf,Lindelöf,Aston Villa,4.5,0.1,782,209,1.5,295,a,2025-12-29,75,0.0,100.66666666666669,42.26666666666667
754,George Hemmings,George Hemmings,Aston Villa,4.5,0.0,24,20,0.0,0,a,2025-12-29,1,0.0,10.666666666666666,49.933333333333344
757,Ronnie Hollingshead,Hollingshead,Aston Villa,4.0,0.0,36,29,0.0,0,a,2025-12-29,1,0.0,25.666666666666668,59.733333333333334
768,Leon Routh,Leon Routh,Aston Villa,4.0,0.0,37,25,0.0,0,a,2025-12-29,0,0.0,0.6666666666666666,42.466666666666676
183,Max Weiß,Weiss,Burnley,4.3,0.1,99,161,0.0,0,a,2025-12-29,-10,0.0,-3.0,26.933333333333337
184,Etienne Green,Green,Burnley,4.0,0.2,0,201,0.0,0,u,2025-12-29,-43,0.0,-17.666666666666668,3.266666666666667
185,Václav Hladký,Hladký,Burnley,3.9,0.2,146,396,0.0,0,a,2025-12-29,-59,0.0,-37.333333333333336,-6.333333333333333
186,Connor Roberts,Roberts,Burnley,4.4,0.0,9,19,0.0,0,i,2025-12-29,0,0.0,-34.0,-18.266666666666666
187,Kyle Walker,Walker,Burnley,4.4,1.2,2021,1390,2.0,1516,a,2025-12-29,49,0.0,-3.333333333333333,-19.066666666666666
188,Hannes Delcroix,Delcroix,Burnley,3.8,0.3,300,810,0.0,0,a,2025-12-29,-89,0.0,-13.333333333333334,-21.133333333333333
189,Owen Dodgson,Dodgson,Burnley,4.0,0.0,0,9,0.0,0,u,2025-12-29,-2,0.0,-14.0,-20.4
190,Hjalmar Ekdal,Ekdal,Burnley,3.9,0.9,3777,1309,3.8,983,a,2025-12-29,440,0.0,116.33333333333331,10.333333333333329
191,Maxime Estève,Estève,Burnley,3.9,10.1,1740,53652,1.6,1432,d,2025-12-29,-8633,0.0,-2731.6666666666665,-529.2
192,Quilindschy Hartman,Hartman,Burnley,4.0,0.9,1397,5551,1.2,1337,a,2025-12-29,-560,0.0,-2917.6666666666665,-1112.0666666666666
193,Bashir Humphreys,Humphreys,Burnley,3.9,0.1,199,59,1.6,92,a,2025-12-29,38,0.0,-3051.6666666666665,-1719.7333333333331
194,Jordan Beyer,Jordan,Burnley,3.9,0.1,8,47,0.0,0,i,2025-12-29,0,0.0,-174.0,-1751.7333333333331
195,Lucas Pires Silva,Lucas Pires,Burnley,3.8,0.2,623,446,1.0,231,a,2025-12-29,37,0.0,25.0,-1770.0
196,Shurandy Sambo,Sambo,Burnley,4.0,0.0,0,14,0.0,0,u,2025-12-29,-3,0.0,11.333333333333334,-1221.3999999999999
197,Oliver Sonne,Sonne,Burnley,3.8,0.3,892,1299,1.6,128,a,2025-12-29,-70,0.0,-12.0,-640.2666666666667
198,Axel Tuanzebe,Tuanzebe,Burnley,3.9,1.1,20,3935,0.2,706,n,2025-12-29,-647,0.0,-240.0,-77.93333333333332
199,Joe Worrall,Worrall,Burnley,3.8,0.2,56,606,0.6,154,d,2025-12-29,-116,0.0,-277.6666666666667,-98.66666666666667
200,Jaidon Anthony,Anthony,Burnley,5.2,2.2,736,8256,1.2,1139,a,2025-12-29,-1064,0.0,-609.0,-225.4666666666667
201,Manuel Benson Hedilazio,Benson,Burnley,5.4,0.0,0,6,0.0,0,u,2025-12-29,0,0.0,-393.3333333333333,-306.4
202,Jacob Bruun Larsen,Bruun Larsen,Burnley,5.3,0.0,188,108,2.2,783,a,2025-12-29,17,0.0,-349.0,-373.8
203,Enock Agyei,Boateng,Burnley,4.7,0.0,102,106,0.0,0,a,2025-12-29,-2,0.0,5.0,-324.8
204,Darko Churlinov,Churlinov,Burnley,4.9,0.0,0,3,0.0,0,u,2025-12-29,-1,0.0,4.666666666666667,-268.33333333333337
205,Josh Cullen,Cullen,Burnley,5.0,1.8,698,16799,2.6,1513,d,2025-12-29,-2911,0.0,-971.3333333333334,-340.8
206,Marcus Edwards,Edwards,Burnley,4.7,0.1,284,159,2.0,183,a,2025-12-29,31,0.0,-960.3333333333334,-454.2
207,Hannibal Mejbri,Hannibal,Burnley,4.7,0.1,20,119,0.2,395,n,2025-12-29,-12,0.0,-964.0,-577.2
208,Luca Koleosho,Koleosho,Burnley,5.0,0.0,0,1,0.0,0,u,2025-12-29,0,0.0,6.333333333333333,-576.9333333333334
209,Josh Laurent,Laurent,Burnley,4.8,0.0,103,39,1.8,783,a,2025-12-29,19,0.0,2.333333333333333,-577.4
210,Loum Tchaouna,Tchaouna,Burnley,4.9,0.0,19,76,0.4,653,a,2025-12-29,-9,0.0,3.333333333333333,-382.4666666666667
211,Aaron Ramsey,A.Ramsey,Burnley,4.4,1.6,0,1568,0.0,0,u,2025-12-29,-263,0.0,-84.33333333333333,-207.26666666666665
212,Oluwaseun Adewumi,Adewumi,Burnley,4.5,0.0,0,5,0.0,0,u,2025-12-29,-1,0.0,-91.0,-32.666666666666664
213,Jaydon Banel,Banel,Burnley,4.5,0.0,88,119,0.0,0,a,2025-12-29,-11,0.0,-91.66666666666669,-52.26666666666667
214,Mike Trésor Ndayishimiye,Trésor,Burnley,4.4,0.1,175,338,0.6,17,a,2025-12-29,-35,0.0,-15.666666666666666,-55.86666666666666
215,Zian Flemming,Flemming,Burnley,5.3,0.6,1609,6047,1.8,660,a,2025-12-29,-775,0.0,-273.6666666666667,-111.26666666666665
216,Zeki Amdouni,Amdouni,Burnley,4.8,0.0,22,36,0.0,0,i,2025-12-29,0,0.0,-270.0,-148.4
217,Lyle Foster,Foster,Burnley,4.9,0.9,80,3631,1.0,866,n,2025-12-29,-466,0.0,-413.6666666666667,-212.93333333333334
218,Ashley Barnes,Barnes,Burnley,4.3,1.2,1228,2915,0.0,7,a,2025-12-29,-311,0.0,-259.0,-246.4
219,Michael Obafemi,Obafemi,Burnley,4.4,0.1,0,99,0.0,0,u,2025-12-29,-16,0.0,-264.3333333333333,-296.1333333333333
470,Martin Dúbravka,Dúbravka,Burnley,4.0,33.3,20034,12896,3.8,1620,a,2025-12-29,1285,0.0,319.3333333333333,-177.53333333333336
676,Lesley Ugochukwu,Ugochukwu,Burnley,5.0,0.1,603,648,3.4,1051,a,2025-12-29,4,0.0,424.3333333333333,-38.66666666666667
680,Armando Broja,Broja,Burnley,5.2,0.2,1270,951,2.8,398,a,2025-12-29,53,0.0,447.3333333333333,133.53333333333333
722,Florentino Ibrain Morris Luís,Florentino,Burnley,5.0,0.0,69,154,1.4,1046,a,2025-12-29,-14,0.0,14.333333333333334,188.2
66,Norberto Murara Neto,Neto,Bournemouth,4.5,0.1,0,58,0.0,0,u,2025-12-29,-9,0.0,10.0,243.06666666666666
67,Đorđe Petrović,Petrović,Bournemouth,4.5,5.2,887,20941,2.2,1620,a,2025-12-29,-2799,0.0,-940.6666666666666,-8.933333333333326
68,Will Dennis,Dennis,Bournemouth,4.0,0.9,188,940,0.0,0,a,2025-12-29,-125,0.0,-977.6666666666666,-289.3333333333333
69,Callan McKenna,McKenna,Bournemouth,3.9,0.2,771,290,0.0,0,a,2025-12-29,56,0.0,-956.0,-570.0
70,Alex Paulsen,Paulsen,Bournemouth,4.0,0.1,0,57,0.0,0,u,2025-12-29,-13,0.0,-27.33333333333333,-578.3333333333333
71,Illia Zabarnyi,Zabarnyi,Bournemouth,5.0,0.0,0,6,0.0,0,u,2025-12-29,0,0.0,14.333333333333334,-577.4666666666667
72,Marcos Senesi Barón,Senesi,Bournemouth,4.9,15.9,14164,75924,3.0,1488,a,2025-12-29,-10776,0.0,-3596.333333333333,-1108.6
73,Adam Smith,Smith,Bournemouth,4.4,0.2,181,549,1.6,521,a,2025-12-29,-46,0.0,-3607.3333333333335,-1634.5333333333333
74,Adrien Truffert,Truffert,Bournemouth,4.5,2.2,1511,17323,3.2,1578,a,2025-12-29,-2165,0.0,-4329.0,-2309.133333333333
75,Matai Akinmboni,Akinmboni,Bournemouth,3.8,0.2,89,267,0.0,0,d,2025-12-29,-30,0.0,-747.0,-2453.0666666666666
76,Owen Bevan,Bevan,Bournemouth,3.9,0.2,77,197,0.0,0,a,2025-12-29,-1,0.0,-732.0,-2602.333333333333
77,James Hill,Hill,Bournemouth,3.9,0.7,236,1446,0.4,302,a,2025-12-29,-191,0.0,-74.0,-1897.8666666666668
78,Julián Araujo Zúñiga,J.Araujo,Bournemouth,3.8,0.7,706,1476,0.0,0,a,2025-12-29,-118,0.0,-103.33333333333331,-1197.0666666666666
79,Chris Mepham,Mepham,Bournemouth,4.0,0.1,0,53,0.0,0,u,2025-12-29,-10,0.0,-106.33333333333331,-352.5333333333333
80,Julio Soler Barreto,Soler,Bournemouth,4.0,0.2,305,382,0.4,34,a,2025-12-29,-9,0.0,-45.66666666666666,-212.26666666666665
81,Justin Kluivert,Kluivert,Bournemouth,7.0,0.8,1122,4768,2.0,751,a,2025-12-29,-492,0.0,-170.33333333333334,-99.93333333333332
82,Antoine Semenyo,Semenyo,Bournemouth,7.7,46.7,96983,94542,6.4,1530,a,2025-12-29,-5056,0.0,-1852.3333333333333,-455.6
84,Marcus Tavernier,Tavernier,Bournemouth,5.6,3.0,6372,29057,4.2,1426,a,2025-12-29,-4072,0.0,-3206.6666666666665,-1076.2666666666664
85,Tyler Adams,Adams,Bournemouth,5.0,0.3,13,1513,0.4,1196,i,2025-12-29,0,0.0,-3042.6666666666665,-1663.5333333333333
86,David Brooks,Brooks,Bournemouth,5.0,0.2,257,441,1.0,763,a,2025-12-29,-33,0.0,-1368.3333333333333,-1928.0666666666668
87,Ryan Christie,Christie,Bournemouth,4.9,0.1,118,91,0.2,287,a,2025-12-29,-3,0.0,-12.0,-1896.4
88,Lewis Cook,Cook,Bournemouth,4.9,0.0,159,105,1.6,394,a,2025-12-29,6,0.0,-10.0,-1527.933333333333
89,Philip Billing,Philip,Bournemouth,4.9,0.0,0,7,0.0,0,u,2025-12-29,0,0.0,1.0,-886.3999999999999
90,Alex Scott,Scott,Bournemouth,5.0,0.3,614,809,3.4,1155,a,2025-12-29,-25,0.0,-6.333333333333333,-279.1333333333332
91,Luis Sinisterra Lucumí,Sinisterra,Bournemouth,5.0,0.0,0,1,0.0,0,u,2025-12-29,0,0.0,-8.333333333333334,-7.133333333333243
92,Romain Faivre,Faivre,Bournemouth,4.5,0.1,0,48,0.0,0,u,2025-12-29,-7,0.0,-10.666666666666666,-6.8666666666665765
93,Hamed Traorè,H.Traorè,Bournemouth,4.5,0.3,0,241,0.0,16,u,2025-12-29,-32,0.0,-13.0,-7.466666666666576
94,Dominic Sadi,Sadi,Bournemouth,4.5,0.0,0,19,0.0,0,u,2025-12-29,-5,0.0,-14.666666666666666,-10.599999999999909
95,Zain Silcott-Duberry,Silcott-Duberry,Bournemouth,4.4,0.1,0,67,0.0,0,u,2025-12-29,-12,0.0,-16.333333333333332,-12.599999999999909
96,Ben Winterburn,Winterburn,Bournemouth,4.5,0.0,0,22,0.0,6,u,2025-12-29,-4,0.0,-7.0,-12.333333333333243
97,Francisco Evanilson de Lima Barbosa,Evanilson,Bournemouth,7.0,1.7,1230,14913,2.4,1189,a,2025-12-29,-2286,0.0,-767.3333333333334,-163.66666666666657
98,Enes Ünal,Enes Ünal,Bournemouth,5.4,0.0,170,333,0.4,61,a,2025-12-29,-33,0.0,-774.3333333333334,-315.9333333333333
99,Daniel Adu-Adjei,Adu-Adjei,Bournemouth,4.4,0.1,0,117,0.0,0,u,2025-12-29,-15,0.0,-778.0,-468.5999999999999
100,Junior Kroupi,Kroupi.Jr,Bournemouth,4.6,4.0,9921,20454,1.8,489,a,2025-12-29,-1865,0.0,-637.6666666666666,-592.8666666666666
391,Ben Gannon-Doak,Gannon-Doak,Bournemouth,4.8,0.0,7,43,0.0,53,i,2025-12-29,0,0.0,-626.6666666666666,-716.8
685,Bafodé Diakité,Diakité,Bournemouth,4.4,0.4,248,2006,2.4,1260,a,2025-12-29,-250,0.0,-705.0,-704.3333333333333
687,Remy Rees-Dottin,Rees-Dottin,Bournemouth,4.4,0.1,45,174,0.0,0,a,2025-12-29,-19,0.0,-89.66666666666667,-567.3999999999999
697,Amine Adli,Adli,Bournemouth,5.4,0.0,66,149,0.8,391,a,2025-12-29,-21,0.0,-96.66666666666669,-431.1333333333332
713,Álex Jiménez Sánchez,A.Jimenez,Bournemouth,4.5,0.1,260,716,3.6,887,a,2025-12-29,-56,0.0,-32.0,-309.9999999999999
721,Veljko Milosavljevic,Milosavljević,Bournemouth,4.4,0.0,9,44,0.8,365,i,2025-12-29,0,0.0,-25.666666666666668,-189.7999999999999
756,Malcom DaCosta,DaCosta,Bournemouth,4.5,0.0,46,61,0.0,0,a,2025-12-29,-1,0.0,-19.0,-52.59999999999991
27,Reiss Nelson,Nelson,Brentford,4.8,0.1,94,74,0.2,32,a,2025-12-29,-1,0.0,-0.6666666666666666,-34.79999999999991
83,Dango Ouattara,O.Dango,Brentford,5.9,0.5,20,7658,1.6,1061,n,2025-12-29,-1188,0.0,-396.6666666666667,-94.79999999999991
101,Caoimhín Kelleher,Kelleher,Brentford,4.5,8.4,17090,9617,4.8,1620,a,2025-12-29,1102,0.0,-29.0,-94.1999999999999
102,Ellery Balcombe,Balcombe,Brentford,3.9,0.3,267,304,0.0,0,a,2025-12-29,-23,0.0,-36.333333333333336,-96.33333333333323
103,Matthew Cox,Cox,Brentford,3.9,0.2,134,297,0.0,0,a,2025-12-29,-39,0.0,346.6666666666667,-23.199999999999896
104,Julian Eyestone,Eyestone,Brentford,3.9,0.1,39,266,0.0,0,a,2025-12-29,-41,0.0,-34.333333333333336,-29.933333333333234
105,Hákon Rafn Valdimarsson,Valdimarsson,Brentford,3.9,0.7,208,981,0.0,0,a,2025-12-29,-144,0.0,-74.66666666666667,34.46666666666677
106,Nathan Collins,Collins,Brentford,4.9,1.5,3562,4978,4.0,1546,a,2025-12-29,-349,0.0,-178.0,4.6666666666667656
107,Keane Lewis-Potter,Lewis-Potter,Brentford,4.9,1.8,32801,7867,6.2,728,a,2025-12-29,4628,0.0,1378.3333333333333,287.6000000000001
108,Kristoffer Ajer,Ajer,Brentford,4.4,0.2,270,261,1.0,701,a,2025-12-29,16,0.0,1431.6666666666667,504.6000000000001
109,Rico Henry,Henry,Brentford,4.3,0.1,373,319,2.8,518,a,2025-12-29,21,0.0,1555.0,822.4666666666668
110,Michael Kayode,Kayode,Brentford,4.5,0.7,2010,2561,2.8,1567,a,2025-12-29,-66,0.0,-9.666666666666666,835.4666666666668
111,Ethan Pinnock,Pinnock,Brentford,4.2,0.1,172,333,0.8,228,a,2025-12-29,-23,0.0,-22.666666666666668,866.5333333333335
112,Mads Roerslev Rasmussen,Roerslev,Brentford,4.5,0.0,0,8,0.0,0,u,2025-12-29,-2,0.0,-30.33333333333333,584.8000000000001
113,Sepp van den Berg,Van den Berg,Brentford,4.5,1.2,594,12598,2.6,1530,d,2025-12-29,-2248,0.0,-757.6666666666666,146.93333333333345
114,Benjamin Arthur,Arthur,Brentford,3.9,0.2,75,288,0.0,0,a,2025-12-29,-44,0.0,-764.6666666666666,-316.9999999999999
115,Benjamin Fredrick,Fredrick,Brentford,4.0,0.1,0,52,0.0,0,u,2025-12-29,-11,0.0,-767.6666666666666,-468.5999999999998
116,Aaron Hickey,Hickey,Brentford,4.0,0.5,1123,2245,1.6,423,a,2025-12-29,-200,0.0,-85.0,-481.0666666666666
117,Kim Ji-soo,Ji-soo,Brentford,3.9,0.1,0,78,0.0,0,u,2025-12-29,-17,0.0,-76.0,-490.1999999999998
118,Jayden Meghoma,Meghoma,Brentford,4.0,0.0,0,26,0.0,0,u,2025-12-29,-2,0.0,-73.0,-353.26666666666654
120,Kevin Schade,Schade,Brentford,7.0,1.5,70573,4772,5.0,1413,a,2025-12-29,7948,0.0,2643.0,328.26666666666677
121,Mikkel Damsgaard,Damsgaard,Brentford,5.8,0.6,1165,2751,2.4,1041,a,2025-12-29,-253,0.0,2564.333333333333,994.6666666666667
122,Antoni Milambo,Milambo,Brentford,5.2,0.0,4,15,0.0,45,i,2025-12-29,0,0.0,2565.0,1524.6666666666667
123,Fábio Freitas Gouveia Carvalho,Carvalho,Brentford,4.7,0.1,10,233,0.0,100,i,2025-12-29,0,0.0,-84.33333333333333,1523.0
