player_id,name,web_name,team,price,ownership,transfers_in_event,transfers_out_event,form,minutes,status
45,Lino da Cruz Sousa,Sousa,Aston Villa,3.9,0.3,91,166,0.0,0,a
46,Yasin Özcan,Yasin,Aston Villa,4.0,0.1,0,85,0.0,0,u
47,Morgan Rogers,Rogers,Aston Villa,7.1,15.1,114629,12642,8.8,1516,a
48,Youri Tielemans,Tielemans,Aston Villa,5.9,0.7,1718,761,2.7,781,a
49,Leon Bailey,Bailey,Aston Villa,5.5,0.1,0,26,0.0,0,u
50,Emiliano Buendía Stati,Buendía,Aston Villa,5.3,0.5,1046,1958,1.8,561,a
51,Samuel Iling-Junior,Iling Jr,Aston Villa,5.5,0.0,0,5,0.0,0,u
53,Donyell Malen,Malen,Aston Villa,5.1,0.9,1445,2154,2.7,529,a
54,John McGinn,McGinn,Aston Villa,5.4,0.7,1695,1198,3.3,1317,a
55,Ross Barkley,Barkley,Aston Villa,4.8,0.0,9,61,0.8,114,i
56,Enzo Barrenechea,Barrenechea,Aston Villa,5.0,0.0,0,0,0.0,0,u
57,Lewis Dobbin,Dobbin,Aston Villa,5.0,0.0,0,6,0.0,0,u
58,Boubacar Kamara,Kamara,Aston Villa,4.9,0.6,3812,1525,5.0,1157,a
59,Amadou Onana,Onana,Aston Villa,4.8,0.8,1800,1017,3.3,810,a
60,Ben Broggio,Broggio,Aston Villa,4.5,0.3,301,293,0.0,0,a
61,Leander Dendoncker,Dendoncker,Aston Villa,4.5,0.1,0,50,0.0,0,u
62,Jamaldeen Jimoh-Aloba,Jimoh-Aloba,Aston Villa,4.5,0.1,80,56,0.0,0,a
63,Kadan Young,Young,Aston Villa,4.3,0.6,1915,703,0.0,0,a
64,Ollie Watkins,Watkins,Aston Villa,8.5,7.5,2834,15304,4.7,1267,a
65,Zépiqueno Redmond,Redmond,Aston Villa,4.5,0.3,0,179,0.0,0,u
389,Harvey Elliott,Elliott,Aston Villa,5.2,0.2,22,363,0.0,97,d
456,Jadon Sancho,Sancho,Aston Villa,5.8,0.2,150,253,0.5,126,a
677,Evann Guessand,Guessand,Aston Villa,6.2,0.0,6,228,1.5,511,n
688,James Wright,Wright,Aston Villa,3.9,0.6,533,398,0.0,0,a
701,Triston Rowe,Rowe,Aston Villa,4.0,0.1,0,47,0.0,0,u
702,Bradley Burrowes,Burrowes,Aston Villa,4.4,0.1,33,45,0.0,16,a
703,Sam Proctor,Proctor,Aston Villa,3.9,0.5,3049,502,0.0,0,a
710,Travis Patterson,Patterson,Aston Villa,3.9,0.2,52,169,0.0,0,a
719,Victor Lindelöf,Lindelöf,Aston Villa,4.5,0.1,236,66,1.2,205,a
754,George Hemmings,George Hemmings,Aston Villa,4.5,0.0,25,12,0.0,0,a
757,Ronnie Hollingshead,Hollingshead,Aston Villa,4.0,0.0,25,19,0.0,0,a
768,Leon Routh,Leon Routh,Aston Villa,4.0,0.0,0,0,0.0,0,a
183,Max Weiß,Weiss,Burnley,4.3,0.1,60,74,0.0,0,a
184,Etienne Green,Green,Burnley,4.0,0.2,0,140,0.0,0,u
185,Václav Hladký,Hladký,Burnley,3.9,0.2,146,98,0.0,0,a
186,Connor Roberts,Roberts,Burnley,4.4,0.0,4,13,0.0,0,i
187,Kyle Walker,Walker,Burnley,4.4,1.2,725,737,1.2,1426,a
188,Hannes Delcroix,Delcroix,Burnley,3.8,0.3,437,271,0.0,0,a
189,Owen Dodgson,Dodgson,Burnley,4.0,0.0,0,3,0.0,0,u
190,Hjalmar Ekdal,Ekdal,Burnley,3.9,0.8,661,527,1.7,893,a
191,Maxime Estève,Estève,Burnley,3.9,11.3,4635,13236,2.3,1432,d
192,Quilindschy Hartman,Hartman,Burnley,4.0,1.0,1106,1594,1.7,1337,a
193,Bashir Humphreys,Humphreys,Burnley,3.9,0.1,2,60,0.0,2,i
194,Jordan Beyer,Jordan,Burnley,3.9,0.1,2,26,0.0,0,i
195,Lucas Pires Silva,Lucas Pires,Burnley,3.8,0.2,355,154,-0.2,141,a
196,Shurandy Sambo,Sambo,Burnley,4.0,0.0,0,11,0.0,0,u
197,Oliver Sonne,Sonne,Burnley,3.8,0.3,1494,311,1.3,128,a
198,Axel Tuanzebe,Tuanzebe,Burnley,3.9,1.2,14,2251,0.3,706,n
199,Joe Worrall,Worrall,Burnley,3.8,0.2,125,97,0.5,154,a
200,Jaidon Anthony,Anthony,Burnley,5.2,2.4,981,5195,1.8,1122,a
201,Manuel Benson Hedilazio,Benson,Burnley,5.4,0.0,0,6,0.0,0,u
202,Jacob Bruun Larsen,Bruun Larsen,Burnley,5.3,0.0,67,32,1.7,711,a
203,Enock Agyei,Boateng,Burnley,4.7,0.0,70,42,0.0,0,a
204,Darko Churlinov,Churlinov,Burnley,4.9,0.0,0,3,0.0,0,u
205,Josh Cullen,Cullen,Burnley,5.0,1.9,3842,3058,2.7,1461,a
206,Marcus Edwards,Edwards,Burnley,4.7,0.1,193,65,1.2,96,a
207,Hannibal Mejbri,Hannibal,Burnley,4.8,0.1,10,132,0.2,395,n
208,Luca Koleosho,Koleosho,Burnley,5.0,0.0,0,7,0.0,0,u
209,Josh Laurent,Laurent,Burnley,4.8,0.0,30,11,1.0,693,a
210,Loum Tchaouna,Tchaouna,Burnley,4.9,0.0,28,21,1.2,653,a
211,Aaron Ramsey,A.Ramsey,Burnley,4.4,1.6,0,1210,0.0,0,u
212,Oluwaseun Adewumi,Adewumi,Burnley,4.5,0.0,0,3,0.0,0,u
213,Jaydon Banel,Banel,Burnley,4.5,0.0,72,58,0.0,0,a
214,Mike Trésor Ndayishimiye,Trésor,Burnley,4.4,0.1,140,71,0.3,15,a
215,Zian Flemming,Flemming,Burnley,5.3,0.7,2313,3705,2.7,658,a
216,Zeki Amdouni,Amdouni,Burnley,4.8,0.0,16,17,0.0,0,i
217,Lyle Foster,Foster,Burnley,5.0,1.0,52,3985,1.3,866,n
218,Ashley Barnes,Barnes,Burnley,4.3,1.2,1116,1548,0.0,7,a
219,Michael Obafemi,Obafemi,Burnley,4.4,0.1,0,75,0.0,0,u
470,Martin Dúbravka,Dúbravka,Burnley,4.0,33.4,8257,7621,1.8,1530,a
676,Lesley Ugochukwu,Ugochukwu,Burnley,5.0,0.1,367,213,2.8,961,a
680,Armando Broja,Broja,Burnley,5.2,0.2,1089,267,2.3,311,a
722,Florentino Ibrain Morris Luís,Florentino,Burnley,5.0,0.0,40,97,2.2,1009,a
66,Norberto Murara Neto,Neto,Bournemouth,4.5,0.1,0,32,0.0,0,u
67,Đorđe Petrović,Petrović,Bournemouth,4.5,5.6,1912,5974,2.5,1530,a
68,Will Dennis,Dennis,Bournemouth,4.0,0.9,187,423,0.0,0,a
69,Callan McKenna,McKenna,Bournemouth,4.0,0.2,42,93,0.0,0,a
70,Alex Paulsen,Paulsen,Bournemouth,4.0,0.1,0,36,0.0,0,u
71,Illia Zabarnyi,Zabarnyi,Bournemouth,5.0,0.0,0,6,0.0,0,u
72,Marcos Senesi Barón,Senesi,Bournemouth,4.9,17.0,18453,10895,3.2,1398,a
73,Adam Smith,Smith,Bournemouth,4.4,0.2,137,264,1.7,476,a
74,Adrien Truffert,Truffert,Bournemouth,4.5,2.4,2733,3078,2.5,1502,a
75,Matai Akinmboni,Akinmboni,Bournemouth,3.8,0.2,99,181,0.0,0,d
76,Owen Bevan,Bevan,Bournemouth,3.9,0.2,56,97,0.0,0,a
77,James Hill,Hill,Bournemouth,3.9,0.7,234,653,0.3,302,a
78,Julián Araujo Zúñiga,J.Araujo,Bournemouth,3.8,0.7,979,579,0.0,0,a
79,Chris Mepham,Mepham,Bournemouth,4.0,0.1,0,27,0.0,0,u
80,Julio Soler Barreto,Soler,Bournemouth,4.0,0.2,273,221,0.2,21,a
81,Justin Kluivert,Kluivert,Bournemouth,7.0,0.9,1304,1595,1.8,706,a
82,Antoine Semenyo,Semenyo,Bournemouth,7.7,45.5,76281,19515,4.0,1440,a
84,Marcus Tavernier,Tavernier,Bournemouth,5.6,3.1,15122,6578,4.7,1336,a
85,Tyler Adams,Adams,Bournemouth,5.0,0.4,22,1844,2.2,1196,i
86,David Brooks,Brooks,Bournemouth,5.0,0.2,309,184,0.8,718,a
87,Ryan Christie,Christie,Bournemouth,4.9,0.1,44,39,0.3,287,a
88,Lewis Cook,Cook,Bournemouth,4.9,0.0,148,41,1.0,304,a
89,Philip Billing,Philip,Bournemouth,4.9,0.0,0,7,0.0,0,u
90,Alex Scott,Scott,Bournemouth,5.0,0.3,460,505,2.2,1072,a
91,Luis Sinisterra Lucumí,Sinisterra,Bournemouth,5.0,0.0,0,3,0.0,0,u
92,Romain Faivre,Faivre,Bournemouth,4.5,0.1,0,37,0.0,0,u
93,Hamed Traorè,H.Traorè,Bournemouth,4.5,0.3,0,241,0.0,16,u
94,Dominic Sadi,Sadi,Bournemouth,4.5,0.0,0,22,0.0,0,u
95,Zain Silcott-Duberry,Silcott-Duberry,Bournemouth,4.4,0.1,0,65,0.0,0,u
96,Ben Winterburn,Winterburn,Bournemouth,4.5,0.0,0,19,0.0,6,u
97,Francisco Evanilson de Lima Barbosa,Evanilson,Bournemouth,7.0,2.0,2864,8297,3.5,1144,a
98,Enes Ünal,Enes Ünal,Bournemouth,5.4,0.0,179,201,1.5,61,a
99,Daniel Adu-Adjei,Adu-Adjei,Bournemouth,4.4,0.2,0,130,0.0,0,u
100,Junior Kroupi,Kroupi.Jr,Bournemouth,4.6,4.3,13407,12050,1.8,444,a
391,Ben Gannon-Doak,Gannon-Doak,Bournemouth,4.8,0.0,1,25,0.0,53,i
685,Bafodé Diakité,Diakité,Bournemouth,4.4,0.4,284,533,2.2,1215,a
687,Remy Rees-Dottin,Rees-Dottin,Bournemouth,4.4,0.1,48,85,0.0,0,a
697,Amine Adli,Adli,Bournemouth,5.4,0.0,61,111,1.8,385,a
713,Álex Jiménez Sánchez,A.Jimenez,Bournemouth,4.5,0.1,237,204,2.7,797,a
721,Veljko Milosavljevic,Milosavljević,Bournemouth,4.5,0.0,2,67,0.7,365,i
756,Malcom DaCosta,DaCosta,Bournemouth,4.5,0.0,63,21,0.0,0,a
27,Reiss Nelson,Nelson,Brentford,4.8,0.1,13,85,0.2,31,d
83,Dango Ouattara,O.Dango,Brentford,6.0,0.8,34,9193,4.2,1061,n
101,Caoimhín Kelleher,Kelleher,Brentford,4.5,8.2,8397,3341,4.0,1530,a
102,Ellery Balcombe,Balcombe,Brentford,4.0,0.3,50,128,0.0,0,a
103,Matthew Cox,Cox,Brentford,3.9,0.2,669,124,0.0,0,a
104,Julian Eyestone,Eyestone,Brentford,3.9,0.1,89,121,0.0,0,a
105,Hákon Rafn Valdimarsson,Valdimarsson,Brentford,3.9,0.7,201,365,0.0,0,a
106,Nathan Collins,Collins,Brentford,4.9,1.6,1541,1953,3.5,1456,a
107,Keane Lewis-Potter,Lewis-Potter,Brentford,4.8,0.6,30849,461,5.0,640,a
108,Kristoffer Ajer,Ajer,Brentford,4.4,0.2,107,247,0.8,611,a
109,Rico Henry,Henry,Brentford,4.3,0.1,332,75,2.2,442,a
110,Michael Kayode,Kayode,Brentford,4.5,0.7,959,838,2.3,1477,a
111,Ethan Pinnock,Pinnock,Brentford,4.2,0.1,147,198,0.7,228,a
112,Mads Roerslev Rasmussen,Roerslev,Brentford,4.5,0.0,0,4,0.0,0,u
113,Sepp van den Berg,Van den Berg,Brentford,4.5,1.3,1935,1261,3.0,1530,a
114,Benjamin Arthur,Arthur,Brentford,3.9,0.2,77,119,0.0,0,a
115,Benjamin Fredrick,Fredrick,Brentford,4.0,0.1,0,37,0.0,0,u
116,Aaron Hickey,Hickey,Brentford,4.0,0.5,1091,959,2.7,410,a
117,Kim Ji-soo,Ji-soo,Brentford,3.9,0.1,0,49,0.0,0,u
118,Jayden Meghoma,Meghoma,Brentford,4.0,0.0,0,20,0.0,0,u
120,Kevin Schade,Schade,Brentford,7.0,0.8,1442,2687,1.7,1323,a
121,Mikkel Damsgaard,Damsgaard,Brentford,5.8,0.6,845,1294,2.3,1028,a
122,Antoni Milambo,Milambo,Brentford,5.2,0.0,8,13,0.0,45,i
123,Fábio Freitas Gouveia Carvalho,Carvalho,Brentford,4.7,0.1,8,154,0.0,100,i
124,Jordan Henderson,Henderson,Brentford,5.0,0.5,1297,1818,4.0,1218,a
125,Vitaly Janelt,Janelt,Brentford,4.9,0.0,420,41,2.5,398,a
126,Mathias Jensen,Jensen,Brentford,4.9,0.1,155,122,2.0,540,a
127,Gustavo Nunes Fernandes Gomes,Nunes,Brentford,4.9,0.0,43,22,0.0,0,a
128,Frank Onyeka,Onyeka,Brentford,4.8,0.0,0,71,0.0,88,n
129,Yehor Yarmoliuk,Yarmoliuk,Brentford,5.0,0.1,168,57,1.8,1217,a
130,Romelle Donovan,Donovan,Brentford,4.4,0.1,148,93,0.0,0,a
131,Yunus Emre Konak,Konak,Brentford,4.3,0.2,451,315,0.0,0,a
132,Paris Maghoma,Maghoma,Brentford,4.5,0.0,108,46,0.0,0,a
133,Myles Peart-Harris,Peart-Harris,Brentford,4.4,0.0,50,28,0.0,0,a
134,Ryan Trevitt,Trevitt,Brentford,4.5,0.0,0,2,0.0,0,u
136,Igor Thiago Nascimento Rodrigues,Thiago,Brentford,7.1,34.7,12455,311867,4.0,1401,a
137,Iwan Morgan,Morgan,Brentford,4.4,0.4,488,541,0.0,0,a
748,Josh Dasilva,Dasilva,Brentford,4.9,0.0,3,4,0.0,0,i
138,Jason Steele,Steele,Brighton,4.2,0.3,58,142,0.0,0,a
139,Bart Verbruggen,Verbruggen,Brighton,4.4,5.3,8460,2852,5.0,1530,a
140,Tom McGill,McGill,Brighton,3.9,0.3,211,135,0.0,0,a
141,Carl Rushworth,Rushworth,Brighton,4.0,0.0,0,1,0.0,0,u
142,Kjell Scherpen,Scherpen,Brighton,4.0,0.0,0,0,0.0,0,u
143,Olivier Boscagli,Boscagli,Brighton,4.2,0.1,119,47,1.3,142,a
144,Diego Coppola,Coppola,Brighton,4.2,0.1,109,25,1.2,107,a
145,Maxim De Cuyper,De Cuyper,Brighton,4.3,2.2,9184,1771,5.0,763,a
146,Lewis Dunk,Dunk,Brighton,4.5,0.9,323,1977,1.3,1395,a
147,Pervis Estupiñán Tenorio,Estupiñan,Brighton,4.5,0.0,0,1,0.0,0,u
148,Ferdi Kadıoğlu,F.Kadıoğlu,Brighton,4.4,0.2,712,333,3.0,1242,a
150,Tariq Lamptey,Lamptey,Brighton,4.4,0.1,0,56,0.0,0,u
151,Jan Paul van Hecke,Van Hecke,Brighton,4.6,4.4,5355,13288,4.3,1440,a
152,Joël Veltman,Veltman,Brighton,4.3,0.1,84,95,0.7,403,a
153,Adam Webster,Webster,Brighton,4.4,0.0,3,5,0.0,0,i
154,Eiran Cashin,Cashin,Brighton,4.0,0.0,0,2,0.0,0,u
155,Jacob Slater,Slater,Brighton,4.0,0.1,0,45,0.0,0,u
156,Charlie Tasker,Tasker,Brighton,3.9,0.1,66,73,0.0,0,a
157,Mitoma Kaoru,Mitoma,Brighton,6.1,1.8,1178,1169,0.3,560,a
158,Georginio Rutter,Georginio,Brighton,5.6,0.4,774,630,3.2,1082,a
159,Solly March,March,Brighton,5.8,0.0,5,6,0.0,0,i
160,Yankuba Minteh,Minteh,Brighton,6.1,6.9,10026,28915,4.0,1441,a
161,Julio Enciso Espínola,Enciso,Brighton,5.4,0.0,0,2,0.0,0,u
162,Brajan Gruda,Gruda,Brighton,5.4,0.1,101,60,1.3,467,a
163,Jack Hinshelwood,Hinshelwood,Brighton,5.1,0.1,260,77,3.7,408,a
164,Matt O'Riley,O'Riley,Brighton,5.5,0.4,0,118,0.0,177,u
165,Abdallah Sima,Sima,Brighton,5.4,0.0,0,1,0.0,0,u
166,Yasin Ayari,Ayari,Brighton,4.8,0.2,399,204,1.8,1167,a
167,Carlos Baleba,Baleba,Brighton,4.6,1.5,101,3539,1.5,894,n
169,Diego Gómez Amarilla,Gomez,Brighton,4.9,0.1,154,453,1.3,956,a
170,James Milner,Milner,Brighton,4.9,0.1,136,81,0.3,209,a
171,Jeremy Sarmiento Morante,Sarmiento,Brighton,4.9,0.0,0,4,0.0,0,u
172,Tom Watson,Watson,Brighton,4.8,0.0,37,28,0.2,44,a
173,Mats Wieffer,Wieffer,Brighton,4.9,0.4,835,1147,3.5,1134,a
174,Malick Yalcouyé,Yalcouye,Brighton,5.0,0.0,0,2,0.0,0,u
175,Joe Knight,Knight,Brighton,4.4,0.1,110,89,0.0,1,a
176,Adrian Mazilu,Mazilu,Brighton,4.5,0.0,0,11,0.0,0,u
177,Andrew Moran,Moran,Brighton,4.5,0.0,0,9,0.0,0,u
178,Danny Welbeck,Welbeck,Brighton,6.4,6.4,849,83700,2.3,984,d
179,Evan Ferguson,Ferguson,Brighton,5.5,0.0,0,0,0.0,0,u
180,Stefanos Tzimas,Tzimas,Brighton,5.3,0.1,10,141,1.0,132,i
181,Charalampos Kostoulas,Kostoulas,Brighton,4.8,0.3,557,557,0.7,87,a
744,Nehemiah Oriola,Oriola,Brighton,4.5,0.0,33,23,0.0,1,a
761,Freddie Simmonds,Simmonds,Brighton,4.0,0.0,16,1,0.0,0,a
168,Facundo Buonanotte,Buonanotte,Chelsea,4.6,0.1,77,85,0.0,45,a
220,Robert Lynch Sánchez,Sánchez,Chelsea,4.9,15.0,11227,8592,5.0,1444,a
221,Filip Jörgensen,Jörgensen,Chelsea,4.3,0.2,65,99,0.0,84,a
222,Mike Penders,Penders,Chelsea,4.0,0.0,0,1,0.0,0,u
223,Gabriel Słonina,Slonina,Chelsea,3.9,0.1,84,81,0.0,0,a
224,Marc Cucurella Saseta,Cucurella,Chelsea,6.2,22.7,6165,39968,3.5,1436,a
225,Reece James,James,Chelsea,5.6,9.4,37006,4310,4.7,1111,a
226,Trevoh Chalobah,Chalobah,Chelsea,5.5,18.9,45238,15777,6.5,1380,a
227,Levi Samuels Colwill,Colwill,Chelsea,4.8,0.1,11,31,0.0,0,i
228,Malo Gusto,Gusto,Chelsea,5.0,2.6,8444,10263,4.7,940,a
229,Benoît Badiashile Mukinayi,B.Badiashile,Chelsea,4.4,0.0,25,56,0.0,155,a
230,Wesley Fofana,Fofana,Chelsea,4.4,0.5,2534,917,3.8,667,a
231,Mamadou Sarr,M.Sarr,Chelsea,4.5,0.0,0,2,0.0,0,u
232,Tosin Adarabioyo,Tosin,Chelsea,4.1,0.3,416,570,2.2,557,a
233,Josh Acheampong,Acheampong,Chelsea,3.9,1.4,495,2255,0.0,348,a
234,Aarón Anselmino,Anselmino,Chelsea,4.0,0.1,0,15,0.0,0,u
235,Cole Palmer,Palmer,Chelsea,10.4,11.3,11601,7413,2.2,366,a
236,Pedro Lomba Neto,Neto,Chelsea,7.3,9.3,13729,28766,4.3,1324,a
237,Enzo Fernández,Enzo,Chelsea,6.5,10.2,8600,33771,3.7,1366,a
238,Estêvão Almeida de Oliveira Gonçalves,Estêvão,Chelsea,6.5,2.0,223,16111,0.5,449,i
239,Jamie Bynoe-Gittens,Gittens,Chelsea,6.1,0.1,95,221,2.0,423,a
240,Christopher Nkunku,Nkunku,Chelsea,5.9,0.1,0,16,0.0,0,u
241,Moisés Caicedo Corozo,Caicedo,Chelsea,5.7,8.9,9837,9692,0.2,1072,a
243,Tyrique George,George,Chelsea,4.8,0.1,56,53,0.0,142,a
244,Roméo Lavia,Lavia,Chelsea,4.9,0.0,4,16,0.0,105,i
245,Mykhailo Mudryk,Mudryk,Chelsea,4.9,0.0,6,5,0.0,0,s
246,Andrey Nascimento dos Santos,Andrey Santos,Chelsea,4.5,0.3,663,550,1.3,436,a
247,Dário Luís Essugo,D.Essugo,Chelsea,4.3,0.1,28,86,0.0,0,i
248,Kendry Páez Andrade,Paez,Chelsea,4.5,0.0,0,3,0.0,0,u
249,João Pedro Junqueira de Jesus,João Pedro,Chelsea,7.2,29.7,11968,40354,2.2,1350,a
250,Liam Delap,Delap,Chelsea,6.2,0.9,25,711,1.0,346,i
251,Nicolas Jackson,N.Jackson,Chelsea,6.5,0.1,0,10,0.0,0,u
252,Marc Guiu Paz,Marc Guiu,Chelsea,4.3,8.1,11930,15752,0.8,247,a
453,Alejandro Garnacho Ferreyra,Garnacho,Chelsea,6.4,0.6,1857,1737,1.5,646,a
672,Jorrel Hato,Hato,Chelsea,4.6,0.2,60,113,0.0,166,a
743,Landon Emenalo,Emenalo,Chelsea,4.5,0.0,24,19,0.0,0,a
253,Dean Henderson,Henderson,Crystal Palace,5.1,8.9,2595,12714,3.2,1530,a
254,Walter Benítez,Benitez,Crystal Palace,4.0,0.3,92,118,0.0,0,a
255,Remi Matthews,Matthews,Crystal Palace,3.9,0.1,54,45,0.0,0,a
256,Daniel Muñoz Mejía,Muñoz,Crystal Palace,5.9,9.2,776,87976,4.8,1260,i
257,Maxence Lacroix,Lacroix,Crystal Palace,5.2,7.1,9037,19198,4.3,1530,a
258,Tyrick Mitchell,Mitchell,Crystal Palace,5.0,2.5,2165,5221,2.7,1524,a
259,Borna Sosa,Sosa,Crystal Palace,4.8,0.1,102,68,0.2,26,a
260,Marc Guéhi,Guéhi,Crystal Palace,5.3,41.5,32074,29758,4.8,1440,a
261,Chris Richards,Richards,Crystal Palace,4.6,4.4,4466,5392,3.8,1522,a
262,Chadi Riad Dnanou,Chadi Riad,Crystal Palace,4.0,0.0,5,44,0.0,0,d
263,Nathaniel Clyne,Clyne,Crystal Palace,3.8,0.7,2141,608,0.7,220,a
264,Rob Holding,Holding,Crystal Palace,4.0,0.0,0,8,0.0,0,u
265,Caleb Kporha,Kporha,Crystal Palace,4.0,0.0,1,7,0.0,0,i
267,Ismaïla Sarr,Sarr,Crystal Palace,6.4,2.4,45,8103,1.0,1009,n
268,Cheick Doucouré,Doucouré,Crystal Palace,4.9,0.0,0,6,0.0,0,i
269,Romain Esse,Esse,Crystal Palace,4.7,0.1,122,83,0.0,24,a
270,Will Hughes,Hughes,Crystal Palace,4.7,0.1,275,105,0.8,541,a
271,Daichi Kamada,Kamada,Crystal Palace,5.0,0.1,5,717,2.2,1166,i
272,Jefferson Lerma Solís,Lerma,Crystal Palace,4.9,0.1,63,73,1.3,534,a
273,Adam Wharton,Wharton,Crystal Palace,5.0,0.8,5644,1449,4.8,1208,a
274,Asher Agbinone,Agbinone,Crystal Palace,4.3,0.1,92,42,0.0,0,a
275,Naouirou Ahamada,Ahamada,Crystal Palace,4.3,0.0,89,37,0.0,0,a
276,Justin Devenny,Devenny,Crystal Palace,4.3,1.2,5534,1140,1.7,211,a
277,Malcolm Ebiowei,Ebiowei,Crystal Palace,4.5,0.0,0,1,0.0,0,u
278,Jesurun Rak-Sakyi,J.Rak-Sakyi,Crystal Palace,4.4,0.0,0,19,0.0,0,u
279,Matheus França de Oliveira,M.França,Crystal Palace,4.5,0.0,0,1,0.0,0,u
280,David Ozoh,Ozoh,Crystal Palace,4.5,0.0,0,1,0.0,0,u
281,Kaden Rodney,Rodney,Crystal Palace,4.4,0.0,56,36,0.0,0,a
282,Franco Umeh-Chibueze,Umeh,Crystal Palace,4.5,0.0,0,10,0.0,0,u
283,Jean-Philippe Mateta,Mateta,Crystal Palace,7.8,14.8,5122,95129,2.5,1374,a
284,Eddie Nketiah,Nketiah,Crystal Palace,5.4,0.6,2411,2330,2.3,382,a
