player_id,name,web_name,team,price,ownership,transfers_in_event,transfers_out_event,form,minutes,status
57,Lewis Dobbin,Dobbin,Aston Villa,5.0,0.0,0,0,0.0,0,u
58,Boubacar Kamara,Kamara,Aston Villa,4.9,0.7,392,203,4.3,1157,a
59,Amadou Onana,Onana,Aston Villa,4.8,0.8,234,123,3.3,810,a
60,Ben Broggio,Broggio,Aston Villa,4.5,0.3,30,37,0.0,0,a
61,Leander Dendoncker,Dendoncker,Aston Villa,4.5,0.1,0,6,0.0,0,u
62,Jamaldeen Jimoh-Aloba,Jimoh-Aloba,Aston Villa,4.5,0.1,6,9,0.0,0,a
63,Kadan Young,Young,Aston Villa,4.3,0.6,157,88,0.0,0,a
64,Ollie Watkins,Watkins,Aston Villa,8.5,7.2,426,1177,4.3,1267,a
65,Zépiqueno Redmond,Redmond,Aston Villa,4.5,0.3,0,16,0.0,0,u
389,Harvey Elliott,Elliott,Aston Villa,5.2,0.2,3,41,0.0,97,d
456,Jadon Sancho,Sancho,Aston Villa,5.8,0.2,41,23,0.3,126,a
677,Evann Guessand,Guessand,Aston Villa,6.2,0.0,0,11,1.5,511,n
688,James Wright,Wright,Aston Villa,3.9,0.6,42,40,0.0,0,a
701,Triston Rowe,Rowe,Aston Villa,4.0,0.1,0,3,0.0,0,u
702,Bradley Burrowes,Burrowes,Aston Villa,4.4,0.1,3,10,0.0,16,a
703,Sam Proctor,Proctor,Aston Villa,3.9,0.5,257,87,0.0,0,a
710,Travis Patterson,Patterson,Aston Villa,3.9,0.2,4,34,0.0,0,a
719,Victor Lindelöf,Lindelöf,Aston Villa,4.5,0.1,30,18,1.2,205,a
754,George Hemmings,George Hemmings,Aston Villa,4.5,0.0,2,2,0.0,0,a
757,Ronnie Hollingshead,Hollingshead,Aston Villa,4.0,0.0,2,5,0.0,0,a
768,Leon Routh,Leon Routh,Aston Villa,4.0,0.0,1,1,0.0,0,a
183,Max Weiß,Weiss,Burnley,4.3,0.1,4,7,0.0,0,a
184,Etienne Green,Green,Burnley,4.0,0.2,0,8,0.0,0,u
185,Václav Hladký,Hladký,Burnley,3.9,0.2,12,20,0.0,0,a
186,Connor Roberts,Roberts,Burnley,4.4,0.0,0,1,0.0,0,i
187,Kyle Walker,Walker,Burnley,4.4,1.2,71,110,1.2,1426,a
188,Hannes Delcroix,Delcroix,Burnley,3.8,0.3,28,48,0.0,0,a
189,Owen Dodgson,Dodgson,Burnley,4.0,0.0,0,1,0.0,0,u
190,Hjalmar Ekdal,Ekdal,Burnley,3.9,0.9,69,88,1.7,893,a
191,Maxime Estève,Estève,Burnley,3.9,10.6,161,3819,1.8,1432,d
192,Quilindschy Hartman,Hartman,Burnley,4.0,1.0,81,346,1.5,1337,a
193,Bashir Humphreys,Humphreys,Burnley,3.9,0.1,3,3,0.0,2,a
194,Jordan Beyer,Jordan,Burnley,3.9,0.1,2,4,0.0,0,i
195,Lucas Pires Silva,Lucas Pires,Burnley,3.8,0.2,12,44,-0.2,141,a
196,Shurandy Sambo,Sambo,Burnley,4.0,0.0,0,1,0.0,0,u
197,Oliver Sonne,Sonne,Burnley,3.8,0.3,83,77,1.3,128,a
198,Axel Tuanzebe,Tuanzebe,Burnley,3.9,1.2,0,312,0.2,706,n
199,Joe Worrall,Worrall,Burnley,3.8,0.2,8,16,0.5,154,a
200,Jaidon Anthony,Anthony,Burnley,5.2,2.3,59,414,1.5,1122,a
201,Manuel Benson Hedilazio,Benson,Burnley,5.4,0.0,0,0,0.0,0,u
202,Jacob Bruun Larsen,Bruun Larsen,Burnley,5.3,0.0,6,4,1.5,711,a
203,Enock Agyei,Boateng,Burnley,4.7,0.0,10,5,0.0,0,a
204,Darko Churlinov,Churlinov,Burnley,4.9,0.0,0,0,0.0,0,u
205,Josh Cullen,Cullen,Burnley,5.0,1.9,196,293,2.3,1461,a
206,Marcus Edwards,Edwards,Burnley,4.7,0.1,12,9,1.2,96,a
207,Hannibal Mejbri,Hannibal,Burnley,4.8,0.1,1,8,0.2,395,n
208,Luca Koleosho,Koleosho,Burnley,5.0,0.0,0,0,0.0,0,u
209,Josh Laurent,Laurent,Burnley,4.8,0.0,0,3,0.8,693,a
210,Loum Tchaouna,Tchaouna,Burnley,4.9,0.0,2,4,0.8,653,a
211,Aaron Ramsey,A.Ramsey,Burnley,4.4,1.6,0,123,0.0,0,u
212,Oluwaseun Adewumi,Adewumi,Burnley,4.5,0.0,0,0,0.0,0,u
213,Jaydon Banel,Banel,Burnley,4.5,0.0,8,10,0.0,0,a
214,Mike Trésor Ndayishimiye,Trésor,Burnley,4.4,0.1,5,10,0.3,15,a
215,Zian Flemming,Flemming,Burnley,5.3,0.6,170,270,2.3,658,a
216,Zeki Amdouni,Amdouni,Burnley,4.8,0.0,1,4,0.0,0,i
217,Lyle Foster,Foster,Burnley,4.9,0.9,8,332,1.2,866,n
218,Ashley Barnes,Barnes,Burnley,4.3,1.2,109,142,0.0,7,a
219,Michael Obafemi,Obafemi,Burnley,4.4,0.1,0,12,0.0,0,u
470,Martin Dúbravka,Dúbravka,Burnley,4.0,33.4,901,1254,1.5,1530,a
676,Lesley Ugochukwu,Ugochukwu,Burnley,5.0,0.1,33,29,2.5,961,a
680,Armando Broja,Broja,Burnley,5.2,0.2,86,43,2.2,311,a
722,Florentino Ibrain Morris Luís,Florentino,Burnley,5.0,0.0,3,10,1.8,1009,a
66,Norberto Murara Neto,Neto,Bournemouth,4.5,0.1,0,7,0.0,0,u
67,Đorđe Petrović,Petrović,Bournemouth,4.5,5.4,76,979,2.3,1530,a
68,Will Dennis,Dennis,Bournemouth,4.0,0.9,12,67,0.0,0,a
69,Callan McKenna,McKenna,Bournemouth,3.9,0.2,67,12,0.0,0,a
70,Alex Paulsen,Paulsen,Bournemouth,4.0,0.1,0,2,0.0,0,u
71,Illia Zabarnyi,Zabarnyi,Bournemouth,5.0,0.0,0,3,0.0,0,u
72,Marcos Senesi Barón,Senesi,Bournemouth,4.9,16.7,929,3267,2.5,1398,a
73,Adam Smith,Smith,Bournemouth,4.4,0.2,11,29,1.5,476,a
74,Adrien Truffert,Truffert,Bournemouth,4.5,2.3,168,1145,2.7,1502,a
75,Matai Akinmboni,Akinmboni,Bournemouth,3.8,0.2,9,17,0.0,0,d
76,Owen Bevan,Bevan,Bournemouth,3.9,0.2,3,14,0.0,0,a
77,James Hill,Hill,Bournemouth,3.9,0.7,17,89,0.3,302,a
78,Julián Araujo Zúñiga,J.Araujo,Bournemouth,3.8,0.7,89,90,0.0,0,a
79,Chris Mepham,Mepham,Bournemouth,4.0,0.1,0,5,0.0,0,u
80,Julio Soler Barreto,Soler,Bournemouth,4.0,0.2,19,27,0.2,21,a
81,Justin Kluivert,Kluivert,Bournemouth,7.0,0.9,137,213,1.8,706,a
82,Antoine Semenyo,Semenyo,Bournemouth,7.7,47.1,7806,7118,4.0,1440,a
84,Marcus Tavernier,Tavernier,Bournemouth,5.6,3.2,1195,1019,3.5,1336,a
85,Tyler Adams,Adams,Bournemouth,5.0,0.3,0,144,1.8,1196,i
86,David Brooks,Brooks,Bournemouth,5.0,0.2,24,26,0.7,718,a
87,Ryan Christie,Christie,Bournemouth,4.9,0.1,6,3,0.2,287,a
88,Lewis Cook,Cook,Bournemouth,4.9,0.0,13,3,0.3,304,a
89,Philip Billing,Philip,Bournemouth,4.9,0.0,0,2,0.0,0,u
90,Alex Scott,Scott,Bournemouth,5.0,0.3,33,48,2.0,1072,a
91,Luis Sinisterra Lucumí,Sinisterra,Bournemouth,5.0,0.0,0,0,0.0,0,u
92,Romain Faivre,Faivre,Bournemouth,4.5,0.1,0,7,0.0,0,u
93,Hamed Traorè,H.Traorè,Bournemouth,4.5,0.3,0,18,0.0,16,u
94,Dominic Sadi,Sadi,Bournemouth,4.5,0.0,0,0,0.0,0,u
95,Zain Silcott-Duberry,Silcott-Duberry,Bournemouth,4.4,0.1,0,6,0.0,0,u
96,Ben Winterburn,Winterburn,Bournemouth,4.5,0.0,0,2,0.0,6,u
97,Francisco Evanilson de Lima Barbosa,Evanilson,Bournemouth,7.0,1.8,127,678,2.7,1144,a
98,Enes Ünal,Enes Ünal,Bournemouth,5.4,0.0,17,26,0.5,61,a
99,Daniel Adu-Adjei,Adu-Adjei,Bournemouth,4.4,0.1,0,8,0.0,0,u
100,Junior Kroupi,Kroupi.Jr,Bournemouth,4.6,4.1,907,1125,1.5,444,a
391,Ben Gannon-Doak,Gannon-Doak,Bournemouth,4.8,0.0,1,4,0.0,53,i
685,Bafodé Diakité,Diakité,Bournemouth,4.4,0.4,13,99,2.2,1215,a
687,Remy Rees-Dottin,Rees-Dottin,Bournemouth,4.4,0.1,2,12,0.0,0,a
697,Amine Adli,Adli,Bournemouth,5.4,0.0,12,14,1.7,385,a
713,Álex Jiménez Sánchez,A.Jimenez,Bournemouth,4.5,0.1,15,63,2.5,797,a
721,Veljko Milosavljevic,Milosavljević,Bournemouth,4.4,0.0,0,6,0.7,365,i
756,Malcom DaCosta,DaCosta,Bournemouth,4.5,0.0,3,3,0.0,0,a
27,Reiss Nelson,Nelson,Brentford,4.8,0.1,2,3,0.2,31,a
83,Dango Ouattara,O.Dango,Brentford,5.9,0.6,4,609,3.3,1061,n
101,Caoimhín Kelleher,Kelleher,Brentford,4.5,8.4,702,684,3.7,1530,a
102,Ellery Balcombe,Balcombe,Brentford,3.9,0.3,29,9,0.0,0,a
103,Matthew Cox,Cox,Brentford,3.9,0.2,12,13,0.0,0,a
104,Julian Eyestone,Eyestone,Brentford,3.9,0.1,3,3,0.0,0,a
105,Hákon Rafn Valdimarsson,Valdimarsson,Brentford,3.9,0.7,17,40,0.0,0,a
106,Nathan Collins,Collins,Brentford,4.9,1.6,92,431,3.3,1456,a
107,Keane Lewis-Potter,Lewis-Potter,Brentford,4.8,1.5,2036,301,5.0,640,a
108,Kristoffer Ajer,Ajer,Brentford,4.4,0.2,7,24,0.2,611,a
109,Rico Henry,Henry,Brentford,4.3,0.1,16,21,2.2,442,a
110,Michael Kayode,Kayode,Brentford,4.5,0.7,70,262,2.2,1477,a
111,Ethan Pinnock,Pinnock,Brentford,4.2,0.1,11,15,0.7,228,a
112,Mads Roerslev Rasmussen,Roerslev,Brentford,4.5,0.0,0,1,0.0,0,u
113,Sepp van den Berg,Van den Berg,Brentford,4.5,1.3,153,424,2.5,1530,a
114,Benjamin Arthur,Arthur,Brentford,3.9,0.2,2,11,0.0,0,a
115,Benjamin Fredrick,Fredrick,Brentford,4.0,0.1,0,3,0.0,0,u
116,Aaron Hickey,Hickey,Brentford,4.0,0.5,77,139,2.5,410,a
117,Kim Ji-soo,Ji-soo,Brentford,3.9,0.1,0,4,0.0,0,u
118,Jayden Meghoma,Meghoma,Brentford,4.0,0.0,0,0,0.0,0,u
120,Kevin Schade,Schade,Brentford,7.0,0.8,159,349,1.3,1323,a
121,Mikkel Damsgaard,Damsgaard,Brentford,5.8,0.6,67,138,2.0,1028,a
122,Antoni Milambo,Milambo,Brentford,5.2,0.0,0,3,0.0,45,i
123,Fábio Freitas Gouveia Carvalho,Carvalho,Brentford,4.7,0.1,1,27,0.0,100,i
124,Jordan Henderson,Henderson,Brentford,5.0,0.5,167,92,3.7,1218,a
125,Vitaly Janelt,Janelt,Brentford,4.9,0.0,24,4,2.5,398,a
126,Mathias Jensen,Jensen,Brentford,4.9,0.1,12,5,1.8,540,a
127,Gustavo Nunes Fernandes Gomes,Nunes,Brentford,4.9,0.0,5,4,0.0,0,a
128,Frank Onyeka,Onyeka,Brentford,4.8,0.0,0,6,0.0,88,n
129,Yehor Yarmoliuk,Yarmoliuk,Brentford,5.0,0.1,11,12,1.5,1217,a
130,Romelle Donovan,Donovan,Brentford,4.4,0.1,12,7,0.0,0,a
131,Yunus Emre Konak,Konak,Brentford,4.3,0.2,36,37,0.0,0,a
132,Paris Maghoma,Maghoma,Brentford,4.5,0.0,13,7,0.0,0,a
133,Myles Peart-Harris,Peart-Harris,Brentford,4.4,0.0,7,4,0.0,0,a
134,Ryan Trevitt,Trevitt,Brentford,4.5,0.0,0,0,0.0,0,u
136,Igor Thiago Nascimento Rodrigues,Thiago,Brentford,7.0,29.9,1861,13656,3.3,1401,a
137,Iwan Morgan,Morgan,Brentford,4.4,0.4,52,39,0.0,0,a
748,Josh Dasilva,Dasilva,Brentford,4.9,0.0,0,0,0.0,0,i
138,Jason Steele,Steele,Brighton,4.2,0.3,3,17,0.0,0,a
139,Bart Verbruggen,Verbruggen,Brighton,4.4,5.4,1802,302,3.8,1530,a
140,Tom McGill,McGill,Brighton,3.9,0.3,18,20,0.0,0,a
141,Carl Rushworth,Rushworth,Brighton,4.0,0.0,0,0,0.0,0,u
142,Kjell Scherpen,Scherpen,Brighton,4.0,0.0,0,0,0.0,0,u
143,Olivier Boscagli,Boscagli,Brighton,4.2,0.1,11,6,1.5,142,a
144,Diego Coppola,Coppola,Brighton,4.2,0.1,6,5,1.2,107,a
145,Maxim De Cuyper,De Cuyper,Brighton,4.3,2.4,1357,353,4.8,763,a
146,Lewis Dunk,Dunk,Brighton,4.5,0.9,161,68,1.2,1395,a
147,Pervis Estupiñán Tenorio,Estupiñan,Brighton,4.5,0.0,0,0,0.0,0,u
148,Ferdi Kadıoğlu,F.Kadıoğlu,Brighton,4.4,0.2,153,42,2.7,1242,a
150,Tariq Lamptey,Lamptey,Brighton,4.4,0.1,0,11,0.0,0,u
151,Jan Paul van Hecke,Van Hecke,Brighton,4.6,3.9,243,2414,4.0,1440,d
152,Joël Veltman,Veltman,Brighton,4.3,0.1,7,11,0.5,403,a
153,Adam Webster,Webster,Brighton,4.4,0.0,1,0,0.0,0,i
154,Eiran Cashin,Cashin,Brighton,4.0,0.0,0,0,0.0,0,u
155,Jacob Slater,Slater,Brighton,4.0,0.1,0,3,0.0,0,u
156,Charlie Tasker,Tasker,Brighton,3.9,0.1,2,11,0.0,0,a
157,Mitoma Kaoru,Mitoma,Brighton,6.1,1.8,239,94,0.3,560,a
158,Georginio Rutter,Georginio,Brighton,5.6,0.4,255,44,2.8,1082,a
159,Solly March,March,Brighton,5.8,0.0,0,2,0.0,0,i
160,Yankuba Minteh,Minteh,Brighton,6.0,6.3,2450,1686,2.2,1441,a
161,Julio Enciso Espínola,Enciso,Brighton,5.4,0.0,0,0,0.0,0,u
162,Brajan Gruda,Gruda,Brighton,5.4,0.1,14,11,1.3,467,a
163,Jack Hinshelwood,Hinshelwood,Brighton,5.1,0.1,17,11,2.5,408,a
164,Matt O'Riley,O'Riley,Brighton,5.5,0.3,0,17,0.0,177,u
165,Abdallah Sima,Sima,Brighton,5.4,0.0,0,1,0.0,0,u
166,Yasin Ayari,Ayari,Brighton,4.8,0.2,46,30,1.2,1167,a
167,Carlos Baleba,Baleba,Brighton,4.6,1.4,13,324,1.3,894,n
169,Diego Gómez Amarilla,Gomez,Brighton,4.9,0.1,33,20,1.2,956,a
170,James Milner,Milner,Brighton,4.9,0.1,11,15,0.3,209,a
171,Jeremy Sarmiento Morante,Sarmiento,Brighton,4.9,0.0,0,1,0.0,0,u
172,Tom Watson,Watson,Brighton,4.8,0.0,4,4,0.2,44,a
173,Mats Wieffer,Wieffer,Brighton,4.9,0.3,21,199,2.8,1134,d
174,Malick Yalcouyé,Yalcouye,Brighton,5.0,0.0,0,0,0.0,0,u
175,Joe Knight,Knight,Brighton,4.4,0.1,7,12,0.0,1,a
176,Adrian Mazilu,Mazilu,Brighton,4.5,0.0,0,0,0.0,0,u
177,Andrew Moran,Moran,Brighton,4.5,0.0,0,2,0.0,0,u
178,Danny Welbeck,Welbeck,Brighton,6.4,5.0,145,4005,1.0,984,d
179,Evan Ferguson,Ferguson,Brighton,5.5,0.0,0,0,0.0,0,u
180,Stefanos Tzimas,Tzimas,Brighton,5.2,0.1,1,16,1.0,132,i
181,Charalampos Kostoulas,Kostoulas,Brighton,4.8,0.3,52,61,0.7,87,a
744,Nehemiah Oriola,Oriola,Brighton,4.5,0.0,5,5,0.0,1,a
761,Freddie Simmonds,Simmonds,Brighton,4.0,0.0,2,3,0.0,0,a
168,Facundo Buonanotte,Buonanotte,Chelsea,4.6,0.1,18,15,0.0,45,a
220,Robert Lynch Sánchez,Sánchez,Chelsea,4.9,14.9,1145,989,4.0,1444,a
221,Filip Jörgensen,Jörgensen,Chelsea,4.3,0.2,9,10,0.0,84,a
222,Mike Penders,Penders,Chelsea,4.0,0.0,0,0,0.0,0,u
223,Gabriel Słonina,Slonina,Chelsea,3.9,0.1,5,7,0.0,0,a
224,Marc Cucurella Saseta,Cucurella,Chelsea,6.2,22.0,758,2182,2.5,1436,a
225,Reece James,James,Chelsea,5.6,9.8,2495,601,4.5,1111,a
226,Trevoh Chalobah,Chalobah,Chelsea,5.5,19.4,4328,1241,5.5,1380,a
227,Levi Samuels Colwill,Colwill,Chelsea,4.8,0.1,1,5,0.0,0,i
228,Malo Gusto,Gusto,Chelsea,5.0,2.6,765,592,4.5,940,a
229,Benoît Badiashile Mukinayi,B.Badiashile,Chelsea,4.4,0.0,5,3,0.0,155,a
230,Wesley Fofana,Fofana,Chelsea,4.4,0.5,238,138,3.8,667,a
231,Mamadou Sarr,M.Sarr,Chelsea,4.5,0.0,0,0,0.0,0,u
232,Tosin Adarabioyo,Tosin,Chelsea,4.1,0.3,17,71,0.5,557,a
233,Josh Acheampong,Acheampong,Chelsea,3.8,1.3,124,441,0.0,348,a
234,Aarón Anselmino,Anselmino,Chelsea,4.0,0.1,0,2,0.0,0,u
235,Cole Palmer,Palmer,Chelsea,10.4,11.6,2652,616,2.2,366,a
236,Pedro Lomba Neto,Neto,Chelsea,7.3,9.0,1580,1735,3.0,1324,a
237,Enzo Fernández,Enzo,Chelsea,6.5,9.7,837,1889,1.8,1366,a
238,Estêvão Almeida de Oliveira Gonçalves,Estêvão,Chelsea,6.4,1.9,323,328,0.5,449,a
239,Jamie Bynoe-Gittens,Gittens,Chelsea,6.0,0.1,30,28,1.0,423,a
240,Christopher Nkunku,Nkunku,Chelsea,5.9,0.1,0,2,0.0,0,u
241,Moisés Caicedo Corozo,Caicedo,Chelsea,5.7,8.9,914,719,0.2,1072,a
243,Tyrique George,George,Chelsea,4.8,0.1,5,9,0.0,142,a
244,Roméo Lavia,Lavia,Chelsea,4.9,0.0,0,4,0.0,105,i
245,Mykhailo Mudryk,Mudryk,Chelsea,4.9,0.0,0,1,0.0,0,s
246,Andrey Nascimento dos Santos,Andrey Santos,Chelsea,4.5,0.3,50,54,0.5,436,a
247,Dário Luís Essugo,D.Essugo,Chelsea,4.3,0.1,0,6,0.0,0,i
248,Kendry Páez Andrade,Paez,Chelsea,4.5,0.0,0,0,0.0,0,u
249,João Pedro Junqueira de Jesus,João Pedro,Chelsea,7.2,28.7,985,3224,2.0,1350,a
250,Liam Delap,Delap,Chelsea,6.2,0.9,64,46,0.7,346,a
251,Nicolas Jackson,N.Jackson,Chelsea,6.5,0.1,0,5,0.0,0,u
252,Marc Guiu Paz,Marc Guiu,Chelsea,4.3,7.6,654,1461,0.2,247,a
453,Alejandro Garnacho Ferreyra,Garnacho,Chelsea,6.4,0.6,163,160,1.5,646,a
672,Jorrel Hato,Hato,Chelsea,4.6,0.2,8,13,0.0,166,a
743,Landon Emenalo,Emenalo,Chelsea,4.5,0.0,3,3,0.0,0,a
253,Dean Henderson,Henderson,Crystal Palace,5.1,8.6,315,812,2.2,1530,a
254,Walter Benítez,Benitez,Crystal Palace,4.0,0.3,27,11,0.0,0,a
255,Remi Matthews,Matthews,Crystal Palace,3.9,0.1,5,6,0.0,0,a
256,Daniel Muñoz Mejía,Muñoz,Crystal Palace,5.8,8.0,79,6316,2.5,1260,i
257,Maxence Lacroix,Lacroix,Crystal Palace,5.2,6.9,946,1527,2.5,1530,a
258,Tyrick Mitchell,Mitchell,Crystal Palace,5.0,2.4,287,419,1.7,1524,a
259,Borna Sosa,Sosa,Crystal Palace,4.8,0.1,11,13,0.2,26,a
260,Marc Guéhi,Guéhi,Crystal Palace,5.3,41.6,3643,1814,4.0,1440,a
261,Chris Richards,Richards,Crystal Palace,4.6,3.7,43,3821,2.8,1522,d
262,Chadi Riad Dnanou,Chadi Riad,Crystal Palace,4.0,0.0,0,4,0.0,0,d
263,Nathaniel Clyne,Clyne,Crystal Palace,3.8,0.7,177,193,0.7,220,a
264,Rob Holding,Holding,Crystal Palace,4.0,0.0,0,1,0.0,0,u
265,Caleb Kporha,Kporha,Crystal Palace,4.0,0.0,2,1,0.0,0,i
267,Ismaïla Sarr,Sarr,Crystal Palace,6.4,2.3,3,600,0.5,1009,n
268,Cheick Doucouré,Doucouré,Crystal Palace,4.9,0.0,0,0,0.0,0,i
269,Romain Esse,Esse,Crystal Palace,4.7,0.1,12,12,0.0,24,a
270,Will Hughes,Hughes,Crystal Palace,4.7,0.1,28,6,0.7,541,a
271,Daichi Kamada,Kamada,Crystal Palace,5.0,0.1,0,56,1.7,1166,i
272,Jefferson Lerma Solís,Lerma,Crystal Palace,4.9,0.1,7,7,1.2,534,a
273,Adam Wharton,Wharton,Crystal Palace,5.0,0.9,450,120,3.8,1208,a
274,Asher Agbinone,Agbinone,Crystal Palace,4.3,0.1,12,4,0.0,0,a
275,Naouirou Ahamada,Ahamada,Crystal Palace,4.3,0.0,5,4,0.0,0,a
276,Justin Devenny,Devenny,Crystal Palace,4.3,1.4,548,176,1.5,211,a
277,Malcolm Ebiowei,Ebiowei,Crystal Palace,4.5,0.0,0,0,0.0,0,u
278,Jesurun Rak-Sakyi,J.Rak-Sakyi,Crystal Palace,4.4,0.0,0,3,0.0,0,u
279,Matheus França de Oliveira,M.França,Crystal Palace,4.5,0.0,0,1,0.0,0,u
280,David Ozoh,Ozoh,Crystal Palace,4.5,0.0,0,0,0.0,0,u
281,Kaden Rodney,Rodney,Crystal Palace,4.4,0.0,4,4,0.0,0,a
282,Franco Umeh-Chibueze,Umeh,Crystal Palace,4.5,0.0,0,1,0.0,0,u
283,Jean-Philippe Mateta,Mateta,Crystal Palace,7.7,13.0,756,3698,2.3,1374,a
284,Eddie Nketiah,Nketiah,Crystal Palace,5.4,0.6,43,471,2.2,382,d
285,Odsonne Édouard,Édouard,Crystal Palace,5.0,0.2,0,12,0.0,2,u
286,Zach Marsh,Marsh,Crystal Palace,4.5,0.3,33,42,0.0,0,a
690,Rio Cardines,Cardines,Crystal Palace,4.4,0.3,0,58,0.0,0,i
