player_id,name,web_name,team,price,ownership,transfers_in_event,transfers_out_event,form,minutes,status,snapshot_date,net_transfers_delta,price_change,velocity,trend_score
702,Bradley Burrowes,Burrowes,Aston Villa,4.4,0.1,53,89,0.0,16,a,2025-12-30,0,0.0,-2.0,-1.7999999999999772
703,Sam Proctor,Proctor,Aston Villa,3.9,0.6,4088,1892,0.0,0,a,2025-12-30,30,0.0,10.0,0.33333333333335596
710,Travis Patterson,Patterson,Aston Villa,3.9,0.2,74,431,0.0,0,a,2025-12-30,-1,0.0,9.666666666666666,2.533333333333356
719,Victor Lindelöf,Lindelöf,Aston Villa,4.5,0.1,894,242,1.5,295,a,2025-12-30,7,0.0,12.0,5.333333333333355
754,George Hemmings,George Hemmings,Aston Villa,4.5,0.0,27,20,0.0,0,a,2025-12-30,0,0.0,2.0,6.333333333333355
757,Ronnie Hollingshead,Hollingshead,Aston Villa,4.0,0.0,42,34,0.0,0,a,2025-12-30,2,0.0,3.0,7.333333333333355
768,Leon Routh,Leon Routh,Aston Villa,4.0,0.0,42,25,0.0,0,a,2025-12-30,0,0.0,0.6666666666666666,5.466666666666689
183,Max Weiß,Weiss,Burnley,4.3,0.1,116,191,0.0,0,a,2025-12-30,2,0.0,1.3333333333333333,3.800000000000023
184,Etienne Green,Green,Burnley,4.0,0.2,0,241,0.0,0,u,2025-12-30,-3,0.0,-0.3333333333333333,1.3333333333333561
185,Václav Hladký,Hladký,Burnley,3.9,0.2,163,443,0.0,0,a,2025-12-30,-3,0.0,-1.3333333333333333,0.6666666666666894
186,Connor Roberts,Roberts,Burnley,4.4,0.0,12,21,0.0,0,i,2025-12-30,0,0.0,-2.0,-0.33333333333331056
187,Kyle Walker,Walker,Burnley,4.4,1.2,2284,1589,2.0,1516,a,2025-12-30,-7,0.0,-3.333333333333333,-1.1333333333333104
188,Hannes Delcroix,Delcroix,Burnley,3.8,0.3,356,930,0.0,0,a,2025-12-30,-7,0.0,-4.666666666666667,-2.333333333333311
189,Owen Dodgson,Dodgson,Burnley,4.0,0.0,0,9,0.0,0,u,2025-12-30,0,0.0,-4.666666666666667,-3.199999999999977
190,Hjalmar Ekdal,Ekdal,Burnley,3.9,0.9,4492,1559,3.8,983,a,2025-12-30,31,0.0,8.0,-1.3333333333333108
191,Maxime Estève,Estève,Burnley,3.9,10.0,2047,64482,1.6,1432,d,2025-12-30,-787,0.0,-252.0,-51.333333333333314
192,Quilindschy Hartman,Hartman,Burnley,4.0,0.9,1681,6490,1.2,1337,a,2025-12-30,-59,0.0,-271.6666666666667,-104.99999999999997
193,Bashir Humphreys,Humphreys,Burnley,3.9,0.1,246,66,1.6,92,a,2025-12-30,0,0.0,-282.0,-160.46666666666664
194,Jordan Beyer,Jordan,Burnley,3.9,0.1,12,60,0.0,0,i,2025-12-30,0,0.0,-19.666666666666668,-163.46666666666664
195,Lucas Pires Silva,Lucas Pires,Burnley,3.8,0.2,761,507,1.0,231,a,2025-12-30,4,0.0,1.3333333333333333,-164.79999999999998
196,Shurandy Sambo,Sambo,Burnley,4.0,0.0,0,19,0.0,0,u,2025-12-30,-1,0.0,1.0,-114.2
197,Oliver Sonne,Sonne,Burnley,3.8,0.3,1004,1491,1.6,128,a,2025-12-30,-4,0.0,-0.3333333333333333,-59.933333333333316
198,Axel Tuanzebe,Tuanzebe,Burnley,3.9,1.1,26,4570,0.2,706,n,2025-12-30,-40,0.0,-15.0,-6.533333333333312
199,Joe Worrall,Worrall,Burnley,3.8,0.2,62,700,0.6,154,d,2025-12-30,-10,0.0,-18.0,-6.199999999999977
200,Jaidon Anthony,Anthony,Burnley,5.2,2.2,825,9429,1.2,1139,a,2025-12-30,-83,0.0,-44.333333333333336,-15.33333333333331
201,Manuel Benson Hedilazio,Benson,Burnley,5.4,0.0,0,6,0.0,0,u,2025-12-30,0,0.0,-31.0,-21.733333333333313
202,Jacob Bruun Larsen,Bruun Larsen,Burnley,5.3,0.0,207,124,2.2,783,a,2025-12-30,0,0.0,-27.666666666666668,-27.199999999999978
203,Enock Agyei,Boateng,Burnley,4.7,0.0,109,119,0.0,0,a,2025-12-30,-2,0.0,-0.6666666666666666,-24.333333333333307
204,Darko Churlinov,Churlinov,Burnley,4.9,0.0,0,3,0.0,0,u,2025-12-30,0,0.0,-0.6666666666666666,-20.866666666666642
205,Josh Cullen,Cullen,Burnley,5.0,1.7,718,19575,2.6,1513,d,2025-12-30,-183,0.0,-61.66666666666666,-24.333333333333307
206,Marcus Edwards,Edwards,Burnley,4.7,0.1,338,183,2.0,183,a,2025-12-30,2,0.0,-60.333333333333336,-30.199999999999978
207,Hannibal Mejbri,Hannibal,Burnley,4.7,0.1,21,133,0.2,395,n,2025-12-30,0,0.0,-60.333333333333336,-36.733333333333306
208,Luca Koleosho,Koleosho,Burnley,5.0,0.0,0,1,0.0,0,u,2025-12-30,0,0.0,0.6666666666666666,-36.46666666666665
209,Josh Laurent,Laurent,Burnley,4.8,0.0,117,48,1.8,783,a,2025-12-30,0,0.0,0.0,-36.33333333333331
210,Loum Tchaouna,Tchaouna,Burnley,4.9,0.0,26,84,0.4,653,a,2025-12-30,0,0.0,0.0,-23.99999999999998
211,Aaron Ramsey,A.Ramsey,Burnley,4.4,1.6,0,1828,0.0,0,u,2025-12-30,-18,0.0,-6.0,-13.133333333333312
212,Oluwaseun Adewumi,Adewumi,Burnley,4.5,0.0,0,6,0.0,0,u,2025-12-30,0,0.0,-6.0,-2.2666666666666435
213,Jaydon Banel,Banel,Burnley,4.5,0.0,104,138,0.0,0,a,2025-12-30,0,0.0,-6.0,-3.5999999999999774
214,Mike Trésor Ndayishimiye,Trésor,Burnley,4.4,0.1,197,384,0.6,17,a,2025-12-30,-2,0.0,-0.6666666666666666,-3.7333333333333103
215,Zian Flemming,Flemming,Burnley,5.3,0.6,1796,6877,1.8,660,a,2025-12-30,-43,0.0,-15.0,-6.73333333333331
216,Zeki Amdouni,Amdouni,Burnley,4.8,0.0,23,43,0.0,0,i,2025-12-30,0,0.0,-15.0,-8.53333333333331
217,Lyle Foster,Foster,Burnley,4.9,0.9,92,4134,1.0,866,n,2025-12-30,-34,0.0,-25.666666666666668,-12.466666666666644
218,Ashley Barnes,Barnes,Burnley,4.3,1.2,1409,3307,0.0,7,a,2025-12-30,-16,0.0,-16.666666666666668,-14.599999999999977
219,Michael Obafemi,Obafemi,Burnley,4.4,0.1,0,110,0.0,0,u,2025-12-30,-1,0.0,-17.0,-17.866666666666642
470,Martin Dúbravka,Dúbravka,Burnley,4.0,33.2,23592,15200,3.8,1620,a,2025-12-30,82,0.0,21.666666666666668,-10.53333333333331
676,Lesley Ugochukwu,Ugochukwu,Burnley,5.0,0.1,708,738,3.4,1051,a,2025-12-30,1,0.0,27.33333333333333,-2.066666666666646
680,Armando Broja,Broja,Burnley,5.2,0.2,1466,1090,2.8,398,a,2025-12-30,4,0.0,29.0,8.866666666666688
722,Florentino Ibrain Morris Luís,Florentino,Burnley,5.0,0.0,74,172,1.4,1046,a,2025-12-30,0,0.0,1.6666666666666667,12.533333333333356
66,Norberto Murara Neto,Neto,Bournemouth,4.5,0.1,0,62,0.0,0,u,2025-12-30,-1,0.0,1.0,16.133333333333354
67,Đorđe Petrović,Petrović,Bournemouth,4.5,5.1,989,24268,2.2,1620,a,2025-12-30,-237,0.0,-79.33333333333333,-4.066666666666644
68,Will Dennis,Dennis,Bournemouth,4.0,0.9,225,1119,0.0,0,a,2025-12-30,-11,0.0,-83.0,-26.133333333333308
69,Callan McKenna,McKenna,Bournemouth,3.9,0.2,873,339,0.0,0,a,2025-12-30,5,0.0,-81.0,-48.13333333333331
70,Alex Paulsen,Paulsen,Bournemouth,4.0,0.1,0,73,0.0,0,u,2025-12-30,-2,0.0,-2.6666666666666665,-48.99999999999997
71,Illia Zabarnyi,Zabarnyi,Bournemouth,5.0,0.0,0,6,0.0,0,u,2025-12-30,0,0.0,1.0,-48.99999999999997
72,Marcos Senesi Barón,Senesi,Bournemouth,4.9,15.7,15987,92599,3.0,1488,a,2025-12-30,-1242,0.0,-414.6666666666667,-116.06666666666665
73,Adam Smith,Smith,Bournemouth,4.4,0.2,201,638,1.6,521,a,2025-12-30,-5,0.0,-415.6666666666667,-182.59999999999997
74,Adrien Truffert,Truffert,Bournemouth,4.5,2.1,1747,20528,3.2,1578,a,2025-12-30,-238,0.0,-495.0,-265.4
75,Matai Akinmboni,Akinmboni,Bournemouth,3.8,0.2,96,306,0.0,0,d,2025-12-30,-1,0.0,-81.33333333333333,-281.1333333333333
76,Owen Bevan,Bevan,Bournemouth,3.9,0.2,88,227,0.0,0,a,2025-12-30,-1,0.0,-80.0,-297.3333333333333
77,James Hill,Hill,Bournemouth,3.9,0.6,290,1684,0.4,302,a,2025-12-30,-14,0.0,-5.333333333333333,-215.46666666666664
78,Julián Araujo Zúñiga,J.Araujo,Bournemouth,3.8,0.7,782,1725,0.0,0,a,2025-12-30,-17,0.0,-10.666666666666666,-134.46666666666664
79,Chris Mepham,Mepham,Bournemouth,4.0,0.1,0,59,0.0,0,u,2025-12-30,0,0.0,-10.333333333333334,-37.533333333333296
80,Julio Soler Barreto,Soler,Bournemouth,4.0,0.2,364,436,0.4,34,a,2025-12-30,5,0.0,-4.0,-22.06666666666663
81,Justin Kluivert,Kluivert,Bournemouth,7.0,0.8,1266,5416,2.0,751,a,2025-12-30,-43,0.0,-12.666666666666666,-8.599999999999966
82,Antoine Semenyo,Semenyo,Bournemouth,7.7,46.5,107489,117257,6.4,1530,a,2025-12-30,-1163,0.0,-400.3333333333333,-87.59999999999997
84,Marcus Tavernier,Tavernier,Bournemouth,5.6,2.9,6969,34292,4.2,1426,a,2025-12-30,-369,0.0,-525.0,-190.46666666666664
85,Tyler Adams,Adams,Bournemouth,5.0,0.3,16,1689,0.4,1196,i,2025-12-30,0,0.0,-510.6666666666667,-290.5333333333333
86,David Brooks,Brooks,Bournemouth,5.0,0.2,297,502,1.0,763,a,2025-12-30,-2,0.0,-123.66666666666669,-314.46666666666664
87,Ryan Christie,Christie,Bournemouth,4.9,0.1,130,97,0.2,287,a,2025-12-30,0,0.0,-0.6666666666666666,-312.06666666666666
88,Lewis Cook,Cook,Bournemouth,4.9,0.0,181,124,1.6,394,a,2025-12-30,0,0.0,-0.6666666666666666,-232.1333333333333
89,Philip Billing,Philip,Bournemouth,4.9,0.0,0,9,0.0,0,u,2025-12-30,0,0.0,0.0,-127.13333333333333
90,Alex Scott,Scott,Bournemouth,5.0,0.3,642,1029,3.4,1155,d,2025-12-30,-15,0.0,-5.0,-25.999999999999982
91,Luis Sinisterra Lucumí,Sinisterra,Bournemouth,5.0,0.0,0,1,0.0,0,u,2025-12-30,0,0.0,-5.0,-2.2666666666666435
92,Romain Faivre,Faivre,Bournemouth,4.5,0.1,0,53,0.0,0,u,2025-12-30,-1,0.0,-5.333333333333333,-3.199999999999977
93,Hamed Traorè,H.Traorè,Bournemouth,4.5,0.3,0,267,0.0,16,u,2025-12-30,-1,0.0,-0.6666666666666666,-3.199999999999977
94,Dominic Sadi,Sadi,Bournemouth,4.5,0.0,0,23,0.0,0,u,2025-12-30,0,0.0,-0.6666666666666666,-3.33333333333331
95,Zain Silcott-Duberry,Silcott-Duberry,Bournemouth,4.4,0.1,0,73,0.0,0,u,2025-12-30,-2,0.0,-1.0,-2.5333333333333106
96,Ben Winterburn,Winterburn,Bournemouth,4.5,0.0,0,22,0.0,6,u,2025-12-30,0,0.0,-0.6666666666666666,-1.6666666666666436
97,Francisco Evanilson de Lima Barbosa,Evanilson,Bournemouth,7.0,1.7,1367,17458,2.4,1189,a,2025-12-30,-177,0.0,-59.66666666666666,-12.533333333333308
98,Enes Ünal,Enes Ünal,Bournemouth,5.4,0.0,187,373,0.4,61,a,2025-12-30,2,0.0,-58.333333333333336,-24.06666666666664
99,Daniel Adu-Adjei,Adu-Adjei,Bournemouth,4.4,0.1,0,127,0.0,0,u,2025-12-30,-1,0.0,-58.66666666666666,-35.66666666666664
100,Junior Kroupi,Kroupi.Jr,Bournemouth,4.6,4.0,11261,23670,1.8,489,a,2025-12-30,-138,0.0,-45.66666666666666,-44.59999999999997
391,Ben Gannon-Doak,Gannon-Doak,Bournemouth,4.8,0.0,8,46,0.0,53,i,2025-12-30,0,0.0,-46.333333333333336,-53.733333333333306
685,Bafodé Diakité,Diakité,Bournemouth,4.4,0.4,277,2298,2.4,1260,a,2025-12-30,-15,0.0,-51.0,-51.99999999999998
687,Remy Rees-Dottin,Rees-Dottin,Bournemouth,4.4,0.1,51,193,0.0,0,a,2025-12-30,-1,0.0,-5.333333333333333,-41.39999999999997
697,Amine Adli,Adli,Bournemouth,5.4,0.0,79,164,0.8,391,a,2025-12-30,0,0.0,-5.333333333333333,-30.73333333333331
713,Álex Jiménez Sánchez,A.Jimenez,Bournemouth,4.5,0.1,297,848,3.6,887,a,2025-12-30,-18,0.0,-6.333333333333333,-22.866666666666642
721,Veljko Milosavljevic,Milosavljević,Bournemouth,4.4,0.0,10,50,0.8,365,i,2025-12-30,0,0.0,-6.0,-14.799999999999978
756,Malcom DaCosta,DaCosta,Bournemouth,4.5,0.0,52,64,0.0,0,a,2025-12-30,0,0.0,-6.0,-5.799999999999978
27,Reiss Nelson,Nelson,Brentford,4.8,0.1,103,87,0.2,32,a,2025-12-30,0,0.0,0.0,-4.733333333333311
83,Dango Ouattara,O.Dango,Brentford,5.9,0.5,22,9015,1.6,1061,n,2025-12-30,-93,0.0,-31.0,-9.866666666666644
101,Caoimhín Kelleher,Kelleher,Brentford,4.5,8.4,19946,11387,4.8,1620,a,2025-12-30,61,0.0,-10.666666666666666,-10.73333333333331
102,Ellery Balcombe,Balcombe,Brentford,3.9,0.3,308,346,0.0,0,a,2025-12-30,-1,0.0,-11.0,-11.73333333333331
103,Matthew Cox,Cox,Brentford,3.9,0.2,155,340,0.0,0,a,2025-12-30,0,0.0,20.0,-6.53333333333331
104,Julian Eyestone,Eyestone,Brentford,3.9,0.1,50,301,0.0,0,a,2025-12-30,-1,0.0,-0.6666666666666666,-6.666666666666643
105,Hákon Rafn Valdimarsson,Valdimarsson,Brentford,3.9,0.7,253,1152,0.0,0,a,2025-12-30,-14,0.0,-5.0,-1.4666666666666435
106,Nathan Collins,Collins,Brentford,4.9,1.5,4065,5843,4.0,1546,a,2025-12-30,-18,0.0,-11.0,-1.5333333333333103
107,Keane Lewis-Potter,Lewis-Potter,Brentford,4.9,1.9,40766,9123,6.2,728,a,2025-12-30,456,0.0,141.33333333333334,28.93333333333336
108,Kristoffer Ajer,Ajer,Brentford,4.4,0.2,307,301,1.0,701,a,2025-12-30,-3,0.0,145.0,53.93333333333336
109,Rico Henry,Henry,Brentford,4.3,0.1,443,376,2.8,518,a,2025-12-30,1,0.0,151.33333333333334,84.33333333333337
110,Michael Kayode,Kayode,Brentford,4.5,0.7,2316,2984,2.8,1567,a,2025-12-30,-14,0.0,-5.333333333333333,84.2666666666667
111,Ethan Pinnock,Pinnock,Brentford,4.2,0.1,197,398,0.8,228,a,2025-12-30,-3,0.0,-5.333333333333333,85.40000000000003
112,Mads Roerslev Rasmussen,Roerslev,Brentford,4.5,0.0,0,9,0.0,0,u,2025-12-30,0,0.0,-5.666666666666667,56.00000000000002
113,Sepp van den Berg,Van den Berg,Brentford,4.5,1.1,644,15347,2.6,1530,d,2025-12-30,-208,0.0,-70.33333333333333,12.93333333333336
114,Benjamin Arthur,Arthur,Brentford,3.9,0.2,96,328,0.0,0,a,2025-12-30,0,0.0,-69.33333333333333,-31.199999999999978
115,Benjamin Fredrick,Fredrick,Brentford,4.0,0.1,0,60,0.0,0,u,2025-12-30,0,0.0,-69.33333333333333,-43.99999999999997
116,Aaron Hickey,Hickey,Brentford,4.0,0.5,1253,2621,1.6,423,a,2025-12-30,-18,0.0,-6.0,-44.13333333333331
117,Kim Ji-soo,Ji-soo,Brentford,3.9,0.1,0,90,0.0,0,u,2025-12-30,-1,0.0,-6.333333333333333,-44.26666666666664
118,Jayden Meghoma,Meghoma,Brentford,4.0,0.0,0,32,0.0,0,u,2025-12-30,0,0.0,-6.333333333333333,-31.46666666666664
120,Kevin Schade,Schade,Brentford,7.0,1.6,79231,5540,5.0,1413,a,2025-12-30,549,0.0,182.66666666666663,18.93333333333335
121,Mikkel Damsgaard,Damsgaard,Brentford,5.8,0.6,1327,3170,2.4,1041,a,2025-12-30,-20,0.0,176.33333333333334,68.06666666666669
122,Antoni Milambo,Milambo,Brentford,5.2,0.0,4,17,0.0,45,i,2025-12-30,0,0.0,176.33333333333334,104.53333333333335
123,Fábio Freitas Gouveia Carvalho,Carvalho,Brentford,4.7,0.1,11,256,0.0,100,i,2025-12-30,0,0.0,-6.666666666666667,104.4666666666667
