player_id,name,web_name,team,price,ownership,transfers_in_event,transfers_out_event,form,minutes,status
34,Joe Gauci,Gauci,Aston Villa,4.0,0.1,0,223,0.0,0,u
35,Filip Marschall,Marschall,Aston Villa,4.0,0.0,0,15,0.0,0,u
36,Matty Cash,Cash,Aston Villa,4.9,12.8,46568,78450,4.2,1502,a
37,Lucas Digne,Digne,Aston Villa,4.5,1.7,3714,11253,2.0,1002,a
38,Ezri Konsa Ngoyo,Konsa,Aston Villa,4.4,7.5,13589,26025,2.8,1415,a
39,Ian Maatsen,Maatsen,Aston Villa,4.2,0.5,3233,1548,1.2,521,a
40,Tyrone Mings,Mings,Aston Villa,4.3,0.6,44,1446,0.0,497,i
41,Pau Torres,Pau,Aston Villa,4.3,0.4,98,6547,2.0,952,i
42,Andrés García,A.García,Aston Villa,3.9,0.2,468,655,0.0,0,a
43,Álex Moreno Lopera,Alex Moreno,Aston Villa,4.0,1.8,0,4640,0.0,0,u
44,Lamare Bogarde,Bogarde,Aston Villa,4.0,0.6,1449,2206,0.6,320,a
45,Lino da Cruz Sousa,Sousa,Aston Villa,3.9,0.3,275,584,0.0,0,a
46,Yasin Özcan,Yasin,Aston Villa,4.0,0.1,0,209,0.0,0,u
47,Morgan Rogers,Rogers,Aston Villa,7.3,20.9,810533,29304,8.2,1516,a
48,Youri Tielemans,Tielemans,Aston Villa,5.9,0.7,6143,3468,2.8,781,a
49,Leon Bailey,Bailey,Aston Villa,5.5,0.1,0,60,0.0,0,u
50,Emiliano Buendía Stati,Buendía,Aston Villa,5.3,0.4,2648,7485,2.0,561,a
51,Samuel Iling-Junior,Iling Jr,Aston Villa,5.5,0.0,0,17,0.0,0,u
53,Donyell Malen,Malen,Aston Villa,5.1,0.8,3475,8837,2.4,529,a
54,John McGinn,McGinn,Aston Villa,5.4,0.7,8741,4139,3.8,1317,a
55,Ross Barkley,Barkley,Aston Villa,4.8,0.0,14,178,0.2,114,i
56,Enzo Barrenechea,Barrenechea,Aston Villa,5.0,0.0,0,0,0.0,0,u
57,Lewis Dobbin,Dobbin,Aston Villa,5.0,0.0,0,16,0.0,0,u
58,Boubacar Kamara,Kamara,Aston Villa,4.9,0.6,11793,6529,5.2,1157,a
59,Amadou Onana,Onana,Aston Villa,4.8,0.8,7067,3661,4.0,810,a
60,Ben Broggio,Broggio,Aston Villa,4.5,0.3,1016,946,0.0,0,a
61,Leander Dendoncker,Dendoncker,Aston Villa,4.5,0.1,0,161,0.0,0,u
62,Jamaldeen Jimoh-Aloba,Jimoh-Aloba,Aston Villa,4.5,0.1,224,203,0.0,0,a
63,Kadan Young,Young,Aston Villa,4.3,0.7,5568,2626,0.0,0,a
64,Ollie Watkins,Watkins,Aston Villa,8.5,7.2,9404,53381,5.2,1267,a
65,Zépiqueno Redmond,Redmond,Aston Villa,4.5,0.3,0,500,0.0,0,u
389,Harvey Elliott,Elliott,Aston Villa,5.2,0.2,56,971,0.0,97,d
456,Jadon Sancho,Sancho,Aston Villa,5.8,0.2,666,581,0.4,126,a
677,Evann Guessand,Guessand,Aston Villa,6.2,0.0,12,534,1.8,511,n
688,James Wright,Wright,Aston Villa,3.9,0.7,1688,1379,0.0,0,a
701,Triston Rowe,Rowe,Aston Villa,4.0,0.1,0,124,0.0,0,u
702,Bradley Burrowes,Burrowes,Aston Villa,4.4,0.1,117,166,0.0,16,a
703,Sam Proctor,Proctor,Aston Villa,3.9,0.7,9153,1997,0.0,0,a
710,Travis Patterson,Patterson,Aston Villa,3.9,0.2,166,598,0.0,0,a
719,Victor Lindelöf,Lindelöf,Aston Villa,4.5,0.1,972,320,1.4,205,a
754,George Hemmings,George Hemmings,Aston Villa,4.5,0.0,73,48,0.0,0,a
757,Ronnie Hollingshead,Hollingshead,Aston Villa,4.0,0.0,81,47,0.0,0,a
768,Leon Routh,Leon Routh,Aston Villa,4.0,0.0,53,5,0.0,0,a
183,Max Weiß,Weiss,Burnley,4.3,0.1,201,301,0.0,0,a
184,Etienne Green,Green,Burnley,4.0,0.2,0,451,0.0,0,u
185,Václav Hladký,Hladký,Burnley,3.9,0.2,804,381,0.0,0,a
186,Connor Roberts,Roberts,Burnley,4.4,0.0,14,64,0.0,0,i
187,Kyle Walker,Walker,Burnley,4.4,1.2,3147,2474,1.4,1426,a
188,Hannes Delcroix,Delcroix,Burnley,3.8,0.3,1510,1022,0.0,0,a
189,Owen Dodgson,Dodgson,Burnley,4.0,0.0,0,12,0.0,0,u
190,Hjalmar Ekdal,Ekdal,Burnley,3.9,0.9,3755,1902,2.0,893,a
191,Maxime Estève,Estève,Burnley,3.9,10.7,8821,66151,2.2,1432,d
192,Quilindschy Hartman,Hartman,Burnley,4.0,1.0,4173,6108,1.8,1337,a
193,Bashir Humphreys,Humphreys,Burnley,3.9,0.1,71,163,0.0,2,a
194,Jordan Beyer,Jordan,Burnley,3.9,0.1,21,94,0.0,0,i
195,Lucas Pires Silva,Lucas Pires,Burnley,3.8,0.2,1111,634,-0.2,141,a
196,Shurandy Sambo,Sambo,Burnley,4.0,0.0,0,38,0.0,0,u
197,Oliver Sonne,Sonne,Burnley,3.8,0.3,4341,1344,1.6,128,a
198,Axel Tuanzebe,Tuanzebe,Burnley,3.9,1.2,80,7390,0.2,706,n
199,Joe Worrall,Worrall,Burnley,3.8,0.2,831,362,0.6,154,a
200,Jaidon Anthony,Anthony,Burnley,5.2,2.3,3405,15384,1.8,1122,a
201,Manuel Benson Hedilazio,Benson,Burnley,5.4,0.0,0,9,0.0,0,u
202,Jacob Bruun Larsen,Bruun Larsen,Burnley,5.3,0.0,268,172,1.8,711,a
203,Enock Agyei,Boateng,Burnley,4.7,0.0,265,129,0.0,0,a
204,Darko Churlinov,Churlinov,Burnley,4.9,0.0,0,8,0.0,0,u
205,Josh Cullen,Cullen,Burnley,5.0,1.9,10078,10405,2.8,1461,a
206,Marcus Edwards,Edwards,Burnley,4.7,0.1,745,208,1.4,96,a
207,Hannibal Mejbri,Hannibal,Burnley,4.8,0.1,33,345,0.2,395,n
208,Luca Koleosho,Koleosho,Burnley,5.0,0.0,0,8,0.0,0,u
209,Josh Laurent,Laurent,Burnley,4.8,0.0,163,64,1.0,693,a
210,Loum Tchaouna,Tchaouna,Burnley,4.9,0.0,146,129,1.0,653,a
211,Aaron Ramsey,A.Ramsey,Burnley,4.4,1.6,0,3799,0.0,0,u
212,Oluwaseun Adewumi,Adewumi,Burnley,4.5,0.0,0,8,0.0,0,u
213,Jaydon Banel,Banel,Burnley,4.5,0.0,319,195,0.0,0,a
214,Mike Trésor Ndayishimiye,Trésor,Burnley,4.4,0.1,904,301,0.4,15,a
215,Zian Flemming,Flemming,Burnley,5.3,0.7,7536,12655,2.8,658,a
216,Zeki Amdouni,Amdouni,Burnley,4.8,0.0,72,69,0.0,0,i
217,Lyle Foster,Foster,Burnley,4.9,0.9,190,11319,1.4,866,n
218,Ashley Barnes,Barnes,Burnley,4.3,1.2,4228,5449,0.0,7,a
219,Michael Obafemi,Obafemi,Burnley,4.4,0.1,0,220,0.0,0,u
470,Martin Dúbravka,Dúbravka,Burnley,4.0,33.2,28900,28313,1.8,1530,a
676,Lesley Ugochukwu,Ugochukwu,Burnley,5.0,0.1,1806,970,3.0,961,a
680,Armando Broja,Broja,Burnley,5.2,0.2,4515,1199,2.6,311,a
722,Florentino Ibrain Morris Luís,Florentino,Burnley,5.0,0.0,144,329,2.2,1009,a
66,Norberto Murara Neto,Neto,Bournemouth,4.5,0.1,0,93,0.0,0,u
67,Đorđe Petrović,Petrović,Bournemouth,4.5,5.4,5092,20904,2.8,1530,a
68,Will Dennis,Dennis,Bournemouth,4.0,0.9,585,1526,0.0,0,a
69,Callan McKenna,McKenna,Bournemouth,3.9,0.2,1118,311,0.0,0,a
70,Alex Paulsen,Paulsen,Bournemouth,4.0,0.1,0,108,0.0,0,u
71,Illia Zabarnyi,Zabarnyi,Bournemouth,5.0,0.0,0,15,0.0,0,u
72,Marcos Senesi Barón,Senesi,Bournemouth,4.9,16.6,46238,49347,3.0,1398,a
73,Adam Smith,Smith,Bournemouth,4.4,0.2,531,955,1.8,476,a
74,Adrien Truffert,Truffert,Bournemouth,4.5,2.3,8794,12082,3.2,1502,a
75,Matai Akinmboni,Akinmboni,Bournemouth,3.8,0.2,369,570,0.0,0,d
76,Owen Bevan,Bevan,Bournemouth,3.9,0.2,175,325,0.0,0,a
77,James Hill,Hill,Bournemouth,3.9,0.7,851,2112,0.4,302,a
78,Julián Araujo Zúñiga,J.Araujo,Bournemouth,3.8,0.8,3144,2042,0.0,0,a
79,Chris Mepham,Mepham,Bournemouth,4.0,0.1,0,102,0.0,0,u
80,Julio Soler Barreto,Soler,Bournemouth,4.0,0.2,825,662,0.2,21,a
81,Justin Kluivert,Kluivert,Bournemouth,7.0,0.9,4340,5981,2.2,706,a
82,Antoine Semenyo,Semenyo,Bournemouth,7.7,46.9,299941,75558,4.8,1440,a
84,Marcus Tavernier,Tavernier,Bournemouth,5.6,3.2,47009,27497,4.2,1336,a
85,Tyler Adams,Adams,Bournemouth,5.0,0.3,64,4419,2.2,1196,i
86,David Brooks,Brooks,Bournemouth,5.0,0.2,1012,615,0.8,718,a
87,Ryan Christie,Christie,Bournemouth,4.9,0.1,251,108,0.2,287,a
88,Lewis Cook,Cook,Bournemouth,4.9,0.0,410,129,0.4,304,a
89,Philip Billing,Philip,Bournemouth,4.9,0.0,0,25,0.0,0,u
90,Alex Scott,Scott,Bournemouth,5.0,0.3,1364,1758,2.4,1072,a
91,Luis Sinisterra Lucumí,Sinisterra,Bournemouth,5.0,0.0,0,8,0.0,0,u
92,Romain Faivre,Faivre,Bournemouth,4.5,0.1,0,100,0.0,0,u
93,Hamed Traorè,H.Traorè,Bournemouth,4.5,0.3,0,630,0.0,16,u
94,Dominic Sadi,Sadi,Bournemouth,4.5,0.0,0,53,0.0,0,u
95,Zain Silcott-Duberry,Silcott-Duberry,Bournemouth,4.4,0.1,0,149,0.0,0,u
96,Ben Winterburn,Winterburn,Bournemouth,4.5,0.0,0,59,0.0,6,u
97,Francisco Evanilson de Lima Barbosa,Evanilson,Bournemouth,7.0,1.8,7160,31291,3.2,1144,a
98,Enes Ünal,Enes Ünal,Bournemouth,5.4,0.0,543,630,0.6,61,a
99,Daniel Adu-Adjei,Adu-Adjei,Bournemouth,4.4,0.1,0,333,0.0,0,u
100,Junior Kroupi,Kroupi.Jr,Bournemouth,4.6,4.1,33383,47252,1.8,444,a
391,Ben Gannon-Doak,Gannon-Doak,Bournemouth,4.8,0.0,5,74,0.0,53,i
685,Bafodé Diakité,Diakité,Bournemouth,4.4,0.4,1074,2225,2.6,1215,a
687,Remy Rees-Dottin,Rees-Dottin,Bournemouth,4.4,0.1,265,237,0.0,0,a
697,Amine Adli,Adli,Bournemouth,5.4,0.0,205,309,2.0,385,a
713,Álex Jiménez Sánchez,A.Jimenez,Bournemouth,4.5,0.1,752,1116,3.0,797,a
721,Veljko Milosavljevic,Milosavljević,Bournemouth,4.4,0.0,21,157,0.8,365,i
756,Malcom DaCosta,DaCosta,Bournemouth,4.5,0.0,198,80,0.0,0,a
27,Reiss Nelson,Nelson,Brentford,4.8,0.1,146,207,0.2,31,a
83,Dango Ouattara,O.Dango,Brentford,5.9,0.6,82,25694,4.0,1061,n
101,Caoimhín Kelleher,Kelleher,Brentford,4.5,8.3,32871,12877,4.4,1530,a
102,Ellery Balcombe,Balcombe,Brentford,3.9,0.3,215,461,0.0,0,a
103,Matthew Cox,Cox,Brentford,3.9,0.2,1676,440,0.0,0,a
104,Julian Eyestone,Eyestone,Brentford,3.9,0.1,257,325,0.0,0,a
105,Hákon Rafn Valdimarsson,Valdimarsson,Brentford,3.9,0.7,728,1359,0.0,0,a
106,Nathan Collins,Collins,Brentford,4.9,1.6,6529,7641,4.0,1456,a
107,Keane Lewis-Potter,Lewis-Potter,Brentford,4.8,1.5,111549,3495,6.0,640,a
108,Kristoffer Ajer,Ajer,Brentford,4.4,0.2,346,798,0.2,611,a
109,Rico Henry,Henry,Brentford,4.3,0.1,1041,337,2.6,442,a
110,Michael Kayode,Kayode,Brentford,4.5,0.7,3106,3188,2.6,1477,a
111,Ethan Pinnock,Pinnock,Brentford,4.2,0.1,423,560,0.8,228,a
112,Mads Roerslev Rasmussen,Roerslev,Brentford,4.5,0.0,0,11,0.0,0,u
113,Sepp van den Berg,Van den Berg,Brentford,4.5,1.3,7995,5373,3.0,1530,a
114,Benjamin Arthur,Arthur,Brentford,3.9,0.2,330,419,0.0,0,a
115,Benjamin Fredrick,Fredrick,Brentford,4.0,0.1,0,122,0.0,0,u
116,Aaron Hickey,Hickey,Brentford,4.0,0.5,3346,3281,3.0,410,a
117,Kim Ji-soo,Ji-soo,Brentford,3.9,0.1,0,139,0.0,0,u
118,Jayden Meghoma,Meghoma,Brentford,4.0,0.0,0,48,0.0,0,u
120,Kevin Schade,Schade,Brentford,7.0,0.8,8852,9571,1.6,1323,a
121,Mikkel Damsgaard,Damsgaard,Brentford,5.8,0.6,2955,4362,2.4,1028,a
122,Antoni Milambo,Milambo,Brentford,5.2,0.0,15,37,0.0,45,i
123,Fábio Freitas Gouveia Carvalho,Carvalho,Brentford,4.7,0.1,22,457,0.0,100,i
124,Jordan Henderson,Henderson,Brentford,5.0,0.5,6327,4669,4.4,1218,a
125,Vitaly Janelt,Janelt,Brentford,4.9,0.0,1762,207,3.0,398,a
126,Mathias Jensen,Jensen,Brentford,4.9,0.1,566,479,2.2,540,a
127,Gustavo Nunes Fernandes Gomes,Nunes,Brentford,4.9,0.0,107,74,0.0,0,a
128,Frank Onyeka,Onyeka,Brentford,4.8,0.0,5,199,0.0,88,n
129,Yehor Yarmoliuk,Yarmoliuk,Brentford,5.0,0.1,638,272,1.8,1217,a
130,Romelle Donovan,Donovan,Brentford,4.4,0.1,455,352,0.0,0,a
131,Yunus Emre Konak,Konak,Brentford,4.3,0.2,1907,986,0.0,0,a
132,Paris Maghoma,Maghoma,Brentford,4.5,0.0,430,188,0.0,0,a
133,Myles Peart-Harris,Peart-Harris,Brentford,4.4,0.0,193,120,0.0,0,a
134,Ryan Trevitt,Trevitt,Brentford,4.5,0.0,0,5,0.0,0,u
136,Igor Thiago Nascimento Rodrigues,Thiago,Brentford,7.1,30.1,50349,809937,4.0,1401,a
137,Iwan Morgan,Morgan,Brentford,4.4,0.4,1635,1903,0.0,0,a
748,Josh Dasilva,Dasilva,Brentford,4.9,0.0,8,5,0.0,0,i
138,Jason Steele,Steele,Brighton,4.2,0.3,194,512,0.0,0,a
139,Bart Verbruggen,Verbruggen,Brighton,4.4,5.3,25363,14044,4.6,1530,a
140,Tom McGill,McGill,Brighton,3.9,0.3,877,522,0.0,0,a
141,Carl Rushworth,Rushworth,Brighton,4.0,0.0,0,2,0.0,0,u
142,Kjell Scherpen,Scherpen,Brighton,4.0,0.0,0,2,0.0,0,u
143,Olivier Boscagli,Boscagli,Brighton,4.2,0.1,498,264,1.8,142,a
144,Diego Coppola,Coppola,Brighton,4.2,0.1,275,98,1.4,107,a
145,Maxim De Cuyper,De Cuyper,Brighton,4.3,2.3,27981,8204,5.8,763,a
146,Lewis Dunk,Dunk,Brighton,4.5,0.9,1718,3954,1.4,1395,a
147,Pervis Estupiñán Tenorio,Estupiñan,Brighton,4.5,0.0,0,3,0.0,0,u
148,Ferdi Kadıoğlu,F.Kadıoğlu,Brighton,4.4,0.2,2160,2006,3.2,1242,a
150,Tariq Lamptey,Lamptey,Brighton,4.4,0.1,0,139,0.0,0,u
151,Jan Paul van Hecke,Van Hecke,Brighton,4.6,3.9,10865,58589,4.8,1440,d
152,Joël Veltman,Veltman,Brighton,4.3,0.1,318,321,0.6,403,a
153,Adam Webster,Webster,Brighton,4.4,0.0,14,12,0.0,0,i
154,Eiran Cashin,Cashin,Brighton,4.0,0.0,0,7,0.0,0,u
155,Jacob Slater,Slater,Brighton,4.0,0.1,0,128,0.0,0,u
156,Charlie Tasker,Tasker,Brighton,3.9,0.1,322,323,0.0,0,a
157,Mitoma Kaoru,Mitoma,Brighton,6.1,1.8,3150,4184,0.4,560,a
158,Georginio Rutter,Georginio,Brighton,5.6,0.4,2583,3237,3.4,1082,a
159,Solly March,March,Brighton,5.8,0.0,17,23,0.0,0,i
160,Yankuba Minteh,Minteh,Brighton,6.1,6.3,28049,94159,2.6,1441,a
161,Julio Enciso Espínola,Enciso,Brighton,5.4,0.0,0,8,0.0,0,u
162,Brajan Gruda,Gruda,Brighton,5.4,0.1,282,256,1.6,467,a
163,Jack Hinshelwood,Hinshelwood,Brighton,5.1,0.1,690,415,3.0,408,a
164,Matt O'Riley,O'Riley,Brighton,5.5,0.3,0,282,0.0,177,u
165,Abdallah Sima,Sima,Brighton,5.4,0.0,0,4,0.0,0,u
166,Yasin Ayari,Ayari,Brighton,4.8,0.2,1271,803,1.4,1167,a
167,Carlos Baleba,Baleba,Brighton,4.6,1.4,280,10217,1.6,894,n
169,Diego Gómez Amarilla,Gomez,Brighton,4.9,0.1,637,1205,1.4,956,a
170,James Milner,Milner,Brighton,4.9,0.1,397,254,0.4,209,a
171,Jeremy Sarmiento Morante,Sarmiento,Brighton,4.9,0.0,0,8,0.0,0,u
172,Tom Watson,Watson,Brighton,4.8,0.0,116,92,0.2,44,a
173,Mats Wieffer,Wieffer,Brighton,4.9,0.3,1738,5248,3.4,1134,d
174,Malick Yalcouyé,Yalcouye,Brighton,5.0,0.0,0,2,0.0,0,u
175,Joe Knight,Knight,Brighton,4.4,0.1,608,309,0.0,1,a
176,Adrian Mazilu,Mazilu,Brighton,4.5,0.0,0,27,0.0,0,u
177,Andrew Moran,Moran,Brighton,4.5,0.0,0,18,0.0,0,u
178,Danny Welbeck,Welbeck,Brighton,6.4,5.2,2045,218142,1.2,984,d
179,Evan Ferguson,Ferguson,Brighton,5.5,0.0,0,5,0.0,0,u
180,Stefanos Tzimas,Tzimas,Brighton,5.2,0.1,71,369,1.2,132,i
181,Charalampos Kostoulas,Kostoulas,Brighton,4.8,0.3,1884,1946,0.8,87,a
744,Nehemiah Oriola,Oriola,Brighton,4.5,0.0,201,98,0.0,1,a
761,Freddie Simmonds,Simmonds,Brighton,4.0,0.0,129,15,0.0,0,a
168,Facundo Buonanotte,Buonanotte,Chelsea,4.6,0.1,415,338,0.0,45,a
220,Robert Lynch Sánchez,Sánchez,Chelsea,4.9,14.7,28680,35025,4.8,1444,a
221,Filip Jörgensen,Jörgensen,Chelsea,4.3,0.2,169,328,0.0,84,a
222,Mike Penders,Penders,Chelsea,4.0,0.0,0,2,0.0,0,u
223,Gabriel Słonina,Slonina,Chelsea,3.9,0.1,248,289,0.0,0,a
224,Marc Cucurella Saseta,Cucurella,Chelsea,6.2,22.0,16451,114364,3.0,1436,a
225,Reece James,James,Chelsea,5.6,9.7,87978,18123,5.4,1111,a
226,Trevoh Chalobah,Chalobah,Chelsea,5.5,19.0,123684,55697,6.6,1380,a
227,Levi Samuels Colwill,Colwill,Chelsea,4.8,0.1,19,108,0.0,0,i
228,Malo Gusto,Gusto,Chelsea,5.0,2.6,22465,27032,5.4,940,a
229,Benoît Badiashile Mukinayi,B.Badiashile,Chelsea,4.4,0.0,70,124,0.0,155,a
230,Wesley Fofana,Fofana,Chelsea,4.4,0.5,8035,3589,4.6,667,a
231,Mamadou Sarr,M.Sarr,Chelsea,4.5,0.0,0,5,0.0,0,u
232,Tosin Adarabioyo,Tosin,Chelsea,4.1,0.3,938,1739,0.6,557,a
233,Josh Acheampong,Acheampong,Chelsea,3.8,1.4,3290,7138,0.0,348,a
234,Aarón Anselmino,Anselmino,Chelsea,4.0,0.1,0,32,0.0,0,u
235,Cole Palmer,Palmer,Chelsea,10.4,11.5,52604,23452,2.6,366,a
236,Pedro Lomba Neto,Neto,Chelsea,7.3,8.9,41387,84381,3.6,1324,a
237,Enzo Fernández,Enzo,Chelsea,6.5,9.7,23014,98316,2.2,1366,a
238,Estêvão Almeida de Oliveira Gonçalves,Estêvão,Chelsea,6.4,1.9,2107,32661,0.6,449,a
239,Jamie Bynoe-Gittens,Gittens,Chelsea,6.0,0.1,282,505,1.2,423,a
240,Christopher Nkunku,Nkunku,Chelsea,5.9,0.1,0,35,0.0,0,u
241,Moisés Caicedo Corozo,Caicedo,Chelsea,5.7,8.9,29013,29084,0.2,1072,a
243,Tyrique George,George,Chelsea,4.8,0.1,155,156,0.0,142,a
244,Roméo Lavia,Lavia,Chelsea,4.9,0.0,11,43,0.0,105,i
245,Mykhailo Mudryk,Mudryk,Chelsea,4.9,0.0,16,12,0.0,0,s
246,Andrey Nascimento dos Santos,Andrey Santos,Chelsea,4.5,0.3,1794,1663,0.6,436,a
247,Dário Luís Essugo,D.Essugo,Chelsea,4.3,0.1,72,216,0.0,0,i
248,Kendry Páez Andrade,Paez,Chelsea,4.5,0.0,0,8,0.0,0,u
249,João Pedro Junqueira de Jesus,João Pedro,Chelsea,7.2,28.9,25785,135694,2.4,1350,a
250,Liam Delap,Delap,Chelsea,6.2,0.9,330,1727,0.8,346,a
251,Nicolas Jackson,N.Jackson,Chelsea,6.5,0.1,0,35,0.0,0,u
252,Marc Guiu Paz,Marc Guiu,Chelsea,4.3,7.7,22991,70078,0.2,247,a
453,Alejandro Garnacho Ferreyra,Garnacho,Chelsea,6.4,0.6,4963,5647,1.8,646,a
672,Jorrel Hato,Hato,Chelsea,4.6,0.2,160,330,0.0,166,a
743,Landon Emenalo,Emenalo,Chelsea,4.5,0.0,56,65,0.0,0,a
253,Dean Henderson,Henderson,Crystal Palace,5.1,8.6,6216,37934,2.6,1530,a
254,Walter Benítez,Benitez,Crystal Palace,4.0,0.3,432,450,0.0,0,a
255,Remi Matthews,Matthews,Crystal Palace,3.9,0.1,187,144,0.0,0,a
256,Daniel Muñoz Mejía,Muñoz,Crystal Palace,5.9,8.2,1722,200714,3.0,1260,i
257,Maxence Lacroix,Lacroix,Crystal Palace,5.2,6.8,22158,57276,3.0,1530,a
258,Tyrick Mitchell,Mitchell,Crystal Palace,5.0,2.4,5841,16381,2.0,1524,a
259,Borna Sosa,Sosa,Crystal Palace,4.8,0.1,330,237,0.2,26,a
260,Marc Guéhi,Guéhi,Crystal Palace,5.3,40.9,88700,91355,4.8,1440,a
261,Chris Richards,Richards,Crystal Palace,4.6,3.9,9104,52368,3.4,1522,d
262,Chadi Riad Dnanou,Chadi Riad,Crystal Palace,4.0,0.0,12,109,0.0,0,d
263,Nathaniel Clyne,Clyne,Crystal Palace,3.8,0.8,5575,2479,0.8,220,a
264,Rob Holding,Holding,Crystal Palace,4.0,0.0,0,24,0.0,0,u
265,Caleb Kporha,Kporha,Crystal Palace,4.0,0.0,11,21,0.0,0,i
267,Ismaïla Sarr,Sarr,Crystal Palace,6.4,2.3,90,21796,0.6,1009,n
268,Cheick Doucouré,Doucouré,Crystal Palace,4.9,0.0,6,9,0.0,0,i
269,Romain Esse,Esse,Crystal Palace,4.7,0.1,351,320,0.0,24,a
270,Will Hughes,Hughes,Crystal Palace,4.7,0.1,954,408,0.8,541,a
271,Daichi Kamada,Kamada,Crystal Palace,5.0,0.1,14,1729,2.0,1166,i
272,Jefferson Lerma Solís,Lerma,Crystal Palace,4.9,0.1,274,263,1.4,534,a
273,Adam Wharton,Wharton,Crystal Palace,5.0,0.9,15338,5193,4.6,1208,a
274,Asher Agbinone,Agbinone,Crystal Palace,4.3,0.1,292,156,0.0,0,a
275,Naouirou Ahamada,Ahamada,Crystal Palace,4.3,0.0,275,146,0.0,0,a
276,Justin Devenny,Devenny,Crystal Palace,4.3,1.5,23449,4285,1.8,211,a
277,Malcolm Ebiowei,Ebiowei,Crystal Palace,4.5,0.0,0,1,0.0,0,u
278,Jesurun Rak-Sakyi,J.Rak-Sakyi,Crystal Palace,4.4,0.0,0,56,0.0,0,u
279,Matheus França de Oliveira,M.França,Crystal Palace,4.5,0.0,0,3,0.0,0,u
280,David Ozoh,Ozoh,Crystal Palace,4.5,0.0,0,2,0.0,0,u
281,Kaden Rodney,Rodney,Crystal Palace,4.4,0.0,165,133,0.0,0,a
282,Franco Umeh-Chibueze,Umeh,Crystal Palace,4.5,0.0,0,26,0.0,0,u
