player_id,name,web_name,team,price,ownership,transfers_in_event,transfers_out_event,form,minutes,status,snapshot_date,net_transfers_delta,price_change,velocity,trend_score
31,Gabriel Fernando de Jesus,G.Jesus,Arsenal,6.4,0.2,5205,932,1.2,66,a,2026-01-02,1227.0,0.0,434.0,457.2666666666667
266,Eberechi Eze,Eze,Arsenal,7.5,11.7,3561,64307,0.5,991,a,2026-01-02,-16314.0,0.0,-5002.666666666667,-665.2666666666667
662,Cristhian Mosquera,Mosquera,Arsenal,5.3,0.1,15,122,0.2,429,i,2026-01-02,0.0,0.0,-5029.0,-1793.3333333333335
666,Viktor Gyökeres,Gyökeres,Arsenal,8.8,9.8,2907,12157,2.2,1161,a,2026-01-02,-2023.0,0.0,-6112.333333333333,-3137.133333333333
700,Max Dowman,Dowman,Arsenal,4.3,0.3,479,1027,0.0,27,i,2026-01-02,0.0,0.0,-674.3333333333334,-3276.8666666666663
711,Andre Harriman-Annous,Harriman-Annous,Arsenal,4.5,0.0,14,19,0.0,0,a,2026-01-02,-6.0,0.0,-676.3333333333334,-3498.9333333333334
725,Piero Hincapié,Hincapie,Arsenal,5.4,2.1,3909,20378,4.7,743,a,2026-01-02,-3514.0,0.0,-1173.3333333333333,-2733.0666666666666
759,Marli Salmon,Salmon,Arsenal,4.0,0.0,31,39,0.0,0,a,2026-01-02,-5.0,0.0,-1175.0,-1962.2666666666664
32,Emiliano Martínez Romero,Martinez,Aston Villa,5.0,3.3,16588,6401,1.7,1350,a,2026-01-02,2887.0,0.0,-210.66666666666663,-781.9333333333333
33,Marco Bizot,M.Bizot,Aston Villa,4.2,0.4,77,262,0.3,360,a,2026-01-02,-63.0,0.0,939.6666666666666,-459.1333333333333
34,Joe Gauci,Gauci,Aston Villa,4.0,0.1,0,49,0.0,0,u,2026-01-02,-12.0,0.0,937.3333333333334,-136.39999999999998
35,Filip Marschall,Marschall,Aston Villa,4.0,0.0,0,4,0.0,0,u,2026-01-02,0.0,0.0,-25.0,93.26666666666668
36,Matty Cash,Cash,Aston Villa,4.8,9.5,13612,61747,2.7,1592,a,2026-01-02,0.0,0.0,-4.0,327.4666666666667
37,Lucas Digne,Digne,Aston Villa,4.5,1.7,5630,2941,0.7,1099,a,2026-01-02,165.0,0.0,55.0,380.6
38,Ezri Konsa Ngoyo,Konsa,Aston Villa,4.4,7.5,15985,7408,1.7,1595,a,2026-01-02,1433.0,0.0,532.6666666666666,299.2
39,Ian Maatsen,Maatsen,Aston Villa,4.2,0.5,1348,858,1.3,603,a,2026-01-02,27.0,0.0,541.6666666666666,220.0666666666667
40,Tyrone Mings,Mings,Aston Villa,4.3,0.6,20,340,0.0,497,d,2026-01-02,-83.0,0.0,459.0,316.8666666666667
41,Pau Torres,Pau,Aston Villa,4.3,0.3,26,1156,0.7,952,d,2026-01-02,-333.0,0.0,-129.66666666666666,291.73333333333335
42,Andrés García,A.García,Aston Villa,3.9,0.2,168,220,0.0,29,a,2026-01-02,-26.0,0.0,-147.33333333333334,251.2666666666667
43,Álex Moreno Lopera,Alex Moreno,Aston Villa,4.0,1.7,0,777,0.0,0,u,2026-01-02,-194.0,0.0,-184.33333333333331,107.8666666666667
44,Lamare Bogarde,Bogarde,Aston Villa,4.0,0.5,692,678,0.3,417,a,2026-01-02,-68.0,0.0,-96.0,-19.66666666666664
45,Lino da Cruz Sousa,Sousa,Aston Villa,3.9,0.3,72,145,0.0,0,a,2026-01-02,-19.0,0.0,-93.66666666666669,-130.2
46,Yasin Özcan,Yasin,Aston Villa,4.0,0.1,0,47,0.0,0,u,2026-01-02,-12.0,0.0,-33.0,-110.86666666666665
47,Morgan Rogers,Rogers,Aston Villa,7.5,25.6,231430,25739,6.7,1687,a,2026-01-02,72544.0,0.0999999999999996,24171.0,4752.8
48,Youri Tielemans,Tielemans,Aston Villa,5.9,0.8,6167,1510,3.3,952,a,2026-01-02,1504.0,0.0,24678.666666666668,9725.4
49,Leon Bailey,Bailey,Aston Villa,5.5,0.1,0,13,0.0,0,u,2026-01-02,-2.0,0.0,24682.0,14681.0
50,Emiliano Buendía Stati,Buendía,Aston Villa,5.3,0.4,1763,1621,2.3,679,a,2026-01-02,71.0,0.0,524.3333333333334,14804.6
51,Samuel Iling-Junior,Iling Jr,Aston Villa,5.5,0.0,0,1,0.0,0,u,2026-01-02,0.0,0.0,23.0,14815.8
53,Donyell Malen,Malen,Aston Villa,5.1,0.7,1617,1786,2.3,616,a,2026-01-02,-53.0,0.0,6.0,9982.800000000001
54,John McGinn,McGinn,Aston Villa,5.4,0.7,2454,1784,2.0,1420,a,2026-01-02,213.0,0.0,53.333333333333336,5057.733333333334
55,Ross Barkley,Barkley,Aston Villa,4.8,0.0,12,35,0.0,114,i,2026-01-02,0.0,0.0,53.333333333333336,132.0
56,Enzo Barrenechea,Barrenechea,Aston Villa,5.0,0.0,0,0,0.0,0,u,2026-01-02,0.0,0.0,71.0,41.333333333333336
57,Lewis Dobbin,Dobbin,Aston Villa,5.0,0.0,0,1,0.0,0,u,2026-01-02,0.0,0.0,0.0,36.733333333333334
58,Boubacar Kamara,Kamara,Aston Villa,4.9,0.5,361,3483,2.7,1239,a,2026-01-02,0.0,0.0,0.0,35.53333333333334
59,Amadou Onana,Onana,Aston Villa,4.8,0.8,1472,2527,3.5,886,d,2026-01-02,-585.0,0.0,-195.0,-14.133333333333331
60,Ben Broggio,Broggio,Aston Villa,4.5,0.3,224,300,0.0,0,a,2026-01-02,-38.0,0.0,-207.66666666666663,-66.33333333333333
61,Leander Dendoncker,Dendoncker,Aston Villa,4.5,0.1,0,25,0.0,0,u,2026-01-02,-10.0,0.0,-211.0,-122.73333333333332
62,Jamaldeen Jimoh-Aloba,Jimoh-Aloba,Aston Villa,4.5,0.1,73,72,0.2,8,a,2026-01-02,-1.0,0.0,-16.333333333333332,-126.0
63,Kadan Young,Young,Aston Villa,4.3,0.6,1458,1061,0.0,0,a,2026-01-02,20.0,0.0,3.0,-125.4
64,Ollie Watkins,Watkins,Aston Villa,8.6,8.1,70633,7200,7.0,1389,a,2026-01-02,25725.0,0.0999999999999996,8581.333333333334,1629.8666666666668
65,Zépiqueno Redmond,Redmond,Aston Villa,4.5,0.3,0,88,0.0,0,u,2026-01-02,-23.0,0.0,8574.0,3386.2
389,Harvey Elliott,Elliott,Aston Villa,5.2,0.2,21,169,0.0,97,d,2026-01-02,-29.0,0.0,8557.666666666666,5139.9333333333325
456,Jadon Sancho,Sancho,Aston Villa,5.8,0.2,577,210,0.7,217,a,2026-01-02,89.0,0.0,12.333333333333334,5145.666666666666
677,Evann Guessand,Guessand,Aston Villa,6.2,0.0,11,69,1.5,511,n,2026-01-02,-15.0,0.0,15.0,5148.066666666667
688,James Wright,Wright,Aston Villa,3.9,0.6,477,645,0.0,0,a,2026-01-02,-67.0,0.0,2.333333333333333,3432.2666666666664
701,Triston Rowe,Rowe,Aston Villa,4.0,0.1,0,39,0.0,0,u,2026-01-02,-10.0,0.0,-30.666666666666668,1711.3333333333333
702,Bradley Burrowes,Burrowes,Aston Villa,4.4,0.1,36,54,0.0,16,a,2026-01-02,4.0,0.0,-24.33333333333333,-5.0666666666666655
703,Sam Proctor,Proctor,Aston Villa,3.9,0.6,2918,1344,0.0,0,a,2026-01-02,372.0,0.0,122.0,16.866666666666667
710,Travis Patterson,Patterson,Aston Villa,3.9,0.2,55,209,0.0,0,a,2026-01-02,-52.0,0.0,108.0,35.46666666666667
719,Victor Lindelöf,Lindelöf,Aston Villa,4.5,0.1,1162,273,1.5,385,a,2026-01-02,167.0,0.0,162.33333333333334,67.46666666666667
754,George Hemmings,George Hemmings,Aston Villa,4.5,0.0,25,17,0.2,8,a,2026-01-02,-1.0,0.0,38.0,81.2
757,Ronnie Hollingshead,Hollingshead,Aston Villa,4.0,0.0,26,15,0.0,0,a,2026-01-02,2.0,0.0,56.0,97.26666666666668
768,Leon Routh,Leon Routh,Aston Villa,4.0,0.0,20,19,0.0,0,a,2026-01-02,-3.0,0.0,-0.6666666666666666,72.73333333333333
183,Max Weiß,Weiss,Burnley,4.3,0.1,68,90,0.0,0,a,2026-01-02,-16.0,0.0,-5.666666666666667,50.0
184,Etienne Green,Green,Burnley,4.0,0.2,0,59,0.0,0,u,2026-01-02,-16.0,0.0,-11.666666666666666,15.2
185,Václav Hladký,Hladký,Burnley,3.9,0.2,172,200,0.0,0,a,2026-01-02,-16.0,0.0,-16.0,4.4
186,Connor Roberts,Roberts,Burnley,4.4,0.0,22,12,0.0,0,i,2026-01-02,0.0,0.0,-10.666666666666666,-8.933333333333334
187,Kyle Walker,Walker,Burnley,4.4,1.2,1189,1257,1.7,1606,a,2026-01-02,-108.0,0.0,-41.333333333333336,-17.06666666666667
188,Hannes Delcroix,Delcroix,Burnley,3.8,0.3,175,321,0.0,0,a,2026-01-02,-52.0,0.0,-53.333333333333336,-26.6
189,Owen Dodgson,Dodgson,Burnley,4.0,0.0,0,2,0.0,0,u,2026-01-02,0.0,0.0,-53.333333333333336,-34.93333333333334
190,Hjalmar Ekdal,Ekdal,Burnley,3.9,0.9,3912,1462,3.7,1073,a,2026-01-02,173.0,0.0,40.333333333333336,-23.666666666666668
191,Maxime Estève,Estève,Burnley,3.9,9.6,1181,18791,1.3,1446,d,2026-01-02,-5693.0,0.0,-1840.0,-389.53333333333336
192,Quilindschy Hartman,Hartman,Burnley,4.0,0.9,1227,2708,1.0,1337,a,2026-01-02,-535.0,0.0,-2018.3333333333333,-784.9333333333334
193,Bashir Humphreys,Humphreys,Burnley,3.9,0.1,154,64,1.7,167,a,2026-01-02,8.0,0.0,-2073.333333333333,-1188.9333333333332
194,Jordan Beyer,Jordan,Burnley,3.9,0.1,19,19,0.0,0,i,2026-01-02,0.0,0.0,-175.66666666666666,-1213.4
195,Lucas Pires Silva,Lucas Pires,Burnley,3.8,0.2,474,306,1.0,321,a,2026-01-02,7.0,0.0,5.0,-1220.4666666666667
196,Shurandy Sambo,Sambo,Burnley,4.0,0.0,0,9,0.0,0,u,2026-01-02,-5.0,0.0,0.6666666666666666,-852.3333333333333
197,Oliver Sonne,Sonne,Burnley,3.8,0.3,463,575,1.3,128,a,2026-01-02,-92.0,0.0,-30.0,-454.6666666666667
198,Axel Tuanzebe,Tuanzebe,Burnley,3.9,1.1,38,1235,0.2,706,n,2026-01-02,-367.0,0.0,-154.66666666666666,-70.93333333333342
199,Joe Worrall,Worrall,Burnley,3.8,0.2,17,247,0.5,154,d,2026-01-02,-58.0,0.0,-172.33333333333334,-70.26666666666677
200,Jaidon Anthony,Anthony,Burnley,5.1,2.2,674,4437,1.0,1139,a,2026-01-02,-1129.0,0.0,-518.0,-174.86666666666676
201,Manuel Benson Hedilazio,Benson,Burnley,5.4,0.0,0,4,0.0,0,u,2026-01-02,-1.0,0.0,-396.0,-254.2000000000001
202,Jacob Bruun Larsen,Bruun Larsen,Burnley,5.3,0.0,66,100,2.0,799,a,2026-01-02,0.0,0.0,-376.6666666666667,-323.5333333333334
203,Enock Agyei,Boateng,Burnley,4.7,0.0,57,42,0.0,0,a,2026-01-02,4.0,0.0,1.0,-292.4000000000001
204,Darko Churlinov,Churlinov,Burnley,4.9,0.0,0,4,0.0,0,u,2026-01-02,0.0,0.0,1.3333333333333333,-257.66666666666674
205,Josh Cullen,Cullen,Burnley,5.0,1.6,83,11925,2.2,1513,i,2026-01-02,0.0,0.0,1.3333333333333333,-153.8000000000001
206,Marcus Edwards,Edwards,Burnley,4.7,0.1,341,116,2.0,273,a,2026-01-02,65.0,0.0,21.666666666666668,-70.26666666666677
207,Hannibal Mejbri,Hannibal,Burnley,4.7,0.1,20,73,0.2,395,n,2026-01-02,-9.0,0.0,18.666666666666668,8.799999999999908
208,Luca Koleosho,Koleosho,Burnley,5.0,0.0,0,1,0.0,0,u,2026-01-02,0.0,0.0,18.666666666666668,12.333333333333243
209,Josh Laurent,Laurent,Burnley,4.8,0.0,508,100,3.2,873,a,2026-01-02,123.0,0.0,38.0,19.66666666666658
210,Loum Tchaouna,Tchaouna,Burnley,4.9,0.0,49,41,0.7,726,a,2026-01-02,-5.0,0.0,39.333333333333336,27.266666666666577
211,Aaron Ramsey,A.Ramsey,Burnley,4.4,1.5,0,584,0.0,0,u,2026-01-02,-148.0,0.0,-10.0,20.933333333333245
212,Oluwaseun Adewumi,Adewumi,Burnley,4.5,0.0,0,1,0.0,0,u,2026-01-02,0.0,0.0,-51.0,6.999999999999909
213,Jaydon Banel,Banel,Burnley,4.5,0.0,65,71,0.0,0,a,2026-01-02,1.0,0.0,-49.0,-6.533333333333424
214,Mike Trésor Ndayishimiye,Trésor,Burnley,4.4,0.1,150,145,0.7,19,a,2026-01-02,6.0,0.0,2.333333333333333,-13.666666666666757
215,Zian Flemming,Flemming,Burnley,5.3,0.5,387,4345,1.5,660,d,2026-01-02,-1290.0,0.0,-427.6666666666667,-107.06666666666676
216,Zeki Amdouni,Amdouni,Burnley,4.8,0.0,29,23,0.0,0,i,2026-01-02,0.0,0.0,-428.0,-190.66666666666677
217,Lyle Foster,Foster,Burnley,4.9,0.8,91,1515,0.8,866,n,2026-01-02,-391.0,0.0,-560.3333333333334,-292.5333333333334
218,Ashley Barnes,Barnes,Burnley,4.2,1.2,4776,1915,0.2,9,a,2026-01-02,1241.0,0.0,283.3333333333333,-226.06666666666678
219,Michael Obafemi,Obafemi,Burnley,4.4,0.1,0,34,0.0,0,u,2026-01-02,-13.0,0.0,279.0,-170.73333333333343
470,Martin Dúbravka,Dúbravka,Burnley,4.0,33.5,17035,15835,3.5,1710,a,2026-01-02,-1018.0,0.0,70.0,-71.2000000000001
676,Lesley Ugochukwu,Ugochukwu,Burnley,5.0,0.1,552,504,3.5,1138,a,2026-01-02,-8.0,0.0,-346.3333333333333,-54.86666666666677
680,Armando Broja,Broja,Burnley,5.2,0.2,2584,727,3.5,488,a,2026-01-02,588.0,0.0,-146.0,27.999999999999908
722,Florentino Ibrain Morris Luís,Florentino,Burnley,5.0,0.0,76,101,1.7,1133,a,2026-01-02,-13.0,0.0,189.0,9.133333333333246
776,Oliver Pimlott,Pimlott,Burnley,4.5,0.0,20,1,0.0,0,a,2026-01-02,3.0,0.0,192.66666666666663,-8.133333333333429
66,Norberto Murara Neto,Neto,Bournemouth,4.5,0.1,0,17,0.0,0,u,2026-01-02,-5.0,0.0,-5.0,-23.13333333333343
67,Đorđe Petrović,Petrović,Bournemouth,4.5,5.1,1031,12394,2.0,1710,a,2026-01-02,-3750.0,0.0,-1250.6666666666667,-204.0000000000001
68,Will Dennis,Dennis,Bournemouth,4.0,0.9,156,425,0.0,0,a,2026-01-02,-84.0,0.0,-1279.6666666666667,-430.73333333333346
69,Callan McKenna,McKenna,Bournemouth,3.9,0.2,838,273,0.0,0,a,2026-01-02,140.0,0.0,-1231.3333333333333,-714.8000000000001
70,Alex Paulsen,Paulsen,Bournemouth,4.0,0.1,0,31,0.0,0,u,2026-01-02,-9.0,0.0,15.666666666666666,-750.2
71,Illia Zabarnyi,Zabarnyi,Bournemouth,5.0,0.0,0,1,0.0,0,u,2026-01-02,-1.0,0.0,43.333333333333336,-740.5333333333334
72,Marcos Senesi Barón,Senesi,Bournemouth,4.9,15.4,12048,38666,3.6,1578,a,2026-01-02,-8501.0,0.0,-2837.0,-1057.8
73,Adam Smith,Smith,Bournemouth,4.4,0.2,109,204,1.8,522,a,2026-01-02,-45.0,0.0,-2849.0,-1371.6666666666667
74,Adrien Truffert,Truffert,Bournemouth,4.5,2.1,2191,6668,3.0,1668,a,2026-01-02,-1672.0,0.0,-3406.0,-1806.6
75,Matai Akinmboni,Akinmboni,Bournemouth,3.8,0.2,117,153,0.0,0,d,2026-01-02,-14.0,0.0,-577.0,-1925.1333333333332
76,Owen Bevan,Bevan,Bournemouth,3.8,0.2,225,129,0.0,0,a,2026-01-02,38.0,0.0,-549.3333333333334,-2043.6666666666667
77,James Hill,Hill,Bournemouth,3.9,0.6,408,510,1.0,392,a,2026-01-02,-84.0,0.0,-20.0,-1480.2666666666669
78,Julián Araujo Zúñiga,J.Araujo,Bournemouth,3.8,0.7,395,691,0.0,0,a,2026-01-02,-133.0,0.0,-59.66666666666666,-922.4000000000002
79,Chris Mepham,Mepham,Bournemouth,4.0,0.1,0,27,0.0,0,u,2026-01-02,-7.0,0.0,-74.66666666666667,-256.13333333333344
80,Julio Soler Barreto,Soler,Bournemouth,4.0,0.2,253,211,0.2,34,a,2026-01-02,-11.0,0.0,-50.333333333333336,-150.8000000000001
81,Justin Kluivert,Kluivert,Bournemouth,7.0,0.8,2859,1253,3.4,841,a,2026-01-02,322.0,0.0,101.33333333333331,-20.66666666666676
82,Antoine Semenyo,Semenyo,Bournemouth,7.7,46.4,53081,66413,6.6,1620,a,2026-01-02,-7943.0,0.0,-2544.0,-525.4666666666668
84,Marcus Tavernier,Tavernier,Bournemouth,5.6,2.8,3891,12569,4.6,1516,a,2026-01-02,-3026.0,0.0,-3549.0,-1223.3333333333335
85,Tyler Adams,Adams,Bournemouth,5.0,0.3,17,582,0.2,1196,i,2026-01-02,0.0,0.0,-3656.3333333333335,-1939.6666666666667
86,David Brooks,Brooks,Bournemouth,5.0,0.2,993,255,3.0,840,a,2026-01-02,183.0,0.0,-947.6666666666666,-2119.133333333333
87,Ryan Christie,Christie,Bournemouth,4.9,0.1,99,67,0.2,287,a,2026-01-02,11.0,0.0,64.66666666666667,-2126.4666666666667
88,Lewis Cook,Cook,Bournemouth,4.9,0.0,38,142,1.6,394,d,2026-01-02,-24.0,0.0,56.66666666666666,-1606.3333333333335
89,Philip Billing,Philip,Bournemouth,4.9,0.0,0,3,0.0,0,u,2026-01-02,-2.0,0.0,-5.0,-897.5333333333334
90,Alex Scott,Scott,Bournemouth,5.0,0.2,349,497,3.0,1245,a,2026-01-02,-40.0,0.0,-22.0,-170.66666666666674
91,Luis Sinisterra Lucumí,Sinisterra,Bournemouth,5.0,0.0,0,2,0.0,0,u,2026-01-02,0.0,0.0,-14.0,16.066666666666574
92,Romain Faivre,Faivre,Bournemouth,4.5,0.1,0,19,0.0,0,u,2026-01-02,-4.0,0.0,-14.666666666666666,0.19999999999990728
93,Hamed Traorè,H.Traorè,Bournemouth,4.5,0.3,0,132,0.0,16,u,2026-01-02,-28.0,0.0,-10.666666666666666,-13.266666666666756
94,Dominic Sadi,Sadi,Bournemouth,4.5,0.0,0,8,0.0,0,u,2026-01-02,0.0,0.0,-10.666666666666666,-14.400000000000091
95,Zain Silcott-Duberry,Silcott-Duberry,Bournemouth,4.4,0.1,0,49,0.0,0,u,2026-01-02,-11.0,0.0,-13.0,-12.60000000000009
96,Ben Winterburn,Winterburn,Bournemouth,4.5,0.0,0,18,0.0,6,u,2026-01-02,-2.0,0.0,-4.333333333333333,-10.666666666666757
97,Francisco Evanilson de Lima Barbosa,Evanilson,Bournemouth,7.0,1.5,1139,4688,2.6,1270,a,2026-01-02,-1194.0,0.0,-402.3333333333333,-88.20000000000009
98,Enes Ünal,Enes Ünal,Bournemouth,5.4,0.0,114,150,0.6,69,a,2026-01-02,-5.0,0.0,-400.3333333333333,-166.1333333333334
99,Daniel Adu-Adjei,Adu-Adjei,Bournemouth,4.4,0.1,0,69,0.0,0,u,2026-01-02,-12.0,0.0,-403.6666666666667,-244.73333333333343
100,Junior Kroupi,Kroupi.Jr,Bournemouth,4.6,3.9,6940,11715,1.4,489,a,2026-01-02,-1741.0,0.0,-586.0,-359.3333333333334
391,Ben Gannon-Doak,Gannon-Doak,Bournemouth,4.8,0.0,3,18,0.0,53,i,2026-01-02,0.0,0.0,-584.3333333333334,-475.3333333333335
685,Bafodé Diakité,Diakité,Bournemouth,4.4,0.4,179,910,1.6,1260,a,2026-01-02,-224.0,0.0,-655.0,-525.8666666666668
687,Remy Rees-Dottin,Rees-Dottin,Bournemouth,4.4,0.1,34,85,0.0,0,a,2026-01-02,-9.0,0.0,-77.66666666666667,-461.3333333333335
697,Amine Adli,Adli,Bournemouth,5.4,0.0,58,94,0.8,403,a,2026-01-02,-8.0,0.0,-80.33333333333333,-396.6666666666668
713,Álex Jiménez Sánchez,A.Jimenez,Bournemouth,4.5,0.1,278,279,3.4,977,a,2026-01-02,-39.0,0.0,-18.666666666666668,-283.2000000000001
721,Veljko Milosavljevic,Milosavljević,Bournemouth,4.4,0.0,50,28,0.0,365,i,2026-01-02,0.0,0.0,-15.666666666666666,-169.46666666666675
756,Malcom DaCosta,DaCosta,Bournemouth,4.5,0.0,28,30,0.0,0,a,2026-01-02,2.0,0.0,-12.333333333333334,-40.93333333333342
27,Reiss Nelson,Nelson,Brentford,4.8,0.1,84,52,0.3,42,a,2026-01-02,11.0,0.0,4.333333333333333,-24.533333333333424
83,Dango Ouattara,O.Dango,Brentford,5.8,0.4,20,2228,1.3,1061,n,2026-01-02,-625.0,0.0,-204.0,-49.26666666666675
101,Caoimhín Kelleher,Kelleher,Brentford,4.5,8.6,14963,7794,5.0,1710,a,2026-01-02,2279.0,0.0,555.0,65.46666666666658
102,Ellery Balcombe,Balcombe,Brentford,3.9,0.3,254,109,0.0,0,a,2026-01-02,35.0,0.0,563.0,181.1999999999999
103,Matthew Cox,Cox,Brentford,3.9,0.2,132,141,0.0,0,a,2026-01-02,-9.0,0.0,768.3333333333334,337.33333333333326
104,Julian Eyestone,Eyestone,Brentford,3.9,0.1,67,132,0.0,0,a,2026-01-02,-22.0,0.0,1.3333333333333333,336.73333333333323
105,Hákon Rafn Valdimarsson,Valdimarsson,Brentford,3.9,0.7,218,340,0.0,0,a,2026-01-02,-74.0,0.0,-35.0,370.5333333333332
106,Nathan Collins,Collins,Brentford,4.9,1.5,2403,2592,4.8,1636,a,2026-01-02,407.0,0.0,103.66666666666669,280.26666666666654
107,Keane Lewis-Potter,Lewis-Potter,Brentford,4.9,2.1,17564,6199,6.2,818,a,2026-01-02,4994.0,0.0,1775.6666666666667,522.8
108,Kristoffer Ajer,Ajer,Brentford,4.4,0.2,242,135,2.3,791,a,2026-01-02,99.0,0.0,1833.3333333333333,735.8
109,Rico Henry,Henry,Brentford,4.3,0.1,345,146,3.3,608,a,2026-01-02,82.0,0.0,1725.0,1080.5333333333333
110,Michael Kayode,Kayode,Brentford,4.5,0.7,1651,1533,3.3,1657,a,2026-01-02,126.0,0.0,102.33333333333331,1108.0
111,Ethan Pinnock,Pinnock,Brentford,4.2,0.1,110,113,0.7,228,a,2026-01-02,-16.0,0.0,64.0,1100.0666666666666
112,Mads Roerslev Rasmussen,Roerslev,Brentford,4.5,0.0,0,5,0.0,0,u,2026-01-02,-1.0,0.0,36.333333333333336,752.1999999999998
113,Sepp van den Berg,Van den Berg,Brentford,4.5,1.0,197,4312,2.2,1530,a,2026-01-02,-1377.0,0.0,-464.6666666666667,292.5999999999999
114,Benjamin Arthur,Arthur,Brentford,3.9,0.2,55,122,0.0,0,a,2026-01-02,-18.0,0.0,-465.3333333333333,-145.46666666666675
115,Benjamin Fredrick,Fredrick,Brentford,4.0,0.1,0,28,0.0,0,u,2026-01-02,-7.0,0.0,-467.3333333333333,-259.4000000000001
116,Aaron Hickey,Hickey,Brentford,4.0,0.5,552,911,1.3,423,a,2026-01-02,-231.0,0.0,-85.33333333333333,-289.26666666666677
117,Kim Ji-soo,Ji-soo,Brentford,3.9,0.1,0,22,0.0,0,u,2026-01-02,-3.0,0.0,-80.33333333333333,-312.6000000000001
