player_id,name,web_name,team,price,ownership,transfers_in_event,transfers_out_event,form,minutes,status
700,Max Dowman,Dowman,Arsenal,4.3,0.4,2279,4617,0.0,27,i
711,Andre Harriman-Annous,Harriman-Annous,Arsenal,4.5,0.0,73,70,0.0,0,a
725,Piero Hincapié,Hincapie,Arsenal,5.5,2.5,24490,57025,5.2,563,d
759,Marli Salmon,Salmon,Arsenal,4.0,0.0,113,113,0.0,0,a
32,Emiliano Martínez Romero,Martinez,Aston Villa,5.0,3.1,11160,20154,2.8,1170,a
33,Marco Bizot,M.Bizot,Aston Villa,4.2,0.4,490,1350,0.4,360,a
34,Joe Gauci,Gauci,Aston Villa,4.0,0.1,0,279,0.0,0,u
35,Filip Marschall,Marschall,Aston Villa,4.0,0.0,0,17,0.0,0,u
36,Matty Cash,Cash,Aston Villa,4.9,12.5,57435,105855,4.2,1502,a
37,Lucas Digne,Digne,Aston Villa,4.5,1.7,4707,15369,2.0,1002,a
38,Ezri Konsa Ngoyo,Konsa,Aston Villa,4.4,7.4,17188,36464,2.8,1415,a
39,Ian Maatsen,Maatsen,Aston Villa,4.2,0.5,4112,1989,1.2,521,a
40,Tyrone Mings,Mings,Aston Villa,4.3,0.6,50,1797,0.0,497,i
41,Pau Torres,Pau,Aston Villa,4.3,0.4,106,7981,2.0,952,i
42,Andrés García,A.García,Aston Villa,3.9,0.2,585,834,0.0,0,a
43,Álex Moreno Lopera,Alex Moreno,Aston Villa,4.0,1.8,0,6397,0.0,0,u
44,Lamare Bogarde,Bogarde,Aston Villa,4.0,0.6,1793,2786,0.6,320,a
45,Lino da Cruz Sousa,Sousa,Aston Villa,3.9,0.3,346,743,0.0,0,a
46,Yasin Özcan,Yasin,Aston Villa,4.0,0.1,0,273,0.0,0,u
47,Morgan Rogers,Rogers,Aston Villa,7.3,22.5,1004237,39668,8.2,1516,a
48,Youri Tielemans,Tielemans,Aston Villa,5.9,0.7,7540,4508,2.8,781,a
49,Leon Bailey,Bailey,Aston Villa,5.5,0.1,0,70,0.0,0,u
50,Emiliano Buendía Stati,Buendía,Aston Villa,5.3,0.4,3343,9636,2.0,561,a
51,Samuel Iling-Junior,Iling Jr,Aston Villa,5.5,0.0,0,25,0.0,0,u
53,Donyell Malen,Malen,Aston Villa,5.1,0.8,4298,11630,2.4,529,a
54,John McGinn,McGinn,Aston Villa,5.4,0.8,11471,5449,3.8,1317,a
55,Ross Barkley,Barkley,Aston Villa,4.8,0.0,21,224,0.2,114,i
56,Enzo Barrenechea,Barrenechea,Aston Villa,5.0,0.0,0,0,0.0,0,u
57,Lewis Dobbin,Dobbin,Aston Villa,5.0,0.0,0,23,0.0,0,u
58,Boubacar Kamara,Kamara,Aston Villa,4.9,0.7,15434,8519,5.2,1157,a
59,Amadou Onana,Onana,Aston Villa,4.8,0.8,9284,4682,4.0,810,a
60,Ben Broggio,Broggio,Aston Villa,4.5,0.3,1274,1156,0.0,0,a
61,Leander Dendoncker,Dendoncker,Aston Villa,4.5,0.1,0,191,0.0,0,u
62,Jamaldeen Jimoh-Aloba,Jimoh-Aloba,Aston Villa,4.5,0.1,284,262,0.0,0,a
63,Kadan Young,Young,Aston Villa,4.3,0.8,7449,3407,0.0,0,a
64,Ollie Watkins,Watkins,Aston Villa,8.5,7.1,11611,68770,5.2,1267,a
65,Zépiqueno Redmond,Redmond,Aston Villa,4.5,0.3,0,623,0.0,0,u
389,Harvey Elliott,Elliott,Aston Villa,5.2,0.2,67,1159,0.0,97,d
456,Jadon Sancho,Sancho,Aston Villa,5.8,0.2,814,671,0.4,126,a
677,Evann Guessand,Guessand,Aston Villa,6.2,0.0,12,637,1.8,511,n
688,James Wright,Wright,Aston Villa,3.9,0.7,2136,1718,0.0,0,a
701,Triston Rowe,Rowe,Aston Villa,4.0,0.1,0,142,0.0,0,u
702,Bradley Burrowes,Burrowes,Aston Villa,4.4,0.1,165,209,0.0,16,a
703,Sam Proctor,Proctor,Aston Villa,3.9,0.7,11357,2394,0.0,0,a
710,Travis Patterson,Patterson,Aston Villa,3.9,0.2,214,742,0.0,0,a
719,Victor Lindelöf,Lindelöf,Aston Villa,4.5,0.1,1202,394,1.4,205,a
754,George Hemmings,George Hemmings,Aston Villa,4.5,0.0,93,61,0.0,0,a
757,Ronnie Hollingshead,Hollingshead,Aston Villa,4.0,0.0,95,59,0.0,0,a
768,Leon Routh,Leon Routh,Aston Villa,4.0,0.0,73,8,0.0,0,a
183,Max Weiß,Weiss,Burnley,4.3,0.1,254,414,0.0,0,a
184,Etienne Green,Green,Burnley,4.0,0.2,0,602,0.0,0,u
185,Václav Hladký,Hladký,Burnley,3.9,0.2,1265,567,0.0,0,a
186,Connor Roberts,Roberts,Burnley,4.4,0.0,17,80,0.0,0,i
187,Kyle Walker,Walker,Burnley,4.4,1.2,4466,3258,1.4,1426,a
188,Hannes Delcroix,Delcroix,Burnley,3.8,0.4,2137,1399,0.0,0,a
189,Owen Dodgson,Dodgson,Burnley,4.0,0.0,0,17,0.0,0,u
190,Hjalmar Ekdal,Ekdal,Burnley,3.9,0.9,5706,2537,2.0,893,a
191,Maxime Estève,Estève,Burnley,3.9,10.4,10875,94486,2.2,1432,d
192,Quilindschy Hartman,Hartman,Burnley,4.0,1.0,5933,8645,1.8,1337,a
193,Bashir Humphreys,Humphreys,Burnley,3.9,0.1,129,204,0.0,2,a
194,Jordan Beyer,Jordan,Burnley,3.9,0.1,41,127,0.0,0,i
195,Lucas Pires Silva,Lucas Pires,Burnley,3.8,0.2,1570,891,-0.2,141,a
196,Shurandy Sambo,Sambo,Burnley,4.0,0.0,0,63,0.0,0,u
197,Oliver Sonne,Sonne,Burnley,3.8,0.4,5936,1755,1.6,128,a
198,Axel Tuanzebe,Tuanzebe,Burnley,3.9,1.2,113,10112,0.2,706,n
199,Joe Worrall,Worrall,Burnley,3.8,0.2,1338,512,0.6,154,a
200,Jaidon Anthony,Anthony,Burnley,5.2,2.3,4759,19611,1.8,1122,a
201,Manuel Benson Hedilazio,Benson,Burnley,5.4,0.0,0,10,0.0,0,u
202,Jacob Bruun Larsen,Bruun Larsen,Burnley,5.3,0.0,428,252,1.8,711,a
203,Enock Agyei,Boateng,Burnley,4.7,0.0,350,163,0.0,0,a
204,Darko Churlinov,Churlinov,Burnley,4.9,0.0,0,11,0.0,0,u
205,Josh Cullen,Cullen,Burnley,5.0,1.9,13647,13765,2.8,1461,a
206,Marcus Edwards,Edwards,Burnley,4.7,0.1,1044,270,1.4,96,a
207,Hannibal Mejbri,Hannibal,Burnley,4.8,0.1,51,431,0.2,395,n
208,Luca Koleosho,Koleosho,Burnley,5.0,0.0,0,8,0.0,0,u
209,Josh Laurent,Laurent,Burnley,4.8,0.0,229,89,1.0,693,a
210,Loum Tchaouna,Tchaouna,Burnley,4.9,0.0,208,166,1.0,653,a
211,Aaron Ramsey,A.Ramsey,Burnley,4.4,1.6,0,5217,0.0,0,u
212,Oluwaseun Adewumi,Adewumi,Burnley,4.5,0.0,0,12,0.0,0,u
213,Jaydon Banel,Banel,Burnley,4.5,0.0,458,269,0.0,0,a
214,Mike Trésor Ndayishimiye,Trésor,Burnley,4.4,0.1,1411,406,0.4,15,a
215,Zian Flemming,Flemming,Burnley,5.3,0.6,10112,16898,2.8,658,a
216,Zeki Amdouni,Amdouni,Burnley,4.8,0.0,94,108,0.0,0,i
217,Lyle Foster,Foster,Burnley,4.9,0.9,282,14477,1.4,866,n
218,Ashley Barnes,Barnes,Burnley,4.3,1.2,6004,7088,0.0,7,a
219,Michael Obafemi,Obafemi,Burnley,4.4,0.1,0,279,0.0,0,u
470,Martin Dúbravka,Dúbravka,Burnley,4.0,33.1,39858,38257,1.8,1530,a
676,Lesley Ugochukwu,Ugochukwu,Burnley,5.0,0.1,2649,1316,3.0,961,a
680,Armando Broja,Broja,Burnley,5.2,0.2,6161,1697,2.6,311,a
722,Florentino Ibrain Morris Luís,Florentino,Burnley,5.0,0.0,191,428,2.2,1009,a
66,Norberto Murara Neto,Neto,Bournemouth,4.5,0.1,0,115,0.0,0,u
67,Đorđe Petrović,Petrović,Bournemouth,4.5,5.3,6529,28453,2.8,1530,a
68,Will Dennis,Dennis,Bournemouth,4.0,0.9,748,2023,0.0,0,a
69,Callan McKenna,McKenna,Bournemouth,3.9,0.3,1879,411,0.0,0,a
70,Alex Paulsen,Paulsen,Bournemouth,4.0,0.1,0,138,0.0,0,u
71,Illia Zabarnyi,Zabarnyi,Bournemouth,5.0,0.0,0,18,0.0,0,u
72,Marcos Senesi Barón,Senesi,Bournemouth,4.9,16.4,58180,73271,3.0,1398,a
73,Adam Smith,Smith,Bournemouth,4.4,0.2,655,1265,1.8,476,a
74,Adrien Truffert,Truffert,Bournemouth,4.5,2.3,11817,17191,3.2,1502,a
75,Matai Akinmboni,Akinmboni,Bournemouth,3.8,0.2,510,712,0.0,0,d
76,Owen Bevan,Bevan,Bournemouth,3.9,0.2,228,394,0.0,0,a
77,James Hill,Hill,Bournemouth,3.9,0.7,1144,2749,0.4,302,a
78,Julián Araujo Zúñiga,J.Araujo,Bournemouth,3.8,0.8,4230,2695,0.0,0,a
79,Chris Mepham,Mepham,Bournemouth,4.0,0.1,0,145,0.0,0,u
80,Julio Soler Barreto,Soler,Bournemouth,4.0,0.2,1067,846,0.2,21,a
81,Justin Kluivert,Kluivert,Bournemouth,7.0,0.9,5757,7963,2.2,706,a
82,Antoine Semenyo,Semenyo,Bournemouth,7.7,47.2,380317,107905,4.8,1440,a
84,Marcus Tavernier,Tavernier,Bournemouth,5.6,3.2,63484,38987,4.2,1336,a
85,Tyler Adams,Adams,Bournemouth,5.0,0.3,69,5421,2.2,1196,i
86,David Brooks,Brooks,Bournemouth,5.0,0.2,1334,824,0.8,718,a
87,Ryan Christie,Christie,Bournemouth,4.9,0.1,344,131,0.2,287,a
88,Lewis Cook,Cook,Bournemouth,4.9,0.0,517,161,0.4,304,a
89,Philip Billing,Philip,Bournemouth,4.9,0.0,0,29,0.0,0,u
90,Alex Scott,Scott,Bournemouth,5.0,0.3,1761,2296,2.4,1072,a
91,Luis Sinisterra Lucumí,Sinisterra,Bournemouth,5.0,0.0,0,13,0.0,0,u
92,Romain Faivre,Faivre,Bournemouth,4.5,0.1,0,118,0.0,0,u
93,Hamed Traorè,H.Traorè,Bournemouth,4.5,0.3,0,782,0.0,16,u
94,Dominic Sadi,Sadi,Bournemouth,4.5,0.0,0,71,0.0,0,u
95,Zain Silcott-Duberry,Silcott-Duberry,Bournemouth,4.4,0.1,0,191,0.0,0,u
96,Ben Winterburn,Winterburn,Bournemouth,4.5,0.0,0,70,0.0,6,u
97,Francisco Evanilson de Lima Barbosa,Evanilson,Bournemouth,7.0,1.7,9361,43582,3.2,1144,a
98,Enes Ünal,Enes Ünal,Bournemouth,5.4,0.0,666,769,0.6,61,a
99,Daniel Adu-Adjei,Adu-Adjei,Bournemouth,4.4,0.1,0,429,0.0,0,u
100,Junior Kroupi,Kroupi.Jr,Bournemouth,4.6,4.1,42614,62578,1.8,444,a
391,Ben Gannon-Doak,Gannon-Doak,Bournemouth,4.8,0.0,8,87,0.0,53,i
685,Bafodé Diakité,Diakité,Bournemouth,4.4,0.4,1401,3003,2.6,1215,a
687,Remy Rees-Dottin,Rees-Dottin,Bournemouth,4.4,0.1,399,287,0.0,0,a
697,Amine Adli,Adli,Bournemouth,5.4,0.0,262,363,2.0,385,a
713,Álex Jiménez Sánchez,A.Jimenez,Bournemouth,4.5,0.1,974,1644,3.0,797,a
721,Veljko Milosavljevic,Milosavljević,Bournemouth,4.4,0.0,28,191,0.8,365,i
756,Malcom DaCosta,DaCosta,Bournemouth,4.5,0.0,260,96,0.0,0,a
27,Reiss Nelson,Nelson,Brentford,4.8,0.1,213,247,0.2,31,a
83,Dango Ouattara,O.Dango,Brentford,5.9,0.5,102,35366,4.0,1061,n
101,Caoimhín Kelleher,Kelleher,Brentford,4.5,8.3,42903,17789,4.4,1530,a
102,Ellery Balcombe,Balcombe,Brentford,3.9,0.3,510,581,0.0,0,a
103,Matthew Cox,Cox,Brentford,3.9,0.2,1791,566,0.0,0,a
104,Julian Eyestone,Eyestone,Brentford,3.9,0.1,298,411,0.0,0,a
105,Hákon Rafn Valdimarsson,Valdimarsson,Brentford,3.9,0.7,977,1824,0.0,0,a
106,Nathan Collins,Collins,Brentford,4.9,1.5,8972,10501,4.0,1456,a
107,Keane Lewis-Potter,Lewis-Potter,Brentford,4.8,1.9,148413,4831,6.0,640,a
108,Kristoffer Ajer,Ajer,Brentford,4.4,0.2,455,1039,0.2,611,a
109,Rico Henry,Henry,Brentford,4.3,0.1,1379,446,2.6,442,a
110,Michael Kayode,Kayode,Brentford,4.5,0.7,4183,4426,2.6,1477,a
111,Ethan Pinnock,Pinnock,Brentford,4.2,0.1,543,706,0.8,228,a
112,Mads Roerslev Rasmussen,Roerslev,Brentford,4.5,0.0,0,14,0.0,0,u
113,Sepp van den Berg,Van den Berg,Brentford,4.5,1.3,11548,7618,3.0,1530,a
114,Benjamin Arthur,Arthur,Brentford,3.9,0.2,454,547,0.0,0,a
115,Benjamin Fredrick,Fredrick,Brentford,4.0,0.1,0,158,0.0,0,u
116,Aaron Hickey,Hickey,Brentford,4.0,0.5,4395,4349,3.0,410,a
117,Kim Ji-soo,Ji-soo,Brentford,3.9,0.1,0,183,0.0,0,u
118,Jayden Meghoma,Meghoma,Brentford,4.0,0.0,0,75,0.0,0,u
120,Kevin Schade,Schade,Brentford,7.0,0.8,13468,13285,1.6,1323,a
121,Mikkel Damsgaard,Damsgaard,Brentford,5.8,0.6,3968,5900,2.4,1028,a
122,Antoni Milambo,Milambo,Brentford,5.2,0.0,15,46,0.0,45,i
123,Fábio Freitas Gouveia Carvalho,Carvalho,Brentford,4.7,0.1,30,576,0.0,100,i
124,Jordan Henderson,Henderson,Brentford,5.0,0.5,8780,5581,4.4,1218,a
125,Vitaly Janelt,Janelt,Brentford,4.9,0.0,2415,312,3.0,398,a
126,Mathias Jensen,Jensen,Brentford,4.9,0.1,785,705,2.2,540,a
127,Gustavo Nunes Fernandes Gomes,Nunes,Brentford,4.9,0.0,145,89,0.0,0,a
128,Frank Onyeka,Onyeka,Brentford,4.8,0.0,12,240,0.0,88,n
129,Yehor Yarmoliuk,Yarmoliuk,Brentford,5.0,0.1,851,388,1.8,1217,a
130,Romelle Donovan,Donovan,Brentford,4.4,0.1,614,445,0.0,0,a
131,Yunus Emre Konak,Konak,Brentford,4.3,0.3,2793,1287,0.0,0,a
132,Paris Maghoma,Maghoma,Brentford,4.5,0.0,569,240,0.0,0,a
133,Myles Peart-Harris,Peart-Harris,Brentford,4.4,0.0,269,157,0.0,0,a
134,Ryan Trevitt,Trevitt,Brentford,4.5,0.0,0,5,0.0,0,u
136,Igor Thiago Nascimento Rodrigues,Thiago,Brentford,7.1,28.3,68824,988736,4.0,1401,a
137,Iwan Morgan,Morgan,Brentford,4.4,0.4,2233,2419,0.0,0,a
748,Josh Dasilva,Dasilva,Brentford,4.9,0.0,10,6,0.0,0,i
138,Jason Steele,Steele,Brighton,4.2,0.3,254,700,0.0,0,a
139,Bart Verbruggen,Verbruggen,Brighton,4.4,5.2,32303,20966,4.6,1530,a
140,Tom McGill,McGill,Brighton,3.9,0.3,1304,673,0.0,0,a
141,Carl Rushworth,Rushworth,Brighton,4.0,0.0,0,2,0.0,0,u
142,Kjell Scherpen,Scherpen,Brighton,4.0,0.0,0,3,0.0,0,u
143,Olivier Boscagli,Boscagli,Brighton,4.2,0.1,646,373,1.8,142,a
144,Diego Coppola,Coppola,Brighton,4.2,0.1,354,131,1.4,107,a
145,Maxim De Cuyper,De Cuyper,Brighton,4.3,2.3,36115,11998,5.8,763,a
146,Lewis Dunk,Dunk,Brighton,4.5,0.9,2313,4890,1.4,1395,a
147,Pervis Estupiñán Tenorio,Estupiñan,Brighton,4.5,0.0,0,4,0.0,0,u
148,Ferdi Kadıoğlu,F.Kadıoğlu,Brighton,4.4,0.2,2849,3010,3.2,1242,a
150,Tariq Lamptey,Lamptey,Brighton,4.4,0.1,0,171,0.0,0,u
151,Jan Paul van Hecke,Van Hecke,Brighton,4.6,3.6,11881,86316,4.8,1440,d
152,Joël Veltman,Veltman,Brighton,4.3,0.1,423,436,0.6,403,a
153,Adam Webster,Webster,Brighton,4.4,0.0,27,20,0.0,0,i
154,Eiran Cashin,Cashin,Brighton,4.0,0.0,0,11,0.0,0,u
155,Jacob Slater,Slater,Brighton,4.0,0.1,0,165,0.0,0,u
156,Charlie Tasker,Tasker,Brighton,3.9,0.1,498,457,0.0,0,a
157,Mitoma Kaoru,Mitoma,Brighton,6.1,1.8,3904,5508,0.4,560,a
158,Georginio Rutter,Georginio,Brighton,5.6,0.4,3648,4972,3.4,1082,a
159,Solly March,March,Brighton,5.8,0.0,24,31,0.0,0,i
160,Yankuba Minteh,Minteh,Brighton,6.1,6.0,35303,129235,2.6,1441,a
161,Julio Enciso Espínola,Enciso,Brighton,5.4,0.0,0,10,0.0,0,u
162,Brajan Gruda,Gruda,Brighton,5.4,0.1,368,357,1.6,467,a
163,Jack Hinshelwood,Hinshelwood,Brighton,5.1,0.1,835,571,3.0,408,a
164,Matt O'Riley,O'Riley,Brighton,5.5,0.3,0,338,0.0,177,u
165,Abdallah Sima,Sima,Brighton,5.4,0.0,0,6,0.0,0,u
166,Yasin Ayari,Ayari,Brighton,4.8,0.2,1733,1163,1.4,1167,a
167,Carlos Baleba,Baleba,Brighton,4.6,1.4,370,12964,1.6,894,n
169,Diego Gómez Amarilla,Gomez,Brighton,4.9,0.1,882,1568,1.4,956,a
170,James Milner,Milner,Brighton,4.9,0.1,484,317,0.4,209,a
171,Jeremy Sarmiento Morante,Sarmiento,Brighton,4.9,0.0,0,9,0.0,0,u
172,Tom Watson,Watson,Brighton,4.8,0.0,144,107,0.2,44,a
173,Mats Wieffer,Wieffer,Brighton,4.9,0.3,1916,7631,3.4,1134,d
174,Malick Yalcouyé,Yalcouye,Brighton,5.0,0.0,0,2,0.0,0,u
175,Joe Knight,Knight,Brighton,4.4,0.1,916,398,0.0,1,a
176,Adrian Mazilu,Mazilu,Brighton,4.5,0.0,0,43,0.0,0,u
177,Andrew Moran,Moran,Brighton,4.5,0.0,0,24,0.0,0,u
178,Danny Welbeck,Welbeck,Brighton,6.4,4.7,2553,271915,1.2,984,d
179,Evan Ferguson,Ferguson,Brighton,5.5,0.0,0,5,0.0,0,u
180,Stefanos Tzimas,Tzimas,Brighton,5.2,0.1,92,460,1.2,132,i
181,Charalampos Kostoulas,Kostoulas,Brighton,4.8,0.3,2507,2472,0.8,87,a
744,Nehemiah Oriola,Oriola,Brighton,4.5,0.0,301,132,0.0,1,a
761,Freddie Simmonds,Simmonds,Brighton,4.0,0.0,177,16,0.0,0,a
168,Facundo Buonanotte,Buonanotte,Chelsea,4.6,0.1,571,431,0.0,45,a
220,Robert Lynch Sánchez,Sánchez,Chelsea,4.9,14.6,35778,48286,4.8,1444,a
221,Filip Jörgensen,Jörgensen,Chelsea,4.3,0.2,201,408,0.0,84,a
222,Mike Penders,Penders,Chelsea,4.0,0.0,0,2,0.0,0,u
223,Gabriel Słonina,Slonina,Chelsea,3.9,0.1,299,388,0.0,0,a
224,Marc Cucurella Saseta,Cucurella,Chelsea,6.2,21.6,19682,145747,3.0,1436,a
225,Reece James,James,Chelsea,5.6,9.8,105172,25341,5.4,1111,a
226,Trevoh Chalobah,Chalobah,Chelsea,5.5,19.0,152278,73913,6.6,1380,a
227,Levi Samuels Colwill,Colwill,Chelsea,4.8,0.1,23,128,0.0,0,i
228,Malo Gusto,Gusto,Chelsea,5.0,2.6,28021,32911,5.4,940,a
229,Benoît Badiashile Mukinayi,B.Badiashile,Chelsea,4.4,0.0,85,147,0.0,155,a
230,Wesley Fofana,Fofana,Chelsea,4.4,0.5,10537,4742,4.6,667,a
231,Mamadou Sarr,M.Sarr,Chelsea,4.5,0.0,0,5,0.0,0,u
232,Tosin Adarabioyo,Tosin,Chelsea,4.1,0.3,1113,2312,0.6,557,a
233,Josh Acheampong,Acheampong,Chelsea,3.8,1.4,4861,9588,0.0,348,a
234,Aarón Anselmino,Anselmino,Chelsea,4.0,0.1,0,44,0.0,0,u
235,Cole Palmer,Palmer,Chelsea,10.4,11.6,68693,30116,2.6,366,a
236,Pedro Lomba Neto,Neto,Chelsea,7.3,8.8,52616,107064,3.6,1324,a
237,Enzo Fernández,Enzo,Chelsea,6.5,9.5,29200,127450,2.2,1366,a
238,Estêvão Almeida de Oliveira Gonçalves,Estêvão,Chelsea,6.4,1.9,3611,36152,0.6,449,a
239,Jamie Bynoe-Gittens,Gittens,Chelsea,6.0,0.1,347,604,1.2,423,a
240,Christopher Nkunku,Nkunku,Chelsea,5.9,0.1,0,43,0.0,0,u
241,Moisés Caicedo Corozo,Caicedo,Chelsea,5.7,8.9,36765,35898,0.2,1072,a
243,Tyrique George,George,Chelsea,4.8,0.1,179,194,0.0,142,a
244,Roméo Lavia,Lavia,Chelsea,4.9,0.0,12,48,0.0,105,i
245,Mykhailo Mudryk,Mudryk,Chelsea,4.9,0.0,18,18,0.0,0,s
246,Andrey Nascimento dos Santos,Andrey Santos,Chelsea,4.5,0.3,2290,2133,0.6,436,a
247,Dário Luís Essugo,D.Essugo,Chelsea,4.3,0.1,105,286,0.0,0,i
248,Kendry Páez Andrade,Paez,Chelsea,4.5,0.0,0,9,0.0,0,u
249,João Pedro Junqueira de Jesus,João Pedro,Chelsea,7.2,28.5,30753,181060,2.4,1350,a
250,Liam Delap,Delap,Chelsea,6.2,0.9,593,1987,0.8,346,a
251,Nicolas Jackson,N.Jackson,Chelsea,6.5,0.1,0,40,0.0,0,u
252,Marc Guiu Paz,Marc Guiu,Chelsea,4.3,7.5,28513,92781,0.2,247,a
453,Alejandro Garnacho Ferreyra,Garnacho,Chelsea,6.4,0.6,6075,7447,1.8,646,a
672,Jorrel Hato,Hato,Chelsea,4.6,0.2,194,373,0.0,166,a
743,Landon Emenalo,Emenalo,Chelsea,4.5,0.0,65,80,0.0,0,a
253,Dean Henderson,Henderson,Crystal Palace,5.1,8.4,7806,47496,2.6,1530,a
254,Walter Benítez,Benitez,Crystal Palace,4.0,0.3,597,595,0.0,0,a
255,Remi Matthews,Matthews,Crystal Palace,3.9,0.1,239,189,0.0,0,a
256,Daniel Muñoz Mejía,Muñoz,Crystal Palace,5.9,7.9,1903,238496,3.0,1260,i
257,Maxence Lacroix,Lacroix,Crystal Palace,5.2,6.7,27299,70948,3.0,1530,a
258,Tyrick Mitchell,Mitchell,Crystal Palace,5.0,2.4,7663,20751,2.0,1524,a
259,Borna Sosa,Sosa,Crystal Palace,4.8,0.1,409,277,0.2,26,a
260,Marc Guéhi,Guéhi,Crystal Palace,5.3,40.5,112533,116279,4.8,1440,a
261,Chris Richards,Richards,Crystal Palace,4.6,3.5,9544,90148,3.4,1522,d
262,Chadi Riad Dnanou,Chadi Riad,Crystal Palace,4.0,0.0,18,122,0.0,0,d
263,Nathaniel Clyne,Clyne,Crystal Palace,3.8,0.8,7520,3338,0.8,220,a
264,Rob Holding,Holding,Crystal Palace,4.0,0.0,0,30,0.0,0,u
265,Caleb Kporha,Kporha,Crystal Palace,4.0,0.0,15,27,0.0,0,i
267,Ismaïla Sarr,Sarr,Crystal Palace,6.4,2.3,96,28299,0.6,1009,n
268,Cheick Doucouré,Doucouré,Crystal Palace,4.9,0.0,8,10,0.0,0,i
269,Romain Esse,Esse,Crystal Palace,4.7,0.1,439,394,0.0,24,a
270,Will Hughes,Hughes,Crystal Palace,4.7,0.1,1288,556,0.8,541,a
271,Daichi Kamada,Kamada,Crystal Palace,5.0,0.1,16,2087,2.0,1166,i
272,Jefferson Lerma Solís,Lerma,Crystal Palace,4.9,0.1,367,329,1.4,534,a
273,Adam Wharton,Wharton,Crystal Palace,5.0,0.9,19678,6668,4.6,1208,a
274,Asher Agbinone,Agbinone,Crystal Palace,4.3,0.1,379,198,0.0,0,a
275,Naouirou Ahamada,Ahamada,Crystal Palace,4.3,0.0,353,187,0.0,0,a
276,Justin Devenny,Devenny,Crystal Palace,4.3,1.7,32500,5825,1.8,211,a
277,Malcolm Ebiowei,Ebiowei,Crystal Palace,4.5,0.0,0,1,0.0,0,u
278,Jesurun Rak-Sakyi,J.Rak-Sakyi,Crystal Palace,4.4,0.0,0,70,0.0,0,u
279,Matheus França de Oliveira,M.França,Crystal Palace,4.5,0.0,0,6,0.0,0,u
280,David Ozoh,Ozoh,Crystal Palace,4.5,0.0,0,2,0.0,0,u
281,Kaden Rodney,Rodney,Crystal Palace,4.4,0.0,220,162,0.0,0,a
282,Franco Umeh-Chibueze,Umeh,Crystal Palace,4.5,0.0,0,31,0.0,0,u
