player_id,name,web_name,team,price,ownership,transfers_in_event,transfers_out_event,form,minutes,status,snapshot_date,net_transfers_delta,price_change,velocity,trend_score
17,Martin Ødegaard,Ødegaard,Arsenal,7.8,1.7,10916,1903,3.3,624,a,2025-12-29,954,0.0,-1171.3333333333333,-563.4
18,Noni Madueke,Madueke,Arsenal,6.8,0.7,668,3493,0.8,420,a,2025-12-29,-402,0.0,-1305.0,-801.6666666666666
19,Gabriel Martinelli Silva,Martinelli,Arsenal,6.8,0.9,634,2021,1.2,408,a,2025-12-29,-98,0.0,151.33333333333334,-767.3999999999999
20,Leandro Trossard,Trossard,Arsenal,6.9,1.0,4207,7056,2.0,952,a,2025-12-29,-388,0.0,-296.0,-822.5333333333334
21,Declan Rice,Rice,Arsenal,7.2,26.1,85908,28711,5.2,1515,a,2025-12-29,5876,0.0,1796.6666666666667,-164.86666666666662
22,Mikel Merino Zazón,Merino,Arsenal,5.9,2.9,5469,30580,4.5,849,a,2025-12-29,-3395,0.0,697.6666666666666,208.9333333333333
23,Fábio Ferreira Vieira,Fábio Vieira,Arsenal,5.4,0.0,0,3,0.0,0,u,2025-12-29,0,0.0,827.0,635.3333333333333
24,Christian Nørgaard,Nørgaard,Arsenal,5.1,0.1,110,131,0.0,14,a,2025-12-29,4,0.0,-1130.3333333333333,379.0
25,Ethan Nwaneri,Nwaneri,Arsenal,5.1,0.1,75,159,0.0,165,a,2025-12-29,-8,0.0,-1.3333333333333333,437.9333333333333
26,Martín Zubimendi Ibáñez,Zubimendi,Arsenal,5.2,2.2,1962,6018,1.8,1500,a,2025-12-29,-505,0.0,-169.66666666666666,44.6666666666667
28,Ismeal Kabia,Kabia,Arsenal,4.5,0.1,0,56,0.0,0,u,2025-12-29,-4,0.0,-172.33333333333334,-129.33333333333331
29,Albert Sambi Lokonga,Sambi,Arsenal,4.5,0.1,0,16,0.0,0,u,2025-12-29,-2,0.0,-170.33333333333334,-328.79999999999995
30,Kai Havertz,Havertz,Arsenal,7.3,0.3,63,108,0.0,30,d,2025-12-29,-2,0.0,-2.6666666666666665,-103.26666666666665
31,Gabriel Fernando de Jesus,G.Jesus,Arsenal,6.4,0.2,975,1862,0.5,53,a,2025-12-29,-154,0.0,-52.66666666666666,-113.5333333333333
266,Eberechi Eze,Eze,Arsenal,7.5,13.1,4463,134942,0.8,991,a,2025-12-29,-15435,0.0,-5197.0,-1119.0
662,Cristhian Mosquera,Mosquera,Arsenal,5.4,0.1,7,188,0.3,429,i,2025-12-29,0,0.0,-5196.333333333333,-2123.8
666,Viktor Gyökeres,Gyökeres,Arsenal,8.8,10.0,2912,18717,1.8,1085,a,2025-12-29,-1989,0.0,-5808.0,-3251.333333333333
700,Max Dowman,Dowman,Arsenal,4.3,0.4,640,1487,0.0,27,i,2025-12-29,0,0.0,-663.0,-3383.4
711,Andre Harriman-Annous,Harriman-Annous,Arsenal,4.5,0.0,15,26,0.0,0,a,2025-12-29,1,0.0,-662.6666666666666,-3505.4
725,Piero Hincapié,Hincapie,Arsenal,5.5,2.4,3878,19847,4.5,653,a,2025-12-29,-2195,0.0,-731.3333333333334,-2612.2666666666664
759,Marli Salmon,Salmon,Arsenal,4.0,0.0,40,57,0.0,0,a,2025-12-29,-1,0.0,-731.6666666666666,-1719.3333333333333
32,Emiliano Martínez Romero,Martinez,Aston Villa,5.0,3.2,6263,5869,2.7,1260,a,2025-12-29,-91,0.0,-762.3333333333334,-710.2
33,Marco Bizot,M.Bizot,Aston Villa,4.2,0.4,85,516,0.3,360,a,2025-12-29,-42,0.0,-44.66666666666666,-586.5333333333333
34,Joe Gauci,Gauci,Aston Villa,4.0,0.1,0,98,0.0,0,u,2025-12-29,-11,0.0,-48.0,-463.6
35,Filip Marschall,Marschall,Aston Villa,4.0,0.0,0,8,0.0,0,u,2025-12-29,-1,0.0,-18.0,-320.93333333333334
36,Matty Cash,Cash,Aston Villa,4.9,11.4,8084,178944,3.7,1592,s,2025-12-29,0,0.0,-4.0,-175.4
37,Lucas Digne,Digne,Aston Villa,4.5,1.7,2218,5995,1.8,1009,a,2025-12-29,-466,0.0,-155.66666666666666,-54.06666666666666
38,Ezri Konsa Ngoyo,Konsa,Aston Villa,4.4,7.4,7941,12276,3.0,1505,a,2025-12-29,-692,0.0,-386.0,-122.33333333333333
39,Ian Maatsen,Maatsen,Aston Villa,4.2,0.5,1623,914,1.3,603,a,2025-12-29,85,0.0,-357.6666666666667,-184.26666666666665
40,Tyrone Mings,Mings,Aston Villa,4.3,0.6,31,606,0.0,497,i,2025-12-29,0,0.0,-202.33333333333331,-221.1333333333333
41,Pau Torres,Pau,Aston Villa,4.3,0.3,33,2826,1.7,952,i,2025-12-29,0,0.0,28.33333333333333,-214.66666666666666
42,Andrés García,A.García,Aston Villa,3.9,0.2,174,364,0.0,0,a,2025-12-29,-26,0.0,-8.666666666666666,-185.26666666666668
43,Álex Moreno Lopera,Alex Moreno,Aston Villa,4.0,1.8,0,1707,0.0,0,u,2025-12-29,-220,0.0,-82.0,-124.46666666666667
44,Lamare Bogarde,Bogarde,Aston Villa,4.0,0.5,534,1001,0.7,327,a,2025-12-29,-49,0.0,-98.33333333333331,-72.6
45,Lino da Cruz Sousa,Sousa,Aston Villa,3.9,0.3,115,256,0.0,0,a,2025-12-29,-26,0.0,-98.33333333333331,-51.8
46,Yasin Özcan,Yasin,Aston Villa,4.0,0.1,0,71,0.0,0,u,2025-12-29,-6,0.0,-27.0,-62.86666666666665
47,Morgan Rogers,Rogers,Aston Villa,7.4,22.8,189026,39698,7.0,1606,a,2025-12-29,10985,0.0,3651.0,669.0666666666667
48,Youri Tielemans,Tielemans,Aston Villa,5.9,0.8,4564,1573,3.5,871,a,2025-12-29,328,0.0,3769.0,1439.2666666666669
49,Leon Bailey,Bailey,Aston Villa,5.5,0.1,0,28,0.0,0,u,2025-12-29,-1,0.0,3770.6666666666665,2213.0666666666666
50,Emiliano Buendía Stati,Buendía,Aston Villa,5.3,0.4,1067,2912,2.2,619,a,2025-12-29,-233,0.0,31.33333333333333,2239.0
51,Samuel Iling-Junior,Iling Jr,Aston Villa,5.5,0.0,0,3,0.0,0,u,2025-12-29,0,0.0,-78.0,2228.8
53,Donyell Malen,Malen,Aston Villa,5.1,0.8,1086,4021,2.2,587,a,2025-12-29,-372,0.0,-201.66666666666663,1458.2666666666669
54,John McGinn,McGinn,Aston Villa,5.4,0.7,2638,3006,3.3,1375,a,2025-12-29,-83,0.0,-151.66666666666666,674.1333333333333
55,Ross Barkley,Barkley,Aston Villa,4.8,0.0,9,59,0.2,114,i,2025-12-29,0,0.0,-151.66666666666666,-110.33333333333333
56,Enzo Barrenechea,Barrenechea,Aston Villa,5.0,0.0,0,0,0.0,0,u,2025-12-29,0,0.0,-27.666666666666668,-122.13333333333333
57,Lewis Dobbin,Dobbin,Aston Villa,5.0,0.0,0,9,0.0,0,u,2025-12-29,-1,0.0,-0.3333333333333333,-106.6
58,Boubacar Kamara,Kamara,Aston Villa,4.9,0.6,1506,8853,4.5,1239,s,2025-12-29,0,0.0,-0.3333333333333333,-66.33333333333333
59,Amadou Onana,Onana,Aston Villa,4.8,0.8,2781,2267,3.5,841,a,2025-12-29,79,0.0,26.0,-30.8
60,Ben Broggio,Broggio,Aston Villa,4.5,0.3,289,455,0.0,0,a,2025-12-29,-23,0.0,18.666666666666668,3.2666666666666666
61,Leander Dendoncker,Dendoncker,Aston Villa,4.5,0.1,0,51,0.0,0,u,2025-12-29,-5,0.0,17.0,12.2
62,Jamaldeen Jimoh-Aloba,Jimoh-Aloba,Aston Villa,4.5,0.1,59,81,0.0,0,a,2025-12-29,-5,0.0,-11.0,10.066666666666666
63,Kadan Young,Young,Aston Villa,4.3,0.7,1554,1442,0.0,0,a,2025-12-29,-36,0.0,-15.333333333333334,7.0666666666666655
64,Ollie Watkins,Watkins,Aston Villa,8.5,7.4,30926,10131,6.3,1299,a,2025-12-29,2217,0.0,725.3333333333334,146.93333333333334
65,Zépiqueno Redmond,Redmond,Aston Villa,4.5,0.3,0,181,0.0,0,u,2025-12-29,-28,0.0,717.6666666666666,286.73333333333335
389,Harvey Elliott,Elliott,Aston Villa,5.2,0.2,17,345,0.0,97,d,2025-12-29,-34,0.0,718.3333333333334,427.0
456,Jadon Sancho,Sancho,Aston Villa,5.8,0.2,402,234,0.5,157,a,2025-12-29,15,0.0,-15.666666666666666,426.0666666666667
677,Evann Guessand,Guessand,Aston Villa,6.2,0.0,2,127,1.5,511,n,2025-12-29,-14,0.0,-11.0,426.9333333333334
688,James Wright,Wright,Aston Villa,3.9,0.6,563,735,0.0,0,a,2025-12-29,-31,0.0,-10.0,279.8666666666667
701,Triston Rowe,Rowe,Aston Villa,4.0,0.1,0,42,0.0,0,u,2025-12-29,-4,0.0,-16.333333333333332,133.06666666666666
702,Bradley Burrowes,Burrowes,Aston Villa,4.4,0.1,40,66,0.0,16,a,2025-12-29,-7,0.0,-14.0,-13.4
703,Sam Proctor,Proctor,Aston Villa,3.9,0.6,3018,1365,0.0,0,a,2025-12-29,133,0.0,40.66666666666666,-2.1333333333333355
710,Travis Patterson,Patterson,Aston Villa,3.9,0.2,58,336,0.0,0,a,2025-12-29,-17,0.0,36.333333333333336,7.333333333333331
719,Victor Lindelöf,Lindelöf,Aston Villa,4.5,0.1,659,161,1.5,295,a,2025-12-29,75,0.0,63.66666666666666,22.066666666666663
754,George Hemmings,George Hemmings,Aston Villa,4.5,0.0,22,19,0.0,0,a,2025-12-29,3,0.0,20.33333333333333,29.399999999999995
757,Ronnie Hollingshead,Hollingshead,Aston Villa,4.0,0.0,29,23,0.0,0,a,2025-12-29,0,0.0,26.0,37.39999999999999
768,Leon Routh,Leon Routh,Aston Villa,4.0,0.0,33,21,0.0,0,a,2025-12-29,2,0.0,1.6666666666666667,29.599999999999994
183,Max Weiß,Weiss,Burnley,4.3,0.1,89,141,0.0,0,a,2025-12-29,-7,0.0,-1.6666666666666667,21.999999999999993
184,Etienne Green,Green,Burnley,4.0,0.2,0,158,0.0,0,u,2025-12-29,-24,0.0,-9.666666666666666,7.333333333333331
185,Václav Hladký,Hladký,Burnley,3.9,0.2,122,313,0.0,0,a,2025-12-29,-31,0.0,-20.666666666666668,-0.8666666666666686
186,Connor Roberts,Roberts,Burnley,4.4,0.0,6,15,0.0,0,i,2025-12-29,0,0.0,-18.33333333333333,-9.733333333333334
187,Kyle Walker,Walker,Burnley,4.4,1.2,1713,1131,2.2,1516,a,2025-12-29,76,0.0,15.0,-7.066666666666667
188,Hannes Delcroix,Delcroix,Burnley,3.8,0.3,245,666,0.0,0,a,2025-12-29,-49,0.0,9.0,-4.9333333333333345
189,Owen Dodgson,Dodgson,Burnley,4.0,0.0,0,7,0.0,0,u,2025-12-29,0,0.0,9.0,-1.200000000000001
190,Hjalmar Ekdal,Ekdal,Burnley,3.9,0.9,3067,1039,3.2,983,a,2025-12-29,257,0.0,69.33333333333333,16.799999999999997
191,Maxime Estève,Estève,Burnley,3.9,10.2,1485,44764,1.8,1432,d,2025-12-29,-6058,0.0,-1933.6666666666667,-366.2666666666667
192,Quilindschy Hartman,Hartman,Burnley,4.0,0.9,1088,4682,1.5,1337,a,2025-12-29,-391,0.0,-2064.0,-782.0666666666667
193,Bashir Humphreys,Humphreys,Burnley,3.9,0.1,147,45,1.3,92,a,2025-12-29,16,0.0,-2144.333333333333,-1212.7333333333331
194,Jordan Beyer,Jordan,Burnley,3.9,0.1,7,42,0.0,0,i,2025-12-29,0,0.0,-125.0,-1239.5333333333333
195,Lucas Pires Silva,Lucas Pires,Burnley,3.8,0.2,502,362,0.8,231,a,2025-12-29,13,0.0,9.666666666666666,-1251.4666666666667
196,Shurandy Sambo,Sambo,Burnley,4.0,0.0,0,11,0.0,0,u,2025-12-29,-2,0.0,3.6666666666666665,-863.9999999999998
197,Oliver Sonne,Sonne,Burnley,3.8,0.3,762,1099,1.3,128,a,2025-12-29,-20,0.0,-3.0,-451.7999999999999
198,Axel Tuanzebe,Tuanzebe,Burnley,3.9,1.1,10,3278,0.2,706,n,2025-12-29,-446,0.0,-156.0,-54.133333333333326
199,Joe Worrall,Worrall,Burnley,3.8,0.2,52,486,0.5,154,d,2025-12-29,-84,0.0,-183.33333333333331,-65.8
200,Jaidon Anthony,Anthony,Burnley,5.2,2.2,633,7089,1.7,1139,a,2025-12-29,-778,0.0,-436.0,-154.93333333333334
201,Manuel Benson Hedilazio,Benson,Burnley,5.4,0.0,0,6,0.0,0,u,2025-12-29,-1,0.0,-287.6666666666667,-213.2
202,Jacob Bruun Larsen,Bruun Larsen,Burnley,5.3,0.0,146,83,2.0,783,a,2025-12-29,16,0.0,-254.33333333333331,-263.46666666666664
203,Enock Agyei,Boateng,Burnley,4.7,0.0,91,93,0.0,0,a,2025-12-29,8,0.0,7.666666666666667,-230.73333333333335
204,Darko Churlinov,Churlinov,Burnley,4.9,0.0,0,2,0.0,0,u,2025-12-29,0,0.0,8.0,-192.46666666666667
205,Josh Cullen,Cullen,Burnley,5.0,1.8,680,13870,2.5,1513,d,2025-12-29,-2107,0.0,-699.6666666666666,-245.2
206,Marcus Edwards,Edwards,Burnley,4.7,0.1,223,129,1.7,183,a,2025-12-29,8,0.0,-699.6666666666666,-327.6
207,Hannibal Mejbri,Hannibal,Burnley,4.7,0.1,16,103,0.2,395,n,2025-12-29,-5,0.0,-701.3333333333334,-417.0
208,Luca Koleosho,Koleosho,Burnley,5.0,0.0,0,1,0.0,0,u,2025-12-29,0,0.0,1.0,-418.3333333333333
209,Josh Laurent,Laurent,Burnley,4.8,0.0,77,32,1.7,783,a,2025-12-29,13,0.0,2.6666666666666665,-419.4
210,Loum Tchaouna,Tchaouna,Burnley,4.9,0.0,17,65,0.8,653,a,2025-12-29,-8,0.0,1.6666666666666667,-279.1333333333333
211,Aaron Ramsey,A.Ramsey,Burnley,4.4,1.6,0,1305,0.0,0,u,2025-12-29,-146,0.0,-47.0,-148.6
212,Oluwaseun Adewumi,Adewumi,Burnley,4.5,0.0,0,4,0.0,0,u,2025-12-29,-1,0.0,-51.66666666666666,-18.666666666666664
213,Jaydon Banel,Banel,Burnley,4.5,0.0,78,98,0.0,0,a,2025-12-29,-2,0.0,-49.66666666666666,-28.799999999999994
214,Mike Trésor Ndayishimiye,Trésor,Burnley,4.4,0.1,144,272,0.5,17,a,2025-12-29,-9,0.0,-4.0,-30.133333333333326
215,Zian Flemming,Flemming,Burnley,5.3,0.6,1414,5077,2.5,660,a,2025-12-29,-512,0.0,-174.33333333333334,-65.33333333333333
216,Zeki Amdouni,Amdouni,Burnley,4.8,0.0,19,33,0.0,0,i,2025-12-29,0,0.0,-173.66666666666666,-90.66666666666666
217,Lyle Foster,Foster,Burnley,4.9,0.9,70,3155,1.2,866,n,2025-12-29,-338,0.0,-283.3333333333333,-137.0
218,Ashley Barnes,Barnes,Burnley,4.3,1.2,1042,2418,0.0,7,a,2025-12-29,-212,0.0,-183.33333333333331,-163.73333333333332
219,Michael Obafemi,Obafemi,Burnley,4.4,0.1,0,83,0.0,0,u,2025-12-29,-14,0.0,-188.0,-200.53333333333333
470,Martin Dúbravka,Dúbravka,Burnley,4.0,33.3,16653,10800,3.3,1620,a,2025-12-29,1006,0.0,260.0,-113.66666666666666
676,Lesley Ugochukwu,Ugochukwu,Burnley,5.0,0.1,481,530,3.0,1051,a,2025-12-29,-11,0.0,327.0,-13.533333333333326
680,Armando Broja,Broja,Burnley,5.2,0.2,1038,772,2.5,398,a,2025-12-29,9,0.0,334.6666666666667,110.06666666666668
722,Florentino Ibrain Morris Luís,Florentino,Burnley,5.0,0.0,56,127,2.0,1046,a,2025-12-29,-5,0.0,-2.333333333333333,146.26666666666668
66,Norberto Murara Neto,Neto,Bournemouth,4.5,0.1,0,49,0.0,0,u,2025-12-29,-2,0.0,0.6666666666666666,184.0
67,Đorđe Petrović,Petrović,Bournemouth,4.5,5.2,749,18004,2.2,1620,a,2025-12-29,-2085,0.0,-697.3333333333334,-7.466666666666674
68,Will Dennis,Dennis,Bournemouth,4.0,0.9,162,789,0.0,0,a,2025-12-29,-76,0.0,-721.0,-217.06666666666666
69,Callan McKenna,McKenna,Bournemouth,3.9,0.2,647,222,0.0,0,a,2025-12-29,45,0.0,-705.3333333333334,-425.0666666666667
70,Alex Paulsen,Paulsen,Bournemouth,4.0,0.1,0,44,0.0,0,u,2025-12-29,-5,0.0,-12.0,-427.0
71,Illia Zabarnyi,Zabarnyi,Bournemouth,5.0,0.0,0,6,0.0,0,u,2025-12-29,-1,0.0,13.0,-424.5333333333334
72,Marcos Senesi Barón,Senesi,Bournemouth,4.9,16.1,11959,62943,2.8,1488,a,2025-12-29,-7893,0.0,-2633.0,-811.6666666666667
73,Adam Smith,Smith,Bournemouth,4.4,0.2,156,478,1.5,521,a,2025-12-29,-33,0.0,-2642.333333333333,-1195.9333333333332
74,Adrien Truffert,Truffert,Bournemouth,4.5,2.2,1261,14908,2.8,1578,a,2025-12-29,-1824,0.0,-3250.0,-1704.8666666666663
75,Matai Akinmboni,Akinmboni,Bournemouth,3.8,0.2,76,224,0.0,0,d,2025-12-29,-24,0.0,-627.0,-1827.8666666666663
76,Owen Bevan,Bevan,Bournemouth,3.9,0.2,53,172,0.0,0,a,2025-12-29,-16,0.0,-621.3333333333334,-1954.7333333333331
77,James Hill,Hill,Bournemouth,3.9,0.7,193,1212,0.3,302,a,2025-12-29,-125,0.0,-55.0,-1439.1333333333332
78,Julián Araujo Zúñiga,J.Araujo,Bournemouth,3.8,0.7,592,1244,0.0,0,a,2025-12-29,-92,0.0,-77.66666666666667,-926.2000000000002
79,Chris Mepham,Mepham,Bournemouth,4.0,0.1,0,43,0.0,0,u,2025-12-29,-5,0.0,-74.0,-291.0
80,Julio Soler Barreto,Soler,Bournemouth,4.0,0.2,245,313,0.3,34,a,2025-12-29,-14,0.0,-37.0,-173.0
81,Justin Kluivert,Kluivert,Bournemouth,7.0,0.8,960,4114,1.8,751,a,2025-12-29,-415,0.0,-144.66666666666666,-77.66666666666666
82,Antoine Semenyo,Semenyo,Bournemouth,7.7,46.9,85583,78086,5.5,1530,a,2025-12-29,-3349,0.0,-1259.3333333333333,-318.5333333333333
84,Marcus Tavernier,Tavernier,Bournemouth,5.6,3.0,5687,24300,3.7,1426,a,2025-12-29,-3023,0.0,-2262.333333333333,-755.4666666666666
85,Tyler Adams,Adams,Bournemouth,5.0,0.3,9,1329,1.8,1196,i,2025-12-29,0,0.0,-2124.0,-1165.4666666666667
86,David Brooks,Brooks,Bournemouth,5.0,0.2,215,366,0.8,763,a,2025-12-29,-40,0.0,-1021.0,-1362.2666666666667
87,Ryan Christie,Christie,Bournemouth,4.9,0.1,105,75,0.2,287,a,2025-12-29,3,0.0,-12.333333333333334,-1335.7999999999997
88,Lewis Cook,Cook,Bournemouth,4.9,0.0,137,89,1.0,394,a,2025-12-29,0,0.0,-12.333333333333334,-1086.4
89,Philip Billing,Philip,Bournemouth,4.9,0.0,0,7,0.0,0,u,2025-12-29,0,0.0,1.0,-633.7333333333333
90,Alex Scott,Scott,Bournemouth,5.0,0.3,497,667,2.8,1155,a,2025-12-29,-53,0.0,-17.666666666666668,-212.46666666666664
91,Luis Sinisterra Lucumí,Sinisterra,Bournemouth,5.0,0.0,0,1,0.0,0,u,2025-12-29,0,0.0,-17.666666666666668,-11.8
92,Romain Faivre,Faivre,Bournemouth,4.5,0.1,0,41,0.0,0,u,2025-12-29,-3,0.0,-18.666666666666668,-13.066666666666668
93,Hamed Traorè,H.Traorè,Bournemouth,4.5,0.3,0,209,0.0,16,u,2025-12-29,-22,0.0,-8.333333333333334,-12.26666666666667
94,Dominic Sadi,Sadi,Bournemouth,4.5,0.0,0,14,0.0,0,u,2025-12-29,0,0.0,-8.333333333333334,-14.133333333333335
95,Zain Silcott-Duberry,Silcott-Duberry,Bournemouth,4.4,0.1,0,55,0.0,0,u,2025-12-29,-5,0.0,-9.0,-12.4
96,Ben Winterburn,Winterburn,Bournemouth,4.5,0.0,0,18,0.0,6,u,2025-12-29,-2,0.0,-2.333333333333333,-9.333333333333332
97,Francisco Evanilson de Lima Barbosa,Evanilson,Bournemouth,7.0,1.7,1037,12434,2.8,1189,a,2025-12-29,-1737,0.0,-581.3333333333334,-121.86666666666667
98,Enes Ünal,Enes Ünal,Bournemouth,5.4,0.0,155,285,0.5,61,a,2025-12-29,-17,0.0,-585.3333333333334,-237.2666666666667
99,Daniel Adu-Adjei,Adu-Adjei,Bournemouth,4.4,0.1,0,102,0.0,0,u,2025-12-29,-9,0.0,-587.6666666666666,-353.1333333333333
100,Junior Kroupi,Kroupi.Jr,Bournemouth,4.6,4.0,8545,17213,1.7,489,a,2025-12-29,-1466,0.0,-497.3333333333333,-450.8
391,Ben Gannon-Doak,Gannon-Doak,Bournemouth,4.8,0.0,6,37,0.0,53,i,2025-12-29,0,0.0,-491.6666666666667,-548.6666666666666
685,Bafodé Diakité,Diakité,Bournemouth,4.4,0.4,205,1713,2.2,1260,a,2025-12-29,-155,0.0,-540.3333333333334,-540.4666666666667
687,Remy Rees-Dottin,Rees-Dottin,Bournemouth,4.4,0.1,36,146,0.0,0,a,2025-12-29,-17,0.0,-57.333333333333336,-434.8666666666667
697,Amine Adli,Adli,Bournemouth,5.4,0.0,61,123,1.8,391,a,2025-12-29,-7,0.0,-59.66666666666666,-329.26666666666665
713,Álex Jiménez Sánchez,A.Jimenez,Bournemouth,4.5,0.1,210,610,3.0,887,a,2025-12-29,-56,0.0,-26.666666666666668,-235.13333333333335
721,Veljko Milosavljevic,Milosavljević,Bournemouth,4.4,0.0,5,41,0.7,365,i,2025-12-29,0,0.0,-21.0,-141.0
756,Malcom DaCosta,DaCosta,Bournemouth,4.5,0.0,42,56,0.0,0,a,2025-12-29,-1,0.0,-19.0,-36.733333333333334
27,Reiss Nelson,Nelson,Brentford,4.8,0.1,84,63,0.3,32,a,2025-12-29,2,0.0,0.3333333333333333,-25.199999999999996
83,Dango Ouattara,O.Dango,Brentford,5.9,0.5,20,6470,3.3,1061,n,2025-12-29,-766,0.0,-255.0,-64.26666666666668
101,Caoimhín Kelleher,Kelleher,Brentford,4.5,8.4,14325,7954,4.3,1620,a,2025-12-29,639,0.0,-41.66666666666666,-67.26666666666667
102,Ellery Balcombe,Balcombe,Brentford,3.9,0.3,226,240,0.0,0,a,2025-12-29,4,0.0,-41.0,-71.26666666666667
103,Matthew Cox,Cox,Brentford,3.9,0.2,122,246,0.0,0,a,2025-12-29,-19,0.0,208.0,-25.866666666666664
104,Julian Eyestone,Eyestone,Brentford,3.9,0.1,33,219,0.0,0,a,2025-12-29,-34,0.0,-16.333333333333332,-29.2
105,Hákon Rafn Valdimarsson,Valdimarsson,Brentford,3.9,0.7,174,803,0.0,0,a,2025-12-29,-105,0.0,-52.66666666666666,11.266666666666671
106,Nathan Collins,Collins,Brentford,4.9,1.6,3071,4138,4.0,1546,a,2025-12-29,-222,0.0,-120.33333333333331,-4.46666666666666
107,Keane Lewis-Potter,Lewis-Potter,Brentford,4.9,1.7,26839,6533,5.3,728,a,2025-12-29,3029,0.0,900.6666666666666,183.86666666666667
108,Kristoffer Ajer,Ajer,Brentford,4.4,0.2,218,225,0.8,701,a,2025-12-29,-5,0.0,934.0,329.0666666666667
109,Rico Henry,Henry,Brentford,4.3,0.1,312,279,2.5,518,a,2025-12-29,-2,0.0,1007.3333333333334,533.8
110,Michael Kayode,Kayode,Brentford,4.5,0.7,1670,2155,2.7,1567,a,2025-12-29,-40,0.0,-15.666666666666666,541.2
111,Ethan Pinnock,Pinnock,Brentford,4.2,0.1,141,279,0.7,228,a,2025-12-29,-11,0.0,-17.666666666666668,561.7333333333333
112,Mads Roerslev Rasmussen,Roerslev,Brentford,4.5,0.0,0,6,0.0,0,u,2025-12-29,0,0.0,-17.0,378.20000000000005
113,Sepp van den Berg,Van den Berg,Brentford,4.5,1.2,529,10285,2.5,1530,d,2025-12-29,-1529,0.0,-513.3333333333334,88.73333333333332
114,Benjamin Arthur,Arthur,Brentford,3.9,0.2,65,234,0.0,0,a,2025-12-29,-26,0.0,-518.3333333333334,-216.4
115,Benjamin Fredrick,Fredrick,Brentford,4.0,0.1,0,41,0.0,0,u,2025-12-29,-1,0.0,-518.6666666666666,-317.0
116,Aaron Hickey,Hickey,Brentford,4.0,0.5,959,1881,2.7,423,a,2025-12-29,-154,0.0,-60.333333333333336,-325.53333333333336
117,Kim Ji-soo,Ji-soo,Brentford,3.9,0.1,0,61,0.0,0,u,2025-12-29,-7,0.0,-54.0,-332.93333333333334
118,Jayden Meghoma,Meghoma,Brentford,4.0,0.0,0,24,0.0,0,u,2025-12-29,-5,0.0,-55.333333333333336,-241.33333333333334
120,Kevin Schade,Schade,Brentford,7.0,1.4,61697,3844,4.7,1413,a,2025-12-29,6064,0.0,2017.3333333333333,265.8
121,Mikkel Damsgaard,Damsgaard,Brentford,5.8,0.6,998,2331,2.7,1041,a,2025-12-29,-164,0.0,1965.0,762.5333333333332
122,Antoni Milambo,Milambo,Brentford,5.2,0.0,4,15,0.0,45,i,2025-12-29,0,0.0,1966.6666666666667,1167.9333333333332
123,Fábio Freitas Gouveia Carvalho,Carvalho,Brentford,4.7,0.1,10,207,0.0,100,i,2025-12-29,0,0.0,-54.66666666666666,1167.8
