player_id,name,web_name,team,price,ownership,transfers_in_event,transfers_out_event,form,minutes,status,snapshot_date,net_transfers_delta,price_change,velocity,trend_score
15,Josh Nichols,Nichols,Arsenal,3.8,0.2,44,91,0.0,0,a,2026-01-01,-1,0.0,-1.0,2.733333333333339
16,Bukayo Saka,Saka,Arsenal,10.3,21.4,20757,18892,6.2,1320,a,2026-01-01,19,0.0,6.0,0.33333333333333925
17,Martin Ødegaard,Ødegaard,Arsenal,7.8,1.9,15249,1464,4.0,714,a,2026-01-01,54,0.0,24.0,5.333333333333339
18,Noni Madueke,Madueke,Arsenal,6.8,0.7,268,900,0.8,427,a,2026-01-01,-1,0.0,24.0,10.466666666666672
19,Gabriel Martinelli Silva,Martinelli,Arsenal,6.8,0.9,536,712,1.0,408,a,2026-01-01,-2,0.0,17.0,14.000000000000005
20,Leandro Trossard,Trossard,Arsenal,6.9,1.2,29664,2262,4.2,1042,a,2026-01-01,104,0.0,33.666666666666664,20.933333333333337
21,Declan Rice,Rice,Arsenal,7.2,24.1,6697,132520,4.5,1515,d,2026-01-01,-387,0.0,-95.0,0.7333333333333372
22,Mikel Merino Zazón,Merino,Arsenal,5.8,2.7,1821,9462,3.3,921,a,2026-01-01,-27,0.0,-103.33333333333331,-24.733333333333327
23,Fábio Ferreira Vieira,Fábio Vieira,Arsenal,5.4,0.0,0,0,0.0,0,u,2026-01-01,0,0.0,-138.0,-57.133333333333326
24,Christian Nørgaard,Nørgaard,Arsenal,5.1,0.1,38,53,0.2,31,a,2026-01-01,0,0.0,-9.0,-62.33333333333333
25,Ethan Nwaneri,Nwaneri,Arsenal,5.0,0.1,32,63,0.0,165,a,2026-01-01,0,0.0,0.0,-69.06666666666666
26,Martín Zubimendi Ibáñez,Zubimendi,Arsenal,5.2,2.2,4730,1261,3.2,1590,a,2026-01-01,17,0.0,5.666666666666667,-48.93333333333332
28,Ismeal Kabia,Kabia,Arsenal,4.5,0.1,0,21,0.0,0,u,2026-01-01,0,0.0,5.666666666666667,-27.133333333333326
29,Albert Sambi Lokonga,Sambi,Arsenal,4.5,0.1,0,10,0.0,0,u,2026-01-01,0,0.0,5.666666666666667,1.6000000000000056
30,Kai Havertz,Havertz,Arsenal,7.3,0.3,184,55,0.0,30,a,2026-01-01,1,0.0,0.3333333333333333,3.466666666666673
31,Gabriel Fernando de Jesus,G.Jesus,Arsenal,6.4,0.2,3015,524,1.2,66,a,2026-01-01,6,0.0,2.333333333333333,3.9333333333333393
266,Eberechi Eze,Eze,Arsenal,7.5,11.9,2061,38670,0.5,991,a,2026-01-01,-113,0.0,-35.333333333333336,-4.266666666666661
662,Cristhian Mosquera,Mosquera,Arsenal,5.3,0.1,9,76,0.2,429,i,2026-01-01,0,0.0,-35.666666666666664,-12.533333333333328
666,Viktor Gyökeres,Gyökeres,Arsenal,8.8,9.8,1440,7388,2.2,1161,a,2026-01-01,-27,0.0,-46.66666666666666,-22.999999999999993
700,Max Dowman,Dowman,Arsenal,4.3,0.3,289,591,0.0,27,i,2026-01-01,0,0.0,-9.0,-24.86666666666666
711,Andre Harriman-Annous,Harriman-Annous,Arsenal,4.5,0.0,11,6,0.0,0,a,2026-01-01,0,0.0,-9.0,-27.133333333333326
725,Piero Hincapié,Hincapie,Arsenal,5.4,2.2,2537,14143,4.7,743,a,2026-01-01,-12,0.0,-4.0,-20.866666666666656
759,Marli Salmon,Salmon,Arsenal,4.0,0.0,18,23,0.0,0,a,2026-01-01,0,0.0,-4.0,-14.533333333333326
32,Emiliano Martínez Romero,Martinez,Aston Villa,5.0,3.2,9344,3523,1.7,1350,a,2026-01-01,42,0.0,10.0,-3.1999999999999944
33,Marco Bizot,M.Bizot,Aston Villa,4.2,0.4,41,145,0.3,360,a,2026-01-01,0,0.0,14.0,1.4000000000000057
34,Joe Gauci,Gauci,Aston Villa,4.0,0.1,0,24,0.0,0,u,2026-01-01,0,0.0,14.0,6.000000000000005
35,Filip Marschall,Marschall,Aston Villa,4.0,0.0,0,2,0.0,0,u,2026-01-01,0,0.0,0.0,6.800000000000006
36,Matty Cash,Cash,Aston Villa,4.8,9.6,3202,44119,2.7,1592,s,2026-01-01,0,0.0,0.0,7.600000000000006
37,Lucas Digne,Digne,Aston Villa,4.5,1.6,3538,1573,0.7,1099,a,2026-01-01,23,0.0,7.666666666666667,7.133333333333338
38,Ezri Konsa Ngoyo,Konsa,Aston Villa,4.4,7.4,9616,3980,1.7,1595,a,2026-01-01,41,0.0,21.33333333333333,8.600000000000005
39,Ian Maatsen,Maatsen,Aston Villa,4.2,0.5,803,464,1.3,603,a,2026-01-01,4,0.0,22.666666666666668,10.33333333333334
40,Tyrone Mings,Mings,Aston Villa,4.3,0.6,12,194,0.0,497,d,2026-01-01,0,0.0,15.0,13.333333333333337
41,Pau Torres,Pau,Aston Villa,4.3,0.3,16,671,0.7,952,d,2026-01-01,0,0.0,1.3333333333333333,13.600000000000005
42,Andrés García,A.García,Aston Villa,3.9,0.2,107,129,0.0,29,a,2026-01-01,1,0.0,0.3333333333333333,12.133333333333338
43,Álex Moreno Lopera,Alex Moreno,Aston Villa,4.0,1.8,0,436,0.0,0,u,2026-01-01,0,0.0,0.3333333333333333,7.933333333333339
44,Lamare Bogarde,Bogarde,Aston Villa,4.0,0.5,426,350,0.3,417,a,2026-01-01,-1,0.0,0.0,3.4000000000000057
45,Lino da Cruz Sousa,Sousa,Aston Villa,3.9,0.3,41,91,0.0,0,a,2026-01-01,0,0.0,-0.3333333333333333,0.333333333333339
46,Yasin Özcan,Yasin,Aston Villa,4.0,0.1,0,25,0.0,0,u,2026-01-01,0,0.0,-0.3333333333333333,5.684341886080802e-15
47,Morgan Rogers,Rogers,Aston Villa,7.4,24.8,123470,15222,6.7,1687,a,2026-01-01,361,0.0,120.33333333333331,24.000000000000004
48,Youri Tielemans,Tielemans,Aston Villa,5.9,0.8,3182,795,3.3,952,a,2026-01-01,9,0.0,123.33333333333331,48.6
49,Leon Bailey,Bailey,Aston Villa,5.5,0.1,0,7,0.0,0,u,2026-01-01,0,0.0,123.33333333333331,73.26666666666667
50,Emiliano Buendía Stati,Buendía,Aston Villa,5.3,0.4,896,902,2.3,679,a,2026-01-01,1,0.0,3.333333333333333,73.99999999999999
51,Samuel Iling-Junior,Iling Jr,Aston Villa,5.5,0.0,0,0,0.0,0,u,2026-01-01,0,0.0,0.3333333333333333,74.13333333333334
53,Donyell Malen,Malen,Aston Villa,5.1,0.7,820,985,2.3,616,a,2026-01-01,4,0.0,1.6666666666666667,50.4
54,John McGinn,McGinn,Aston Villa,5.4,0.7,1287,971,2.0,1420,a,2026-01-01,4,0.0,2.6666666666666665,26.26666666666667
55,Ross Barkley,Barkley,Aston Villa,4.8,0.0,12,18,0.0,114,i,2026-01-01,0,0.0,2.6666666666666665,2.133333333333339
56,Enzo Barrenechea,Barrenechea,Aston Villa,5.0,0.0,0,0,0.0,0,u,2026-01-01,0,0.0,1.3333333333333333,1.733333333333339
57,Lewis Dobbin,Dobbin,Aston Villa,5.0,0.0,0,1,0.0,0,u,2026-01-01,0,0.0,0.0,1.666666666666672
58,Boubacar Kamara,Kamara,Aston Villa,4.9,0.5,87,2225,2.7,1239,s,2026-01-01,0,0.0,0.0,1.3333333333333388
59,Amadou Onana,Onana,Aston Villa,4.8,0.8,1088,1302,3.5,886,d,2026-01-01,-1,0.0,-0.3333333333333333,0.733333333333339
60,Ben Broggio,Broggio,Aston Villa,4.5,0.3,136,167,0.0,0,a,2026-01-01,-1,0.0,-0.6666666666666666,0.06666666666667234
61,Leander Dendoncker,Dendoncker,Aston Villa,4.5,0.1,0,12,0.0,0,u,2026-01-01,0,0.0,-0.6666666666666666,-0.3333333333333276
62,Jamaldeen Jimoh-Aloba,Jimoh-Aloba,Aston Villa,4.5,0.1,41,40,0.2,8,a,2026-01-01,0,0.0,-0.3333333333333333,-0.3999999999999943
63,Kadan Young,Young,Aston Villa,4.3,0.6,866,570,0.0,0,a,2026-01-01,2,0.0,0.6666666666666666,-0.26666666666666095
64,Ollie Watkins,Watkins,Aston Villa,8.5,7.8,34488,3720,7.0,1389,a,2026-01-01,117,0.0,39.66666666666666,7.733333333333337
65,Zépiqueno Redmond,Redmond,Aston Villa,4.5,0.3,0,48,0.0,0,u,2026-01-01,0,0.0,39.66666666666666,15.8
389,Harvey Elliott,Elliott,Aston Villa,5.2,0.2,16,104,0.0,97,d,2026-01-01,0,0.0,39.0,23.733333333333338
456,Jadon Sancho,Sancho,Aston Villa,5.8,0.2,334,111,0.7,217,a,2026-01-01,0,0.0,0.0,23.8
677,Evann Guessand,Guessand,Aston Villa,6.2,0.0,3,37,1.5,511,n,2026-01-01,0,0.0,0.0,23.666666666666668
688,James Wright,Wright,Aston Villa,3.9,0.6,271,363,0.0,0,a,2026-01-01,-1,0.0,-0.3333333333333333,15.666666666666671
701,Triston Rowe,Rowe,Aston Villa,4.0,0.1,0,25,0.0,0,u,2026-01-01,0,0.0,-0.3333333333333333,7.666666666666673
702,Bradley Burrowes,Burrowes,Aston Villa,4.4,0.1,22,39,0.0,16,a,2026-01-01,0,0.0,-0.3333333333333333,-0.19999999999999432
703,Sam Proctor,Proctor,Aston Villa,3.9,0.6,1636,676,0.0,0,a,2026-01-01,3,0.0,1.0,5.684341886080802e-15
710,Travis Patterson,Patterson,Aston Villa,3.9,0.2,35,118,0.0,0,a,2026-01-01,0,0.0,1.0,0.20000000000000567
719,Victor Lindelöf,Lindelöf,Aston Villa,4.5,0.1,641,128,1.5,385,a,2026-01-01,10,0.0,4.333333333333333,1.1333333333333389
754,George Hemmings,George Hemmings,Aston Villa,4.5,0.0,15,10,0.2,8,a,2026-01-01,0,0.0,3.333333333333333,1.866666666666672
757,Ronnie Hollingshead,Hollingshead,Aston Villa,4.0,0.0,15,9,0.0,0,a,2026-01-01,0,0.0,3.333333333333333,2.600000000000006
768,Leon Routh,Leon Routh,Aston Villa,4.0,0.0,13,10,0.0,0,a,2026-01-01,0,0.0,0.0,2.4000000000000057
183,Max Weiß,Weiss,Burnley,4.3,0.1,43,45,0.0,0,a,2026-01-01,-4,0.0,-1.3333333333333333,1.933333333333339
184,Etienne Green,Green,Burnley,4.0,0.2,0,32,0.0,0,u,2026-01-01,-1,0.0,-1.6666666666666667,0.7333333333333389
185,Václav Hladký,Hladký,Burnley,3.9,0.2,103,111,0.0,0,a,2026-01-01,0,0.0,-1.6666666666666667,-0.26666666666666106
186,Connor Roberts,Roberts,Burnley,4.4,0.0,12,6,0.0,0,i,2026-01-01,0,0.0,-0.3333333333333333,-0.9999999999999943
187,Kyle Walker,Walker,Burnley,4.4,1.2,694,688,1.7,1606,a,2026-01-01,4,0.0,1.3333333333333333,-0.7333333333333277
188,Hannes Delcroix,Delcroix,Burnley,3.8,0.3,100,179,0.0,0,a,2026-01-01,-1,0.0,1.0,-0.2666666666666611
189,Owen Dodgson,Dodgson,Burnley,4.0,0.0,0,2,0.0,0,u,2026-01-01,0,0.0,1.0,0.26666666666667227
190,Hjalmar Ekdal,Ekdal,Burnley,3.9,0.9,2546,726,3.7,1073,a,2026-01-01,3,0.0,0.6666666666666666,0.7333333333333389
191,Maxime Estève,Estève,Burnley,3.9,9.7,775,10672,1.3,1446,d,2026-01-01,-42,0.0,-13.0,-1.7999999999999943
192,Quilindschy Hartman,Hartman,Burnley,4.0,0.9,709,1545,1.0,1337,a,2026-01-01,2,0.0,-12.333333333333334,-4.533333333333328
193,Bashir Humphreys,Humphreys,Burnley,3.9,0.1,97,28,1.7,167,a,2026-01-01,0,0.0,-13.333333333333334,-7.399999999999994
194,Jordan Beyer,Jordan,Burnley,3.9,0.1,8,9,0.0,0,i,2026-01-01,0,0.0,0.6666666666666666,-7.4666666666666615
195,Lucas Pires Silva,Lucas Pires,Burnley,3.8,0.2,283,169,1.0,321,a,2026-01-01,0,0.0,0.0,-7.599999999999994
196,Shurandy Sambo,Sambo,Burnley,4.0,0.0,0,4,0.0,0,u,2026-01-01,0,0.0,0.0,-4.999999999999995
197,Oliver Sonne,Sonne,Burnley,3.8,0.3,282,297,1.3,128,a,2026-01-01,2,0.0,0.6666666666666666,-2.399999999999994
198,Axel Tuanzebe,Tuanzebe,Burnley,3.9,1.1,16,663,0.2,706,n,2026-01-01,-4,0.0,-0.6666666666666666,0.13333333333333902
199,Joe Worrall,Worrall,Burnley,3.8,0.2,12,125,0.5,154,d,2026-01-01,0,0.0,-0.6666666666666666,-0.13333333333332764
200,Jaidon Anthony,Anthony,Burnley,5.1,2.2,347,2496,1.0,1139,a,2026-01-01,-6,0.0,-3.333333333333333,-0.7999999999999943
201,Manuel Benson Hedilazio,Benson,Burnley,5.4,0.0,0,1,0.0,0,u,2026-01-01,0,0.0,-2.0,-1.1999999999999944
202,Jacob Bruun Larsen,Bruun Larsen,Burnley,5.3,0.0,35,60,2.0,799,a,2026-01-01,0,0.0,-2.0,-1.7333333333333276
203,Enock Agyei,Boateng,Burnley,4.7,0.0,35,25,0.0,0,a,2026-01-01,0,0.0,0.0,-1.5999999999999943
204,Darko Churlinov,Churlinov,Burnley,4.9,0.0,0,3,0.0,0,u,2026-01-01,0,0.0,0.0,-1.4666666666666608
205,Josh Cullen,Cullen,Burnley,5.0,1.6,58,6023,2.2,1513,i,2026-01-01,0,0.0,0.0,-0.7999999999999943
206,Marcus Edwards,Edwards,Burnley,4.7,0.1,176,59,2.0,273,a,2026-01-01,2,0.0,0.6666666666666666,-0.266666666666661
207,Hannibal Mejbri,Hannibal,Burnley,4.7,0.1,9,41,0.2,395,n,2026-01-01,0,0.0,0.6666666666666666,0.2666666666666723
208,Luca Koleosho,Koleosho,Burnley,5.0,0.0,0,1,0.0,0,u,2026-01-01,0,0.0,0.6666666666666666,0.4000000000000057
209,Josh Laurent,Laurent,Burnley,4.8,0.0,278,47,3.2,873,a,2026-01-01,1,0.0,0.3333333333333333,0.4666666666666723
210,Loum Tchaouna,Tchaouna,Burnley,4.9,0.0,24,20,0.7,726,a,2026-01-01,0,0.0,0.3333333333333333,0.533333333333339
211,Aaron Ramsey,A.Ramsey,Burnley,4.4,1.6,0,339,0.0,0,u,2026-01-01,0,0.0,0.3333333333333333,0.4666666666666724
212,Oluwaseun Adewumi,Adewumi,Burnley,4.5,0.0,0,1,0.0,0,u,2026-01-01,0,0.0,0.0,0.333333333333339
213,Jaydon Banel,Banel,Burnley,4.5,0.0,30,41,0.0,0,a,2026-01-01,-1,0.0,-0.3333333333333333,0.13333333333333902
214,Mike Trésor Ndayishimiye,Trésor,Burnley,4.4,0.1,66,74,0.7,19,a,2026-01-01,0,0.0,-0.3333333333333333,5.684341886080802e-15
215,Zian Flemming,Flemming,Burnley,5.3,0.6,315,2289,1.5,660,d,2026-01-01,-18,0.0,-6.333333333333333,-1.3333333333333275
216,Zeki Amdouni,Amdouni,Burnley,4.8,0.0,12,11,0.0,0,i,2026-01-01,0,0.0,-6.0,-2.5999999999999943
217,Lyle Foster,Foster,Burnley,4.9,0.8,46,889,0.8,866,n,2026-01-01,-8,0.0,-8.666666666666666,-4.333333333333327
218,Ashley Barnes,Barnes,Burnley,4.2,1.2,2059,903,0.2,9,a,2026-01-01,2,0.0,-2.0,-4.666666666666661
219,Michael Obafemi,Obafemi,Burnley,4.4,0.1,0,12,0.0,0,u,2026-01-01,0,0.0,-2.0,-4.999999999999994
470,Martin Dúbravka,Dúbravka,Burnley,4.0,33.5,9878,8244,3.5,1710,a,2026-01-01,23,0.0,8.333333333333334,-2.06666666666666
676,Lesley Ugochukwu,Ugochukwu,Burnley,5.0,0.1,288,267,3.5,1138,a,2026-01-01,3,0.0,8.666666666666666,0.8666666666666727
680,Armando Broja,Broja,Burnley,5.2,0.2,1303,351,3.5,488,a,2026-01-01,8,0.0,11.333333333333334,4.8666666666666725
722,Florentino Ibrain Morris Luís,Florentino,Burnley,5.0,0.0,46,52,1.7,1133,a,2026-01-01,-1,0.0,3.333333333333333,5.933333333333339
776,Oliver Pimlott,Pimlott,Burnley,4.5,0.0,10,1,0.0,0,a,2026-01-01,0,0.0,2.333333333333333,6.800000000000006
66,Norberto Murara Neto,Neto,Bournemouth,4.5,0.1,0,10,0.0,0,u,2026-01-01,0,0.0,-0.3333333333333333,5.066666666666673
67,Đorđe Petrović,Petrović,Bournemouth,4.5,5.1,559,7041,2.0,1710,a,2026-01-01,-17,0.0,-5.666666666666667,2.2000000000000064
68,Will Dennis,Dennis,Bournemouth,4.0,0.9,90,228,0.0,0,a,2026-01-01,1,0.0,-5.333333333333333,-1.1333333333333273
69,Callan McKenna,McKenna,Bournemouth,3.9,0.2,478,132,0.0,0,a,2026-01-01,1,0.0,-5.0,-2.799999999999994
70,Alex Paulsen,Paulsen,Bournemouth,4.0,0.1,0,18,0.0,0,u,2026-01-01,0,0.0,0.6666666666666666,-3.1333333333333275
71,Illia Zabarnyi,Zabarnyi,Bournemouth,5.0,0.0,0,0,0.0,0,u,2026-01-01,0,0.0,0.3333333333333333,-2.999999999999994
72,Marcos Senesi Barón,Senesi,Bournemouth,4.9,15.5,7143,23076,3.0,1578,a,2026-01-01,-23,0.0,-7.666666666666667,-3.399999999999994
73,Adam Smith,Smith,Bournemouth,4.4,0.2,69,114,1.5,522,a,2026-01-01,0,0.0,-7.666666666666667,-3.866666666666661
74,Adrien Truffert,Truffert,Bournemouth,4.5,2.1,1338,3768,3.2,1668,a,2026-01-01,-3,0.0,-8.666666666666666,-4.599999999999994
75,Matai Akinmboni,Akinmboni,Bournemouth,3.8,0.2,60,87,0.0,0,d,2026-01-01,0,0.0,-1.0,-4.933333333333327
76,Owen Bevan,Bevan,Bournemouth,3.8,0.2,102,60,0.0,0,a,2026-01-01,2,0.0,-0.3333333333333333,-5.066666666666661
77,James Hill,Hill,Bournemouth,3.9,0.6,256,266,0.8,392,a,2026-01-01,2,0.0,1.3333333333333333,-3.26666666666666
78,Julián Araujo Zúñiga,J.Araujo,Bournemouth,3.8,0.7,246,400,0.0,0,a,2026-01-01,0,0.0,1.3333333333333333,-1.4666666666666606
79,Chris Mepham,Mepham,Bournemouth,4.0,0.1,0,16,0.0,0,u,2026-01-01,0,0.0,0.6666666666666666,0.400000000000006
80,Julio Soler Barreto,Soler,Bournemouth,4.0,0.2,153,115,0.3,34,a,2026-01-01,0,0.0,0.0,0.6000000000000061
81,Justin Kluivert,Kluivert,Bournemouth,7.0,0.8,1748,644,3.2,841,a,2026-01-01,4,0.0,1.3333333333333333,0.9333333333333392
82,Antoine Semenyo,Semenyo,Bournemouth,7.7,46.5,31398,34838,6.2,1620,a,2026-01-01,-34,0.0,-10.0,-1.3333333333333275
84,Marcus Tavernier,Tavernier,Bournemouth,5.6,2.8,2179,6794,3.7,1516,a,2026-01-01,-18,0.0,-16.0,-4.7999999999999945
85,Tyler Adams,Adams,Bournemouth,5.0,0.3,10,348,0.3,1196,i,2026-01-01,0,0.0,-17.333333333333332,-8.399999999999995
86,David Brooks,Brooks,Bournemouth,5.0,0.2,572,131,2.5,840,a,2026-01-01,2,0.0,-5.333333333333333,-9.466666666666661
87,Ryan Christie,Christie,Bournemouth,4.9,0.1,56,41,0.2,287,a,2026-01-01,1,0.0,1.0,-9.533333333333328
88,Lewis Cook,Cook,Bournemouth,4.9,0.0,31,84,1.3,394,d,2026-01-01,-1,0.0,0.6666666666666666,-7.399999999999994
89,Philip Billing,Philip,Bournemouth,4.9,0.0,0,1,0.0,0,u,2026-01-01,0,0.0,0.0,-4.199999999999994
90,Alex Scott,Scott,Bournemouth,5.0,0.2,179,306,3.2,1245,a,2026-01-01,1,0.0,0.0,-0.7333333333333276
91,Luis Sinisterra Lucumí,Sinisterra,Bournemouth,5.0,0.0,0,1,0.0,0,u,2026-01-01,0,0.0,0.3333333333333333,0.4000000000000057
92,Romain Faivre,Faivre,Bournemouth,4.5,0.1,0,12,0.0,0,u,2026-01-01,0,0.0,0.3333333333333333,0.2666666666666723
93,Hamed Traorè,H.Traorè,Bournemouth,4.5,0.3,0,79,0.0,16,u,2026-01-01,0,0.0,0.0,0.13333333333333902
94,Dominic Sadi,Sadi,Bournemouth,4.5,0.0,0,6,0.0,0,u,2026-01-01,0,0.0,0.0,0.13333333333333902
95,Zain Silcott-Duberry,Silcott-Duberry,Bournemouth,4.4,0.1,0,28,0.0,0,u,2026-01-01,0,0.0,0.0,0.13333333333333902
96,Ben Winterburn,Winterburn,Bournemouth,4.5,0.0,0,14,0.0,6,u,2026-01-01,0,0.0,0.0,0.06666666666667234
97,Francisco Evanilson de Lima Barbosa,Evanilson,Bournemouth,7.0,1.6,649,2477,2.3,1270,a,2026-01-01,-15,0.0,-5.0,-0.9999999999999943
98,Enes Ünal,Enes Ünal,Bournemouth,5.4,0.0,65,90,0.5,69,a,2026-01-01,0,0.0,-5.0,-1.9999999999999942
99,Daniel Adu-Adjei,Adu-Adjei,Bournemouth,4.4,0.1,0,40,0.0,0,u,2026-01-01,0,0.0,-5.0,-2.9999999999999942
100,Junior Kroupi,Kroupi.Jr,Bournemouth,4.6,3.9,3951,6429,1.5,489,a,2026-01-01,-12,0.0,-4.0,-3.7999999999999945
391,Ben Gannon-Doak,Gannon-Doak,Bournemouth,4.8,0.0,1,11,0.0,53,i,2026-01-01,0,0.0,-4.0,-4.599999999999994
685,Bafodé Diakité,Diakité,Bournemouth,4.4,0.4,102,505,2.0,1260,a,2026-01-01,1,0.0,-3.6666666666666665,-4.333333333333328
687,Remy Rees-Dottin,Rees-Dottin,Bournemouth,4.4,0.1,13,48,0.0,0,a,2026-01-01,0,0.0,0.3333333333333333,-3.266666666666661
697,Amine Adli,Adli,Bournemouth,5.4,0.0,31,51,0.8,403,a,2026-01-01,-1,0.0,0.0,-2.2666666666666613
713,Álex Jiménez Sánchez,A.Jimenez,Bournemouth,4.5,0.1,166,140,3.5,977,a,2026-01-01,0,0.0,-0.3333333333333333,-1.5333333333333274
721,Veljko Milosavljevic,Milosavljević,Bournemouth,4.4,0.0,12,18,0.7,365,i,2026-01-01,0,0.0,-0.3333333333333333,-0.7999999999999943
756,Malcom DaCosta,DaCosta,Bournemouth,4.5,0.0,12,14,0.0,0,a,2026-01-01,0,0.0,0.0,-0.06666666666666098
27,Reiss Nelson,Nelson,Brentford,4.8,0.1,43,28,0.2,32,a,2026-01-01,0,0.0,0.0,-0.13333333333332764
83,Dango Ouattara,O.Dango,Brentford,5.8,0.4,15,1279,1.3,1061,n,2026-01-01,-10,0.0,-3.333333333333333,-0.7999999999999943
101,Caoimhín Kelleher,Kelleher,Brentford,4.5,8.5,8290,4189,4.0,1620,a,2026-01-01,7,0.0,-1.0,-0.9333333333333276
102,Ellery Balcombe,Balcombe,Brentford,3.9,0.3,140,57,0.0,0,a,2026-01-01,1,0.0,-0.6666666666666666,-0.9999999999999943
103,Matthew Cox,Cox,Brentford,3.9,0.2,80,76,0.0,0,a,2026-01-01,-1,0.0,2.333333333333333,-0.5333333333333277
104,Julian Eyestone,Eyestone,Brentford,3.9,0.1,41,76,0.0,0,a,2026-01-01,0,0.0,0.0,-0.5333333333333277
105,Hákon Rafn Valdimarsson,Valdimarsson,Brentford,3.9,0.7,131,168,0.0,0,a,2026-01-01,0,0.0,-0.3333333333333333,0.06666666666667233
106,Nathan Collins,Collins,Brentford,4.9,1.5,1037,1524,3.3,1546,a,2026-01-01,-1,0.0,-0.3333333333333333,0.20000000000000567
107,Keane Lewis-Potter,Lewis-Potter,Brentford,4.9,2.0,8732,3434,5.2,728,a,2026-01-01,6,0.0,1.6666666666666667,0.6666666666666723
108,Kristoffer Ajer,Ajer,Brentford,4.4,0.2,77,73,0.8,701,a,2026-01-01,0,0.0,1.6666666666666667,0.5333333333333391
109,Rico Henry,Henry,Brentford,4.3,0.1,171,81,2.3,518,a,2026-01-01,0,0.0,2.0,0.9333333333333391
110,Michael Kayode,Kayode,Brentford,4.5,0.7,863,854,2.3,1567,a,2026-01-01,-1,0.0,-0.3333333333333333,0.9333333333333391
111,Ethan Pinnock,Pinnock,Brentford,4.2,0.1,64,54,0.7,228,a,2026-01-01,0,0.0,-0.3333333333333333,0.9333333333333391
112,Mads Roerslev Rasmussen,Roerslev,Brentford,4.5,0.0,0,4,0.0,0,u,2026-01-01,0,0.0,-0.3333333333333333,0.5333333333333391
113,Sepp van den Berg,Van den Berg,Brentford,4.5,1.0,108,2338,2.2,1530,d,2026-01-01,-6,0.0,-2.0,-0.19999999999999427
114,Benjamin Arthur,Arthur,Brentford,3.9,0.2,33,63,0.0,0,a,2026-01-01,0,0.0,-2.0,-0.9999999999999943
115,Benjamin Fredrick,Fredrick,Brentford,4.0,0.1,0,13,0.0,0,u,2026-01-01,0,0.0,-2.0,-1.3333333333333277
116,Aaron Hickey,Hickey,Brentford,4.0,0.5,338,443,1.3,423,a,2026-01-01,1,0.0,0.3333333333333333,-1.1999999999999944
117,Kim Ji-soo,Ji-soo,Brentford,3.9,0.1,0,13,0.0,0,u,2026-01-01,0,0.0,0.3333333333333333,-1.0666666666666609
118,Jayden Meghoma,Meghoma,Brentford,4.0,0.0,0,5,0.0,0,u,2026-01-01,0,0.0,0.3333333333333333,-0.5999999999999943
120,Kevin Schade,Schade,Brentford,7.0,1.8,14613,3589,4.2,1413,a,2026-01-01,22,0.0,7.333333333333333,1.2666666666666724
121,Mikkel Damsgaard,Damsgaard,Brentford,5.8,0.6,324,552,2.0,1041,a,2026-01-01,0,0.0,7.333333333333333,3.1333333333333386
122,Antoni Milambo,Milambo,Brentford,5.2,0.0,4,8,0.0,45,i,2026-01-01,0,0.0,7.333333333333333,4.5333333333333385
123,Fábio Freitas Gouveia Carvalho,Carvalho,Brentford,4.7,0.1,7,53,0.0,100,i,2026-01-01,0,0.0,0.0,4.466666666666673
