player_id,name,web_name,team,price,ownership,transfers_in_event,transfers_out_event,form,minutes,status,snapshot_date,net_transfers_delta,price_change,velocity,trend_score
16,Bukayo Saka,Saka,Arsenal,10.3,21.6,30076,44780,6.0,1238,a,2025-12-29,-657,0.0,-221.0,-55.2
17,Martin Ødegaard,Ødegaard,Arsenal,7.8,1.7,9495,1615,3.3,624,a,2025-12-29,172,0.0,-163.0,-83.46666666666667
18,Noni Madueke,Madueke,Arsenal,6.8,0.7,616,2976,0.8,420,a,2025-12-29,-75,0.0,-186.66666666666663,-115.86666666666665
19,Gabriel Martinelli Silva,Martinelli,Arsenal,6.8,0.9,536,1803,1.2,408,a,2025-12-29,-8,0.0,29.666666666666668,-109.2
20,Leandro Trossard,Trossard,Arsenal,6.9,1.0,3641,6041,2.0,952,a,2025-12-29,-80,0.0,-54.333333333333336,-119.06666666666668
21,Declan Rice,Rice,Arsenal,7.2,26.1,74425,24244,5.2,1515,a,2025-12-29,1196,0.0,369.3333333333333,-1.0
22,Mikel Merino Zazón,Merino,Arsenal,5.9,3.0,4858,26034,4.5,849,a,2025-12-29,-643,0.0,157.66666666666666,63.13333333333334
23,Fábio Ferreira Vieira,Fábio Vieira,Arsenal,5.4,0.0,0,3,0.0,0,u,2025-12-29,0,0.0,184.33333333333331,137.33333333333331
24,Christian Nørgaard,Nørgaard,Arsenal,5.1,0.1,94,119,0.0,14,a,2025-12-29,0,0.0,-214.33333333333331,88.53333333333333
25,Ethan Nwaneri,Nwaneri,Arsenal,5.1,0.1,68,144,0.0,165,a,2025-12-29,-2,0.0,-0.6666666666666666,99.26666666666667
26,Martín Zubimendi Ibáñez,Zubimendi,Arsenal,5.2,2.2,1697,5146,1.8,1500,a,2025-12-29,-123,0.0,-41.66666666666666,17.066666666666674
28,Ismeal Kabia,Kabia,Arsenal,4.5,0.1,0,51,0.0,0,u,2025-12-29,-1,0.0,-42.0,-22.866666666666656
29,Albert Sambi Lokonga,Sambi,Arsenal,4.5,0.1,0,14,0.0,0,u,2025-12-29,0,0.0,-41.333333333333336,-68.0
30,Kai Havertz,Havertz,Arsenal,7.3,0.3,57,100,0.0,30,d,2025-12-29,-1,0.0,-0.6666666666666666,-25.26666666666666
31,Gabriel Fernando de Jesus,G.Jesus,Arsenal,6.4,0.2,875,1585,0.5,53,a,2025-12-29,-23,0.0,-8.0,-26.733333333333327
266,Eberechi Eze,Eze,Arsenal,7.5,13.3,4048,116165,0.8,991,a,2025-12-29,-3102,0.0,-1042.0,-226.8
662,Cristhian Mosquera,Mosquera,Arsenal,5.4,0.1,7,176,0.3,429,i,2025-12-29,0,0.0,-1041.6666666666667,-426.7333333333334
666,Viktor Gyökeres,Gyökeres,Arsenal,8.8,10.0,2584,16010,1.8,1085,a,2025-12-29,-406,0.0,-1169.3333333333333,-652.3333333333333
700,Max Dowman,Dowman,Arsenal,4.3,0.4,564,1316,0.0,27,i,2025-12-29,0,0.0,-135.33333333333334,-679.2666666666667
711,Andre Harriman-Annous,Harriman-Annous,Arsenal,4.5,0.0,13,23,0.0,0,a,2025-12-29,-2,0.0,-136.0,-704.8666666666667
725,Piero Hincapié,Hincapie,Arsenal,5.5,2.5,3178,16622,4.5,653,a,2025-12-29,-321,0.0,-107.66666666666669,-518.0
759,Marli Salmon,Salmon,Arsenal,4.0,0.0,35,50,0.0,0,a,2025-12-29,1,0.0,-107.33333333333331,-331.1333333333333
32,Emiliano Martínez Romero,Martinez,Aston Villa,5.0,3.2,5481,5000,2.7,1260,a,2025-12-29,-3,0.0,-107.66666666666669,-118.8
33,Marco Bizot,M.Bizot,Aston Villa,4.2,0.4,74,450,0.3,360,a,2025-12-29,-11,0.0,-4.333333333333333,-92.6
34,Joe Gauci,Gauci,Aston Villa,4.0,0.1,0,84,0.0,0,u,2025-12-29,-6,0.0,-6.666666666666667,-66.73333333333332
35,Filip Marschall,Marschall,Aston Villa,4.0,0.0,0,7,0.0,0,u,2025-12-29,0,0.0,-5.666666666666667,-46.33333333333333
36,Matty Cash,Cash,Aston Villa,4.9,11.7,7939,146713,3.7,1592,s,2025-12-29,0,0.0,-2.0,-25.266666666666673
37,Lucas Digne,Digne,Aston Villa,4.5,1.7,1832,5057,1.8,1009,a,2025-12-29,-114,0.0,-38.0,-11.333333333333332
38,Ezri Konsa Ngoyo,Konsa,Aston Villa,4.4,7.5,6624,10197,3.0,1505,a,2025-12-29,-83,0.0,-65.66666666666667,-23.6
39,Ian Maatsen,Maatsen,Aston Villa,4.2,0.5,1377,765,1.3,603,a,2025-12-29,32,0.0,-55.0,-33.266666666666666
40,Tyrone Mings,Mings,Aston Villa,4.3,0.6,29,535,0.0,497,i,2025-12-29,0,0.0,-17.0,-35.53333333333333
41,Pau Torres,Pau,Aston Villa,4.3,0.4,27,2493,1.7,952,i,2025-12-29,0,0.0,10.666666666666666,-33.0
42,Andrés García,A.García,Aston Villa,3.9,0.2,151,313,0.0,0,a,2025-12-29,0,0.0,0.0,-25.4
43,Álex Moreno Lopera,Alex Moreno,Aston Villa,4.0,1.8,0,1449,0.0,0,u,2025-12-29,-33,0.0,-11.0,-14.466666666666665
44,Lamare Bogarde,Bogarde,Aston Villa,4.0,0.5,443,859,0.7,327,a,2025-12-29,-11,0.0,-14.666666666666666,-6.4
45,Lino da Cruz Sousa,Sousa,Aston Villa,3.9,0.3,104,216,0.0,0,a,2025-12-29,1,0.0,-14.333333333333334,-5.866666666666667
46,Yasin Özcan,Yasin,Aston Villa,4.0,0.1,0,61,0.0,0,u,2025-12-29,-2,0.0,-4.0,-8.8
47,Morgan Rogers,Rogers,Aston Villa,7.4,22.7,169061,32950,7.0,1606,a,2025-12-29,2254,0.0,751.0,141.4
48,Youri Tielemans,Tielemans,Aston Villa,5.9,0.8,3938,1333,3.5,871,a,2025-12-29,74,0.0,775.3333333333334,298.6666666666667
49,Leon Bailey,Bailey,Aston Villa,5.5,0.1,0,26,0.0,0,u,2025-12-29,-1,0.0,775.6666666666666,456.7333333333334
50,Emiliano Buendía Stati,Buendía,Aston Villa,5.3,0.4,914,2505,2.2,619,a,2025-12-29,-61,0.0,4.0,460.4
51,Samuel Iling-Junior,Iling Jr,Aston Villa,5.5,0.0,0,3,0.0,0,u,2025-12-29,0,0.0,-20.666666666666668,457.0666666666666
53,Donyell Malen,Malen,Aston Villa,5.1,0.8,939,3425,2.2,587,a,2025-12-29,-70,0.0,-43.66666666666666,298.1333333333333
54,John McGinn,McGinn,Aston Villa,5.4,0.7,2291,2555,3.3,1375,a,2025-12-29,-25,0.0,-31.666666666666668,136.73333333333332
55,Ross Barkley,Barkley,Aston Villa,4.8,0.0,8,53,0.2,114,i,2025-12-29,0,0.0,-31.666666666666668,-24.73333333333333
56,Enzo Barrenechea,Barrenechea,Aston Villa,5.0,0.0,0,0,0.0,0,u,2025-12-29,0,0.0,-8.333333333333334,-27.2
57,Lewis Dobbin,Dobbin,Aston Villa,5.0,0.0,0,8,0.0,0,u,2025-12-29,0,0.0,0.0,-23.066666666666666
58,Boubacar Kamara,Kamara,Aston Villa,4.9,0.6,1483,7244,4.5,1239,s,2025-12-29,0,0.0,0.0,-14.333333333333334
59,Amadou Onana,Onana,Aston Villa,4.8,0.8,2362,1936,3.5,841,a,2025-12-29,15,0.0,5.0,-7.0
60,Ben Broggio,Broggio,Aston Villa,4.5,0.3,247,389,0.0,0,a,2025-12-29,-2,0.0,4.333333333333333,0.19999999999999982
61,Leander Dendoncker,Dendoncker,Aston Villa,4.5,0.1,0,45,0.0,0,u,2025-12-29,0,0.0,4.333333333333333,2.733333333333333
62,Jamaldeen Jimoh-Aloba,Jimoh-Aloba,Aston Villa,4.5,0.1,53,71,0.0,0,a,2025-12-29,-3,0.0,-1.6666666666666667,2.4
63,Kadan Young,Young,Aston Villa,4.3,0.7,1352,1196,0.0,0,a,2025-12-29,5,0.0,0.6666666666666666,2.533333333333333
64,Ollie Watkins,Watkins,Aston Villa,8.5,7.4,27029,8936,6.3,1299,a,2025-12-29,426,0.0,142.66666666666666,30.066666666666663
65,Zépiqueno Redmond,Redmond,Aston Villa,4.5,0.3,0,147,0.0,0,u,2025-12-29,-1,0.0,143.33333333333334,57.86666666666666
389,Harvey Elliott,Elliott,Aston Villa,5.2,0.2,15,305,0.0,97,d,2025-12-29,1,0.0,142.0,85.4
456,Jadon Sancho,Sancho,Aston Villa,5.8,0.2,363,212,0.5,157,a,2025-12-29,6,0.0,2.0,86.13333333333334
677,Evann Guessand,Guessand,Aston Villa,6.2,0.0,1,109,1.5,511,n,2025-12-29,-1,0.0,2.0,86.4
688,James Wright,Wright,Aston Villa,3.9,0.6,496,626,0.0,0,a,2025-12-29,2,0.0,2.333333333333333,58.333333333333336
701,Triston Rowe,Rowe,Aston Villa,4.0,0.1,0,37,0.0,0,u,2025-12-29,-2,0.0,-0.3333333333333333,29.6
702,Bradley Burrowes,Burrowes,Aston Villa,4.4,0.1,33,54,0.0,16,a,2025-12-29,-1,0.0,-0.3333333333333333,1.1333333333333333
703,Sam Proctor,Proctor,Aston Villa,3.9,0.6,2635,1161,0.0,0,a,2025-12-29,29,0.0,8.666666666666666,2.4666666666666663
710,Travis Patterson,Patterson,Aston Villa,3.9,0.2,44,302,0.0,0,a,2025-12-29,-2,0.0,8.666666666666666,3.8
719,Victor Lindelöf,Lindelöf,Aston Villa,4.5,0.1,548,138,1.5,295,a,2025-12-29,17,0.0,14.666666666666666,6.266666666666667
754,George Hemmings,George Hemmings,Aston Villa,4.5,0.0,18,18,0.0,0,a,2025-12-29,0,0.0,5.0,7.333333333333333
757,Ronnie Hollingshead,Hollingshead,Aston Villa,4.0,0.0,25,20,0.0,0,a,2025-12-29,0,0.0,5.666666666666667,8.533333333333333
768,Leon Routh,Leon Routh,Aston Villa,4.0,0.0,27,17,0.0,0,a,2025-12-29,3,0.0,1.0,7.0
183,Max Weiß,Weiss,Burnley,4.3,0.1,80,121,0.0,0,a,2025-12-29,-2,0.0,0.3333333333333333,5.333333333333333
184,Etienne Green,Green,Burnley,4.0,0.2,0,130,0.0,0,u,2025-12-29,-3,0.0,-0.6666666666666666,2.2666666666666666
185,Václav Hladký,Hladký,Burnley,3.9,0.2,109,260,0.0,0,a,2025-12-29,-10,0.0,-5.0,0.2666666666666668
186,Connor Roberts,Roberts,Burnley,4.4,0.0,5,12,0.0,0,i,2025-12-29,0,0.0,-4.333333333333333,-1.7333333333333332
187,Kyle Walker,Walker,Burnley,4.4,1.2,1440,958,2.2,1516,a,2025-12-29,23,0.0,4.333333333333333,-1.0666666666666667
188,Hannes Delcroix,Delcroix,Burnley,3.8,0.3,205,569,0.0,0,a,2025-12-29,-18,0.0,1.6666666666666667,-0.7999999999999998
189,Owen Dodgson,Dodgson,Burnley,4.0,0.0,0,7,0.0,0,u,2025-12-29,0,0.0,1.6666666666666667,-0.3333333333333333
190,Hjalmar Ekdal,Ekdal,Burnley,3.9,0.9,2559,853,3.2,983,a,2025-12-29,62,0.0,14.666666666666666,3.6
191,Maxime Estève,Estève,Burnley,3.9,10.3,1270,37451,1.8,1432,d,2025-12-29,-1171,0.0,-369.6666666666667,-69.46666666666667
192,Quilindschy Hartman,Hartman,Burnley,4.0,0.9,848,3967,1.5,1337,a,2025-12-29,-94,0.0,-401.0,-150.53333333333336
193,Bashir Humphreys,Humphreys,Burnley,3.9,0.1,117,36,1.3,92,a,2025-12-29,5,0.0,-420.0,-234.86666666666665
194,Jordan Beyer,Jordan,Burnley,3.9,0.1,6,35,0.0,0,i,2025-12-29,0,0.0,-29.666666666666668,-241.13333333333335
195,Lucas Pires Silva,Lucas Pires,Burnley,3.8,0.2,419,295,0.8,231,a,2025-12-29,7,0.0,4.0,-243.2666666666667
196,Shurandy Sambo,Sambo,Burnley,4.0,0.0,0,9,0.0,0,u,2025-12-29,-1,0.0,2.0,-168.93333333333334
197,Oliver Sonne,Sonne,Burnley,3.8,0.3,637,950,1.3,128,a,2025-12-29,0,0.0,2.0,-88.33333333333334
198,Axel Tuanzebe,Tuanzebe,Burnley,3.9,1.1,9,2754,0.2,706,n,2025-12-29,-58,0.0,-19.666666666666668,-8.266666666666667
199,Joe Worrall,Worrall,Burnley,3.8,0.2,48,378,0.5,154,d,2025-12-29,-19,0.0,-25.666666666666668,-7.466666666666667
200,Jaidon Anthony,Anthony,Burnley,5.2,2.2,539,6091,1.7,1139,a,2025-12-29,-155,0.0,-77.33333333333333,-23.73333333333333
201,Manuel Benson Hedilazio,Benson,Burnley,5.4,0.0,0,5,0.0,0,u,2025-12-29,0,0.0,-58.0,-35.733333333333334
202,Jacob Bruun Larsen,Bruun Larsen,Burnley,5.3,0.0,114,68,2.0,783,a,2025-12-29,4,0.0,-50.333333333333336,-46.2
203,Enock Agyei,Boateng,Burnley,4.7,0.0,75,83,0.0,0,a,2025-12-29,-2,0.0,0.6666666666666666,-42.13333333333334
204,Darko Churlinov,Churlinov,Burnley,4.9,0.0,0,2,0.0,0,u,2025-12-29,0,0.0,0.6666666666666666,-36.86666666666667
205,Josh Cullen,Cullen,Burnley,5.0,1.8,667,11303,2.5,1513,d,2025-12-29,-520,0.0,-174.0,-56.2
206,Marcus Edwards,Edwards,Burnley,4.7,0.1,196,112,1.7,183,a,2025-12-29,1,0.0,-173.0,-79.2
207,Hannibal Mejbri,Hannibal,Burnley,4.7,0.1,14,95,0.2,395,n,2025-12-29,2,0.0,-172.33333333333334,-103.6
208,Luca Koleosho,Koleosho,Burnley,5.0,0.0,0,1,0.0,0,u,2025-12-29,0,0.0,1.0,-103.53333333333335
209,Josh Laurent,Laurent,Burnley,4.8,0.0,56,27,1.7,783,a,2025-12-29,5,0.0,2.333333333333333,-103.2
210,Loum Tchaouna,Tchaouna,Burnley,4.9,0.0,16,53,0.8,653,a,2025-12-29,0,0.0,1.6666666666666667,-68.06666666666668
211,Aaron Ramsey,A.Ramsey,Burnley,4.4,1.6,0,1141,0.0,0,u,2025-12-29,-24,0.0,-6.333333333333333,-34.73333333333334
212,Oluwaseun Adewumi,Adewumi,Burnley,4.5,0.0,0,3,0.0,0,u,2025-12-29,0,0.0,-8.0,-1.866666666666672
213,Jaydon Banel,Banel,Burnley,4.5,0.0,70,85,0.0,0,a,2025-12-29,0,0.0,-8.0,-3.6666666666666723
214,Mike Trésor Ndayishimiye,Trésor,Burnley,4.4,0.1,112,226,0.5,17,a,2025-12-29,-10,0.0,-3.333333333333333,-4.800000000000005
215,Zian Flemming,Flemming,Burnley,5.3,0.6,1223,4277,2.5,660,a,2025-12-29,-129,0.0,-46.333333333333336,-14.400000000000006
216,Zeki Amdouni,Amdouni,Burnley,4.8,0.0,15,27,0.0,0,i,2025-12-29,0,0.0,-46.333333333333336,-22.400000000000006
217,Lyle Foster,Foster,Burnley,4.9,0.9,60,2739,1.2,866,n,2025-12-29,-93,0.0,-74.0,-35.60000000000001
218,Ashley Barnes,Barnes,Burnley,4.3,1.2,923,2037,0.0,7,a,2025-12-29,-46,0.0,-46.333333333333336,-43.26666666666667
219,Michael Obafemi,Obafemi,Burnley,4.4,0.1,0,68,0.0,0,u,2025-12-29,-2,0.0,-47.0,-52.0
470,Martin Dúbravka,Dúbravka,Burnley,4.0,33.3,13937,9258,3.3,1620,a,2025-12-29,227,0.0,59.66666666666666,-30.80000000000001
676,Lesley Ugochukwu,Ugochukwu,Burnley,5.0,0.1,396,432,3.0,1051,a,2025-12-29,6,0.0,77.0,-6.133333333333343
680,Armando Broja,Broja,Burnley,5.2,0.2,892,647,2.5,398,a,2025-12-29,-9,0.0,74.66666666666667,23.59999999999999
722,Florentino Ibrain Morris Luís,Florentino,Burnley,5.0,0.0,48,114,2.0,1046,a,2025-12-29,0,0.0,-1.0,32.66666666666666
66,Norberto Murara Neto,Neto,Bournemouth,4.5,0.1,0,47,0.0,0,u,2025-12-29,0,0.0,-3.0,41.466666666666654
67,Đorđe Petrović,Petrović,Bournemouth,4.5,5.3,630,15428,2.2,1620,a,2025-12-29,-455,0.0,-151.66666666666666,-0.8000000000000057
68,Will Dennis,Dennis,Bournemouth,4.0,0.9,142,678,0.0,0,a,2025-12-29,-20,0.0,-158.33333333333334,-47.866666666666674
69,Callan McKenna,McKenna,Bournemouth,3.9,0.2,548,177,0.0,0,a,2025-12-29,5,0.0,-156.66666666666666,-94.13333333333335
70,Alex Paulsen,Paulsen,Bournemouth,4.0,0.1,0,38,0.0,0,u,2025-12-29,-2,0.0,-5.666666666666667,-95.06666666666668
71,Illia Zabarnyi,Zabarnyi,Bournemouth,5.0,0.0,0,5,0.0,0,u,2025-12-29,0,0.0,1.0,-94.26666666666668
72,Marcos Senesi Barón,Senesi,Bournemouth,4.9,16.2,10094,51855,2.8,1488,a,2025-12-29,-1290,0.0,-430.6666666666667,-150.06666666666666
73,Adam Smith,Smith,Bournemouth,4.4,0.2,124,405,1.5,521,a,2025-12-29,-6,0.0,-432.0,-204.8
74,Adrien Truffert,Truffert,Bournemouth,4.5,2.2,1070,12559,2.8,1578,a,2025-12-29,-352,0.0,-549.3333333333334,-283.33333333333337
75,Matai Akinmboni,Akinmboni,Bournemouth,3.8,0.2,65,184,0.0,0,d,2025-12-29,-3,0.0,-120.33333333333331,-306.26666666666665
76,Owen Bevan,Bevan,Bournemouth,3.9,0.2,46,145,0.0,0,a,2025-12-29,-4,0.0,-119.66666666666669,-330.4
77,James Hill,Hill,Bournemouth,3.9,0.7,162,1021,0.3,302,a,2025-12-29,-34,0.0,-13.666666666666666,-247.00000000000006
78,Julián Araujo Zúñiga,J.Araujo,Bournemouth,3.8,0.7,505,1042,0.0,0,a,2025-12-29,-21,0.0,-19.666666666666668,-164.53333333333336
79,Chris Mepham,Mepham,Bournemouth,4.0,0.1,0,38,0.0,0,u,2025-12-29,-2,0.0,-19.0,-58.46666666666666
80,Julio Soler Barreto,Soler,Bournemouth,4.0,0.2,211,268,0.3,34,a,2025-12-29,-4,0.0,-9.0,-36.2
81,Justin Kluivert,Kluivert,Bournemouth,7.0,0.8,842,3522,1.8,751,a,2025-12-29,-86,0.0,-30.666666666666668,-18.4
82,Antoine Semenyo,Semenyo,Bournemouth,7.7,46.9,75678,64679,5.5,1530,a,2025-12-29,64,0.0,-8.666666666666666,-17.4
84,Marcus Tavernier,Tavernier,Bournemouth,5.6,3.1,5169,20162,3.7,1426,a,2025-12-29,-603,0.0,-208.33333333333331,-55.133333333333326
85,Tyler Adams,Adams,Bournemouth,5.0,0.3,7,1175,1.8,1196,i,2025-12-29,0,0.0,-179.66666666666666,-87.26666666666667
86,David Brooks,Brooks,Bournemouth,5.0,0.2,188,296,0.8,763,a,2025-12-29,-6,0.0,-203.0,-126.06666666666665
87,Ryan Christie,Christie,Bournemouth,4.9,0.1,86,62,0.2,287,a,2025-12-29,3,0.0,-1.0,-120.13333333333335
88,Lewis Cook,Cook,Bournemouth,4.9,0.0,120,76,1.0,394,a,2025-12-29,2,0.0,-0.3333333333333333,-118.46666666666665
89,Philip Billing,Philip,Bournemouth,4.9,0.0,0,7,0.0,0,u,2025-12-29,0,0.0,1.6666666666666667,-76.46666666666667
90,Alex Scott,Scott,Bournemouth,5.0,0.3,431,549,2.8,1155,a,2025-12-29,-21,0.0,-6.333333333333333,-41.8
91,Luis Sinisterra Lucumí,Sinisterra,Bournemouth,5.0,0.0,0,1,0.0,0,u,2025-12-29,0,0.0,-7.0,-2.6
92,Romain Faivre,Faivre,Bournemouth,4.5,0.1,0,38,0.0,0,u,2025-12-29,-2,0.0,-7.666666666666667,-3.9333333333333336
93,Hamed Traorè,H.Traorè,Bournemouth,4.5,0.3,0,182,0.0,16,u,2025-12-29,-2,0.0,-1.3333333333333333,-4.133333333333334
94,Dominic Sadi,Sadi,Bournemouth,4.5,0.0,0,14,0.0,0,u,2025-12-29,-1,0.0,-1.6666666666666667,-4.8
95,Zain Silcott-Duberry,Silcott-Duberry,Bournemouth,4.4,0.1,0,48,0.0,0,u,2025-12-29,-1,0.0,-1.3333333333333333,-3.8
96,Ben Winterburn,Winterburn,Bournemouth,4.5,0.0,0,16,0.0,6,u,2025-12-29,-2,0.0,-1.3333333333333333,-2.666666666666667
97,Francisco Evanilson de Lima Barbosa,Evanilson,Bournemouth,7.0,1.7,890,10267,2.8,1189,a,2025-12-29,-366,0.0,-123.0,-25.73333333333333
98,Enes Ünal,Enes Ünal,Bournemouth,5.4,0.0,142,253,0.5,61,a,2025-12-29,-3,0.0,-123.66666666666669,-50.2
99,Daniel Adu-Adjei,Adu-Adjei,Bournemouth,4.4,0.1,0,92,0.0,0,u,2025-12-29,0,0.0,-123.0,-74.46666666666667
100,Junior Kroupi,Kroupi.Jr,Bournemouth,4.6,4.1,7520,14423,1.7,489,a,2025-12-29,-266,0.0,-89.66666666666667,-92.13333333333334
391,Ben Gannon-Doak,Gannon-Doak,Bournemouth,4.8,0.0,6,30,0.0,53,i,2025-12-29,0,0.0,-88.66666666666667,-109.6
685,Bafodé Diakité,Diakité,Bournemouth,4.4,0.4,167,1473,2.2,1260,a,2025-12-29,-42,0.0,-102.66666666666669,-105.53333333333335
687,Remy Rees-Dottin,Rees-Dottin,Bournemouth,4.4,0.1,30,125,0.0,0,a,2025-12-29,-4,0.0,-15.333333333333334,-83.86666666666667
697,Amine Adli,Adli,Bournemouth,5.4,0.0,53,109,1.8,391,a,2025-12-29,-4,0.0,-16.666666666666668,-62.6
713,Álex Jiménez Sánchez,A.Jimenez,Bournemouth,4.5,0.1,185,515,3.0,887,a,2025-12-29,-15,0.0,-7.666666666666667,-46.2
721,Veljko Milosavljevic,Milosavljević,Bournemouth,4.4,0.0,2,34,0.7,365,i,2025-12-29,0,0.0,-6.333333333333333,-29.733333333333338
756,Malcom DaCosta,DaCosta,Bournemouth,4.5,0.0,34,47,0.0,0,a,2025-12-29,-1,0.0,-5.333333333333333,-10.266666666666667
27,Reiss Nelson,Nelson,Brentford,4.8,0.1,74,56,0.3,32,a,2025-12-29,1,0.0,0.0,-7.2
83,Dango Ouattara,O.Dango,Brentford,5.9,0.5,16,5565,3.3,1061,n,2025-12-29,-165,0.0,-55.0,-14.866666666666669
101,Caoimhín Kelleher,Kelleher,Brentford,4.5,8.4,12297,6667,4.3,1620,a,2025-12-29,139,0.0,-8.333333333333334,-15.0
102,Ellery Balcombe,Balcombe,Brentford,3.9,0.3,184,209,0.0,0,a,2025-12-29,-5,0.0,-10.333333333333334,-15.8
103,Matthew Cox,Cox,Brentford,3.9,0.2,108,210,0.0,0,a,2025-12-29,-7,0.0,42.333333333333336,-6.266666666666668
104,Julian Eyestone,Eyestone,Brentford,3.9,0.1,32,182,0.0,0,a,2025-12-29,-5,0.0,-5.666666666666667,-7.400000000000001
105,Hákon Rafn Valdimarsson,Valdimarsson,Brentford,3.9,0.7,138,648,0.0,0,a,2025-12-29,-19,0.0,-10.333333333333334,1.533333333333332
106,Nathan Collins,Collins,Brentford,4.9,1.6,2670,3475,4.0,1546,a,2025-12-29,-37,0.0,-20.33333333333333,-0.8666666666666668
107,Keane Lewis-Potter,Lewis-Potter,Brentford,4.9,1.7,22248,5514,5.3,728,a,2025-12-29,528,0.0,157.33333333333334,32.66666666666667
108,Kristoffer Ajer,Ajer,Brentford,4.4,0.2,181,183,0.8,701,a,2025-12-29,-2,0.0,163.0,56.8
109,Rico Henry,Henry,Brentford,4.3,0.1,272,238,2.5,518,a,2025-12-29,1,0.0,175.66666666666666,93.06666666666668
110,Michael Kayode,Kayode,Brentford,4.5,0.7,1368,1831,2.7,1567,a,2025-12-29,6,0.0,1.6666666666666667,95.46666666666667
111,Ethan Pinnock,Pinnock,Brentford,4.2,0.1,122,243,0.7,228,a,2025-12-29,-3,0.0,1.3333333333333333,99.8
112,Mads Roerslev Rasmussen,Roerslev,Brentford,4.5,0.0,0,6,0.0,0,u,2025-12-29,0,0.0,1.0,68.53333333333333
113,Sepp van den Berg,Van den Berg,Brentford,4.5,1.2,490,8474,2.5,1530,d,2025-12-29,-329,0.0,-110.66666666666669,13.799999999999994
114,Benjamin Arthur,Arthur,Brentford,3.9,0.2,52,193,0.0,0,a,2025-12-29,-7,0.0,-112.0,-43.733333333333334
115,Benjamin Fredrick,Fredrick,Brentford,4.0,0.1,0,39,0.0,0,u,2025-12-29,-1,0.0,-112.33333333333331,-66.53333333333333
116,Aaron Hickey,Hickey,Brentford,4.0,0.5,792,1560,2.7,423,a,2025-12-29,-22,0.0,-10.0,-68.8
117,Kim Ji-soo,Ji-soo,Brentford,3.9,0.1,0,51,0.0,0,u,2025-12-29,-2,0.0,-8.333333333333334,-70.66666666666667
118,Jayden Meghoma,Meghoma,Brentford,4.0,0.0,0,19,0.0,0,u,2025-12-29,-1,0.0,-8.333333333333334,-50.199999999999996
120,Kevin Schade,Schade,Brentford,7.0,1.3,53841,3189,4.7,1413,a,2025-12-29,1206,0.0,401.0,52.4
121,Mikkel Damsgaard,Damsgaard,Brentford,5.8,0.6,838,1974,2.7,1041,a,2025-12-29,-32,0.0,391.0,153.06666666666666
122,Antoni Milambo,Milambo,Brentford,5.2,0.0,4,14,0.0,45,i,2025-12-29,0,0.0,391.3333333333333,233.33333333333331
123,Fábio Freitas Gouveia Carvalho,Carvalho,Brentford,4.7,0.1,9,181,0.0,100,i,2025-12-29,0,0.0,-10.666666666666666,232.86666666666665
124,Jordan Henderson,Henderson,Brentford,5.0,0.5,1366,2331,3.8,1219,a,2025-12-29,-57,0.0,-19.0,230.73333333333335
125,Vitaly Janelt,Janelt,Brentford,4.9,0.0,288,158,3.2,488,a,2025-12-29,-5,0.0,-20.666666666666668,146.4
