player_id,name,web_name,team,price,ownership,transfers_in_event,transfers_out_event,form,minutes,status,snapshot_date,net_transfers_delta,price_change,velocity,trend_score
190,Hjalmar Ekdal,Ekdal,Burnley,3.9,0.9,4520,1575,3.8,983,a,2025-12-30,12,0.0,4.333333333333333,1.4666666666666721
191,Maxime Estève,Estève,Burnley,3.9,10.0,2066,65237,1.6,1432,d,2025-12-30,-736,0.0,-241.33333333333331,-46.93333333333332
192,Quilindschy Hartman,Hartman,Burnley,4.0,0.9,1694,6544,1.2,1337,a,2025-12-30,-41,0.0,-255.0,-98.13333333333333
193,Bashir Humphreys,Humphreys,Burnley,3.9,0.1,247,66,1.6,92,a,2025-12-30,1,0.0,-258.6666666666667,-150.0
194,Jordan Beyer,Jordan,Burnley,3.9,0.1,12,61,0.0,0,i,2025-12-30,0,0.0,-13.333333333333334,-152.8
195,Lucas Pires Silva,Lucas Pires,Burnley,3.8,0.2,773,509,1.0,231,a,2025-12-30,10,0.0,3.6666666666666665,-152.93333333333334
196,Shurandy Sambo,Sambo,Burnley,4.0,0.0,0,19,0.0,0,u,2025-12-30,0,0.0,3.333333333333333,-104.0
197,Oliver Sonne,Sonne,Burnley,3.8,0.3,1009,1505,1.6,128,a,2025-12-30,-9,0.0,0.3333333333333333,-52.93333333333332
198,Axel Tuanzebe,Tuanzebe,Burnley,3.9,1.1,27,4614,0.2,706,n,2025-12-30,-43,0.0,-17.333333333333332,-4.666666666666666
199,Joe Worrall,Worrall,Burnley,3.8,0.2,62,710,0.6,154,d,2025-12-30,-10,0.0,-20.666666666666668,-6.133333333333333
200,Jaidon Anthony,Anthony,Burnley,5.2,2.2,835,9508,1.2,1139,a,2025-12-30,-69,0.0,-40.66666666666666,-14.999999999999996
201,Manuel Benson Hedilazio,Benson,Burnley,5.4,0.0,0,6,0.0,0,u,2025-12-30,0,0.0,-26.33333333333333,-20.93333333333333
202,Jacob Bruun Larsen,Bruun Larsen,Burnley,5.3,0.0,209,124,2.2,783,a,2025-12-30,2,0.0,-22.33333333333333,-25.46666666666666
203,Enock Agyei,Boateng,Burnley,4.7,0.0,110,120,0.0,0,a,2025-12-30,0,0.0,0.6666666666666666,-21.86666666666666
204,Darko Churlinov,Churlinov,Burnley,4.9,0.0,0,3,0.0,0,u,2025-12-30,0,0.0,0.6666666666666666,-17.599999999999998
205,Josh Cullen,Cullen,Burnley,5.0,1.7,720,19727,2.6,1513,d,2025-12-30,-150,0.0,-50.0,-19.46666666666666
206,Marcus Edwards,Edwards,Burnley,4.7,0.1,342,184,2.0,183,a,2025-12-30,3,0.0,-49.0,-24.0
207,Hannibal Mejbri,Hannibal,Burnley,4.7,0.1,22,135,0.2,395,n,2025-12-30,-1,0.0,-49.333333333333336,-29.4
208,Luca Koleosho,Koleosho,Burnley,5.0,0.0,0,1,0.0,0,u,2025-12-30,0,0.0,0.6666666666666666,-29.4
209,Josh Laurent,Laurent,Burnley,4.8,0.0,117,48,1.8,783,a,2025-12-30,0,0.0,-0.3333333333333333,-29.6
210,Loum Tchaouna,Tchaouna,Burnley,4.9,0.0,27,84,0.4,653,a,2025-12-30,1,0.0,0.3333333333333333,-19.533333333333335
211,Aaron Ramsey,A.Ramsey,Burnley,4.4,1.6,0,1841,0.0,0,u,2025-12-30,-13,0.0,-4.0,-10.533333333333335
212,Oluwaseun Adewumi,Adewumi,Burnley,4.5,0.0,0,6,0.0,0,u,2025-12-30,0,0.0,-4.0,-1.4666666666666666
213,Jaydon Banel,Banel,Burnley,4.5,0.0,105,141,0.0,0,a,2025-12-30,-2,0.0,-5.0,-2.6
214,Mike Trésor Ndayishimiye,Trésor,Burnley,4.4,0.1,199,385,0.6,17,a,2025-12-30,1,0.0,-0.3333333333333333,-2.6
215,Zian Flemming,Flemming,Burnley,5.3,0.6,1809,6924,1.8,660,a,2025-12-30,-34,0.0,-11.666666666666666,-5.0
216,Zeki Amdouni,Amdouni,Burnley,4.8,0.0,23,43,0.0,0,i,2025-12-30,0,0.0,-11.0,-6.4
217,Lyle Foster,Foster,Burnley,4.9,0.9,93,4163,1.0,866,n,2025-12-30,-28,0.0,-20.666666666666668,-9.733333333333334
218,Ashley Barnes,Barnes,Burnley,4.3,1.2,1423,3334,0.0,7,a,2025-12-30,-13,0.0,-13.666666666666666,-11.466666666666667
219,Michael Obafemi,Obafemi,Burnley,4.4,0.1,0,111,0.0,0,u,2025-12-30,-1,0.0,-14.0,-14.2
470,Martin Dúbravka,Dúbravka,Burnley,4.0,33.2,23780,15377,3.8,1620,a,2025-12-30,11,0.0,-1.0,-12.066666666666666
676,Lesley Ugochukwu,Ugochukwu,Burnley,5.0,0.1,715,747,3.4,1051,a,2025-12-30,-2,0.0,2.6666666666666665,-9.333333333333332
680,Armando Broja,Broja,Burnley,5.2,0.2,1479,1099,2.8,398,a,2025-12-30,4,0.0,4.333333333333333,-4.333333333333333
722,Florentino Ibrain Morris Luís,Florentino,Burnley,5.0,0.0,76,175,1.4,1046,a,2025-12-30,-1,0.0,0.3333333333333333,-1.5333333333333334
66,Norberto Murara Neto,Neto,Bournemouth,4.5,0.1,0,62,0.0,0,u,2025-12-30,0,0.0,1.0,1.4666666666666666
67,Đorđe Petrović,Petrović,Bournemouth,4.5,5.1,997,24497,2.2,1620,a,2025-12-30,-221,0.0,-74.0,-13.133333333333335
68,Will Dennis,Dennis,Bournemouth,4.0,0.9,227,1131,0.0,0,a,2025-12-30,-10,0.0,-77.0,-29.06666666666667
69,Callan McKenna,McKenna,Bournemouth,3.9,0.2,888,344,0.0,0,a,2025-12-30,10,0.0,-73.66666666666667,-44.666666666666664
70,Alex Paulsen,Paulsen,Bournemouth,4.0,0.1,0,74,0.0,0,u,2025-12-30,-1,0.0,-0.3333333333333333,-44.8
71,Illia Zabarnyi,Zabarnyi,Bournemouth,5.0,0.0,0,6,0.0,0,u,2025-12-30,0,0.0,3.0,-44.4
72,Marcos Senesi Barón,Senesi,Bournemouth,4.9,15.7,16086,93765,3.0,1488,a,2025-12-30,-1067,0.0,-356.0,-100.8
73,Adam Smith,Smith,Bournemouth,4.4,0.2,202,645,1.6,521,a,2025-12-30,-6,0.0,-357.6666666666667,-156.93333333333334
74,Adrien Truffert,Truffert,Bournemouth,4.5,2.1,1758,20746,3.2,1578,a,2025-12-30,-207,0.0,-426.6666666666667,-227.53333333333336
75,Matai Akinmboni,Akinmboni,Bournemouth,3.8,0.2,96,309,0.0,0,d,2025-12-30,-3,0.0,-72.0,-241.86666666666665
76,Owen Bevan,Bevan,Bournemouth,3.9,0.2,88,227,0.0,0,a,2025-12-30,0,0.0,-70.0,-256.46666666666664
77,James Hill,Hill,Bournemouth,3.9,0.6,293,1693,0.4,302,a,2025-12-30,-6,0.0,-3.0,-185.86666666666667
78,Julián Araujo Zúñiga,J.Araujo,Bournemouth,3.8,0.7,789,1737,0.0,0,a,2025-12-30,-5,0.0,-3.6666666666666665,-115.06666666666668
79,Chris Mepham,Mepham,Bournemouth,4.0,0.1,0,59,0.0,0,u,2025-12-30,0,0.0,-3.6666666666666665,-30.46666666666667
80,Julio Soler Barreto,Soler,Bournemouth,4.0,0.2,365,440,0.4,34,a,2025-12-30,-3,0.0,-2.6666666666666665,-16.6
81,Justin Kluivert,Kluivert,Bournemouth,7.0,0.8,1277,5458,2.0,751,a,2025-12-30,-31,0.0,-11.333333333333334,-4.866666666666667
82,Antoine Semenyo,Semenyo,Bournemouth,7.7,46.5,108058,118850,6.4,1530,a,2025-12-30,-1024,0.0,-352.6666666666667,-74.8
84,Marcus Tavernier,Tavernier,Bournemouth,5.6,2.9,7007,34628,4.2,1426,a,2025-12-30,-298,0.0,-451.0,-164.26666666666665
85,Tyler Adams,Adams,Bournemouth,5.0,0.3,16,1700,0.4,1196,i,2025-12-30,0,0.0,-440.6666666666667,-251.66666666666669
86,David Brooks,Brooks,Bournemouth,5.0,0.2,298,504,1.0,763,a,2025-12-30,-1,0.0,-99.66666666666669,-271.06666666666666
87,Ryan Christie,Christie,Bournemouth,4.9,0.1,132,98,0.2,287,a,2025-12-30,1,0.0,0.0,-268.8
88,Lewis Cook,Cook,Bournemouth,4.9,0.0,184,124,1.6,394,a,2025-12-30,3,0.0,1.0,-198.06666666666666
89,Philip Billing,Philip,Bournemouth,4.9,0.0,0,9,0.0,0,u,2025-12-30,0,0.0,1.3333333333333333,-107.6
90,Alex Scott,Scott,Bournemouth,5.0,0.3,644,1046,3.4,1155,d,2025-12-30,-15,0.0,-4.0,-20.266666666666673
91,Luis Sinisterra Lucumí,Sinisterra,Bournemouth,5.0,0.0,0,1,0.0,0,u,2025-12-30,0,0.0,-5.0,-1.3333333333333335
92,Romain Faivre,Faivre,Bournemouth,4.5,0.1,0,54,0.0,0,u,2025-12-30,-1,0.0,-5.333333333333333,-2.4
93,Hamed Traorè,H.Traorè,Bournemouth,4.5,0.3,0,267,0.0,16,u,2025-12-30,0,0.0,-0.3333333333333333,-2.666666666666667
94,Dominic Sadi,Sadi,Bournemouth,4.5,0.0,0,23,0.0,0,u,2025-12-30,0,0.0,-0.3333333333333333,-3.0
95,Zain Silcott-Duberry,Silcott-Duberry,Bournemouth,4.4,0.1,0,73,0.0,0,u,2025-12-30,0,0.0,0.0,-2.2
96,Ben Winterburn,Winterburn,Bournemouth,4.5,0.0,0,22,0.0,6,u,2025-12-30,0,0.0,0.0,-1.2
97,Francisco Evanilson de Lima Barbosa,Evanilson,Bournemouth,7.0,1.7,1388,17627,2.4,1189,a,2025-12-30,-148,0.0,-49.333333333333336,-10.0
98,Enes Ünal,Enes Ünal,Bournemouth,5.4,0.0,189,376,0.4,61,a,2025-12-30,-1,0.0,-49.66666666666666,-19.866666666666664
99,Daniel Adu-Adjei,Adu-Adjei,Bournemouth,4.4,0.1,0,127,0.0,0,u,2025-12-30,0,0.0,-49.66666666666666,-29.73333333333333
100,Junior Kroupi,Kroupi.Jr,Bournemouth,4.6,4.0,11346,23875,1.8,489,a,2025-12-30,-120,0.0,-40.333333333333336,-37.8
391,Ben Gannon-Doak,Gannon-Doak,Bournemouth,4.8,0.0,8,47,0.0,53,i,2025-12-30,0,0.0,-40.0,-45.8
685,Bafodé Diakité,Diakité,Bournemouth,4.4,0.4,277,2323,2.4,1260,a,2025-12-30,-25,0.0,-48.333333333333336,-45.599999999999994
687,Remy Rees-Dottin,Rees-Dottin,Bournemouth,4.4,0.1,51,194,0.0,0,a,2025-12-30,-1,0.0,-8.666666666666666,-37.4
697,Amine Adli,Adli,Bournemouth,5.4,0.0,79,167,0.8,391,a,2025-12-30,-3,0.0,-9.666666666666666,-29.4
713,Álex Jiménez Sánchez,A.Jimenez,Bournemouth,4.5,0.1,300,858,3.6,887,a,2025-12-30,-7,0.0,-3.6666666666666665,-22.066666666666666
721,Veljko Milosavljevic,Milosavljević,Bournemouth,4.4,0.0,10,51,0.8,365,i,2025-12-30,0,0.0,-3.333333333333333,-14.733333333333334
756,Malcom DaCosta,DaCosta,Bournemouth,4.5,0.0,52,64,0.0,0,a,2025-12-30,0,0.0,-2.333333333333333,-5.533333333333333
27,Reiss Nelson,Nelson,Brentford,4.8,0.1,103,88,0.2,32,a,2025-12-30,-1,0.0,-0.3333333333333333,-3.8666666666666663
83,Dango Ouattara,O.Dango,Brentford,5.9,0.5,22,9117,1.6,1061,n,2025-12-30,-102,0.0,-34.333333333333336,-8.8
101,Caoimhín Kelleher,Kelleher,Brentford,4.5,8.4,20104,11510,4.8,1620,a,2025-12-30,35,0.0,-22.666666666666668,-12.6
102,Ellery Balcombe,Balcombe,Brentford,3.9,0.3,308,350,0.0,0,a,2025-12-30,-4,0.0,-23.666666666666668,-16.666666666666668
103,Matthew Cox,Cox,Brentford,3.9,0.2,155,341,0.0,0,a,2025-12-30,-1,0.0,10.0,-14.2
104,Julian Eyestone,Eyestone,Brentford,3.9,0.1,51,303,0.0,0,a,2025-12-30,-1,0.0,-2.0,-14.533333333333331
105,Hákon Rafn Valdimarsson,Valdimarsson,Brentford,3.9,0.7,256,1163,0.0,0,a,2025-12-30,-8,0.0,-3.333333333333333,-8.333333333333334
106,Nathan Collins,Collins,Brentford,4.9,1.5,4113,5917,4.0,1546,a,2025-12-30,-26,0.0,-11.666666666666666,-6.133333333333334
107,Keane Lewis-Potter,Lewis-Potter,Brentford,4.9,1.9,41225,9189,6.2,728,a,2025-12-30,393,0.0,119.66666666666669,22.53333333333334
108,Kristoffer Ajer,Ajer,Brentford,4.4,0.2,309,302,1.0,701,a,2025-12-30,1,0.0,122.66666666666669,45.06666666666668
109,Rico Henry,Henry,Brentford,4.3,0.1,445,378,2.8,518,a,2025-12-30,0,0.0,131.33333333333334,71.73333333333335
110,Michael Kayode,Kayode,Brentford,4.5,0.7,2340,3022,2.8,1567,a,2025-12-30,-14,0.0,-4.333333333333333,71.53333333333333
111,Ethan Pinnock,Pinnock,Brentford,4.2,0.1,199,402,0.8,228,a,2025-12-30,-2,0.0,-5.333333333333333,72.80000000000001
112,Mads Roerslev Rasmussen,Roerslev,Brentford,4.5,0.0,0,9,0.0,0,u,2025-12-30,0,0.0,-5.333333333333333,47.800000000000004
113,Sepp van den Berg,Van den Berg,Brentford,4.5,1.1,646,15549,2.6,1530,d,2025-12-30,-200,0.0,-67.33333333333333,9.800000000000002
114,Benjamin Arthur,Arthur,Brentford,3.9,0.2,97,331,0.0,0,a,2025-12-30,-2,0.0,-67.33333333333333,-29.93333333333333
115,Benjamin Fredrick,Fredrick,Brentford,4.0,0.1,0,60,0.0,0,u,2025-12-30,0,0.0,-67.33333333333333,-42.533333333333324
116,Aaron Hickey,Hickey,Brentford,4.0,0.5,1262,2644,1.6,423,a,2025-12-30,-14,0.0,-5.333333333333333,-42.53333333333333
117,Kim Ji-soo,Ji-soo,Brentford,3.9,0.1,0,90,0.0,0,u,2025-12-30,0,0.0,-4.666666666666667,-42.4
118,Jayden Meghoma,Meghoma,Brentford,4.0,0.0,0,32,0.0,0,u,2025-12-30,0,0.0,-4.666666666666667,-29.866666666666667
120,Kevin Schade,Schade,Brentford,7.0,1.6,79757,5613,5.0,1413,a,2025-12-30,453,0.0,151.0,13.8
121,Mikkel Damsgaard,Damsgaard,Brentford,5.8,0.6,1336,3205,2.4,1041,a,2025-12-30,-26,0.0,142.33333333333334,55.73333333333333
122,Antoni Milambo,Milambo,Brentford,5.2,0.0,4,18,0.0,45,i,2025-12-30,0,0.0,142.33333333333334,85.26666666666668
123,Fábio Freitas Gouveia Carvalho,Carvalho,Brentford,4.7,0.1,11,259,0.0,100,i,2025-12-30,0,0.0,-8.666666666666666,84.46666666666667
124,Jordan Henderson,Henderson,Brentford,5.0,0.5,2042,3607,3.0,1219,a,2025-12-30,-14,0.0,-4.666666666666667,84.46666666666667
