player_id,name,web_name,team,price,ownership,transfers_in_event,transfers_out_event,form,minutes,status,snapshot_date,net_transfers_delta,price_change,velocity,trend_score
38,Ezri Konsa Ngoyo,Konsa,Aston Villa,4.4,7.5,16530,7842,1.7,1595,a,2026-01-02,111,0.0,17.333333333333332,31.86666666666671
39,Ian Maatsen,Maatsen,Aston Villa,4.2,0.5,1399,906,1.3,603,a,2026-01-02,3,0.0,18.33333333333333,1.5333333333333747
40,Tyrone Mings,Mings,Aston Villa,4.3,0.6,21,357,0.0,497,d,2026-01-02,-16,0.0,32.666666666666664,9.533333333333374
41,Pau Torres,Pau,Aston Villa,4.3,0.3,26,1215,0.7,952,d,2026-01-02,-59,0.0,-24.0,4.933333333333374
42,Andrés García,A.García,Aston Villa,3.9,0.2,173,232,0.0,29,a,2026-01-02,-7,0.0,-27.33333333333333,3.4000000000000425
43,Álex Moreno Lopera,Alex Moreno,Aston Villa,4.0,1.7,0,806,0.0,0,u,2026-01-02,-29,0.0,-31.666666666666668,-6.399999999999958
44,Lamare Bogarde,Bogarde,Aston Villa,4.0,0.5,723,722,0.3,417,a,2026-01-02,-13,0.0,-16.333333333333332,-13.33333333333329
45,Lino da Cruz Sousa,Sousa,Aston Villa,3.9,0.3,75,156,0.0,0,a,2026-01-02,-8,0.0,-16.666666666666668,-23.199999999999957
46,Yasin Özcan,Yasin,Aston Villa,4.0,0.1,0,48,0.0,0,u,2026-01-02,-1,0.0,-7.333333333333333,-19.866666666666625
47,Morgan Rogers,Rogers,Aston Villa,7.5,25.7,245136,27045,6.7,1687,a,2026-01-02,12400,0.0,4130.333333333333,811.6666666666666
48,Youri Tielemans,Tielemans,Aston Villa,5.9,0.8,6520,1578,3.3,952,a,2026-01-02,285,0.0,4228.0,1663.6
49,Leon Bailey,Bailey,Aston Villa,5.5,0.1,0,13,0.0,0,u,2026-01-02,0,0.0,4228.333333333333,2512.5333333333338
50,Emiliano Buendía Stati,Buendía,Aston Villa,5.3,0.4,1862,1700,2.3,679,a,2026-01-02,20,0.0,101.66666666666669,2536.2
51,Samuel Iling-Junior,Iling Jr,Aston Villa,5.5,0.0,0,1,0.0,0,u,2026-01-02,0,0.0,6.666666666666667,2539.0
53,Donyell Malen,Malen,Aston Villa,5.1,0.7,1711,1864,2.3,616,a,2026-01-02,16,0.0,12.0,1715.3333333333335
54,John McGinn,McGinn,Aston Villa,5.4,0.7,2607,1876,2.0,1420,a,2026-01-02,61,0.0,25.666666666666668,874.8666666666668
55,Ross Barkley,Barkley,Aston Villa,4.8,0.0,12,38,0.0,114,i,2026-01-02,0,0.0,25.666666666666668,34.33333333333352
56,Enzo Barrenechea,Barrenechea,Aston Villa,5.0,0.0,0,0,0.0,0,u,2026-01-02,0,0.0,20.33333333333333,18.066666666666848
57,Lewis Dobbin,Dobbin,Aston Villa,5.0,0.0,0,1,0.0,0,u,2026-01-02,0,0.0,0.0,16.733333333333512
58,Boubacar Kamara,Kamara,Aston Villa,4.9,0.5,432,3589,2.7,1239,a,2026-01-02,0,0.0,0.0,14.333333333333513
59,Amadou Onana,Onana,Aston Villa,4.8,0.8,1511,2702,3.5,886,d,2026-01-02,-136,0.0,-45.333333333333336,0.13333333333351477
60,Ben Broggio,Broggio,Aston Villa,4.5,0.3,233,314,0.0,0,a,2026-01-02,-5,0.0,-47.0,-14.399999999999817
61,Leander Dendoncker,Dendoncker,Aston Villa,4.5,0.1,0,26,0.0,0,u,2026-01-02,-1,0.0,-47.333333333333336,-27.93333333333315
62,Jamaldeen Jimoh-Aloba,Jimoh-Aloba,Aston Villa,4.5,0.1,77,76,0.2,8,a,2026-01-02,0,0.0,-2.0,-28.33333333333315
63,Kadan Young,Young,Aston Villa,4.3,0.6,1514,1102,0.0,0,a,2026-01-02,15,0.0,4.666666666666667,-27.399999999999817
64,Ollie Watkins,Watkins,Aston Villa,8.6,8.1,75422,7530,7.0,1389,a,2026-01-02,4459,0.0,1491.3333333333333,279.9333333333335
65,Zépiqueno Redmond,Redmond,Aston Villa,4.5,0.3,0,92,0.0,0,u,2026-01-02,-4,0.0,1490.0,587.3333333333335
389,Harvey Elliott,Elliott,Aston Villa,5.2,0.2,21,172,0.0,97,d,2026-01-02,-3,0.0,1484.0,893.6000000000001
456,Jadon Sancho,Sancho,Aston Villa,5.8,0.2,608,222,0.7,217,a,2026-01-02,19,0.0,4.0,894.8000000000002
677,Evann Guessand,Guessand,Aston Villa,6.2,0.0,11,69,1.5,511,n,2026-01-02,0,0.0,5.333333333333333,894.9333333333334
688,James Wright,Wright,Aston Villa,3.9,0.6,496,685,0.0,0,a,2026-01-02,-21,0.0,-0.6666666666666666,596.5333333333335
701,Triston Rowe,Rowe,Aston Villa,4.0,0.1,0,39,0.0,0,u,2026-01-02,0,0.0,-7.0,297.13333333333355
702,Bradley Burrowes,Burrowes,Aston Villa,4.4,0.1,37,56,0.0,16,a,2026-01-02,-1,0.0,-7.333333333333333,-1.1333333333331514
703,Sam Proctor,Proctor,Aston Villa,3.9,0.6,3015,1405,0.0,0,a,2026-01-02,36,0.0,11.666666666666666,0.40000000000018154
710,Travis Patterson,Patterson,Aston Villa,3.9,0.2,57,216,0.0,0,a,2026-01-02,-5,0.0,10.0,1.3333333333335151
719,Victor Lindelöf,Lindelöf,Aston Villa,4.5,0.1,1207,295,1.5,385,a,2026-01-02,23,0.0,18.0,5.0666666666668485
754,George Hemmings,George Hemmings,Aston Villa,4.5,0.0,27,18,0.2,8,a,2026-01-02,1,0.0,6.333333333333333,7.733333333333515
757,Ronnie Hollingshead,Hollingshead,Aston Villa,4.0,0.0,27,18,0.0,0,a,2026-01-02,-2,0.0,7.333333333333333,10.666666666666847
768,Leon Routh,Leon Routh,Aston Villa,4.0,0.0,22,20,0.0,0,a,2026-01-02,1,0.0,0.0,8.333333333333515
183,Max Weiß,Weiss,Burnley,4.3,0.1,76,95,0.0,0,a,2026-01-02,3,0.0,0.6666666666666666,6.466666666666849
184,Etienne Green,Green,Burnley,4.0,0.2,0,65,0.0,0,u,2026-01-02,-6,0.0,-0.6666666666666666,2.733333333333515
185,Václav Hladký,Hladký,Burnley,3.9,0.2,179,206,0.0,0,a,2026-01-02,1,0.0,-0.6666666666666666,1.3333333333335151
186,Connor Roberts,Roberts,Burnley,4.4,0.0,23,12,0.0,0,i,2026-01-02,0,0.0,-1.6666666666666667,-0.4666666666664848
187,Kyle Walker,Walker,Burnley,4.4,1.2,1265,1338,1.7,1606,a,2026-01-02,-5,0.0,-1.3333333333333333,-0.7333333333331515
188,Hannes Delcroix,Delcroix,Burnley,3.8,0.3,185,343,0.0,0,a,2026-01-02,-12,0.0,-5.666666666666667,-1.9999999999998181
189,Owen Dodgson,Dodgson,Burnley,4.0,0.0,0,2,0.0,0,u,2026-01-02,0,0.0,-5.666666666666667,-2.999999999999818
190,Hjalmar Ekdal,Ekdal,Burnley,3.9,0.9,4025,1560,3.7,1073,a,2026-01-02,15,0.0,1.0,-2.666666666666485
191,Maxime Estève,Estève,Burnley,3.9,9.6,1211,19919,1.3,1446,d,2026-01-02,-1098,0.0,-361.0,-74.53333333333316
192,Quilindschy Hartman,Hartman,Burnley,4.0,0.9,1284,2882,1.0,1337,a,2026-01-02,-117,0.0,-400.0,-154.26666666666648
193,Bashir Humphreys,Humphreys,Burnley,3.9,0.1,160,72,1.7,167,a,2026-01-02,-2,0.0,-405.6666666666667,-234.26666666666648
194,Jordan Beyer,Jordan,Burnley,3.9,0.1,20,20,0.0,0,i,2026-01-02,0,0.0,-39.66666666666666,-241.06666666666652
195,Lucas Pires Silva,Lucas Pires,Burnley,3.8,0.2,490,324,1.0,321,a,2026-01-02,-2,0.0,-1.3333333333333333,-241.53333333333316
196,Shurandy Sambo,Sambo,Burnley,4.0,0.0,0,10,0.0,0,u,2026-01-02,-1,0.0,-1.0,-169.53333333333313
197,Oliver Sonne,Sonne,Burnley,3.8,0.3,477,619,1.3,128,a,2026-01-02,-30,0.0,-11.0,-91.73333333333315
198,Axel Tuanzebe,Tuanzebe,Burnley,3.9,1.1,40,1304,0.2,706,n,2026-01-02,-67,0.0,-32.666666666666664,-17.133333333333148
199,Joe Worrall,Worrall,Burnley,3.8,0.2,19,259,0.5,154,d,2026-01-02,-10,0.0,-35.666666666666664,-16.33333333333315
200,Jaidon Anthony,Anthony,Burnley,5.1,2.1,728,4724,1.0,1139,a,2026-01-02,-233,0.0,-103.33333333333331,-36.73333333333314
201,Manuel Benson Hedilazio,Benson,Burnley,5.4,0.0,0,4,0.0,0,u,2026-01-02,0,0.0,-81.0,-52.73333333333314
202,Jacob Bruun Larsen,Bruun Larsen,Burnley,5.3,0.0,69,103,2.0,799,a,2026-01-02,0,0.0,-77.66666666666667,-66.06666666666648
203,Enock Agyei,Boateng,Burnley,4.7,0.0,58,44,0.0,0,a,2026-01-02,-1,0.0,-0.3333333333333333,-59.59999999999981
204,Darko Churlinov,Churlinov,Burnley,4.9,0.0,0,4,0.0,0,u,2026-01-02,0,0.0,-0.3333333333333333,-52.533333333333154
205,Josh Cullen,Cullen,Burnley,5.0,1.5,86,12855,2.2,1513,i,2026-01-02,0,0.0,-0.3333333333333333,-31.93333333333315
206,Marcus Edwards,Edwards,Burnley,4.7,0.1,364,123,2.0,273,a,2026-01-02,16,0.0,5.333333333333333,-14.666666666666483
207,Hannibal Mejbri,Hannibal,Burnley,4.7,0.1,21,76,0.2,395,n,2026-01-02,-2,0.0,4.666666666666667,1.8000000000001848
208,Luca Koleosho,Koleosho,Burnley,5.0,0.0,0,1,0.0,0,u,2026-01-02,0,0.0,4.666666666666667,2.8000000000001846
209,Josh Laurent,Laurent,Burnley,4.8,0.0,539,107,3.2,873,a,2026-01-02,24,0.0,7.333333333333333,4.333333333333518
210,Loum Tchaouna,Tchaouna,Burnley,4.9,0.0,51,45,0.7,726,a,2026-01-02,-2,0.0,7.333333333333333,5.866666666666851
211,Aaron Ramsey,A.Ramsey,Burnley,4.4,1.5,0,611,0.0,0,u,2026-01-02,-27,0.0,-1.6666666666666667,4.4666666666668515
212,Oluwaseun Adewumi,Adewumi,Burnley,4.5,0.0,0,1,0.0,0,u,2026-01-02,0,0.0,-9.666666666666666,1.6000000000001844
213,Jaydon Banel,Banel,Burnley,4.5,0.0,69,75,0.0,0,a,2026-01-02,0,0.0,-9.0,-1.1333333333331486
214,Mike Trésor Ndayishimiye,Trésor,Burnley,4.4,0.1,157,157,0.7,19,a,2026-01-02,-5,0.0,-1.6666666666666667,-2.9333333333331484
215,Zian Flemming,Flemming,Burnley,5.3,0.5,397,4682,1.5,660,d,2026-01-02,-327,0.0,-110.66666666666669,-26.533333333333154
216,Zeki Amdouni,Amdouni,Burnley,4.8,0.0,29,23,0.0,0,i,2026-01-02,0,0.0,-110.66666666666669,-48.33333333333316
217,Lyle Foster,Foster,Burnley,4.9,0.8,94,1590,0.8,866,n,2026-01-02,-72,0.0,-133.0,-72.99999999999982
218,Ashley Barnes,Barnes,Burnley,4.2,1.2,5071,2036,0.2,9,a,2026-01-02,174,0.0,34.0,-64.39999999999982
219,Michael Obafemi,Obafemi,Burnley,4.4,0.1,0,34,0.0,0,u,2026-01-02,0,0.0,34.0,-57.26666666666648
470,Martin Dúbravka,Dúbravka,Burnley,4.0,33.5,17812,16761,3.5,1710,a,2026-01-02,-149,0.0,8.333333333333334,-33.466666666666484
676,Lesley Ugochukwu,Ugochukwu,Burnley,5.0,0.1,593,530,3.5,1138,a,2026-01-02,15,0.0,-44.66666666666666,-20.266666666666474
680,Armando Broja,Broja,Burnley,5.2,0.2,2759,781,3.5,488,a,2026-01-02,121,0.0,-4.333333333333333,5.466666666666857
722,Florentino Ibrain Morris Luís,Florentino,Burnley,5.0,0.0,81,107,1.7,1133,a,2026-01-02,-1,0.0,45.0,7.666666666666856
776,Oliver Pimlott,Pimlott,Burnley,4.5,0.0,20,1,0.0,0,a,2026-01-02,0,0.0,40.0,8.866666666666855
66,Norberto Murara Neto,Neto,Bournemouth,4.5,0.1,0,20,0.0,0,u,2026-01-02,-3,0.0,-1.3333333333333333,6.933333333333522
67,Đorđe Petrović,Petrović,Bournemouth,4.5,5.0,1084,13090,2.0,1710,a,2026-01-02,-643,0.0,-215.33333333333331,-27.199999999999807
68,Will Dennis,Dennis,Bournemouth,4.0,0.9,165,446,0.0,0,a,2026-01-02,-12,0.0,-219.33333333333331,-70.19999999999979
69,Callan McKenna,McKenna,Bournemouth,3.9,0.2,862,288,0.0,0,a,2026-01-02,9,0.0,-215.33333333333331,-122.26666666666647
70,Alex Paulsen,Paulsen,Bournemouth,4.0,0.1,0,33,0.0,0,u,2026-01-02,-2,0.0,-1.6666666666666667,-130.5999999999998
71,Illia Zabarnyi,Zabarnyi,Bournemouth,5.0,0.0,0,1,0.0,0,u,2026-01-02,0,0.0,2.333333333333333,-129.86666666666645
72,Marcos Senesi Barón,Senesi,Bournemouth,4.9,15.4,12481,40900,3.6,1578,a,2026-01-02,-1801,0.0,-601.0,-206.99999999999983
73,Adam Smith,Smith,Bournemouth,4.4,0.2,111,216,1.8,522,a,2026-01-02,-10,0.0,-603.6666666666666,-283.86666666666645
74,Adrien Truffert,Truffert,Bournemouth,4.5,2.1,2264,7037,3.0,1668,a,2026-01-02,-296,0.0,-702.3333333333334,-381.26666666666654
75,Matai Akinmboni,Akinmboni,Bournemouth,3.8,0.2,120,159,0.0,0,d,2026-01-02,-3,0.0,-103.0,-401.53333333333313
76,Owen Bevan,Bevan,Bournemouth,3.8,0.2,235,134,0.0,0,a,2026-01-02,5,0.0,-98.0,-421.5999999999998
77,James Hill,Hill,Bournemouth,3.9,0.6,420,539,1.0,392,a,2026-01-02,-17,0.0,-5.0,-302.3999999999998
78,Julián Araujo Zúñiga,J.Araujo,Bournemouth,3.8,0.7,408,719,0.0,0,a,2026-01-02,-15,0.0,-9.0,-183.46666666666647
79,Chris Mepham,Mepham,Bournemouth,4.0,0.1,0,27,0.0,0,u,2026-01-02,0,0.0,-10.666666666666666,-45.13333333333313
80,Julio Soler Barreto,Soler,Bournemouth,4.0,0.2,265,225,0.2,34,a,2026-01-02,-2,0.0,-5.666666666666667,-25.666666666666465
81,Justin Kluivert,Kluivert,Bournemouth,7.0,0.8,2994,1332,3.4,841,a,2026-01-02,56,0.0,18.0,-2.4666666666664616
82,Antoine Semenyo,Semenyo,Bournemouth,7.7,46.4,55790,70197,6.6,1620,a,2026-01-02,-1075,0.0,-340.3333333333333,-69.53333333333312
84,Marcus Tavernier,Tavernier,Bournemouth,5.6,2.8,4107,13481,4.6,1516,a,2026-01-02,-696,0.0,-571.6666666666666,-182.06666666666644
85,Tyler Adams,Adams,Bournemouth,5.0,0.3,17,602,0.2,1196,i,2026-01-02,0,0.0,-590.3333333333334,-297.99999999999983
86,David Brooks,Brooks,Bournemouth,5.0,0.2,1041,270,3.0,840,a,2026-01-02,33,0.0,-221.0,-341.06666666666644
87,Ryan Christie,Christie,Bournemouth,4.9,0.1,102,68,0.2,287,a,2026-01-02,2,0.0,11.666666666666666,-342.33333333333314
88,Lewis Cook,Cook,Bournemouth,4.9,0.0,40,147,1.6,394,d,2026-01-02,-3,0.0,10.666666666666666,-272.1333333333331
89,Philip Billing,Philip,Bournemouth,4.9,0.0,0,3,0.0,0,u,2026-01-02,0,0.0,-0.3333333333333333,-157.86666666666648
90,Alex Scott,Scott,Bournemouth,5.0,0.2,369,521,3.0,1245,a,2026-01-02,-4,0.0,-2.333333333333333,-40.26666666666647
91,Luis Sinisterra Lucumí,Sinisterra,Bournemouth,5.0,0.0,0,2,0.0,0,u,2026-01-02,0,0.0,-1.3333333333333333,3.6666666666668712
92,Romain Faivre,Faivre,Bournemouth,4.5,0.1,0,20,0.0,0,u,2026-01-02,-1,0.0,-1.6666666666666667,1.0000000000002047
93,Hamed Traorè,H.Traorè,Bournemouth,4.5,0.3,0,135,0.0,16,u,2026-01-02,-3,0.0,-1.3333333333333333,-1.3999999999997954
94,Dominic Sadi,Sadi,Bournemouth,4.5,0.0,0,8,0.0,0,u,2026-01-02,0,0.0,-1.3333333333333333,-1.5999999999997954
95,Zain Silcott-Duberry,Silcott-Duberry,Bournemouth,4.4,0.1,0,49,0.0,0,u,2026-01-02,0,0.0,-1.0,-1.3333333333331285
96,Ben Winterburn,Winterburn,Bournemouth,4.5,0.0,0,18,0.0,6,u,2026-01-02,0,0.0,0.0,-1.066666666666462
97,Francisco Evanilson de Lima Barbosa,Evanilson,Bournemouth,7.0,1.5,1221,5027,2.6,1270,a,2026-01-02,-257,0.0,-85.66666666666667,-17.866666666666465
98,Enes Ünal,Enes Ünal,Bournemouth,5.4,0.0,120,160,0.6,69,a,2026-01-02,-4,0.0,-87.0,-34.999999999999794
99,Daniel Adu-Adjei,Adu-Adjei,Bournemouth,4.4,0.1,0,69,0.0,0,u,2026-01-02,0,0.0,-87.0,-52.133333333333134
100,Junior Kroupi,Kroupi.Jr,Bournemouth,4.6,3.9,7294,12376,1.4,489,a,2026-01-02,-307,0.0,-103.66666666666669,-72.66666666666647
391,Ben Gannon-Doak,Gannon-Doak,Bournemouth,4.8,0.0,3,18,0.0,53,i,2026-01-02,0,0.0,-102.33333333333331,-93.13333333333313
685,Bafodé Diakité,Diakité,Bournemouth,4.4,0.4,183,965,1.6,1260,a,2026-01-02,-51,0.0,-119.33333333333331,-99.86666666666646
687,Remy Rees-Dottin,Rees-Dottin,Bournemouth,4.4,0.1,36,91,0.0,0,a,2026-01-02,-4,0.0,-18.33333333333333,-86.13333333333313
697,Amine Adli,Adli,Bournemouth,5.4,0.0,60,96,0.8,403,a,2026-01-02,0,0.0,-18.33333333333333,-72.39999999999978
713,Álex Jiménez Sánchez,A.Jimenez,Bournemouth,4.5,0.1,291,298,3.4,977,a,2026-01-02,-6,0.0,-3.333333333333333,-52.33333333333312
721,Veljko Milosavljevic,Milosavljević,Bournemouth,4.4,0.0,52,32,0.0,365,i,2026-01-02,0,0.0,-2.0,-32.26666666666645
756,Malcom DaCosta,DaCosta,Bournemouth,4.5,0.0,28,32,0.0,0,a,2026-01-02,-2,0.0,-2.6666666666666665,-8.933333333333128
27,Reiss Nelson,Nelson,Brentford,4.8,0.1,90,56,0.3,42,a,2026-01-02,2,0.0,0.0,-5.266666666666461
83,Dango Ouattara,O.Dango,Brentford,5.8,0.4,20,2368,1.3,1061,n,2026-01-02,-140,0.0,-46.66666666666666,-10.933333333333128
101,Caoimhín Kelleher,Kelleher,Brentford,4.5,8.6,15803,8131,5.0,1710,a,2026-01-02,503,0.0,121.66666666666669,14.06666666666688
102,Ellery Balcombe,Balcombe,Brentford,3.9,0.3,257,112,0.0,0,a,2026-01-02,0,0.0,121.0,38.66666666666688
103,Matthew Cox,Cox,Brentford,3.9,0.2,135,152,0.0,0,a,2026-01-02,-8,0.0,165.0,72.2000000000002
104,Julian Eyestone,Eyestone,Brentford,3.9,0.1,67,139,0.0,0,a,2026-01-02,-7,0.0,-5.0,71.2000000000002
105,Hákon Rafn Valdimarsson,Valdimarsson,Brentford,3.9,0.7,224,358,0.0,0,a,2026-01-02,-12,0.0,-9.0,78.73333333333355
106,Nathan Collins,Collins,Brentford,4.9,1.5,2648,2718,4.8,1636,a,2026-01-02,119,0.0,33.333333333333336,61.06666666666687
107,Keane Lewis-Potter,Lewis-Potter,Brentford,4.9,2.1,18825,6471,6.2,818,a,2026-01-02,989,0.0,365.3333333333333,109.93333333333354
108,Kristoffer Ajer,Ajer,Brentford,4.4,0.2,266,145,2.3,791,a,2026-01-02,14,0.0,374.0,151.73333333333352
109,Rico Henry,Henry,Brentford,4.3,0.1,368,151,3.3,608,a,2026-01-02,18,0.0,340.3333333333333,220.80000000000018
110,Michael Kayode,Kayode,Brentford,4.5,0.7,1769,1600,3.3,1657,a,2026-01-02,51,0.0,27.666666666666668,228.13333333333352
111,Ethan Pinnock,Pinnock,Brentford,4.2,0.1,115,121,0.7,228,a,2026-01-02,-3,0.0,22.0,225.86666666666687
112,Mads Roerslev Rasmussen,Roerslev,Brentford,4.5,0.0,0,5,0.0,0,u,2026-01-02,0,0.0,16.0,156.0000000000002
113,Sepp van den Berg,Van den Berg,Brentford,4.5,1.0,230,4470,2.2,1530,a,2026-01-02,-125,0.0,-42.66666666666666,72.66666666666688
114,Benjamin Arthur,Arthur,Brentford,3.9,0.2,58,135,0.0,0,a,2026-01-02,-10,0.0,-45.0,-4.399999999999781
115,Benjamin Fredrick,Fredrick,Brentford,4.0,0.1,0,29,0.0,0,u,2026-01-02,-1,0.0,-45.333333333333336,-18.999999999999783
116,Aaron Hickey,Hickey,Brentford,4.0,0.5,565,984,1.3,423,a,2026-01-02,-60,0.0,-23.666666666666668,-28.133333333333116
117,Kim Ji-soo,Ji-soo,Brentford,3.9,0.1,0,24,0.0,0,u,2026-01-02,-2,0.0,-21.0,-35.53333333333312
118,Jayden Meghoma,Meghoma,Brentford,4.0,0.0,0,8,0.0,0,u,2026-01-02,0,0.0,-20.666666666666668,-31.13333333333312
120,Kevin Schade,Schade,Brentford,7.0,1.9,26563,8126,4.7,1492,a,2026-01-02,799,0.0,265.6666666666667,31.000000000000217
121,Mikkel Damsgaard,Damsgaard,Brentford,5.8,0.6,574,1323,2.0,1041,a,2026-01-02,-81,0.0,239.33333333333331,87.93333333333355
122,Antoni Milambo,Milambo,Brentford,5.2,0.0,5,10,0.0,45,i,2026-01-02,0,0.0,239.33333333333331,140.53333333333356
